time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
25.382414;1.038e+00;-2.333e-01;1.104e-02;-2.247e-01;1.063e-02;1.042e+00;1.036e+00;-2.085e-01;2.118e-02;1.038e+00;-1.400e-01;6.625e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.383414;1.038e+00;-2.333e-01;1.104e-02;-2.247e-01;1.064e-02;1.042e+00;1.036e+00;-2.085e-01;2.119e-02;1.038e+00;-1.400e-01;6.626e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.384414;1.038e+00;-2.333e-01;1.105e-02;-2.247e-01;1.064e-02;1.042e+00;1.036e+00;-2.085e-01;2.119e-02;1.038e+00;-1.400e-01;6.627e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.388414;1.038e+00;-2.333e-01;1.105e-02;-2.247e-01;1.064e-02;1.042e+00;1.036e+00;-2.085e-01;2.119e-02;1.038e+00;-1.400e-01;6.631e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.389414;1.038e+00;-2.333e-01;1.105e-02;-2.247e-01;1.065e-02;1.042e+00;1.036e+00;-2.085e-01;2.120e-02;1.038e+00;-1.400e-01;6.632e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.390414;1.038e+00;-2.333e-01;1.106e-02;-2.247e-01;1.065e-02;1.042e+00;1.036e+00;-2.085e-01;2.120e-02;1.038e+00;-1.400e-01;6.633e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.395414;1.038e+00;-2.333e-01;1.106e-02;-2.247e-01;1.065e-02;1.042e+00;1.036e+00;-2.085e-01;2.120e-02;1.038e+00;-1.400e-01;6.638e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.396414;1.038e+00;-2.333e-01;1.107e-02;-2.247e-01;1.066e-02;1.042e+00;1.036e+00;-2.085e-01;2.121e-02;1.038e+00;-1.400e-01;6.639e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.401414;1.038e+00;-2.333e-01;1.107e-02;-2.247e-01;1.066e-02;1.042e+00;1.036e+00;-2.085e-01;2.121e-02;1.038e+00;-1.400e-01;6.644e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.402414;1.038e+00;-2.333e-01;1.107e-02;-2.247e-01;1.067e-02;1.042e+00;1.036e+00;-2.085e-01;2.121e-02;1.038e+00;-1.400e-01;6.645e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.403414;1.038e+00;-2.333e-01;1.108e-02;-2.247e-01;1.067e-02;1.042e+00;1.036e+00;-2.085e-01;2.122e-02;1.038e+00;-1.400e-01;6.646e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.407414;1.038e+00;-2.333e-01;1.108e-02;-2.247e-01;1.067e-02;1.042e+00;1.036e+00;-2.085e-01;2.122e-02;1.038e+00;-1.400e-01;6.650e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.408414;1.038e+00;-2.333e-01;1.108e-02;-2.247e-01;1.067e-02;1.042e+00;1.036e+00;-2.085e-01;2.122e-02;1.038e+00;-1.400e-01;6.650e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.409414;1.038e+00;-2.333e-01;1.108e-02;-2.247e-01;1.068e-02;1.042e+00;1.036e+00;-2.085e-01;2.123e-02;1.038e+00;-1.400e-01;6.651e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.410414;1.038e+00;-2.333e-01;1.109e-02;-2.247e-01;1.068e-02;1.042e+00;1.036e+00;-2.085e-01;2.123e-02;1.038e+00;-1.400e-01;6.652e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.414414;1.038e+00;-2.333e-01;1.109e-02;-2.247e-01;1.068e-02;1.042e+00;1.036e+00;-2.085e-01;2.123e-02;1.038e+00;-1.400e-01;6.656e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.415414;1.038e+00;-2.333e-01;1.110e-02;-2.247e-01;1.069e-02;1.042e+00;1.036e+00;-2.085e-01;2.124e-02;1.038e+00;-1.400e-01;6.657e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.420414;1.038e+00;-2.333e-01;1.110e-02;-2.247e-01;1.069e-02;1.042e+00;1.036e+00;-2.085e-01;2.124e-02;1.038e+00;-1.400e-01;6.662e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.421414;1.038e+00;-2.333e-01;1.111e-02;-2.247e-01;1.069e-02;1.042e+00;1.036e+00;-2.085e-01;2.124e-02;1.038e+00;-1.400e-01;6.663e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.422414;1.038e+00;-2.333e-01;1.111e-02;-2.247e-01;1.070e-02;1.042e+00;1.036e+00;-2.085e-01;2.125e-02;1.038e+00;-1.400e-01;6.664e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.427414;1.038e+00;-2.333e-01;1.111e-02;-2.247e-01;1.070e-02;1.042e+00;1.036e+00;-2.085e-01;2.125e-02;1.038e+00;-1.400e-01;6.669e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.428414;1.038e+00;-2.333e-01;1.112e-02;-2.247e-01;1.071e-02;1.042e+00;1.036e+00;-2.085e-01;2.126e-02;1.038e+00;-1.400e-01;6.670e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.432414;1.038e+00;-2.333e-01;1.112e-02;-2.247e-01;1.071e-02;1.042e+00;1.036e+00;-2.085e-01;2.126e-02;1.038e+00;-1.400e-01;6.674e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.433414;1.038e+00;-2.333e-01;1.113e-02;-2.247e-01;1.071e-02;1.042e+00;1.036e+00;-2.085e-01;2.126e-02;1.038e+00;-1.400e-01;6.675e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.434414;1.038e+00;-2.333e-01;1.113e-02;-2.247e-01;1.072e-02;1.042e+00;1.036e+00;-2.085e-01;2.127e-02;1.038e+00;-1.400e-01;6.676e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.438414;1.038e+00;-2.333e-01;1.113e-02;-2.247e-01;1.072e-02;1.042e+00;1.036e+00;-2.085e-01;2.127e-02;1.038e+00;-1.400e-01;6.680e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.439414;1.038e+00;-2.333e-01;1.114e-02;-2.247e-01;1.072e-02;1.042e+00;1.036e+00;-2.085e-01;2.127e-02;1.038e+00;-1.400e-01;6.681e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.440414;1.038e+00;-2.333e-01;1.114e-02;-2.247e-01;1.073e-02;1.042e+00;1.036e+00;-2.085e-01;2.127e-02;1.038e+00;-1.400e-01;6.682e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.441414;1.038e+00;-2.333e-01;1.114e-02;-2.247e-01;1.073e-02;1.042e+00;1.036e+00;-2.085e-01;2.128e-02;1.038e+00;-1.400e-01;6.683e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.444414;1.038e+00;-2.333e-01;1.114e-02;-2.247e-01;1.073e-02;1.042e+00;1.036e+00;-2.085e-01;2.128e-02;1.038e+00;-1.400e-01;6.686e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.445414;1.038e+00;-2.333e-01;1.115e-02;-2.247e-01;1.073e-02;1.042e+00;1.036e+00;-2.085e-01;2.128e-02;1.038e+00;-1.400e-01;6.687e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.446414;1.038e+00;-2.333e-01;1.115e-02;-2.247e-01;1.073e-02;1.042e+00;1.036e+00;-2.085e-01;2.128e-02;1.038e+00;-1.400e-01;6.688e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.447414;1.038e+00;-2.333e-01;1.115e-02;-2.247e-01;1.074e-02;1.042e+00;1.036e+00;-2.085e-01;2.129e-02;1.038e+00;-1.400e-01;6.689e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.451414;1.038e+00;-2.333e-01;1.115e-02;-2.247e-01;1.074e-02;1.042e+00;1.036e+00;-2.085e-01;2.129e-02;1.038e+00;-1.400e-01;6.693e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.452414;1.038e+00;-2.333e-01;1.116e-02;-2.247e-01;1.074e-02;1.042e+00;1.036e+00;-2.085e-01;2.129e-02;1.038e+00;-1.400e-01;6.694e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.453414;1.038e+00;-2.333e-01;1.116e-02;-2.247e-01;1.075e-02;1.042e+00;1.036e+00;-2.085e-01;2.130e-02;1.038e+00;-1.400e-01;6.695e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.456414;1.038e+00;-2.333e-01;1.116e-02;-2.247e-01;1.075e-02;1.042e+00;1.036e+00;-2.085e-01;2.130e-02;1.038e+00;-1.400e-01;6.697e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.457414;1.038e+00;-2.333e-01;1.117e-02;-2.247e-01;1.075e-02;1.042e+00;1.036e+00;-2.085e-01;2.130e-02;1.038e+00;-1.400e-01;6.698e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.458414;1.038e+00;-2.333e-01;1.117e-02;-2.247e-01;1.075e-02;1.042e+00;1.036e+00;-2.085e-01;2.130e-02;1.038e+00;-1.400e-01;6.699e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.459414;1.038e+00;-2.333e-01;1.117e-02;-2.247e-01;1.076e-02;1.042e+00;1.036e+00;-2.085e-01;2.131e-02;1.038e+00;-1.400e-01;6.700e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.462414;1.038e+00;-2.333e-01;1.117e-02;-2.247e-01;1.076e-02;1.042e+00;1.036e+00;-2.085e-01;2.131e-02;1.038e+00;-1.400e-01;6.703e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.463414;1.038e+00;-2.333e-01;1.118e-02;-2.247e-01;1.076e-02;1.042e+00;1.036e+00;-2.085e-01;2.131e-02;1.038e+00;-1.400e-01;6.704e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.464414;1.038e+00;-2.333e-01;1.118e-02;-2.247e-01;1.076e-02;1.042e+00;1.036e+00;-2.085e-01;2.131e-02;1.038e+00;-1.400e-01;6.705e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.465414;1.038e+00;-2.333e-01;1.118e-02;-2.247e-01;1.077e-02;1.042e+00;1.036e+00;-2.085e-01;2.131e-02;1.038e+00;-1.400e-01;6.706e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.466414;1.038e+00;-2.333e-01;1.118e-02;-2.247e-01;1.077e-02;1.042e+00;1.036e+00;-2.085e-01;2.132e-02;1.038e+00;-1.400e-01;6.707e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.468414;1.038e+00;-2.333e-01;1.118e-02;-2.247e-01;1.077e-02;1.042e+00;1.036e+00;-2.085e-01;2.132e-02;1.038e+00;-1.400e-01;6.709e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.469414;1.038e+00;-2.333e-01;1.119e-02;-2.247e-01;1.077e-02;1.042e+00;1.036e+00;-2.085e-01;2.132e-02;1.038e+00;-1.400e-01;6.710e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.471414;1.038e+00;-2.333e-01;1.119e-02;-2.247e-01;1.077e-02;1.042e+00;1.036e+00;-2.085e-01;2.132e-02;1.038e+00;-1.400e-01;6.712e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.472414;1.038e+00;-2.333e-01;1.119e-02;-2.247e-01;1.078e-02;1.042e+00;1.036e+00;-2.085e-01;2.133e-02;1.038e+00;-1.400e-01;6.713e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.474414;1.038e+00;-2.333e-01;1.119e-02;-2.247e-01;1.078e-02;1.042e+00;1.036e+00;-2.085e-01;2.133e-02;1.038e+00;-1.400e-01;6.715e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.475414;1.038e+00;-2.333e-01;1.120e-02;-2.247e-01;1.078e-02;1.042e+00;1.036e+00;-2.085e-01;2.133e-02;1.038e+00;-1.400e-01;6.716e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.477414;1.038e+00;-2.333e-01;1.120e-02;-2.247e-01;1.078e-02;1.042e+00;1.036e+00;-2.085e-01;2.133e-02;1.038e+00;-1.400e-01;6.718e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.478414;1.038e+00;-2.333e-01;1.120e-02;-2.247e-01;1.079e-02;1.042e+00;1.036e+00;-2.085e-01;2.134e-02;1.038e+00;-1.400e-01;6.719e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.481414;1.038e+00;-2.333e-01;1.120e-02;-2.247e-01;1.079e-02;1.042e+00;1.036e+00;-2.085e-01;2.134e-02;1.038e+00;-1.400e-01;6.723e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.482414;1.038e+00;-2.333e-01;1.121e-02;-2.247e-01;1.079e-02;1.042e+00;1.036e+00;-2.085e-01;2.134e-02;1.038e+00;-1.400e-01;6.724e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.483414;1.038e+00;-2.333e-01;1.121e-02;-2.247e-01;1.079e-02;1.042e+00;1.036e+00;-2.085e-01;2.134e-02;1.038e+00;-1.400e-01;6.725e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.484414;1.038e+00;-2.333e-01;1.121e-02;-2.247e-01;1.080e-02;1.042e+00;1.036e+00;-2.085e-01;2.135e-02;1.038e+00;-1.400e-01;6.726e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.487414;1.038e+00;-2.333e-01;1.121e-02;-2.247e-01;1.080e-02;1.042e+00;1.036e+00;-2.085e-01;2.135e-02;1.038e+00;-1.400e-01;6.729e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.488414;1.038e+00;-2.333e-01;1.122e-02;-2.247e-01;1.080e-02;1.042e+00;1.036e+00;-2.085e-01;2.135e-02;1.038e+00;-1.400e-01;6.730e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.489414;1.038e+00;-2.333e-01;1.122e-02;-2.247e-01;1.080e-02;1.042e+00;1.036e+00;-2.085e-01;2.135e-02;1.038e+00;-1.400e-01;6.731e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.490414;1.038e+00;-2.333e-01;1.122e-02;-2.247e-01;1.081e-02;1.042e+00;1.036e+00;-2.085e-01;2.135e-02;1.038e+00;-1.400e-01;6.732e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.491414;1.038e+00;-2.333e-01;1.122e-02;-2.247e-01;1.081e-02;1.042e+00;1.036e+00;-2.085e-01;2.136e-02;1.038e+00;-1.400e-01;6.733e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.492414;1.038e+00;-2.333e-01;1.122e-02;-2.247e-01;1.081e-02;1.042e+00;1.036e+00;-2.085e-01;2.136e-02;1.038e+00;-1.400e-01;6.734e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.493414;1.038e+00;-2.333e-01;1.123e-02;-2.247e-01;1.081e-02;1.042e+00;1.036e+00;-2.085e-01;2.136e-02;1.038e+00;-1.400e-01;6.735e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.496414;1.038e+00;-2.333e-01;1.123e-02;-2.247e-01;1.081e-02;1.042e+00;1.036e+00;-2.085e-01;2.136e-02;1.038e+00;-1.400e-01;6.738e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.497414;1.038e+00;-2.333e-01;1.123e-02;-2.247e-01;1.082e-02;1.042e+00;1.036e+00;-2.085e-01;2.137e-02;1.038e+00;-1.400e-01;6.739e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.498414;1.038e+00;-2.333e-01;1.123e-02;-2.247e-01;1.082e-02;1.042e+00;1.036e+00;-2.085e-01;2.137e-02;1.038e+00;-1.400e-01;6.740e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.499414;1.038e+00;-2.333e-01;1.124e-02;-2.247e-01;1.082e-02;1.042e+00;1.036e+00;-2.085e-01;2.137e-02;1.038e+00;-1.400e-01;6.741e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.502414;1.038e+00;-2.333e-01;1.124e-02;-2.247e-01;1.082e-02;1.042e+00;1.036e+00;-2.085e-01;2.137e-02;1.038e+00;-1.400e-01;6.744e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.503414;1.038e+00;-2.333e-01;1.124e-02;-2.247e-01;1.083e-02;1.042e+00;1.036e+00;-2.085e-01;2.138e-02;1.038e+00;-1.400e-01;6.745e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.504414;1.038e+00;-2.333e-01;1.124e-02;-2.247e-01;1.083e-02;1.042e+00;1.036e+00;-2.085e-01;2.138e-02;1.038e+00;-1.400e-01;6.746e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.505414;1.038e+00;-2.333e-01;1.125e-02;-2.247e-01;1.083e-02;1.042e+00;1.036e+00;-2.085e-01;2.138e-02;1.038e+00;-1.400e-01;6.747e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.508414;1.038e+00;-2.333e-01;1.125e-02;-2.247e-01;1.083e-02;1.042e+00;1.036e+00;-2.085e-01;2.138e-02;1.038e+00;-1.400e-01;6.750e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.509414;1.038e+00;-2.333e-01;1.125e-02;-2.247e-01;1.084e-02;1.042e+00;1.036e+00;-2.085e-01;2.139e-02;1.038e+00;-1.400e-01;6.751e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.510414;1.038e+00;-2.333e-01;1.125e-02;-2.247e-01;1.084e-02;1.042e+00;1.036e+00;-2.085e-01;2.139e-02;1.038e+00;-1.400e-01;6.752e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.511414;1.038e+00;-2.333e-01;1.126e-02;-2.247e-01;1.084e-02;1.042e+00;1.036e+00;-2.085e-01;2.139e-02;1.038e+00;-1.400e-01;6.753e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.514414;1.038e+00;-2.333e-01;1.126e-02;-2.247e-01;1.084e-02;1.042e+00;1.036e+00;-2.085e-01;2.139e-02;1.038e+00;-1.400e-01;6.756e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.515414;1.038e+00;-2.333e-01;1.126e-02;-2.247e-01;1.085e-02;1.042e+00;1.036e+00;-2.085e-01;2.139e-02;1.038e+00;-1.400e-01;6.757e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.516414;1.038e+00;-2.333e-01;1.126e-02;-2.247e-01;1.085e-02;1.042e+00;1.036e+00;-2.085e-01;2.140e-02;1.038e+00;-1.400e-01;6.758e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.517414;1.038e+00;-2.333e-01;1.127e-02;-2.247e-01;1.085e-02;1.042e+00;1.036e+00;-2.085e-01;2.140e-02;1.038e+00;-1.400e-01;6.759e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.521414;1.038e+00;-2.333e-01;1.127e-02;-2.247e-01;1.085e-02;1.042e+00;1.036e+00;-2.085e-01;2.140e-02;1.038e+00;-1.400e-01;6.763e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.522414;1.038e+00;-2.333e-01;1.127e-02;-2.247e-01;1.086e-02;1.042e+00;1.036e+00;-2.085e-01;2.141e-02;1.038e+00;-1.400e-01;6.764e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.523414;1.038e+00;-2.333e-01;1.128e-02;-2.247e-01;1.086e-02;1.042e+00;1.036e+00;-2.085e-01;2.141e-02;1.038e+00;-1.400e-01;6.765e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.527414;1.038e+00;-2.333e-01;1.128e-02;-2.247e-01;1.086e-02;1.042e+00;1.036e+00;-2.085e-01;2.141e-02;1.038e+00;-1.400e-01;6.769e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.528414;1.038e+00;-2.333e-01;1.128e-02;-2.247e-01;1.087e-02;1.042e+00;1.036e+00;-2.085e-01;2.142e-02;1.038e+00;-1.400e-01;6.770e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.529414;1.038e+00;-2.333e-01;1.128e-02;-2.247e-01;1.087e-02;1.042e+00;1.036e+00;-2.085e-01;2.142e-02;1.038e+00;-1.400e-01;6.771e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.530414;1.038e+00;-2.333e-01;1.129e-02;-2.247e-01;1.087e-02;1.042e+00;1.036e+00;-2.085e-01;2.142e-02;1.038e+00;-1.400e-01;6.772e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.533414;1.038e+00;-2.333e-01;1.129e-02;-2.247e-01;1.087e-02;1.042e+00;1.036e+00;-2.085e-01;2.142e-02;1.038e+00;-1.400e-01;6.775e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.534414;1.038e+00;-2.333e-01;1.129e-02;-2.247e-01;1.088e-02;1.042e+00;1.036e+00;-2.085e-01;2.142e-02;1.038e+00;-1.400e-01;6.776e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.535414;1.038e+00;-2.333e-01;1.130e-02;-2.247e-01;1.088e-02;1.042e+00;1.036e+00;-2.085e-01;2.143e-02;1.038e+00;-1.400e-01;6.777e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.539414;1.038e+00;-2.333e-01;1.130e-02;-2.247e-01;1.088e-02;1.042e+00;1.036e+00;-2.085e-01;2.143e-02;1.038e+00;-1.400e-01;6.781e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.540414;1.038e+00;-2.333e-01;1.130e-02;-2.247e-01;1.089e-02;1.042e+00;1.036e+00;-2.085e-01;2.143e-02;1.038e+00;-1.400e-01;6.782e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.541414;1.038e+00;-2.333e-01;1.131e-02;-2.247e-01;1.089e-02;1.042e+00;1.036e+00;-2.085e-01;2.144e-02;1.038e+00;-1.400e-01;6.783e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.545414;1.038e+00;-2.333e-01;1.131e-02;-2.247e-01;1.089e-02;1.042e+00;1.036e+00;-2.085e-01;2.144e-02;1.038e+00;-1.400e-01;6.788e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.546414;1.038e+00;-2.333e-01;1.131e-02;-2.247e-01;1.089e-02;1.042e+00;1.036e+00;-2.085e-01;2.145e-02;1.038e+00;-1.400e-01;6.789e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.547414;1.038e+00;-2.333e-01;1.132e-02;-2.247e-01;1.090e-02;1.042e+00;1.036e+00;-2.085e-01;2.145e-02;1.038e+00;-1.400e-01;6.790e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.550414;1.038e+00;-2.333e-01;1.132e-02;-2.247e-01;1.090e-02;1.042e+00;1.036e+00;-2.085e-01;2.145e-02;1.038e+00;-1.400e-01;6.793e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.551414;1.038e+00;-2.333e-01;1.132e-02;-2.247e-01;1.090e-02;1.042e+00;1.037e+00;-2.085e-01;2.145e-02;1.038e+00;-1.400e-01;6.794e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.552414;1.038e+00;-2.333e-01;1.132e-02;-2.247e-01;1.090e-02;1.042e+00;1.037e+00;-2.085e-01;2.146e-02;1.038e+00;-1.400e-01;6.795e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.553414;1.038e+00;-2.333e-01;1.132e-02;-2.247e-01;1.091e-02;1.042e+00;1.037e+00;-2.085e-01;2.146e-02;1.038e+00;-1.400e-01;6.796e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
25.554414;1.038e+00;-2.333e-01;1.133e-02;-2.247e-01;1.091e-02;1.042e+00;1.037e+00;-2.085e-01;2.146e-02;1.038e+00;-1.400e-01;6.798e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
