time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
23.603706000;1.069e+00;-6.671e-01;9.523e-03;-6.239e-01;8.907e-03;1.069e+00;-4.002e-01;5.714e-03;1.000e+01;-6.077e-01;-2.534e-02;1.028e+00;5.000e+01;5.000e+01
23.604706000;1.069e+00;-6.671e-01;9.535e-03;-6.239e-01;8.918e-03;1.069e+00;-4.002e-01;5.721e-03;1.000e+01;-6.076e-01;-2.535e-02;1.028e+00;5.000e+01;5.000e+01
23.629706000;1.069e+00;-6.671e-01;9.810e-03;-6.239e-01;9.175e-03;1.069e+00;-4.002e-01;5.886e-03;1.000e+01;-6.076e-01;-2.560e-02;1.028e+00;5.000e+01;5.000e+01
23.630706000;1.069e+00;-6.671e-01;9.820e-03;-6.238e-01;9.184e-03;1.069e+00;-4.002e-01;5.892e-03;1.000e+01;-6.076e-01;-2.561e-02;1.028e+00;5.000e+01;5.000e+01
23.650706000;1.069e+00;-6.671e-01;1.004e-02;-6.238e-01;9.389e-03;1.069e+00;-4.002e-01;6.024e-03;1.000e+01;-6.076e-01;-2.581e-02;1.028e+00;5.000e+01;5.000e+01
23.651706000;1.069e+00;-6.671e-01;1.005e-02;-6.238e-01;9.398e-03;1.069e+00;-4.002e-01;6.030e-03;1.000e+01;-6.075e-01;-2.582e-02;1.028e+00;5.000e+01;5.000e+01
23.680706000;1.069e+00;-6.671e-01;1.037e-02;-6.238e-01;9.695e-03;1.069e+00;-4.002e-01;6.221e-03;1.000e+01;-6.075e-01;-2.612e-02;1.028e+00;5.000e+01;5.000e+01
23.681706000;1.069e+00;-6.671e-01;1.038e-02;-6.237e-01;9.705e-03;1.069e+00;-4.002e-01;6.227e-03;1.000e+01;-6.075e-01;-2.613e-02;1.028e+00;5.000e+01;5.000e+01
23.698706000;1.069e+00;-6.671e-01;1.056e-02;-6.237e-01;9.877e-03;1.069e+00;-4.002e-01;6.338e-03;1.000e+01;-6.075e-01;-2.630e-02;1.028e+00;5.000e+01;5.000e+01
23.699706000;1.069e+00;-6.671e-01;1.058e-02;-6.237e-01;9.888e-03;1.069e+00;-4.002e-01;6.345e-03;1.000e+01;-6.074e-01;-2.631e-02;1.028e+00;5.000e+01;5.000e+01
23.700706000;1.069e+00;-6.671e-01;1.059e-02;-6.237e-01;9.897e-03;1.069e+00;-4.002e-01;6.351e-03;1.000e+01;-6.074e-01;-2.632e-02;1.028e+00;5.000e+01;5.000e+01
23.701706000;1.070e+00;-6.671e-01;1.060e-02;-6.237e-01;9.908e-03;1.070e+00;-4.002e-01;6.358e-03;1.000e+01;-6.074e-01;-2.633e-02;1.028e+00;5.000e+01;5.000e+01
23.730706000;1.070e+00;-6.671e-01;1.091e-02;-6.237e-01;1.020e-02;1.070e+00;-4.002e-01;6.547e-03;1.000e+01;-6.074e-01;-2.662e-02;1.028e+00;5.000e+01;5.000e+01
23.731706000;1.070e+00;-6.671e-01;1.092e-02;-6.236e-01;1.021e-02;1.070e+00;-4.002e-01;6.553e-03;1.000e+01;-6.074e-01;-2.663e-02;1.028e+00;5.000e+01;5.000e+01
23.745706000;1.070e+00;-6.671e-01;1.107e-02;-6.236e-01;1.035e-02;1.070e+00;-4.002e-01;6.644e-03;1.000e+01;-6.074e-01;-2.677e-02;1.028e+00;5.000e+01;5.000e+01
23.746706000;1.070e+00;-6.671e-01;1.108e-02;-6.236e-01;1.036e-02;1.070e+00;-4.002e-01;6.651e-03;1.000e+01;-6.073e-01;-2.678e-02;1.028e+00;5.000e+01;5.000e+01
23.766706000;1.070e+00;-6.671e-01;1.130e-02;-6.236e-01;1.057e-02;1.070e+00;-4.002e-01;6.781e-03;1.000e+01;-6.073e-01;-2.698e-02;1.028e+00;5.000e+01;5.000e+01
23.782706000;1.070e+00;-6.671e-01;1.147e-02;-6.236e-01;1.072e-02;1.070e+00;-4.002e-01;6.884e-03;1.000e+01;-6.073e-01;-2.714e-02;1.028e+00;5.000e+01;5.000e+01
23.783706000;1.070e+00;-6.671e-01;1.149e-02;-6.235e-01;1.074e-02;1.070e+00;-4.002e-01;6.891e-03;1.000e+01;-6.073e-01;-2.715e-02;1.028e+00;5.000e+01;5.000e+01
23.794706000;1.070e+00;-6.671e-01;1.160e-02;-6.235e-01;1.085e-02;1.070e+00;-4.002e-01;6.962e-03;1.000e+01;-6.073e-01;-2.726e-02;1.028e+00;5.000e+01;5.000e+01
23.795706000;1.070e+00;-6.671e-01;1.161e-02;-6.235e-01;1.086e-02;1.070e+00;-4.002e-01;6.968e-03;1.000e+01;-6.072e-01;-2.727e-02;1.028e+00;5.000e+01;5.000e+01
23.816706000;1.070e+00;-6.671e-01;1.184e-02;-6.235e-01;1.107e-02;1.070e+00;-4.002e-01;7.104e-03;1.000e+01;-6.072e-01;-2.748e-02;1.028e+00;5.000e+01;5.000e+01
23.823706000;1.070e+00;-6.671e-01;1.192e-02;-6.235e-01;1.114e-02;1.070e+00;-4.002e-01;7.149e-03;1.000e+01;-6.072e-01;-2.755e-02;1.028e+00;5.000e+01;5.000e+01
23.831706000;1.070e+00;-6.671e-01;1.200e-02;-6.235e-01;1.122e-02;1.070e+00;-4.002e-01;7.200e-03;1.000e+01;-6.072e-01;-2.763e-02;1.028e+00;5.000e+01;5.000e+01
23.834706000;1.070e+00;-6.671e-01;1.203e-02;-6.235e-01;1.125e-02;1.070e+00;-4.002e-01;7.219e-03;1.000e+01;-6.072e-01;-2.765e-02;1.028e+00;5.000e+01;5.000e+01
23.835706000;1.070e+00;-6.671e-01;1.204e-02;-6.234e-01;1.126e-02;1.070e+00;-4.002e-01;7.226e-03;1.000e+01;-6.072e-01;-2.766e-02;1.028e+00;5.000e+01;5.000e+01
23.842706000;1.070e+00;-6.671e-01;1.212e-02;-6.234e-01;1.133e-02;1.070e+00;-4.002e-01;7.271e-03;1.000e+01;-6.072e-01;-2.773e-02;1.028e+00;5.000e+01;5.000e+01
23.843706000;1.070e+00;-6.671e-01;1.213e-02;-6.234e-01;1.134e-02;1.070e+00;-4.002e-01;7.277e-03;1.000e+01;-6.071e-01;-2.774e-02;1.028e+00;5.000e+01;5.000e+01
23.886706000;1.070e+00;-6.671e-01;1.259e-02;-6.234e-01;1.176e-02;1.070e+00;-4.002e-01;7.553e-03;1.000e+01;-6.071e-01;-2.817e-02;1.028e+00;5.000e+01;5.000e+01
23.887706000;1.070e+00;-6.671e-01;1.260e-02;-6.233e-01;1.177e-02;1.070e+00;-4.002e-01;7.559e-03;1.000e+01;-6.071e-01;-2.818e-02;1.028e+00;5.000e+01;5.000e+01
23.891706000;1.070e+00;-6.671e-01;1.264e-02;-6.233e-01;1.181e-02;1.070e+00;-4.002e-01;7.585e-03;1.000e+01;-6.071e-01;-2.822e-02;1.028e+00;5.000e+01;5.000e+01
23.892706000;1.070e+00;-6.671e-01;1.265e-02;-6.233e-01;1.182e-02;1.070e+00;-4.002e-01;7.591e-03;1.000e+01;-6.070e-01;-2.823e-02;1.028e+00;5.000e+01;5.000e+01
23.939706000;1.070e+00;-6.671e-01;1.315e-02;-6.233e-01;1.229e-02;1.070e+00;-4.002e-01;7.890e-03;1.000e+01;-6.070e-01;-2.869e-02;1.028e+00;5.000e+01;5.000e+01
23.940706000;1.070e+00;-6.671e-01;1.316e-02;-6.232e-01;1.230e-02;1.070e+00;-4.002e-01;7.897e-03;1.000e+01;-6.070e-01;-2.870e-02;1.028e+00;5.000e+01;5.000e+01
23.941706000;1.070e+00;-6.671e-01;1.317e-02;-6.232e-01;1.231e-02;1.070e+00;-4.002e-01;7.903e-03;1.000e+01;-6.069e-01;-2.871e-02;1.028e+00;5.000e+01;5.000e+01
23.990706000;1.070e+00;-6.671e-01;1.369e-02;-6.232e-01;1.279e-02;1.070e+00;-4.002e-01;8.213e-03;1.000e+01;-6.069e-01;-2.918e-02;1.028e+00;5.000e+01;5.000e+01
23.991706000;1.070e+00;-6.671e-01;1.370e-02;-6.232e-01;1.280e-02;1.070e+00;-4.002e-01;8.219e-03;1.000e+01;-6.068e-01;-2.919e-02;1.028e+00;5.000e+01;5.000e+01
23.992706000;1.070e+00;-6.671e-01;1.371e-02;-6.232e-01;1.281e-02;1.070e+00;-4.002e-01;8.226e-03;1.000e+01;-6.068e-01;-2.920e-02;1.028e+00;5.000e+01;5.000e+01
23.993706000;1.070e+00;-6.671e-01;1.372e-02;-6.231e-01;1.282e-02;1.070e+00;-4.002e-01;8.232e-03;1.000e+01;-6.068e-01;-2.921e-02;1.028e+00;5.000e+01;5.000e+01
23.996706000;1.070e+00;-6.671e-01;1.375e-02;-6.231e-01;1.285e-02;1.070e+00;-4.002e-01;8.251e-03;1.000e+01;-6.068e-01;-2.924e-02;1.028e+00;5.000e+01;5.000e+01
23.997706000;1.071e+00;-6.671e-01;1.376e-02;-6.231e-01;1.286e-02;1.071e+00;-4.002e-01;8.257e-03;1.000e+01;-6.068e-01;-2.925e-02;1.028e+00;5.000e+01;5.000e+01
24.040371000;1.071e+00;-6.671e-01;1.421e-02;-6.231e-01;1.327e-02;1.071e+00;-4.002e-01;8.526e-03;1.000e+01;-6.068e-01;-2.966e-02;1.028e+00;5.000e+01;5.000e+01
24.041371000;1.071e+00;-6.671e-01;1.422e-02;-6.231e-01;1.328e-02;1.071e+00;-4.002e-01;8.532e-03;1.000e+01;-6.067e-01;-2.967e-02;1.028e+00;5.000e+01;5.000e+01
24.045371000;1.071e+00;-6.671e-01;1.426e-02;-6.231e-01;1.332e-02;1.071e+00;-4.002e-01;8.557e-03;1.000e+01;-6.067e-01;-2.971e-02;1.028e+00;5.000e+01;5.000e+01
24.046371000;1.071e+00;-6.671e-01;1.427e-02;-6.230e-01;1.333e-02;1.071e+00;-4.002e-01;8.563e-03;1.000e+01;-6.067e-01;-2.972e-02;1.028e+00;5.000e+01;5.000e+01
24.090371000;1.071e+00;-6.671e-01;1.473e-02;-6.230e-01;1.376e-02;1.071e+00;-4.002e-01;8.839e-03;1.000e+01;-6.067e-01;-3.015e-02;1.028e+00;5.000e+01;5.000e+01
24.091371000;1.071e+00;-6.671e-01;1.474e-02;-6.230e-01;1.377e-02;1.071e+00;-4.002e-01;8.845e-03;1.000e+01;-6.066e-01;-3.016e-02;1.028e+00;5.000e+01;5.000e+01
24.099371000;1.071e+00;-6.671e-01;1.483e-02;-6.230e-01;1.384e-02;1.071e+00;-4.002e-01;8.895e-03;1.000e+01;-6.066e-01;-3.023e-02;1.028e+00;5.000e+01;5.000e+01
24.100371000;1.071e+00;-6.671e-01;1.483e-02;-6.229e-01;1.385e-02;1.071e+00;-4.002e-01;8.901e-03;1.000e+01;-6.066e-01;-3.024e-02;1.028e+00;5.000e+01;5.000e+01
24.140371000;1.071e+00;-6.671e-01;1.525e-02;-6.229e-01;1.424e-02;1.071e+00;-4.002e-01;9.150e-03;1.000e+01;-6.066e-01;-3.062e-02;1.028e+00;5.000e+01;5.000e+01
24.141371000;1.071e+00;-6.671e-01;1.526e-02;-6.229e-01;1.425e-02;1.071e+00;-4.002e-01;9.156e-03;1.000e+01;-6.065e-01;-3.063e-02;1.028e+00;5.000e+01;5.000e+01
24.153371000;1.071e+00;-6.671e-01;1.538e-02;-6.229e-01;1.436e-02;1.071e+00;-4.002e-01;9.230e-03;1.000e+01;-6.065e-01;-3.075e-02;1.028e+00;5.000e+01;5.000e+01
24.154371000;1.071e+00;-6.671e-01;1.539e-02;-6.228e-01;1.437e-02;1.071e+00;-4.002e-01;9.236e-03;1.000e+01;-6.065e-01;-3.076e-02;1.028e+00;5.000e+01;5.000e+01
24.191371000;1.071e+00;-6.671e-01;1.578e-02;-6.228e-01;1.473e-02;1.071e+00;-4.002e-01;9.465e-03;1.000e+01;-6.065e-01;-3.111e-02;1.028e+00;5.000e+01;5.000e+01
24.192371000;1.071e+00;-6.671e-01;1.579e-02;-6.228e-01;1.474e-02;1.071e+00;-4.002e-01;9.471e-03;1.000e+01;-6.064e-01;-3.112e-02;1.028e+00;5.000e+01;5.000e+01
24.207371000;1.071e+00;-6.671e-01;1.594e-02;-6.228e-01;1.488e-02;1.071e+00;-4.002e-01;9.564e-03;1.000e+01;-6.064e-01;-3.126e-02;1.028e+00;5.000e+01;5.000e+01
24.208371000;1.071e+00;-6.671e-01;1.595e-02;-6.227e-01;1.489e-02;1.071e+00;-4.002e-01;9.570e-03;1.000e+01;-6.064e-01;-3.127e-02;1.028e+00;5.000e+01;5.000e+01
24.210371000;1.071e+00;-6.671e-01;1.597e-02;-6.227e-01;1.491e-02;1.071e+00;-4.002e-01;9.582e-03;1.000e+01;-6.064e-01;-3.129e-02;1.028e+00;5.000e+01;5.000e+01
24.211371000;1.071e+00;-6.671e-01;1.598e-02;-6.227e-01;1.492e-02;1.071e+00;-4.003e-01;9.588e-03;1.000e+01;-6.064e-01;-3.130e-02;1.028e+00;5.000e+01;5.000e+01
24.242371000;1.071e+00;-6.671e-01;1.630e-02;-6.227e-01;1.521e-02;1.071e+00;-4.003e-01;9.779e-03;1.000e+01;-6.064e-01;-3.159e-02;1.028e+00;5.000e+01;5.000e+01
24.243371000;1.071e+00;-6.671e-01;1.631e-02;-6.227e-01;1.522e-02;1.071e+00;-4.003e-01;9.785e-03;1.000e+01;-6.063e-01;-3.160e-02;1.028e+00;5.000e+01;5.000e+01
24.262371000;1.071e+00;-6.671e-01;1.650e-02;-6.227e-01;1.540e-02;1.071e+00;-4.003e-01;9.901e-03;1.000e+01;-6.063e-01;-3.178e-02;1.028e+00;5.000e+01;5.000e+01
24.263371000;1.071e+00;-6.671e-01;1.651e-02;-6.226e-01;1.541e-02;1.071e+00;-4.003e-01;9.907e-03;1.000e+01;-6.063e-01;-3.179e-02;1.028e+00;5.000e+01;5.000e+01
24.293371000;1.071e+00;-6.671e-01;1.682e-02;-6.226e-01;1.570e-02;1.071e+00;-4.003e-01;1.009e-02;1.000e+01;-6.063e-01;-3.207e-02;1.028e+00;5.000e+01;5.000e+01
24.294371000;1.071e+00;-6.671e-01;1.683e-02;-6.226e-01;1.571e-02;1.071e+00;-4.003e-01;1.010e-02;1.000e+01;-6.062e-01;-3.208e-02;1.028e+00;5.000e+01;5.000e+01
24.304371000;1.071e+00;-6.671e-01;1.693e-02;-6.226e-01;1.580e-02;1.071e+00;-4.003e-01;1.016e-02;1.000e+01;-6.062e-01;-3.217e-02;1.028e+00;5.000e+01;5.000e+01
24.305371000;1.072e+00;-6.671e-01;1.694e-02;-6.226e-01;1.581e-02;1.072e+00;-4.003e-01;1.016e-02;1.000e+01;-6.062e-01;-3.218e-02;1.028e+00;5.000e+01;5.000e+01
24.317371000;1.072e+00;-6.671e-01;1.706e-02;-6.226e-01;1.592e-02;1.072e+00;-4.003e-01;1.024e-02;1.000e+01;-6.062e-01;-3.229e-02;1.028e+00;5.000e+01;5.000e+01
24.318371000;1.072e+00;-6.671e-01;1.707e-02;-6.225e-01;1.593e-02;1.072e+00;-4.003e-01;1.024e-02;1.000e+01;-6.062e-01;-3.230e-02;1.028e+00;5.000e+01;5.000e+01
24.345371000;1.072e+00;-6.671e-01;1.734e-02;-6.225e-01;1.618e-02;1.072e+00;-4.003e-01;1.041e-02;1.000e+01;-6.062e-01;-3.255e-02;1.028e+00;5.000e+01;5.000e+01
24.346371000;1.072e+00;-6.671e-01;1.735e-02;-6.225e-01;1.619e-02;1.072e+00;-4.003e-01;1.041e-02;1.000e+01;-6.061e-01;-3.256e-02;1.028e+00;5.000e+01;5.000e+01
24.373371000;1.072e+00;-6.671e-01;1.763e-02;-6.225e-01;1.645e-02;1.072e+00;-4.003e-01;1.058e-02;1.000e+01;-6.061e-01;-3.281e-02;1.028e+00;5.000e+01;5.000e+01
24.374371000;1.072e+00;-6.671e-01;1.764e-02;-6.224e-01;1.646e-02;1.072e+00;-4.003e-01;1.058e-02;1.000e+01;-6.061e-01;-3.282e-02;1.028e+00;5.000e+01;5.000e+01
24.397371000;1.072e+00;-6.671e-01;1.787e-02;-6.224e-01;1.667e-02;1.072e+00;-4.003e-01;1.072e-02;1.000e+01;-6.061e-01;-3.304e-02;1.028e+00;5.000e+01;5.000e+01
24.398371000;1.072e+00;-6.671e-01;1.788e-02;-6.224e-01;1.668e-02;1.072e+00;-4.003e-01;1.073e-02;1.000e+01;-6.060e-01;-3.304e-02;1.028e+00;5.000e+01;5.000e+01
24.429371000;1.072e+00;-6.671e-01;1.819e-02;-6.224e-01;1.697e-02;1.072e+00;-4.003e-01;1.091e-02;1.000e+01;-6.060e-01;-3.333e-02;1.028e+00;5.000e+01;5.000e+01
24.430371000;1.072e+00;-6.671e-01;1.820e-02;-6.223e-01;1.698e-02;1.072e+00;-4.003e-01;1.092e-02;1.000e+01;-6.060e-01;-3.334e-02;1.028e+00;5.000e+01;5.000e+01
24.449371000;1.072e+00;-6.671e-01;1.839e-02;-6.223e-01;1.715e-02;1.072e+00;-4.003e-01;1.103e-02;1.000e+01;-6.060e-01;-3.351e-02;1.028e+00;5.000e+01;5.000e+01
24.450371000;1.072e+00;-6.671e-01;1.840e-02;-6.223e-01;1.716e-02;1.072e+00;-4.003e-01;1.104e-02;1.000e+01;-6.059e-01;-3.352e-02;1.028e+00;5.000e+01;5.000e+01
24.485371000;1.072e+00;-6.671e-01;1.875e-02;-6.223e-01;1.749e-02;1.072e+00;-4.003e-01;1.125e-02;1.000e+01;-6.059e-01;-3.384e-02;1.028e+00;5.000e+01;5.000e+01
24.486371000;1.072e+00;-6.671e-01;1.876e-02;-6.222e-01;1.750e-02;1.072e+00;-4.003e-01;1.125e-02;1.000e+01;-6.059e-01;-3.385e-02;1.028e+00;5.000e+01;5.000e+01
24.502371000;1.072e+00;-6.671e-01;1.892e-02;-6.222e-01;1.764e-02;1.072e+00;-4.003e-01;1.135e-02;1.000e+01;-6.059e-01;-3.400e-02;1.028e+00;5.000e+01;5.000e+01
24.503371000;1.072e+00;-6.671e-01;1.893e-02;-6.222e-01;1.765e-02;1.072e+00;-4.003e-01;1.136e-02;1.000e+01;-6.058e-01;-3.401e-02;1.028e+00;5.000e+01;5.000e+01
24.524371000;1.072e+00;-6.671e-01;1.913e-02;-6.222e-01;1.785e-02;1.072e+00;-4.003e-01;1.148e-02;1.000e+01;-6.058e-01;-3.420e-02;1.028e+00;5.000e+01;5.000e+01
24.542371000;1.072e+00;-6.671e-01;1.931e-02;-6.222e-01;1.801e-02;1.072e+00;-4.003e-01;1.159e-02;1.000e+01;-6.058e-01;-3.436e-02;1.028e+00;5.000e+01;5.000e+01
24.543371000;1.072e+00;-6.671e-01;1.932e-02;-6.221e-01;1.802e-02;1.072e+00;-4.003e-01;1.159e-02;1.000e+01;-6.058e-01;-3.437e-02;1.028e+00;5.000e+01;5.000e+01
24.551371000;1.072e+00;-6.671e-01;1.940e-02;-6.221e-01;1.809e-02;1.072e+00;-4.003e-01;1.164e-02;1.000e+01;-6.058e-01;-3.445e-02;1.028e+00;5.000e+01;5.000e+01
24.556371000;1.072e+00;-6.671e-01;1.945e-02;-6.221e-01;1.814e-02;1.072e+00;-4.003e-01;1.167e-02;1.000e+01;-6.058e-01;-3.449e-02;1.028e+00;5.000e+01;5.000e+01
24.557371000;1.072e+00;-6.671e-01;1.946e-02;-6.221e-01;1.815e-02;1.072e+00;-4.003e-01;1.167e-02;1.000e+01;-6.057e-01;-3.450e-02;1.028e+00;5.000e+01;5.000e+01
24.581371000;1.072e+00;-6.671e-01;1.970e-02;-6.221e-01;1.837e-02;1.072e+00;-4.003e-01;1.182e-02;1.000e+01;-6.057e-01;-3.472e-02;1.028e+00;5.000e+01;5.000e+01
24.599371000;1.072e+00;-6.671e-01;1.987e-02;-6.221e-01;1.853e-02;1.072e+00;-4.003e-01;1.192e-02;1.000e+01;-6.057e-01;-3.488e-02;1.028e+00;5.000e+01;5.000e+01
24.600371000;1.072e+00;-6.671e-01;1.988e-02;-6.220e-01;1.854e-02;1.072e+00;-4.003e-01;1.193e-02;1.000e+01;-6.057e-01;-3.489e-02;1.028e+00;5.000e+01;5.000e+01
24.609371000;1.072e+00;-6.671e-01;1.997e-02;-6.220e-01;1.862e-02;1.072e+00;-4.003e-01;1.198e-02;1.000e+01;-6.057e-01;-3.497e-02;1.028e+00;5.000e+01;5.000e+01
24.610371000;1.072e+00;-6.671e-01;1.998e-02;-6.220e-01;1.863e-02;1.072e+00;-4.003e-01;1.199e-02;1.000e+01;-6.056e-01;-3.498e-02;1.028e+00;5.000e+01;5.000e+01
24.622371000;1.072e+00;-6.671e-01;2.010e-02;-6.220e-01;1.874e-02;1.072e+00;-4.003e-01;1.206e-02;1.000e+01;-6.056e-01;-3.508e-02;1.028e+00;5.000e+01;5.000e+01
24.623371000;1.073e+00;-6.671e-01;2.011e-02;-6.220e-01;1.875e-02;1.073e+00;-4.003e-01;1.206e-02;1.000e+01;-6.056e-01;-3.509e-02;1.028e+00;5.000e+01;5.000e+01
24.657371000;1.073e+00;-6.671e-01;2.044e-02;-6.220e-01;1.905e-02;1.073e+00;-4.003e-01;1.226e-02;1.000e+01;-6.056e-01;-3.540e-02;1.028e+00;5.000e+01;5.000e+01
24.658371000;1.073e+00;-6.671e-01;2.045e-02;-6.219e-01;1.906e-02;1.073e+00;-4.003e-01;1.227e-02;1.000e+01;-6.056e-01;-3.541e-02;1.028e+00;5.000e+01;5.000e+01
24.663371000;1.073e+00;-6.671e-01;2.050e-02;-6.219e-01;1.911e-02;1.073e+00;-4.003e-01;1.230e-02;1.000e+01;-6.056e-01;-3.545e-02;1.028e+00;5.000e+01;5.000e+01
24.664371000;1.073e+00;-6.671e-01;2.050e-02;-6.219e-01;1.912e-02;1.073e+00;-4.003e-01;1.230e-02;1.000e+01;-6.055e-01;-3.546e-02;1.028e+00;5.000e+01;5.000e+01
24.715371000;1.073e+00;-6.671e-01;2.100e-02;-6.219e-01;1.958e-02;1.073e+00;-4.003e-01;1.260e-02;1.000e+01;-6.055e-01;-3.592e-02;1.028e+00;5.000e+01;5.000e+01
24.716371000;1.073e+00;-6.671e-01;2.101e-02;-6.218e-01;1.958e-02;1.073e+00;-4.003e-01;1.261e-02;1.000e+01;-6.055e-01;-3.593e-02;1.028e+00;5.000e+01;5.000e+01
24.717371000;1.073e+00;-6.671e-01;2.102e-02;-6.218e-01;1.959e-02;1.073e+00;-4.003e-01;1.261e-02;1.000e+01;-6.055e-01;-3.593e-02;1.028e+00;5.000e+01;5.000e+01
24.718371000;1.073e+00;-6.671e-01;2.103e-02;-6.218e-01;1.960e-02;1.073e+00;-4.003e-01;1.262e-02;1.000e+01;-6.054e-01;-3.594e-02;1.028e+00;5.000e+01;5.000e+01
24.772371000;1.073e+00;-6.671e-01;2.155e-02;-6.218e-01;2.008e-02;1.073e+00;-4.003e-01;1.293e-02;1.000e+01;-6.054e-01;-3.642e-02;1.028e+00;5.000e+01;5.000e+01
24.773371000;1.073e+00;-6.671e-01;2.156e-02;-6.218e-01;2.009e-02;1.073e+00;-4.003e-01;1.294e-02;1.000e+01;-6.053e-01;-3.643e-02;1.028e+00;5.000e+01;5.000e+01
24.774371000;1.073e+00;-6.671e-01;2.157e-02;-6.217e-01;2.010e-02;1.073e+00;-4.003e-01;1.294e-02;1.000e+01;-6.053e-01;-3.644e-02;1.028e+00;5.000e+01;5.000e+01
24.827371000;1.073e+00;-6.671e-01;2.208e-02;-6.217e-01;2.057e-02;1.073e+00;-4.003e-01;1.325e-02;1.000e+01;-6.053e-01;-3.691e-02;1.028e+00;5.000e+01;5.000e+01
24.828371000;1.073e+00;-6.671e-01;2.209e-02;-6.217e-01;2.058e-02;1.073e+00;-4.003e-01;1.325e-02;1.000e+01;-6.052e-01;-3.691e-02;1.028e+00;5.000e+01;5.000e+01
24.832371000;1.073e+00;-6.671e-01;2.212e-02;-6.217e-01;2.062e-02;1.073e+00;-4.003e-01;1.327e-02;1.000e+01;-6.052e-01;-3.695e-02;1.028e+00;5.000e+01;5.000e+01
24.833371000;1.073e+00;-6.671e-01;2.213e-02;-6.216e-01;2.062e-02;1.073e+00;-4.003e-01;1.328e-02;1.000e+01;-6.052e-01;-3.696e-02;1.028e+00;5.000e+01;5.000e+01
24.882371000;1.073e+00;-6.671e-01;2.260e-02;-6.216e-01;2.106e-02;1.073e+00;-4.003e-01;1.356e-02;1.000e+01;-6.052e-01;-3.739e-02;1.028e+00;5.000e+01;5.000e+01
24.883371000;1.073e+00;-6.671e-01;2.261e-02;-6.216e-01;2.106e-02;1.073e+00;-4.003e-01;1.357e-02;1.000e+01;-6.051e-01;-3.739e-02;1.028e+00;5.000e+01;5.000e+01
24.892371000;1.073e+00;-6.671e-01;2.269e-02;-6.216e-01;2.114e-02;1.073e+00;-4.003e-01;1.362e-02;1.000e+01;-6.051e-01;-3.747e-02;1.028e+00;5.000e+01;5.000e+01
24.893371000;1.073e+00;-6.671e-01;2.270e-02;-6.215e-01;2.115e-02;1.073e+00;-4.003e-01;1.362e-02;1.000e+01;-6.051e-01;-3.748e-02;1.028e+00;5.000e+01;5.000e+01
24.938371000;1.073e+00;-6.671e-01;2.313e-02;-6.215e-01;2.155e-02;1.073e+00;-4.003e-01;1.388e-02;1.000e+01;-6.051e-01;-3.787e-02;1.028e+00;5.000e+01;5.000e+01
24.939371000;1.073e+00;-6.671e-01;2.314e-02;-6.215e-01;2.156e-02;1.073e+00;-4.003e-01;1.388e-02;1.000e+01;-6.050e-01;-3.788e-02;1.028e+00;5.000e+01;5.000e+01
24.951371000;1.073e+00;-6.671e-01;2.325e-02;-6.215e-01;2.166e-02;1.073e+00;-4.003e-01;1.395e-02;1.000e+01;-6.050e-01;-3.798e-02;1.028e+00;5.000e+01;5.000e+01
24.952371000;1.073e+00;-6.671e-01;2.326e-02;-6.214e-01;2.167e-02;1.073e+00;-4.003e-01;1.396e-02;1.000e+01;-6.050e-01;-3.799e-02;1.028e+00;5.000e+01;5.000e+01
24.955371000;1.073e+00;-6.671e-01;2.329e-02;-6.214e-01;2.169e-02;1.073e+00;-4.003e-01;1.397e-02;1.000e+01;-6.050e-01;-3.802e-02;1.028e+00;5.000e+01;5.000e+01
24.956371000;1.074e+00;-6.671e-01;2.330e-02;-6.214e-01;2.170e-02;1.074e+00;-4.003e-01;1.398e-02;1.000e+01;-6.050e-01;-3.803e-02;1.028e+00;5.000e+01;5.000e+01
24.994371000;1.074e+00;-6.671e-01;2.366e-02;-6.214e-01;2.203e-02;1.074e+00;-4.003e-01;1.419e-02;1.000e+01;-6.050e-01;-3.835e-02;1.028e+00;5.000e+01;5.000e+01
24.995371000;1.074e+00;-6.671e-01;2.366e-02;-6.214e-01;2.204e-02;1.074e+00;-4.003e-01;1.420e-02;1.000e+01;-6.049e-01;-3.836e-02;1.028e+00;5.000e+01;5.000e+01
25.012371000;1.074e+00;-6.671e-01;2.382e-02;-6.214e-01;2.219e-02;1.074e+00;-4.003e-01;1.429e-02;1.000e+01;-6.049e-01;-3.851e-02;1.028e+00;5.000e+01;5.000e+01
25.013371000;1.074e+00;-6.671e-01;2.383e-02;-6.213e-01;2.220e-02;1.074e+00;-4.003e-01;1.430e-02;1.000e+01;-6.049e-01;-3.852e-02;1.028e+00;5.000e+01;5.000e+01
25.051371000;1.074e+00;-6.671e-01;2.419e-02;-6.213e-01;2.252e-02;1.074e+00;-4.003e-01;1.451e-02;1.000e+01;-6.049e-01;-3.884e-02;1.028e+00;5.000e+01;5.000e+01
