time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.887456;9.998e-01;-6.606e-01;-2.401e-03;-6.607e-01;-2.400e-03;9.905e-01;-6.603e-01;2.403e-02;-6.540e-01;2.380e-02;9.998e-01;-3.303e-03;-1.159e-05;-6.593e-01;2.661e-02
30.888456;9.998e-01;-6.608e-01;-2.401e-03;-6.609e-01;-2.400e-03;9.905e-01;-6.605e-01;2.403e-02;-6.542e-01;2.380e-02;9.998e-01;-3.304e-03;-1.160e-05;-6.593e-01;2.661e-02
30.889456;9.998e-01;-6.610e-01;-2.201e-03;-6.612e-01;-2.200e-03;9.905e-01;-6.607e-01;2.423e-02;-6.544e-01;2.400e-02;9.998e-01;-3.305e-03;-1.060e-05;-6.593e-01;2.661e-02
30.890456;9.998e-01;-6.612e-01;-2.201e-03;-6.614e-01;-2.200e-03;9.905e-01;-6.609e-01;2.423e-02;-6.546e-01;2.400e-02;9.998e-01;-3.306e-03;-1.060e-05;-6.593e-01;2.661e-02
30.891456;9.997e-01;-6.614e-01;-2.201e-03;-6.616e-01;-2.200e-03;9.905e-01;-6.611e-01;2.423e-02;-6.548e-01;2.400e-02;9.997e-01;-3.307e-03;-1.061e-05;-6.593e-01;2.661e-02
30.892456;9.997e-01;-6.616e-01;-2.201e-03;-6.618e-01;-2.200e-03;9.905e-01;-6.613e-01;2.443e-02;-6.550e-01;2.420e-02;9.997e-01;-3.308e-03;-1.061e-05;-6.593e-01;2.661e-02
30.893456;9.997e-01;-6.618e-01;-2.201e-03;-6.620e-01;-2.200e-03;9.905e-01;-6.615e-01;2.443e-02;-6.552e-01;2.420e-02;9.997e-01;-3.309e-03;-1.061e-05;-6.593e-01;2.661e-02
30.894456;9.997e-01;-6.620e-01;-2.201e-03;-6.622e-01;-2.200e-03;9.904e-01;-6.617e-01;2.443e-02;-6.554e-01;2.420e-02;9.997e-01;-3.310e-03;-1.062e-05;-6.593e-01;2.661e-02
30.895456;9.997e-01;-6.622e-01;-2.001e-03;-6.624e-01;-2.000e-03;9.904e-01;-6.619e-01;2.443e-02;-6.556e-01;2.420e-02;9.997e-01;-3.311e-03;-9.623e-06;-6.593e-01;2.661e-02
30.896456;9.997e-01;-6.624e-01;-2.000e-03;-6.626e-01;-2.000e-03;9.904e-01;-6.621e-01;2.443e-02;-6.558e-01;2.420e-02;9.997e-01;-3.312e-03;-9.628e-06;-6.593e-01;2.661e-02
30.897456;9.997e-01;-6.626e-01;-2.000e-03;-6.628e-01;-2.000e-03;9.904e-01;-6.624e-01;2.464e-02;-6.560e-01;2.440e-02;9.997e-01;-3.313e-03;-9.633e-06;-6.593e-01;2.661e-02
30.898456;9.997e-01;-6.626e-01;-2.000e-03;-6.628e-01;-2.000e-03;9.904e-01;-6.624e-01;2.464e-02;-6.560e-01;2.440e-02;9.997e-01;-3.313e-03;-9.639e-06;-6.593e-01;2.661e-02
30.900456;9.997e-01;-6.630e-01;-2.000e-03;-6.632e-01;-2.000e-03;9.904e-01;-6.628e-01;2.464e-02;-6.564e-01;2.440e-02;9.997e-01;-3.315e-03;-9.652e-06;-6.593e-01;2.661e-02
30.901456;9.996e-01;-6.630e-01;-2.000e-03;-6.632e-01;-2.000e-03;9.904e-01;-6.628e-01;2.464e-02;-6.564e-01;2.440e-02;9.996e-01;-3.315e-03;-9.658e-06;-6.593e-01;2.661e-02
30.902456;9.996e-01;-6.632e-01;-2.000e-03;-6.634e-01;-2.000e-03;9.904e-01;-6.630e-01;2.464e-02;-6.566e-01;2.440e-02;9.996e-01;-3.316e-03;-9.665e-06;-6.593e-01;2.661e-02
30.903456;9.996e-01;-6.634e-01;-2.000e-03;-6.636e-01;-2.000e-03;9.904e-01;-6.632e-01;2.484e-02;-6.568e-01;2.460e-02;9.996e-01;-3.317e-03;-9.672e-06;-6.593e-01;2.661e-02
30.904456;9.996e-01;-6.634e-01;-2.000e-03;-6.637e-01;-2.000e-03;9.903e-01;-6.632e-01;2.484e-02;-6.568e-01;2.460e-02;9.996e-01;-3.317e-03;-9.679e-06;-6.593e-01;2.661e-02
30.905456;9.996e-01;-6.636e-01;-1.800e-03;-6.639e-01;-1.800e-03;9.903e-01;-6.634e-01;2.484e-02;-6.570e-01;2.460e-02;9.996e-01;-3.318e-03;-8.686e-06;-6.593e-01;2.661e-02
30.906456;9.996e-01;-6.636e-01;-1.800e-03;-6.639e-01;-1.800e-03;9.903e-01;-6.634e-01;2.484e-02;-6.570e-01;2.460e-02;9.996e-01;-3.318e-03;-8.694e-06;-6.593e-01;2.661e-02
30.907456;9.996e-01;-6.638e-01;-1.800e-03;-6.641e-01;-1.800e-03;9.903e-01;-6.636e-01;2.484e-02;-6.572e-01;2.460e-02;9.996e-01;-3.319e-03;-8.703e-06;-6.593e-01;2.661e-02
30.908456;9.996e-01;-6.638e-01;-1.800e-03;-6.641e-01;-1.800e-03;9.903e-01;-6.636e-01;2.484e-02;-6.572e-01;2.460e-02;9.996e-01;-3.319e-03;-8.712e-06;-6.593e-01;2.661e-02
30.909456;9.996e-01;-6.640e-01;-1.800e-03;-6.643e-01;-1.800e-03;9.903e-01;-6.638e-01;2.484e-02;-6.574e-01;2.460e-02;9.996e-01;-3.320e-03;-8.723e-06;-6.593e-01;2.661e-02
30.910456;9.996e-01;-6.640e-01;-1.800e-03;-6.643e-01;-1.800e-03;9.903e-01;-6.638e-01;2.484e-02;-6.574e-01;2.460e-02;9.996e-01;-3.320e-03;-8.734e-06;-6.593e-01;2.661e-02
30.911456;9.996e-01;-6.642e-01;-1.800e-03;-6.645e-01;-1.800e-03;9.903e-01;-6.640e-01;2.484e-02;-6.576e-01;2.460e-02;9.996e-01;-3.321e-03;-8.746e-06;-6.593e-01;2.661e-02
30.912456;9.996e-01;-6.642e-01;-1.800e-03;-6.645e-01;-1.800e-03;9.903e-01;-6.641e-01;2.484e-02;-6.576e-01;2.460e-02;9.996e-01;-3.321e-03;-8.759e-06;-6.593e-01;2.661e-02
30.913456;9.996e-01;-6.644e-01;-1.800e-03;-6.647e-01;-1.800e-03;9.903e-01;-6.641e-01;2.484e-02;-6.576e-01;2.460e-02;9.996e-01;-3.322e-03;-8.772e-06;-6.593e-01;2.661e-02
30.914456;9.996e-01;-6.644e-01;-1.800e-03;-6.647e-01;-1.800e-03;9.903e-01;-6.643e-01;2.504e-02;-6.578e-01;2.460e-02;9.996e-01;-3.322e-03;-8.785e-06;-6.593e-01;2.661e-02
30.915456;9.995e-01;-6.644e-01;-1.800e-03;-6.647e-01;-1.801e-03;9.903e-01;-6.643e-01;2.504e-02;-6.578e-01;2.480e-02;9.995e-01;-3.322e-03;-8.797e-06;-6.593e-01;2.661e-02
30.916456;9.995e-01;-6.646e-01;-1.800e-03;-6.649e-01;-1.801e-03;9.903e-01;-6.643e-01;2.504e-02;-6.578e-01;2.480e-02;9.995e-01;-3.323e-03;-8.808e-06;-6.593e-01;2.661e-02
30.917456;9.995e-01;-6.646e-01;-1.800e-03;-6.649e-01;-1.801e-03;9.902e-01;-6.645e-01;2.504e-02;-6.580e-01;2.480e-02;9.995e-01;-3.323e-03;-8.819e-06;-6.593e-01;2.661e-02
30.918456;9.995e-01;-6.646e-01;-1.800e-03;-6.649e-01;-1.801e-03;9.902e-01;-6.645e-01;2.504e-02;-6.580e-01;2.480e-02;9.995e-01;-3.323e-03;-8.827e-06;-6.593e-01;2.661e-02
30.919456;9.995e-01;-6.648e-01;-1.800e-03;-6.651e-01;-1.801e-03;9.902e-01;-6.645e-01;2.504e-02;-6.580e-01;2.480e-02;9.995e-01;-3.324e-03;-8.834e-06;-6.593e-01;2.661e-02
30.920456;9.995e-01;-6.648e-01;-1.800e-03;-6.651e-01;-1.801e-03;9.902e-01;-6.647e-01;2.504e-02;-6.582e-01;2.480e-02;9.995e-01;-3.324e-03;-8.840e-06;-6.593e-01;2.661e-02
30.922456;9.995e-01;-6.648e-01;-1.800e-03;-6.651e-01;-1.801e-03;9.902e-01;-6.647e-01;2.504e-02;-6.582e-01;2.480e-02;9.995e-01;-3.324e-03;-8.849e-06;-6.593e-01;2.661e-02
30.923456;9.995e-01;-6.650e-01;-1.800e-03;-6.653e-01;-1.801e-03;9.902e-01;-6.647e-01;2.505e-02;-6.582e-01;2.480e-02;9.995e-01;-3.325e-03;-8.852e-06;-6.593e-01;2.661e-02
30.924456;9.995e-01;-6.650e-01;-1.800e-03;-6.653e-01;-1.801e-03;9.902e-01;-6.649e-01;2.505e-02;-6.584e-01;2.480e-02;9.995e-01;-3.325e-03;-8.854e-06;-6.593e-01;2.661e-02
30.927456;9.995e-01;-6.650e-01;-1.800e-03;-6.653e-01;-1.801e-03;9.902e-01;-6.649e-01;2.505e-02;-6.584e-01;2.480e-02;9.995e-01;-3.325e-03;-8.860e-06;-6.593e-01;2.661e-02
30.928456;9.995e-01;-6.652e-01;-1.800e-03;-6.655e-01;-1.801e-03;9.902e-01;-6.649e-01;2.505e-02;-6.584e-01;2.480e-02;9.995e-01;-3.326e-03;-8.861e-06;-6.593e-01;2.661e-02
30.929456;9.995e-01;-6.652e-01;-1.800e-03;-6.655e-01;-1.801e-03;9.902e-01;-6.651e-01;2.505e-02;-6.586e-01;2.480e-02;9.995e-01;-3.326e-03;-8.862e-06;-6.593e-01;2.661e-02
30.931456;9.995e-01;-6.652e-01;-1.800e-03;-6.655e-01;-1.801e-03;9.902e-01;-6.651e-01;2.505e-02;-6.586e-01;2.480e-02;9.995e-01;-3.326e-03;-8.861e-06;-6.593e-01;2.661e-02
30.932456;9.995e-01;-6.652e-01;-1.800e-03;-6.656e-01;-1.801e-03;9.902e-01;-6.651e-01;2.505e-02;-6.586e-01;2.480e-02;9.995e-01;-3.326e-03;-8.858e-06;-6.593e-01;2.661e-02
30.933456;9.995e-01;-6.654e-01;-1.800e-03;-6.658e-01;-1.801e-03;9.902e-01;-6.651e-01;2.505e-02;-6.586e-01;2.480e-02;9.995e-01;-3.327e-03;-8.854e-06;-6.593e-01;2.661e-02
30.934456;9.995e-01;-6.654e-01;-1.800e-03;-6.658e-01;-1.801e-03;9.902e-01;-6.651e-01;2.505e-02;-6.586e-01;2.480e-02;9.995e-01;-3.327e-03;-8.848e-06;-6.593e-01;2.661e-02
30.935456;9.995e-01;-6.654e-01;-1.800e-03;-6.658e-01;-1.801e-03;9.902e-01;-6.653e-01;2.505e-02;-6.588e-01;2.480e-02;9.995e-01;-3.327e-03;-8.840e-06;-6.593e-01;2.661e-02
30.940456;9.995e-01;-6.654e-01;-1.800e-03;-6.658e-01;-1.801e-03;9.902e-01;-6.653e-01;2.505e-02;-6.588e-01;2.480e-02;9.995e-01;-3.327e-03;-8.772e-06;-6.593e-01;2.661e-02
30.941456;9.995e-01;-6.656e-01;-1.800e-03;-6.660e-01;-1.801e-03;9.902e-01;-6.653e-01;2.505e-02;-6.588e-01;2.480e-02;9.995e-01;-3.328e-03;-8.755e-06;-6.593e-01;2.661e-02
30.942456;9.995e-01;-6.656e-01;-1.800e-03;-6.660e-01;-1.801e-03;9.902e-01;-6.653e-01;2.505e-02;-6.588e-01;2.480e-02;9.995e-01;-3.328e-03;-8.737e-06;-6.593e-01;2.661e-02
30.943456;9.994e-01;-6.656e-01;-1.800e-03;-6.660e-01;-1.801e-03;9.902e-01;-6.656e-01;2.505e-02;-6.590e-01;2.480e-02;9.994e-01;-3.328e-03;-8.718e-06;-6.593e-01;2.661e-02
30.945456;9.994e-01;-6.656e-01;-1.800e-03;-6.660e-01;-1.801e-03;9.902e-01;-6.656e-01;2.505e-02;-6.590e-01;2.480e-02;9.994e-01;-3.328e-03;-8.681e-06;-6.593e-01;2.661e-02
30.946456;9.994e-01;-6.656e-01;-1.800e-03;-6.660e-01;-1.801e-03;9.902e-01;-6.656e-01;2.525e-02;-6.590e-01;2.480e-02;9.994e-01;-3.328e-03;-8.662e-06;-6.593e-01;2.661e-02
30.947456;9.994e-01;-6.656e-01;-1.800e-03;-6.660e-01;-1.801e-03;9.902e-01;-6.656e-01;2.525e-02;-6.590e-01;2.480e-02;9.994e-01;-3.328e-03;-8.644e-06;-6.593e-01;2.661e-02
30.948456;9.994e-01;-6.656e-01;-1.800e-03;-6.660e-01;-1.801e-03;9.901e-01;-6.656e-01;2.525e-02;-6.590e-01;2.500e-02;9.994e-01;-3.328e-03;-8.625e-06;-6.593e-01;2.661e-02
30.951456;9.994e-01;-6.656e-01;-1.800e-03;-6.660e-01;-1.801e-03;9.901e-01;-6.656e-01;2.525e-02;-6.590e-01;2.500e-02;9.994e-01;-3.328e-03;-8.569e-06;-6.593e-01;2.661e-02
30.952456;9.994e-01;-6.658e-01;-1.800e-03;-6.662e-01;-1.801e-03;9.901e-01;-6.656e-01;2.525e-02;-6.590e-01;2.500e-02;9.994e-01;-3.329e-03;-8.552e-06;-6.593e-01;2.661e-02
30.956456;9.994e-01;-6.658e-01;-1.800e-03;-6.662e-01;-1.801e-03;9.901e-01;-6.656e-01;2.525e-02;-6.590e-01;2.500e-02;9.994e-01;-3.329e-03;-8.489e-06;-6.593e-01;2.661e-02
30.957456;9.994e-01;-6.658e-01;-1.800e-03;-6.662e-01;-1.801e-03;9.901e-01;-6.658e-01;2.525e-02;-6.592e-01;2.500e-02;9.994e-01;-3.329e-03;-8.476e-06;-6.593e-01;2.661e-02
30.960456;9.994e-01;-6.658e-01;-1.800e-03;-6.662e-01;-1.801e-03;9.901e-01;-6.658e-01;2.525e-02;-6.592e-01;2.500e-02;9.994e-01;-3.329e-03;-8.441e-06;-6.593e-01;2.661e-02
30.961456;9.994e-01;-6.658e-01;-1.600e-03;-6.662e-01;-1.601e-03;9.901e-01;-6.658e-01;2.525e-02;-6.592e-01;2.500e-02;9.994e-01;-3.329e-03;-7.431e-06;-6.593e-01;2.661e-02
30.976456;9.994e-01;-6.658e-01;-1.600e-03;-6.662e-01;-1.601e-03;9.901e-01;-6.658e-01;2.525e-02;-6.592e-01;2.500e-02;9.994e-01;-3.329e-03;-7.538e-06;-6.593e-01;2.661e-02
30.977456;9.994e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.901e-01;-6.658e-01;2.525e-02;-6.592e-01;2.500e-02;9.994e-01;-3.330e-03;-7.558e-06;-6.593e-01;2.661e-02
30.995456;9.994e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.600e-03;9.901e-01;-6.658e-01;2.525e-02;-6.592e-01;2.500e-02;9.994e-01;-3.330e-03;-8.031e-06;-6.593e-01;2.661e-02
30.996456;9.994e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.600e-03;9.901e-01;-6.658e-01;2.525e-02;-6.594e-01;2.500e-02;9.994e-01;-3.330e-03;-8.063e-06;-6.593e-01;2.661e-02
30.998456;9.994e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.600e-03;9.901e-01;-6.658e-01;2.525e-02;-6.594e-01;2.500e-02;9.994e-01;-3.330e-03;-8.129e-06;-6.593e-01;2.661e-02
30.999456;9.994e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.600e-03;9.901e-01;-6.660e-01;2.525e-02;-6.594e-01;2.500e-02;9.994e-01;-3.330e-03;-8.163e-06;-6.593e-01;2.661e-02
31.132456;9.994e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.901e-01;-6.660e-01;2.525e-02;-6.594e-01;2.500e-02;9.994e-01;-3.330e-03;-8.160e-06;-6.593e-01;2.661e-02
31.133456;9.994e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.902e-01;-6.660e-01;2.525e-02;-6.594e-01;2.500e-02;9.994e-01;-3.330e-03;-8.162e-06;-6.593e-01;2.661e-02
31.170456;9.994e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.902e-01;-6.660e-01;2.525e-02;-6.594e-01;2.500e-02;9.994e-01;-3.330e-03;-8.017e-06;-6.593e-01;2.661e-02
31.171456;9.995e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.902e-01;-6.660e-01;2.525e-02;-6.594e-01;2.500e-02;9.995e-01;-3.330e-03;-8.014e-06;-6.593e-01;2.661e-02
31.184456;9.995e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.902e-01;-6.660e-01;2.525e-02;-6.594e-01;2.500e-02;9.995e-01;-3.330e-03;-8.030e-06;-6.593e-01;2.661e-02
31.185456;9.995e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.902e-01;-6.659e-01;2.525e-02;-6.594e-01;2.500e-02;9.995e-01;-3.330e-03;-8.031e-06;-6.593e-01;2.661e-02
31.201456;9.995e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.902e-01;-6.659e-01;2.525e-02;-6.594e-01;2.500e-02;9.995e-01;-3.330e-03;-7.936e-06;-6.593e-01;2.661e-02
31.202456;9.995e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.902e-01;-6.659e-01;2.545e-02;-6.594e-01;2.500e-02;9.995e-01;-3.330e-03;-7.929e-06;-6.593e-01;2.661e-02
31.207456;9.995e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.902e-01;-6.659e-01;2.545e-02;-6.594e-01;2.500e-02;9.995e-01;-3.330e-03;-7.877e-06;-6.593e-01;2.661e-02
31.208456;9.995e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.902e-01;-6.659e-01;2.545e-02;-6.594e-01;2.520e-02;9.995e-01;-3.330e-03;-7.862e-06;-6.593e-01;2.661e-02
31.261456;9.995e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.902e-01;-6.659e-01;2.545e-02;-6.594e-01;2.520e-02;9.995e-01;-3.330e-03;-7.556e-06;-6.593e-01;2.661e-02
31.262456;9.995e-01;-6.660e-01;-1.600e-03;-6.663e-01;-1.601e-03;9.902e-01;-6.659e-01;2.545e-02;-6.594e-01;2.520e-02;9.995e-01;-3.330e-03;-7.568e-06;-6.593e-01;2.661e-02
31.263456;9.995e-01;-6.660e-01;-1.600e-03;-6.663e-01;-1.601e-03;9.902e-01;-6.659e-01;2.545e-02;-6.594e-01;2.520e-02;9.995e-01;-3.330e-03;-7.579e-06;-6.593e-01;2.661e-02
31.264456;9.995e-01;-6.660e-01;-1.400e-03;-6.663e-01;-1.401e-03;9.902e-01;-6.659e-01;2.545e-02;-6.594e-01;2.520e-02;9.995e-01;-3.330e-03;-6.588e-06;-6.593e-01;2.661e-02
31.446456;9.995e-01;-6.660e-01;-1.400e-03;-6.663e-01;-1.401e-03;9.902e-01;-6.659e-01;2.545e-02;-6.594e-01;2.520e-02;9.995e-01;-3.330e-03;-7.123e-06;-6.593e-01;2.661e-02
31.447456;9.995e-01;-6.660e-01;-1.400e-03;-6.663e-01;-1.401e-03;9.903e-01;-6.659e-01;2.545e-02;-6.594e-01;2.520e-02;9.995e-01;-3.330e-03;-7.112e-06;-6.593e-01;2.661e-02
31.459456;9.995e-01;-6.660e-01;-1.400e-03;-6.663e-01;-1.401e-03;9.903e-01;-6.659e-01;2.545e-02;-6.594e-01;2.520e-02;9.995e-01;-3.330e-03;-7.079e-06;-6.593e-01;2.661e-02
31.460456;9.995e-01;-6.660e-01;-1.400e-03;-6.663e-01;-1.401e-03;9.903e-01;-6.659e-01;2.565e-02;-6.594e-01;2.520e-02;9.995e-01;-3.330e-03;-7.087e-06;-6.593e-01;2.661e-02
31.465456;9.995e-01;-6.660e-01;-1.400e-03;-6.663e-01;-1.401e-03;9.903e-01;-6.659e-01;2.565e-02;-6.594e-01;2.520e-02;9.995e-01;-3.330e-03;-7.127e-06;-6.593e-01;2.661e-02
31.466456;9.995e-01;-6.660e-01;-1.400e-03;-6.663e-01;-1.401e-03;9.903e-01;-6.659e-01;2.565e-02;-6.594e-01;2.540e-02;9.995e-01;-3.330e-03;-7.131e-06;-6.593e-01;2.661e-02
31.515456;9.995e-01;-6.660e-01;-1.400e-03;-6.663e-01;-1.402e-03;9.903e-01;-6.659e-01;2.565e-02;-6.594e-01;2.540e-02;9.995e-01;-3.330e-03;-7.786e-06;-6.593e-01;2.661e-02
31.516456;9.995e-01;-6.660e-01;-1.200e-03;-6.663e-01;-1.202e-03;9.903e-01;-6.659e-01;2.565e-02;-6.594e-01;2.540e-02;9.995e-01;-3.330e-03;-6.816e-06;-6.593e-01;2.661e-02
31.532456;9.995e-01;-6.660e-01;-1.201e-03;-6.663e-01;-1.202e-03;9.903e-01;-6.659e-01;2.565e-02;-6.594e-01;2.540e-02;9.995e-01;-3.330e-03;-6.904e-06;-6.593e-01;2.661e-02
31.533456;9.996e-01;-6.660e-01;-1.201e-03;-6.663e-01;-1.202e-03;9.903e-01;-6.659e-01;2.565e-02;-6.594e-01;2.540e-02;9.996e-01;-3.331e-03;-6.900e-06;-6.593e-01;2.661e-02
31.644456;9.996e-01;-6.660e-01;-1.200e-03;-6.663e-01;-1.201e-03;9.903e-01;-6.659e-01;2.565e-02;-6.594e-01;2.540e-02;9.996e-01;-3.330e-03;-5.953e-06;-6.593e-01;2.661e-02
31.645456;9.996e-01;-6.660e-01;-1.200e-03;-6.663e-01;-1.201e-03;9.903e-01;-6.658e-01;2.565e-02;-6.594e-01;2.540e-02;9.996e-01;-3.330e-03;-5.952e-06;-6.593e-01;2.661e-02
31.726456;9.996e-01;-6.660e-01;-1.201e-03;-6.663e-01;-1.200e-03;9.903e-01;-6.658e-01;2.565e-02;-6.594e-01;2.540e-02;9.996e-01;-3.330e-03;-5.533e-06;-6.593e-01;2.661e-02
31.727456;9.996e-01;-6.660e-01;-1.201e-03;-6.663e-01;-1.200e-03;9.903e-01;-6.658e-01;2.585e-02;-6.594e-01;2.540e-02;9.996e-01;-3.330e-03;-5.523e-06;-6.593e-01;2.661e-02
31.732456;9.996e-01;-6.660e-01;-1.201e-03;-6.663e-01;-1.200e-03;9.903e-01;-6.658e-01;2.585e-02;-6.594e-01;2.540e-02;9.996e-01;-3.330e-03;-5.470e-06;-6.593e-01;2.661e-02
31.733456;9.996e-01;-6.660e-01;-1.201e-03;-6.663e-01;-1.200e-03;9.903e-01;-6.658e-01;2.585e-02;-6.594e-01;2.560e-02;9.996e-01;-3.330e-03;-5.460e-06;-6.593e-01;2.661e-02
31.765456;9.996e-01;-6.660e-01;-1.200e-03;-6.663e-01;-1.199e-03;9.903e-01;-6.658e-01;2.585e-02;-6.594e-01;2.560e-02;9.996e-01;-3.330e-03;-6.033e-06;-6.593e-01;2.661e-02
31.766456;9.996e-01;-6.660e-01;-1.200e-03;-6.663e-01;-1.199e-03;9.904e-01;-6.658e-01;2.585e-02;-6.594e-01;2.560e-02;9.996e-01;-3.330e-03;-6.063e-06;-6.593e-01;2.661e-02
31.781456;9.996e-01;-6.660e-01;-1.200e-03;-6.663e-01;-1.199e-03;9.904e-01;-6.658e-01;2.585e-02;-6.594e-01;2.560e-02;9.996e-01;-3.330e-03;-6.242e-06;-6.593e-01;2.661e-02
31.782456;9.996e-01;-6.660e-01;-9.998e-04;-6.663e-01;-9.992e-04;9.904e-01;-6.658e-01;2.585e-02;-6.594e-01;2.560e-02;9.996e-01;-3.330e-03;-5.234e-06;-6.593e-01;2.661e-02
31.819456;9.996e-01;-6.660e-01;-9.993e-04;-6.663e-01;-1.000e-03;9.904e-01;-6.658e-01;2.585e-02;-6.594e-01;2.560e-02;9.996e-01;-3.330e-03;-4.524e-06;-6.593e-01;2.661e-02
31.820456;9.996e-01;-6.660e-01;-9.993e-04;-6.662e-01;-1.000e-03;9.904e-01;-6.658e-01;2.585e-02;-6.594e-01;2.560e-02;9.996e-01;-3.330e-03;-4.514e-06;-6.593e-01;2.661e-02
31.922456;9.996e-01;-6.660e-01;-9.992e-04;-6.662e-01;-1.000e-03;9.904e-01;-6.658e-01;2.585e-02;-6.594e-01;2.560e-02;9.996e-01;-3.330e-03;-5.678e-06;-6.593e-01;2.661e-02
31.923456;9.997e-01;-6.660e-01;-9.992e-04;-6.662e-01;-1.000e-03;9.904e-01;-6.658e-01;2.585e-02;-6.594e-01;2.560e-02;9.997e-01;-3.330e-03;-5.688e-06;-6.593e-01;2.661e-02
32.019456;9.997e-01;-6.660e-01;-1.001e-03;-6.662e-01;-1.000e-03;9.904e-01;-6.658e-01;2.585e-02;-6.594e-01;2.560e-02;9.997e-01;-3.330e-03;-4.721e-06;-6.593e-01;2.661e-02
32.020456;9.997e-01;-6.660e-01;-1.001e-03;-6.662e-01;-1.000e-03;9.904e-01;-6.658e-01;2.605e-02;-6.594e-01;2.560e-02;9.997e-01;-3.330e-03;-4.720e-06;-6.593e-01;2.661e-02
32.026456;9.997e-01;-6.660e-01;-1.001e-03;-6.662e-01;-1.000e-03;9.904e-01;-6.658e-01;2.605e-02;-6.594e-01;2.560e-02;9.997e-01;-3.330e-03;-4.721e-06;-6.593e-01;2.661e-02
32.027456;9.997e-01;-6.660e-01;-1.001e-03;-6.662e-01;-1.000e-03;9.904e-01;-6.658e-01;2.605e-02;-6.594e-01;2.580e-02;9.997e-01;-3.330e-03;-4.725e-06;-6.593e-01;2.661e-02
32.075456;9.997e-01;-6.660e-01;-1.000e-03;-6.662e-01;-1.000e-03;9.904e-01;-6.658e-01;2.605e-02;-6.594e-01;2.580e-02;9.997e-01;-3.331e-03;-5.043e-06;-6.593e-01;2.661e-02
32.076456;9.997e-01;-6.660e-01;-8.002e-04;-6.662e-01;-8.007e-04;9.904e-01;-6.658e-01;2.605e-02;-6.594e-01;2.580e-02;9.997e-01;-3.331e-03;-4.044e-06;-6.593e-01;2.661e-02
32.125456;9.997e-01;-6.660e-01;-8.002e-04;-6.662e-01;-8.008e-04;9.904e-01;-6.658e-01;2.605e-02;-6.594e-01;2.580e-02;9.997e-01;-3.330e-03;-3.547e-06;-6.593e-01;2.661e-02
32.126456;9.997e-01;-6.660e-01;-8.002e-04;-6.662e-01;-8.007e-04;9.905e-01;-6.658e-01;2.605e-02;-6.594e-01;2.580e-02;9.997e-01;-3.330e-03;-3.551e-06;-6.593e-01;2.661e-02
32.167456;9.997e-01;-6.660e-01;-8.005e-04;-6.662e-01;-8.002e-04;9.905e-01;-6.658e-01;2.605e-02;-6.594e-01;2.580e-02;9.997e-01;-3.329e-03;-3.940e-06;-6.593e-01;2.661e-02
32.168456;9.997e-01;-6.660e-01;-8.004e-04;-6.662e-01;-8.002e-04;9.905e-01;-6.657e-01;2.605e-02;-6.594e-01;2.580e-02;9.997e-01;-3.329e-03;-3.942e-06;-6.593e-01;2.661e-02
32.352456;9.997e-01;-6.660e-01;-8.001e-04;-6.662e-01;-8.002e-04;9.905e-01;-6.657e-01;2.605e-02;-6.594e-01;2.580e-02;9.997e-01;-3.330e-03;-3.826e-06;-6.593e-01;2.661e-02
32.353456;9.997e-01;-6.660e-01;-8.001e-04;-6.662e-01;-8.002e-04;9.905e-01;-6.657e-01;2.625e-02;-6.594e-01;2.580e-02;9.997e-01;-3.330e-03;-3.821e-06;-6.593e-01;2.661e-02
32.360456;9.997e-01;-6.660e-01;-7.999e-04;-6.662e-01;-8.003e-04;9.905e-01;-6.657e-01;2.625e-02;-6.594e-01;2.580e-02;9.997e-01;-3.330e-03;-3.793e-06;-6.593e-01;2.661e-02
