time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.236048;9.971e-01;6.340e-01;-2.272e-01;6.359e-01;-2.279e-01;9.938e-01;6.450e-01;-2.012e-01;6.410e-01;-2.000e-01;9.971e-01;3.170e-03;-1.135e-03;6.734e-01;-1.866e-01
30.237707;9.971e-01;6.362e-01;-2.268e-01;6.380e-01;-2.274e-01;9.939e-01;6.471e-01;-2.006e-01;6.432e-01;-1.994e-01;9.971e-01;3.181e-03;-1.133e-03;6.734e-01;-1.866e-01
30.238536;9.972e-01;6.374e-01;-2.266e-01;6.392e-01;-2.272e-01;9.940e-01;6.481e-01;-2.002e-01;6.442e-01;-1.990e-01;9.972e-01;3.187e-03;-1.132e-03;6.734e-01;-1.866e-01
30.239366;9.972e-01;6.384e-01;-2.264e-01;6.402e-01;-2.270e-01;9.941e-01;6.490e-01;-2.000e-01;6.452e-01;-1.988e-01;9.972e-01;3.192e-03;-1.131e-03;6.734e-01;-1.866e-01
30.240195;9.973e-01;6.394e-01;-2.262e-01;6.412e-01;-2.268e-01;9.941e-01;6.500e-01;-1.996e-01;6.462e-01;-1.984e-01;9.973e-01;3.197e-03;-1.130e-03;6.734e-01;-1.866e-01
30.241025;9.973e-01;6.402e-01;-2.260e-01;6.419e-01;-2.266e-01;9.942e-01;6.510e-01;-1.994e-01;6.472e-01;-1.982e-01;9.973e-01;3.201e-03;-1.129e-03;6.734e-01;-1.866e-01
30.242683;9.974e-01;6.420e-01;-2.256e-01;6.437e-01;-2.262e-01;9.943e-01;6.527e-01;-1.989e-01;6.490e-01;-1.978e-01;9.974e-01;3.210e-03;-1.127e-03;6.734e-01;-1.866e-01
30.243513;9.974e-01;6.428e-01;-2.256e-01;6.445e-01;-2.262e-01;9.944e-01;6.537e-01;-1.987e-01;6.498e-01;-1.976e-01;9.974e-01;3.214e-03;-1.127e-03;6.734e-01;-1.866e-01
30.244342;9.974e-01;6.438e-01;-2.254e-01;6.455e-01;-2.260e-01;9.944e-01;6.544e-01;-1.985e-01;6.508e-01;-1.974e-01;9.974e-01;3.219e-03;-1.126e-03;6.734e-01;-1.866e-01
30.245172;9.974e-01;6.446e-01;-2.252e-01;6.463e-01;-2.258e-01;9.945e-01;6.552e-01;-1.981e-01;6.516e-01;-1.970e-01;9.974e-01;3.223e-03;-1.125e-03;6.734e-01;-1.866e-01
30.246001;9.975e-01;6.452e-01;-2.250e-01;6.468e-01;-2.256e-01;9.945e-01;6.560e-01;-1.979e-01;6.524e-01;-1.968e-01;9.975e-01;3.226e-03;-1.124e-03;6.734e-01;-1.866e-01
30.247660;9.975e-01;6.468e-01;-2.248e-01;6.484e-01;-2.254e-01;9.946e-01;6.573e-01;-1.977e-01;6.538e-01;-1.966e-01;9.975e-01;3.234e-03;-1.123e-03;6.734e-01;-1.866e-01
30.248490;9.975e-01;6.474e-01;-2.246e-01;6.490e-01;-2.252e-01;9.946e-01;6.579e-01;-1.975e-01;6.544e-01;-1.964e-01;9.975e-01;3.237e-03;-1.122e-03;6.734e-01;-1.866e-01
30.249319;9.975e-01;6.480e-01;-2.246e-01;6.496e-01;-2.252e-01;9.947e-01;6.587e-01;-1.972e-01;6.552e-01;-1.962e-01;9.975e-01;3.240e-03;-1.123e-03;6.734e-01;-1.866e-01
30.250148;9.976e-01;6.486e-01;-2.244e-01;6.502e-01;-2.249e-01;9.947e-01;6.593e-01;-1.970e-01;6.558e-01;-1.960e-01;9.976e-01;3.243e-03;-1.122e-03;6.734e-01;-1.866e-01
30.251807;9.976e-01;6.498e-01;-2.242e-01;6.514e-01;-2.247e-01;9.948e-01;6.604e-01;-1.968e-01;6.570e-01;-1.958e-01;9.976e-01;3.249e-03;-1.121e-03;6.734e-01;-1.866e-01
30.252637;9.976e-01;6.504e-01;-2.242e-01;6.520e-01;-2.247e-01;9.948e-01;6.610e-01;-1.966e-01;6.576e-01;-1.956e-01;9.976e-01;3.252e-03;-1.121e-03;6.734e-01;-1.866e-01
30.253466;9.976e-01;6.510e-01;-2.240e-01;6.526e-01;-2.245e-01;9.948e-01;6.616e-01;-1.964e-01;6.582e-01;-1.954e-01;9.976e-01;3.255e-03;-1.120e-03;6.734e-01;-1.866e-01
30.254296;9.976e-01;6.514e-01;-2.240e-01;6.530e-01;-2.245e-01;9.949e-01;6.620e-01;-1.964e-01;6.586e-01;-1.954e-01;9.976e-01;3.257e-03;-1.120e-03;6.734e-01;-1.866e-01
30.255125;9.976e-01;6.520e-01;-2.238e-01;6.536e-01;-2.243e-01;9.949e-01;6.626e-01;-1.962e-01;6.592e-01;-1.952e-01;9.976e-01;3.260e-03;-1.119e-03;6.734e-01;-1.866e-01
30.256125;9.976e-01;6.526e-01;-2.238e-01;6.541e-01;-2.243e-01;9.949e-01;6.632e-01;-1.960e-01;6.598e-01;-1.950e-01;9.976e-01;3.263e-03;-1.119e-03;6.734e-01;-1.866e-01
30.257125;9.976e-01;6.530e-01;-2.238e-01;6.545e-01;-2.243e-01;9.949e-01;6.636e-01;-1.960e-01;6.602e-01;-1.950e-01;9.976e-01;3.265e-03;-1.119e-03;6.734e-01;-1.866e-01
30.258125;9.977e-01;6.536e-01;-2.236e-01;6.551e-01;-2.241e-01;9.950e-01;6.642e-01;-1.958e-01;6.608e-01;-1.948e-01;9.977e-01;3.268e-03;-1.118e-03;6.734e-01;-1.866e-01
30.259125;9.977e-01;6.542e-01;-2.236e-01;6.557e-01;-2.241e-01;9.950e-01;6.647e-01;-1.958e-01;6.614e-01;-1.948e-01;9.977e-01;3.271e-03;-1.118e-03;6.734e-01;-1.866e-01
30.260125;9.977e-01;6.546e-01;-2.234e-01;6.561e-01;-2.239e-01;9.950e-01;6.651e-01;-1.956e-01;6.618e-01;-1.946e-01;9.977e-01;3.273e-03;-1.117e-03;6.734e-01;-1.866e-01
30.261125;9.977e-01;6.550e-01;-2.234e-01;6.565e-01;-2.239e-01;9.950e-01;6.655e-01;-1.956e-01;6.622e-01;-1.946e-01;9.977e-01;3.275e-03;-1.117e-03;6.734e-01;-1.866e-01
30.262125;9.977e-01;6.554e-01;-2.234e-01;6.569e-01;-2.239e-01;9.950e-01;6.659e-01;-1.954e-01;6.626e-01;-1.944e-01;9.977e-01;3.277e-03;-1.117e-03;6.734e-01;-1.866e-01
30.263125;9.977e-01;6.558e-01;-2.234e-01;6.573e-01;-2.239e-01;9.950e-01;6.665e-01;-1.954e-01;6.632e-01;-1.944e-01;9.977e-01;3.279e-03;-1.117e-03;6.734e-01;-1.866e-01
30.264125;9.977e-01;6.562e-01;-2.232e-01;6.577e-01;-2.237e-01;9.951e-01;6.669e-01;-1.952e-01;6.636e-01;-1.942e-01;9.977e-01;3.281e-03;-1.116e-03;6.734e-01;-1.866e-01
30.265125;9.977e-01;6.566e-01;-2.232e-01;6.581e-01;-2.237e-01;9.951e-01;6.671e-01;-1.952e-01;6.638e-01;-1.942e-01;9.977e-01;3.283e-03;-1.116e-03;6.734e-01;-1.866e-01
30.266125;9.977e-01;6.570e-01;-2.232e-01;6.585e-01;-2.237e-01;9.951e-01;6.675e-01;-1.952e-01;6.642e-01;-1.942e-01;9.977e-01;3.285e-03;-1.116e-03;6.734e-01;-1.866e-01
30.267125;9.977e-01;6.574e-01;-2.232e-01;6.589e-01;-2.237e-01;9.951e-01;6.679e-01;-1.950e-01;6.646e-01;-1.940e-01;9.977e-01;3.287e-03;-1.116e-03;6.734e-01;-1.866e-01
30.268125;9.977e-01;6.576e-01;-2.230e-01;6.591e-01;-2.235e-01;9.951e-01;6.683e-01;-1.950e-01;6.650e-01;-1.940e-01;9.977e-01;3.288e-03;-1.115e-03;6.734e-01;-1.866e-01
30.269125;9.977e-01;6.580e-01;-2.230e-01;6.595e-01;-2.235e-01;9.951e-01;6.685e-01;-1.950e-01;6.652e-01;-1.940e-01;9.977e-01;3.290e-03;-1.115e-03;6.734e-01;-1.866e-01
30.270125;9.977e-01;6.582e-01;-2.230e-01;6.597e-01;-2.235e-01;9.951e-01;6.689e-01;-1.948e-01;6.656e-01;-1.938e-01;9.977e-01;3.291e-03;-1.115e-03;6.734e-01;-1.866e-01
30.271125;9.977e-01;6.586e-01;-2.230e-01;6.601e-01;-2.235e-01;9.951e-01;6.691e-01;-1.948e-01;6.658e-01;-1.938e-01;9.977e-01;3.293e-03;-1.115e-03;6.734e-01;-1.866e-01
30.272125;9.977e-01;6.588e-01;-2.230e-01;6.603e-01;-2.235e-01;9.951e-01;6.693e-01;-1.947e-01;6.660e-01;-1.938e-01;9.977e-01;3.294e-03;-1.115e-03;6.734e-01;-1.866e-01
30.273125;9.977e-01;6.590e-01;-2.228e-01;6.605e-01;-2.233e-01;9.951e-01;6.697e-01;-1.947e-01;6.664e-01;-1.938e-01;9.977e-01;3.295e-03;-1.114e-03;6.734e-01;-1.866e-01
30.274125;9.977e-01;6.592e-01;-2.228e-01;6.607e-01;-2.233e-01;9.951e-01;6.699e-01;-1.945e-01;6.666e-01;-1.936e-01;9.977e-01;3.296e-03;-1.114e-03;6.734e-01;-1.866e-01
30.275125;9.977e-01;6.596e-01;-2.228e-01;6.611e-01;-2.233e-01;9.952e-01;6.700e-01;-1.945e-01;6.668e-01;-1.936e-01;9.977e-01;3.298e-03;-1.114e-03;6.734e-01;-1.866e-01
30.277125;9.977e-01;6.600e-01;-2.228e-01;6.615e-01;-2.233e-01;9.952e-01;6.704e-01;-1.945e-01;6.672e-01;-1.936e-01;9.977e-01;3.300e-03;-1.114e-03;6.734e-01;-1.866e-01
30.278125;9.977e-01;6.602e-01;-2.228e-01;6.617e-01;-2.233e-01;9.952e-01;6.706e-01;-1.943e-01;6.674e-01;-1.934e-01;9.977e-01;3.301e-03;-1.114e-03;6.734e-01;-1.866e-01
30.280125;9.977e-01;6.606e-01;-2.228e-01;6.621e-01;-2.233e-01;9.952e-01;6.710e-01;-1.943e-01;6.678e-01;-1.934e-01;9.977e-01;3.303e-03;-1.114e-03;6.734e-01;-1.866e-01
30.281125;9.977e-01;6.606e-01;-2.226e-01;6.621e-01;-2.231e-01;9.952e-01;6.712e-01;-1.943e-01;6.680e-01;-1.934e-01;9.977e-01;3.303e-03;-1.113e-03;6.734e-01;-1.866e-01
30.282125;9.977e-01;6.608e-01;-2.226e-01;6.623e-01;-2.231e-01;9.952e-01;6.714e-01;-1.943e-01;6.682e-01;-1.934e-01;9.977e-01;3.304e-03;-1.113e-03;6.734e-01;-1.866e-01
30.283125;9.977e-01;6.610e-01;-2.226e-01;6.625e-01;-2.231e-01;9.952e-01;6.716e-01;-1.941e-01;6.684e-01;-1.934e-01;9.977e-01;3.305e-03;-1.113e-03;6.734e-01;-1.866e-01
30.284125;9.977e-01;6.612e-01;-2.226e-01;6.627e-01;-2.231e-01;9.952e-01;6.716e-01;-1.941e-01;6.684e-01;-1.932e-01;9.977e-01;3.306e-03;-1.113e-03;6.734e-01;-1.866e-01
30.285125;9.977e-01;6.614e-01;-2.226e-01;6.629e-01;-2.231e-01;9.952e-01;6.718e-01;-1.941e-01;6.686e-01;-1.932e-01;9.977e-01;3.307e-03;-1.113e-03;6.734e-01;-1.866e-01
30.286125;9.977e-01;6.614e-01;-2.226e-01;6.629e-01;-2.231e-01;9.952e-01;6.720e-01;-1.941e-01;6.688e-01;-1.932e-01;9.977e-01;3.307e-03;-1.113e-03;6.734e-01;-1.866e-01
30.287125;9.977e-01;6.616e-01;-2.226e-01;6.631e-01;-2.231e-01;9.952e-01;6.722e-01;-1.941e-01;6.690e-01;-1.932e-01;9.977e-01;3.308e-03;-1.113e-03;6.734e-01;-1.866e-01
30.288125;9.977e-01;6.616e-01;-2.226e-01;6.631e-01;-2.231e-01;9.952e-01;6.722e-01;-1.941e-01;6.690e-01;-1.932e-01;9.977e-01;3.308e-03;-1.113e-03;6.734e-01;-1.866e-01
30.289125;9.977e-01;6.618e-01;-2.224e-01;6.633e-01;-2.229e-01;9.952e-01;6.724e-01;-1.941e-01;6.692e-01;-1.932e-01;9.977e-01;3.309e-03;-1.112e-03;6.734e-01;-1.866e-01
30.290125;9.977e-01;6.620e-01;-2.224e-01;6.635e-01;-2.229e-01;9.952e-01;6.724e-01;-1.939e-01;6.692e-01;-1.930e-01;9.977e-01;3.310e-03;-1.112e-03;6.734e-01;-1.866e-01
30.291125;9.977e-01;6.620e-01;-2.224e-01;6.635e-01;-2.229e-01;9.953e-01;6.726e-01;-1.939e-01;6.694e-01;-1.930e-01;9.977e-01;3.310e-03;-1.112e-03;6.734e-01;-1.866e-01
30.292125;9.977e-01;6.622e-01;-2.224e-01;6.637e-01;-2.229e-01;9.953e-01;6.728e-01;-1.939e-01;6.696e-01;-1.930e-01;9.977e-01;3.311e-03;-1.112e-03;6.734e-01;-1.866e-01
30.293125;9.977e-01;6.622e-01;-2.224e-01;6.637e-01;-2.229e-01;9.953e-01;6.728e-01;-1.939e-01;6.696e-01;-1.930e-01;9.977e-01;3.311e-03;-1.112e-03;6.734e-01;-1.866e-01
30.294125;9.978e-01;6.624e-01;-2.224e-01;6.639e-01;-2.229e-01;9.953e-01;6.730e-01;-1.939e-01;6.698e-01;-1.930e-01;9.978e-01;3.312e-03;-1.112e-03;6.734e-01;-1.866e-01
30.295125;9.978e-01;6.624e-01;-2.224e-01;6.639e-01;-2.229e-01;9.953e-01;6.730e-01;-1.939e-01;6.698e-01;-1.930e-01;9.978e-01;3.312e-03;-1.112e-03;6.734e-01;-1.866e-01
30.296125;9.978e-01;6.626e-01;-2.224e-01;6.641e-01;-2.229e-01;9.953e-01;6.730e-01;-1.939e-01;6.698e-01;-1.930e-01;9.978e-01;3.313e-03;-1.112e-03;6.734e-01;-1.866e-01
30.297125;9.978e-01;6.626e-01;-2.224e-01;6.641e-01;-2.229e-01;9.953e-01;6.732e-01;-1.937e-01;6.700e-01;-1.928e-01;9.978e-01;3.313e-03;-1.112e-03;6.734e-01;-1.866e-01
30.298125;9.978e-01;6.626e-01;-2.224e-01;6.641e-01;-2.229e-01;9.953e-01;6.732e-01;-1.937e-01;6.700e-01;-1.928e-01;9.978e-01;3.313e-03;-1.112e-03;6.734e-01;-1.866e-01
30.299125;9.978e-01;6.628e-01;-2.222e-01;6.643e-01;-2.227e-01;9.953e-01;6.734e-01;-1.937e-01;6.702e-01;-1.928e-01;9.978e-01;3.314e-03;-1.111e-03;6.734e-01;-1.866e-01
30.300125;9.978e-01;6.628e-01;-2.222e-01;6.643e-01;-2.227e-01;9.953e-01;6.734e-01;-1.937e-01;6.702e-01;-1.928e-01;9.978e-01;3.314e-03;-1.111e-03;6.734e-01;-1.866e-01
30.301125;9.978e-01;6.630e-01;-2.222e-01;6.645e-01;-2.227e-01;9.953e-01;6.733e-01;-1.937e-01;6.702e-01;-1.928e-01;9.978e-01;3.315e-03;-1.111e-03;6.734e-01;-1.866e-01
30.302125;9.978e-01;6.630e-01;-2.222e-01;6.645e-01;-2.227e-01;9.953e-01;6.735e-01;-1.937e-01;6.704e-01;-1.928e-01;9.978e-01;3.315e-03;-1.111e-03;6.734e-01;-1.866e-01
30.303125;9.978e-01;6.630e-01;-2.222e-01;6.645e-01;-2.227e-01;9.953e-01;6.735e-01;-1.937e-01;6.704e-01;-1.928e-01;9.978e-01;3.315e-03;-1.111e-03;6.734e-01;-1.866e-01
30.304125;9.978e-01;6.632e-01;-2.222e-01;6.647e-01;-2.227e-01;9.953e-01;6.735e-01;-1.937e-01;6.704e-01;-1.928e-01;9.978e-01;3.316e-03;-1.111e-03;6.734e-01;-1.866e-01
30.305125;9.978e-01;6.632e-01;-2.222e-01;6.647e-01;-2.227e-01;9.954e-01;6.737e-01;-1.935e-01;6.706e-01;-1.926e-01;9.978e-01;3.316e-03;-1.111e-03;6.734e-01;-1.866e-01
30.307125;9.978e-01;6.632e-01;-2.222e-01;6.647e-01;-2.227e-01;9.954e-01;6.737e-01;-1.935e-01;6.706e-01;-1.926e-01;9.978e-01;3.316e-03;-1.111e-03;6.734e-01;-1.866e-01
30.308125;9.978e-01;6.634e-01;-2.222e-01;6.649e-01;-2.227e-01;9.954e-01;6.739e-01;-1.935e-01;6.708e-01;-1.926e-01;9.978e-01;3.317e-03;-1.111e-03;6.734e-01;-1.866e-01
30.309125;9.978e-01;6.634e-01;-2.220e-01;6.649e-01;-2.225e-01;9.954e-01;6.739e-01;-1.935e-01;6.708e-01;-1.926e-01;9.978e-01;3.317e-03;-1.110e-03;6.734e-01;-1.866e-01
30.310125;9.978e-01;6.634e-01;-2.220e-01;6.648e-01;-2.225e-01;9.954e-01;6.739e-01;-1.935e-01;6.708e-01;-1.926e-01;9.978e-01;3.317e-03;-1.110e-03;6.734e-01;-1.866e-01
30.311125;9.978e-01;6.636e-01;-2.220e-01;6.650e-01;-2.225e-01;9.954e-01;6.739e-01;-1.935e-01;6.708e-01;-1.926e-01;9.978e-01;3.318e-03;-1.110e-03;6.734e-01;-1.866e-01
30.312125;9.978e-01;6.636e-01;-2.220e-01;6.650e-01;-2.225e-01;9.954e-01;6.741e-01;-1.935e-01;6.710e-01;-1.926e-01;9.978e-01;3.318e-03;-1.110e-03;6.734e-01;-1.866e-01
30.313125;9.978e-01;6.636e-01;-2.220e-01;6.650e-01;-2.225e-01;9.954e-01;6.741e-01;-1.933e-01;6.710e-01;-1.926e-01;9.978e-01;3.318e-03;-1.110e-03;6.734e-01;-1.866e-01
30.315125;9.978e-01;6.636e-01;-2.220e-01;6.650e-01;-2.225e-01;9.954e-01;6.741e-01;-1.933e-01;6.710e-01;-1.924e-01;9.978e-01;3.318e-03;-1.110e-03;6.734e-01;-1.866e-01
30.316125;9.979e-01;6.638e-01;-2.220e-01;6.652e-01;-2.225e-01;9.954e-01;6.743e-01;-1.933e-01;6.710e-01;-1.924e-01;9.979e-01;3.319e-03;-1.110e-03;6.734e-01;-1.866e-01
30.317125;9.979e-01;6.638e-01;-2.220e-01;6.652e-01;-2.225e-01;9.954e-01;6.743e-01;-1.933e-01;6.712e-01;-1.924e-01;9.979e-01;3.319e-03;-1.110e-03;6.734e-01;-1.866e-01
30.318125;9.979e-01;6.638e-01;-2.220e-01;6.652e-01;-2.225e-01;9.954e-01;6.743e-01;-1.933e-01;6.712e-01;-1.924e-01;9.979e-01;3.319e-03;-1.110e-03;6.734e-01;-1.866e-01
30.319125;9.979e-01;6.638e-01;-2.218e-01;6.652e-01;-2.223e-01;9.955e-01;6.743e-01;-1.933e-01;6.712e-01;-1.924e-01;9.979e-01;3.319e-03;-1.109e-03;6.734e-01;-1.866e-01
30.320125;9.979e-01;6.638e-01;-2.218e-01;6.652e-01;-2.223e-01;9.955e-01;6.743e-01;-1.933e-01;6.712e-01;-1.924e-01;9.979e-01;3.319e-03;-1.109e-03;6.734e-01;-1.866e-01
30.321125;9.979e-01;6.640e-01;-2.218e-01;6.654e-01;-2.223e-01;9.955e-01;6.743e-01;-1.933e-01;6.712e-01;-1.924e-01;9.979e-01;3.320e-03;-1.109e-03;6.734e-01;-1.866e-01
30.322125;9.979e-01;6.640e-01;-2.218e-01;6.654e-01;-2.223e-01;9.955e-01;6.745e-01;-1.933e-01;6.714e-01;-1.924e-01;9.979e-01;3.320e-03;-1.109e-03;6.734e-01;-1.866e-01
30.323125;9.979e-01;6.640e-01;-2.218e-01;6.654e-01;-2.223e-01;9.955e-01;6.744e-01;-1.931e-01;6.714e-01;-1.922e-01;9.979e-01;3.320e-03;-1.109e-03;6.734e-01;-1.866e-01
30.327125;9.979e-01;6.640e-01;-2.218e-01;6.654e-01;-2.223e-01;9.955e-01;6.744e-01;-1.931e-01;6.714e-01;-1.922e-01;9.979e-01;3.320e-03;-1.109e-03;6.734e-01;-1.866e-01
30.328125;9.979e-01;6.642e-01;-2.218e-01;6.656e-01;-2.223e-01;9.955e-01;6.744e-01;-1.931e-01;6.714e-01;-1.922e-01;9.979e-01;3.321e-03;-1.109e-03;6.734e-01;-1.866e-01
30.329125;9.979e-01;6.642e-01;-2.218e-01;6.656e-01;-2.223e-01;9.955e-01;6.746e-01;-1.931e-01;6.716e-01;-1.922e-01;9.979e-01;3.321e-03;-1.109e-03;6.734e-01;-1.866e-01
30.330125;9.979e-01;6.642e-01;-2.216e-01;6.656e-01;-2.221e-01;9.955e-01;6.746e-01;-1.931e-01;6.716e-01;-1.922e-01;9.979e-01;3.321e-03;-1.108e-03;6.734e-01;-1.866e-01
30.332125;9.979e-01;6.642e-01;-2.216e-01;6.656e-01;-2.221e-01;9.955e-01;6.746e-01;-1.931e-01;6.716e-01;-1.922e-01;9.979e-01;3.321e-03;-1.108e-03;6.734e-01;-1.866e-01
30.333125;9.979e-01;6.642e-01;-2.216e-01;6.656e-01;-2.221e-01;9.956e-01;6.746e-01;-1.929e-01;6.716e-01;-1.922e-01;9.979e-01;3.321e-03;-1.108e-03;6.734e-01;-1.866e-01
30.334125;9.980e-01;6.642e-01;-2.216e-01;6.656e-01;-2.221e-01;9.956e-01;6.746e-01;-1.929e-01;6.716e-01;-1.920e-01;9.980e-01;3.321e-03;-1.108e-03;6.734e-01;-1.866e-01
30.336125;9.980e-01;6.642e-01;-2.216e-01;6.656e-01;-2.221e-01;9.956e-01;6.746e-01;-1.929e-01;6.716e-01;-1.920e-01;9.980e-01;3.321e-03;-1.108e-03;6.734e-01;-1.866e-01
30.337125;9.980e-01;6.644e-01;-2.216e-01;6.658e-01;-2.221e-01;9.956e-01;6.748e-01;-1.929e-01;6.716e-01;-1.920e-01;9.980e-01;3.322e-03;-1.108e-03;6.734e-01;-1.866e-01
30.338125;9.980e-01;6.644e-01;-2.216e-01;6.657e-01;-2.220e-01;9.956e-01;6.748e-01;-1.929e-01;6.718e-01;-1.920e-01;9.980e-01;3.322e-03;-1.108e-03;6.734e-01;-1.866e-01
30.341125;9.980e-01;6.644e-01;-2.216e-01;6.657e-01;-2.220e-01;9.956e-01;6.748e-01;-1.928e-01;6.718e-01;-1.920e-01;9.980e-01;3.322e-03;-1.108e-03;6.734e-01;-1.866e-01
30.342125;9.980e-01;6.644e-01;-2.214e-01;6.657e-01;-2.218e-01;9.956e-01;6.748e-01;-1.928e-01;6.718e-01;-1.920e-01;9.980e-01;3.322e-03;-1.107e-03;6.734e-01;-1.866e-01
30.344125;9.980e-01;6.644e-01;-2.214e-01;6.657e-01;-2.218e-01;9.956e-01;6.748e-01;-1.928e-01;6.718e-01;-1.920e-01;9.980e-01;3.322e-03;-1.107e-03;6.734e-01;-1.866e-01
30.345125;9.980e-01;6.644e-01;-2.214e-01;6.657e-01;-2.218e-01;9.956e-01;6.747e-01;-1.926e-01;6.718e-01;-1.918e-01;9.980e-01;3.322e-03;-1.107e-03;6.734e-01;-1.866e-01
30.347125;9.980e-01;6.644e-01;-2.214e-01;6.657e-01;-2.218e-01;9.956e-01;6.747e-01;-1.926e-01;6.718e-01;-1.918e-01;9.980e-01;3.322e-03;-1.107e-03;6.734e-01;-1.866e-01
30.348125;9.980e-01;6.646e-01;-2.214e-01;6.659e-01;-2.218e-01;9.957e-01;6.747e-01;-1.926e-01;6.718e-01;-1.918e-01;9.980e-01;3.323e-03;-1.107e-03;6.734e-01;-1.866e-01
30.349125;9.980e-01;6.646e-01;-2.214e-01;6.659e-01;-2.218e-01;9.957e-01;6.749e-01;-1.926e-01;6.720e-01;-1.918e-01;9.980e-01;3.323e-03;-1.107e-03;6.734e-01;-1.866e-01
30.351125;9.980e-01;6.646e-01;-2.214e-01;6.659e-01;-2.218e-01;9.957e-01;6.749e-01;-1.926e-01;6.720e-01;-1.918e-01;9.980e-01;3.323e-03;-1.107e-03;6.734e-01;-1.866e-01
30.352125;9.981e-01;6.646e-01;-2.214e-01;6.659e-01;-2.218e-01;9.957e-01;6.749e-01;-1.926e-01;6.720e-01;-1.918e-01;9.981e-01;3.323e-03;-1.107e-03;6.734e-01;-1.866e-01
30.354125;9.981e-01;6.646e-01;-2.214e-01;6.659e-01;-2.218e-01;9.957e-01;6.749e-01;-1.926e-01;6.720e-01;-1.918e-01;9.981e-01;3.323e-03;-1.107e-03;6.734e-01;-1.866e-01
30.355125;9.981e-01;6.646e-01;-2.212e-01;6.659e-01;-2.216e-01;9.957e-01;6.749e-01;-1.926e-01;6.720e-01;-1.918e-01;9.981e-01;3.323e-03;-1.106e-03;6.734e-01;-1.866e-01
30.356125;9.981e-01;6.646e-01;-2.212e-01;6.659e-01;-2.216e-01;9.957e-01;6.749e-01;-1.926e-01;6.720e-01;-1.918e-01;9.981e-01;3.323e-03;-1.106e-03;6.734e-01;-1.866e-01
30.357125;9.981e-01;6.646e-01;-2.212e-01;6.659e-01;-2.216e-01;9.957e-01;6.749e-01;-1.924e-01;6.720e-01;-1.916e-01;9.981e-01;3.323e-03;-1.106e-03;6.734e-01;-1.866e-01
30.363125;9.981e-01;6.646e-01;-2.212e-01;6.659e-01;-2.216e-01;9.957e-01;6.749e-01;-1.924e-01;6.720e-01;-1.916e-01;9.981e-01;3.323e-03;-1.106e-03;6.734e-01;-1.866e-01
30.364125;9.981e-01;6.648e-01;-2.212e-01;6.661e-01;-2.216e-01;9.958e-01;6.751e-01;-1.924e-01;6.720e-01;-1.916e-01;9.981e-01;3.324e-03;-1.106e-03;6.734e-01;-1.866e-01
30.365125;9.981e-01;6.648e-01;-2.212e-01;6.661e-01;-2.216e-01;9.958e-01;6.751e-01;-1.924e-01;6.722e-01;-1.916e-01;9.981e-01;3.324e-03;-1.106e-03;6.734e-01;-1.866e-01
30.366125;9.981e-01;6.648e-01;-2.212e-01;6.660e-01;-2.216e-01;9.958e-01;6.751e-01;-1.924e-01;6.722e-01;-1.916e-01;9.981e-01;3.324e-03;-1.106e-03;6.734e-01;-1.866e-01
30.367125;9.981e-01;6.648e-01;-2.212e-01;6.660e-01;-2.216e-01;9.958e-01;6.751e-01;-1.924e-01;6.722e-01;-1.916e-01;9.981e-01;3.324e-03;-1.106e-03;6.734e-01;-1.866e-01
30.368125;9.981e-01;6.648e-01;-2.210e-01;6.660e-01;-2.214e-01;9.958e-01;6.750e-01;-1.924e-01;6.722e-01;-1.916e-01;9.981e-01;3.324e-03;-1.105e-03;6.734e-01;-1.866e-01
30.370125;9.981e-01;6.648e-01;-2.210e-01;6.660e-01;-2.214e-01;9.958e-01;6.750e-01;-1.924e-01;6.722e-01;-1.916e-01;9.981e-01;3.324e-03;-1.105e-03;6.734e-01;-1.866e-01
30.371125;9.981e-01;6.648e-01;-2.210e-01;6.660e-01;-2.214e-01;9.958e-01;6.750e-01;-1.922e-01;6.722e-01;-1.914e-01;9.981e-01;3.324e-03;-1.105e-03;6.734e-01;-1.866e-01
30.372125;9.982e-01;6.648e-01;-2.210e-01;6.660e-01;-2.214e-01;9.958e-01;6.750e-01;-1.922e-01;6.722e-01;-1.914e-01;9.982e-01;3.324e-03;-1.105e-03;6.734e-01;-1.866e-01
30.380125;9.982e-01;6.648e-01;-2.210e-01;6.660e-01;-2.214e-01;9.958e-01;6.750e-01;-1.922e-01;6.722e-01;-1.914e-01;9.982e-01;3.324e-03;-1.105e-03;6.734e-01;-1.866e-01
30.381125;9.982e-01;6.648e-01;-2.210e-01;6.660e-01;-2.214e-01;9.959e-01;6.750e-01;-1.922e-01;6.722e-01;-1.914e-01;9.982e-01;3.324e-03;-1.105e-03;6.734e-01;-1.866e-01
