time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
25.918606;1.044e+00;-6.689e-01;1.010e-01;-6.404e-01;9.667e-02;1.075e+00;1.042e+00;-6.201e-01;1.280e-01;1.044e+00;-4.013e-01;6.058e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.919606;1.044e+00;-6.689e-01;1.010e-01;-6.404e-01;9.671e-02;1.075e+00;1.042e+00;-6.201e-01;1.280e-01;1.044e+00;-4.013e-01;6.060e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.920606;1.044e+00;-6.688e-01;1.010e-01;-6.404e-01;9.674e-02;1.075e+00;1.042e+00;-6.200e-01;1.281e-01;1.044e+00;-4.013e-01;6.063e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.921606;1.044e+00;-6.688e-01;1.011e-01;-6.403e-01;9.678e-02;1.075e+00;1.042e+00;-6.200e-01;1.281e-01;1.044e+00;-4.013e-01;6.065e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.923606;1.044e+00;-6.688e-01;1.012e-01;-6.403e-01;9.686e-02;1.075e+00;1.042e+00;-6.200e-01;1.282e-01;1.044e+00;-4.013e-01;6.070e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.924606;1.044e+00;-6.687e-01;1.012e-01;-6.403e-01;9.690e-02;1.075e+00;1.042e+00;-6.199e-01;1.282e-01;1.044e+00;-4.012e-01;6.072e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.925606;1.044e+00;-6.687e-01;1.012e-01;-6.403e-01;9.694e-02;1.075e+00;1.042e+00;-6.199e-01;1.282e-01;1.044e+00;-4.012e-01;6.075e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.926606;1.044e+00;-6.687e-01;1.013e-01;-6.402e-01;9.698e-02;1.075e+00;1.042e+00;-6.199e-01;1.283e-01;1.044e+00;-4.012e-01;6.077e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.928606;1.044e+00;-6.687e-01;1.014e-01;-6.402e-01;9.706e-02;1.075e+00;1.042e+00;-6.199e-01;1.284e-01;1.044e+00;-4.012e-01;6.082e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.929606;1.044e+00;-6.686e-01;1.014e-01;-6.402e-01;9.710e-02;1.075e+00;1.042e+00;-6.198e-01;1.284e-01;1.044e+00;-4.012e-01;6.085e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.930606;1.044e+00;-6.686e-01;1.015e-01;-6.402e-01;9.714e-02;1.075e+00;1.042e+00;-6.198e-01;1.284e-01;1.044e+00;-4.012e-01;6.087e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.931606;1.044e+00;-6.686e-01;1.015e-01;-6.401e-01;9.717e-02;1.075e+00;1.042e+00;-6.198e-01;1.285e-01;1.044e+00;-4.012e-01;6.090e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.932606;1.044e+00;-6.686e-01;1.015e-01;-6.401e-01;9.721e-02;1.075e+00;1.042e+00;-6.198e-01;1.285e-01;1.044e+00;-4.011e-01;6.092e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.933606;1.044e+00;-6.686e-01;1.016e-01;-6.401e-01;9.725e-02;1.075e+00;1.042e+00;-6.198e-01;1.285e-01;1.044e+00;-4.011e-01;6.094e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.934606;1.044e+00;-6.685e-01;1.016e-01;-6.401e-01;9.729e-02;1.075e+00;1.042e+00;-6.197e-01;1.286e-01;1.044e+00;-4.011e-01;6.097e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.935606;1.044e+00;-6.685e-01;1.017e-01;-6.401e-01;9.733e-02;1.075e+00;1.042e+00;-6.197e-01;1.286e-01;1.044e+00;-4.011e-01;6.099e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.936606;1.044e+00;-6.685e-01;1.017e-01;-6.400e-01;9.737e-02;1.075e+00;1.042e+00;-6.197e-01;1.287e-01;1.044e+00;-4.011e-01;6.102e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.937606;1.044e+00;-6.685e-01;1.017e-01;-6.400e-01;9.741e-02;1.075e+00;1.042e+00;-6.197e-01;1.287e-01;1.044e+00;-4.011e-01;6.104e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.938606;1.044e+00;-6.685e-01;1.018e-01;-6.400e-01;9.745e-02;1.075e+00;1.042e+00;-6.196e-01;1.287e-01;1.044e+00;-4.011e-01;6.107e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.939606;1.044e+00;-6.684e-01;1.018e-01;-6.400e-01;9.749e-02;1.075e+00;1.042e+00;-6.196e-01;1.288e-01;1.044e+00;-4.011e-01;6.109e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.940606;1.044e+00;-6.684e-01;1.019e-01;-6.400e-01;9.753e-02;1.075e+00;1.042e+00;-6.196e-01;1.288e-01;1.044e+00;-4.010e-01;6.112e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.941606;1.044e+00;-6.684e-01;1.019e-01;-6.399e-01;9.757e-02;1.075e+00;1.042e+00;-6.196e-01;1.289e-01;1.044e+00;-4.010e-01;6.114e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.942606;1.044e+00;-6.684e-01;1.019e-01;-6.399e-01;9.760e-02;1.075e+00;1.042e+00;-6.196e-01;1.289e-01;1.044e+00;-4.010e-01;6.116e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.943606;1.044e+00;-6.684e-01;1.020e-01;-6.399e-01;9.764e-02;1.075e+00;1.042e+00;-6.195e-01;1.289e-01;1.044e+00;-4.010e-01;6.119e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.944606;1.044e+00;-6.683e-01;1.020e-01;-6.399e-01;9.768e-02;1.075e+00;1.042e+00;-6.195e-01;1.290e-01;1.044e+00;-4.010e-01;6.121e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.945606;1.044e+00;-6.683e-01;1.021e-01;-6.399e-01;9.772e-02;1.075e+00;1.042e+00;-6.195e-01;1.290e-01;1.044e+00;-4.010e-01;6.124e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.946606;1.044e+00;-6.683e-01;1.021e-01;-6.399e-01;9.776e-02;1.075e+00;1.042e+00;-6.195e-01;1.290e-01;1.044e+00;-4.010e-01;6.126e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.947606;1.044e+00;-6.683e-01;1.021e-01;-6.398e-01;9.780e-02;1.075e+00;1.042e+00;-6.195e-01;1.291e-01;1.044e+00;-4.010e-01;6.129e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.948606;1.044e+00;-6.683e-01;1.022e-01;-6.398e-01;9.784e-02;1.075e+00;1.042e+00;-6.194e-01;1.291e-01;1.044e+00;-4.010e-01;6.131e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.949606;1.044e+00;-6.682e-01;1.022e-01;-6.398e-01;9.788e-02;1.075e+00;1.042e+00;-6.194e-01;1.292e-01;1.044e+00;-4.009e-01;6.134e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.950606;1.044e+00;-6.682e-01;1.023e-01;-6.398e-01;9.791e-02;1.075e+00;1.042e+00;-6.194e-01;1.292e-01;1.044e+00;-4.009e-01;6.136e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.951606;1.044e+00;-6.682e-01;1.023e-01;-6.398e-01;9.795e-02;1.075e+00;1.042e+00;-6.194e-01;1.292e-01;1.044e+00;-4.009e-01;6.139e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.952606;1.044e+00;-6.682e-01;1.023e-01;-6.398e-01;9.799e-02;1.075e+00;1.042e+00;-6.194e-01;1.293e-01;1.044e+00;-4.009e-01;6.141e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.953606;1.044e+00;-6.682e-01;1.024e-01;-6.397e-01;9.803e-02;1.075e+00;1.042e+00;-6.194e-01;1.293e-01;1.044e+00;-4.009e-01;6.143e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.954606;1.044e+00;-6.681e-01;1.024e-01;-6.397e-01;9.807e-02;1.075e+00;1.042e+00;-6.193e-01;1.293e-01;1.044e+00;-4.009e-01;6.146e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.955606;1.044e+00;-6.681e-01;1.025e-01;-6.397e-01;9.811e-02;1.075e+00;1.042e+00;-6.193e-01;1.294e-01;1.044e+00;-4.009e-01;6.148e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.956606;1.044e+00;-6.681e-01;1.025e-01;-6.397e-01;9.815e-02;1.075e+00;1.042e+00;-6.193e-01;1.294e-01;1.044e+00;-4.009e-01;6.151e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.957606;1.044e+00;-6.681e-01;1.026e-01;-6.397e-01;9.819e-02;1.075e+00;1.042e+00;-6.193e-01;1.295e-01;1.044e+00;-4.009e-01;6.153e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.958606;1.044e+00;-6.681e-01;1.026e-01;-6.396e-01;9.823e-02;1.075e+00;1.042e+00;-6.193e-01;1.295e-01;1.044e+00;-4.008e-01;6.155e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.959606;1.044e+00;-6.681e-01;1.026e-01;-6.396e-01;9.827e-02;1.075e+00;1.042e+00;-6.192e-01;1.295e-01;1.044e+00;-4.008e-01;6.158e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.960606;1.044e+00;-6.680e-01;1.027e-01;-6.396e-01;9.830e-02;1.075e+00;1.042e+00;-6.192e-01;1.296e-01;1.044e+00;-4.008e-01;6.160e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.962606;1.044e+00;-6.680e-01;1.028e-01;-6.396e-01;9.838e-02;1.075e+00;1.042e+00;-6.192e-01;1.296e-01;1.044e+00;-4.008e-01;6.165e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.963606;1.044e+00;-6.680e-01;1.028e-01;-6.396e-01;9.842e-02;1.075e+00;1.042e+00;-6.192e-01;1.297e-01;1.044e+00;-4.008e-01;6.168e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.964606;1.044e+00;-6.680e-01;1.028e-01;-6.395e-01;9.846e-02;1.075e+00;1.042e+00;-6.192e-01;1.297e-01;1.044e+00;-4.008e-01;6.170e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.965606;1.044e+00;-6.680e-01;1.029e-01;-6.395e-01;9.850e-02;1.075e+00;1.042e+00;-6.191e-01;1.298e-01;1.044e+00;-4.008e-01;6.173e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.967606;1.044e+00;-6.679e-01;1.030e-01;-6.395e-01;9.858e-02;1.075e+00;1.042e+00;-6.191e-01;1.298e-01;1.044e+00;-4.008e-01;6.177e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.968606;1.044e+00;-6.679e-01;1.030e-01;-6.395e-01;9.862e-02;1.075e+00;1.042e+00;-6.191e-01;1.299e-01;1.044e+00;-4.007e-01;6.180e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.969606;1.044e+00;-6.679e-01;1.030e-01;-6.395e-01;9.865e-02;1.075e+00;1.042e+00;-6.191e-01;1.299e-01;1.044e+00;-4.007e-01;6.182e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.970606;1.044e+00;-6.679e-01;1.031e-01;-6.395e-01;9.869e-02;1.075e+00;1.042e+00;-6.190e-01;1.300e-01;1.044e+00;-4.007e-01;6.185e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.971606;1.044e+00;-6.679e-01;1.031e-01;-6.394e-01;9.873e-02;1.075e+00;1.042e+00;-6.190e-01;1.300e-01;1.044e+00;-4.007e-01;6.187e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.972606;1.044e+00;-6.678e-01;1.032e-01;-6.394e-01;9.877e-02;1.075e+00;1.042e+00;-6.190e-01;1.300e-01;1.044e+00;-4.007e-01;6.190e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.974606;1.044e+00;-6.678e-01;1.032e-01;-6.394e-01;9.885e-02;1.075e+00;1.042e+00;-6.190e-01;1.301e-01;1.044e+00;-4.007e-01;6.194e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.975606;1.044e+00;-6.678e-01;1.033e-01;-6.394e-01;9.889e-02;1.075e+00;1.042e+00;-6.190e-01;1.301e-01;1.044e+00;-4.007e-01;6.197e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.976606;1.044e+00;-6.678e-01;1.033e-01;-6.394e-01;9.893e-02;1.075e+00;1.042e+00;-6.189e-01;1.302e-01;1.044e+00;-4.007e-01;6.199e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.977606;1.044e+00;-6.678e-01;1.034e-01;-6.393e-01;9.896e-02;1.075e+00;1.042e+00;-6.189e-01;1.302e-01;1.044e+00;-4.007e-01;6.202e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.978606;1.044e+00;-6.677e-01;1.034e-01;-6.393e-01;9.900e-02;1.075e+00;1.042e+00;-6.189e-01;1.303e-01;1.044e+00;-4.006e-01;6.204e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.979606;1.044e+00;-6.677e-01;1.034e-01;-6.393e-01;9.904e-02;1.075e+00;1.042e+00;-6.189e-01;1.303e-01;1.044e+00;-4.006e-01;6.207e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.980606;1.044e+00;-6.677e-01;1.035e-01;-6.393e-01;9.908e-02;1.075e+00;1.042e+00;-6.189e-01;1.303e-01;1.044e+00;-4.006e-01;6.209e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.981606;1.044e+00;-6.677e-01;1.035e-01;-6.393e-01;9.912e-02;1.076e+00;1.042e+00;-6.189e-01;1.304e-01;1.044e+00;-4.006e-01;6.211e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.982606;1.044e+00;-6.677e-01;1.036e-01;-6.393e-01;9.916e-02;1.076e+00;1.042e+00;-6.188e-01;1.304e-01;1.044e+00;-4.006e-01;6.214e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.983606;1.044e+00;-6.677e-01;1.036e-01;-6.393e-01;9.920e-02;1.076e+00;1.042e+00;-6.188e-01;1.304e-01;1.044e+00;-4.006e-01;6.216e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.984606;1.044e+00;-6.677e-01;1.036e-01;-6.392e-01;9.923e-02;1.076e+00;1.042e+00;-6.188e-01;1.305e-01;1.044e+00;-4.006e-01;6.219e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.985606;1.044e+00;-6.676e-01;1.037e-01;-6.392e-01;9.927e-02;1.076e+00;1.042e+00;-6.188e-01;1.305e-01;1.044e+00;-4.006e-01;6.221e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.987606;1.044e+00;-6.676e-01;1.038e-01;-6.392e-01;9.935e-02;1.076e+00;1.042e+00;-6.188e-01;1.306e-01;1.044e+00;-4.006e-01;6.226e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.988606;1.044e+00;-6.676e-01;1.038e-01;-6.392e-01;9.939e-02;1.076e+00;1.042e+00;-6.188e-01;1.306e-01;1.044e+00;-4.006e-01;6.228e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.989606;1.044e+00;-6.676e-01;1.038e-01;-6.392e-01;9.943e-02;1.076e+00;1.042e+00;-6.187e-01;1.307e-01;1.044e+00;-4.005e-01;6.231e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.990606;1.044e+00;-6.676e-01;1.039e-01;-6.392e-01;9.947e-02;1.076e+00;1.042e+00;-6.187e-01;1.307e-01;1.044e+00;-4.005e-01;6.233e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.991606;1.044e+00;-6.675e-01;1.039e-01;-6.391e-01;9.951e-02;1.076e+00;1.042e+00;-6.187e-01;1.307e-01;1.044e+00;-4.005e-01;6.236e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.992606;1.044e+00;-6.675e-01;1.040e-01;-6.391e-01;9.954e-02;1.076e+00;1.042e+00;-6.187e-01;1.308e-01;1.044e+00;-4.005e-01;6.238e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.994606;1.044e+00;-6.675e-01;1.040e-01;-6.391e-01;9.962e-02;1.076e+00;1.042e+00;-6.187e-01;1.309e-01;1.044e+00;-4.005e-01;6.243e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.995606;1.044e+00;-6.675e-01;1.041e-01;-6.391e-01;9.966e-02;1.076e+00;1.042e+00;-6.186e-01;1.309e-01;1.044e+00;-4.005e-01;6.245e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.997606;1.044e+00;-6.675e-01;1.042e-01;-6.391e-01;9.974e-02;1.076e+00;1.042e+00;-6.186e-01;1.310e-01;1.044e+00;-4.005e-01;6.250e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.998606;1.044e+00;-6.674e-01;1.042e-01;-6.390e-01;9.978e-02;1.076e+00;1.042e+00;-6.186e-01;1.310e-01;1.044e+00;-4.005e-01;6.253e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.999606;1.044e+00;-6.674e-01;1.042e-01;-6.390e-01;9.981e-02;1.076e+00;1.042e+00;-6.186e-01;1.311e-01;1.044e+00;-4.005e-01;6.255e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.000606;1.044e+00;-6.674e-01;1.043e-01;-6.390e-01;9.985e-02;1.076e+00;1.042e+00;-6.186e-01;1.311e-01;1.044e+00;-4.005e-01;6.257e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.001606;1.044e+00;-6.674e-01;1.043e-01;-6.390e-01;9.989e-02;1.076e+00;1.042e+00;-6.186e-01;1.311e-01;1.044e+00;-4.004e-01;6.260e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.002606;1.044e+00;-6.674e-01;1.044e-01;-6.390e-01;9.993e-02;1.076e+00;1.042e+00;-6.185e-01;1.312e-01;1.044e+00;-4.004e-01;6.262e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.003606;1.044e+00;-6.674e-01;1.044e-01;-6.390e-01;9.997e-02;1.076e+00;1.042e+00;-6.185e-01;1.312e-01;1.044e+00;-4.004e-01;6.265e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.004606;1.044e+00;-6.674e-01;1.045e-01;-6.390e-01;1.000e-01;1.076e+00;1.042e+00;-6.185e-01;1.312e-01;1.044e+00;-4.004e-01;6.267e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.005606;1.044e+00;-6.674e-01;1.045e-01;-6.390e-01;1.000e-01;1.076e+00;1.042e+00;-6.185e-01;1.313e-01;1.044e+00;-4.004e-01;6.270e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.006606;1.044e+00;-6.673e-01;1.045e-01;-6.389e-01;1.001e-01;1.076e+00;1.042e+00;-6.185e-01;1.313e-01;1.044e+00;-4.004e-01;6.272e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.009606;1.044e+00;-6.673e-01;1.047e-01;-6.389e-01;1.002e-01;1.076e+00;1.042e+00;-6.185e-01;1.314e-01;1.044e+00;-4.004e-01;6.279e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.010606;1.044e+00;-6.673e-01;1.047e-01;-6.389e-01;1.002e-01;1.076e+00;1.042e+00;-6.184e-01;1.315e-01;1.044e+00;-4.004e-01;6.282e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.011606;1.044e+00;-6.673e-01;1.047e-01;-6.389e-01;1.003e-01;1.076e+00;1.042e+00;-6.184e-01;1.315e-01;1.044e+00;-4.004e-01;6.284e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.013606;1.044e+00;-6.673e-01;1.048e-01;-6.389e-01;1.004e-01;1.076e+00;1.042e+00;-6.184e-01;1.316e-01;1.044e+00;-4.004e-01;6.289e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.014606;1.044e+00;-6.672e-01;1.049e-01;-6.388e-01;1.004e-01;1.076e+00;1.042e+00;-6.184e-01;1.316e-01;1.044e+00;-4.003e-01;6.291e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.016606;1.044e+00;-6.672e-01;1.049e-01;-6.388e-01;1.005e-01;1.076e+00;1.042e+00;-6.184e-01;1.317e-01;1.044e+00;-4.003e-01;6.296e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.017606;1.044e+00;-6.672e-01;1.050e-01;-6.388e-01;1.005e-01;1.076e+00;1.042e+00;-6.183e-01;1.317e-01;1.044e+00;-4.003e-01;6.298e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.019606;1.044e+00;-6.672e-01;1.051e-01;-6.388e-01;1.006e-01;1.076e+00;1.042e+00;-6.183e-01;1.318e-01;1.044e+00;-4.003e-01;6.303e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.021606;1.044e+00;-6.672e-01;1.051e-01;-6.388e-01;1.007e-01;1.076e+00;1.042e+00;-6.183e-01;1.319e-01;1.044e+00;-4.003e-01;6.308e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.022606;1.044e+00;-6.671e-01;1.052e-01;-6.388e-01;1.007e-01;1.076e+00;1.042e+00;-6.183e-01;1.319e-01;1.044e+00;-4.003e-01;6.310e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.023606;1.044e+00;-6.671e-01;1.052e-01;-6.387e-01;1.007e-01;1.076e+00;1.042e+00;-6.183e-01;1.320e-01;1.044e+00;-4.003e-01;6.313e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.024606;1.044e+00;-6.671e-01;1.053e-01;-6.387e-01;1.008e-01;1.076e+00;1.042e+00;-6.183e-01;1.320e-01;1.044e+00;-4.003e-01;6.315e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.025606;1.044e+00;-6.671e-01;1.053e-01;-6.387e-01;1.008e-01;1.076e+00;1.042e+00;-6.182e-01;1.320e-01;1.044e+00;-4.003e-01;6.318e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.026606;1.044e+00;-6.671e-01;1.053e-01;-6.387e-01;1.009e-01;1.076e+00;1.042e+00;-6.182e-01;1.321e-01;1.044e+00;-4.003e-01;6.320e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.027606;1.044e+00;-6.671e-01;1.054e-01;-6.387e-01;1.009e-01;1.076e+00;1.042e+00;-6.182e-01;1.321e-01;1.044e+00;-4.003e-01;6.323e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.028606;1.044e+00;-6.671e-01;1.054e-01;-6.387e-01;1.009e-01;1.076e+00;1.042e+00;-6.182e-01;1.321e-01;1.044e+00;-4.002e-01;6.325e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.029606;1.044e+00;-6.671e-01;1.055e-01;-6.387e-01;1.010e-01;1.076e+00;1.042e+00;-6.182e-01;1.322e-01;1.044e+00;-4.002e-01;6.327e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.030606;1.044e+00;-6.671e-01;1.055e-01;-6.387e-01;1.010e-01;1.076e+00;1.042e+00;-6.182e-01;1.322e-01;1.044e+00;-4.002e-01;6.330e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.031606;1.044e+00;-6.670e-01;1.055e-01;-6.387e-01;1.010e-01;1.076e+00;1.042e+00;-6.182e-01;1.323e-01;1.044e+00;-4.002e-01;6.332e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
