time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.103020000;1.267e+00;-6.538e-01;-5.720e-01;-5.158e-01;-4.513e-01;1.267e+00;-3.923e-01;-3.432e-01;1.000e+01;-5.041e-01;4.385e-01;1.120e+00;5.000e+01;5.000e+01
20.104020000;1.265e+00;-6.527e-01;-5.691e-01;-5.160e-01;-4.499e-01;1.265e+00;-3.916e-01;-3.415e-01;1.000e+01;-5.043e-01;4.371e-01;1.120e+00;5.000e+01;5.000e+01
20.105020000;1.262e+00;-6.516e-01;-5.660e-01;-5.162e-01;-4.483e-01;1.262e+00;-3.910e-01;-3.396e-01;1.000e+01;-5.044e-01;4.355e-01;1.120e+00;5.000e+01;5.000e+01
20.107020000;1.257e+00;-6.496e-01;-5.590e-01;-5.166e-01;-4.445e-01;1.257e+00;-3.898e-01;-3.354e-01;1.000e+01;-5.049e-01;4.317e-01;1.120e+00;5.000e+01;5.000e+01
20.108020000;1.255e+00;-6.487e-01;-5.551e-01;-5.169e-01;-4.423e-01;1.255e+00;-3.892e-01;-3.331e-01;1.000e+01;-5.051e-01;4.295e-01;1.120e+00;5.000e+01;5.000e+01
20.109996000;1.250e+00;-6.470e-01;-5.469e-01;-5.175e-01;-4.375e-01;1.250e+00;-3.882e-01;-3.281e-01;1.000e+01;-5.057e-01;4.246e-01;1.120e+00;5.000e+01;5.000e+01
20.109996000;1.250e+00;-6.469e-01;-5.468e-01;-5.175e-01;-4.375e-01;1.250e+00;-3.882e-01;-3.281e-01;1.000e+01;-5.057e-01;4.246e-01;1.120e+00;5.000e+01;5.000e+01
20.112658000;1.250e+00;-6.482e-01;-5.373e-01;-5.185e-01;-4.299e-01;1.250e+00;-3.889e-01;-3.224e-01;1.000e+01;-5.067e-01;4.169e-01;1.120e+00;5.000e+01;5.000e+01
20.113119000;1.250e+00;-6.484e-01;-5.356e-01;-5.187e-01;-4.285e-01;1.250e+00;-3.890e-01;-3.214e-01;1.000e+01;-5.069e-01;4.155e-01;1.120e+00;5.000e+01;5.000e+01
20.113580000;1.250e+00;-6.486e-01;-5.338e-01;-5.189e-01;-4.271e-01;1.250e+00;-3.892e-01;-3.203e-01;1.000e+01;-5.070e-01;4.141e-01;1.120e+00;5.000e+01;5.000e+01
20.119110000;1.250e+00;-6.516e-01;-5.122e-01;-5.213e-01;-4.097e-01;1.250e+00;-3.910e-01;-3.073e-01;1.000e+01;-5.092e-01;3.967e-01;1.120e+00;5.000e+01;5.000e+01
20.120031000;1.250e+00;-6.521e-01;-5.086e-01;-5.217e-01;-4.069e-01;1.250e+00;-3.912e-01;-3.052e-01;1.000e+01;-5.096e-01;3.939e-01;1.120e+00;5.000e+01;5.000e+01
20.125893000;1.250e+00;-6.549e-01;-4.875e-01;-5.240e-01;-3.900e-01;1.250e+00;-3.930e-01;-2.925e-01;1.000e+01;-5.118e-01;3.770e-01;1.120e+00;5.000e+01;5.000e+01
20.126893000;1.250e+00;-6.554e-01;-4.842e-01;-5.243e-01;-3.874e-01;1.250e+00;-3.932e-01;-2.905e-01;1.000e+01;-5.121e-01;3.743e-01;1.120e+00;5.000e+01;5.000e+01
20.127893000;1.250e+00;-6.558e-01;-4.810e-01;-5.247e-01;-3.848e-01;1.250e+00;-3.935e-01;-2.886e-01;1.000e+01;-5.124e-01;3.718e-01;1.120e+00;5.000e+01;5.000e+01
20.128893000;1.250e+00;-6.562e-01;-4.780e-01;-5.250e-01;-3.824e-01;1.250e+00;-3.937e-01;-2.868e-01;1.000e+01;-5.127e-01;3.693e-01;1.120e+00;5.000e+01;5.000e+01
20.129893000;1.250e+00;-6.566e-01;-4.750e-01;-5.253e-01;-3.800e-01;1.250e+00;-3.940e-01;-2.850e-01;1.000e+01;-5.130e-01;3.670e-01;1.120e+00;5.000e+01;5.000e+01
20.132893000;1.250e+00;-6.578e-01;-4.668e-01;-5.262e-01;-3.734e-01;1.250e+00;-3.947e-01;-2.801e-01;1.000e+01;-5.139e-01;3.603e-01;1.120e+00;5.000e+01;5.000e+01
20.133893000;1.250e+00;-6.581e-01;-4.642e-01;-5.265e-01;-3.714e-01;1.250e+00;-3.949e-01;-2.785e-01;1.000e+01;-5.141e-01;3.583e-01;1.120e+00;5.000e+01;5.000e+01
20.134893000;1.250e+00;-6.584e-01;-4.618e-01;-5.267e-01;-3.694e-01;1.250e+00;-3.951e-01;-2.771e-01;1.000e+01;-5.144e-01;3.564e-01;1.120e+00;5.000e+01;5.000e+01
20.135893000;1.250e+00;-6.587e-01;-4.595e-01;-5.270e-01;-3.676e-01;1.250e+00;-3.952e-01;-2.757e-01;1.000e+01;-5.146e-01;3.545e-01;1.120e+00;5.000e+01;5.000e+01
20.136893000;1.250e+00;-6.590e-01;-4.573e-01;-5.272e-01;-3.658e-01;1.250e+00;-3.954e-01;-2.744e-01;1.000e+01;-5.148e-01;3.527e-01;1.120e+00;5.000e+01;5.000e+01
20.138893000;1.250e+00;-6.596e-01;-4.531e-01;-5.277e-01;-3.625e-01;1.250e+00;-3.958e-01;-2.719e-01;1.000e+01;-5.152e-01;3.494e-01;1.120e+00;5.000e+01;5.000e+01
20.139893000;1.250e+00;-6.599e-01;-4.512e-01;-5.279e-01;-3.609e-01;1.250e+00;-3.959e-01;-2.707e-01;1.000e+01;-5.154e-01;3.478e-01;1.120e+00;5.000e+01;5.000e+01
20.141893000;1.250e+00;-6.603e-01;-4.475e-01;-5.283e-01;-3.580e-01;1.250e+00;-3.962e-01;-2.685e-01;1.000e+01;-5.158e-01;3.449e-01;1.120e+00;5.000e+01;5.000e+01
20.142893000;1.250e+00;-6.606e-01;-4.459e-01;-5.284e-01;-3.567e-01;1.250e+00;-3.963e-01;-2.675e-01;1.000e+01;-5.160e-01;3.436e-01;1.120e+00;5.000e+01;5.000e+01
20.143893000;1.250e+00;-6.608e-01;-4.443e-01;-5.286e-01;-3.554e-01;1.250e+00;-3.965e-01;-2.666e-01;1.000e+01;-5.161e-01;3.423e-01;1.120e+00;5.000e+01;5.000e+01
20.144893000;1.250e+00;-6.610e-01;-4.427e-01;-5.288e-01;-3.542e-01;1.250e+00;-3.966e-01;-2.656e-01;1.000e+01;-5.163e-01;3.411e-01;1.120e+00;5.000e+01;5.000e+01
20.145893000;1.250e+00;-6.612e-01;-4.413e-01;-5.289e-01;-3.530e-01;1.250e+00;-3.967e-01;-2.648e-01;1.000e+01;-5.164e-01;3.399e-01;1.120e+00;5.000e+01;5.000e+01
20.147893000;1.250e+00;-6.615e-01;-4.386e-01;-5.292e-01;-3.509e-01;1.250e+00;-3.969e-01;-2.632e-01;1.000e+01;-5.167e-01;3.378e-01;1.120e+00;5.000e+01;5.000e+01
20.150893000;1.250e+00;-6.620e-01;-4.351e-01;-5.296e-01;-3.481e-01;1.250e+00;-3.972e-01;-2.611e-01;1.000e+01;-5.170e-01;3.350e-01;1.120e+00;5.000e+01;5.000e+01
20.153893000;1.250e+00;-6.623e-01;-4.322e-01;-5.299e-01;-3.457e-01;1.250e+00;-3.974e-01;-2.593e-01;1.000e+01;-5.173e-01;3.326e-01;1.120e+00;5.000e+01;5.000e+01
20.154893000;1.250e+00;-6.624e-01;-4.313e-01;-5.300e-01;-3.450e-01;1.250e+00;-3.975e-01;-2.588e-01;1.000e+01;-5.173e-01;3.319e-01;1.120e+00;5.000e+01;5.000e+01
20.155893000;1.250e+00;-6.625e-01;-4.305e-01;-5.300e-01;-3.444e-01;1.250e+00;-3.975e-01;-2.583e-01;1.000e+01;-5.174e-01;3.312e-01;1.120e+00;5.000e+01;5.000e+01
20.157893000;1.250e+00;-6.627e-01;-4.289e-01;-5.302e-01;-3.432e-01;1.250e+00;-3.976e-01;-2.574e-01;1.000e+01;-5.176e-01;3.300e-01;1.120e+00;5.000e+01;5.000e+01
20.158893000;1.250e+00;-6.628e-01;-4.283e-01;-5.303e-01;-3.426e-01;1.250e+00;-3.977e-01;-2.570e-01;1.000e+01;-5.176e-01;3.294e-01;1.120e+00;5.000e+01;5.000e+01
20.160893000;1.250e+00;-6.630e-01;-4.270e-01;-5.304e-01;-3.416e-01;1.250e+00;-3.978e-01;-2.562e-01;1.000e+01;-5.177e-01;3.284e-01;1.120e+00;5.000e+01;5.000e+01
20.164893000;1.250e+00;-6.632e-01;-4.249e-01;-5.306e-01;-3.399e-01;1.250e+00;-3.979e-01;-2.549e-01;1.000e+01;-5.179e-01;3.268e-01;1.120e+00;5.000e+01;5.000e+01
20.165893000;1.250e+00;-6.633e-01;-4.245e-01;-5.306e-01;-3.396e-01;1.250e+00;-3.980e-01;-2.547e-01;1.000e+01;-5.180e-01;3.264e-01;1.120e+00;5.000e+01;5.000e+01
20.166893000;1.250e+00;-6.633e-01;-4.240e-01;-5.306e-01;-3.392e-01;1.250e+00;-3.980e-01;-2.544e-01;1.000e+01;-5.180e-01;3.261e-01;1.120e+00;5.000e+01;5.000e+01
20.168893000;1.250e+00;-6.634e-01;-4.233e-01;-5.307e-01;-3.386e-01;1.250e+00;-3.980e-01;-2.540e-01;1.000e+01;-5.181e-01;3.255e-01;1.120e+00;5.000e+01;5.000e+01
20.169893000;1.250e+00;-6.634e-01;-4.230e-01;-5.307e-01;-3.384e-01;1.250e+00;-3.981e-01;-2.538e-01;1.000e+01;-5.181e-01;3.252e-01;1.120e+00;5.000e+01;5.000e+01
20.170893000;1.250e+00;-6.635e-01;-4.227e-01;-5.308e-01;-3.381e-01;1.250e+00;-3.981e-01;-2.536e-01;1.000e+01;-5.181e-01;3.250e-01;1.120e+00;5.000e+01;5.000e+01
20.175893000;1.250e+00;-6.636e-01;-4.214e-01;-5.309e-01;-3.372e-01;1.250e+00;-3.982e-01;-2.529e-01;1.000e+01;-5.182e-01;3.240e-01;1.120e+00;5.000e+01;5.000e+01
20.177893000;1.250e+00;-6.636e-01;-4.211e-01;-5.309e-01;-3.369e-01;1.250e+00;-3.982e-01;-2.526e-01;1.000e+01;-5.182e-01;3.237e-01;1.120e+00;5.000e+01;5.000e+01
20.180893000;1.250e+00;-6.637e-01;-4.207e-01;-5.309e-01;-3.365e-01;1.250e+00;-3.982e-01;-2.524e-01;1.000e+01;-5.182e-01;3.233e-01;1.120e+00;5.000e+01;5.000e+01
20.181893000;1.250e+00;-6.637e-01;-4.205e-01;-5.309e-01;-3.364e-01;1.250e+00;-3.982e-01;-2.523e-01;1.000e+01;-5.183e-01;3.233e-01;1.120e+00;5.000e+01;5.000e+01
20.182893000;1.250e+00;-6.637e-01;-4.204e-01;-5.309e-01;-3.363e-01;1.250e+00;-3.982e-01;-2.523e-01;1.000e+01;-5.183e-01;3.232e-01;1.120e+00;5.000e+01;5.000e+01
20.184893000;1.250e+00;-6.637e-01;-4.203e-01;-5.310e-01;-3.362e-01;1.250e+00;-3.982e-01;-2.522e-01;1.000e+01;-5.183e-01;3.230e-01;1.120e+00;5.000e+01;5.000e+01
20.198893000;1.250e+00;-6.637e-01;-4.201e-01;-5.309e-01;-3.360e-01;1.250e+00;-3.982e-01;-2.520e-01;1.000e+01;-5.182e-01;3.229e-01;1.120e+00;5.000e+01;5.000e+01
20.200893000;1.250e+00;-6.636e-01;-4.201e-01;-5.309e-01;-3.361e-01;1.250e+00;-3.982e-01;-2.521e-01;1.000e+01;-5.182e-01;3.229e-01;1.120e+00;5.000e+01;5.000e+01
20.201893000;1.250e+00;-6.636e-01;-4.202e-01;-5.309e-01;-3.361e-01;1.250e+00;-3.982e-01;-2.521e-01;1.000e+01;-5.182e-01;3.230e-01;1.120e+00;5.000e+01;5.000e+01
20.203893000;1.250e+00;-6.636e-01;-4.203e-01;-5.309e-01;-3.362e-01;1.250e+00;-3.982e-01;-2.522e-01;1.000e+01;-5.182e-01;3.230e-01;1.120e+00;5.000e+01;5.000e+01
20.207893000;1.250e+00;-6.636e-01;-4.205e-01;-5.309e-01;-3.364e-01;1.250e+00;-3.982e-01;-2.523e-01;1.000e+01;-5.182e-01;3.232e-01;1.120e+00;5.000e+01;5.000e+01
20.250563000;1.250e+00;-6.632e-01;-4.246e-01;-5.306e-01;-3.397e-01;1.250e+00;-3.979e-01;-2.548e-01;1.000e+01;-5.179e-01;3.265e-01;1.120e+00;5.000e+01;5.000e+01
20.264040000;1.250e+00;-6.632e-01;-4.261e-01;-5.305e-01;-3.409e-01;1.250e+00;-3.979e-01;-2.557e-01;1.000e+01;-5.179e-01;3.277e-01;1.120e+00;5.000e+01;5.000e+01
20.334064000;1.250e+00;-6.633e-01;-4.342e-01;-5.306e-01;-3.474e-01;1.250e+00;-3.980e-01;-2.605e-01;1.000e+01;-5.181e-01;3.342e-01;1.120e+00;5.000e+01;5.000e+01
20.340064000;1.250e+00;-6.633e-01;-4.349e-01;-5.307e-01;-3.479e-01;1.250e+00;-3.980e-01;-2.609e-01;1.000e+01;-5.181e-01;3.348e-01;1.120e+00;5.000e+01;5.000e+01
20.345064000;1.250e+00;-6.634e-01;-4.355e-01;-5.307e-01;-3.484e-01;1.250e+00;-3.980e-01;-2.613e-01;1.000e+01;-5.181e-01;3.352e-01;1.120e+00;5.000e+01;5.000e+01
20.350064000;1.250e+00;-6.634e-01;-4.361e-01;-5.307e-01;-3.488e-01;1.250e+00;-3.980e-01;-2.616e-01;1.000e+01;-5.182e-01;3.357e-01;1.120e+00;5.000e+01;5.000e+01
20.406064000;1.250e+00;-6.639e-01;-4.425e-01;-5.311e-01;-3.540e-01;1.250e+00;-3.984e-01;-2.655e-01;1.000e+01;-5.186e-01;3.408e-01;1.120e+00;5.000e+01;5.000e+01
20.461064000;1.250e+00;-6.646e-01;-4.489e-01;-5.317e-01;-3.591e-01;1.250e+00;-3.987e-01;-2.693e-01;1.000e+01;-5.192e-01;3.459e-01;1.120e+00;5.000e+01;5.000e+01
20.608064000;1.250e+00;-6.664e-01;-4.659e-01;-5.331e-01;-3.727e-01;1.250e+00;-3.999e-01;-2.795e-01;1.000e+01;-5.208e-01;3.595e-01;1.120e+00;5.000e+01;5.000e+01
20.610064000;1.250e+00;-6.664e-01;-4.661e-01;-5.332e-01;-3.729e-01;1.250e+00;-3.999e-01;-2.796e-01;1.000e+01;-5.209e-01;3.596e-01;1.120e+00;5.000e+01;5.000e+01
20.735064000;1.250e+00;-6.678e-01;-4.805e-01;-5.342e-01;-3.844e-01;1.250e+00;-4.007e-01;-2.883e-01;1.000e+01;-5.220e-01;3.711e-01;1.120e+00;5.000e+01;5.000e+01
20.742064000;1.250e+00;-6.678e-01;-4.813e-01;-5.343e-01;-3.850e-01;1.250e+00;-4.007e-01;-2.888e-01;1.000e+01;-5.221e-01;3.718e-01;1.120e+00;5.000e+01;5.000e+01
20.750064000;1.250e+00;-6.679e-01;-4.822e-01;-5.343e-01;-3.858e-01;1.250e+00;-4.007e-01;-2.893e-01;1.000e+01;-5.222e-01;3.725e-01;1.120e+00;5.000e+01;5.000e+01
20.754064000;1.250e+00;-6.679e-01;-4.827e-01;-5.343e-01;-3.861e-01;1.250e+00;-4.008e-01;-2.896e-01;1.000e+01;-5.222e-01;3.729e-01;1.120e+00;5.000e+01;5.000e+01
20.899064000;1.250e+00;-6.689e-01;-4.993e-01;-5.351e-01;-3.994e-01;1.250e+00;-4.014e-01;-2.996e-01;1.000e+01;-5.231e-01;3.862e-01;1.120e+00;5.000e+01;5.000e+01
20.903064000;1.250e+00;-6.689e-01;-4.997e-01;-5.352e-01;-3.998e-01;1.250e+00;-4.014e-01;-2.998e-01;1.000e+01;-5.231e-01;3.865e-01;1.120e+00;5.000e+01;5.000e+01
20.905064000;1.250e+00;-6.690e-01;-5.000e-01;-5.352e-01;-4.000e-01;1.250e+00;-4.014e-01;-3.000e-01;1.000e+01;-5.232e-01;3.867e-01;1.120e+00;5.000e+01;5.000e+01
21.061064000;1.250e+00;-6.696e-01;-5.178e-01;-5.356e-01;-4.143e-01;1.250e+00;-4.017e-01;-3.107e-01;1.000e+01;-5.238e-01;4.010e-01;1.120e+00;5.000e+01;5.000e+01
21.065064000;1.250e+00;-6.696e-01;-5.183e-01;-5.357e-01;-4.146e-01;1.250e+00;-4.017e-01;-3.110e-01;1.000e+01;-5.238e-01;4.013e-01;1.120e+00;5.000e+01;5.000e+01
21.074064000;1.250e+00;-6.696e-01;-5.193e-01;-5.357e-01;-4.154e-01;1.250e+00;-4.018e-01;-3.116e-01;1.000e+01;-5.238e-01;4.022e-01;1.120e+00;5.000e+01;5.000e+01
21.083064000;1.250e+00;-6.696e-01;-5.203e-01;-5.357e-01;-4.163e-01;1.250e+00;-4.018e-01;-3.122e-01;1.000e+01;-5.239e-01;4.030e-01;1.120e+00;5.000e+01;5.000e+01
21.293064000;1.250e+00;-6.699e-01;-5.443e-01;-5.359e-01;-4.354e-01;1.250e+00;-4.020e-01;-3.266e-01;1.000e+01;-5.243e-01;4.221e-01;1.120e+00;5.000e+01;5.000e+01
21.322064000;1.250e+00;-6.699e-01;-5.476e-01;-5.360e-01;-4.381e-01;1.250e+00;-4.020e-01;-3.285e-01;1.000e+01;-5.243e-01;4.248e-01;1.120e+00;5.000e+01;5.000e+01
21.343064000;1.250e+00;-6.700e-01;-5.500e-01;-5.360e-01;-4.400e-01;1.250e+00;-4.020e-01;-3.300e-01;1.000e+01;-5.244e-01;4.267e-01;1.120e+00;5.000e+01;5.000e+01
21.504064000;1.250e+00;-6.700e-01;-5.682e-01;-5.360e-01;-4.546e-01;1.250e+00;-4.020e-01;-3.409e-01;1.000e+01;-5.246e-01;4.413e-01;1.120e+00;5.000e+01;5.000e+01
22.490012000;1.250e+00;-6.700e-01;-6.791e-01;-5.360e-01;-5.433e-01;1.250e+00;-4.020e-01;-4.075e-01;1.000e+01;-5.254e-01;5.300e-01;1.120e+00;5.000e+01;5.000e+01
22.490028000;1.250e+00;-6.699e-01;-6.791e-01;-5.360e-01;-5.433e-01;1.250e+00;-4.019e-01;-4.074e-01;1.000e+01;-5.254e-01;5.300e-01;1.120e+00;5.000e+01;5.000e+01
22.490060000;1.250e+00;-6.698e-01;-6.790e-01;-5.360e-01;-5.433e-01;1.250e+00;-4.019e-01;-4.074e-01;1.000e+01;-5.254e-01;5.300e-01;1.120e+00;5.000e+01;5.000e+01
22.491020000;1.245e+00;-6.672e-01;-6.765e-01;-5.360e-01;-5.434e-01;1.245e+00;-4.003e-01;-4.059e-01;1.000e+01;-5.254e-01;5.301e-01;1.120e+00;5.000e+01;5.000e+01
22.491276000;1.244e+00;-6.666e-01;-6.758e-01;-5.360e-01;-5.434e-01;1.244e+00;-3.999e-01;-4.055e-01;1.000e+01;-5.254e-01;5.301e-01;1.120e+00;4.999e+01;4.999e+01
22.491532000;1.242e+00;-6.659e-01;-6.751e-01;-5.360e-01;-5.434e-01;1.242e+00;-3.995e-01;-4.051e-01;1.000e+01;-5.254e-01;5.301e-01;1.120e+00;4.999e+01;4.999e+01
22.492300000;1.239e+00;-6.638e-01;-6.730e-01;-5.360e-01;-5.434e-01;1.239e+00;-3.983e-01;-4.038e-01;1.000e+01;-5.255e-01;5.301e-01;1.120e+00;4.999e+01;4.999e+01
22.492760000;1.236e+00;-6.626e-01;-6.717e-01;-5.360e-01;-5.434e-01;1.236e+00;-3.975e-01;-4.030e-01;1.000e+01;-5.255e-01;5.300e-01;1.120e+00;4.999e+01;4.999e+01
22.494143000;1.229e+00;-6.589e-01;-6.675e-01;-5.360e-01;-5.430e-01;1.229e+00;-3.954e-01;-4.005e-01;1.000e+01;-5.256e-01;5.296e-01;1.120e+00;4.999e+01;4.999e+01
22.494604000;1.227e+00;-6.577e-01;-6.660e-01;-5.361e-01;-5.428e-01;1.227e+00;-3.946e-01;-3.996e-01;1.000e+01;-5.256e-01;5.294e-01;1.120e+00;4.999e+01;4.999e+01
22.495064000;1.225e+00;-6.565e-01;-6.644e-01;-5.361e-01;-5.425e-01;1.225e+00;-3.939e-01;-3.986e-01;1.000e+01;-5.256e-01;5.291e-01;1.120e+00;4.999e+01;4.999e+01
22.496908000;1.215e+00;-6.519e-01;-6.574e-01;-5.363e-01;-5.408e-01;1.215e+00;-3.911e-01;-3.944e-01;1.000e+01;-5.259e-01;5.274e-01;1.120e+00;4.999e+01;4.999e+01
22.497368000;1.213e+00;-6.508e-01;-6.554e-01;-5.364e-01;-5.403e-01;1.213e+00;-3.905e-01;-3.933e-01;1.000e+01;-5.260e-01;5.268e-01;1.120e+00;4.999e+01;4.999e+01
22.498290000;1.209e+00;-6.485e-01;-6.513e-01;-5.366e-01;-5.389e-01;1.209e+00;-3.891e-01;-3.908e-01;1.000e+01;-5.262e-01;5.255e-01;1.120e+00;4.999e+01;4.999e+01
22.498751000;1.206e+00;-6.474e-01;-6.492e-01;-5.367e-01;-5.382e-01;1.206e+00;-3.885e-01;-3.895e-01;1.000e+01;-5.263e-01;5.247e-01;1.120e+00;4.999e+01;4.999e+01
22.499212000;1.204e+00;-6.464e-01;-6.469e-01;-5.369e-01;-5.373e-01;1.204e+00;-3.878e-01;-3.881e-01;1.000e+01;-5.264e-01;5.238e-01;1.120e+00;4.999e+01;4.999e+01
22.499996000;1.200e+00;-6.448e-01;-6.431e-01;-5.371e-01;-5.357e-01;1.200e+00;-3.869e-01;-3.858e-01;1.000e+01;-5.267e-01;5.222e-01;1.120e+00;4.999e+01;4.999e+01
22.500124000;1.199e+00;-6.442e-01;-6.422e-01;-5.371e-01;-5.354e-01;1.199e+00;-3.865e-01;-3.853e-01;1.000e+01;-5.267e-01;5.219e-01;1.120e+00;4.999e+01;4.999e+01
22.502532000;1.187e+00;-6.389e-01;-6.281e-01;-5.381e-01;-5.290e-01;1.187e+00;-3.834e-01;-3.768e-01;1.000e+01;-5.277e-01;5.154e-01;1.120e+00;4.999e+01;4.999e+01
22.504332000;1.178e+00;-6.352e-01;-6.160e-01;-5.391e-01;-5.228e-01;1.178e+00;-3.811e-01;-3.696e-01;1.000e+01;-5.286e-01;5.091e-01;1.120e+00;4.999e+01;4.999e+01
22.505232000;1.174e+00;-6.334e-01;-6.095e-01;-5.396e-01;-5.192e-01;1.174e+00;-3.801e-01;-3.657e-01;1.000e+01;-5.292e-01;5.055e-01;1.120e+00;4.999e+01;4.999e+01
22.506132000;1.169e+00;-6.317e-01;-6.026e-01;-5.402e-01;-5.154e-01;1.169e+00;-3.790e-01;-3.616e-01;1.000e+01;-5.298e-01;5.016e-01;1.120e+00;4.999e+01;4.999e+01
22.507032000;1.165e+00;-6.300e-01;-5.955e-01;-5.409e-01;-5.112e-01;1.165e+00;-3.780e-01;-3.573e-01;1.000e+01;-5.304e-01;4.975e-01;1.120e+00;4.999e+01;4.999e+01
22.509732000;1.151e+00;-6.253e-01;-5.723e-01;-5.431e-01;-4.971e-01;1.151e+00;-3.752e-01;-3.434e-01;1.000e+01;-5.325e-01;4.832e-01;1.120e+00;4.999e+01;4.999e+01
22.509995000;1.150e+00;-6.250e-01;-5.700e-01;-5.433e-01;-4.955e-01;1.150e+00;-3.750e-01;-3.420e-01;1.000e+01;-5.328e-01;4.816e-01;1.120e+00;4.999e+01;4.999e+01
22.509995000;1.150e+00;-6.248e-01;-5.699e-01;-5.433e-01;-4.955e-01;1.150e+00;-3.749e-01;-3.419e-01;1.000e+01;-5.328e-01;4.816e-01;1.120e+00;4.999e+01;4.999e+01
22.510011000;1.150e+00;-6.249e-01;-5.698e-01;-5.433e-01;-4.954e-01;1.150e+00;-3.749e-01;-3.419e-01;1.000e+01;-5.328e-01;4.816e-01;1.120e+00;4.999e+01;4.999e+01
22.511275000;1.150e+00;-6.263e-01;-5.610e-01;-5.446e-01;-4.878e-01;1.150e+00;-3.758e-01;-3.366e-01;1.000e+01;-5.340e-01;4.739e-01;1.120e+00;4.999e+01;4.999e+01
22.511531000;1.150e+00;-6.265e-01;-5.592e-01;-5.448e-01;-4.862e-01;1.150e+00;-3.759e-01;-3.355e-01;1.000e+01;-5.342e-01;4.723e-01;1.120e+00;5.000e+01;5.000e+01
22.511787000;1.150e+00;-6.268e-01;-5.573e-01;-5.451e-01;-4.846e-01;1.150e+00;-3.761e-01;-3.344e-01;1.000e+01;-5.344e-01;4.707e-01;1.120e+00;5.000e+01;5.000e+01
22.512043000;1.150e+00;-6.272e-01;-5.555e-01;-5.453e-01;-4.830e-01;1.150e+00;-3.763e-01;-3.333e-01;1.000e+01;-5.347e-01;4.691e-01;1.120e+00;5.000e+01;5.000e+01
22.512811000;1.150e+00;-6.281e-01;-5.498e-01;-5.462e-01;-4.781e-01;1.150e+00;-3.768e-01;-3.299e-01;1.000e+01;-5.355e-01;4.641e-01;1.120e+00;5.000e+01;5.000e+01
22.521106000;1.150e+00;-6.385e-01;-4.867e-01;-5.552e-01;-4.232e-01;1.150e+00;-3.831e-01;-2.920e-01;1.000e+01;-5.440e-01;4.090e-01;1.120e+00;5.000e+01;5.000e+01
22.522027000;1.150e+00;-6.396e-01;-4.800e-01;-5.562e-01;-4.174e-01;1.150e+00;-3.838e-01;-2.880e-01;1.000e+01;-5.449e-01;4.032e-01;1.120e+00;5.000e+01;5.000e+01
22.523871000;1.150e+00;-6.418e-01;-4.671e-01;-5.580e-01;-4.062e-01;1.150e+00;-3.851e-01;-2.803e-01;1.000e+01;-5.466e-01;3.919e-01;1.120e+00;5.000e+01;5.000e+01
22.525622000;1.150e+00;-6.437e-01;-4.554e-01;-5.598e-01;-3.960e-01;1.150e+00;-3.862e-01;-2.732e-01;1.000e+01;-5.482e-01;3.817e-01;1.120e+00;5.000e+01;5.000e+01
22.526451000;1.150e+00;-6.446e-01;-4.501e-01;-5.605e-01;-3.914e-01;1.150e+00;-3.868e-01;-2.700e-01;1.000e+01;-5.490e-01;3.771e-01;1.120e+00;5.000e+01;5.000e+01
22.529769000;1.150e+00;-6.480e-01;-4.301e-01;-5.635e-01;-3.740e-01;1.150e+00;-3.888e-01;-2.581e-01;1.000e+01;-5.517e-01;3.596e-01;1.120e+00;5.000e+01;5.000e+01
22.530598000;1.150e+00;-6.488e-01;-4.255e-01;-5.641e-01;-3.700e-01;1.150e+00;-3.893e-01;-2.553e-01;1.000e+01;-5.524e-01;3.556e-01;1.120e+00;5.000e+01;5.000e+01
22.531428000;1.150e+00;-6.495e-01;-4.210e-01;-5.648e-01;-3.661e-01;1.150e+00;-3.897e-01;-2.526e-01;1.000e+01;-5.530e-01;3.517e-01;1.120e+00;5.000e+01;5.000e+01
22.533087000;1.150e+00;-6.510e-01;-4.124e-01;-5.661e-01;-3.586e-01;1.150e+00;-3.906e-01;-2.474e-01;1.000e+01;-5.542e-01;3.442e-01;1.120e+00;5.000e+01;5.000e+01
22.535575000;1.150e+00;-6.530e-01;-4.006e-01;-5.678e-01;-3.483e-01;1.150e+00;-3.918e-01;-2.403e-01;1.000e+01;-5.558e-01;3.338e-01;1.120e+00;5.000e+01;5.000e+01
22.536404000;1.150e+00;-6.536e-01;-3.969e-01;-5.684e-01;-3.451e-01;1.150e+00;-3.922e-01;-2.381e-01;1.000e+01;-5.563e-01;3.306e-01;1.120e+00;5.000e+01;5.000e+01
22.538893000;1.150e+00;-6.554e-01;-3.866e-01;-5.699e-01;-3.362e-01;1.150e+00;-3.932e-01;-2.320e-01;1.000e+01;-5.578e-01;3.216e-01;1.120e+00;5.000e+01;5.000e+01
