time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
39.030373000;1.099e+00;4.148e-01;-4.322e-01;3.775e-01;-3.934e-01;1.089e+00;1.099e+00;3.733e-01;-3.889e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.998e-01;3.708e-01;5.000e+01
39.031373000;1.099e+00;4.148e-01;-4.322e-01;3.775e-01;-3.934e-01;1.089e+00;1.099e+00;3.733e-01;-3.889e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.998e-01;3.707e-01;5.000e+01
39.032373000;1.099e+00;4.148e-01;-4.322e-01;3.775e-01;-3.934e-01;1.089e+00;1.099e+00;3.733e-01;-3.889e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.998e-01;3.707e-01;5.000e+01
39.033373000;1.099e+00;4.148e-01;-4.322e-01;3.775e-01;-3.933e-01;1.089e+00;1.099e+00;3.733e-01;-3.889e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.998e-01;3.707e-01;5.000e+01
39.036373000;1.099e+00;4.148e-01;-4.322e-01;3.775e-01;-3.933e-01;1.089e+00;1.099e+00;3.733e-01;-3.889e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.998e-01;3.707e-01;5.000e+01
39.037373000;1.099e+00;4.148e-01;-4.321e-01;3.775e-01;-3.933e-01;1.089e+00;1.099e+00;3.733e-01;-3.889e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.998e-01;3.707e-01;5.000e+01
39.150373000;1.099e+00;4.148e-01;-4.319e-01;3.775e-01;-3.932e-01;1.089e+00;1.099e+00;3.733e-01;-3.888e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.706e-01;5.000e+01
39.151373000;1.099e+00;4.148e-01;-4.319e-01;3.775e-01;-3.931e-01;1.089e+00;1.099e+00;3.733e-01;-3.888e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.705e-01;5.000e+01
39.216373000;1.099e+00;4.148e-01;-4.318e-01;3.775e-01;-3.930e-01;1.089e+00;1.099e+00;3.733e-01;-3.887e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.704e-01;5.000e+01
39.217373000;1.099e+00;4.148e-01;-4.318e-01;3.775e-01;-3.930e-01;1.089e+00;1.099e+00;3.733e-01;-3.886e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.704e-01;5.000e+01
39.275373000;1.099e+00;4.148e-01;-4.317e-01;3.775e-01;-3.930e-01;1.089e+00;1.099e+00;3.733e-01;-3.886e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.704e-01;5.000e+01
39.276373000;1.099e+00;4.148e-01;-4.317e-01;3.775e-01;-3.929e-01;1.089e+00;1.099e+00;3.733e-01;-3.886e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.704e-01;5.000e+01
39.285373000;1.099e+00;4.148e-01;-4.317e-01;3.775e-01;-3.929e-01;1.089e+00;1.099e+00;3.733e-01;-3.886e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.703e-01;5.000e+01
39.286373000;1.099e+00;4.148e-01;-4.317e-01;3.775e-01;-3.929e-01;1.089e+00;1.099e+00;3.733e-01;-3.885e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.703e-01;5.000e+01
39.330373000;1.099e+00;4.147e-01;-4.317e-01;3.775e-01;-3.929e-01;1.089e+00;1.099e+00;3.733e-01;-3.885e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.703e-01;5.000e+01
39.331373000;1.099e+00;4.147e-01;-4.316e-01;3.775e-01;-3.929e-01;1.089e+00;1.099e+00;3.733e-01;-3.885e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.703e-01;5.000e+01
39.342373000;1.099e+00;4.147e-01;-4.316e-01;3.775e-01;-3.929e-01;1.089e+00;1.099e+00;3.733e-01;-3.885e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.703e-01;5.000e+01
39.343373000;1.099e+00;4.147e-01;-4.316e-01;3.775e-01;-3.928e-01;1.089e+00;1.099e+00;3.733e-01;-3.885e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.703e-01;5.000e+01
39.348373000;1.099e+00;4.147e-01;-4.316e-01;3.775e-01;-3.928e-01;1.089e+00;1.099e+00;3.733e-01;-3.885e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.703e-01;5.000e+01
39.349373000;1.099e+00;4.147e-01;-4.316e-01;3.775e-01;-3.928e-01;1.089e+00;1.099e+00;3.733e-01;-3.885e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.702e-01;5.000e+01
39.355373000;1.099e+00;4.147e-01;-4.316e-01;3.775e-01;-3.928e-01;1.089e+00;1.099e+00;3.733e-01;-3.885e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.702e-01;5.000e+01
39.356373000;1.099e+00;4.147e-01;-4.316e-01;3.775e-01;-3.928e-01;1.089e+00;1.099e+00;3.733e-01;-3.884e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.997e-01;3.702e-01;5.000e+01
39.395373000;1.099e+00;4.147e-01;-4.316e-01;3.775e-01;-3.928e-01;1.089e+00;1.099e+00;3.733e-01;-3.884e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.702e-01;5.000e+01
39.396373000;1.099e+00;4.147e-01;-4.315e-01;3.775e-01;-3.928e-01;1.089e+00;1.099e+00;3.733e-01;-3.884e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.702e-01;5.000e+01
39.411373000;1.099e+00;4.147e-01;-4.315e-01;3.775e-01;-3.928e-01;1.089e+00;1.099e+00;3.733e-01;-3.884e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.702e-01;5.000e+01
39.412373000;1.099e+00;4.147e-01;-4.315e-01;3.775e-01;-3.927e-01;1.089e+00;1.099e+00;3.733e-01;-3.884e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.702e-01;5.000e+01
39.419373000;1.099e+00;4.147e-01;-4.315e-01;3.775e-01;-3.927e-01;1.089e+00;1.099e+00;3.733e-01;-3.884e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.702e-01;5.000e+01
39.420373000;1.099e+00;4.147e-01;-4.315e-01;3.775e-01;-3.927e-01;1.089e+00;1.099e+00;3.733e-01;-3.884e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.701e-01;5.000e+01
39.428373000;1.099e+00;4.147e-01;-4.315e-01;3.775e-01;-3.927e-01;1.089e+00;1.099e+00;3.733e-01;-3.884e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.701e-01;5.000e+01
39.429373000;1.099e+00;4.147e-01;-4.315e-01;3.775e-01;-3.927e-01;1.089e+00;1.099e+00;3.733e-01;-3.883e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.701e-01;5.000e+01
39.464373000;1.099e+00;4.147e-01;-4.315e-01;3.774e-01;-3.927e-01;1.089e+00;1.099e+00;3.732e-01;-3.883e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.701e-01;5.000e+01
39.465373000;1.099e+00;4.147e-01;-4.314e-01;3.774e-01;-3.927e-01;1.089e+00;1.099e+00;3.732e-01;-3.883e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.701e-01;5.000e+01
39.483373000;1.099e+00;4.147e-01;-4.314e-01;3.774e-01;-3.927e-01;1.089e+00;1.099e+00;3.732e-01;-3.883e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.701e-01;5.000e+01
39.484373000;1.099e+00;4.147e-01;-4.314e-01;3.774e-01;-3.926e-01;1.089e+00;1.099e+00;3.732e-01;-3.883e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.701e-01;5.000e+01
39.493373000;1.099e+00;4.147e-01;-4.314e-01;3.774e-01;-3.926e-01;1.089e+00;1.099e+00;3.732e-01;-3.883e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.701e-01;5.000e+01
39.494373000;1.099e+00;4.147e-01;-4.314e-01;3.774e-01;-3.926e-01;1.089e+00;1.099e+00;3.732e-01;-3.883e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.700e-01;5.000e+01
39.506373000;1.099e+00;4.147e-01;-4.314e-01;3.774e-01;-3.926e-01;1.089e+00;1.099e+00;3.732e-01;-3.883e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.700e-01;5.000e+01
39.507373000;1.099e+00;4.147e-01;-4.314e-01;3.774e-01;-3.926e-01;1.089e+00;1.099e+00;3.732e-01;-3.882e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.700e-01;5.000e+01
39.534373000;1.099e+00;4.147e-01;-4.314e-01;3.774e-01;-3.926e-01;1.089e+00;1.099e+00;3.732e-01;-3.882e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.700e-01;5.000e+01
39.535373000;1.099e+00;4.147e-01;-4.313e-01;3.774e-01;-3.926e-01;1.089e+00;1.099e+00;3.732e-01;-3.882e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.700e-01;5.000e+01
39.559373000;1.099e+00;4.147e-01;-4.313e-01;3.774e-01;-3.926e-01;1.089e+00;1.099e+00;3.732e-01;-3.882e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.700e-01;5.000e+01
39.560373000;1.099e+00;4.147e-01;-4.313e-01;3.774e-01;-3.925e-01;1.089e+00;1.099e+00;3.732e-01;-3.882e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.700e-01;5.000e+01
39.572373000;1.099e+00;4.147e-01;-4.313e-01;3.774e-01;-3.925e-01;1.089e+00;1.099e+00;3.732e-01;-3.882e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.700e-01;5.000e+01
39.573373000;1.099e+00;4.147e-01;-4.313e-01;3.774e-01;-3.925e-01;1.089e+00;1.099e+00;3.732e-01;-3.882e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.699e-01;5.000e+01
39.655373000;1.099e+00;4.147e-01;-4.312e-01;3.774e-01;-3.924e-01;1.089e+00;1.099e+00;3.732e-01;-3.881e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.699e-01;5.000e+01
39.656373000;1.099e+00;4.147e-01;-4.312e-01;3.774e-01;-3.924e-01;1.089e+00;1.099e+00;3.732e-01;-3.881e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.698e-01;5.000e+01
39.673373000;1.099e+00;4.147e-01;-4.312e-01;3.774e-01;-3.924e-01;1.089e+00;1.099e+00;3.732e-01;-3.881e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.698e-01;5.000e+01
39.674373000;1.099e+00;4.147e-01;-4.312e-01;3.774e-01;-3.924e-01;1.089e+00;1.099e+00;3.732e-01;-3.880e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.698e-01;5.000e+01
39.686373000;1.099e+00;4.147e-01;-4.312e-01;3.774e-01;-3.924e-01;1.089e+00;1.099e+00;3.732e-01;-3.880e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.698e-01;5.000e+01
39.687373000;1.099e+00;4.147e-01;-4.311e-01;3.774e-01;-3.924e-01;1.089e+00;1.099e+00;3.732e-01;-3.880e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.996e-01;3.698e-01;5.000e+01
39.721373000;1.099e+00;4.147e-01;-4.311e-01;3.774e-01;-3.924e-01;1.089e+00;1.099e+00;3.732e-01;-3.880e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.995e-01;3.698e-01;5.000e+01
39.722373000;1.099e+00;4.147e-01;-4.311e-01;3.774e-01;-3.923e-01;1.089e+00;1.099e+00;3.732e-01;-3.880e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.995e-01;3.698e-01;5.000e+01
39.833373000;1.099e+00;4.147e-01;-4.310e-01;3.774e-01;-3.922e-01;1.089e+00;1.099e+00;3.732e-01;-3.879e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.995e-01;3.697e-01;5.000e+01
39.834373000;1.099e+00;4.147e-01;-4.310e-01;3.774e-01;-3.922e-01;1.089e+00;1.099e+00;3.732e-01;-3.879e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.995e-01;3.696e-01;5.000e+01
39.932373000;1.099e+00;4.146e-01;-4.309e-01;3.773e-01;-3.921e-01;1.089e+00;1.099e+00;3.732e-01;-3.878e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.995e-01;3.696e-01;5.000e+01
39.961373000;1.099e+00;4.146e-01;-4.308e-01;3.773e-01;-3.921e-01;1.089e+00;1.099e+00;3.732e-01;-3.878e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.995e-01;3.695e-01;5.000e+01
39.962373000;1.099e+00;4.146e-01;-4.308e-01;3.773e-01;-3.921e-01;1.089e+00;1.099e+00;3.732e-01;-3.877e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.995e-01;3.695e-01;5.000e+01
40.044373000;1.099e+00;4.146e-01;-4.308e-01;3.773e-01;-3.920e-01;1.089e+00;1.099e+00;3.732e-01;-3.877e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.694e-01;5.000e+01
40.045373000;1.099e+00;4.146e-01;-4.307e-01;3.773e-01;-3.920e-01;1.089e+00;1.099e+00;3.732e-01;-3.877e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.694e-01;5.000e+01
40.072373000;1.099e+00;4.146e-01;-4.307e-01;3.773e-01;-3.920e-01;1.089e+00;1.099e+00;3.731e-01;-3.877e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.694e-01;5.000e+01
40.073373000;1.099e+00;4.146e-01;-4.307e-01;3.773e-01;-3.920e-01;1.089e+00;1.099e+00;3.731e-01;-3.876e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.694e-01;5.000e+01
40.111373000;1.099e+00;4.146e-01;-4.307e-01;3.773e-01;-3.920e-01;1.089e+00;1.099e+00;3.731e-01;-3.876e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.694e-01;5.000e+01
40.112373000;1.099e+00;4.146e-01;-4.307e-01;3.773e-01;-3.919e-01;1.089e+00;1.099e+00;3.731e-01;-3.876e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.694e-01;5.000e+01
40.150373000;1.099e+00;4.146e-01;-4.307e-01;3.773e-01;-3.919e-01;1.089e+00;1.099e+00;3.731e-01;-3.876e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.694e-01;5.000e+01
40.151373000;1.099e+00;4.146e-01;-4.306e-01;3.773e-01;-3.919e-01;1.089e+00;1.099e+00;3.731e-01;-3.876e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.694e-01;5.000e+01
40.154373000;1.099e+00;4.146e-01;-4.306e-01;3.773e-01;-3.919e-01;1.089e+00;1.099e+00;3.731e-01;-3.876e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.694e-01;5.000e+01
40.155373000;1.099e+00;4.146e-01;-4.306e-01;3.773e-01;-3.919e-01;1.089e+00;1.099e+00;3.731e-01;-3.876e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.693e-01;5.000e+01
40.193373000;1.099e+00;4.146e-01;-4.306e-01;3.773e-01;-3.919e-01;1.089e+00;1.099e+00;3.731e-01;-3.876e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.693e-01;5.000e+01
40.194373000;1.099e+00;4.146e-01;-4.306e-01;3.773e-01;-3.919e-01;1.089e+00;1.099e+00;3.731e-01;-3.875e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.693e-01;5.000e+01
40.228373000;1.099e+00;4.146e-01;-4.306e-01;3.773e-01;-3.919e-01;1.089e+00;1.099e+00;3.731e-01;-3.875e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.693e-01;5.000e+01
40.229373000;1.099e+00;4.146e-01;-4.306e-01;3.773e-01;-3.918e-01;1.089e+00;1.099e+00;3.731e-01;-3.875e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.693e-01;5.000e+01
40.263373000;1.099e+00;4.146e-01;-4.306e-01;3.773e-01;-3.918e-01;1.089e+00;1.099e+00;3.731e-01;-3.875e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.693e-01;5.000e+01
40.264373000;1.099e+00;4.146e-01;-4.305e-01;3.773e-01;-3.918e-01;1.089e+00;1.099e+00;3.731e-01;-3.875e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.693e-01;5.000e+01
40.280373000;1.099e+00;4.146e-01;-4.305e-01;3.773e-01;-3.918e-01;1.089e+00;1.099e+00;3.731e-01;-3.875e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.693e-01;5.000e+01
40.281373000;1.099e+00;4.146e-01;-4.305e-01;3.773e-01;-3.918e-01;1.089e+00;1.099e+00;3.731e-01;-3.875e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.692e-01;5.000e+01
40.326373000;1.099e+00;4.146e-01;-4.305e-01;3.773e-01;-3.918e-01;1.089e+00;1.099e+00;3.731e-01;-3.875e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.692e-01;5.000e+01
40.327373000;1.099e+00;4.146e-01;-4.305e-01;3.773e-01;-3.918e-01;1.089e+00;1.099e+00;3.731e-01;-3.874e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.692e-01;5.000e+01
40.357373000;1.099e+00;4.146e-01;-4.305e-01;3.773e-01;-3.918e-01;1.089e+00;1.099e+00;3.731e-01;-3.874e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.692e-01;5.000e+01
40.358373000;1.099e+00;4.146e-01;-4.305e-01;3.773e-01;-3.917e-01;1.089e+00;1.099e+00;3.731e-01;-3.874e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.994e-01;3.692e-01;5.000e+01
40.419373000;1.099e+00;4.145e-01;-4.304e-01;3.773e-01;-3.917e-01;1.089e+00;1.099e+00;3.731e-01;-3.874e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.993e-01;3.692e-01;5.000e+01
40.420373000;1.099e+00;4.145e-01;-4.304e-01;3.773e-01;-3.917e-01;1.089e+00;1.099e+00;3.731e-01;-3.874e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.993e-01;3.691e-01;5.000e+01
40.474373000;1.099e+00;4.145e-01;-4.304e-01;3.772e-01;-3.917e-01;1.089e+00;1.099e+00;3.731e-01;-3.874e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.993e-01;3.691e-01;5.000e+01
40.475373000;1.099e+00;4.145e-01;-4.304e-01;3.772e-01;-3.917e-01;1.089e+00;1.099e+00;3.731e-01;-3.873e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.993e-01;3.691e-01;5.000e+01
40.501373000;1.099e+00;4.145e-01;-4.304e-01;3.772e-01;-3.917e-01;1.089e+00;1.099e+00;3.731e-01;-3.873e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.993e-01;3.691e-01;5.000e+01
40.502373000;1.099e+00;4.145e-01;-4.304e-01;3.772e-01;-3.916e-01;1.089e+00;1.099e+00;3.731e-01;-3.873e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.993e-01;3.691e-01;5.000e+01
40.530373000;1.099e+00;4.145e-01;-4.304e-01;3.772e-01;-3.916e-01;1.089e+00;1.099e+00;3.731e-01;-3.873e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.993e-01;3.691e-01;5.000e+01
40.531373000;1.099e+00;4.145e-01;-4.303e-01;3.772e-01;-3.916e-01;1.089e+00;1.099e+00;3.731e-01;-3.873e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.993e-01;3.691e-01;5.000e+01
40.578373000;1.099e+00;4.145e-01;-4.303e-01;3.772e-01;-3.916e-01;1.089e+00;1.099e+00;3.731e-01;-3.873e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.993e-01;3.691e-01;5.000e+01
40.579373000;1.099e+00;4.145e-01;-4.303e-01;3.772e-01;-3.916e-01;1.089e+00;1.099e+00;3.731e-01;-3.873e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.993e-01;3.690e-01;5.000e+01
40.838625000;1.099e+00;4.145e-01;-4.302e-01;3.772e-01;-3.915e-01;1.089e+00;1.099e+00;3.730e-01;-3.872e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.992e-01;3.689e-01;5.000e+01
40.841625000;1.099e+00;4.145e-01;-4.302e-01;3.772e-01;-3.915e-01;1.089e+00;1.099e+00;3.730e-01;-3.872e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.992e-01;3.689e-01;5.000e+01
40.842625000;1.099e+00;4.145e-01;-4.302e-01;3.772e-01;-3.915e-01;1.089e+00;1.099e+00;3.730e-01;-3.871e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.992e-01;3.689e-01;5.000e+01
40.996625000;1.099e+00;4.144e-01;-4.301e-01;3.771e-01;-3.914e-01;1.089e+00;1.099e+00;3.730e-01;-3.871e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.992e-01;3.689e-01;5.000e+01
40.997625000;1.099e+00;4.144e-01;-4.301e-01;3.771e-01;-3.914e-01;1.089e+00;1.099e+00;3.730e-01;-3.871e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.992e-01;3.688e-01;5.000e+01
41.094625000;1.099e+00;4.144e-01;-4.301e-01;3.771e-01;-3.914e-01;1.089e+00;1.099e+00;3.730e-01;-3.871e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.992e-01;3.688e-01;5.000e+01
41.095625000;1.099e+00;4.144e-01;-4.301e-01;3.771e-01;-3.914e-01;1.089e+00;1.099e+00;3.730e-01;-3.870e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.992e-01;3.688e-01;5.000e+01
41.097625000;1.099e+00;4.144e-01;-4.301e-01;3.771e-01;-3.914e-01;1.089e+00;1.099e+00;3.730e-01;-3.870e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.992e-01;3.688e-01;5.000e+01
41.098625000;1.099e+00;4.144e-01;-4.301e-01;3.771e-01;-3.913e-01;1.089e+00;1.099e+00;3.730e-01;-3.870e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.992e-01;3.688e-01;5.000e+01
41.106625000;1.099e+00;4.144e-01;-4.301e-01;3.771e-01;-3.913e-01;1.089e+00;1.099e+00;3.730e-01;-3.870e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.992e-01;3.688e-01;5.000e+01
41.107625000;1.099e+00;4.144e-01;-4.300e-01;3.771e-01;-3.913e-01;1.089e+00;1.099e+00;3.730e-01;-3.870e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.992e-01;3.688e-01;5.000e+01
41.312625000;1.099e+00;4.144e-01;-4.300e-01;3.771e-01;-3.913e-01;1.089e+00;1.099e+00;3.729e-01;-3.870e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.991e-01;3.688e-01;5.000e+01
41.313625000;1.099e+00;4.144e-01;-4.300e-01;3.771e-01;-3.913e-01;1.089e+00;1.099e+00;3.729e-01;-3.870e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.991e-01;3.687e-01;5.000e+01
41.427625000;1.099e+00;4.144e-01;-4.300e-01;3.771e-01;-3.913e-01;1.089e+00;1.099e+00;3.729e-01;-3.870e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.991e-01;3.687e-01;5.000e+01
41.428625000;1.099e+00;4.144e-01;-4.299e-01;3.771e-01;-3.913e-01;1.089e+00;1.099e+00;3.729e-01;-3.870e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.991e-01;3.687e-01;5.000e+01
41.436625000;1.099e+00;4.144e-01;-4.299e-01;3.771e-01;-3.913e-01;1.089e+00;1.099e+00;3.729e-01;-3.870e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;3.991e-01;3.687e-01;5.000e+01
