time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
92.410912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.420912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.430912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.440912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.450912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.460912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.470912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.480912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.490912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.500912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.510912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.520912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.530912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.540912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.550912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.560912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.570912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.580912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.590912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.600912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.610912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.620912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.630912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.640912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.650912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.660912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.670912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.680912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.690912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.700912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.710912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.720912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.730912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.740912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.750912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.760912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.770912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.780912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.790912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.800912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.810912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.820912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716380;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.830912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.840912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.850912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.860912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.870912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.880912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.890912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.900912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.910912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.920912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.930912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.940912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.950912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.960912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.970912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.980912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
92.990912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.000912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.010912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.020912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.030912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.040912;0.996387;0.256686;0.996387;0.256686;0.010466;-0.002247;0.996387;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.050912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.060912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.070912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.080912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.090912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.100912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.110912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.120912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.130912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.140912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.150912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.160912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.170912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.180912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.190912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.200912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.210912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.220912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.230912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.240912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.250912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.260912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.270912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.280912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.290912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.300912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.310912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.320912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.330912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.340912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.350912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.360912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.370912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.380912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.390912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.400912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.410912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.420912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.430912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.440912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.450912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.460912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.470912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.480912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.490912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.500912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.510912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.520912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.530912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.540912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.550912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.560912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.570912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.580912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.590912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.600912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.610912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.620912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.630912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.640912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.650912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.660912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.670912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.680912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.690912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.700912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.710912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.720912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.730912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.740912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.750912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.760912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.770912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.780912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.790912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.800912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.810912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
93.820912;0.996386;0.256686;0.996386;0.256686;0.010466;-0.002247;0.996386;0.256686;-0.716381;-0.179972;10.000000;0.820446;-0.020920;1.044982;1.029458;0.021536;1.000000;
