time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
0.081220000;1.057e+00;1.800e-02;-1.400e-02;1.703e-02;-1.325e-02;1.057e+00;1.703e-02;-1.325e-02;1.057e+00;4.500e-05;-3.500e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.081967000;1.057e+00;1.720e-02;-1.400e-02;1.627e-02;-1.325e-02;1.057e+00;1.627e-02;-1.325e-02;1.057e+00;4.300e-05;-3.500e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.084953000;1.057e+00;1.480e-02;-1.400e-02;1.400e-02;-1.325e-02;1.057e+00;1.400e-02;-1.325e-02;1.057e+00;3.700e-05;-3.500e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.087939000;1.057e+00;1.280e-02;-1.400e-02;1.211e-02;-1.325e-02;1.057e+00;1.211e-02;-1.325e-02;1.057e+00;3.200e-05;-3.500e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.088685000;1.057e+00;1.240e-02;-1.360e-02;1.173e-02;-1.287e-02;1.057e+00;1.173e-02;-1.287e-02;1.057e+00;3.100e-05;-3.400e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.096150000;1.057e+00;8.400e-03;-1.360e-02;7.948e-03;-1.287e-02;1.057e+00;7.948e-03;-1.287e-02;1.057e+00;2.100e-05;-3.400e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.099136000;1.057e+00;7.200e-03;-1.360e-02;6.813e-03;-1.287e-02;1.057e+00;6.813e-03;-1.287e-02;1.057e+00;1.800e-05;-3.400e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.099883000;1.057e+00;7.200e-03;-1.320e-02;6.813e-03;-1.249e-02;1.057e+00;6.813e-03;-1.249e-02;1.057e+00;1.800e-05;-3.300e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.110334000;1.057e+00;4.000e-03;-1.320e-02;3.785e-03;-1.249e-02;1.057e+00;3.785e-03;-1.249e-02;1.057e+00;9.999e-06;-3.300e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.114813000;1.057e+00;3.200e-03;-1.320e-02;3.028e-03;-1.249e-02;1.057e+00;3.028e-03;-1.249e-02;1.057e+00;8.000e-06;-3.300e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.123771000;1.057e+00;2.000e-03;-1.320e-02;1.893e-03;-1.249e-02;1.057e+00;1.893e-03;-1.249e-02;1.057e+00;5.002e-06;-3.300e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.124771000;1.057e+00;2.000e-03;-1.280e-02;1.893e-03;-1.211e-02;1.057e+00;1.893e-03;-1.211e-02;1.057e+00;5.002e-06;-3.200e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.132771000;1.057e+00;1.200e-03;-1.280e-02;1.136e-03;-1.211e-02;1.057e+00;1.136e-03;-1.211e-02;1.057e+00;3.003e-06;-3.200e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.139771000;1.057e+00;8.000e-04;-1.280e-02;7.570e-04;-1.211e-02;1.057e+00;7.570e-04;-1.211e-02;1.057e+00;2.003e-06;-3.200e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.172771000;1.057e+00;-2.296e-09;-1.280e-02;-5.284e-09;-1.211e-02;1.057e+00;2.854e-09;-1.211e-02;1.057e+00;2.454e-09;-3.200e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.229771000;1.057e+00;-6.740e-10;-1.280e-02;-5.047e-09;-1.211e-02;1.057e+00;4.013e-09;-1.211e-02;1.057e+00;-7.251e-09;-3.200e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.230771000;1.057e+00;-6.616e-10;-1.240e-02;-4.973e-09;-1.173e-02;1.057e+00;4.121e-09;-1.173e-02;1.057e+00;-7.470e-09;-3.100e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.394771000;1.057e+00;-5.611e-09;-1.240e-02;5.198e-10;-1.173e-02;1.057e+00;-2.961e-09;-1.173e-02;1.057e+00;-2.792e-10;-3.100e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.395771000;1.057e+00;-5.545e-09;-1.200e-02;3.843e-10;-1.135e-02;1.057e+00;-3.174e-09;-1.135e-02;1.057e+00;-3.177e-10;-3.000e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.558771000;1.057e+00;-7.238e-09;-1.200e-02;8.174e-09;-1.135e-02;1.057e+00;-5.342e-10;-1.135e-02;1.057e+00;-1.141e-10;-3.000e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.559771000;1.057e+00;-7.267e-09;-1.160e-02;8.277e-09;-1.097e-02;1.057e+00;-5.577e-10;-1.097e-02;1.057e+00;-3.944e-10;-2.900e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.719771000;1.057e+00;-1.178e-09;-1.160e-02;-6.331e-09;-1.097e-02;1.057e+00;-3.087e-10;-1.097e-02;1.057e+00;1.325e-09;-2.900e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.720771000;1.057e+00;-1.025e-09;-1.120e-02;-6.336e-09;-1.059e-02;1.057e+00;-4.208e-10;-1.059e-02;1.057e+00;1.124e-09;-2.800e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.879771000;1.057e+00;3.918e-09;-1.120e-02;-3.329e-09;-1.059e-02;1.057e+00;2.086e-10;-1.059e-02;1.057e+00;-2.294e-09;-2.800e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.880771000;1.057e+00;3.710e-09;-1.080e-02;-3.284e-09;-1.021e-02;1.057e+00;4.907e-10;-1.021e-02;1.057e+00;-2.426e-09;-2.700e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.911771000;1.057e+00;1.794e-09;-1.080e-02;2.194e-09;-1.021e-02;1.057e+00;3.781e-09;-1.021e-02;1.057e+00;-3.679e-09;-2.700e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.912771000;1.058e+00;1.897e-09;-1.080e-02;2.256e-09;-1.021e-02;1.057e+00;3.896e-09;-1.021e-02;1.058e+00;-3.530e-09;-2.700e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
0.913771000;1.058e+00;1.979e-09;-1.080e-02;2.296e-09;-1.021e-02;1.058e+00;4.020e-09;-1.021e-02;1.058e+00;-3.367e-09;-2.700e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
1.039771000;1.058e+00;-2.613e-09;-1.080e-02;2.983e-09;-1.021e-02;1.058e+00;-1.226e-09;-1.021e-02;1.058e+00;1.027e-09;-2.700e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
1.040771000;1.058e+00;-2.678e-09;-1.040e-02;2.663e-09;-9.833e-03;1.058e+00;-1.107e-09;-9.833e-03;1.058e+00;1.237e-09;-2.600e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
1.199771000;1.058e+00;-6.881e-10;-1.040e-02;-6.388e-09;-9.832e-03;1.058e+00;6.407e-10;-9.832e-03;1.058e+00;1.514e-09;-2.600e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
1.200771000;1.058e+00;-7.645e-10;-1.000e-02;-6.241e-09;-9.454e-03;1.058e+00;3.736e-10;-9.454e-03;1.058e+00;1.567e-09;-2.500e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
1.358771000;1.058e+00;7.210e-09;-1.000e-02;5.777e-10;-9.452e-03;1.058e+00;-1.458e-09;-9.452e-03;1.058e+00;-5.663e-09;-2.500e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
1.359771000;1.058e+00;7.217e-09;-9.600e-03;4.696e-10;-9.074e-03;1.058e+00;-1.189e-09;-9.074e-03;1.058e+00;-5.642e-09;-2.400e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
1.519771000;1.058e+00;-9.680e-10;-9.600e-03;2.330e-10;-9.073e-03;1.058e+00;-6.846e-09;-9.073e-03;1.058e+00;-2.810e-10;-2.400e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
1.520771000;1.058e+00;-7.458e-10;-9.200e-03;1.548e-10;-8.695e-03;1.058e+00;-6.767e-09;-8.695e-03;1.058e+00;-3.179e-10;-2.300e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
1.681771000;1.058e+00;5.004e-09;-9.200e-03;-2.300e-09;-8.694e-03;1.058e+00;-4.780e-09;-8.694e-03;1.058e+00;-5.625e-10;-2.300e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
1.682771000;1.058e+00;4.947e-09;-8.800e-03;-2.248e-09;-8.316e-03;1.058e+00;-4.897e-09;-8.316e-03;1.058e+00;-6.359e-10;-2.200e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
1.844771000;1.058e+00;-3.990e-09;-8.800e-03;6.902e-09;-8.315e-03;1.058e+00;-2.846e-09;-8.315e-03;1.058e+00;-1.282e-09;-2.200e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
1.845771000;1.058e+00;-4.245e-09;-8.400e-03;6.672e-09;-7.937e-03;1.058e+00;-2.882e-09;-7.937e-03;1.058e+00;-1.137e-09;-2.100e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
1.974771000;1.058e+00;1.026e-10;-8.400e-03;2.249e-09;-7.936e-03;1.058e+00;-2.955e-09;-7.936e-03;1.058e+00;-2.615e-10;-2.100e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
1.975771000;1.059e+00;6.484e-11;-8.400e-03;2.128e-09;-7.936e-03;1.059e+00;-3.018e-09;-7.936e-03;1.059e+00;-2.937e-10;-2.100e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
2.010771000;1.059e+00;1.958e-09;-8.400e-03;3.428e-09;-7.936e-03;1.059e+00;-1.765e-09;-7.936e-03;1.059e+00;-3.142e-10;-2.100e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
2.011771000;1.059e+00;1.958e-09;-8.000e-03;3.542e-09;-7.558e-03;1.059e+00;-1.728e-09;-7.558e-03;1.059e+00;-2.396e-10;-2.000e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
2.178771000;1.059e+00;-1.739e-09;-8.000e-03;6.236e-09;-7.557e-03;1.059e+00;2.698e-10;-7.557e-03;1.059e+00;1.701e-09;-2.000e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
2.179771000;1.059e+00;-1.694e-09;-7.600e-03;6.218e-09;-7.179e-03;1.059e+00;3.539e-10;-7.179e-03;1.059e+00;1.932e-09;-1.900e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
2.349771000;1.059e+00;-2.678e-09;-7.600e-03;-4.664e-09;-7.178e-03;1.059e+00;-5.233e-09;-7.178e-03;1.059e+00;2.945e-09;-1.900e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
2.350771000;1.059e+00;-2.680e-09;-7.200e-03;-4.582e-09;-6.800e-03;1.059e+00;-5.407e-09;-6.800e-03;1.059e+00;2.878e-09;-1.800e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
2.523771000;1.059e+00;6.128e-10;-7.200e-03;2.380e-09;-6.799e-03;1.059e+00;6.447e-10;-6.799e-03;1.059e+00;3.542e-09;-1.800e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
2.524771000;1.059e+00;6.510e-10;-6.800e-03;2.671e-09;-6.421e-03;1.059e+00;5.993e-10;-6.421e-03;1.059e+00;3.546e-09;-1.700e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
2.701771000;1.059e+00;2.461e-09;-6.800e-03;1.078e-09;-6.420e-03;1.059e+00;-2.564e-10;-6.420e-03;1.059e+00;1.162e-09;-1.700e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
2.702771000;1.059e+00;2.342e-09;-6.400e-03;8.806e-10;-6.043e-03;1.059e+00;-2.677e-10;-6.043e-03;1.059e+00;1.348e-09;-1.600e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
2.884771000;1.059e+00;5.438e-09;-6.400e-03;-4.055e-10;-6.042e-03;1.059e+00;-3.358e-09;-6.042e-03;1.059e+00;-8.977e-10;-1.600e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
2.885771000;1.059e+00;5.625e-09;-6.000e-03;-5.656e-10;-5.664e-03;1.059e+00;-3.696e-09;-5.664e-03;1.059e+00;-1.286e-09;-1.500e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
3.072771000;1.059e+00;6.333e-09;-6.000e-03;-8.999e-09;-5.663e-03;1.059e+00;-7.232e-10;-5.663e-03;1.059e+00;1.205e-09;-1.500e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
3.073771000;1.059e+00;6.235e-09;-5.600e-03;-8.789e-09;-5.286e-03;1.059e+00;-7.177e-10;-5.286e-03;1.059e+00;1.014e-09;-1.400e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
3.143771000;1.059e+00;-2.336e-09;-5.600e-03;-1.545e-10;-5.286e-03;1.059e+00;1.338e-09;-5.286e-03;1.059e+00;-2.381e-10;-1.400e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
3.144771000;1.060e+00;-2.318e-09;-5.600e-03;-1.992e-10;-5.286e-03;1.060e+00;1.310e-09;-5.286e-03;1.060e+00;-2.879e-10;-1.400e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
3.266771000;1.060e+00;-3.210e-09;-5.600e-03;-3.791e-10;-5.285e-03;1.060e+00;-3.594e-09;-5.285e-03;1.060e+00;-4.287e-10;-1.400e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
3.267771000;1.060e+00;-3.168e-09;-5.200e-03;-6.256e-10;-4.908e-03;1.060e+00;-3.557e-09;-4.908e-03;1.060e+00;-2.599e-10;-1.300e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
3.466771000;1.060e+00;1.814e-09;-5.200e-03;5.346e-09;-4.907e-03;1.060e+00;-8.175e-09;-4.907e-03;1.060e+00;-1.732e-09;-1.300e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
3.467771000;1.060e+00;1.773e-09;-4.800e-03;5.323e-09;-4.529e-03;1.060e+00;-7.953e-09;-4.529e-03;1.060e+00;-1.760e-09;-1.200e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
3.675771000;1.060e+00;-3.020e-09;-4.800e-03;-1.205e-08;-4.529e-03;1.060e+00;-4.125e-09;-4.529e-03;1.060e+00;-1.722e-09;-1.200e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
3.676771000;1.060e+00;-2.866e-09;-4.400e-03;-1.210e-08;-4.151e-03;1.060e+00;-3.830e-09;-4.151e-03;1.060e+00;-1.687e-09;-1.100e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
3.892771000;1.060e+00;4.634e-09;-4.400e-03;2.025e-09;-4.151e-03;1.060e+00;7.630e-10;-4.151e-03;1.060e+00;-2.444e-09;-1.100e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
3.893771000;1.060e+00;4.657e-09;-4.000e-03;1.918e-09;-3.773e-03;1.060e+00;7.037e-10;-3.773e-03;1.060e+00;-2.265e-09;-1.000e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
4.120771000;1.060e+00;1.945e-09;-4.000e-03;1.731e-09;-3.773e-03;1.060e+00;-7.219e-10;-3.773e-03;1.060e+00;-3.664e-10;-1.000e-05;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
4.121771000;1.060e+00;1.972e-09;-3.600e-03;1.624e-09;-3.396e-03;1.060e+00;-8.016e-10;-3.396e-03;1.060e+00;-2.110e-10;-9.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
4.361771000;1.060e+00;-4.970e-09;-3.600e-03;-3.616e-10;-3.395e-03;1.060e+00;-1.668e-09;-3.395e-03;1.060e+00;-1.040e-09;-9.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
4.362771000;1.060e+00;-5.009e-09;-3.200e-03;-4.732e-10;-3.018e-03;1.060e+00;-1.570e-09;-3.018e-03;1.060e+00;-8.300e-10;-8.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
4.609771000;1.060e+00;-1.872e-09;-3.200e-03;2.472e-09;-3.017e-03;1.060e+00;3.436e-10;-3.017e-03;1.060e+00;-7.276e-09;-8.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
4.610771000;1.060e+00;-1.848e-09;-3.200e-03;2.425e-09;-3.017e-03;1.061e+00;2.838e-10;-3.017e-03;1.060e+00;-7.462e-09;-8.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
4.611771000;1.061e+00;-1.796e-09;-3.200e-03;2.380e-09;-3.017e-03;1.061e+00;2.126e-10;-3.017e-03;1.061e+00;-7.654e-09;-8.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
4.616771000;1.061e+00;-1.295e-09;-3.200e-03;2.191e-09;-3.017e-03;1.061e+00;-2.441e-10;-3.017e-03;1.061e+00;-8.541e-09;-8.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
4.617771000;1.061e+00;-1.172e-09;-2.800e-03;2.159e-09;-2.640e-03;1.061e+00;-3.450e-10;-2.640e-03;1.061e+00;-8.669e-09;-7.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
4.888771000;1.061e+00;-1.499e-10;-2.800e-03;4.273e-09;-2.640e-03;1.061e+00;4.552e-09;-2.640e-03;1.061e+00;-2.358e-10;-7.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
4.889771000;1.061e+00;-2.781e-10;-2.400e-03;4.307e-09;-2.263e-03;1.061e+00;4.667e-09;-2.263e-03;1.061e+00;-1.043e-10;-6.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
5.183771000;1.061e+00;2.372e-09;-2.400e-03;-4.488e-10;-2.262e-03;1.061e+00;-2.695e-09;-2.262e-03;1.061e+00;1.675e-09;-6.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
5.184771000;1.061e+00;2.584e-09;-2.000e-03;-4.125e-10;-1.885e-03;1.061e+00;-2.716e-09;-1.885e-03;1.061e+00;1.612e-09;-5.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
5.505771000;1.061e+00;5.317e-11;-2.000e-03;-3.279e-10;-1.885e-03;1.061e+00;1.009e-09;-1.885e-03;1.061e+00;-7.932e-10;-5.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
5.506771000;1.061e+00;-7.626e-11;-1.600e-03;-3.369e-10;-1.508e-03;1.061e+00;8.196e-10;-1.508e-03;1.061e+00;-8.832e-10;-4.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
5.862771000;1.061e+00;-7.063e-09;-1.600e-03;2.149e-09;-1.508e-03;1.061e+00;-2.400e-10;-1.508e-03;1.061e+00;-2.842e-09;-4.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
5.863771000;1.061e+00;-7.184e-09;-1.200e-03;2.272e-09;-1.131e-03;1.061e+00;-4.828e-10;-1.131e-03;1.061e+00;-2.577e-09;-3.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
6.267771000;1.061e+00;1.819e-09;-1.200e-03;6.772e-09;-1.131e-03;1.061e+00;-2.701e-09;-1.131e-03;1.061e+00;3.950e-09;-3.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
6.268771000;1.061e+00;1.612e-09;-8.000e-04;6.694e-09;-7.538e-04;1.061e+00;-2.525e-09;-7.538e-04;1.061e+00;3.767e-09;-2.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
6.741771000;1.061e+00;3.963e-09;-8.000e-04;-1.331e-09;-7.537e-04;1.061e+00;-1.060e-09;-7.537e-04;1.061e+00;-7.826e-10;-2.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
6.742771000;1.061e+00;3.928e-09;-4.000e-04;-1.474e-09;-3.769e-04;1.061e+00;-1.072e-09;-3.769e-04;1.061e+00;-8.702e-10;-1.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
7.068771000;1.061e+00;3.324e-09;-4.000e-04;-2.464e-09;-3.768e-04;1.061e+00;-6.384e-09;-3.768e-04;1.061e+00;-4.130e-10;-1.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
7.069771000;1.062e+00;3.506e-09;-4.000e-04;-2.370e-09;-3.768e-04;1.062e+00;-6.432e-09;-3.768e-04;1.062e+00;-5.060e-10;-1.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
7.325771000;1.062e+00;1.931e-09;-4.000e-04;-6.781e-09;-3.768e-04;1.062e+00;-1.304e-09;-3.768e-04;1.062e+00;-6.968e-09;-1.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
7.326771000;1.062e+00;1.923e-09;5.760e-09;-7.179e-09;6.288e-10;1.062e+00;-1.105e-09;-1.812e-09;1.062e+00;-6.914e-09;-0.000e+00;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
8.124771000;1.062e+00;-5.481e-09;7.411e-09;-3.789e-09;1.154e-09;1.062e+00;4.185e-10;5.562e-09;1.062e+00;-6.650e-10;0.000e+00;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
8.125771000;1.062e+00;-5.465e-09;4.000e-04;-3.821e-09;3.767e-04;1.062e+00;4.080e-10;3.767e-04;1.062e+00;-7.077e-10;1.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
9.677771000;1.062e+00;5.812e-09;4.000e-04;-4.373e-09;3.767e-04;1.062e+00;-3.369e-09;3.767e-04;1.062e+00;-2.410e-09;1.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
9.678771000;1.062e+00;5.738e-09;8.000e-04;-4.548e-09;7.534e-04;1.062e+00;-3.386e-09;7.534e-04;1.062e+00;-2.594e-09;2.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
12.403771000;1.062e+00;-1.761e-09;8.000e-04;5.168e-09;7.534e-04;1.062e+00;2.696e-09;7.534e-04;1.062e+00;5.121e-10;2.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
12.404771000;1.062e+00;-1.954e-09;4.000e-04;5.389e-09;3.767e-04;1.062e+00;2.642e-09;3.767e-04;1.062e+00;3.035e-10;1.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
16.299771000;1.062e+00;3.508e-09;4.000e-04;2.858e-09;3.768e-04;1.062e+00;-2.889e-09;3.767e-04;1.062e+00;1.559e-09;1.000e-06;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
16.300771000;1.062e+00;3.454e-09;-5.407e-09;2.910e-09;1.253e-09;1.062e+00;-3.076e-09;-6.805e-10;1.062e+00;1.384e-09;0.000e+00;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
20.002020000;1.062e+00;1.727e-11;6.698e-10;-5.291e-10;-4.147e-09;1.062e+00;-2.041e-09;2.490e-09;1.062e+00;6.095e-09;-0.000e+00;5.000e+01;1.000e+01;-8.320e-01;-4.300e-05;5.000e+01
20.003020000;1.062e+00;-4.336e-11;4.057e-10;-4.705e-10;-4.035e-09;1.062e+00;-2.090e-09;2.428e-09;1.062e+00;5.958e-09;-0.000e+00;5.001e+01;1.000e+01;-8.320e-01;-4.300e-05;5.001e+01
20.007020000;1.062e+00;-3.275e-10;-5.670e-10;-2.167e-10;-3.710e-09;1.062e+00;-2.173e-09;2.290e-09;1.062e+00;5.325e-09;-0.000e+00;5.001e+01;1.000e+01;-8.320e-01;-4.300e-05;5.001e+01
20.008020000;1.062e+00;-4.045e-10;-7.866e-10;-1.592e-10;-3.661e-09;1.062e+00;-2.175e-09;2.283e-09;1.062e+00;5.157e-09;-0.000e+00;5.002e+01;1.000e+01;-8.320e-01;-4.300e-05;5.002e+01
20.012020000;1.062e+00;-7.274e-10;-1.607e-09;-2.756e-11;-3.565e-09;1.062e+00;-2.185e-09;2.331e-09;1.062e+00;4.486e-09;-0.000e+00;5.002e+01;1.000e+01;-8.320e-01;-4.300e-05;5.002e+01
20.013020000;1.062e+00;-8.120e-10;-1.799e-09;-1.497e-11;-3.556e-09;1.062e+00;-2.198e-09;2.358e-09;1.062e+00;4.312e-09;-0.000e+00;5.003e+01;1.000e+01;-8.320e-01;-4.300e-05;5.003e+01
20.017020000;1.062e+00;-1.110e-09;-2.517e-09;-7.182e-11;-3.486e-09;1.062e+00;-2.345e-09;2.480e-09;1.062e+00;3.526e-09;-0.000e+00;5.003e+01;1.000e+01;-8.320e-01;-4.300e-05;5.003e+01
20.018020000;1.062e+00;-1.173e-09;-2.673e-09;-1.178e-10;-3.445e-09;1.062e+00;-2.416e-09;2.508e-09;1.062e+00;3.302e-09;-0.000e+00;5.004e+01;1.000e+01;-8.320e-01;-4.300e-05;5.004e+01
20.022020000;1.062e+00;-1.413e-09;-3.095e-09;-3.591e-10;-3.188e-09;1.062e+00;-2.887e-09;2.583e-09;1.062e+00;2.312e-09;-0.000e+00;5.004e+01;1.000e+01;-8.320e-01;-4.300e-05;5.004e+01
