time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
69.821167;1.0348984170570878;0.8333504644127062;0.8049631703655434;-0.021849454412771592;-0.021108378369506825;1.0352091808278372;10.000176510804783;0.8337543643983659;-0.005994020908201089;-0.005994026847332132;0.8053283179562576;0.005789957986135363;0.8053845879215143
69.831167;1.034898473262999;0.8333506295131414;0.804962103022245;-0.02184945423387742;-0.021108378455440495;1.0352089114032328;10.000158882429524;0.8337540343977445;-0.0059940206599775085;-0.005994026635014441;0.8053284133375429;0.005789945298609738;0.8053832518232745
69.841167;1.0348986421881448;0.8333508036664881;0.8049611168749373;-0.021849454039124007;-0.02110837854830803;1.0352086251334334;10.000141187648708;0.833753706530703;-0.005994020416044805;-0.005994026428965987;0.8053285158181291;0.005789932699110134;0.8053819272601427
69.851167;1.0348989179958172;0.8333509865132221;0.8049602127921809;-0.02184945382951828;-0.02110837864725577;1.0352083201882425;10.000123421096212;0.8337533812651153;-0.005994020176380405;-0.0059940262291829915;0.8053286267085175;0.0057899202226862805;0.8053806134048692
69.861167;1.034899294468592;0.8333511770081254;0.8049593912241545;-0.021849453605827112;-0.021108378750961086;1.0352079960495186;10.000105565100458;0.8337530592091206;-0.005994019940807283;-0.005994026035558628;0.8053287467476966;0.00578990789943307;0.8053793097369786
69.871167;1.0348997655903613;0.8333513730249479;0.8049586526072988;-0.021849453368509356;-0.02110837885785908;1.0352076518603759;10.000087598908854;0.8337527404495155;-0.005994019708810417;-0.005994025848505301;0.8053288763388816;0.005789895751050483;0.8053780166752225
69.881167;1.0349003260433725;0.8333515717427936;0.804957998288906;-0.02184945311769952;-0.021108378966322304;1.0352072857694892;10.000069509995644;0.8337524240216163;-0.005994019479473771;-0.00599402566896709;0.8053290158959286;0.005789883787600578;0.8053767347362975
69.891167;1.034900971379201;0.8333517703549452;0.8049574309922615;-0.02184945285329101;-0.021108379074768726;1.0352068958022522;10.000051295322809;0.8337521079914869;-0.005994019251601368;-0.005994025497977692;0.8053291653858551;0.005789872010236806;0.8053754634422835
69.901167;1.0349016975006635;0.8333519661730193;0.8049569540399915;-0.02184945257503887;-0.021108379181672972;1.0352064804064165;10.000032956535254;0.8337517897342849;-0.005994019023992892;-0.00599402533637779;0.8053293235935644;0.005789860418550722;0.8053742013500412
69.911167;1.034902500170394;0.8333521566726693;0.8049565698917075;-0.021849452282606936;-0.021108379285491693;1.0352060378534709;10.000014500385472;0.8337514661342791;-0.005994018795675514;-0.005994025184766943;0.8053294883270307;0.005789849014719195;0.8053729464717513
