time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
53.794478;1.057317422319884;0.9832544055400773;0.9299203240308439;-0.05152024078262867;-0.048732466356781454;1.0567458228424902;9.998252626592544;0.9461488972571678;0.020140219651545502;1.0664463874572174;0.9999385132119536;0.9465928441178856;0.9999935403963529
53.804478;1.0573179992639834;0.9832545398998832;0.9299204338698229;-0.05152024102236612;-0.048732465455417644;1.0567469785483843;9.99827406590675;0.9461481260048729;0.020140219230350018;1.066445784936832;0.9999384701615172;0.9465932985446505;0.9999955401494499
53.814478;1.0573185602817816;0.983254667363899;0.9299206043966015;-0.05152024126058561;-0.04873246454673592;1.0567480769703148;9.998295524456562;0.9461472913208135;0.02014022134404941;1.0664450888049049;0.9999385782383504;0.946593740575418;0.9999975816266424
53.824478;1.057319106849691;0.9832547852959158;0.9299208303507258;-0.051520241495082386;-0.048732463632048896;1.056749119772635;9.998317023850321;0.9461463942621524;0.020140226124968727;1.066444305885504;0.9999388286414539;0.9465941627615267;0.999999657835112
53.834478;1.0573196411293768;0.9832548894969647;0.9299211051635101;-0.05152024172405811;-0.048732462711685985;1.0567501109745696;9.998338586235942;0.946145439085694;0.020140233704257736;1.0664434426973035;0.9999392109827034;0.9465945563838032;1.0000017619174426
53.844478;1.0573201663900917;0.9832549756620251;0.9299214218577427;-0.05152024194651162;-0.048732461784934025;1.0567510560550801;9.998360221031616;0.9461444321723673;0.020140244188981197;1.0664425058250866;0.999939712882805;0.9465949129160777;1.000003886259906
53.854478;1.057320687137075;0.9832550401872391;0.9299217745594746;-0.05152024216228551;-0.04873246085061303;1.0567519613777248;9.998381927952906;0.946143381316707;0.020140257661343197;1.0664415015495872;0.9999403217343173;0.9465952252308335;1.0000060221038678
53.864478;1.0573212084326724;0.9832550793396523;0.9299221598137664;-0.051520242371808835;-0.04873245990778472;1.0567528342748576;9.998403703566087;0.9461422953475263;0.020140274207489126;1.0664404360565343;0.9999410267259464;0.9465954873764856;1.0000081609803984
53.874478;1.0573217346925012;0.9832550881149221;0.9299225762169686;-0.051520242576005786;-0.048732458955874344;1.056753682493169;9.998425542448802;0.9461411834238692;0.02014029393577995;1.0664393167179853;0.999941818722251;0.9465956940194611;1.0000102964269793
53.884478;1.0573222690016633;0.9832550600215358;0.9299230227341114;-0.051520242776458;-0.04873245799451287;1.0567545130368552;9.998447440211852;0.9461400545638342;0.02014031695090411;1.066438153357401;0.9999426897690001;0.9465958410866142;1.0000124237641836
53.894478;1.0573228129243442;0.9832549877104709;0.9299234977135267;-0.051520242975463475;-0.048732457023623305;1.056755332242369;9.99846939465858;0.9461389180966776;0.020140343312400524;1.0664369584684403;0.9999436334562516;0.9465959265058885;1.0000145384518406
