time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_InjectedCurrent
0.916384;1.0444672330489106;0.8333447434227061;0.7978457316902874;-9.772923919742571e-06;-8.413620497229292e-05;9.998493618956017;0.8336855877496098;0.015561591989196873;0.015561106681306659;0.7977071846461485;-0.014891050428523778;1.045133919429354;0.7980094154748629
0.926384;1.0444670790003519;0.8333445598029053;0.7978464143013866;-9.839073249144187e-06;-8.555146196196665e-05;9.998476085917634;0.8336853559598613;0.015561563487114268;0.015561142163411241;0.7977056743325031;-0.014891050666445062;1.0451341829956577;0.7980116017732931
0.936384;1.0444669193296812;0.8333443675892565;0.7978471601931825;-9.893833075874567e-06;-8.692743353554179e-05;9.99845792768239;0.833685161357589;0.015561536618322762;0.01556117938479411;0.7977041390184044;-0.014891050868707257;1.0451344370063214;0.7980137573359501
0.946384;1.0444667539060626;0.8333441676551647;0.7978479711337604;-9.936833167248239e-06;-8.826432263038817e-05;9.998439163341908;0.8336850043212396;0.01556151135288148;0.015561218290367591;0.7977025792614828;-0.014891051035388552;1.045134680943785;0.7980158772997566
0.956384;1.0444665826621877;0.8333439608366586;0.7978488497750833;-9.96758254488255e-06;-8.956298791119971e-05;9.998419844043026;0.8336848855716552;0.015561487655293119;0.015561258804741926;0.7977009959358206;-0.014891051166228924;1.0451349145902937;0.7980179568241552
0.966384;1.0444664056817723;0.8333437479008581;0.7978497992003541;-9.985495649282849e-06;-9.082493993666782e-05;9.99840004681453;0.8336848064483092;0.015561465484626695;0.015561300848982097;0.7976993900035266;-0.014891051260543443;1.0451351378151903;0.7980199906074781
0.976384;1.0444662231457194;0.8333435295624517;0.7978508221170542;-9.98995318927524e-06;-9.205228073843488e-05;9.998379858195431;0.8336847684017661;0.015561444802460165;0.015561344349097067;0.7976977626473417;-0.014891051317241173;1.0451353504301382;0.7980219730156246
0.986384;1.044466035160108;0.8333433065348255;0.7978519203039104;-9.980383756531487e-06;-9.324726852224139e-05;9.998359361959679;0.8336847723006796;0.015561425584263783;0.015561389231878322;0.7976961157527668;-0.014891051335015577;1.0451355523058987;0.7980238987440836
0.996384;1.0444658417069186;0.833343079596787;0.7978530948419948;-9.956312076240495e-06;-9.441221513146267e-05;9.998338631178314;0.8336848187900937;0.01556140782340195;0.015561435420316525;0.7976944521723106;-0.014891051312565365;1.0451357435139932;0.7980257638621042
1.006384;1.0444656427397434;0.8333428496363954;0.7978543464599545;-9.917388775376054e-06;-9.554952435580666e-05;9.99831773180655;0.8336849088821902;0.015561391517579673;0.015561482829665723;0.7976927754085859;-0.014891051248610137;1.0451359243237617;0.7980275667764972
1.016384;1.044465438252194;0.8333426176377027;0.7978556751246227;-9.863414523275153e-06;-9.666108374045541e-05;9.998296737275316;0.833685043571712;0.015561376644692952;0.015561531357739609;0.7976910891867517;-0.014891051141925193;1.0451360951203124;0.7980293080721217
1.026384;1.0444652282542362;0.8333423846103141;0.7978570793218986;-9.794298729527819e-06;-9.774790031170053e-05;9.998275730459872;0.8336852234806681;0.015561363155581832;0.015561580872034216;0.7976893973444289;-0.014891050991651136;1.045136256265252;0.7980309893298083
1.036384;1.0444650127357251;0.833342151527751;0.7978585560019733;-9.709999642629586e-06;-9.881060422668622e-05;9.998254788896654;0.8336854495355989;0.01556135098980274;0.015561631203537462;0.7976877040358364;-0.014891050797560113;1.045136407950228;0.7980326120575532
1.046384;1.0444647916918701;0.8333419193131443;0.7978601012153486;-9.6105527430133e-06;-9.985019242603533e-05;9.998233972998287;0.8336857233474085;0.015561340086231902;0.015561682157874235;0.7976860140835212;-0.014891050560077971;1.0451365502084184;0.7980341773294344
1.056384;1.0444645651601396;0.8333416888834801;0.7978617108292859;-9.496133772624083e-06;-0.00010086839540128205;9.998213327535025;0.8336860462838643;0.015561330374472986;0.01556173353310376;0.7976843330027393;-0.014891050280186047;1.0451366830817674;0.798035685390475
1.066384;1.0444643331971426;0.8333414612299785;0.7978633810478979;-9.367119329985358e-06;-0.00010186759804224407;9.998192882190521;0.8336864184189688;0.015561321769353794;0.015561785128909975;0.7976826665580848;-0.014891049959183982;1.045136806711587;0.7980371346450958
1.076384;1.0444640958189904;0.833341237429354;0.7978651084440977;-9.22413015361037e-06;-0.00010285048734715103;9.998172642397796;0.8336868383049648;0.015561314180029893;0.015561836754709244;0.7976810202906525;-0.014891049598460935;1.0451369213061341;0.798038521172293
1.086384;1.0444638529662393;0.8333410185697554;0.7978668890894982;-9.067922891581241e-06;-0.0001038195349831578;9.99815258839194;0.8336873032615918;0.015561307520758124;0.015561888236247082;0.797679399302932;-0.014891049199520945;1.045137027149988;0.7980398394426113
1.096384;1.0444636045254847;0.8333408056836219;0.7978687174709324;-8.899151677401376e-06;-0.00010477673146607807;9.998132686891816;0.8336878101331645;0.015561301717156596;0.015561939411050295;0.797677808014742;-0.014891048764061807;1.0451371246919916;0.798041083181307
1.106384;1.0444633503705432;0.8333405996839423;0.7978705866207259;-8.718202287815518e-06;-0.00010572338309208537;9.998112892233;0.8336883564108208;0.01556129670573068;0.015561990124887223;0.7976762496278046;-0.014891048293808475;1.0451372146090627;0.798042245831851
1.116384;1.044463090355061;0.8333404012568596;0.7978724893731933;-8.52519937028484e-06;-0.0001066595600422746;9.998093137879966;0.8336889406372233;0.015561292427798287;0.015562040241085309;0.7976747259020115;-0.01489104779025451;1.0451372977789133;0.7980433210660633
1.126384;1.0444628242927243;0.8333402107957932;0.797874419169105;-8.32015485390591e-06;-0.00010758397695794341;9.99807334321567;0.8336895617528391;0.01556128882594464;0.01556208965399539;0.7976732376120308;-0.014891047254600422;1.0451373752135569;0.7980443035289904
1.136384;1.044462552028184;0.8333400284649652;0.797876369858413;-8.103142397396661e-06;-0.00010849444775669679;9.998053429449461;0.83369021851847;0.015561285844815979;0.015562138291925496;0.7976717851443267;-0.014891046687831084;1.0451374480281985;0.7980451895154268
1.146384;1.0444622735557658;0.8333398543186705;0.7978783354432435;-7.87437644191628e-06;-0.00010938819817059357;9.99803332820233;0.8336909095070831;0.015561283435643884;0.015562186104681243;0.7976703689315329;-0.014891046090815775;1.0451375174137594;0.7980459771981151
1.156384;1.0444619890613092;0.8333396883811564;0.7978803102912319;-7.634197584343824e-06;-0.00011026204501564415;9.998012989263138;0.833691633477245;0.015561281561367112;0.015562233053119856;0.797668989715649;-0.014891045464455823;1.0451375845363844;0.7980466663906939
1.166384;1.0444616988760067;0.8333395306603115;0.7978822896792543;-7.3830086525664236e-06;-0.00011111267413546853;9.99799238618602;0.8336923900288646;0.015561280198569808;0.015562279115326288;0.79766764861235;-0.014891044809837547;1.0451376503902232;0.798047257899215
1.176384;1.0444614034124307;0.8333393811046103;0.7978842705652859;-7.121142435981378e-06;-0.00011193720544112248;9.997971509514649;0.8336931796455997;0.01556127933967638;0.015562324292396953;0.7976663471132526;-0.014891044128361997;1.0451377156652129;0.7980477523854596
1.186384;1.0444611031861897;0.8333392395871007;0.7978862519118536;-6.848722548137458e-06;-0.00011273381036712532;9.997950361094102;0.8336940027024928;0.015561278991240645;0.015562368601133145;0.7976650869258797;-0.014891043421829616;1.0451377806855287;0.7980481495649778
1.196384;1.0444607989177996;0.8333391059672116;0.7978882339635551;-6.565729312260266e-06;-0.0001135017391494279;9.997928968854803;0.8336948589930382;0.01556127916326771;0.015562412065319851;0.7976638695176653;-0.014891042692362466;1.045137845525712;0.7980484487611796
1.206384;1.0444604915558418;0.8333389801543692;0.7978902174035533;-6.2722885027072396e-06;-0.00011424062721670683;9.99790740545728;0.8336957484604848;0.015561279860565585;0.015562454710986466;0.7976626958336647;-0.01489104194212212;1.0451379102557752;0.7980486497628564
1.216384;1.0444601821870876;0.8333388620896274;0.7978922031652617;-5.968857433865935e-06;-0.00011494943322571793;9.997885783223117;0.8336966713027837;0.015561281084469497;0.015562496566998844;0.7976615663855787;-0.014891041173063582;1.04513797513244;0.7980487526017354
1.226384;1.0444598719024487;0.8333387516534206;0.7978941920564577;-5.65616528724951e-06;-0.00011562575301483143;9.997864228368991;0.8336976270308957;0.01556128283741466;0.015562537671354645;0.7976604813528577;-0.014891040386900369;1.045138040637359;0.7980487568825665
1.236384;1.0444595616524976;0.833338648620298;0.7978961839145533;-5.3351036934968735e-06;-0.00011626606645715113;9.997842856360634;0.8336986143533368;0.015561285123387416;0.015562578070002164;0.7976594406527007;-0.014891039585027263;1.045138107317982;0.7980486614012089
1.246384;1.0444592522116005;0.8333385527323207;0.7978981773206041;-5.006639740001031e-06;-0.00011686650863082141;9.997821770378799;0.8336996318203634;0.015561287946752904;0.015562617805900607;0.7976584439695678;-0.014891038768418819;1.0451381755419575;0.7980484641586084
1.256384;1.044458944269396;0.8333384637634861;0.7979001699568465;-4.671718257586521e-06;-0.00011742326066799655;9.997801079440132;0.8337006777185805;0.015561291308243772;0.015562656915838751;0.7976574909400271;-0.014891037937870924;1.0451382453963056;0.7980481628818165
1.266384;1.0444586384487196;0.833338381453578;0.7979021586351142;-4.3312341324018475e-06;-0.00011793239299579293;9.997780904463452;0.8337017496480544;0.015561295198781671;0.015562695441191177;0.7976565818870345;-0.014891037094382104;1.045138316757064;0.7980477557895775
1.276384;1.0444583352376404;0.8333383053927319;0.7979041389638291;-3.986062544310552e-06;-0.00011838978829114404;9.99776136485314;0.8337028447463106;0.015561299604089081;0.01556273343963048;0.7976557184162268;-0.014891036239246766;1.0451383893513189;0.7980472422056655
1.286384;1.044458035003745;0.8333382349952183;0.7979061054831005;-3.6370321753955703e-06;-0.00011879105071988262;9.997742567186695;0.8337039600730237;0.015561304518209654;0.01556277098449774;0.7976549031140284;-0.014891035373885227;1.045138462703996;0.7980466223301389
1.296384;1.0444577380670075;0.8333381695551004;0.7979080524116828;-3.2848749761667913e-06;-0.00011913148350021494;9.997724604355783;0.8337050926180181;0.015561309947234444;0.015562808146338054;0.7976541388973184;-0.014891034499666844;1.0451385360750751;0.7980458963381677
1.306384;1.0444574447391881;0.8333381083180004;0.7979099743161142;-2.9302335296993764e-06;-0.00011940713023574296;9.997707560275765;0.8337062393074421;0.01556131590593494;0.01556284496880098;0.7976534285668699;-0.014891033617941115;1.0451386085529224;0.7980450639805127
1.316384;1.0444571552971618;0.8333380505796186;0.7979118661647983;-2.5736950511205476e-06;-0.00011961641240546561;9.997691514675424;0.8337073972010064;0.015561322420834701;0.01556288146394228;0.7976527746894252;-0.014891032730124489;1.045138679265279;0.7980441243395305
1.326384;1.0444568698844992;0.8333379957897694;0.7979137229873122;-2.215826927418211e-06;-0.00011976068746165975;9.997676544538797;0.8337085636632665;0.015561329531796403;0.01556291762972747;0.7976521798786983;-0.01489103183765402;1.0451387475119511;0.798043075323482
1.336384;1.0444565884799908;0.8333379435807183;0.7979155398348163;-1.8571772889687293e-06;-0.00011984293126617741;9.997662727696689;0.8337097363972764;0.01556133728411197;0.015562953468250889;0.7976516470120117;-0.014891030942040891;1.0451388127510273;0.7980419141630363
1.346384;1.0444563110050775;0.8333378937076129;0.79791731199652;-1.4982121881937282e-06;-0.00011986570086779748;9.997650144370654;0.833710913164435;0.015561345719380868;0.0155629889876017;0.7976511788521297;-0.014891030044865382;1.045138874547897;0.798040639158997
1.356384;1.0444560373916438;0.8333378459491989;0.797919034571794;-1.1393539891436455e-06;-0.00011983075127620547;9.997638862699771;0.8337120916372751;0.015561354871477324;0.015563024189513254;0.7976507773330843;-0.014891029147381581;1.045138932552976;0.7980392508627251
1.366384;1.0444557675308834;0.8333378000206814;0.7979207017840543;-7.811664598339638e-07;-0.00011974036111645498;9.997628924284143;0.8337132699283702;0.01556136476992497;0.015563059060180304;0.7976504433763923;-0.014891028250184301;1.0451389864853367;0.7980377514106237
1.376384;1.0444555012563288;0.8333377555741796;0.7979223072291424;-4.243977299251805e-07;-0.0001195980838115029;9.997620346099284;0.8337144470512224;0.015561375446490838;0.015563093570262055;0.7976501773360432;-0.014891027353354586;1.0451390360900015;0.7980361431117794
1.386384;1.0444552384487604;0.833337712305447;0.7979238444863217;-6.980329352191518e-08;-0.00011940809464152956;9.99761312260707;0.8337156227688782;0.015561386934219837;0.01556312767147463;0.797649979080969;-0.01489102645681884;1.045139081064753;0.7980344278450558
1.396384;1.0444549791557556;0.8333376700539218;0.7979253071949179;2.8200084024402203e-07;-0.00011917435694347157;9.997607228677781;0.8337167975434409;0.015561399258970461;0.015563161289542589;0.7976498475678849;-0.014891025560539579;1.0451391210040264;0.79803260730819
1.406384;1.0444547235999997;0.8333376288070178;0.7979266894074487;6.305549007314598e-07;-0.00011890063397571084;9.997602632126766;0.8337179728493542;0.015561412429371695;0.015563194333204506;0.7976497808624343;-0.014891024664499748;1.0451391553742553;0.7980306834323136
1.416384;1.0444544720766098;0.8333375886586911;0.7979279867432604;9.75490073285873e-07;-0.00011859103644758103;9.997599298591224;0.8337191510775096;0.01556142643103915;0.015563226724918338;0.7976497766778208;-0.014891023768671765;1.045139183518263;0.7980286583518638
1.426384;1.0444542248501372;0.8333375497787227;0.7979291971059136;1.3164206768902334e-06;-0.00011825019186511459;9.997597183782004;0.8337203347670918;0.015561441230505749;0.015563258425864594;0.7976498325936817;-0.014891022872995542;1.045139204688331;0.7980265342270993
1.436384;1.0444539821453038;0.8333375123688177;0.7979303202014277;1.6529075435843606e-06;-0.00011788257250308653;9.997596224534826;0.8337215257220633;0.015561456785150127;0.015563289432631742;0.7976499459334593;-0.014891021977338124;1.0451392180682832;0.7980243136627302
1.446384;1.044453744199311;0.8333374765936301;0.7979313566903298;1.984527012999132e-06;-0.00011749188067714795;9.997596327654197;0.8337227245756215;0.015561473057053476;0.015563319760016079;0.7976501140929433;-0.014891021081471589;1.0451392228445393;0.7980220003786445
1.456384;1.044453511306953;0.8333374425291228;0.7979323074728921;2.310885248717172e-06;-0.00011708162107644045;9.997597360871861;0.8337239309717297;0.01556149002951773;0.015563349430532709;0.7976503354214727;-0.014891020184974464;1.0451392184053072;0.7980195995502662
1.466384;1.0444532838046268;0.8333374101573627;0.7979331728103627;2.6314963343473294e-06;-0.00011665615540224197;9.997599166217931;0.8337251438314588;0.015561507717298969;0.015563378470632721;0.7976506096278014;-0.01489101928705779;1.045139204530773;0.798017117890222
1.476384;1.0444530619882042;0.8333373793562943;0.7979339517097942;2.9456822654262125e-06;-0.00011622103483681137;9.99760159594189;0.8337263610036949;0.01556152616387137;0.01556340690587919;0.7976509369857696;-0.0148910183865936;1.0451391814015054;0.7980145637698542
1.486384;1.044452846073848;0.8333373498510626;0.7979346424024231;3.2526240187846944e-06;-0.00011578251258149978;9.997604533503928;0.8337275785213556;0.015561545425230822;0.015563434753697435;0.7976513172529629;-0.014891017482486254;1.0451391494595992;0.7980119469185419
1.496384;1.044452636261231;0.8333373212376153;0.797935243377891;3.5514760827488594e-06;-0.00011534686226391354;9.99760788178009;0.8337287905297871;0.01556156555141943;0.015563462021524943;0.7976517494779476;-0.014891016574057198;1.045139109278006;0.7980092771990818
1.506384;1.044452432783419;0.8333372931301678;0.7979357538407986;3.841450411517391e-06;-0.00011492025253656522;9.99761155513121;0.8337299903283778;0.015561586580299835;0.015563488717982812;0.7976522323316293;-0.014891015661160663;1.0451390615221394;0.7980065639805807
1.516384;1.0444522358647352;0.8333372652899409;0.7979361735115931;4.121841202697812e-06;-0.00011450892156810595;9.997615495077602;0.833731171576;0.015561608539080972;0.015563514862135768;0.7976527642343334;-0.014891014744075455;1.0451390069398234;0.798003816846943
