time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActivePower;Bess_GEN_InjectedReactivePower;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_ActivePowerPu;Bess_GEN_ReactivePowerPu;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_InjectedCurrent
30.388401;1.044175113461339;0.750052559646;0.718320662862428;-0.000561345746;-0.0005375973232489;10.0;0.750141;0.012606;0.012606;0.750193;0.012053;0.71821;-0.01259;0.750193;0.012052;1.044506;0.7183203409343215
30.394732;1.044184349787431;0.750051287759;0.7183130908940467;-0.0005426014739999;-0.0005196414542225;10.0;0.750141;0.012606;0.012606;0.750192;0.012072;0.718204;-0.012565;0.750192;0.012071;1.044516;0.718313904112262
30.401063;1.0441935861285492;0.750051011752;0.7183064727804814;-0.0005235427359999;-0.0005013847460422;10.0;0.750141;0.012606;0.012606;0.750191;0.01209;0.718197;-0.01254;0.750191;0.01209;1.044525;0.7183064683051379
30.407394;1.044201568045653;0.750049152567;0.7182992015332884;-0.0005062618739999;-0.0004848315588603;10.0;0.750141;0.012606;0.012606;0.75019;0.012108;0.71819;-0.012517;0.75019;0.012107;1.044534;0.7182990682083612
30.413725;1.044209850708659;0.7500475099030001;0.7182919308738335;-0.000488295728;-0.0004676222194883;10.0;0.750141;0.012606;0.012606;0.750188;0.012125;0.718183;-0.012494;0.750188;0.012124;1.044542;0.7182916688400333
30.420056;1.0442181333844955;0.7500461812829999;0.7182849610664849;-0.0004713250849999;-0.0004513665008596;10.0;0.750141;0.012606;0.012606;0.750187;0.012141;0.718177;-0.012473;0.750187;0.01214;1.044551;0.7182853047765908
30.426387;1.044225161641396;0.750044265388;0.7182782918283839;-0.0004558184559999;-0.0004365135726891;10.0;0.750141;0.012606;0.012606;0.750185;0.012157;0.71817;-0.012452;0.750185;0.012156;1.044559;0.7182779414711271
30.432718;1.044232490631277;0.750042879967;0.7182719238256717;-0.0004406225189999;-0.0004219582544626;10.0;0.750141;0.012606;0.012606;0.750184;0.012172;0.718164;-0.012433;0.750184;0.012171;1.044566;0.718271613239031
30.439049;1.0442398196319655;0.750040812675;0.7182649029217697;-0.0004267362149999;-0.0004086572901906;10.0;0.750141;0.012606;0.012606;0.750182;0.012186;0.718158;-0.012414;0.750182;0.012185;1.044574;0.7182652855039007
30.44538;1.0442471486434617;0.7500397413;0.7182588358266964;-0.00041253562;-0.0003950555388501;10.0;0.750141;0.012606;0.012606;0.750181;0.0122;0.718152;-0.012396;0.750181;0.012199;1.044581;0.7182589755234527
30.451711;1.0442532232428108;0.750037768701;0.7182527685879122;-0.0003988032989999;-0.0003819028662047;10.0;0.750141;0.012606;0.012606;0.750179;0.012213;0.718147;-0.012379;0.750179;0.012213;1.044588;0.7182536830744414
30.458042;1.0442595985601473;0.75003664051;0.718247303203313;-0.0003863776999999;-0.0003700015786617;10.0;0.750141;0.012606;0.012606;0.750178;0.012226;0.718141;-0.012362;0.750178;0.012225;1.044594;0.7182473911717328
30.464373;1.0442659738864426;0.750035512335;0.7182418378946068;-0.000373951889;-0.0003581002334187;10.0;0.750141;0.012606;0.012606;0.750176;0.012238;0.718136;-0.012346;0.750176;0.012238;1.0446;0.7182421167071728
30.477035;1.0442768171251338;0.7500322002600001;0.718231208392444;-0.000349663005;-0.000334837467677;10.0;0.750141;0.012606;0.012606;0.750174;0.012261;0.718126;-0.012317;0.750174;0.012261;1.044612;0.7182316202764956
30.489697;1.044287660392959;0.750030826234;0.7182224349484011;-0.00032804729;-0.0003141349864045;10.0;0.750141;0.012606;0.012606;0.750171;0.012283;0.718117;-0.01229;0.750171;0.012282;1.044623;0.7182221590768416
30.502359;1.0442965962431363;0.7500274005450001;0.7182130088743259;-0.00030730845;-0.000294273151043;10.0;0.750141;0.012606;0.012606;0.750169;0.012303;0.718108;-0.012266;0.750169;0.012302;1.044634;0.7182127501096036
30.51502;1.0443058327980363;0.75002513314;0.7182044852995197;-0.0002888721559999;-0.0002766164345036;10.0;0.750141;0.012606;0.012606;0.750167;0.012321;0.718101;-0.012243;0.750167;0.012321;1.044643;0.7182053586892818
30.527682;1.044314768689977;0.750023959538;0.7181972160355972;-0.00027180229;-0.0002602685494345;10.0;0.750141;0.012606;0.012606;0.750165;0.012338;0.718093;-0.012223;0.750165;0.012338;1.044652;0.7181970191932017
30.540344;1.0443220978247083;0.750022260407;0.7181905486528283;-0.000255606766;-0.0002447585534505;10.0;0.750141;0.012606;0.012606;0.750163;0.012354;0.718087;-0.012204;0.750163;0.012354;1.04466;0.7181906969496332
30.553006;1.0443291262992715;0.750020659141;0.7181841818381574;-0.0002410918249999;-0.0002308580876742;10.0;0.750141;0.012606;0.012606;0.750161;0.012369;0.71808;-0.012187;0.750161;0.012368;1.044667;0.7181834092827541
30.565668;1.0443364554586805;0.750019588068;0.7181781160158637;-0.0002268877239999;-0.0002172553900747;10.0;0.750141;0.012606;0.012606;0.75016;0.012382;0.718074;-0.012172;0.75016;0.012382;1.044674;0.7181771557631167
30.57833;1.044341877169062;0.750017461248;0.7181723510706105;-0.000213247123;-0.0002041928296297;10.0;0.750141;0.012606;0.012606;0.750158;0.012395;0.718069;-0.012158;0.750158;0.012395;1.044681;0.7181719193375636
30.590992;1.044348252617392;0.7500166473200001;0.7181671874686198;-0.0002018144899999;-0.0001932444368956;10.0;0.750141;0.012606;0.012606;0.750157;0.012407;0.718064;-0.012145;0.750157;0.012406;1.044687;0.7181667000919774
30.616316;1.044358142343899;0.75001359286;0.7181574619380201;-0.0001802924599999;-0.0001726347051743;10.0;0.750141;0.012606;0.012606;0.750155;0.012428;0.718055;-0.012123;0.750155;0.012428;1.044698;0.7181573296666964
30.64164;1.044367078362776;0.750011791608;0.7181495923672468;-0.000161227944;-0.0001543786158529;10.0;0.750141;0.012606;0.012606;0.750153;0.012447;0.718047;-0.012105;0.750153;0.012446;1.044707;0.7181490271761148
30.666963;1.0443753613189082;0.750010777554;0.7181429257454288;-0.0001452462779999;-0.0001390747842007;10.0;0.750141;0.012606;0.012606;0.750151;0.012463;0.718041;-0.01209;0.750151;0.012462;1.044715;0.7181427753455437
30.692287;1.044382690552175;0.750009706625;0.7181368605682873;-0.0001310403749999;-0.0001254716074724;10.0;0.750141;0.012606;0.012606;0.75015;0.012477;0.718035;-0.012078;0.75015;0.012477;1.044723;0.7181365742733063
30.717611;1.0443881123231915;0.750007579955;0.7181310961943485;-0.0001173982529999;-0.0001124086454209;10.0;0.750141;0.012606;0.012606;0.750148;0.01249;0.71803;-0.012069;0.750148;0.012489;1.044729;0.7181314236690941
30.742935;1.04439353410149;0.7500063952689999;0.7181262338187908;-0.000106744168;-0.0001022068449435;10.0;0.750141;0.012606;0.012606;0.750147;0.012501;0.718025;-0.012061;0.750147;0.0125;1.044735;0.7181262899699467
30.768259;1.0443980021490848;0.7500058357939999;0.7181226259057308;-9.655603700000414e-05;-9.245138041371037e-05;10.0;0.750141;0.012606;0.012606;0.750147;0.01251;0.718021;-0.012055;0.750147;0.01251;1.04474;0.7181221897880611
30.793583;1.04440247020246;0.750004908228;0.7181186655778493;-8.867394599998933e-05;-8.490399872646765e-05;10.0;0.750141;0.012606;0.012606;0.750146;0.012519;0.718018;-0.012051;0.750146;0.012519;1.044744;0.7181191230742989
30.818906;1.0444062851577445;0.750004507856;0.7181156591208384;-7.957693199998023e-05;-7.619346333975875e-05;10.0;0.750141;0.012606;0.012606;0.750145;0.012527;0.718015;-0.012048;0.750145;0.012527;1.044748;0.7181160731587896
30.869554;1.044413614439222;0.750003751009;0.7181098950071617;-6.636591699996672e-05;-6.354371111449044e-05;10.0;0.750141;0.012606;0.012606;0.750144;0.012541;0.718009;-0.012044;0.750144;0.01254;1.044755;0.7181100069049309
30.920202;1.044419036249819;0.750003248511;0.7181056860127967;-5.440100599998895e-05;-5.2087336702829454e-05;10.0;0.750141;0.012606;0.012606;0.750144;0.012553;0.718005;-0.012043;0.750144;0.012552;1.044761;0.7181059906963595
30.970849;1.0444238049546746;0.750002905058;0.7181020783900539;-4.352735600001172e-05;-4.167595165250058e-05;10.0;0.750141;0.012606;0.012606;0.750143;0.012562;0.718001;-0.012044;0.750143;0.012562;1.044766;0.7181020080301962
31.021497;1.044427319292731;0.7500022887900001;0.7180990720329772;-3.511477499999777e-05;-3.36210805207364e-05;10.0;0.750141;0.012606;0.012606;0.750143;0.012571;0.717998;-0.012046;0.750143;0.012571;1.04477;0.7180990419990825
31.072145;1.0444311342606558;0.7500012063089999;0.7180954126189656;-2.7327344000009845e-05;-2.616481173682614e-05;10.0;0.750141;0.012606;0.012606;0.750143;0.012579;0.717995;-0.012049;0.750143;0.012578;1.044774;0.7180960927522166
31.122792;1.0444346486056462;0.75000121803;0.718093007572351;-2.0906850000020005e-05;-2.001738455147129e-05;10.0;0.750141;0.012606;0.012606;0.750142;0.012586;0.717992;-0.012053;0.750142;0.012585;1.044778;0.7180931603023384
31.17344;1.0444375098343608;0.750000760784;0.7180906025703194;-1.358553500003066e-05;-1.3007513491338716e-05;10.0;0.750141;0.012606;0.012606;0.750142;0.012592;0.71799;-0.012057;0.750142;0.012592;1.044781;0.7180912277343319
31.274735;1.0444429316731478;0.750000572364;0.7180866944664318;-2.616023999996426e-06;-2.5047074575972097e-06;10.0;0.750141;0.012606;0.012606;0.750142;0.012604;0.717986;-0.012066;0.750142;0.012604;1.044787;0.7180873794685435
31.376031;1.0444486541376747;0.7500019099490001;0.7180840407786461;8.356357000007487e-06;8.00073509301108e-06;10.0;0.750141;0.012606;0.012606;0.750142;0.012615;0.717982;-0.012075;0.750142;0.012614;1.044792;0.7180835313172138
31.477326;1.0444531222434064;0.750001664662;0.7180807340123155;1.7549738000012437e-05;1.680280103171785e-05;10.0;0.750141;0.012606;0.012606;0.750142;0.012624;0.717979;-0.012083;0.750142;0.012623;1.044797;0.718080666311244
31.578621;1.0444569372243169;0.750001264346;0.7180777278756522;2.6647793999993887e-05;2.551354014729549e-05;10.0;0.750141;0.012606;0.012606;0.750142;0.012633;0.717976;-0.012091;0.750142;0.012632;1.044801;0.7180778013955034
31.781212;1.0444642665773682;0.750000875851;0.7180723169292302;4.216696700001495e-05;4.037186177579149e-05;10.0;0.750141;0.012606;0.012606;0.750142;0.012648;0.71797;-0.012105;0.750142;0.012647;1.044809;0.7180720381166502
31.983802;1.044470942804059;0.750000960263;0.7180678078506382;5.559862100000672e-05;5.323137171316878e-05;10.0;0.750141;0.012606;0.012606;0.750141;0.012661;0.717966;-0.012118;0.750141;0.01266;1.044815;0.7180682579532394
32.388984;1.04448017967073;0.750000371671;0.7180608940874645;7.566760299996495e-05;7.244522631709392e-05;10.0;0.750141;0.012606;0.012606;0.750141;0.01268;0.717959;-0.012136;0.750141;0.01268;1.044825;0.7180615629435961
32.794165;1.0444856015560962;0.749999869434;0.7180566858141795;8.763450000002219e-05;8.390206611700774e-05;10.0;0.750141;0.012606;0.012606;0.750141;0.012693;0.717954;-0.012148;0.750141;0.012693;1.044831;0.7180567665721145
33.199346;1.0444894165524128;0.750000097102;0.7180542810836272;9.474086400000163e-05;9.070543224144532e-05;10.0;0.750141;0.012606;0.012606;0.750141;0.0127;0.717952;-0.012155;0.750141;0.0127;1.044835;0.7180548853179679
33.604527;1.0444903703017083;0.749999840042;0.7180533793005266;9.751364699999844e-05;9.336002491993386e-05;10.0;0.750141;0.012606;0.012606;0.750141;0.012703;0.717951;-0.012158;0.750141;0.012702;1.044836;0.7180539362506134
34.009708;1.0444903703017083;0.749999840042;0.7180533793005266;9.751364699999844e-05;9.336002491993386e-05;10.0;0.750141;0.012606;0.012606;0.750141;0.012702;0.717951;-0.012157;0.750141;0.012701;1.044836;0.718053919319434
34.820071;1.0444865553050455;0.749999926351;0.7180560846299836;8.941108500001797e-05;8.560290656293338e-05;10.0;0.750141;0.012606;0.012606;0.750141;0.012694;0.717953;-0.012149;0.750141;0.012694;1.044832;0.7180557836338344
35.630433;1.0444798790642162;0.749999841909;0.7180605935472395;7.597890299999856e-05;7.274329024707546e-05;10.0;0.750141;0.012606;0.012606;0.750141;0.012681;0.717958;-0.012137;0.750141;0.012681;1.044825;0.7180605799882068
36.440796;1.0444735034360615;0.749999605058;0.7180647499344746;6.092549599998384e-05;5.83312987831227e-05;10.0;0.750141;0.012606;0.012606;0.750141;0.012666;0.717963;-0.012123;0.750141;0.012666;1.044818;0.7180653427773828
37.251158;1.044466174070276;0.749999679542;0.7180698601461236;4.64021219999859e-05;4.442663932251364e-05;10.0;0.750141;0.012606;0.012606;0.750141;0.012652;0.717968;-0.012109;0.750141;0.012651;1.044811;0.7180701058427373
38.061521;1.0444604515925913;0.7500002800069999;0.7180743692720973;3.275478000001188e-05;3.136047894400162e-05;10.0;0.750141;0.012606;0.012606;0.750141;0.012639;0.717972;-0.012097;0.750141;0.012638;1.044804;0.7180739030162564
38.871883;1.0444550297336883;0.75000015438;0.7180779765800279;2.2780919999978752e-05;2.181129809465071e-05;10.0;0.750141;0.012606;0.012606;0.750141;0.012628;0.717976;-0.012087;0.750141;0.012628;1.044799;0.7180777340546077
39.682246;1.0444512147534706;0.7500005547;0.7180809827264437;1.36828999999973e-05;1.3100564015550476e-05;10.0;0.750141;0.012606;0.012606;0.750141;0.01262;0.717979;-0.012079;0.750141;0.012619;1.044795;0.7180805990151803
40.682246;1.0444473997746369;0.749999330924;0.7180824339127363;6.263251999962835e-06;5.996713670132429e-06;10.0;0.750141;0.012606;0.012606;0.750141;0.012613;0.717981;-0.012072;0.750141;0.012612;1.044791;0.7180824810180234
41.682246;1.0444457929050217;0.749999746954;0.718083937001604;2.3991769999819025e-06;2.2970813959706146e-06;10.0;0.750141;0.012606;0.012606;0.750141;0.012608;0.717983;-0.012067;0.750141;0.012607;1.044789;0.7180843966958202
42.682246;1.0444438854170195;0.749999319159;0.7180848388609644;-1.5748300003263738e-07;-1.5078167648016672e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012605;0.717984;-0.012065;0.750141;0.012605;1.044788;0.7180853629485843
43.682246;1.0444438854170195;0.7499999471209999;0.7180854401014989;-2.14974700003463e-06;-2.0582695059546367e-06;10.0;0.750141;0.012606;0.012606;0.750141;0.012604;0.717984;-0.012064;0.750141;0.012604;1.044787;0.7180853461476567
44.682246;1.0444438854170195;0.7499999471209999;0.7180854401014989;-2.14974700003463e-06;-2.0582695059546367e-06;10.0;0.750141;0.012606;0.012606;0.750141;0.012604;0.717984;-0.012063;0.750141;0.012603;1.044787;0.7180853293481214
45.682246;1.0444438854170195;0.7499999471209999;0.7180854401014989;-2.14974700003463e-06;-2.0582695059546367e-06;10.0;0.750141;0.012606;0.012606;0.750141;0.012604;0.717984;-0.012064;0.750141;0.012603;1.044787;0.7180853461476567
46.682246;1.0444438854170195;0.7499999471209999;0.7180854401014989;-2.14974700003463e-06;-2.0582695059546367e-06;10.0;0.750141;0.012606;0.012606;0.750141;0.012604;0.717984;-0.012064;0.750141;0.012604;1.044787;0.7180853461476567
47.682246;1.0444438854170195;0.74999963314;0.7180851394812316;-1.1536150000336336e-06;-1.1045255912174018e-06;10.0;0.750141;0.012606;0.012606;0.750141;0.012605;0.717984;-0.012064;0.750141;0.012604;1.044787;0.7180853461476567
48.682246;1.0444438854170195;0.74999963314;0.7180851394812316;-1.1536150000336336e-06;-1.1045255912174018e-06;10.0;0.750141;0.012606;0.012606;0.750141;0.012605;0.717984;-0.012065;0.750141;0.012605;1.044788;0.7180853629485843
49.682246;1.0444438854170195;0.749999319159;0.7180848388609644;-1.5748300003263738e-07;-1.5078167648016672e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012605;0.717984;-0.012065;0.750141;0.012605;1.044788;0.7180853629485843
50.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012065;0.750141;0.012605;1.044788;0.7180853629485843
51.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012065;0.750141;0.012605;1.044788;0.7180853629485843
52.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012605;1.044788;0.718085379750904
53.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012605;1.044788;0.718085379750904
54.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012606;1.044788;0.718085379750904
55.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012606;1.044788;0.718085379750904
56.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012606;1.044788;0.718085379750904
57.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012606;1.044788;0.718085379750904
58.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012606;1.044788;0.718085379750904
59.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012606;1.044788;0.718085379750904
60.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012605;1.044788;0.718085379750904
61.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012605;1.044788;0.718085379750904
62.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012605;1.044788;0.718085379750904
63.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012605;1.044788;0.718085379750904
64.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012605;1.044788;0.718085379750904
65.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012605;1.044788;0.718085379750904
66.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012605;1.044788;0.718085379750904
67.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012605;1.044788;0.718085379750904
68.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012605;1.044788;0.718085379750904
69.682246;1.0444448391609773;0.750000004028;0.7180848388608915;-3.733540000388449e-07;-3.574664606881177e-07;10.0;0.750141;0.012606;0.012606;0.750141;0.012606;0.717984;-0.012066;0.750141;0.012605;1.044788;0.718085379750904
