time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
81.722131;1.0451639052453217;0.9997548234396312;0.9566755414525228;0.01263774941234273;0.012094114317638415;1.0458558213567601;9.999730440044537;1.250277533142613;0.035018614400847824;0.035018363200820725;0.9562017276855413;-0.033479004816857866;0.9567569228954451
81.732131;1.0451623062152808;0.9997561895464697;0.9566756588927858;0.012637779808898898;0.012094089571620663;1.0458558583126734;9.999723046199339;1.2502804099362461;0.0350185835201534;0.03501844957856448;0.9562009245513233;-0.0334790050821259;0.9567537837336697
81.742131;1.0451605114988223;0.9997575289974163;0.9566756898839173;0.012637811194255485;0.01209406558231781;1.0458559376008632;9.999715034444103;1.250283371778979;0.03501855051087439;0.03501853315608447;0.9562002095222484;-0.03347900532091316;0.9567506548783038
81.752131;1.0451585276365554;0.999758837399224;0.9566756396034284;0.012637843496879225;0.012094042451059389;1.045856055335527;9.999706434147399;1.2502864253872292;0.035018515520658856;0.035018613750761436;0.9561995917108524;-0.033479005536594185;0.9567475422928373
81.762131;1.0451563614545207;0.9997601125517892;0.9566755113875163;0.012637876657601854;0.012094020275223324;1.045856207812392;9.999697300588586;1.2502895797550335;0.03501847870722465;0.03501869125397751;0.9561990794055497;-0.03347900573220253;0.956744450926423
81.772131;1.045154019769091;0.9997613548820642;0.9566753069230595;0.01263791063357052;0.012093999126056378;1.0458563914302483;9.999687709765508;1.250292843902222;0.035018440198650004;0.03501876563288074;0.9561986798366211;-0.033479005910353805;0.956741385172769
81.782131;1.0451515096048634;0.9997625681074707;0.9566750264790927;0.012637945390314055;0.012093979041976743;1.045856603283;9.999677750249155;1.250296224783574;0.035018400073496714;0.03501883693568228;0.9561983996041709;-0.03347900607307077;0.9567383492628797
81.792131;1.0451488390931027;0.9997637582902588;0.9566746690398058;0.012637980895859878;0.012093960041129408;1.0458568406741882;9.999667518572087;1.2502997263068818;0.0350183584045408;0.03501890524229955;0.9561982440774156;-0.03347900622160238;0.9567353467269618
81.802131;1.0451460178139378;0.9997649315969802;0.9566742329255458;0.012638017126493926;0.012093942129249849;1.0458570996561396;9.999657120204834;1.2503033494563174;0.035018315304951836;0.03501897056382325;0.9561982166739345;-0.03347900635662854;0.9567323797747198
81.812131;1.045143056090095;0.9997660930860103;0.9566737167410465;0.012638054073265303;0.012093925295493807;1.0458573735251728;9.99964666939286;1.2503070931638802;0.03501827091463998;0.035019032791781306;0.9561983191974801;-0.03347900647865128;0.9567294492987402
