time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
43.511785;1.0910742714409598;0.8333490235959399;0.7637895681900219;0.11598828672002727;0.10630634969793533;1.0940338615015264;10.000064305541892;0.8335039478914872;1.0970629116812807;0.7618599841024203;0.1193051655082336;0.771141385792496
43.521785;1.0910744092872262;0.833348823595735;0.7637895786822086;0.11598829188025388;0.10630636456601837;1.0940336890471545;10.00006701591076;0.8335038587888436;1.0970628921937853;0.7618600097882128;0.1193051804422101;0.7711413688503338
43.531785;1.0910745459039823;0.8333486211845675;0.7637895863647767;0.11598829775982059;0.1063063796102945;1.0940335235018896;10.000069705793306;0.8335037748555642;1.0970628678791523;0.7618600349806899;0.11930519396087734;0.7711413519931352
43.541785;1.0910746820937651;0.8333484158090301;0.7637895913969237;0.1159883043613588;0.10630639480803833;1.0940333652123901;10.00007237283313;0.8335036960346982;1.097062839318708;0.7618600597469389;0.11930520606558857;0.7711413356517345
43.551785;1.0910748186581023;0.8333482070216515;0.7637895940154595;0.11598831168424589;0.10630641014235784;1.0940332142273486;10.00007501497014;0.8335036223145283;1.0970628070441515;0.7618600841541993;0.11930521679820287;0.7711413202826453
43.561785;1.091074956384944;0.8333479945205128;0.763789594458674;0.11598831973172295;0.10630642559155518;1.094033070355706;10.00007762948572;0.8335035536796183;1.097062771499807;0.7618601082208102;0.1193052262345391;0.7711413063020965
43.571785;1.0910750959220592;0.8333477781654781;0.7637895929454722;0.11598832850321139;0.10630644111504176;1.0940329333585848;10.000080212609602;0.8335034900494654;1.0970627330298368;0.7618601318767293;0.11930523446946062;0.771141294023038
43.581785;1.0910752377176205;0.8333475580093883;0.7637895896854416;0.11598833799570109;0.10630645665751928;1.094032803027772;10.000082760690594;0.8335034311938598;1.0970626918339523;0.7618601549624605;0.1193052416032956;0.7711412836514493
43.591785;1.0910753820979584;0.8333473342958185;0.7637895848626182;0.11598834821722354;0.1063064721696047;1.094032679120117;10.00008527138017;0.833503376705524;1.0970626479070675;0.7618601772698553;0.11930524773710761;0.7711412752874465
43.601785;1.0910755292826568;0.8333471073819745;0.763789578636759;0.11598835919156511;0.10630648761635864;1.094032561254044;10.000087743075577;0.833503326087361;1.0970626010212037;0.7618601985970282;0.11930525297254337;0.7711412688842547
43.611785;1.0910756792909095;0.8333468776505314;0.7637895711766782;0.11598837095284581;0.10630650296875513;1.094032448876778;10.000090173945521;0.8335032788553776;1.0970625507866665;0.7618602187983105;0.11930525741187116;0.7711412642410892
43.621785;1.0910758319141893;0.8333466454378489;0.7637895626785874;0.1159883835381817;0.10630651819971905;1.0940323413174844;10.00009256206835;0.833503234553972;1.0970624967689204;0.761860237823185;0.11930526116011676;0.771141261093446
43.631785;1.0910759867783375;0.8333464109950601;0.7637895533610248;0.11598839697929149;0.1063065332853896;1.0940322378808884;10.00009490577587;0.8335031927173849;1.0970624386061398;0.7618602557351754;0.11930526432511082;0.77114125922221
43.641785;1.091076143424326;0.8333461744913216;0.7637895434647667;0.11598841129422129;0.10630654819900426;1.0940321379393145;10.000097203437688;0.8335031528624474;1.0970623760850322;0.7618602726994623;0.11930526700733621;0.7711412584707269
43.651785;1.091076301356844;0.8333459360445967;0.7637895332267114;0.11598842648102815;0.10630656290272619;1.0940320409255466;10.000099453378363;0.8335031145325746;1.0970623091979066;0.7618602889199124;0.11930526928538551;0.7711412587088873
43.661785;1.0910764600361373;0.8333456957810181;0.7637895228062596;0.115988442513475;0.10630657734672588;1.0940319462052095;10.000101654025626;0.8335030773538872;1.0970622382059507;0.7618603045773815;0.11930527121232587;0.7711412598198137
43.671785;1.0910766188996046;0.8333454538866165;0.7637895122598733;0.11598845934297732;0.10630659147517432;1.0940318529869064;10.000103803370337;0.833503041078928;1.097062163603734;0.7618603198419744;0.11930527282525119;0.7711412617040178
43.681785;1.0910767774696257;0.8333452106059256;0.7637895015933173;0.1159884769057697;0.1063066052347306;1.0940317603739727;10.000105897788657;0.8335030055957814;1.0970620859337223;0.7618603348956806;0.11930527415484099;0.771141264279265
43.691785;1.0910769354765204;0.8333449662210336;0.7637894907994744;0.11598849512587488;0.10630661857659193;1.0940316675256365;10.000107931364393;0.8335029708664752;1.097062005585582;0.7618603499034471;0.1193052752225535;0.7711412674754942
43.701785;1.0910770928774978;0.8333447210574119;0.7637894798775077;0.11598851391189927;0.10630663144767039;1.0940315738359525;10.00010989596574;0.8335029368365771;1.0970619227387504;0.7618603649913258;0.11930527603410912;0.7711412712543618
43.711785;1.091077249726075;0.833344475494349;0.7637894688643493;0.11598853315437692;0.10630664377856874;1.094031478972218;10.000111781667217;0.8335029033976972;1.0970618374974326;0.7618603802554934;0.11930527658457356;0.7711412756065688
43.721785;1.091077406051708;0.8333442299321006;0.76378945782597;0.11598855273325448;0.10630665547593217;1.0940313827571955;10.000113577596935;0.8335028703953814;1.097061750040352;0.7618603957550787;0.11930527686383521;0.7711412804774826
43.731785;1.091077561888348;0.8333439846997747;0.7637894468065299;0.11598857253133954;0.10630666642355519;1.0940312850726104;10.000115272999475;0.8335028376456004;1.0970616605833712;0.7618604114803407;0.11930527685351103;0.771141285741655
43.741785;1.0910777173446355;0.8333437399691177;0.763789435808562;0.11598859243841168;0.10630667649795267;1.0940311858336882;10.00011685784411;0.833502804929438;1.097061569252179;0.7618604273372671;0.11930527652777448;0.7711412912821856
43.751785;1.0910778726012307;0.8333434957671616;0.7637894248233896;0.11598861234986853;0.10630668559169228;1.0940310849709094;10.000118322991607;0.8335027719242775;1.0970614760288073;0.7618604431617362;0.11930527586136615;0.7711412970646636
43.761785;1.0910780278297474;0.8333432520502977;0.7637894138903297;0.11598863216892243;0.1063066936250334;1.094030982446365;10.000119660327309;0.8335027381251664;1.0970613807734488;0.761860458761082;0.119305274843808;0.7711413031529172
43.771785;1.0910781830814917;0.8333430087313142;0.7637894031425859;0.11598865180594653;0.10630670054382417;1.0940308783239583;10.000120863045113;0.8335027028765379;1.097061283287805;0.7618604739500102;0.11930527349677884;0.7711413096927627
43.781785;1.0910783382837796;0.8333427656623524;0.76378939278251;0.11598867117432154;0.10630670631885071;1.0940307728332515;10.000121926139794;0.8335026655295649;1.0970611833831003;0.7618604885244746;0.11930527187356069;0.7711413169047708
43.791785;1.0910784933325939;0.8333425226278777;0.7637893830305043;0.11598869019167139;0.10630671094815895;1.0940306663935306;10.000122846586477;0.8335026256061078;1.0970610809017016;0.7618605022485525;0.11930527003427063;0.7711413251034781
43.801785;1.091078648087997;0.8333422793628898;0.7637893741201234;0.11598870878329094;0.106306714451337;1.094030559553651;10.000123622982326;0.833502582848888;1.0970609757122234;0.7618605149059668;0.11930526802608461;0.7711413346889372
43.811785;1.091078802325461;0.8333420356077922;0.763789366302255;0.11598872688127955;0.10630671685320395;1.094030452822095;10.000124255271292;0.8335025371662785;1.0970608677483662;0.7618605263228839;0.11930526588531211;0.7711413460856308
43.821785;1.0910789557877023;0.8333417911765522;0.7637893598384273;0.11598874442720353;0.10630671817248454;1.0940303465548917;10.00012474468819;0.833502488545478;1.0970607570676911;0.7618605363607671;0.11930526364482523;0.7711413596909776
43.831785;1.0910791082483935;0.8333415460198333;0.7637893550085255;0.11598876137821698;0.10630671843125003;1.0940302410446487;10.000125093508846;0.8335024369725141;1.097060643841186;0.7618605449211179;0.1193052613344467;0.7711413758289484
43.841785;1.0910792595281826;0.8333413002906623;0.7637893520923712;0.11598877770306527;0.10630671766926825;1.0940301366708278;10.000125304436674;0.8335023823792745;1.0970605282873147;0.7618605519532292;0.11930525897959343;0.7711413946770967
43.851785;1.0910794094859895;0.8333410543227298;0.76378935129236;0.11598879337095402;0.10630671593986583;1.0940300338969344;10.00012538013724;0.8335023246130278;1.0970604106489745;0.7618605574691489;0.11930525660001688;0.7711414162654999
43.861785;1.0910795579953418;0.8333408084834032;0.7637893526492864;0.11598880834859962;0.10630671329628208;1.0940299331411851;10.000125323269865;0.8335022634493935;1.097060291214839;0.76186056148386;0.11930525420504912;0.7711414405795248
43.871785;1.0910797049321443;0.8333405630815455;0.763789356026147;0.11598882260663126;0.10630670978331663;1.0940298347483068;10.000125136781724;0.8335021986731268;1.0970601702995029;0.7618605638961091;0.11930525179207345;0.7711414676422265
43.881785;1.0910798501105434;0.8333403184268386;0.763789361172367;0.11598883612681316;0.10630670543089442;1.0940297390886355;10.000124824832993;0.8335021301392144;1.0970600482103703;0.7618605645184809;0.11930524935170415;0.7711414975350113
43.891785;1.0910799931972066;0.8333400748828682;0.7637893677843111;0.11598884890534104;0.10630670025196287;1.094029646573699;10.00012439418188;0.8335020577672906;1.0970599252968778;0.761860563202928;0.11930524687253256;0.7711415303885963
43.901785;1.0910801337651213;0.833339832814815;0.7637893754898151;0.11598886095058521;0.10630669425439844;1.0940295575500019;10.000123854359945;0.8335019815541227;1.0970598020241824;0.7618605598508267;0.1193052443500704;0.7711415663321144
43.911785;1.0910802713927543;0.8333395925392793;0.7637893838109998;0.11598887227835669;0.1063066874570611;1.0940294722510464;10.000123216136245;0.8335019016214382;1.0970596789502818;0.7618605544110569;0.11930524179882011;0.7711416054342383
43.921785;1.0910804056524872;0.8333393543611091;0.7637893921819391;0.11598888290915052;0.10630667989036882;1.094029390871823;10.000122489934506;0.8335018182172564;1.0970595566346477;0.7618605469654852;0.11930523924555116;0.7711416477099138
43.931785;1.091080536071172;0.8333391186599008;0.7637894000137062;0.11598889286326501;0.10630667158667816;1.094029313607236;10.000121685348844;0.8335017316174412;1.097059435575647;0.7618605377500236;0.11930523670825001;0.771141693182772
43.941785;1.0910806621325155;0.8333388859668055;0.7637894067669574;0.11598890214917139;0.10630666258216603;1.0940292405587257;10.000120811429701;0.833501641964187;1.0970593162027205;0.7618605271006924;0.1193052341954113;0.7711417419231679
43.951785;1.0910807832933498;0.833338656984058;0.7637894119965832;0.11598891075384053;0.10630665293150263;1.0940291716396524;10.00011987721428;0.8335015491792556;1.0970591988724392;0.7618605154289751;0.11930523173031887;0.7711417940286989
43.961785;1.0910808990316305;0.8333384325172416;0.7637894153486394;0.11598891864323602;0.10630664271678729;1.0940291065983117;10.000118891998707;0.8335014530438224;1.0970590838420569;0.7618605031851826;0.11930522936760302;0.7711418495792017
43.971785;1.09108100892654;0.83333821338356;0.7637894165159844;0.11598892577037113;0.10630663204050407;1.094029045085643;10.000117865187569;0.8335013533520881;1.0970589712738834;0.761860490799344;0.11930522717957774;0.7711419085870772
43.981785;1.091081112701765;0.8333380003775877;0.7637894151905005;0.11598893208601128;0.10630662101226981;1.0940289866827375;10.000116806295674;0.8335012500073344;1.097058861280341;0.7618604786592515;0.11930522522949412;0.7711419709657672
43.991785;1.0910812102315595;0.8333377942367446;0.7637894110483548;0.11598893754318694;0.10630660974057089;1.0940289309465319;10.000115725229493;0.8335011430566424;1.0970587539744754;0.7618604671229302;0.11930522356024757;0.7711420365314448
44.001785;1.091081301551968;0.8333375955790039;0.7637894037633607;0.11598894209502372;0.1063065983248025;1.0940288775278213;10.000114631874801;0.8335010327046837;1.0970586495249863;0.761860456553027;0.11930522219583264;0.7711421050046838
44.011785;1.0910813868563556;0.8333374049005182;0.7637893930487135;0.11598894569418765;0.10630658684573902;1.094028826279605;10.000113535003054;0.8335009192691218;1.0970585481793587;0.7618604473529971;0.11930522114344827;0.7711421760267183
44.021785;1.0910814664641257;0.8333372226035352;0.763789378689497;0.11598894829165324;0.10630657536574895;1.0940287772429962;10.000112442210463;0.8335008030579201;1.0970584502106122;0.7618604399568416;0.11930522040195832;0.7711422492314592
44.031785;1.0910815407558574;0.8333370489537482;0.763789360508978;0.11598894983626744;0.10630656393840832;1.0940287305346195;10.000111361054557;0.833500684289439;1.0970583558362996;0.7618604347875401;0.11930521997926842;0.7711423243069097
44.041785;1.0910816100646075;0.8333368840320522;0.7637893383415456;0.1159889502830842;0.10630655261000242;1.0940286862526791;10.000110299485277;0.8335005631324279;1.097058265203857;0.7618604322442535;0.11930521990540129;0.771142400966301
44.051785;1.0910816746178726;0.8333367277945849;0.76378931207326;0.11598894960435667;0.10630654141033304;1.0940286444325524;10.000109264979084;0.8335004397744067;1.0970581784760345;0.7618604326995926;0.11930522022738017;0.7711424788788998
44.061785;1.09108173460673;0.8333365801620376;0.7637892816661384;0.11598894779151044;0.10630653035013347;1.0940286050241628;10.000108263512157;0.8335003144633907;1.0970580959145773;0.7618604364605487;0.11930522099302826;0.7711425576794166
44.071785;1.0910817902909187;0.8333364409962991;0.7637892471067292;0.11598894484960313;0.10630651942855003;1.0940285679304305;10.000107299170269;0.8335001875391391;1.0970580178181104;0.7618604437295089;0.11930522224439347;0.7711426370785308
44.081785;1.0910818420342387;0.833336309987748;0.763789208333406;0.11598894079452479;0.10630650863800667;1.0940285331024282;10.000106374402103;0.8335000594404143;1.0970579443626038;0.7618604546179851;0.11930522402095198;0.7711427169485544
44.091785;1.0910818902441453;0.833336186599265;0.7637891652380349;0.11598893565280594;0.10630649796474997;1.0940285005453099;10.000105490576727;0.8334999306874847;1.0970578755628282;0.7618604691738726;0.11930522635753403;0.7711427972982003
44.101785;1.0910819352546461;0.8333360701682385;0.7637891177534349;0.11598892945229641;0.10630648739386354;1.0940284702054353;10.000104648546074;0.8334998018696792;1.0970578114360323;0.7618604873761726;0.11930522928120507;0.7711428782177616
44.111785;1.0910819772231926;0.8333359600796324;0.7637890659530933;0.11598892220534585;0.10630647691588554;1.0940284419058872;10.000103849086136;0.8334996736481614;1.097057752171121;0.7618605091784857;0.11930523281688038;0.7711429598593856
44.121785;1.0910820160631873;0.8333358558082804;0.763789010117732;0.1159889139043896;0.1063064665280815;1.0940284154023956;10.000103092692374;0.8334995467523599;1.0970576980872606;0.7618605346224235;0.11930523699243475;0.7711430423990129
44.131785;1.0910820514682096;0.833335756817713;0.7637889507191541;0.11598890453491519;0.10630645623354663;1.0940283904824366;10.000102378717031;0.8334994219873004;1.0970576494541513;0.7618605638487139;0.11930524183812878;0.7711431259877967
44.141785;1.0910820830535297;0.8333356624967466;0.7637888883124896;0.11598889409132887;0.10630644603837867;1.0940283669865425;10.00010170523844;0.8334993002601012;1.0970576064014;0.7618605969808419;0.1193052473855906;0.7711432107484791
44.151785;1.0910821104456991;0.8333355722130108;0.7637888234686743;0.1159888825882292;0.10630643594706252;1.0940283447395311;10.000101070181874;0.8334991825446101;1.0970575689662987;0.761860634075801;0.11930525366450627;0.7711432967739624
