time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
35.966629000;9.558e-01;4.160e-01;4.584e-01;4.352e-01;4.796e-01;9.607e-01;4.330e-01;4.813e-01;9.558e-01;1.040e-03;1.146e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
35.967629000;9.558e-01;4.160e-01;4.580e-01;4.352e-01;4.792e-01;9.607e-01;4.330e-01;4.813e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
35.973629000;9.558e-01;4.160e-01;4.580e-01;4.352e-01;4.792e-01;9.607e-01;4.330e-01;4.813e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
35.974629000;9.558e-01;4.160e-01;4.580e-01;4.352e-01;4.792e-01;9.606e-01;4.330e-01;4.813e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.003629000;9.558e-01;4.160e-01;4.580e-01;4.352e-01;4.792e-01;9.606e-01;4.330e-01;4.813e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.004629000;9.558e-01;4.160e-01;4.580e-01;4.352e-01;4.792e-01;9.606e-01;4.330e-01;4.814e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.005629000;9.558e-01;4.160e-01;4.580e-01;4.352e-01;4.792e-01;9.606e-01;4.330e-01;4.814e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.006629000;9.558e-01;4.160e-01;4.580e-01;4.352e-01;4.792e-01;9.606e-01;4.330e-01;4.809e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.008629000;9.558e-01;4.160e-01;4.580e-01;4.352e-01;4.792e-01;9.606e-01;4.330e-01;4.809e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.009629000;9.558e-01;4.160e-01;4.580e-01;4.352e-01;4.792e-01;9.606e-01;4.331e-01;4.809e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.030629000;9.558e-01;4.160e-01;4.580e-01;4.352e-01;4.792e-01;9.606e-01;4.331e-01;4.809e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.031629000;9.558e-01;4.160e-01;4.580e-01;4.353e-01;4.792e-01;9.606e-01;4.331e-01;4.809e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.036629000;9.558e-01;4.160e-01;4.580e-01;4.353e-01;4.792e-01;9.606e-01;4.331e-01;4.809e-01;9.558e-01;1.040e-03;1.145e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.037629000;9.558e-01;4.160e-01;4.576e-01;4.353e-01;4.788e-01;9.606e-01;4.331e-01;4.809e-01;9.558e-01;1.040e-03;1.144e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.056629000;9.558e-01;4.160e-01;4.576e-01;4.353e-01;4.788e-01;9.606e-01;4.331e-01;4.809e-01;9.558e-01;1.040e-03;1.144e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.057629000;9.558e-01;4.160e-01;4.576e-01;4.353e-01;4.788e-01;9.606e-01;4.331e-01;4.810e-01;9.558e-01;1.040e-03;1.144e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.068629000;9.558e-01;4.160e-01;4.576e-01;4.353e-01;4.788e-01;9.606e-01;4.331e-01;4.810e-01;9.558e-01;1.040e-03;1.144e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.069629000;9.557e-01;4.160e-01;4.576e-01;4.353e-01;4.788e-01;9.606e-01;4.331e-01;4.810e-01;9.557e-01;1.040e-03;1.144e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.074629000;9.557e-01;4.160e-01;4.576e-01;4.353e-01;4.788e-01;9.606e-01;4.331e-01;4.810e-01;9.557e-01;1.040e-03;1.144e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.075629000;9.557e-01;4.160e-01;4.576e-01;4.353e-01;4.788e-01;9.606e-01;4.331e-01;4.805e-01;9.557e-01;1.040e-03;1.144e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.106629000;9.557e-01;4.160e-01;4.576e-01;4.353e-01;4.788e-01;9.606e-01;4.331e-01;4.805e-01;9.557e-01;1.040e-03;1.144e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.107629000;9.557e-01;4.160e-01;4.572e-01;4.353e-01;4.784e-01;9.606e-01;4.331e-01;4.805e-01;9.557e-01;1.040e-03;1.143e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.108629000;9.557e-01;4.160e-01;4.572e-01;4.353e-01;4.784e-01;9.606e-01;4.331e-01;4.805e-01;9.557e-01;1.040e-03;1.143e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.109629000;9.557e-01;4.160e-01;4.572e-01;4.353e-01;4.784e-01;9.606e-01;4.331e-01;4.806e-01;9.557e-01;1.040e-03;1.143e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.134629000;9.557e-01;4.160e-01;4.572e-01;4.353e-01;4.784e-01;9.606e-01;4.331e-01;4.806e-01;9.557e-01;1.040e-03;1.143e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.135629000;9.557e-01;4.160e-01;4.572e-01;4.353e-01;4.784e-01;9.605e-01;4.331e-01;4.806e-01;9.557e-01;1.040e-03;1.143e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.144629000;9.557e-01;4.160e-01;4.572e-01;4.353e-01;4.784e-01;9.605e-01;4.331e-01;4.806e-01;9.557e-01;1.040e-03;1.143e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.145629000;9.557e-01;4.160e-01;4.572e-01;4.353e-01;4.784e-01;9.605e-01;4.331e-01;4.801e-01;9.557e-01;1.040e-03;1.143e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.162629000;9.557e-01;4.160e-01;4.572e-01;4.353e-01;4.784e-01;9.605e-01;4.331e-01;4.801e-01;9.557e-01;1.040e-03;1.143e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.163629000;9.557e-01;4.160e-01;4.572e-01;4.353e-01;4.784e-01;9.605e-01;4.331e-01;4.802e-01;9.557e-01;1.040e-03;1.143e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.177629000;9.557e-01;4.160e-01;4.572e-01;4.353e-01;4.784e-01;9.605e-01;4.331e-01;4.802e-01;9.557e-01;1.040e-03;1.143e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.178629000;9.557e-01;4.160e-01;4.568e-01;4.353e-01;4.780e-01;9.605e-01;4.331e-01;4.802e-01;9.557e-01;1.040e-03;1.142e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.215629000;9.557e-01;4.160e-01;4.568e-01;4.353e-01;4.780e-01;9.605e-01;4.331e-01;4.802e-01;9.557e-01;1.040e-03;1.142e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.216629000;9.557e-01;4.160e-01;4.568e-01;4.353e-01;4.780e-01;9.605e-01;4.331e-01;4.797e-01;9.557e-01;1.040e-03;1.142e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.217629000;9.557e-01;4.160e-01;4.568e-01;4.353e-01;4.780e-01;9.605e-01;4.331e-01;4.798e-01;9.557e-01;1.040e-03;1.142e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.249629000;9.557e-01;4.160e-01;4.568e-01;4.353e-01;4.780e-01;9.605e-01;4.331e-01;4.798e-01;9.557e-01;1.040e-03;1.142e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.250629000;9.556e-01;4.160e-01;4.568e-01;4.353e-01;4.780e-01;9.605e-01;4.331e-01;4.798e-01;9.556e-01;1.040e-03;1.142e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.251629000;9.556e-01;4.160e-01;4.564e-01;4.353e-01;4.776e-01;9.605e-01;4.331e-01;4.798e-01;9.556e-01;1.040e-03;1.141e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.288629000;9.556e-01;4.160e-01;4.564e-01;4.353e-01;4.776e-01;9.605e-01;4.331e-01;4.798e-01;9.556e-01;1.040e-03;1.141e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.289629000;9.556e-01;4.160e-01;4.564e-01;4.353e-01;4.776e-01;9.605e-01;4.331e-01;4.794e-01;9.556e-01;1.040e-03;1.141e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.299629000;9.556e-01;4.160e-01;4.564e-01;4.353e-01;4.776e-01;9.605e-01;4.331e-01;4.794e-01;9.556e-01;1.040e-03;1.141e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.300629000;9.556e-01;4.160e-01;4.564e-01;4.353e-01;4.776e-01;9.604e-01;4.331e-01;4.794e-01;9.556e-01;1.040e-03;1.141e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.323629000;9.556e-01;4.160e-01;4.564e-01;4.353e-01;4.776e-01;9.604e-01;4.331e-01;4.794e-01;9.556e-01;1.040e-03;1.141e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.324629000;9.556e-01;4.160e-01;4.560e-01;4.353e-01;4.772e-01;9.604e-01;4.331e-01;4.794e-01;9.556e-01;1.040e-03;1.140e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.362629000;9.556e-01;4.160e-01;4.560e-01;4.353e-01;4.772e-01;9.604e-01;4.331e-01;4.794e-01;9.556e-01;1.040e-03;1.140e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.363629000;9.556e-01;4.160e-01;4.560e-01;4.353e-01;4.772e-01;9.604e-01;4.331e-01;4.790e-01;9.556e-01;1.040e-03;1.140e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.374629000;9.556e-01;4.160e-01;4.560e-01;4.353e-01;4.772e-01;9.604e-01;4.331e-01;4.790e-01;9.556e-01;1.040e-03;1.140e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.375629000;9.556e-01;4.160e-01;4.560e-01;4.353e-01;4.772e-01;9.604e-01;4.332e-01;4.790e-01;9.556e-01;1.040e-03;1.140e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.398629000;9.556e-01;4.160e-01;4.560e-01;4.353e-01;4.772e-01;9.604e-01;4.332e-01;4.790e-01;9.556e-01;1.040e-03;1.140e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.399629000;9.556e-01;4.160e-01;4.556e-01;4.353e-01;4.768e-01;9.604e-01;4.332e-01;4.790e-01;9.556e-01;1.040e-03;1.139e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.431629000;9.556e-01;4.160e-01;4.556e-01;4.353e-01;4.768e-01;9.604e-01;4.332e-01;4.790e-01;9.556e-01;1.040e-03;1.139e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.432629000;9.556e-01;4.160e-01;4.556e-01;4.354e-01;4.768e-01;9.604e-01;4.332e-01;4.790e-01;9.556e-01;1.040e-03;1.139e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.436629000;9.556e-01;4.160e-01;4.556e-01;4.354e-01;4.768e-01;9.604e-01;4.332e-01;4.790e-01;9.556e-01;1.040e-03;1.139e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.437629000;9.556e-01;4.160e-01;4.556e-01;4.354e-01;4.768e-01;9.604e-01;4.332e-01;4.786e-01;9.556e-01;1.040e-03;1.139e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.438629000;9.556e-01;4.160e-01;4.556e-01;4.354e-01;4.768e-01;9.604e-01;4.332e-01;4.786e-01;9.556e-01;1.040e-03;1.139e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.439629000;9.555e-01;4.160e-01;4.556e-01;4.354e-01;4.768e-01;9.604e-01;4.332e-01;4.786e-01;9.555e-01;1.040e-03;1.139e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.472629000;9.555e-01;4.160e-01;4.556e-01;4.354e-01;4.768e-01;9.604e-01;4.332e-01;4.786e-01;9.555e-01;1.040e-03;1.139e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.473629000;9.555e-01;4.160e-01;4.556e-01;4.354e-01;4.768e-01;9.603e-01;4.332e-01;4.786e-01;9.555e-01;1.040e-03;1.139e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.475629000;9.555e-01;4.160e-01;4.556e-01;4.354e-01;4.768e-01;9.603e-01;4.332e-01;4.786e-01;9.555e-01;1.040e-03;1.139e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.476629000;9.555e-01;4.160e-01;4.552e-01;4.354e-01;4.764e-01;9.603e-01;4.332e-01;4.786e-01;9.555e-01;1.040e-03;1.138e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.513629000;9.555e-01;4.160e-01;4.552e-01;4.354e-01;4.764e-01;9.603e-01;4.332e-01;4.786e-01;9.555e-01;1.040e-03;1.138e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.514629000;9.555e-01;4.160e-01;4.552e-01;4.354e-01;4.764e-01;9.603e-01;4.332e-01;4.782e-01;9.555e-01;1.040e-03;1.138e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.552629000;9.555e-01;4.160e-01;4.552e-01;4.354e-01;4.764e-01;9.603e-01;4.332e-01;4.782e-01;9.555e-01;1.040e-03;1.138e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.553629000;9.555e-01;4.160e-01;4.548e-01;4.354e-01;4.760e-01;9.603e-01;4.332e-01;4.782e-01;9.555e-01;1.040e-03;1.137e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.590629000;9.555e-01;4.160e-01;4.548e-01;4.354e-01;4.760e-01;9.603e-01;4.332e-01;4.782e-01;9.555e-01;1.040e-03;1.137e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.591629000;9.555e-01;4.160e-01;4.548e-01;4.354e-01;4.760e-01;9.603e-01;4.332e-01;4.778e-01;9.555e-01;1.040e-03;1.137e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.631629000;9.555e-01;4.160e-01;4.548e-01;4.354e-01;4.760e-01;9.603e-01;4.332e-01;4.778e-01;9.555e-01;1.040e-03;1.137e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.632629000;9.555e-01;4.160e-01;4.544e-01;4.354e-01;4.756e-01;9.603e-01;4.332e-01;4.778e-01;9.555e-01;1.040e-03;1.136e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.635629000;9.555e-01;4.160e-01;4.544e-01;4.354e-01;4.756e-01;9.603e-01;4.332e-01;4.778e-01;9.555e-01;1.040e-03;1.136e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.636629000;9.554e-01;4.160e-01;4.544e-01;4.354e-01;4.756e-01;9.603e-01;4.332e-01;4.778e-01;9.554e-01;1.040e-03;1.136e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.652629000;9.554e-01;4.160e-01;4.544e-01;4.354e-01;4.756e-01;9.603e-01;4.332e-01;4.778e-01;9.554e-01;1.040e-03;1.136e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.653629000;9.554e-01;4.160e-01;4.544e-01;4.354e-01;4.756e-01;9.602e-01;4.332e-01;4.778e-01;9.554e-01;1.040e-03;1.136e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.670629000;9.554e-01;4.160e-01;4.544e-01;4.354e-01;4.756e-01;9.602e-01;4.332e-01;4.778e-01;9.554e-01;1.040e-03;1.136e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.671629000;9.554e-01;4.160e-01;4.544e-01;4.354e-01;4.756e-01;9.602e-01;4.332e-01;4.774e-01;9.554e-01;1.040e-03;1.136e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.712629000;9.554e-01;4.160e-01;4.544e-01;4.354e-01;4.756e-01;9.602e-01;4.332e-01;4.774e-01;9.554e-01;1.040e-03;1.136e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.713629000;9.554e-01;4.160e-01;4.540e-01;4.354e-01;4.752e-01;9.602e-01;4.332e-01;4.774e-01;9.554e-01;1.040e-03;1.135e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.750629000;9.554e-01;4.160e-01;4.540e-01;4.354e-01;4.752e-01;9.602e-01;4.332e-01;4.774e-01;9.554e-01;1.040e-03;1.135e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.751629000;9.554e-01;4.160e-01;4.540e-01;4.354e-01;4.752e-01;9.602e-01;4.332e-01;4.770e-01;9.554e-01;1.040e-03;1.135e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.773629000;9.554e-01;4.160e-01;4.540e-01;4.354e-01;4.752e-01;9.602e-01;4.332e-01;4.770e-01;9.554e-01;1.040e-03;1.135e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.774629000;9.554e-01;4.160e-01;4.540e-01;4.354e-01;4.752e-01;9.602e-01;4.333e-01;4.770e-01;9.554e-01;1.040e-03;1.135e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.795629000;9.554e-01;4.160e-01;4.540e-01;4.354e-01;4.752e-01;9.602e-01;4.333e-01;4.770e-01;9.554e-01;1.040e-03;1.135e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.796629000;9.554e-01;4.160e-01;4.536e-01;4.354e-01;4.748e-01;9.602e-01;4.333e-01;4.770e-01;9.554e-01;1.040e-03;1.134e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.833629000;9.554e-01;4.160e-01;4.536e-01;4.354e-01;4.748e-01;9.602e-01;4.333e-01;4.770e-01;9.554e-01;1.040e-03;1.134e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.834629000;9.554e-01;4.160e-01;4.536e-01;4.354e-01;4.748e-01;9.602e-01;4.333e-01;4.766e-01;9.554e-01;1.040e-03;1.134e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.839629000;9.554e-01;4.160e-01;4.536e-01;4.354e-01;4.748e-01;9.602e-01;4.333e-01;4.766e-01;9.554e-01;1.040e-03;1.134e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.840629000;9.554e-01;4.160e-01;4.536e-01;4.354e-01;4.748e-01;9.601e-01;4.333e-01;4.766e-01;9.554e-01;1.040e-03;1.134e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.842629000;9.554e-01;4.160e-01;4.536e-01;4.354e-01;4.748e-01;9.601e-01;4.333e-01;4.766e-01;9.554e-01;1.040e-03;1.134e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.843629000;9.553e-01;4.160e-01;4.536e-01;4.354e-01;4.748e-01;9.601e-01;4.333e-01;4.766e-01;9.553e-01;1.040e-03;1.134e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.876629000;9.553e-01;4.160e-01;4.536e-01;4.354e-01;4.748e-01;9.601e-01;4.333e-01;4.766e-01;9.553e-01;1.040e-03;1.134e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.877629000;9.553e-01;4.160e-01;4.536e-01;4.355e-01;4.748e-01;9.601e-01;4.333e-01;4.766e-01;9.553e-01;1.040e-03;1.134e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.879629000;9.553e-01;4.160e-01;4.536e-01;4.355e-01;4.748e-01;9.601e-01;4.333e-01;4.766e-01;9.553e-01;1.040e-03;1.134e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.880629000;9.553e-01;4.160e-01;4.532e-01;4.355e-01;4.744e-01;9.601e-01;4.333e-01;4.766e-01;9.553e-01;1.040e-03;1.133e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.917629000;9.553e-01;4.160e-01;4.532e-01;4.355e-01;4.744e-01;9.601e-01;4.333e-01;4.766e-01;9.553e-01;1.040e-03;1.133e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.918629000;9.553e-01;4.160e-01;4.532e-01;4.355e-01;4.744e-01;9.601e-01;4.333e-01;4.762e-01;9.553e-01;1.040e-03;1.133e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.965629000;9.553e-01;4.160e-01;4.532e-01;4.355e-01;4.744e-01;9.601e-01;4.333e-01;4.762e-01;9.553e-01;1.040e-03;1.133e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
36.966629000;9.553e-01;4.160e-01;4.528e-01;4.355e-01;4.740e-01;9.601e-01;4.333e-01;4.762e-01;9.553e-01;1.040e-03;1.132e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.004629000;9.553e-01;4.160e-01;4.528e-01;4.355e-01;4.740e-01;9.601e-01;4.333e-01;4.762e-01;9.553e-01;1.040e-03;1.132e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.005629000;9.553e-01;4.160e-01;4.528e-01;4.355e-01;4.740e-01;9.601e-01;4.333e-01;4.758e-01;9.553e-01;1.040e-03;1.132e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.038629000;9.553e-01;4.160e-01;4.528e-01;4.355e-01;4.740e-01;9.601e-01;4.333e-01;4.758e-01;9.553e-01;1.040e-03;1.132e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.039629000;9.553e-01;4.160e-01;4.528e-01;4.355e-01;4.740e-01;9.600e-01;4.333e-01;4.758e-01;9.553e-01;1.040e-03;1.132e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.054629000;9.553e-01;4.160e-01;4.528e-01;4.355e-01;4.740e-01;9.600e-01;4.333e-01;4.758e-01;9.553e-01;1.040e-03;1.132e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.055629000;9.553e-01;4.160e-01;4.524e-01;4.355e-01;4.736e-01;9.600e-01;4.333e-01;4.758e-01;9.553e-01;1.040e-03;1.131e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.061629000;9.553e-01;4.160e-01;4.524e-01;4.355e-01;4.736e-01;9.600e-01;4.333e-01;4.758e-01;9.553e-01;1.040e-03;1.131e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.062629000;9.552e-01;4.160e-01;4.524e-01;4.355e-01;4.736e-01;9.600e-01;4.333e-01;4.758e-01;9.552e-01;1.040e-03;1.131e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.092629000;9.552e-01;4.160e-01;4.524e-01;4.355e-01;4.736e-01;9.600e-01;4.333e-01;4.758e-01;9.552e-01;1.040e-03;1.131e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.093629000;9.552e-01;4.160e-01;4.524e-01;4.355e-01;4.736e-01;9.600e-01;4.333e-01;4.754e-01;9.552e-01;1.040e-03;1.131e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.145629000;9.552e-01;4.160e-01;4.524e-01;4.355e-01;4.736e-01;9.600e-01;4.333e-01;4.754e-01;9.552e-01;1.040e-03;1.131e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.146629000;9.552e-01;4.160e-01;4.520e-01;4.355e-01;4.732e-01;9.600e-01;4.333e-01;4.754e-01;9.552e-01;1.040e-03;1.130e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.183629000;9.552e-01;4.160e-01;4.520e-01;4.355e-01;4.732e-01;9.600e-01;4.333e-01;4.754e-01;9.552e-01;1.040e-03;1.130e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.184629000;9.552e-01;4.160e-01;4.520e-01;4.355e-01;4.732e-01;9.600e-01;4.333e-01;4.750e-01;9.552e-01;1.040e-03;1.130e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.219629000;9.552e-01;4.160e-01;4.520e-01;4.355e-01;4.732e-01;9.600e-01;4.333e-01;4.750e-01;9.552e-01;1.040e-03;1.130e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.220629000;9.552e-01;4.160e-01;4.520e-01;4.355e-01;4.732e-01;9.600e-01;4.334e-01;4.750e-01;9.552e-01;1.040e-03;1.130e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.238629000;9.552e-01;4.160e-01;4.520e-01;4.355e-01;4.732e-01;9.600e-01;4.334e-01;4.750e-01;9.552e-01;1.040e-03;1.130e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.239629000;9.552e-01;4.160e-01;4.516e-01;4.355e-01;4.728e-01;9.600e-01;4.334e-01;4.750e-01;9.552e-01;1.040e-03;1.129e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.247629000;9.552e-01;4.160e-01;4.516e-01;4.355e-01;4.728e-01;9.600e-01;4.334e-01;4.750e-01;9.552e-01;1.040e-03;1.129e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.248629000;9.552e-01;4.160e-01;4.516e-01;4.355e-01;4.728e-01;9.599e-01;4.334e-01;4.750e-01;9.552e-01;1.040e-03;1.129e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.277629000;9.552e-01;4.160e-01;4.516e-01;4.355e-01;4.728e-01;9.599e-01;4.334e-01;4.750e-01;9.552e-01;1.040e-03;1.129e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.278629000;9.552e-01;4.160e-01;4.516e-01;4.355e-01;4.728e-01;9.599e-01;4.334e-01;4.746e-01;9.552e-01;1.040e-03;1.129e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.294629000;9.552e-01;4.160e-01;4.516e-01;4.355e-01;4.728e-01;9.599e-01;4.334e-01;4.746e-01;9.552e-01;1.040e-03;1.129e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.295629000;9.551e-01;4.160e-01;4.516e-01;4.355e-01;4.728e-01;9.599e-01;4.334e-01;4.746e-01;9.551e-01;1.040e-03;1.129e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.334629000;9.551e-01;4.160e-01;4.516e-01;4.355e-01;4.728e-01;9.599e-01;4.334e-01;4.746e-01;9.551e-01;1.040e-03;1.129e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.335629000;9.551e-01;4.160e-01;4.512e-01;4.355e-01;4.724e-01;9.599e-01;4.334e-01;4.746e-01;9.551e-01;1.040e-03;1.128e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
37.373629000;9.551e-01;4.160e-01;4.512e-01;4.355e-01;4.724e-01;9.599e-01;4.334e-01;4.746e-01;9.551e-01;1.040e-03;1.128e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
