time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
50.037908000;1.044e+00;7.229e-01;2.512e-01;6.921e-01;2.405e-01;1.132e+00;1.094e+00;6.708e-01;3.230e-01;1.044e+00;6.506e-01;2.261e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.039045000;1.044e+00;7.232e-01;2.517e-01;6.924e-01;2.410e-01;1.132e+00;1.094e+00;6.710e-01;3.235e-01;1.044e+00;6.508e-01;2.265e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.039614000;1.044e+00;7.233e-01;2.519e-01;6.925e-01;2.412e-01;1.132e+00;1.095e+00;6.711e-01;3.237e-01;1.044e+00;6.509e-01;2.267e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.041888000;1.044e+00;7.237e-01;2.527e-01;6.929e-01;2.420e-01;1.132e+00;1.095e+00;6.714e-01;3.246e-01;1.044e+00;6.513e-01;2.275e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.042457000;1.044e+00;7.238e-01;2.529e-01;6.930e-01;2.422e-01;1.132e+00;1.095e+00;6.715e-01;3.248e-01;1.044e+00;6.514e-01;2.276e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.043025000;1.044e+00;7.239e-01;2.531e-01;6.931e-01;2.423e-01;1.133e+00;1.095e+00;6.715e-01;3.250e-01;1.044e+00;6.515e-01;2.278e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.044163000;1.044e+00;7.241e-01;2.534e-01;6.933e-01;2.427e-01;1.133e+00;1.095e+00;6.717e-01;3.253e-01;1.044e+00;6.517e-01;2.281e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.044731000;1.044e+00;7.242e-01;2.536e-01;6.933e-01;2.428e-01;1.133e+00;1.095e+00;6.717e-01;3.255e-01;1.044e+00;6.517e-01;2.282e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.045300000;1.044e+00;7.242e-01;2.538e-01;6.934e-01;2.430e-01;1.133e+00;1.095e+00;6.718e-01;3.257e-01;1.044e+00;6.518e-01;2.284e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.046437000;1.044e+00;7.244e-01;2.540e-01;6.936e-01;2.432e-01;1.133e+00;1.095e+00;6.719e-01;3.260e-01;1.044e+00;6.520e-01;2.286e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.047006000;1.044e+00;7.245e-01;2.542e-01;6.937e-01;2.434e-01;1.133e+00;1.095e+00;6.720e-01;3.261e-01;1.044e+00;6.520e-01;2.288e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.049574000;1.044e+00;7.248e-01;2.547e-01;6.940e-01;2.439e-01;1.133e+00;1.095e+00;6.722e-01;3.267e-01;1.044e+00;6.523e-01;2.293e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.057574000;1.044e+00;7.256e-01;2.561e-01;6.947e-01;2.452e-01;1.133e+00;1.095e+00;6.728e-01;3.281e-01;1.044e+00;6.530e-01;2.305e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.058574000;1.044e+00;7.257e-01;2.562e-01;6.948e-01;2.453e-01;1.134e+00;1.095e+00;6.728e-01;3.283e-01;1.044e+00;6.531e-01;2.306e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.059574000;1.044e+00;7.258e-01;2.563e-01;6.949e-01;2.454e-01;1.134e+00;1.095e+00;6.729e-01;3.284e-01;1.044e+00;6.532e-01;2.307e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.060574000;1.044e+00;7.258e-01;2.565e-01;6.950e-01;2.455e-01;1.134e+00;1.095e+00;6.730e-01;3.285e-01;1.044e+00;6.533e-01;2.308e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.061574000;1.044e+00;7.259e-01;2.566e-01;6.950e-01;2.457e-01;1.134e+00;1.095e+00;6.730e-01;3.287e-01;1.044e+00;6.533e-01;2.309e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.065574000;1.044e+00;7.262e-01;2.570e-01;6.953e-01;2.461e-01;1.134e+00;1.095e+00;6.732e-01;3.292e-01;1.044e+00;6.536e-01;2.313e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.067574000;1.044e+00;7.264e-01;2.573e-01;6.955e-01;2.463e-01;1.134e+00;1.095e+00;6.733e-01;3.294e-01;1.044e+00;6.537e-01;2.315e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.068574000;1.044e+00;7.264e-01;2.574e-01;6.955e-01;2.464e-01;1.134e+00;1.095e+00;6.734e-01;3.295e-01;1.044e+00;6.538e-01;2.316e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.069574000;1.044e+00;7.265e-01;2.575e-01;6.956e-01;2.465e-01;1.134e+00;1.096e+00;6.734e-01;3.296e-01;1.044e+00;6.538e-01;2.317e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.073574000;1.044e+00;7.268e-01;2.578e-01;6.958e-01;2.469e-01;1.134e+00;1.096e+00;6.736e-01;3.300e-01;1.044e+00;6.541e-01;2.321e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.076574000;1.044e+00;7.270e-01;2.581e-01;6.960e-01;2.471e-01;1.134e+00;1.096e+00;6.738e-01;3.303e-01;1.044e+00;6.543e-01;2.323e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.081574000;1.044e+00;7.273e-01;2.586e-01;6.963e-01;2.476e-01;1.134e+00;1.096e+00;6.740e-01;3.308e-01;1.044e+00;6.545e-01;2.327e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.087574000;1.044e+00;7.276e-01;2.591e-01;6.966e-01;2.480e-01;1.134e+00;1.096e+00;6.743e-01;3.313e-01;1.044e+00;6.548e-01;2.331e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.088574000;1.044e+00;7.277e-01;2.591e-01;6.967e-01;2.481e-01;1.135e+00;1.096e+00;6.743e-01;3.314e-01;1.044e+00;6.549e-01;2.332e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.106574000;1.044e+00;7.286e-01;2.605e-01;6.976e-01;2.494e-01;1.135e+00;1.096e+00;6.751e-01;3.329e-01;1.044e+00;6.558e-01;2.344e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.110574000;1.044e+00;7.288e-01;2.608e-01;6.978e-01;2.497e-01;1.135e+00;1.096e+00;6.752e-01;3.332e-01;1.044e+00;6.560e-01;2.347e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.117574000;1.044e+00;7.292e-01;2.613e-01;6.982e-01;2.501e-01;1.135e+00;1.096e+00;6.755e-01;3.337e-01;1.044e+00;6.563e-01;2.351e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.122574000;1.044e+00;7.294e-01;2.616e-01;6.984e-01;2.505e-01;1.135e+00;1.096e+00;6.757e-01;3.341e-01;1.044e+00;6.565e-01;2.354e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.123574000;1.044e+00;7.295e-01;2.617e-01;6.984e-01;2.505e-01;1.135e+00;1.096e+00;6.757e-01;3.342e-01;1.044e+00;6.565e-01;2.355e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.127574000;1.044e+00;7.297e-01;2.619e-01;6.986e-01;2.508e-01;1.135e+00;1.096e+00;6.758e-01;3.344e-01;1.044e+00;6.567e-01;2.357e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.129574000;1.044e+00;7.297e-01;2.620e-01;6.987e-01;2.509e-01;1.135e+00;1.096e+00;6.759e-01;3.346e-01;1.044e+00;6.568e-01;2.358e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.130574000;1.044e+00;7.298e-01;2.621e-01;6.987e-01;2.509e-01;1.136e+00;1.096e+00;6.759e-01;3.347e-01;1.044e+00;6.568e-01;2.359e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.133574000;1.044e+00;7.299e-01;2.623e-01;6.989e-01;2.511e-01;1.136e+00;1.096e+00;6.760e-01;3.349e-01;1.044e+00;6.569e-01;2.361e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.136574000;1.044e+00;7.301e-01;2.625e-01;6.990e-01;2.513e-01;1.136e+00;1.096e+00;6.761e-01;3.351e-01;1.044e+00;6.571e-01;2.362e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.144574000;1.044e+00;7.304e-01;2.629e-01;6.993e-01;2.518e-01;1.136e+00;1.096e+00;6.764e-01;3.356e-01;1.044e+00;6.574e-01;2.366e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.145574000;1.044e+00;7.304e-01;2.630e-01;6.994e-01;2.518e-01;1.136e+00;1.097e+00;6.764e-01;3.356e-01;1.044e+00;6.574e-01;2.367e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.163574000;1.044e+00;7.312e-01;2.640e-01;7.001e-01;2.527e-01;1.136e+00;1.097e+00;6.770e-01;3.367e-01;1.044e+00;6.580e-01;2.376e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.169574000;1.044e+00;7.314e-01;2.643e-01;7.003e-01;2.530e-01;1.136e+00;1.097e+00;6.772e-01;3.370e-01;1.044e+00;6.583e-01;2.379e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.179574000;1.044e+00;7.318e-01;2.648e-01;7.006e-01;2.535e-01;1.136e+00;1.097e+00;6.774e-01;3.376e-01;1.044e+00;6.586e-01;2.383e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.180574000;1.044e+00;7.318e-01;2.648e-01;7.006e-01;2.536e-01;1.136e+00;1.097e+00;6.775e-01;3.376e-01;1.044e+00;6.586e-01;2.383e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.184574000;1.044e+00;7.319e-01;2.650e-01;7.008e-01;2.537e-01;1.136e+00;1.097e+00;6.776e-01;3.378e-01;1.044e+00;6.587e-01;2.385e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.185574000;1.044e+00;7.320e-01;2.651e-01;7.008e-01;2.538e-01;1.137e+00;1.097e+00;6.776e-01;3.379e-01;1.044e+00;6.588e-01;2.385e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.194574000;1.044e+00;7.323e-01;2.655e-01;7.011e-01;2.542e-01;1.137e+00;1.097e+00;6.778e-01;3.383e-01;1.044e+00;6.590e-01;2.389e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.198574000;1.044e+00;7.324e-01;2.656e-01;7.012e-01;2.543e-01;1.137e+00;1.097e+00;6.779e-01;3.385e-01;1.044e+00;6.592e-01;2.391e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.201574000;1.044e+00;7.325e-01;2.658e-01;7.013e-01;2.544e-01;1.137e+00;1.097e+00;6.780e-01;3.387e-01;1.044e+00;6.592e-01;2.392e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.203574000;1.044e+00;7.325e-01;2.658e-01;7.014e-01;2.545e-01;1.137e+00;1.097e+00;6.780e-01;3.387e-01;1.044e+00;6.593e-01;2.393e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.251574000;1.044e+00;7.339e-01;2.676e-01;7.027e-01;2.562e-01;1.137e+00;1.097e+00;6.791e-01;3.407e-01;1.044e+00;6.605e-01;2.408e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.256574000;1.044e+00;7.340e-01;2.677e-01;7.028e-01;2.563e-01;1.137e+00;1.097e+00;6.792e-01;3.408e-01;1.044e+00;6.606e-01;2.410e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.258574000;1.044e+00;7.341e-01;2.678e-01;7.028e-01;2.564e-01;1.137e+00;1.097e+00;6.792e-01;3.409e-01;1.044e+00;6.606e-01;2.410e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.266574000;1.044e+00;7.342e-01;2.680e-01;7.030e-01;2.566e-01;1.137e+00;1.097e+00;6.793e-01;3.412e-01;1.044e+00;6.608e-01;2.412e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.267574000;1.044e+00;7.343e-01;2.681e-01;7.030e-01;2.567e-01;1.138e+00;1.097e+00;6.793e-01;3.412e-01;1.044e+00;6.608e-01;2.413e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.268574000;1.044e+00;7.343e-01;2.681e-01;7.030e-01;2.567e-01;1.138e+00;1.097e+00;6.794e-01;3.412e-01;1.044e+00;6.609e-01;2.413e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.283574000;1.044e+00;7.346e-01;2.685e-01;7.033e-01;2.571e-01;1.138e+00;1.097e+00;6.796e-01;3.417e-01;1.044e+00;6.611e-01;2.417e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.284574000;1.044e+00;7.346e-01;2.685e-01;7.034e-01;2.571e-01;1.138e+00;1.097e+00;6.796e-01;3.417e-01;1.044e+00;6.612e-01;2.417e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.285574000;1.044e+00;7.346e-01;2.686e-01;7.034e-01;2.571e-01;1.138e+00;1.098e+00;6.796e-01;3.417e-01;1.044e+00;6.612e-01;2.417e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.296574000;1.044e+00;7.349e-01;2.688e-01;7.036e-01;2.574e-01;1.138e+00;1.098e+00;6.798e-01;3.421e-01;1.044e+00;6.614e-01;2.419e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.327574000;1.044e+00;7.354e-01;2.695e-01;7.041e-01;2.581e-01;1.138e+00;1.098e+00;6.803e-01;3.428e-01;1.044e+00;6.619e-01;2.426e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.328574000;1.044e+00;7.354e-01;2.696e-01;7.042e-01;2.581e-01;1.138e+00;1.098e+00;6.803e-01;3.429e-01;1.044e+00;6.619e-01;2.426e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.341574000;1.044e+00;7.357e-01;2.698e-01;7.044e-01;2.583e-01;1.138e+00;1.098e+00;6.804e-01;3.431e-01;1.044e+00;6.621e-01;2.428e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.353574000;1.044e+00;7.358e-01;2.701e-01;7.045e-01;2.586e-01;1.138e+00;1.098e+00;6.806e-01;3.434e-01;1.044e+00;6.623e-01;2.430e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.370574000;1.044e+00;7.361e-01;2.704e-01;7.048e-01;2.589e-01;1.138e+00;1.098e+00;6.807e-01;3.437e-01;1.044e+00;6.625e-01;2.433e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.382574000;1.044e+00;7.362e-01;2.706e-01;7.049e-01;2.590e-01;1.138e+00;1.098e+00;6.809e-01;3.440e-01;1.044e+00;6.626e-01;2.435e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.393574000;1.044e+00;7.364e-01;2.707e-01;7.050e-01;2.592e-01;1.138e+00;1.098e+00;6.810e-01;3.441e-01;1.044e+00;6.627e-01;2.437e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.409574000;1.044e+00;7.366e-01;2.710e-01;7.052e-01;2.594e-01;1.138e+00;1.098e+00;6.811e-01;3.444e-01;1.044e+00;6.629e-01;2.439e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.412574000;1.044e+00;7.366e-01;2.710e-01;7.052e-01;2.595e-01;1.138e+00;1.098e+00;6.811e-01;3.445e-01;1.044e+00;6.629e-01;2.439e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.413574000;1.044e+00;7.366e-01;2.710e-01;7.052e-01;2.595e-01;1.139e+00;1.098e+00;6.811e-01;3.445e-01;1.044e+00;6.629e-01;2.439e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.414574000;1.044e+00;7.366e-01;2.710e-01;7.053e-01;2.595e-01;1.139e+00;1.098e+00;6.812e-01;3.445e-01;1.044e+00;6.629e-01;2.439e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.415574000;1.044e+00;7.366e-01;2.711e-01;7.053e-01;2.595e-01;1.139e+00;1.098e+00;6.812e-01;3.445e-01;1.044e+00;6.630e-01;2.439e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.418574000;1.044e+00;7.366e-01;2.711e-01;7.053e-01;2.596e-01;1.139e+00;1.098e+00;6.812e-01;3.446e-01;1.044e+00;6.630e-01;2.440e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.423574000;1.044e+00;7.367e-01;2.712e-01;7.054e-01;2.596e-01;1.139e+00;1.098e+00;6.812e-01;3.446e-01;1.044e+00;6.630e-01;2.440e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.500574000;1.044e+00;7.374e-01;2.721e-01;7.060e-01;2.605e-01;1.139e+00;1.098e+00;6.817e-01;3.456e-01;1.044e+00;6.636e-01;2.449e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.507574000;1.044e+00;7.374e-01;2.722e-01;7.060e-01;2.606e-01;1.139e+00;1.098e+00;6.818e-01;3.457e-01;1.044e+00;6.637e-01;2.450e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.523574000;1.044e+00;7.375e-01;2.723e-01;7.061e-01;2.608e-01;1.139e+00;1.098e+00;6.818e-01;3.459e-01;1.044e+00;6.638e-01;2.451e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.528574000;1.044e+00;7.375e-01;2.724e-01;7.062e-01;2.608e-01;1.139e+00;1.098e+00;6.818e-01;3.460e-01;1.044e+00;6.638e-01;2.452e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.612574000;1.044e+00;7.380e-01;2.732e-01;7.065e-01;2.616e-01;1.139e+00;1.098e+00;6.821e-01;3.468e-01;1.044e+00;6.642e-01;2.459e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.641574000;1.044e+00;7.381e-01;2.735e-01;7.067e-01;2.619e-01;1.139e+00;1.098e+00;6.822e-01;3.471e-01;1.044e+00;6.643e-01;2.462e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.688574000;1.044e+00;7.382e-01;2.740e-01;7.068e-01;2.623e-01;1.139e+00;1.098e+00;6.823e-01;3.476e-01;1.044e+00;6.644e-01;2.466e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.689574000;1.044e+00;7.382e-01;2.740e-01;7.068e-01;2.624e-01;1.140e+00;1.098e+00;6.823e-01;3.476e-01;1.044e+00;6.644e-01;2.466e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.700574000;1.044e+00;7.382e-01;2.741e-01;7.068e-01;2.625e-01;1.140e+00;1.098e+00;6.823e-01;3.477e-01;1.044e+00;6.644e-01;2.467e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.701574000;1.044e+00;7.382e-01;2.741e-01;7.068e-01;2.625e-01;1.140e+00;1.099e+00;6.823e-01;3.478e-01;1.044e+00;6.644e-01;2.467e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.761574000;1.044e+00;7.384e-01;2.748e-01;7.069e-01;2.631e-01;1.140e+00;1.099e+00;6.824e-01;3.484e-01;1.044e+00;6.645e-01;2.473e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.829574000;1.044e+00;7.385e-01;2.756e-01;7.071e-01;2.639e-01;1.140e+00;1.099e+00;6.824e-01;3.492e-01;1.044e+00;6.646e-01;2.480e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.856574000;1.044e+00;7.385e-01;2.759e-01;7.071e-01;2.642e-01;1.140e+00;1.099e+00;6.824e-01;3.495e-01;1.044e+00;6.647e-01;2.483e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.864574000;1.044e+00;7.385e-01;2.760e-01;7.071e-01;2.643e-01;1.140e+00;1.099e+00;6.824e-01;3.496e-01;1.044e+00;6.647e-01;2.484e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.891574000;1.044e+00;7.385e-01;2.764e-01;7.071e-01;2.646e-01;1.140e+00;1.099e+00;6.823e-01;3.499e-01;1.044e+00;6.647e-01;2.488e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.895574000;1.044e+00;7.386e-01;2.765e-01;7.071e-01;2.647e-01;1.140e+00;1.099e+00;6.823e-01;3.500e-01;1.044e+00;6.647e-01;2.488e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.899574000;1.044e+00;7.386e-01;2.765e-01;7.071e-01;2.648e-01;1.140e+00;1.099e+00;6.823e-01;3.500e-01;1.044e+00;6.647e-01;2.489e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.937574000;1.044e+00;7.386e-01;2.771e-01;7.072e-01;2.653e-01;1.140e+00;1.099e+00;6.823e-01;3.506e-01;1.044e+00;6.647e-01;2.494e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.938574000;1.044e+00;7.386e-01;2.771e-01;7.072e-01;2.653e-01;1.141e+00;1.099e+00;6.823e-01;3.506e-01;1.044e+00;6.647e-01;2.494e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
50.972574000;1.044e+00;7.386e-01;2.776e-01;7.072e-01;2.658e-01;1.141e+00;1.099e+00;6.823e-01;3.511e-01;1.044e+00;6.648e-01;2.498e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.121574000;1.044e+00;7.387e-01;2.801e-01;7.072e-01;2.682e-01;1.141e+00;1.099e+00;6.821e-01;3.535e-01;1.044e+00;6.648e-01;2.521e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.122574000;1.044e+00;7.387e-01;2.801e-01;7.072e-01;2.682e-01;1.142e+00;1.100e+00;6.821e-01;3.535e-01;1.044e+00;6.648e-01;2.521e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.159574000;1.044e+00;7.387e-01;2.808e-01;7.073e-01;2.689e-01;1.142e+00;1.100e+00;6.820e-01;3.541e-01;1.044e+00;6.648e-01;2.527e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.165574000;1.044e+00;7.387e-01;2.809e-01;7.073e-01;2.690e-01;1.142e+00;1.100e+00;6.820e-01;3.542e-01;1.044e+00;6.648e-01;2.529e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.168574000;1.044e+00;7.387e-01;2.810e-01;7.073e-01;2.690e-01;1.142e+00;1.100e+00;6.820e-01;3.543e-01;1.044e+00;6.648e-01;2.529e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.187574000;1.044e+00;7.387e-01;2.814e-01;7.073e-01;2.694e-01;1.142e+00;1.100e+00;6.820e-01;3.546e-01;1.044e+00;6.648e-01;2.532e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.199574000;1.044e+00;7.387e-01;2.816e-01;7.073e-01;2.696e-01;1.142e+00;1.100e+00;6.820e-01;3.549e-01;1.044e+00;6.648e-01;2.535e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.272574000;1.044e+00;7.387e-01;2.832e-01;7.073e-01;2.711e-01;1.142e+00;1.100e+00;6.818e-01;3.563e-01;1.044e+00;6.648e-01;2.548e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.273574000;1.044e+00;7.387e-01;2.832e-01;7.073e-01;2.711e-01;1.143e+00;1.100e+00;6.818e-01;3.563e-01;1.044e+00;6.648e-01;2.549e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.401574000;1.044e+00;7.387e-01;2.861e-01;7.073e-01;2.740e-01;1.143e+00;1.100e+00;6.815e-01;3.591e-01;1.044e+00;6.649e-01;2.575e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
51.402574000;1.044e+00;7.387e-01;2.862e-01;7.073e-01;2.740e-01;1.143e+00;1.101e+00;6.815e-01;3.591e-01;1.044e+00;6.649e-01;2.575e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
