time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
34.055023000;1.095e+00;4.160e-01;-4.620e-01;3.798e-01;-4.219e-01;1.095e+00;1.095e+00;1.040e-03;-1.155e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.799e-01;4.219e-01;5.000e+01
34.057023000;1.095e+00;4.160e-01;-4.620e-01;3.798e-01;-4.218e-01;1.095e+00;1.095e+00;1.040e-03;-1.155e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.799e-01;4.219e-01;5.000e+01
34.085023000;1.095e+00;4.160e-01;-4.620e-01;3.798e-01;-4.218e-01;1.095e+00;1.095e+00;1.040e-03;-1.155e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.799e-01;4.215e-01;5.000e+01
34.086023000;1.095e+00;4.160e-01;-4.616e-01;3.798e-01;-4.215e-01;1.095e+00;1.095e+00;1.040e-03;-1.154e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.799e-01;4.215e-01;5.000e+01
34.116023000;1.095e+00;4.160e-01;-4.616e-01;3.798e-01;-4.215e-01;1.095e+00;1.095e+00;1.040e-03;-1.154e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.799e-01;4.211e-01;5.000e+01
34.117023000;1.095e+00;4.160e-01;-4.612e-01;3.798e-01;-4.211e-01;1.095e+00;1.095e+00;1.040e-03;-1.153e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.799e-01;4.211e-01;5.000e+01
34.130023000;1.095e+00;4.160e-01;-4.612e-01;3.798e-01;-4.211e-01;1.095e+00;1.095e+00;1.040e-03;-1.153e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.799e-01;4.210e-01;5.000e+01
34.131023000;1.095e+00;4.160e-01;-4.612e-01;3.798e-01;-4.211e-01;1.095e+00;1.095e+00;1.040e-03;-1.153e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.210e-01;5.000e+01
34.147023000;1.095e+00;4.160e-01;-4.612e-01;3.798e-01;-4.211e-01;1.095e+00;1.095e+00;1.040e-03;-1.153e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.208e-01;5.000e+01
34.148023000;1.095e+00;4.160e-01;-4.608e-01;3.798e-01;-4.207e-01;1.095e+00;1.095e+00;1.040e-03;-1.152e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.208e-01;5.000e+01
34.178023000;1.095e+00;4.160e-01;-4.608e-01;3.798e-01;-4.207e-01;1.095e+00;1.095e+00;1.040e-03;-1.152e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.204e-01;5.000e+01
34.179023000;1.095e+00;4.160e-01;-4.604e-01;3.798e-01;-4.203e-01;1.095e+00;1.095e+00;1.040e-03;-1.151e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.204e-01;5.000e+01
34.210023000;1.095e+00;4.160e-01;-4.604e-01;3.798e-01;-4.203e-01;1.095e+00;1.095e+00;1.040e-03;-1.151e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.200e-01;5.000e+01
34.211023000;1.095e+00;4.160e-01;-4.600e-01;3.798e-01;-4.199e-01;1.095e+00;1.095e+00;1.040e-03;-1.150e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.200e-01;5.000e+01
34.242023000;1.095e+00;4.160e-01;-4.600e-01;3.798e-01;-4.199e-01;1.095e+00;1.095e+00;1.040e-03;-1.150e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.196e-01;5.000e+01
34.243023000;1.095e+00;4.160e-01;-4.596e-01;3.798e-01;-4.196e-01;1.095e+00;1.095e+00;1.040e-03;-1.149e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.196e-01;5.000e+01
34.247023000;1.095e+00;4.160e-01;-4.596e-01;3.798e-01;-4.196e-01;1.095e+00;1.095e+00;1.040e-03;-1.149e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.196e-01;5.000e+01
34.248023000;1.095e+00;4.160e-01;-4.596e-01;3.797e-01;-4.196e-01;1.095e+00;1.095e+00;1.040e-03;-1.149e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.196e-01;5.000e+01
34.275023000;1.095e+00;4.160e-01;-4.596e-01;3.797e-01;-4.195e-01;1.095e+00;1.095e+00;1.040e-03;-1.149e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.192e-01;5.000e+01
34.276023000;1.095e+00;4.160e-01;-4.592e-01;3.797e-01;-4.192e-01;1.095e+00;1.095e+00;1.040e-03;-1.148e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.192e-01;5.000e+01
34.278023000;1.095e+00;4.160e-01;-4.592e-01;3.797e-01;-4.192e-01;1.095e+00;1.095e+00;1.040e-03;-1.148e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.192e-01;5.000e+01
34.279023000;1.096e+00;4.160e-01;-4.592e-01;3.797e-01;-4.192e-01;1.095e+00;1.096e+00;1.040e-03;-1.148e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.192e-01;5.000e+01
34.298023000;1.096e+00;4.160e-01;-4.592e-01;3.797e-01;-4.192e-01;1.095e+00;1.096e+00;1.040e-03;-1.148e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.190e-01;5.000e+01
34.299023000;1.096e+00;4.160e-01;-4.592e-01;3.797e-01;-4.192e-01;1.096e+00;1.096e+00;1.040e-03;-1.148e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.190e-01;5.000e+01
34.308023000;1.096e+00;4.160e-01;-4.592e-01;3.797e-01;-4.192e-01;1.096e+00;1.096e+00;1.040e-03;-1.148e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.189e-01;5.000e+01
34.309023000;1.096e+00;4.160e-01;-4.588e-01;3.797e-01;-4.188e-01;1.096e+00;1.096e+00;1.040e-03;-1.147e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.189e-01;5.000e+01
34.325023000;1.096e+00;4.160e-01;-4.588e-01;3.797e-01;-4.188e-01;1.096e+00;1.096e+00;1.040e-03;-1.147e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.798e-01;4.187e-01;5.000e+01
34.326023000;1.096e+00;4.160e-01;-4.588e-01;3.797e-01;-4.188e-01;1.096e+00;1.096e+00;1.040e-03;-1.147e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.187e-01;5.000e+01
34.341023000;1.096e+00;4.160e-01;-4.588e-01;3.797e-01;-4.188e-01;1.096e+00;1.096e+00;1.040e-03;-1.147e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.185e-01;5.000e+01
34.342023000;1.096e+00;4.160e-01;-4.584e-01;3.797e-01;-4.184e-01;1.096e+00;1.096e+00;1.040e-03;-1.146e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.185e-01;5.000e+01
34.375023000;1.096e+00;4.160e-01;-4.584e-01;3.797e-01;-4.184e-01;1.096e+00;1.096e+00;1.040e-03;-1.146e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.181e-01;5.000e+01
34.376023000;1.096e+00;4.160e-01;-4.580e-01;3.797e-01;-4.180e-01;1.096e+00;1.096e+00;1.040e-03;-1.145e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.181e-01;5.000e+01
34.409023000;1.096e+00;4.160e-01;-4.580e-01;3.797e-01;-4.180e-01;1.096e+00;1.096e+00;1.040e-03;-1.145e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.177e-01;5.000e+01
34.410023000;1.096e+00;4.160e-01;-4.576e-01;3.797e-01;-4.176e-01;1.096e+00;1.096e+00;1.040e-03;-1.144e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.177e-01;5.000e+01
34.444023000;1.096e+00;4.160e-01;-4.576e-01;3.797e-01;-4.176e-01;1.096e+00;1.096e+00;1.040e-03;-1.144e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.173e-01;5.000e+01
34.445023000;1.096e+00;4.160e-01;-4.572e-01;3.797e-01;-4.173e-01;1.096e+00;1.096e+00;1.040e-03;-1.143e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.173e-01;5.000e+01
34.452023000;1.096e+00;4.160e-01;-4.572e-01;3.797e-01;-4.173e-01;1.096e+00;1.096e+00;1.040e-03;-1.143e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.172e-01;5.000e+01
34.459023000;1.096e+00;4.160e-01;-4.572e-01;3.797e-01;-4.172e-01;1.096e+00;1.096e+00;1.040e-03;-1.143e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.172e-01;5.000e+01
34.460023000;1.096e+00;4.160e-01;-4.572e-01;3.796e-01;-4.172e-01;1.096e+00;1.096e+00;1.040e-03;-1.143e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.172e-01;5.000e+01
34.479023000;1.096e+00;4.160e-01;-4.572e-01;3.796e-01;-4.172e-01;1.096e+00;1.096e+00;1.040e-03;-1.143e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.170e-01;5.000e+01
34.480023000;1.096e+00;4.160e-01;-4.568e-01;3.796e-01;-4.169e-01;1.096e+00;1.096e+00;1.040e-03;-1.142e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.169e-01;5.000e+01
34.515023000;1.096e+00;4.160e-01;-4.568e-01;3.796e-01;-4.169e-01;1.096e+00;1.096e+00;1.040e-03;-1.142e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.166e-01;5.000e+01
34.516023000;1.096e+00;4.160e-01;-4.564e-01;3.796e-01;-4.165e-01;1.096e+00;1.096e+00;1.040e-03;-1.141e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.166e-01;5.000e+01
34.538023000;1.096e+00;4.160e-01;-4.564e-01;3.796e-01;-4.165e-01;1.096e+00;1.096e+00;1.040e-03;-1.141e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.797e-01;4.163e-01;5.000e+01
34.539023000;1.096e+00;4.160e-01;-4.564e-01;3.796e-01;-4.165e-01;1.096e+00;1.096e+00;1.040e-03;-1.141e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.163e-01;5.000e+01
34.551023000;1.096e+00;4.160e-01;-4.564e-01;3.796e-01;-4.165e-01;1.096e+00;1.096e+00;1.040e-03;-1.141e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.162e-01;5.000e+01
34.552023000;1.096e+00;4.160e-01;-4.560e-01;3.796e-01;-4.161e-01;1.096e+00;1.096e+00;1.040e-03;-1.140e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.162e-01;5.000e+01
34.587023000;1.096e+00;4.160e-01;-4.560e-01;3.796e-01;-4.161e-01;1.096e+00;1.096e+00;1.040e-03;-1.140e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.158e-01;5.000e+01
34.588023000;1.096e+00;4.160e-01;-4.556e-01;3.796e-01;-4.157e-01;1.096e+00;1.096e+00;1.040e-03;-1.139e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.158e-01;5.000e+01
34.625023000;1.096e+00;4.160e-01;-4.556e-01;3.796e-01;-4.157e-01;1.096e+00;1.096e+00;1.040e-03;-1.139e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.154e-01;5.000e+01
34.626023000;1.096e+00;4.160e-01;-4.552e-01;3.796e-01;-4.153e-01;1.096e+00;1.096e+00;1.040e-03;-1.138e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.154e-01;5.000e+01
34.662023000;1.096e+00;4.160e-01;-4.552e-01;3.796e-01;-4.153e-01;1.096e+00;1.096e+00;1.040e-03;-1.138e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.151e-01;5.000e+01
34.663023000;1.096e+00;4.160e-01;-4.548e-01;3.796e-01;-4.150e-01;1.096e+00;1.096e+00;1.040e-03;-1.137e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.150e-01;5.000e+01
34.688023000;1.096e+00;4.160e-01;-4.548e-01;3.796e-01;-4.150e-01;1.096e+00;1.096e+00;1.040e-03;-1.137e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.148e-01;5.000e+01
34.689023000;1.096e+00;4.160e-01;-4.548e-01;3.795e-01;-4.150e-01;1.096e+00;1.096e+00;1.040e-03;-1.137e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.148e-01;5.000e+01
34.701023000;1.096e+00;4.160e-01;-4.548e-01;3.795e-01;-4.149e-01;1.096e+00;1.096e+00;1.040e-03;-1.137e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.147e-01;5.000e+01
34.702023000;1.096e+00;4.160e-01;-4.544e-01;3.795e-01;-4.146e-01;1.096e+00;1.096e+00;1.040e-03;-1.136e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.147e-01;5.000e+01
34.739023000;1.096e+00;4.160e-01;-4.544e-01;3.795e-01;-4.146e-01;1.096e+00;1.096e+00;1.040e-03;-1.136e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.143e-01;5.000e+01
34.740023000;1.096e+00;4.160e-01;-4.540e-01;3.795e-01;-4.142e-01;1.096e+00;1.096e+00;1.040e-03;-1.135e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.143e-01;5.000e+01
34.770023000;1.096e+00;4.160e-01;-4.540e-01;3.795e-01;-4.142e-01;1.096e+00;1.096e+00;1.040e-03;-1.135e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.796e-01;4.140e-01;5.000e+01
34.771023000;1.096e+00;4.160e-01;-4.540e-01;3.795e-01;-4.142e-01;1.096e+00;1.096e+00;1.040e-03;-1.135e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.140e-01;5.000e+01
34.779023000;1.096e+00;4.160e-01;-4.540e-01;3.795e-01;-4.142e-01;1.096e+00;1.096e+00;1.040e-03;-1.135e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.139e-01;5.000e+01
34.780023000;1.096e+00;4.160e-01;-4.536e-01;3.795e-01;-4.138e-01;1.096e+00;1.096e+00;1.040e-03;-1.134e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.139e-01;5.000e+01
34.819023000;1.096e+00;4.160e-01;-4.536e-01;3.795e-01;-4.138e-01;1.096e+00;1.096e+00;1.040e-03;-1.134e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.135e-01;5.000e+01
34.820023000;1.096e+00;4.160e-01;-4.532e-01;3.795e-01;-4.134e-01;1.096e+00;1.096e+00;1.040e-03;-1.133e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.135e-01;5.000e+01
34.860023000;1.096e+00;4.160e-01;-4.532e-01;3.795e-01;-4.134e-01;1.096e+00;1.096e+00;1.040e-03;-1.133e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.131e-01;5.000e+01
34.861023000;1.096e+00;4.160e-01;-4.528e-01;3.795e-01;-4.131e-01;1.096e+00;1.096e+00;1.040e-03;-1.132e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.131e-01;5.000e+01
34.862023000;1.096e+00;4.160e-01;-4.528e-01;3.795e-01;-4.130e-01;1.096e+00;1.096e+00;1.040e-03;-1.132e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.131e-01;5.000e+01
34.881023000;1.096e+00;4.160e-01;-4.528e-01;3.795e-01;-4.130e-01;1.096e+00;1.096e+00;1.040e-03;-1.132e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.129e-01;5.000e+01
34.901023000;1.096e+00;4.160e-01;-4.528e-01;3.795e-01;-4.130e-01;1.096e+00;1.096e+00;1.040e-03;-1.132e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.128e-01;5.000e+01
34.902023000;1.096e+00;4.160e-01;-4.524e-01;3.795e-01;-4.127e-01;1.096e+00;1.096e+00;1.040e-03;-1.131e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.128e-01;5.000e+01
34.942023000;1.096e+00;4.160e-01;-4.524e-01;3.795e-01;-4.127e-01;1.096e+00;1.096e+00;1.040e-03;-1.131e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.124e-01;5.000e+01
34.943023000;1.096e+00;4.160e-01;-4.524e-01;3.794e-01;-4.127e-01;1.096e+00;1.096e+00;1.040e-03;-1.131e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.124e-01;5.000e+01
34.944023000;1.096e+00;4.160e-01;-4.524e-01;3.794e-01;-4.127e-01;1.096e+00;1.096e+00;1.040e-03;-1.131e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.124e-01;5.000e+01
34.945023000;1.096e+00;4.160e-01;-4.520e-01;3.794e-01;-4.123e-01;1.096e+00;1.096e+00;1.040e-03;-1.130e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.124e-01;5.000e+01
34.987023000;1.096e+00;4.160e-01;-4.520e-01;3.794e-01;-4.123e-01;1.096e+00;1.096e+00;1.040e-03;-1.130e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.120e-01;5.000e+01
34.988023000;1.096e+00;4.160e-01;-4.516e-01;3.794e-01;-4.119e-01;1.096e+00;1.096e+00;1.040e-03;-1.129e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.120e-01;5.000e+01
35.028023000;1.096e+00;4.160e-01;-4.516e-01;3.794e-01;-4.119e-01;1.096e+00;1.096e+00;1.040e-03;-1.129e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.795e-01;4.116e-01;5.000e+01
35.029023000;1.096e+00;4.160e-01;-4.516e-01;3.794e-01;-4.119e-01;1.096e+00;1.096e+00;1.040e-03;-1.129e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.116e-01;5.000e+01
35.030023000;1.096e+00;4.160e-01;-4.516e-01;3.794e-01;-4.119e-01;1.096e+00;1.096e+00;1.040e-03;-1.129e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.116e-01;5.000e+01
35.031023000;1.096e+00;4.160e-01;-4.512e-01;3.794e-01;-4.115e-01;1.096e+00;1.096e+00;1.040e-03;-1.128e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.116e-01;5.000e+01
35.075023000;1.096e+00;4.160e-01;-4.512e-01;3.794e-01;-4.115e-01;1.096e+00;1.096e+00;1.040e-03;-1.128e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.112e-01;5.000e+01
35.076023000;1.096e+00;4.160e-01;-4.508e-01;3.794e-01;-4.111e-01;1.096e+00;1.096e+00;1.040e-03;-1.127e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.112e-01;5.000e+01
35.110023000;1.096e+00;4.160e-01;-4.508e-01;3.794e-01;-4.111e-01;1.096e+00;1.096e+00;1.040e-03;-1.127e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.109e-01;5.000e+01
35.111023000;1.097e+00;4.160e-01;-4.508e-01;3.794e-01;-4.111e-01;1.096e+00;1.097e+00;1.040e-03;-1.127e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.109e-01;5.000e+01
35.121023000;1.097e+00;4.160e-01;-4.508e-01;3.794e-01;-4.111e-01;1.096e+00;1.097e+00;1.040e-03;-1.127e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.109e-01;5.000e+01
35.122023000;1.097e+00;4.160e-01;-4.504e-01;3.794e-01;-4.108e-01;1.096e+00;1.097e+00;1.040e-03;-1.126e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.108e-01;5.000e+01
35.138023000;1.097e+00;4.160e-01;-4.504e-01;3.794e-01;-4.108e-01;1.096e+00;1.097e+00;1.040e-03;-1.126e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.107e-01;5.000e+01
35.139023000;1.097e+00;4.160e-01;-4.504e-01;3.794e-01;-4.108e-01;1.097e+00;1.097e+00;1.040e-03;-1.126e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.107e-01;5.000e+01
35.167023000;1.097e+00;4.160e-01;-4.504e-01;3.794e-01;-4.107e-01;1.097e+00;1.097e+00;1.040e-03;-1.126e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.105e-01;5.000e+01
35.168023000;1.097e+00;4.160e-01;-4.500e-01;3.794e-01;-4.104e-01;1.097e+00;1.097e+00;1.040e-03;-1.125e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.105e-01;5.000e+01
35.215023000;1.097e+00;4.160e-01;-4.500e-01;3.794e-01;-4.104e-01;1.097e+00;1.097e+00;1.040e-03;-1.125e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.101e-01;5.000e+01
35.216023000;1.097e+00;4.160e-01;-4.496e-01;3.794e-01;-4.100e-01;1.097e+00;1.097e+00;1.040e-03;-1.124e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.101e-01;5.000e+01
35.226023000;1.097e+00;4.160e-01;-4.496e-01;3.794e-01;-4.100e-01;1.097e+00;1.097e+00;1.040e-03;-1.124e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.100e-01;5.000e+01
35.227023000;1.097e+00;4.160e-01;-4.496e-01;3.793e-01;-4.100e-01;1.097e+00;1.097e+00;1.040e-03;-1.124e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.100e-01;5.000e+01
35.263023000;1.097e+00;4.160e-01;-4.496e-01;3.793e-01;-4.100e-01;1.097e+00;1.097e+00;1.040e-03;-1.124e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.097e-01;5.000e+01
35.264023000;1.097e+00;4.160e-01;-4.492e-01;3.793e-01;-4.096e-01;1.097e+00;1.097e+00;1.040e-03;-1.123e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.097e-01;5.000e+01
35.313023000;1.097e+00;4.160e-01;-4.492e-01;3.793e-01;-4.096e-01;1.097e+00;1.097e+00;1.040e-03;-1.123e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.093e-01;5.000e+01
35.314023000;1.097e+00;4.160e-01;-4.488e-01;3.793e-01;-4.092e-01;1.097e+00;1.097e+00;1.040e-03;-1.122e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.093e-01;5.000e+01
35.317023000;1.097e+00;4.160e-01;-4.488e-01;3.793e-01;-4.092e-01;1.097e+00;1.097e+00;1.040e-03;-1.122e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.794e-01;4.093e-01;5.000e+01
35.318023000;1.097e+00;4.160e-01;-4.488e-01;3.793e-01;-4.092e-01;1.097e+00;1.097e+00;1.040e-03;-1.122e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.093e-01;5.000e+01
35.325023000;1.097e+00;4.160e-01;-4.488e-01;3.793e-01;-4.092e-01;1.097e+00;1.097e+00;1.040e-03;-1.122e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.092e-01;5.000e+01
35.364023000;1.097e+00;4.160e-01;-4.488e-01;3.793e-01;-4.092e-01;1.097e+00;1.097e+00;1.040e-03;-1.122e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.090e-01;5.000e+01
35.365023000;1.097e+00;4.160e-01;-4.484e-01;3.793e-01;-4.088e-01;1.097e+00;1.097e+00;1.040e-03;-1.121e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.089e-01;5.000e+01
35.416023000;1.097e+00;4.160e-01;-4.484e-01;3.793e-01;-4.088e-01;1.097e+00;1.097e+00;1.040e-03;-1.121e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.793e-01;4.086e-01;5.000e+01
