Time (s);P PCC (pu);P lower (pu);P upper (pu)
3.946e+00;2.766e-09;-5.000e-02;5.000e-02
3.948e+00;2.086e-09;-5.000e-02;5.000e-02
3.950e+00;1.415e-09;-5.000e-02;5.000e-02
3.951e+00;7.515e-10;-5.000e-02;5.000e-02
3.953e+00;9.720e-11;-5.000e-02;5.000e-02
3.955e+00;-5.485e-10;-5.000e-02;5.000e-02
3.956e+00;-1.186e-09;-5.000e-02;5.000e-02
3.958e+00;-1.814e-09;-5.000e-02;5.000e-02
3.960e+00;-2.433e-09;-5.000e-02;5.000e-02
3.961e+00;-3.044e-09;-5.000e-02;5.000e-02
3.963e+00;-3.646e-09;-5.000e-02;5.000e-02
3.965e+00;-4.239e-09;-5.000e-02;5.000e-02
3.966e+00;-4.824e-09;-5.000e-02;5.000e-02
3.968e+00;-5.399e-09;-5.000e-02;5.000e-02
3.970e+00;-5.965e-09;-5.000e-02;5.000e-02
3.971e+00;-6.523e-09;-5.000e-02;5.000e-02
3.973e+00;-7.072e-09;-5.000e-02;5.000e-02
3.975e+00;-7.612e-09;-5.000e-02;5.000e-02
3.976e+00;-8.142e-09;-5.000e-02;5.000e-02
3.978e+00;-8.664e-09;-5.000e-02;5.000e-02
3.980e+00;-9.177e-09;-5.000e-02;5.000e-02
3.981e+00;-9.681e-09;-5.000e-02;5.000e-02
3.983e+00;-1.018e-08;-5.000e-02;5.000e-02
3.985e+00;-1.066e-08;-5.000e-02;5.000e-02
3.986e+00;-1.114e-08;-5.000e-02;5.000e-02
3.988e+00;-1.161e-08;-5.000e-02;5.000e-02
3.990e+00;-1.207e-08;-5.000e-02;5.000e-02
3.991e+00;-1.252e-08;-5.000e-02;5.000e-02
3.993e+00;-1.296e-08;-5.000e-02;5.000e-02
3.995e+00;-1.339e-08;-5.000e-02;5.000e-02
3.996e+00;-1.382e-08;-5.000e-02;5.000e-02
3.998e+00;-1.423e-08;-5.000e-02;5.000e-02
4.000e+00;-1.464e-08;-5.000e-02;5.000e-02
4.001e+00;-1.503e-08;-5.000e-02;5.000e-02
4.003e+00;-1.542e-08;-5.000e-02;5.000e-02
4.005e+00;-1.580e-08;-5.000e-02;5.000e-02
4.006e+00;-1.617e-08;-5.000e-02;5.000e-02
4.008e+00;-1.654e-08;-5.000e-02;5.000e-02
4.010e+00;-1.689e-08;-5.000e-02;5.000e-02
4.011e+00;-1.723e-08;-5.000e-02;5.000e-02
4.013e+00;-1.757e-08;-5.000e-02;5.000e-02
4.015e+00;-1.790e-08;-5.000e-02;5.000e-02
4.016e+00;-1.822e-08;-5.000e-02;5.000e-02
4.018e+00;-1.853e-08;-5.000e-02;5.000e-02
4.020e+00;-1.883e-08;-5.000e-02;5.000e-02
4.021e+00;-1.912e-08;-5.000e-02;5.000e-02
4.023e+00;-1.941e-08;-5.000e-02;5.000e-02
4.025e+00;-1.969e-08;-5.000e-02;5.000e-02
4.026e+00;-1.996e-08;-5.000e-02;5.000e-02
4.028e+00;-2.022e-08;-5.000e-02;5.000e-02
4.030e+00;-2.047e-08;-5.000e-02;5.000e-02
4.031e+00;-2.071e-08;-5.000e-02;5.000e-02
4.033e+00;-2.095e-08;-5.000e-02;5.000e-02
4.035e+00;-2.118e-08;-5.000e-02;5.000e-02
4.036e+00;-2.140e-08;-5.000e-02;5.000e-02
4.038e+00;-2.161e-08;-5.000e-02;5.000e-02
4.040e+00;-2.181e-08;-5.000e-02;5.000e-02
4.041e+00;-2.201e-08;-5.000e-02;5.000e-02
4.043e+00;-2.220e-08;-5.000e-02;5.000e-02
4.045e+00;-2.238e-08;-5.000e-02;5.000e-02
4.046e+00;-2.255e-08;-5.000e-02;5.000e-02
4.048e+00;-2.272e-08;-5.000e-02;5.000e-02
4.050e+00;-2.288e-08;-5.000e-02;5.000e-02
4.051e+00;-2.303e-08;-5.000e-02;5.000e-02
4.053e+00;-2.317e-08;-5.000e-02;5.000e-02
4.055e+00;-2.331e-08;-5.000e-02;5.000e-02
4.056e+00;-2.344e-08;-5.000e-02;5.000e-02
4.058e+00;-2.356e-08;-5.000e-02;5.000e-02
4.060e+00;-2.367e-08;-5.000e-02;5.000e-02
4.061e+00;-2.378e-08;-5.000e-02;5.000e-02
4.063e+00;-2.388e-08;-5.000e-02;5.000e-02
4.065e+00;-2.398e-08;-5.000e-02;5.000e-02
4.066e+00;-2.406e-08;-5.000e-02;5.000e-02
4.068e+00;-2.414e-08;-5.000e-02;5.000e-02
4.070e+00;-2.422e-08;-5.000e-02;5.000e-02
4.071e+00;-2.428e-08;-5.000e-02;5.000e-02
4.073e+00;-2.434e-08;-5.000e-02;5.000e-02
4.075e+00;-2.440e-08;-5.000e-02;5.000e-02
4.076e+00;-2.444e-08;-5.000e-02;5.000e-02
4.078e+00;-2.448e-08;-5.000e-02;5.000e-02
4.080e+00;-2.452e-08;-5.000e-02;5.000e-02
4.081e+00;-2.455e-08;-5.000e-02;5.000e-02
4.083e+00;-2.457e-08;-5.000e-02;5.000e-02
4.085e+00;-2.458e-08;-5.000e-02;5.000e-02
4.086e+00;-2.459e-08;-5.000e-02;5.000e-02
4.088e+00;-2.460e-08;-5.000e-02;5.000e-02
4.090e+00;-2.460e-08;-5.000e-02;5.000e-02
4.091e+00;-2.459e-08;-5.000e-02;5.000e-02
4.093e+00;-2.458e-08;-5.000e-02;5.000e-02
4.095e+00;-2.456e-08;-5.000e-02;5.000e-02
4.096e+00;-2.453e-08;-5.000e-02;5.000e-02
4.098e+00;-2.450e-08;-5.000e-02;5.000e-02
4.100e+00;-2.447e-08;-5.000e-02;5.000e-02
4.101e+00;-2.443e-08;-5.000e-02;5.000e-02
4.103e+00;-2.438e-08;-5.000e-02;5.000e-02
4.105e+00;-2.433e-08;-5.000e-02;5.000e-02
4.106e+00;-2.428e-08;-5.000e-02;5.000e-02
4.108e+00;-2.422e-08;-5.000e-02;5.000e-02
4.110e+00;-2.415e-08;-5.000e-02;5.000e-02
4.111e+00;-2.408e-08;-5.000e-02;5.000e-02
4.113e+00;-2.401e-08;-5.000e-02;5.000e-02
4.115e+00;-2.393e-08;-5.000e-02;5.000e-02
4.116e+00;-2.384e-08;-5.000e-02;5.000e-02
4.118e+00;-2.376e-08;-5.000e-02;5.000e-02
4.120e+00;-2.366e-08;-5.000e-02;5.000e-02
4.121e+00;-2.356e-08;-5.000e-02;5.000e-02
4.123e+00;-2.346e-08;-5.000e-02;5.000e-02
4.125e+00;-2.336e-08;-5.000e-02;5.000e-02
4.126e+00;-2.325e-08;-5.000e-02;5.000e-02
4.128e+00;-2.313e-08;-5.000e-02;5.000e-02
4.130e+00;-2.302e-08;-5.000e-02;5.000e-02
4.131e+00;-2.290e-08;-5.000e-02;5.000e-02
4.133e+00;-2.277e-08;-5.000e-02;5.000e-02
4.135e+00;-2.264e-08;-5.000e-02;5.000e-02
4.136e+00;-2.251e-08;-5.000e-02;5.000e-02
4.138e+00;-2.237e-08;-5.000e-02;5.000e-02
4.140e+00;-2.223e-08;-5.000e-02;5.000e-02
4.141e+00;-2.209e-08;-5.000e-02;5.000e-02
4.143e+00;-2.194e-08;-5.000e-02;5.000e-02
4.145e+00;-2.180e-08;-5.000e-02;5.000e-02
4.146e+00;-2.164e-08;-5.000e-02;5.000e-02
4.148e+00;-2.149e-08;-5.000e-02;5.000e-02
4.150e+00;-2.133e-08;-5.000e-02;5.000e-02
4.151e+00;-2.117e-08;-5.000e-02;5.000e-02
4.153e+00;-2.100e-08;-5.000e-02;5.000e-02
4.155e+00;-2.084e-08;-5.000e-02;5.000e-02
4.156e+00;-2.067e-08;-5.000e-02;5.000e-02
4.158e+00;-2.050e-08;-5.000e-02;5.000e-02
4.160e+00;-2.032e-08;-5.000e-02;5.000e-02
4.161e+00;-2.014e-08;-5.000e-02;5.000e-02
4.163e+00;-1.996e-08;-5.000e-02;5.000e-02
4.165e+00;-1.978e-08;-5.000e-02;5.000e-02
4.166e+00;-1.960e-08;-5.000e-02;5.000e-02
4.168e+00;-1.941e-08;-5.000e-02;5.000e-02
4.170e+00;-1.922e-08;-5.000e-02;5.000e-02
4.171e+00;-1.903e-08;-5.000e-02;5.000e-02
4.173e+00;-1.884e-08;-5.000e-02;5.000e-02
4.175e+00;-1.865e-08;-5.000e-02;5.000e-02
4.176e+00;-1.845e-08;-5.000e-02;5.000e-02
4.178e+00;-1.825e-08;-5.000e-02;5.000e-02
4.180e+00;-1.805e-08;-5.000e-02;5.000e-02
4.181e+00;-1.785e-08;-5.000e-02;5.000e-02
4.183e+00;-1.765e-08;-5.000e-02;5.000e-02
4.185e+00;-1.745e-08;-5.000e-02;5.000e-02
4.186e+00;-1.724e-08;-5.000e-02;5.000e-02
4.188e+00;-1.704e-08;-5.000e-02;5.000e-02
4.190e+00;-1.683e-08;-5.000e-02;5.000e-02
4.191e+00;-1.662e-08;-5.000e-02;5.000e-02
4.193e+00;-1.641e-08;-5.000e-02;5.000e-02
4.195e+00;-1.620e-08;-5.000e-02;5.000e-02
4.196e+00;-1.599e-08;-5.000e-02;5.000e-02
4.198e+00;-1.577e-08;-5.000e-02;5.000e-02
4.200e+00;-1.556e-08;-5.000e-02;5.000e-02
4.201e+00;-1.534e-08;-5.000e-02;5.000e-02
4.203e+00;-1.513e-08;-5.000e-02;5.000e-02
4.205e+00;-1.491e-08;-5.000e-02;5.000e-02
4.206e+00;-1.469e-08;-5.000e-02;5.000e-02
4.208e+00;-1.448e-08;-5.000e-02;5.000e-02
4.210e+00;-1.426e-08;-5.000e-02;5.000e-02
4.211e+00;-1.404e-08;-5.000e-02;5.000e-02
4.213e+00;-1.382e-08;-5.000e-02;5.000e-02
4.215e+00;-1.360e-08;-5.000e-02;5.000e-02
4.216e+00;-1.338e-08;-5.000e-02;5.000e-02
4.218e+00;-1.316e-08;-5.000e-02;5.000e-02
4.220e+00;-1.294e-08;-5.000e-02;5.000e-02
4.221e+00;-1.272e-08;-5.000e-02;5.000e-02
4.223e+00;-1.250e-08;-5.000e-02;5.000e-02
4.225e+00;-1.228e-08;-5.000e-02;5.000e-02
4.226e+00;-1.206e-08;-5.000e-02;5.000e-02
4.228e+00;-1.184e-08;-5.000e-02;5.000e-02
4.230e+00;-1.162e-08;-5.000e-02;5.000e-02
4.231e+00;-1.141e-08;-5.000e-02;5.000e-02
4.233e+00;-1.119e-08;-5.000e-02;5.000e-02
4.235e+00;-1.097e-08;-5.000e-02;5.000e-02
4.236e+00;-1.075e-08;-5.000e-02;5.000e-02
4.238e+00;-1.053e-08;-5.000e-02;5.000e-02
4.240e+00;-1.031e-08;-5.000e-02;5.000e-02
4.241e+00;-1.009e-08;-5.000e-02;5.000e-02
4.243e+00;-9.877e-09;-5.000e-02;5.000e-02
4.245e+00;-9.661e-09;-5.000e-02;5.000e-02
4.246e+00;-9.445e-09;-5.000e-02;5.000e-02
4.248e+00;-9.230e-09;-5.000e-02;5.000e-02
4.250e+00;-9.016e-09;-5.000e-02;5.000e-02
4.251e+00;-8.802e-09;-5.000e-02;5.000e-02
4.253e+00;-8.589e-09;-5.000e-02;5.000e-02
4.255e+00;-8.377e-09;-5.000e-02;5.000e-02
4.256e+00;-8.166e-09;-5.000e-02;5.000e-02
4.258e+00;-7.955e-09;-5.000e-02;5.000e-02
4.260e+00;-7.746e-09;-5.000e-02;5.000e-02
4.261e+00;-7.537e-09;-5.000e-02;5.000e-02
4.263e+00;-7.330e-09;-5.000e-02;5.000e-02
4.265e+00;-7.123e-09;-5.000e-02;5.000e-02
4.266e+00;-6.918e-09;-5.000e-02;5.000e-02
4.268e+00;-6.714e-09;-5.000e-02;5.000e-02
4.270e+00;-6.510e-09;-5.000e-02;5.000e-02
4.271e+00;-6.308e-09;-5.000e-02;5.000e-02
4.273e+00;-6.108e-09;-5.000e-02;5.000e-02
4.275e+00;-5.908e-09;-5.000e-02;5.000e-02
4.276e+00;-5.710e-09;-5.000e-02;5.000e-02
4.278e+00;-5.513e-09;-5.000e-02;5.000e-02
4.280e+00;-5.317e-09;-5.000e-02;5.000e-02
4.281e+00;-5.123e-09;-5.000e-02;5.000e-02
4.283e+00;-4.930e-09;-5.000e-02;5.000e-02
4.285e+00;-4.738e-09;-5.000e-02;5.000e-02
4.286e+00;-4.548e-09;-5.000e-02;5.000e-02
4.288e+00;-4.359e-09;-5.000e-02;5.000e-02
4.290e+00;-4.172e-09;-5.000e-02;5.000e-02
4.291e+00;-3.986e-09;-5.000e-02;5.000e-02
4.293e+00;-3.802e-09;-5.000e-02;5.000e-02
4.295e+00;-3.619e-09;-5.000e-02;5.000e-02
4.296e+00;-3.438e-09;-5.000e-02;5.000e-02
4.298e+00;-3.259e-09;-5.000e-02;5.000e-02
4.300e+00;-3.081e-09;-5.000e-02;5.000e-02
4.301e+00;-2.905e-09;-5.000e-02;5.000e-02
4.303e+00;-2.730e-09;-5.000e-02;5.000e-02
4.305e+00;-2.557e-09;-5.000e-02;5.000e-02
4.306e+00;-2.386e-09;-5.000e-02;5.000e-02
4.308e+00;-2.216e-09;-5.000e-02;5.000e-02
4.310e+00;-2.049e-09;-5.000e-02;5.000e-02
4.311e+00;-1.883e-09;-5.000e-02;5.000e-02
4.313e+00;-1.718e-09;-5.000e-02;5.000e-02
4.315e+00;-1.556e-09;-5.000e-02;5.000e-02
4.316e+00;-1.395e-09;-5.000e-02;5.000e-02
4.318e+00;-1.236e-09;-5.000e-02;5.000e-02
4.320e+00;-1.079e-09;-5.000e-02;5.000e-02
4.321e+00;-9.238e-10;-5.000e-02;5.000e-02
4.323e+00;-7.704e-10;-5.000e-02;5.000e-02
4.325e+00;-6.188e-10;-5.000e-02;5.000e-02
4.326e+00;-4.691e-10;-5.000e-02;5.000e-02
4.328e+00;-3.212e-10;-5.000e-02;5.000e-02
4.330e+00;-1.753e-10;-5.000e-02;5.000e-02
4.331e+00;-3.122e-11;-5.000e-02;5.000e-02
4.333e+00;1.109e-10;-5.000e-02;5.000e-02
4.335e+00;2.512e-10;-5.000e-02;5.000e-02
4.336e+00;3.895e-10;-5.000e-02;5.000e-02
4.338e+00;5.259e-10;-5.000e-02;5.000e-02
4.340e+00;6.604e-10;-5.000e-02;5.000e-02
4.341e+00;7.930e-10;-5.000e-02;5.000e-02
4.343e+00;9.236e-10;-5.000e-02;5.000e-02
4.345e+00;1.052e-09;-5.000e-02;5.000e-02
4.346e+00;1.179e-09;-5.000e-02;5.000e-02
4.348e+00;1.304e-09;-5.000e-02;5.000e-02
4.350e+00;1.426e-09;-5.000e-02;5.000e-02
4.351e+00;1.547e-09;-5.000e-02;5.000e-02
4.353e+00;1.666e-09;-5.000e-02;5.000e-02
4.355e+00;1.783e-09;-5.000e-02;5.000e-02
4.356e+00;1.898e-09;-5.000e-02;5.000e-02
4.358e+00;2.011e-09;-5.000e-02;5.000e-02
4.360e+00;2.122e-09;-5.000e-02;5.000e-02
4.361e+00;2.231e-09;-5.000e-02;5.000e-02
4.363e+00;2.338e-09;-5.000e-02;5.000e-02
4.365e+00;2.443e-09;-5.000e-02;5.000e-02
4.366e+00;2.546e-09;-5.000e-02;5.000e-02
4.368e+00;2.647e-09;-5.000e-02;5.000e-02
4.370e+00;2.747e-09;-5.000e-02;5.000e-02
4.371e+00;2.844e-09;-5.000e-02;5.000e-02
4.373e+00;2.939e-09;-5.000e-02;5.000e-02
4.375e+00;3.033e-09;-5.000e-02;5.000e-02
4.376e+00;3.124e-09;-5.000e-02;5.000e-02
4.378e+00;3.213e-09;-5.000e-02;5.000e-02
4.380e+00;3.301e-09;-5.000e-02;5.000e-02
4.381e+00;3.387e-09;-5.000e-02;5.000e-02
4.383e+00;3.470e-09;-5.000e-02;5.000e-02
4.385e+00;3.552e-09;-5.000e-02;5.000e-02
4.386e+00;3.632e-09;-5.000e-02;5.000e-02
4.388e+00;3.710e-09;-5.000e-02;5.000e-02
4.390e+00;3.786e-09;-5.000e-02;5.000e-02
4.391e+00;3.860e-09;-5.000e-02;5.000e-02
4.393e+00;3.932e-09;-5.000e-02;5.000e-02
4.395e+00;4.002e-09;-5.000e-02;5.000e-02
4.396e+00;4.071e-09;-5.000e-02;5.000e-02
4.398e+00;4.137e-09;-5.000e-02;5.000e-02
4.400e+00;4.202e-09;-5.000e-02;5.000e-02
4.401e+00;4.265e-09;-5.000e-02;5.000e-02
4.403e+00;4.326e-09;-5.000e-02;5.000e-02
4.405e+00;4.385e-09;-5.000e-02;5.000e-02
4.406e+00;4.443e-09;-5.000e-02;5.000e-02
4.408e+00;4.499e-09;-5.000e-02;5.000e-02
4.410e+00;4.552e-09;-5.000e-02;5.000e-02
4.411e+00;4.605e-09;-5.000e-02;5.000e-02
4.413e+00;4.655e-09;-5.000e-02;5.000e-02
4.415e+00;4.703e-09;-5.000e-02;5.000e-02
4.416e+00;4.750e-09;-5.000e-02;5.000e-02
4.418e+00;4.795e-09;-5.000e-02;5.000e-02
4.420e+00;4.839e-09;-5.000e-02;5.000e-02
4.421e+00;4.880e-09;-5.000e-02;5.000e-02
4.423e+00;4.920e-09;-5.000e-02;5.000e-02
4.425e+00;4.958e-09;-5.000e-02;5.000e-02
4.426e+00;4.995e-09;-5.000e-02;5.000e-02
4.428e+00;5.030e-09;-5.000e-02;5.000e-02
4.430e+00;5.063e-09;-5.000e-02;5.000e-02
4.431e+00;5.095e-09;-5.000e-02;5.000e-02
4.433e+00;5.125e-09;-5.000e-02;5.000e-02
4.435e+00;5.154e-09;-5.000e-02;5.000e-02
4.436e+00;5.180e-09;-5.000e-02;5.000e-02
4.438e+00;5.206e-09;-5.000e-02;5.000e-02
4.440e+00;5.229e-09;-5.000e-02;5.000e-02
4.441e+00;5.252e-09;-5.000e-02;5.000e-02
4.443e+00;5.272e-09;-5.000e-02;5.000e-02
4.445e+00;5.292e-09;-5.000e-02;5.000e-02
4.446e+00;5.309e-09;-5.000e-02;5.000e-02
4.448e+00;5.325e-09;-5.000e-02;5.000e-02
4.450e+00;5.340e-09;-5.000e-02;5.000e-02
4.451e+00;5.353e-09;-5.000e-02;5.000e-02
4.453e+00;5.365e-09;-5.000e-02;5.000e-02
4.455e+00;5.376e-09;-5.000e-02;5.000e-02
4.456e+00;5.385e-09;-5.000e-02;5.000e-02
4.458e+00;5.393e-09;-5.000e-02;5.000e-02
4.460e+00;5.399e-09;-5.000e-02;5.000e-02
4.461e+00;5.404e-09;-5.000e-02;5.000e-02
4.463e+00;5.407e-09;-5.000e-02;5.000e-02
4.465e+00;5.410e-09;-5.000e-02;5.000e-02
4.466e+00;5.411e-09;-5.000e-02;5.000e-02
4.468e+00;5.410e-09;-5.000e-02;5.000e-02
4.470e+00;5.409e-09;-5.000e-02;5.000e-02
4.471e+00;5.406e-09;-5.000e-02;5.000e-02
4.473e+00;5.402e-09;-5.000e-02;5.000e-02
4.475e+00;5.397e-09;-5.000e-02;5.000e-02
4.476e+00;5.391e-09;-5.000e-02;5.000e-02
4.478e+00;5.383e-09;-5.000e-02;5.000e-02
4.480e+00;5.374e-09;-5.000e-02;5.000e-02
4.481e+00;5.364e-09;-5.000e-02;5.000e-02
4.483e+00;5.353e-09;-5.000e-02;5.000e-02
4.485e+00;5.341e-09;-5.000e-02;5.000e-02
4.486e+00;5.328e-09;-5.000e-02;5.000e-02
4.488e+00;5.314e-09;-5.000e-02;5.000e-02
4.490e+00;5.298e-09;-5.000e-02;5.000e-02
4.491e+00;5.282e-09;-5.000e-02;5.000e-02
4.493e+00;5.264e-09;-5.000e-02;5.000e-02
4.495e+00;5.246e-09;-5.000e-02;5.000e-02
4.496e+00;5.227e-09;-5.000e-02;5.000e-02
4.498e+00;5.206e-09;-5.000e-02;5.000e-02
4.500e+00;5.185e-09;-5.000e-02;5.000e-02
4.502e+00;5.163e-09;-5.000e-02;5.000e-02
4.503e+00;5.139e-09;-5.000e-02;5.000e-02
4.505e+00;5.115e-09;-5.000e-02;5.000e-02
4.507e+00;5.090e-09;-5.000e-02;5.000e-02
4.508e+00;5.065e-09;-5.000e-02;5.000e-02
4.510e+00;5.038e-09;-5.000e-02;5.000e-02
4.512e+00;5.011e-09;-5.000e-02;5.000e-02
4.513e+00;4.982e-09;-5.000e-02;5.000e-02
4.515e+00;4.953e-09;-5.000e-02;5.000e-02
4.517e+00;4.923e-09;-5.000e-02;5.000e-02
4.518e+00;4.893e-09;-5.000e-02;5.000e-02
4.520e+00;4.861e-09;-5.000e-02;5.000e-02
4.522e+00;4.829e-09;-5.000e-02;5.000e-02
4.523e+00;4.797e-09;-5.000e-02;5.000e-02
4.525e+00;4.763e-09;-5.000e-02;5.000e-02
4.527e+00;4.729e-09;-5.000e-02;5.000e-02
4.528e+00;4.694e-09;-5.000e-02;5.000e-02
4.530e+00;4.659e-09;-5.000e-02;5.000e-02
4.532e+00;4.623e-09;-5.000e-02;5.000e-02
4.533e+00;4.586e-09;-5.000e-02;5.000e-02
4.535e+00;4.549e-09;-5.000e-02;5.000e-02
4.537e+00;4.511e-09;-5.000e-02;5.000e-02
4.538e+00;4.472e-09;-5.000e-02;5.000e-02
4.540e+00;4.434e-09;-5.000e-02;5.000e-02
4.542e+00;4.394e-09;-5.000e-02;5.000e-02
4.543e+00;4.354e-09;-5.000e-02;5.000e-02
4.545e+00;4.314e-09;-5.000e-02;5.000e-02
4.547e+00;4.273e-09;-5.000e-02;5.000e-02
4.548e+00;4.231e-09;-5.000e-02;5.000e-02
4.550e+00;4.190e-09;-5.000e-02;5.000e-02
4.552e+00;4.147e-09;-5.000e-02;5.000e-02
4.553e+00;4.105e-09;-5.000e-02;5.000e-02
4.555e+00;4.062e-09;-5.000e-02;5.000e-02
4.557e+00;4.018e-09;-5.000e-02;5.000e-02
4.558e+00;3.974e-09;-5.000e-02;5.000e-02
4.560e+00;3.930e-09;-5.000e-02;5.000e-02
4.562e+00;3.886e-09;-5.000e-02;5.000e-02
4.563e+00;3.841e-09;-5.000e-02;5.000e-02
4.565e+00;3.796e-09;-5.000e-02;5.000e-02
4.567e+00;3.750e-09;-5.000e-02;5.000e-02
4.568e+00;3.705e-09;-5.000e-02;5.000e-02
4.570e+00;3.659e-09;-5.000e-02;5.000e-02
4.572e+00;3.612e-09;-5.000e-02;5.000e-02
4.573e+00;3.566e-09;-5.000e-02;5.000e-02
4.575e+00;3.519e-09;-5.000e-02;5.000e-02
4.577e+00;3.473e-09;-5.000e-02;5.000e-02
4.578e+00;3.425e-09;-5.000e-02;5.000e-02
4.580e+00;3.378e-09;-5.000e-02;5.000e-02
4.582e+00;3.331e-09;-5.000e-02;5.000e-02
4.583e+00;3.283e-09;-5.000e-02;5.000e-02
4.585e+00;3.236e-09;-5.000e-02;5.000e-02
4.587e+00;3.188e-09;-5.000e-02;5.000e-02
4.588e+00;3.140e-09;-5.000e-02;5.000e-02
4.590e+00;3.092e-09;-5.000e-02;5.000e-02
4.592e+00;3.044e-09;-5.000e-02;5.000e-02
4.593e+00;2.995e-09;-5.000e-02;5.000e-02
4.595e+00;2.947e-09;-5.000e-02;5.000e-02
4.597e+00;2.899e-09;-5.000e-02;5.000e-02
4.598e+00;2.851e-09;-5.000e-02;5.000e-02
4.600e+00;2.802e-09;-5.000e-02;5.000e-02
4.602e+00;2.754e-09;-5.000e-02;5.000e-02
4.603e+00;2.705e-09;-5.000e-02;5.000e-02
4.605e+00;2.657e-09;-5.000e-02;5.000e-02
4.607e+00;2.609e-09;-5.000e-02;5.000e-02
4.608e+00;2.560e-09;-5.000e-02;5.000e-02
4.610e+00;2.512e-09;-5.000e-02;5.000e-02
4.612e+00;2.464e-09;-5.000e-02;5.000e-02
4.613e+00;2.416e-09;-5.000e-02;5.000e-02
4.615e+00;2.367e-09;-5.000e-02;5.000e-02
4.617e+00;2.319e-09;-5.000e-02;5.000e-02
4.618e+00;2.271e-09;-5.000e-02;5.000e-02
4.620e+00;2.224e-09;-5.000e-02;5.000e-02
4.622e+00;2.176e-09;-5.000e-02;5.000e-02
4.623e+00;2.128e-09;-5.000e-02;5.000e-02
4.625e+00;2.081e-09;-5.000e-02;5.000e-02
4.627e+00;2.034e-09;-5.000e-02;5.000e-02
4.628e+00;1.986e-09;-5.000e-02;5.000e-02
4.630e+00;1.939e-09;-5.000e-02;5.000e-02
4.632e+00;1.892e-09;-5.000e-02;5.000e-02
4.633e+00;1.846e-09;-5.000e-02;5.000e-02
4.635e+00;1.799e-09;-5.000e-02;5.000e-02
4.637e+00;1.753e-09;-5.000e-02;5.000e-02
4.638e+00;1.707e-09;-5.000e-02;5.000e-02
4.640e+00;1.661e-09;-5.000e-02;5.000e-02
4.642e+00;1.615e-09;-5.000e-02;5.000e-02
4.643e+00;1.570e-09;-5.000e-02;5.000e-02
4.645e+00;1.525e-09;-5.000e-02;5.000e-02
4.647e+00;1.480e-09;-5.000e-02;5.000e-02
4.648e+00;1.435e-09;-5.000e-02;5.000e-02
4.650e+00;1.391e-09;-5.000e-02;5.000e-02
4.652e+00;1.346e-09;-5.000e-02;5.000e-02
4.653e+00;1.303e-09;-5.000e-02;5.000e-02
4.655e+00;1.259e-09;-5.000e-02;5.000e-02
4.657e+00;1.216e-09;-5.000e-02;5.000e-02
4.658e+00;1.172e-09;-5.000e-02;5.000e-02
4.660e+00;1.130e-09;-5.000e-02;5.000e-02
4.662e+00;1.087e-09;-5.000e-02;5.000e-02
4.663e+00;1.045e-09;-5.000e-02;5.000e-02
4.665e+00;1.003e-09;-5.000e-02;5.000e-02
4.667e+00;9.617e-10;-5.000e-02;5.000e-02
4.668e+00;9.205e-10;-5.000e-02;5.000e-02
4.670e+00;8.796e-10;-5.000e-02;5.000e-02
4.672e+00;8.391e-10;-5.000e-02;5.000e-02
4.673e+00;7.989e-10;-5.000e-02;5.000e-02
4.675e+00;7.590e-10;-5.000e-02;5.000e-02
4.677e+00;7.195e-10;-5.000e-02;5.000e-02
4.678e+00;6.804e-10;-5.000e-02;5.000e-02
4.680e+00;6.416e-10;-5.000e-02;5.000e-02
4.682e+00;6.031e-10;-5.000e-02;5.000e-02
4.683e+00;5.651e-10;-5.000e-02;5.000e-02
4.685e+00;5.274e-10;-5.000e-02;5.000e-02
4.687e+00;4.901e-10;-5.000e-02;5.000e-02
4.688e+00;4.531e-10;-5.000e-02;5.000e-02
4.690e+00;4.166e-10;-5.000e-02;5.000e-02
4.692e+00;3.804e-10;-5.000e-02;5.000e-02
4.693e+00;3.447e-10;-5.000e-02;5.000e-02
4.695e+00;3.093e-10;-5.000e-02;5.000e-02
4.697e+00;2.743e-10;-5.000e-02;5.000e-02
4.698e+00;2.397e-10;-5.000e-02;5.000e-02
4.700e+00;2.055e-10;-5.000e-02;5.000e-02
4.702e+00;1.718e-10;-5.000e-02;5.000e-02
4.703e+00;1.384e-10;-5.000e-02;5.000e-02
4.705e+00;1.054e-10;-5.000e-02;5.000e-02
4.707e+00;7.289e-11;-5.000e-02;5.000e-02
4.708e+00;4.075e-11;-5.000e-02;5.000e-02
4.710e+00;9.035e-12;-5.000e-02;5.000e-02
4.712e+00;-2.226e-11;-5.000e-02;5.000e-02
4.713e+00;-5.314e-11;-5.000e-02;5.000e-02
4.715e+00;-8.360e-11;-5.000e-02;5.000e-02
4.717e+00;-1.136e-10;-5.000e-02;5.000e-02
4.718e+00;-1.432e-10;-5.000e-02;5.000e-02
4.720e+00;-1.724e-10;-5.000e-02;5.000e-02
4.722e+00;-2.012e-10;-5.000e-02;5.000e-02
4.723e+00;-2.295e-10;-5.000e-02;5.000e-02
4.725e+00;-2.574e-10;-5.000e-02;5.000e-02
4.727e+00;-2.849e-10;-5.000e-02;5.000e-02
4.728e+00;-3.119e-10;-5.000e-02;5.000e-02
4.730e+00;-3.385e-10;-5.000e-02;5.000e-02
4.732e+00;-3.647e-10;-5.000e-02;5.000e-02
4.733e+00;-3.905e-10;-5.000e-02;5.000e-02
