time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
18.038657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.048657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.058657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.068657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.078657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.088657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.098657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.108657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.118657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.128657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.138657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.148657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.158657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.168657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.178657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.188657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.198657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.208657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.218657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.228657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.238657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.248657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.258657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.268657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.278657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.288657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.298657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.308657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.318657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.328657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.338657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.348657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.358657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.368657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.378657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.388657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.398657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.408657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.418657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.428657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.438657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.448657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.458657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.468657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.478657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.488657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.498657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.508657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.518657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.528657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.538657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.548657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.558657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.568657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.578657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.588657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.598657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.608657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.618657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.628657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.638657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.648657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.658657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.668657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.678657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.688657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.698657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.708657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.718657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.728657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.738657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.748657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.758657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.768657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.778657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.788657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.798657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.808657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.818657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.828657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.838657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.848657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.858657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.868657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.878657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.888657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.898657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.908657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.918657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.928657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.938657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.948657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.958657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.968657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.978657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.988657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
18.998657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.008657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.018657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.028657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.038657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.048657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.058657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.068657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.078657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.088657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.098657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.108657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.118657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.128657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.138657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.148657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.158657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.168657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.178657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.188657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.198657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.208657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.218657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.228657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.238657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.248657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.258657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.268657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
19.278657;1.042378;0.052234;1.042378;0.052234;0.009802;-0.004302;1.042378;0.052234;-0.727514;-0.031679;10.000000;0.808852;-0.020624;1.044982;1.044224;0.021536;1.000000;
