time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
89.997696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.007696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.017696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.027696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.037696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.047696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.057696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.067696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.077696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.087696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.097696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.107696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.117696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.127696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.137696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.147696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.157696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.167696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.177696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.187696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.197696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.207696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.217696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.227696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.237696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.247696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.257696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.267696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.277696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.287696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.297696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.307696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.317696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.327696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.337696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.347696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.357696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.367696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.377696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.387696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.397696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.407696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.417696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.427696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.437696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.447696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.457696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.467696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.477696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.487696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.497696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.507696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.517696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.527696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.537696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.547696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.557696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.567696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.577696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.587696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.597696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.607696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.617696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.627696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.637696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.647696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.657696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.667696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.677696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.687696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.697696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.707696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.717696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.727696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.737696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.747696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.757696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.767696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.777696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.787696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.797696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.807696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.817696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.827696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.837696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.847696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.857696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.867696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.877696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.887696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.897696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.907696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.917696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.927696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.937696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.947696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.957696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.967696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.977696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.987696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
90.997696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.007696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.017696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.027696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.037696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.047696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.057696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.067696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.077696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.087696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.097696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.107696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.117696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.127696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.137696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.147696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.157696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.167696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.177696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.187696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.197696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.207696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.217696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.227696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.237696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.247696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.257696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.267696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.277696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.287696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.297696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.307696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.317696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.327696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.337696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.347696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.357696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.367696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.377696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.387696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.397696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
91.407696;1.033399;0.253253;1.033399;0.253253;0.010439;-0.002371;1.033399;0.253253;-0.706915;-0.116406;10.000000;0.792425;-0.075761;1.065871;1.065871;0.080751;1.000000;
