time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
95.885443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
95.895443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
95.905443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
95.915443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
95.925443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
95.935443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
95.945443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
95.955443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
95.965443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
95.975443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
95.985443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
95.995443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.005443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.015443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.025443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.035443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.045443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.055443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.065443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.075443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.085443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.095443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.105443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.115443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.125443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.135443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.145443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.155443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.165443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.175443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.185443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.195443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.205443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.215443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.225443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.235443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.245443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.255443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.265443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.275443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.285443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.295443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.305443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.315443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.325443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.335443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.345443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.355443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.365443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.375443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.385443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.395443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.405443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.415443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.425443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.435443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.445443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.455443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.465443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.475443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.485443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.495443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.505443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.515443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.525443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.535443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.545443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.555443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.565443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.575443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.585443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.595443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.605443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.615443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.625443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.635443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.645443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.655443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.665443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.675443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.685443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.695443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.705443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.715443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.725443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.735443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.745443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.755443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.765443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.775443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.785443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.795443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.805443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.815443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.825443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.835443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.845443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.855443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.865443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.875443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.885443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.895443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.905443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.915443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.925443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.935443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.945443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.955443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
96.965443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.975443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.985443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
96.995443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
97.005443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.015443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.025443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.035443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
97.045443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.055443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.065443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.075443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
97.085443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.095443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.105443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.115443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
97.125443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.135443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.145443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.155443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
97.165443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.175443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.185443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.195443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
97.205443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.215443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.225443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.235443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
97.245443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.255443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.265443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.275443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
97.285443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.295443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.305443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.315443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;-0.000000;1.055380;1.100000;0.000000;1.000000;
97.325443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
97.335443;1.100000;0.000000;1.100000;0.000000;0.009574;-0.004787;1.100000;0.000000;0.000000;0.000000;10.000000;1.000100;0.000000;1.055380;1.100000;0.000000;1.000000;
