time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
50.051623000;1.044e+00;-6.586e-01;-9.642e-01;-6.306e-01;-9.231e-01;1.044e+00;-3.952e-01;-5.785e-01;1.000e+01;-6.278e-01;9.062e-01;9.801e-01;5.000e+01;5.000e+01
50.052523000;1.044e+00;-6.590e-01;-9.631e-01;-6.310e-01;-9.221e-01;1.044e+00;-3.954e-01;-5.778e-01;1.000e+01;-6.282e-01;9.051e-01;9.801e-01;5.000e+01;5.000e+01
50.054323000;1.044e+00;-6.598e-01;-9.610e-01;-6.317e-01;-9.201e-01;1.044e+00;-3.959e-01;-5.766e-01;1.000e+01;-6.289e-01;9.031e-01;9.801e-01;5.000e+01;5.000e+01
50.056223000;1.044e+00;-6.605e-01;-9.590e-01;-6.324e-01;-9.182e-01;1.044e+00;-3.963e-01;-5.754e-01;1.000e+01;-6.296e-01;9.012e-01;9.801e-01;5.000e+01;5.000e+01
50.058223000;1.044e+00;-6.612e-01;-9.571e-01;-6.330e-01;-9.163e-01;1.044e+00;-3.967e-01;-5.742e-01;1.000e+01;-6.302e-01;8.993e-01;9.801e-01;5.000e+01;5.000e+01
50.060223000;1.044e+00;-6.618e-01;-9.553e-01;-6.336e-01;-9.146e-01;1.044e+00;-3.971e-01;-5.732e-01;1.000e+01;-6.308e-01;8.976e-01;9.801e-01;5.000e+01;5.000e+01
50.061223000;1.044e+00;-6.621e-01;-9.545e-01;-6.339e-01;-9.139e-01;1.044e+00;-3.972e-01;-5.727e-01;1.000e+01;-6.311e-01;8.968e-01;9.801e-01;5.000e+01;5.000e+01
50.062223000;1.044e+00;-6.624e-01;-9.537e-01;-6.342e-01;-9.131e-01;1.044e+00;-3.974e-01;-5.722e-01;1.000e+01;-6.313e-01;8.960e-01;9.801e-01;5.000e+01;5.000e+01
50.064223000;1.044e+00;-6.629e-01;-9.522e-01;-6.347e-01;-9.117e-01;1.044e+00;-3.977e-01;-5.713e-01;1.000e+01;-6.318e-01;8.946e-01;9.801e-01;5.000e+01;5.000e+01
50.066223000;1.044e+00;-6.633e-01;-9.509e-01;-6.351e-01;-9.105e-01;1.044e+00;-3.980e-01;-5.706e-01;1.000e+01;-6.323e-01;8.934e-01;9.801e-01;5.000e+01;5.000e+01
50.068223000;1.044e+00;-6.638e-01;-9.497e-01;-6.355e-01;-9.093e-01;1.044e+00;-3.983e-01;-5.698e-01;1.000e+01;-6.327e-01;8.922e-01;9.801e-01;5.000e+01;5.000e+01
50.071223000;1.044e+00;-6.644e-01;-9.481e-01;-6.361e-01;-9.078e-01;1.044e+00;-3.986e-01;-5.689e-01;1.000e+01;-6.332e-01;8.906e-01;9.801e-01;5.000e+01;5.000e+01
50.074223000;1.044e+00;-6.649e-01;-9.467e-01;-6.366e-01;-9.064e-01;1.044e+00;-3.989e-01;-5.680e-01;1.000e+01;-6.337e-01;8.893e-01;9.801e-01;5.000e+01;5.000e+01
50.077223000;1.044e+00;-6.653e-01;-9.455e-01;-6.370e-01;-9.052e-01;1.044e+00;-3.992e-01;-5.673e-01;1.000e+01;-6.341e-01;8.881e-01;9.801e-01;5.000e+01;5.000e+01
50.078223000;1.044e+00;-6.654e-01;-9.451e-01;-6.371e-01;-9.049e-01;1.044e+00;-3.993e-01;-5.671e-01;1.000e+01;-6.342e-01;8.877e-01;9.801e-01;5.000e+01;5.000e+01
50.079223000;1.044e+00;-6.656e-01;-9.447e-01;-6.372e-01;-9.045e-01;1.044e+00;-3.993e-01;-5.668e-01;1.000e+01;-6.343e-01;8.874e-01;9.801e-01;5.000e+01;5.000e+01
50.080223000;1.044e+00;-6.657e-01;-9.444e-01;-6.373e-01;-9.042e-01;1.044e+00;-3.994e-01;-5.666e-01;1.000e+01;-6.344e-01;8.870e-01;9.801e-01;5.000e+01;5.000e+01
50.082223000;1.044e+00;-6.659e-01;-9.437e-01;-6.376e-01;-9.036e-01;1.044e+00;-3.995e-01;-5.662e-01;1.000e+01;-6.346e-01;8.864e-01;9.801e-01;5.000e+01;5.000e+01
50.086223000;1.044e+00;-6.663e-01;-9.426e-01;-6.380e-01;-9.025e-01;1.044e+00;-3.998e-01;-5.656e-01;1.000e+01;-6.350e-01;8.853e-01;9.801e-01;5.000e+01;5.000e+01
50.089223000;1.044e+00;-6.666e-01;-9.419e-01;-6.382e-01;-9.018e-01;1.044e+00;-3.999e-01;-5.651e-01;1.000e+01;-6.353e-01;8.846e-01;9.801e-01;5.000e+01;5.000e+01
50.094223000;1.044e+00;-6.669e-01;-9.408e-01;-6.386e-01;-9.008e-01;1.044e+00;-4.002e-01;-5.645e-01;1.000e+01;-6.356e-01;8.836e-01;9.801e-01;5.000e+01;5.000e+01
50.096223000;1.044e+00;-6.671e-01;-9.404e-01;-6.387e-01;-9.004e-01;1.044e+00;-4.002e-01;-5.643e-01;1.000e+01;-6.357e-01;8.832e-01;9.801e-01;5.000e+01;5.000e+01
50.099223000;1.044e+00;-6.672e-01;-9.399e-01;-6.389e-01;-8.999e-01;1.044e+00;-4.003e-01;-5.640e-01;1.000e+01;-6.359e-01;8.827e-01;9.801e-01;5.000e+01;5.000e+01
50.101223000;1.044e+00;-6.674e-01;-9.396e-01;-6.390e-01;-8.996e-01;1.044e+00;-4.004e-01;-5.638e-01;1.000e+01;-6.360e-01;8.824e-01;9.801e-01;5.000e+01;5.000e+01
50.102223000;1.044e+00;-6.674e-01;-9.395e-01;-6.390e-01;-8.995e-01;1.044e+00;-4.004e-01;-5.637e-01;1.000e+01;-6.361e-01;8.823e-01;9.801e-01;5.000e+01;5.000e+01
50.105223000;1.044e+00;-6.675e-01;-9.391e-01;-6.391e-01;-8.991e-01;1.044e+00;-4.005e-01;-5.634e-01;1.000e+01;-6.362e-01;8.819e-01;9.801e-01;5.000e+01;5.000e+01
50.111223000;1.044e+00;-6.678e-01;-9.383e-01;-6.394e-01;-8.984e-01;1.044e+00;-4.007e-01;-5.630e-01;1.000e+01;-6.364e-01;8.812e-01;9.801e-01;5.000e+01;5.000e+01
50.113223000;1.044e+00;-6.679e-01;-9.381e-01;-6.395e-01;-8.982e-01;1.044e+00;-4.007e-01;-5.629e-01;1.000e+01;-6.365e-01;8.810e-01;9.801e-01;5.000e+01;5.000e+01
50.115223000;1.044e+00;-6.680e-01;-9.379e-01;-6.395e-01;-8.980e-01;1.044e+00;-4.008e-01;-5.628e-01;1.000e+01;-6.366e-01;8.808e-01;9.801e-01;5.000e+01;5.000e+01
50.118223000;1.044e+00;-6.681e-01;-9.376e-01;-6.396e-01;-8.977e-01;1.044e+00;-4.008e-01;-5.626e-01;1.000e+01;-6.367e-01;8.805e-01;9.801e-01;5.000e+01;5.000e+01
50.125223000;1.044e+00;-6.683e-01;-9.370e-01;-6.398e-01;-8.972e-01;1.044e+00;-4.010e-01;-5.622e-01;1.000e+01;-6.369e-01;8.799e-01;9.801e-01;5.000e+01;5.000e+01
50.139223000;1.044e+00;-6.686e-01;-9.360e-01;-6.402e-01;-8.962e-01;1.044e+00;-4.012e-01;-5.616e-01;1.000e+01;-6.372e-01;8.789e-01;9.801e-01;5.000e+01;5.000e+01
50.141223000;1.044e+00;-6.687e-01;-9.359e-01;-6.402e-01;-8.960e-01;1.044e+00;-4.012e-01;-5.615e-01;1.000e+01;-6.372e-01;8.788e-01;9.801e-01;5.000e+01;5.000e+01
50.156223000;1.044e+00;-6.689e-01;-9.349e-01;-6.405e-01;-8.951e-01;1.044e+00;-4.014e-01;-5.609e-01;1.000e+01;-6.375e-01;8.779e-01;9.801e-01;5.000e+01;5.000e+01
50.164223000;1.044e+00;-6.691e-01;-9.344e-01;-6.406e-01;-8.947e-01;1.044e+00;-4.015e-01;-5.607e-01;1.000e+01;-6.376e-01;8.774e-01;9.801e-01;5.000e+01;5.000e+01
50.173223000;1.044e+00;-6.692e-01;-9.339e-01;-6.407e-01;-8.942e-01;1.044e+00;-4.015e-01;-5.604e-01;1.000e+01;-6.378e-01;8.769e-01;9.801e-01;5.000e+01;5.000e+01
50.181223000;1.044e+00;-6.693e-01;-9.335e-01;-6.409e-01;-8.938e-01;1.044e+00;-4.016e-01;-5.601e-01;1.000e+01;-6.379e-01;8.765e-01;9.801e-01;5.000e+01;5.000e+01
50.187223000;1.044e+00;-6.694e-01;-9.331e-01;-6.409e-01;-8.934e-01;1.044e+00;-4.017e-01;-5.599e-01;1.000e+01;-6.379e-01;8.762e-01;9.801e-01;5.000e+01;5.000e+01
50.191223000;1.044e+00;-6.695e-01;-9.329e-01;-6.410e-01;-8.932e-01;1.044e+00;-4.017e-01;-5.597e-01;1.000e+01;-6.380e-01;8.759e-01;9.801e-01;5.000e+01;5.000e+01
50.198223000;1.044e+00;-6.696e-01;-9.325e-01;-6.411e-01;-8.928e-01;1.044e+00;-4.017e-01;-5.595e-01;1.000e+01;-6.381e-01;8.756e-01;9.801e-01;5.000e+01;5.000e+01
50.229223000;1.044e+00;-6.699e-01;-9.308e-01;-6.413e-01;-8.912e-01;1.044e+00;-4.019e-01;-5.585e-01;1.000e+01;-6.383e-01;8.739e-01;9.801e-01;5.000e+01;5.000e+01
50.254223000;1.044e+00;-6.700e-01;-9.294e-01;-6.415e-01;-8.899e-01;1.044e+00;-4.020e-01;-5.577e-01;1.000e+01;-6.385e-01;8.726e-01;9.801e-01;5.000e+01;5.000e+01
50.266223000;1.044e+00;-6.701e-01;-9.288e-01;-6.416e-01;-8.893e-01;1.044e+00;-4.020e-01;-5.573e-01;1.000e+01;-6.385e-01;8.720e-01;9.801e-01;5.000e+01;5.000e+01
50.272223000;1.044e+00;-6.701e-01;-9.284e-01;-6.416e-01;-8.889e-01;1.044e+00;-4.021e-01;-5.571e-01;1.000e+01;-6.385e-01;8.717e-01;9.801e-01;5.000e+01;5.000e+01
50.307223000;1.044e+00;-6.702e-01;-9.265e-01;-6.416e-01;-8.871e-01;1.044e+00;-4.021e-01;-5.559e-01;1.000e+01;-6.385e-01;8.698e-01;9.801e-01;5.000e+01;5.000e+01
50.384223000;1.044e+00;-6.700e-01;-9.223e-01;-6.415e-01;-8.830e-01;1.044e+00;-4.020e-01;-5.534e-01;1.000e+01;-6.384e-01;8.658e-01;9.801e-01;5.000e+01;5.000e+01
50.397223000;1.044e+00;-6.700e-01;-9.216e-01;-6.415e-01;-8.823e-01;1.044e+00;-4.020e-01;-5.529e-01;1.000e+01;-6.383e-01;8.651e-01;9.801e-01;5.000e+01;5.000e+01
50.407223000;1.044e+00;-6.699e-01;-9.210e-01;-6.414e-01;-8.818e-01;1.044e+00;-4.020e-01;-5.526e-01;1.000e+01;-6.382e-01;8.645e-01;9.801e-01;5.000e+01;5.000e+01
50.421223000;1.044e+00;-6.699e-01;-9.202e-01;-6.413e-01;-8.811e-01;1.044e+00;-4.019e-01;-5.521e-01;1.000e+01;-6.382e-01;8.638e-01;9.801e-01;5.000e+01;5.000e+01
50.637223000;1.044e+00;-6.686e-01;-9.084e-01;-6.401e-01;-8.697e-01;1.044e+00;-4.011e-01;-5.450e-01;1.000e+01;-6.368e-01;8.525e-01;9.801e-01;5.000e+01;5.000e+01
50.660223000;1.044e+00;-6.684e-01;-9.071e-01;-6.400e-01;-8.685e-01;1.044e+00;-4.011e-01;-5.443e-01;1.000e+01;-6.366e-01;8.513e-01;9.801e-01;5.000e+01;5.000e+01
50.671223000;1.044e+00;-6.684e-01;-9.065e-01;-6.399e-01;-8.679e-01;1.044e+00;-4.010e-01;-5.439e-01;1.000e+01;-6.365e-01;8.507e-01;9.801e-01;5.000e+01;5.000e+01
50.704223000;1.044e+00;-6.682e-01;-9.047e-01;-6.398e-01;-8.662e-01;1.044e+00;-4.009e-01;-5.428e-01;1.000e+01;-6.363e-01;8.490e-01;9.801e-01;5.000e+01;5.000e+01
50.854223000;1.044e+00;-6.676e-01;-8.965e-01;-6.392e-01;-8.583e-01;1.044e+00;-4.005e-01;-5.379e-01;1.000e+01;-6.356e-01;8.411e-01;9.801e-01;5.000e+01;5.000e+01
50.863223000;1.044e+00;-6.675e-01;-8.960e-01;-6.391e-01;-8.578e-01;1.044e+00;-4.005e-01;-5.376e-01;1.000e+01;-6.356e-01;8.406e-01;9.801e-01;5.000e+01;5.000e+01
50.894223000;1.044e+00;-6.675e-01;-8.943e-01;-6.390e-01;-8.562e-01;1.044e+00;-4.005e-01;-5.366e-01;1.000e+01;-6.355e-01;8.390e-01;9.801e-01;5.000e+01;5.000e+01
50.956223000;1.044e+00;-6.673e-01;-8.909e-01;-6.389e-01;-8.530e-01;1.044e+00;-4.004e-01;-5.345e-01;1.000e+01;-6.352e-01;8.358e-01;9.801e-01;5.000e+01;5.000e+01
51.097223000;1.044e+00;-6.670e-01;-8.832e-01;-6.386e-01;-8.456e-01;1.044e+00;-4.002e-01;-5.299e-01;1.000e+01;-6.349e-01;8.284e-01;9.801e-01;5.000e+01;5.000e+01
51.218223000;1.044e+00;-6.669e-01;-8.766e-01;-6.385e-01;-8.393e-01;1.044e+00;-4.001e-01;-5.260e-01;1.000e+01;-6.347e-01;8.222e-01;9.801e-01;5.000e+01;5.000e+01
51.243223000;1.044e+00;-6.669e-01;-8.753e-01;-6.385e-01;-8.380e-01;1.044e+00;-4.001e-01;-5.252e-01;1.000e+01;-6.346e-01;8.209e-01;9.801e-01;5.000e+01;5.000e+01
51.353223000;1.044e+00;-6.668e-01;-8.693e-01;-6.385e-01;-8.323e-01;1.044e+00;-4.001e-01;-5.216e-01;1.000e+01;-6.345e-01;8.152e-01;9.801e-01;5.000e+01;5.000e+01
51.460223000;1.044e+00;-6.668e-01;-8.635e-01;-6.384e-01;-8.268e-01;1.044e+00;-4.001e-01;-5.181e-01;1.000e+01;-6.344e-01;8.096e-01;9.801e-01;5.000e+01;5.000e+01
51.657223000;1.044e+00;-6.668e-01;-8.529e-01;-6.384e-01;-8.166e-01;1.044e+00;-4.001e-01;-5.118e-01;1.000e+01;-6.343e-01;7.994e-01;9.801e-01;5.000e+01;5.000e+01
51.658223000;1.044e+00;-6.668e-01;-8.529e-01;-6.384e-01;-8.166e-01;1.044e+00;-4.001e-01;-5.117e-01;1.000e+01;-6.342e-01;7.994e-01;9.801e-01;5.000e+01;5.000e+01
51.775223000;1.044e+00;-6.668e-01;-8.466e-01;-6.384e-01;-8.105e-01;1.044e+00;-4.001e-01;-5.079e-01;1.000e+01;-6.342e-01;7.934e-01;9.801e-01;5.000e+01;5.000e+01
52.820223000;1.044e+00;-6.668e-01;-7.909e-01;-6.384e-01;-7.573e-01;1.044e+00;-4.001e-01;-4.745e-01;1.000e+01;-6.334e-01;7.401e-01;9.801e-01;5.000e+01;5.000e+01
52.844223000;1.044e+00;-6.668e-01;-7.896e-01;-6.384e-01;-7.560e-01;1.044e+00;-4.001e-01;-4.738e-01;1.000e+01;-6.334e-01;7.389e-01;9.801e-01;5.000e+01;5.000e+01
54.189944000;1.044e+00;-6.668e-01;-7.194e-01;-6.384e-01;-6.888e-01;1.044e+00;-4.001e-01;-4.317e-01;1.000e+01;-6.323e-01;6.716e-01;9.801e-01;5.000e+01;5.000e+01
54.261944000;1.044e+00;-6.668e-01;-7.157e-01;-6.384e-01;-6.852e-01;1.044e+00;-4.001e-01;-4.294e-01;1.000e+01;-6.323e-01;6.681e-01;9.801e-01;5.000e+01;5.000e+01
55.505944000;1.044e+00;-6.668e-01;-6.522e-01;-6.384e-01;-6.245e-01;1.044e+00;-4.001e-01;-3.913e-01;1.000e+01;-6.314e-01;6.074e-01;9.801e-01;5.000e+01;5.000e+01
55.622944000;1.044e+00;-6.668e-01;-6.463e-01;-6.384e-01;-6.188e-01;1.044e+00;-4.001e-01;-3.878e-01;1.000e+01;-6.313e-01;6.017e-01;9.801e-01;5.000e+01;5.000e+01
56.783944000;1.044e+00;-6.667e-01;-5.884e-01;-6.384e-01;-5.634e-01;1.044e+00;-4.000e-01;-3.531e-01;1.000e+01;-6.305e-01;5.462e-01;9.801e-01;5.000e+01;5.000e+01
56.798944000;1.044e+00;-6.667e-01;-5.877e-01;-6.384e-01;-5.627e-01;1.044e+00;-4.000e-01;-3.526e-01;1.000e+01;-6.304e-01;5.455e-01;9.801e-01;5.000e+01;5.000e+01
56.845944000;1.044e+00;-6.667e-01;-5.854e-01;-6.384e-01;-5.604e-01;1.044e+00;-4.000e-01;-3.512e-01;1.000e+01;-6.304e-01;5.433e-01;9.801e-01;5.000e+01;5.000e+01
58.324944000;1.044e+00;-6.667e-01;-5.132e-01;-6.383e-01;-4.914e-01;1.044e+00;-4.000e-01;-3.079e-01;1.000e+01;-6.294e-01;4.743e-01;9.801e-01;5.000e+01;5.000e+01
58.405944000;1.044e+00;-6.667e-01;-5.093e-01;-6.383e-01;-4.877e-01;1.044e+00;-4.000e-01;-3.056e-01;1.000e+01;-6.293e-01;4.706e-01;9.801e-01;5.000e+01;5.000e+01
59.373944000;1.044e+00;-6.667e-01;-4.632e-01;-6.383e-01;-4.435e-01;1.044e+00;-4.000e-01;-2.779e-01;1.000e+01;-6.287e-01;4.263e-01;9.801e-01;5.000e+01;5.000e+01
59.402944000;1.044e+00;-6.667e-01;-4.618e-01;-6.383e-01;-4.421e-01;1.044e+00;-4.000e-01;-2.771e-01;1.000e+01;-6.287e-01;4.250e-01;9.801e-01;5.000e+01;5.000e+01
61.148944000;1.044e+00;-6.667e-01;-3.804e-01;-6.383e-01;-3.642e-01;1.044e+00;-4.000e-01;-2.282e-01;1.000e+01;-6.275e-01;3.471e-01;9.801e-01;5.000e+01;5.000e+01
61.230944000;1.044e+00;-6.667e-01;-3.766e-01;-6.383e-01;-3.606e-01;1.044e+00;-4.000e-01;-2.260e-01;1.000e+01;-6.274e-01;3.435e-01;9.801e-01;5.000e+01;5.000e+01
61.838944000;1.044e+00;-6.667e-01;-3.489e-01;-6.383e-01;-3.341e-01;1.044e+00;-4.000e-01;-2.093e-01;1.000e+01;-6.270e-01;3.170e-01;9.801e-01;5.000e+01;5.000e+01
61.951944000;1.044e+00;-6.667e-01;-3.438e-01;-6.383e-01;-3.291e-01;1.044e+00;-4.000e-01;-2.063e-01;1.000e+01;-6.270e-01;3.120e-01;9.801e-01;5.000e+01;5.000e+01
62.027944000;1.044e+00;-6.667e-01;-3.403e-01;-6.383e-01;-3.258e-01;1.044e+00;-4.000e-01;-2.042e-01;1.000e+01;-6.269e-01;3.088e-01;9.801e-01;5.000e+01;5.000e+01
63.990944000;1.044e+00;-6.667e-01;-2.529e-01;-6.383e-01;-2.422e-01;1.044e+00;-4.000e-01;-1.517e-01;1.000e+01;-6.257e-01;2.251e-01;9.801e-01;5.000e+01;5.000e+01
64.147944000;1.044e+00;-6.667e-01;-2.460e-01;-6.383e-01;-2.356e-01;1.044e+00;-4.000e-01;-1.476e-01;1.000e+01;-6.256e-01;2.185e-01;9.801e-01;5.000e+01;5.000e+01
64.455944000;1.044e+00;-6.667e-01;-2.326e-01;-6.383e-01;-2.227e-01;1.044e+00;-4.000e-01;-1.396e-01;1.000e+01;-6.254e-01;2.056e-01;9.801e-01;5.000e+01;5.000e+01
64.717944000;1.044e+00;-6.667e-01;-2.213e-01;-6.383e-01;-2.118e-01;1.044e+00;-4.000e-01;-1.328e-01;1.000e+01;-6.252e-01;1.948e-01;9.801e-01;5.000e+01;5.000e+01
66.835577000;1.044e+00;-6.667e-01;-1.312e-01;-6.383e-01;-1.256e-01;1.044e+00;-4.000e-01;-7.873e-02;1.000e+01;-6.240e-01;1.086e-01;9.801e-01;5.000e+01;5.000e+01
66.988577000;1.044e+00;-6.667e-01;-1.248e-01;-6.383e-01;-1.195e-01;1.044e+00;-4.000e-01;-7.491e-02;1.000e+01;-6.239e-01;1.025e-01;9.801e-01;5.000e+01;5.000e+01
67.001577000;1.044e+00;-6.667e-01;-1.243e-01;-6.383e-01;-1.190e-01;1.044e+00;-4.000e-01;-7.458e-02;1.000e+01;-6.239e-01;1.019e-01;9.801e-01;5.000e+01;5.000e+01
67.390577000;1.044e+00;-6.667e-01;-1.082e-01;-6.383e-01;-1.035e-01;1.044e+00;-4.000e-01;-6.489e-02;1.000e+01;-6.237e-01;8.649e-02;9.801e-01;5.000e+01;5.000e+01
67.407577000;1.044e+00;-6.667e-01;-1.074e-01;-6.383e-01;-1.029e-01;1.044e+00;-4.000e-01;-6.447e-02;1.000e+01;-6.236e-01;8.582e-02;9.801e-01;5.000e+01;5.000e+01
69.861577000;1.044e+00;-6.667e-01;-7.972e-03;-6.383e-01;-7.632e-03;1.044e+00;-4.000e-01;-4.783e-03;1.000e+01;-6.223e-01;-9.411e-03;9.801e-01;5.000e+01;5.000e+01
69.929577000;1.044e+00;-6.667e-01;-5.273e-03;-6.383e-01;-5.049e-03;1.044e+00;-4.000e-01;-3.164e-03;1.000e+01;-6.222e-01;-1.200e-02;9.801e-01;5.000e+01;5.000e+01
69.945577000;1.044e+00;-6.667e-01;-4.638e-03;-6.383e-01;-4.441e-03;1.044e+00;-4.000e-01;-2.783e-03;1.000e+01;-6.222e-01;-1.260e-02;9.801e-01;5.000e+01;5.000e+01
70.164577000;1.044e+00;-6.667e-01;4.030e-03;-6.383e-01;3.859e-03;1.044e+00;-4.000e-01;2.418e-03;1.000e+01;-6.221e-01;-2.090e-02;9.801e-01;5.000e+01;5.000e+01
72.849577000;1.044e+00;-6.667e-01;1.078e-01;-6.383e-01;1.032e-01;1.044e+00;-4.000e-01;6.466e-02;1.000e+01;-6.206e-01;-1.202e-01;9.801e-01;5.000e+01;5.000e+01
72.909577000;1.044e+00;-6.667e-01;1.100e-01;-6.383e-01;1.053e-01;1.044e+00;-4.000e-01;6.601e-02;1.000e+01;-6.206e-01;-1.224e-01;9.801e-01;5.000e+01;5.000e+01
72.910577000;1.044e+00;-6.667e-01;1.100e-01;-6.383e-01;1.054e-01;1.044e+00;-4.000e-01;6.602e-02;1.000e+01;-6.206e-01;-1.224e-01;9.801e-01;5.000e+01;5.000e+01
72.911577000;1.044e+00;-6.667e-01;1.101e-01;-6.383e-01;1.054e-01;1.044e+00;-4.000e-01;6.603e-02;1.000e+01;-6.206e-01;-1.224e-01;9.801e-01;5.000e+01;5.000e+01
73.163577000;1.044e+00;-6.666e-01;9.580e-02;-6.383e-01;9.173e-02;1.044e+00;-4.000e-01;5.748e-02;1.000e+01;-6.208e-01;-1.088e-01;9.801e-01;5.000e+01;5.000e+01
73.173577000;1.044e+00;-6.666e-01;9.516e-02;-6.383e-01;9.111e-02;1.044e+00;-4.000e-01;5.709e-02;1.000e+01;-6.208e-01;-1.081e-01;9.801e-01;5.000e+01;5.000e+01
73.175577000;1.044e+00;-6.666e-01;9.503e-02;-6.383e-01;9.098e-02;1.044e+00;-4.000e-01;5.702e-02;1.000e+01;-6.208e-01;-1.080e-01;9.801e-01;5.000e+01;5.000e+01
73.185577000;1.044e+00;-6.666e-01;9.438e-02;-6.383e-01;9.036e-02;1.044e+00;-4.000e-01;5.663e-02;1.000e+01;-6.208e-01;-1.074e-01;9.801e-01;5.000e+01;5.000e+01
73.428577000;1.044e+00;-6.666e-01;7.751e-02;-6.383e-01;7.421e-02;1.044e+00;-4.000e-01;4.651e-02;1.000e+01;-6.210e-01;-9.125e-02;9.801e-01;5.000e+01;5.000e+01
73.531577000;1.044e+00;-6.666e-01;6.984e-02;-6.383e-01;6.686e-02;1.044e+00;-4.000e-01;4.190e-02;1.000e+01;-6.212e-01;-8.390e-02;9.801e-01;5.000e+01;5.000e+01
73.534577000;1.044e+00;-6.666e-01;6.961e-02;-6.383e-01;6.665e-02;1.044e+00;-4.000e-01;4.176e-02;1.000e+01;-6.212e-01;-8.368e-02;9.801e-01;5.000e+01;5.000e+01
73.541577000;1.044e+00;-6.666e-01;6.908e-02;-6.383e-01;6.614e-02;1.044e+00;-4.000e-01;4.145e-02;1.000e+01;-6.212e-01;-8.317e-02;9.801e-01;5.000e+01;5.000e+01
73.924577000;1.044e+00;-6.667e-01;3.842e-02;-6.383e-01;3.679e-02;1.044e+00;-4.000e-01;2.305e-02;1.000e+01;-6.216e-01;-5.382e-02;9.801e-01;5.000e+01;5.000e+01
73.929577000;1.044e+00;-6.667e-01;3.801e-02;-6.383e-01;3.639e-02;1.044e+00;-4.000e-01;2.280e-02;1.000e+01;-6.216e-01;-5.343e-02;9.801e-01;5.000e+01;5.000e+01
75.224577000;1.044e+00;-6.667e-01;-7.175e-02;-6.383e-01;-6.869e-02;1.044e+00;-4.000e-01;-4.305e-02;1.000e+01;-6.232e-01;5.164e-02;9.801e-01;5.000e+01;5.000e+01
75.348577000;1.044e+00;-6.667e-01;-8.161e-02;-6.383e-01;-7.814e-02;1.044e+00;-4.000e-01;-4.897e-02;1.000e+01;-6.233e-01;6.108e-02;9.801e-01;5.000e+01;5.000e+01
75.349577000;1.044e+00;-6.667e-01;-8.169e-02;-6.383e-01;-7.821e-02;1.044e+00;-4.000e-01;-4.901e-02;1.000e+01;-6.233e-01;6.116e-02;9.801e-01;5.000e+01;5.000e+01
75.357577000;1.044e+00;-6.667e-01;-8.232e-02;-6.383e-01;-7.881e-02;1.044e+00;-4.000e-01;-4.939e-02;1.000e+01;-6.233e-01;6.176e-02;9.801e-01;5.000e+01;5.000e+01
75.834577000;1.044e+00;-6.667e-01;-1.178e-01;-6.383e-01;-1.127e-01;1.044e+00;-4.000e-01;-7.065e-02;1.000e+01;-6.238e-01;9.568e-02;9.801e-01;5.000e+01;5.000e+01
75.847577000;1.044e+00;-6.667e-01;-1.187e-01;-6.383e-01;-1.136e-01;1.044e+00;-4.000e-01;-7.119e-02;1.000e+01;-6.238e-01;9.655e-02;9.801e-01;5.000e+01;5.000e+01
75.848577000;1.044e+00;-6.667e-01;-1.187e-01;-6.383e-01;-1.137e-01;1.044e+00;-4.000e-01;-7.124e-02;1.000e+01;-6.238e-01;9.661e-02;9.801e-01;5.000e+01;5.000e+01
75.887577000;1.044e+00;-6.667e-01;-1.214e-01;-6.383e-01;-1.163e-01;1.044e+00;-4.000e-01;-7.285e-02;1.000e+01;-6.238e-01;9.919e-02;9.801e-01;5.000e+01;5.000e+01
76.315577000;1.044e+00;-6.667e-01;-1.489e-01;-6.383e-01;-1.425e-01;1.044e+00;-4.000e-01;-8.932e-02;1.000e+01;-6.242e-01;1.255e-01;9.801e-01;5.000e+01;5.000e+01
76.319577000;1.044e+00;-6.667e-01;-1.491e-01;-6.383e-01;-1.428e-01;1.044e+00;-4.000e-01;-8.946e-02;1.000e+01;-6.242e-01;1.257e-01;9.801e-01;5.000e+01;5.000e+01
76.325577000;1.044e+00;-6.667e-01;-1.495e-01;-6.383e-01;-1.431e-01;1.044e+00;-4.000e-01;-8.967e-02;1.000e+01;-6.242e-01;1.260e-01;9.801e-01;5.000e+01;5.000e+01
76.329577000;1.044e+00;-6.667e-01;-1.497e-01;-6.383e-01;-1.433e-01;1.044e+00;-4.000e-01;-8.981e-02;1.000e+01;-6.242e-01;1.263e-01;9.801e-01;5.000e+01;5.000e+01
76.335577000;1.044e+00;-6.667e-01;-1.500e-01;-6.383e-01;-1.437e-01;1.044e+00;-4.000e-01;-9.002e-02;1.000e+01;-6.243e-01;1.266e-01;9.801e-01;5.000e+01;5.000e+01
76.849577000;1.044e+00;-6.667e-01;-1.773e-01;-6.383e-01;-1.698e-01;1.044e+00;-4.000e-01;-1.064e-01;1.000e+01;-6.246e-01;1.527e-01;9.801e-01;5.000e+01;5.000e+01
