time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
31.764031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.774031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.784031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.794031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.804031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.814031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.824031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.834031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.844031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.854031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.864031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.874031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.884031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.894031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.904031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.914031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.924031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.934031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.944031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.954031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.964031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.974031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.984031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
31.994031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.004031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.014031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.024031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.034031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.044031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.054031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.064031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.074031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.084031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.094031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.104031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.114031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.124031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.134031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.144031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.154031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.164031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.174031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.184031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.194031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.204031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.214031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.224031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.234031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.244031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.254031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.264031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.274031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.284031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.294031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.304031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.314031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.324031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.334031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.344031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.354031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.364031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.374031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.384031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.394031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.404031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.414031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.424031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.434031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.444031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.454031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.464031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.474031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.484031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.494031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.504031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.514031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.524031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.534031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.544031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.554031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.564031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.574031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.584031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.594031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.604031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.614031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.624031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.634031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.644031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.654031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.664031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.674031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.684031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.694031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.704031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.714031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.724031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.734031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.744031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.754031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.764031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.774031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.784031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.794031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.804031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.814031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.824031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.834031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.844031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.854031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.864031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.874031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.884031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.894031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.904031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.914031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.924031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.934031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.944031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.954031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.964031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.974031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.984031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
32.994031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.004031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.014031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.024031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.034031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.044031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.054031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.064031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.074031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.084031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.094031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.104031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.114031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.124031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.134031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.144031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
33.154031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
