time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.184790000;1.000e+00;-1.838e-02;5.434e-01;-1.838e-02;5.434e-01;1.181e+00;1.000e+01;-2.353e-03;-5.514e-01;1.276e+00;1.000e+00;5.514e-01;1.000e+00
0.187173000;1.000e+00;-1.811e-02;5.432e-01;-1.811e-02;5.432e-01;1.181e+00;1.000e+01;-2.088e-03;-5.512e-01;1.276e+00;1.000e+00;5.512e-01;1.000e+00
0.189557000;1.000e+00;-1.787e-02;5.431e-01;-1.787e-02;5.431e-01;1.181e+00;1.000e+01;-1.852e-03;-5.510e-01;1.276e+00;1.000e+00;5.510e-01;1.000e+00
0.191940000;1.000e+00;-1.766e-02;5.429e-01;-1.766e-02;5.429e-01;1.181e+00;1.000e+01;-1.643e-03;-5.509e-01;1.276e+00;1.000e+00;5.509e-01;1.000e+00
0.194324000;1.000e+00;-1.747e-02;5.427e-01;-1.747e-02;5.427e-01;1.181e+00;1.000e+01;-1.457e-03;-5.507e-01;1.276e+00;1.000e+00;5.507e-01;1.000e+00
0.196707000;1.000e+00;-1.731e-02;5.425e-01;-1.731e-02;5.425e-01;1.181e+00;1.000e+01;-1.293e-03;-5.505e-01;1.276e+00;1.000e+00;5.505e-01;1.000e+00
0.199091000;1.000e+00;-1.716e-02;5.423e-01;-1.716e-02;5.423e-01;1.181e+00;1.000e+01;-1.147e-03;-5.503e-01;1.276e+00;1.000e+00;5.503e-01;1.000e+00
0.203858000;1.000e+00;-1.691e-02;5.419e-01;-1.691e-02;5.419e-01;1.181e+00;1.000e+01;-9.000e-04;-5.499e-01;1.276e+00;1.000e+00;5.499e-01;1.000e+00
0.208148000;1.000e+00;-1.673e-02;5.416e-01;-1.673e-02;5.416e-01;1.181e+00;1.000e+01;-7.240e-04;-5.496e-01;1.276e+00;1.000e+00;5.496e-01;1.000e+00
0.212438000;1.000e+00;-1.659e-02;5.413e-01;-1.659e-02;5.413e-01;1.180e+00;1.000e+01;-5.810e-04;-5.493e-01;1.276e+00;1.000e+00;5.493e-01;1.000e+00
0.216728000;1.000e+00;-1.647e-02;5.409e-01;-1.647e-02;5.409e-01;1.180e+00;1.000e+01;-4.670e-04;-5.489e-01;1.276e+00;1.000e+00;5.489e-01;1.000e+00
0.221019000;1.000e+00;-1.638e-02;5.406e-01;-1.638e-02;5.406e-01;1.180e+00;1.000e+01;-3.750e-04;-5.486e-01;1.276e+00;1.000e+00;5.486e-01;1.000e+00
0.225309000;1.000e+00;-1.631e-02;5.403e-01;-1.631e-02;5.403e-01;1.180e+00;1.000e+01;-3.010e-04;-5.483e-01;1.276e+00;1.000e+00;5.483e-01;1.000e+00
0.229599000;1.000e+00;-1.625e-02;5.399e-01;-1.625e-02;5.399e-01;1.180e+00;1.000e+01;-2.420e-04;-5.479e-01;1.276e+00;1.000e+00;5.479e-01;1.000e+00
0.233889000;1.000e+00;-1.620e-02;5.396e-01;-1.620e-02;5.396e-01;1.180e+00;1.000e+01;-1.940e-04;-5.476e-01;1.276e+00;1.000e+00;5.476e-01;1.000e+00
0.238180000;1.000e+00;-1.616e-02;5.393e-01;-1.616e-02;5.393e-01;1.180e+00;1.000e+01;-1.560e-04;-5.473e-01;1.276e+00;1.000e+00;5.473e-01;1.000e+00
0.242470000;1.000e+00;-1.613e-02;5.389e-01;-1.613e-02;5.389e-01;1.180e+00;1.000e+01;-1.250e-04;-5.469e-01;1.276e+00;1.000e+00;5.469e-01;1.000e+00
0.246760000;1.000e+00;-1.611e-02;5.386e-01;-1.611e-02;5.386e-01;1.180e+00;1.000e+01;-1.000e-04;-5.466e-01;1.276e+00;1.000e+00;5.466e-01;1.000e+00
0.251050000;1.000e+00;-1.609e-02;5.383e-01;-1.609e-02;5.383e-01;1.179e+00;1.000e+01;-8.100e-05;-5.463e-01;1.276e+00;1.000e+00;5.463e-01;1.000e+00
0.255341000;1.000e+00;-1.607e-02;5.380e-01;-1.607e-02;5.380e-01;1.179e+00;1.000e+01;-6.500e-05;-5.459e-01;1.276e+00;1.000e+00;5.459e-01;1.000e+00
0.259631000;1.000e+00;-1.606e-02;5.376e-01;-1.606e-02;5.376e-01;1.179e+00;1.000e+01;-5.200e-05;-5.456e-01;1.276e+00;1.000e+00;5.456e-01;1.000e+00
0.263921000;1.000e+00;-1.605e-02;5.373e-01;-1.605e-02;5.373e-01;1.179e+00;1.000e+01;-4.200e-05;-5.453e-01;1.276e+00;1.000e+00;5.453e-01;1.000e+00
0.268212000;1.000e+00;-1.604e-02;5.370e-01;-1.604e-02;5.370e-01;1.179e+00;1.000e+01;-3.300e-05;-5.449e-01;1.276e+00;1.000e+00;5.449e-01;1.000e+00
0.272502000;1.000e+00;-1.604e-02;5.366e-01;-1.604e-02;5.366e-01;1.179e+00;1.000e+01;-2.700e-05;-5.446e-01;1.276e+00;1.000e+00;5.446e-01;1.000e+00
0.276792000;1.000e+00;-1.603e-02;5.363e-01;-1.603e-02;5.363e-01;1.179e+00;1.000e+01;-2.200e-05;-5.443e-01;1.276e+00;1.000e+00;5.443e-01;1.000e+00
0.281082000;1.000e+00;-1.603e-02;5.360e-01;-1.603e-02;5.360e-01;1.179e+00;1.000e+01;-1.700e-05;-5.439e-01;1.276e+00;1.000e+00;5.439e-01;1.000e+00
0.285373000;1.000e+00;-1.603e-02;5.356e-01;-1.603e-02;5.356e-01;1.179e+00;1.000e+01;-1.400e-05;-5.436e-01;1.276e+00;1.000e+00;5.436e-01;1.000e+00
0.289663000;1.000e+00;-1.602e-02;5.353e-01;-1.602e-02;5.353e-01;1.178e+00;1.000e+01;-1.100e-05;-5.433e-01;1.276e+00;1.000e+00;5.433e-01;1.000e+00
0.293953000;1.000e+00;-1.602e-02;5.350e-01;-1.602e-02;5.350e-01;1.178e+00;1.000e+01;-9.000e-06;-5.429e-01;1.276e+00;1.000e+00;5.429e-01;1.000e+00
0.298243000;1.000e+00;-1.602e-02;5.346e-01;-1.602e-02;5.346e-01;1.178e+00;1.000e+01;-7.000e-06;-5.426e-01;1.276e+00;1.000e+00;5.426e-01;1.000e+00
0.302534000;1.000e+00;-1.602e-02;5.343e-01;-1.602e-02;5.343e-01;1.178e+00;1.000e+01;-6.000e-06;-5.423e-01;1.276e+00;1.000e+00;5.423e-01;1.000e+00
0.306824000;1.000e+00;-1.602e-02;5.340e-01;-1.602e-02;5.340e-01;1.178e+00;1.000e+01;-5.000e-06;-5.419e-01;1.276e+00;1.000e+00;5.419e-01;1.000e+00
0.311114000;1.000e+00;-1.602e-02;5.336e-01;-1.602e-02;5.336e-01;1.178e+00;1.000e+01;-4.000e-06;-5.416e-01;1.276e+00;1.000e+00;5.416e-01;1.000e+00
0.315404000;1.000e+00;-1.602e-02;5.333e-01;-1.602e-02;5.333e-01;1.178e+00;1.000e+01;-3.000e-06;-5.413e-01;1.276e+00;1.000e+00;5.413e-01;1.000e+00
0.319695000;1.000e+00;-1.602e-02;5.330e-01;-1.602e-02;5.330e-01;1.178e+00;1.000e+01;-2.000e-06;-5.409e-01;1.276e+00;1.000e+00;5.409e-01;1.000e+00
0.323985000;1.000e+00;-1.602e-02;5.326e-01;-1.602e-02;5.326e-01;1.178e+00;1.000e+01;-2.000e-06;-5.406e-01;1.276e+00;1.000e+00;5.406e-01;1.000e+00
0.328275000;1.000e+00;-1.602e-02;5.323e-01;-1.602e-02;5.323e-01;1.177e+00;1.000e+01;-2.000e-06;-5.403e-01;1.276e+00;1.000e+00;5.403e-01;1.000e+00
0.332565000;1.000e+00;-1.602e-02;5.320e-01;-1.602e-02;5.320e-01;1.177e+00;1.000e+01;-1.000e-06;-5.399e-01;1.276e+00;1.000e+00;5.399e-01;1.000e+00
0.336856000;1.000e+00;-1.602e-02;5.316e-01;-1.602e-02;5.316e-01;1.177e+00;1.000e+01;-1.000e-06;-5.396e-01;1.276e+00;1.000e+00;5.396e-01;1.000e+00
0.341146000;1.000e+00;-1.602e-02;5.313e-01;-1.602e-02;5.313e-01;1.177e+00;1.000e+01;-1.000e-06;-5.393e-01;1.276e+00;1.000e+00;5.393e-01;1.000e+00
0.345436000;1.000e+00;-1.602e-02;5.310e-01;-1.602e-02;5.310e-01;1.177e+00;1.000e+01;-1.000e-06;-5.390e-01;1.276e+00;1.000e+00;5.390e-01;1.000e+00
0.349726000;1.000e+00;-1.602e-02;5.306e-01;-1.602e-02;5.306e-01;1.177e+00;1.000e+01;-1.000e-06;-5.386e-01;1.276e+00;1.000e+00;5.386e-01;1.000e+00
0.354017000;1.000e+00;-1.602e-02;5.303e-01;-1.602e-02;5.303e-01;1.177e+00;1.000e+01;-0.000e+00;-5.383e-01;1.276e+00;1.000e+00;5.383e-01;1.000e+00
0.358307000;1.000e+00;-1.602e-02;5.300e-01;-1.602e-02;5.300e-01;1.177e+00;1.000e+01;-0.000e+00;-5.380e-01;1.276e+00;1.000e+00;5.380e-01;1.000e+00
0.362597000;1.000e+00;-1.602e-02;5.296e-01;-1.602e-02;5.296e-01;1.177e+00;1.000e+01;-0.000e+00;-5.376e-01;1.276e+00;1.000e+00;5.376e-01;1.000e+00
0.366887000;1.000e+00;-1.602e-02;5.293e-01;-1.602e-02;5.293e-01;1.176e+00;1.000e+01;-0.000e+00;-5.373e-01;1.276e+00;1.000e+00;5.373e-01;1.000e+00
0.371178000;1.000e+00;-1.602e-02;5.290e-01;-1.602e-02;5.290e-01;1.176e+00;1.000e+01;-0.000e+00;-5.370e-01;1.276e+00;1.000e+00;5.370e-01;1.000e+00
0.375468000;1.000e+00;-1.602e-02;5.287e-01;-1.602e-02;5.287e-01;1.176e+00;1.000e+01;-0.000e+00;-5.366e-01;1.276e+00;1.000e+00;5.366e-01;1.000e+00
0.384049000;1.000e+00;-1.602e-02;5.280e-01;-1.602e-02;5.280e-01;1.176e+00;1.000e+01;-0.000e+00;-5.360e-01;1.276e+00;1.000e+00;5.360e-01;1.000e+00
0.391771000;1.000e+00;-1.602e-02;5.274e-01;-1.602e-02;5.274e-01;1.176e+00;1.000e+01;-0.000e+00;-5.354e-01;1.276e+00;1.000e+00;5.354e-01;1.000e+00
0.399493000;1.000e+00;-1.602e-02;5.268e-01;-1.602e-02;5.268e-01;1.176e+00;1.000e+01;-0.000e+00;-5.348e-01;1.276e+00;1.000e+00;5.348e-01;1.000e+00
0.407216000;1.000e+00;-1.602e-02;5.262e-01;-1.602e-02;5.262e-01;1.175e+00;1.000e+01;-0.000e+00;-5.342e-01;1.276e+00;1.000e+00;5.342e-01;1.000e+00
0.414938000;1.000e+00;-1.602e-02;5.256e-01;-1.602e-02;5.256e-01;1.175e+00;1.000e+01;-0.000e+00;-5.336e-01;1.276e+00;1.000e+00;5.336e-01;1.000e+00
0.422661000;1.000e+00;-1.602e-02;5.250e-01;-1.602e-02;5.250e-01;1.175e+00;1.000e+01;-0.000e+00;-5.330e-01;1.276e+00;1.000e+00;5.330e-01;1.000e+00
0.430383000;1.000e+00;-1.602e-02;5.244e-01;-1.602e-02;5.244e-01;1.175e+00;1.000e+01;-0.000e+00;-5.324e-01;1.276e+00;1.000e+00;5.324e-01;1.000e+00
0.438106000;1.000e+00;-1.602e-02;5.238e-01;-1.602e-02;5.238e-01;1.175e+00;1.000e+01;-0.000e+00;-5.318e-01;1.276e+00;1.000e+00;5.318e-01;1.000e+00
0.445828000;1.000e+00;-1.602e-02;5.232e-01;-1.602e-02;5.232e-01;1.174e+00;1.000e+01;-0.000e+00;-5.312e-01;1.276e+00;1.000e+00;5.312e-01;1.000e+00
0.453551000;1.000e+00;-1.602e-02;5.226e-01;-1.602e-02;5.226e-01;1.174e+00;1.000e+01;-0.000e+00;-5.306e-01;1.276e+00;1.000e+00;5.306e-01;1.000e+00
0.461273000;1.000e+00;-1.603e-02;5.220e-01;-1.603e-02;5.220e-01;1.174e+00;1.000e+01;-0.000e+00;-5.300e-01;1.276e+00;1.000e+00;5.300e-01;1.000e+00
0.468996000;1.000e+00;-1.603e-02;5.214e-01;-1.603e-02;5.214e-01;1.174e+00;1.000e+01;-0.000e+00;-5.294e-01;1.276e+00;1.000e+00;5.294e-01;1.000e+00
0.476718000;1.000e+00;-1.603e-02;5.208e-01;-1.603e-02;5.208e-01;1.174e+00;1.000e+01;-0.000e+00;-5.288e-01;1.276e+00;1.000e+00;5.288e-01;1.000e+00
0.484441000;1.000e+00;-1.603e-02;5.202e-01;-1.603e-02;5.202e-01;1.173e+00;1.000e+01;-0.000e+00;-5.282e-01;1.276e+00;1.000e+00;5.282e-01;1.000e+00
0.492163000;1.000e+00;-1.603e-02;5.196e-01;-1.603e-02;5.196e-01;1.173e+00;1.000e+01;-0.000e+00;-5.276e-01;1.276e+00;1.000e+00;5.276e-01;1.000e+00
0.499886000;1.000e+00;-1.603e-02;5.190e-01;-1.603e-02;5.190e-01;1.173e+00;1.000e+01;-0.000e+00;-5.270e-01;1.276e+00;1.000e+00;5.270e-01;1.000e+00
0.507608000;1.000e+00;-1.603e-02;5.184e-01;-1.603e-02;5.184e-01;1.173e+00;1.000e+01;-0.000e+00;-5.264e-01;1.276e+00;1.000e+00;5.264e-01;1.000e+00
0.515330000;1.000e+00;-1.603e-02;5.178e-01;-1.603e-02;5.178e-01;1.173e+00;1.000e+01;-0.000e+00;-5.258e-01;1.276e+00;1.000e+00;5.258e-01;1.000e+00
0.523053000;1.000e+00;-1.603e-02;5.173e-01;-1.603e-02;5.173e-01;1.172e+00;1.000e+01;-0.000e+00;-5.252e-01;1.276e+00;1.000e+00;5.252e-01;1.000e+00
0.530775000;1.000e+00;-1.603e-02;5.167e-01;-1.603e-02;5.167e-01;1.172e+00;1.000e+01;-0.000e+00;-5.246e-01;1.276e+00;1.000e+00;5.246e-01;1.000e+00
0.538498000;1.000e+00;-1.603e-02;5.161e-01;-1.603e-02;5.161e-01;1.172e+00;1.000e+01;-0.000e+00;-5.240e-01;1.276e+00;1.000e+00;5.240e-01;1.000e+00
0.546220000;1.000e+00;-1.603e-02;5.155e-01;-1.603e-02;5.155e-01;1.172e+00;1.000e+01;-0.000e+00;-5.234e-01;1.276e+00;1.000e+00;5.234e-01;1.000e+00
0.553943000;1.000e+00;-1.603e-02;5.149e-01;-1.603e-02;5.149e-01;1.172e+00;1.000e+01;-0.000e+00;-5.228e-01;1.276e+00;1.000e+00;5.228e-01;1.000e+00
0.561665000;1.000e+00;-1.603e-02;5.143e-01;-1.603e-02;5.143e-01;1.171e+00;1.000e+01;-0.000e+00;-5.223e-01;1.276e+00;1.000e+00;5.223e-01;1.000e+00
0.569388000;1.000e+00;-1.603e-02;5.137e-01;-1.603e-02;5.137e-01;1.171e+00;1.000e+01;-0.000e+00;-5.217e-01;1.276e+00;1.000e+00;5.217e-01;1.000e+00
0.577110000;1.000e+00;-1.603e-02;5.131e-01;-1.603e-02;5.131e-01;1.171e+00;1.000e+01;-0.000e+00;-5.211e-01;1.276e+00;1.000e+00;5.211e-01;1.000e+00
0.584833000;1.000e+00;-1.603e-02;5.125e-01;-1.603e-02;5.125e-01;1.171e+00;1.000e+01;-0.000e+00;-5.205e-01;1.276e+00;1.000e+00;5.205e-01;1.000e+00
0.594833000;1.000e+00;-1.603e-02;5.117e-01;-1.603e-02;5.117e-01;1.171e+00;1.000e+01;-0.000e+00;-5.197e-01;1.276e+00;1.000e+00;5.197e-01;1.000e+00
0.604833000;1.000e+00;-1.603e-02;5.109e-01;-1.603e-02;5.109e-01;1.170e+00;1.000e+01;-0.000e+00;-5.189e-01;1.276e+00;1.000e+00;5.189e-01;1.000e+00
0.614833000;1.000e+00;-1.603e-02;5.102e-01;-1.603e-02;5.102e-01;1.170e+00;1.000e+01;-0.000e+00;-5.182e-01;1.276e+00;1.000e+00;5.182e-01;1.000e+00
0.624833000;1.000e+00;-1.603e-02;5.094e-01;-1.603e-02;5.094e-01;1.170e+00;1.000e+01;-0.000e+00;-5.174e-01;1.276e+00;1.000e+00;5.174e-01;1.000e+00
0.634833000;1.000e+00;-1.603e-02;5.086e-01;-1.603e-02;5.086e-01;1.170e+00;1.000e+01;-0.000e+00;-5.166e-01;1.276e+00;1.000e+00;5.166e-01;1.000e+00
0.644833000;1.000e+00;-1.603e-02;5.079e-01;-1.603e-02;5.079e-01;1.169e+00;1.000e+01;-0.000e+00;-5.158e-01;1.276e+00;1.000e+00;5.158e-01;1.000e+00
0.654833000;1.000e+00;-1.603e-02;5.071e-01;-1.603e-02;5.071e-01;1.169e+00;1.000e+01;-0.000e+00;-5.151e-01;1.276e+00;1.000e+00;5.151e-01;1.000e+00
0.664833000;1.000e+00;-1.603e-02;5.063e-01;-1.603e-02;5.063e-01;1.169e+00;1.000e+01;-0.000e+00;-5.143e-01;1.276e+00;1.000e+00;5.143e-01;1.000e+00
0.674833000;1.000e+00;-1.603e-02;5.056e-01;-1.603e-02;5.056e-01;1.169e+00;1.000e+01;-0.000e+00;-5.135e-01;1.276e+00;1.000e+00;5.135e-01;1.000e+00
0.684833000;1.000e+00;-1.603e-02;5.048e-01;-1.603e-02;5.048e-01;1.168e+00;1.000e+01;-0.000e+00;-5.128e-01;1.276e+00;1.000e+00;5.128e-01;1.000e+00
0.694833000;1.000e+00;-1.603e-02;5.040e-01;-1.603e-02;5.040e-01;1.168e+00;1.000e+01;-0.000e+00;-5.120e-01;1.276e+00;1.000e+00;5.120e-01;1.000e+00
0.704833000;1.000e+00;-1.603e-02;5.032e-01;-1.603e-02;5.032e-01;1.168e+00;1.000e+01;-0.000e+00;-5.112e-01;1.276e+00;1.000e+00;5.112e-01;1.000e+00
0.714833000;1.000e+00;-1.603e-02;5.025e-01;-1.603e-02;5.025e-01;1.168e+00;1.000e+01;-0.000e+00;-5.105e-01;1.276e+00;1.000e+00;5.105e-01;1.000e+00
0.724833000;1.000e+00;-1.603e-02;5.017e-01;-1.603e-02;5.017e-01;1.167e+00;1.000e+01;-0.000e+00;-5.097e-01;1.276e+00;1.000e+00;5.097e-01;1.000e+00
0.734833000;1.000e+00;-1.603e-02;5.009e-01;-1.603e-02;5.009e-01;1.167e+00;1.000e+01;-0.000e+00;-5.089e-01;1.276e+00;1.000e+00;5.089e-01;1.000e+00
0.744833000;1.000e+00;-1.603e-02;5.002e-01;-1.603e-02;5.002e-01;1.167e+00;1.000e+01;-0.000e+00;-5.082e-01;1.276e+00;1.000e+00;5.082e-01;1.000e+00
0.754833000;1.000e+00;-1.603e-02;4.994e-01;-1.603e-02;4.994e-01;1.167e+00;1.000e+01;-0.000e+00;-5.074e-01;1.276e+00;1.000e+00;5.074e-01;1.000e+00
0.764833000;1.000e+00;-1.603e-02;4.986e-01;-1.603e-02;4.986e-01;1.166e+00;1.000e+01;-0.000e+00;-5.066e-01;1.276e+00;1.000e+00;5.066e-01;1.000e+00
0.774833000;1.000e+00;-1.602e-02;4.979e-01;-1.602e-02;4.979e-01;1.166e+00;1.000e+01;-0.000e+00;-5.058e-01;1.276e+00;1.000e+00;5.058e-01;1.000e+00
0.784833000;1.000e+00;-1.602e-02;4.971e-01;-1.602e-02;4.971e-01;1.166e+00;1.000e+01;-0.000e+00;-5.051e-01;1.276e+00;1.000e+00;5.051e-01;1.000e+00
0.794833000;1.000e+00;-1.602e-02;4.963e-01;-1.602e-02;4.963e-01;1.165e+00;1.000e+01;-0.000e+00;-5.043e-01;1.276e+00;1.000e+00;5.043e-01;1.000e+00
0.804833000;1.000e+00;-1.602e-02;4.956e-01;-1.602e-02;4.956e-01;1.165e+00;1.000e+01;-0.000e+00;-5.035e-01;1.276e+00;1.000e+00;5.035e-01;1.000e+00
0.814833000;1.000e+00;-1.602e-02;4.948e-01;-1.602e-02;4.948e-01;1.165e+00;1.000e+01;-0.000e+00;-5.028e-01;1.276e+00;1.000e+00;5.028e-01;1.000e+00
0.824833000;1.000e+00;-1.602e-02;4.940e-01;-1.602e-02;4.940e-01;1.165e+00;1.000e+01;-0.000e+00;-5.020e-01;1.276e+00;1.000e+00;5.020e-01;1.000e+00
0.834833000;1.000e+00;-1.602e-02;4.933e-01;-1.602e-02;4.933e-01;1.164e+00;1.000e+01;-0.000e+00;-5.012e-01;1.276e+00;1.000e+00;5.012e-01;1.000e+00
0.844833000;1.000e+00;-1.602e-02;4.925e-01;-1.602e-02;4.925e-01;1.164e+00;1.000e+01;-0.000e+00;-5.005e-01;1.276e+00;1.000e+00;5.005e-01;1.000e+00
0.854833000;1.000e+00;-1.602e-02;4.917e-01;-1.602e-02;4.917e-01;1.164e+00;1.000e+01;-0.000e+00;-4.997e-01;1.276e+00;1.000e+00;4.997e-01;1.000e+00
0.864833000;1.000e+00;-1.602e-02;4.910e-01;-1.602e-02;4.910e-01;1.164e+00;1.000e+01;-0.000e+00;-4.989e-01;1.276e+00;1.000e+00;4.989e-01;1.000e+00
0.874833000;1.000e+00;-1.602e-02;4.902e-01;-1.602e-02;4.902e-01;1.163e+00;1.000e+01;-0.000e+00;-4.982e-01;1.276e+00;1.000e+00;4.982e-01;1.000e+00
0.884833000;1.000e+00;-1.602e-02;4.894e-01;-1.602e-02;4.894e-01;1.163e+00;1.000e+01;-0.000e+00;-4.974e-01;1.276e+00;1.000e+00;4.974e-01;1.000e+00
0.894833000;1.000e+00;-1.602e-02;4.887e-01;-1.602e-02;4.887e-01;1.163e+00;1.000e+01;-0.000e+00;-4.967e-01;1.276e+00;1.000e+00;4.967e-01;1.000e+00
0.904833000;1.000e+00;-1.602e-02;4.880e-01;-1.602e-02;4.880e-01;1.163e+00;1.000e+01;-0.000e+00;-4.960e-01;1.276e+00;1.000e+00;4.960e-01;1.000e+00
0.914833000;1.000e+00;-1.602e-02;4.874e-01;-1.602e-02;4.874e-01;1.163e+00;1.000e+01;-0.000e+00;-4.953e-01;1.276e+00;1.000e+00;4.953e-01;1.000e+00
0.924833000;1.000e+00;-1.602e-02;4.867e-01;-1.602e-02;4.867e-01;1.162e+00;1.000e+01;-0.000e+00;-4.947e-01;1.276e+00;1.000e+00;4.947e-01;1.000e+00
0.934833000;1.000e+00;-1.602e-02;4.861e-01;-1.602e-02;4.861e-01;1.162e+00;1.000e+01;-0.000e+00;-4.941e-01;1.276e+00;1.000e+00;4.941e-01;1.000e+00
0.944833000;1.000e+00;-1.602e-02;4.855e-01;-1.602e-02;4.855e-01;1.162e+00;1.000e+01;-0.000e+00;-4.935e-01;1.276e+00;1.000e+00;4.935e-01;1.000e+00
0.954833000;1.000e+00;-1.602e-02;4.849e-01;-1.602e-02;4.849e-01;1.162e+00;1.000e+01;-0.000e+00;-4.928e-01;1.276e+00;1.000e+00;4.928e-01;1.000e+00
0.964833000;1.000e+00;-1.602e-02;4.842e-01;-1.602e-02;4.842e-01;1.161e+00;1.000e+01;-0.000e+00;-4.922e-01;1.276e+00;1.000e+00;4.922e-01;1.000e+00
0.974833000;1.000e+00;-1.602e-02;4.836e-01;-1.602e-02;4.836e-01;1.161e+00;1.000e+01;-0.000e+00;-4.916e-01;1.276e+00;1.000e+00;4.916e-01;1.000e+00
0.984833000;1.000e+00;-1.602e-02;4.830e-01;-1.602e-02;4.830e-01;1.161e+00;1.000e+01;-0.000e+00;-4.910e-01;1.276e+00;1.000e+00;4.910e-01;1.000e+00
0.994833000;1.000e+00;-1.602e-02;4.824e-01;-1.602e-02;4.824e-01;1.161e+00;1.000e+01;-0.000e+00;-4.904e-01;1.276e+00;1.000e+00;4.904e-01;1.000e+00
1.004833000;1.000e+00;-1.602e-02;4.818e-01;-1.602e-02;4.818e-01;1.161e+00;1.000e+01;-0.000e+00;-4.898e-01;1.276e+00;1.000e+00;4.898e-01;1.000e+00
1.014833000;1.000e+00;-1.602e-02;4.812e-01;-1.602e-02;4.812e-01;1.160e+00;1.000e+01;-0.000e+00;-4.891e-01;1.276e+00;1.000e+00;4.891e-01;1.000e+00
1.024833000;1.000e+00;-1.602e-02;4.806e-01;-1.602e-02;4.806e-01;1.160e+00;1.000e+01;-0.000e+00;-4.885e-01;1.276e+00;1.000e+00;4.885e-01;1.000e+00
1.034833000;1.000e+00;-1.602e-02;4.799e-01;-1.602e-02;4.799e-01;1.160e+00;1.000e+01;-0.000e+00;-4.879e-01;1.276e+00;1.000e+00;4.879e-01;1.000e+00
1.044833000;1.000e+00;-1.602e-02;4.793e-01;-1.602e-02;4.793e-01;1.160e+00;1.000e+01;-0.000e+00;-4.873e-01;1.276e+00;1.000e+00;4.873e-01;1.000e+00
1.054833000;1.000e+00;-1.602e-02;4.787e-01;-1.602e-02;4.787e-01;1.160e+00;1.000e+01;-0.000e+00;-4.867e-01;1.276e+00;1.000e+00;4.867e-01;1.000e+00
1.064833000;1.000e+00;-1.602e-02;4.781e-01;-1.602e-02;4.781e-01;1.159e+00;1.000e+01;-0.000e+00;-4.861e-01;1.276e+00;1.000e+00;4.861e-01;1.000e+00
1.074833000;1.000e+00;-1.602e-02;4.775e-01;-1.602e-02;4.775e-01;1.159e+00;1.000e+01;-0.000e+00;-4.855e-01;1.276e+00;1.000e+00;4.855e-01;1.000e+00
1.084833000;1.000e+00;-1.602e-02;4.769e-01;-1.602e-02;4.769e-01;1.159e+00;1.000e+01;-0.000e+00;-4.849e-01;1.276e+00;1.000e+00;4.849e-01;1.000e+00
1.094833000;1.000e+00;-1.602e-02;4.764e-01;-1.602e-02;4.764e-01;1.159e+00;1.000e+01;-0.000e+00;-4.843e-01;1.276e+00;1.000e+00;4.843e-01;1.000e+00
1.104833000;1.000e+00;-1.602e-02;4.758e-01;-1.602e-02;4.758e-01;1.159e+00;1.000e+01;-0.000e+00;-4.837e-01;1.276e+00;1.000e+00;4.837e-01;1.000e+00
1.114833000;1.000e+00;-1.602e-02;4.752e-01;-1.602e-02;4.752e-01;1.158e+00;1.000e+01;-0.000e+00;-4.831e-01;1.276e+00;1.000e+00;4.831e-01;1.000e+00
1.124833000;1.000e+00;-1.602e-02;4.746e-01;-1.602e-02;4.746e-01;1.158e+00;1.000e+01;-0.000e+00;-4.826e-01;1.276e+00;1.000e+00;4.826e-01;1.000e+00
1.134833000;1.000e+00;-1.602e-02;4.740e-01;-1.602e-02;4.740e-01;1.158e+00;1.000e+01;-0.000e+00;-4.820e-01;1.276e+00;1.000e+00;4.820e-01;1.000e+00
1.144833000;1.000e+00;-1.602e-02;4.734e-01;-1.602e-02;4.734e-01;1.158e+00;1.000e+01;-0.000e+00;-4.814e-01;1.276e+00;1.000e+00;4.814e-01;1.000e+00
1.154833000;1.000e+00;-1.602e-02;4.728e-01;-1.602e-02;4.728e-01;1.158e+00;1.000e+01;-0.000e+00;-4.808e-01;1.276e+00;1.000e+00;4.808e-01;1.000e+00
1.164833000;1.000e+00;-1.602e-02;4.722e-01;-1.602e-02;4.722e-01;1.157e+00;1.000e+01;-0.000e+00;-4.802e-01;1.276e+00;1.000e+00;4.802e-01;1.000e+00
1.174833000;1.000e+00;-1.602e-02;4.717e-01;-1.602e-02;4.717e-01;1.157e+00;1.000e+01;-0.000e+00;-4.796e-01;1.276e+00;1.000e+00;4.796e-01;1.000e+00
1.184833000;1.000e+00;-1.602e-02;4.711e-01;-1.602e-02;4.711e-01;1.157e+00;1.000e+01;-0.000e+00;-4.791e-01;1.276e+00;1.000e+00;4.791e-01;1.000e+00
1.194833000;1.000e+00;-1.602e-02;4.705e-01;-1.602e-02;4.705e-01;1.157e+00;1.000e+01;-0.000e+00;-4.785e-01;1.276e+00;1.000e+00;4.785e-01;1.000e+00
