time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
85.395000000;7.325e-05;7.103e-05;-6.342e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.397500000;7.433e-05;-9.287e-05;-2.668e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.400000000;8.601e-05;2.687e-06;1.118e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.402500000;7.632e-05;9.457e-05;-3.002e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.405000000;7.217e-05;-7.088e-05;-6.148e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.407500000;8.509e-05;-3.775e-05;1.040e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.410000000;7.940e-05;1.026e-04;1.106e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.412500000;7.003e-05;-3.643e-05;-8.343e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.415000000;8.322e-05;-7.173e-05;8.098e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.417500000;8.230e-05;9.433e-05;5.048e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.420000000;7.001e-05;2.640e-06;-9.097e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.422500000;8.040e-05;-9.283e-05;4.802e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.425000000;8.415e-05;7.140e-05;8.288e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.427500000;7.111e-05;4.129e-05;-8.271e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.430000000;7.741e-05;-1.002e-04;9.161e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.432500000;8.502e-05;3.884e-05;1.035e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.435000000;7.325e-05;7.308e-05;-6.104e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.437500000;7.433e-05;-9.225e-05;-2.877e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.440000000;8.601e-05;1.340e-06;1.118e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.442500000;7.632e-05;9.461e-05;-2.987e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.445000000;7.217e-05;-7.142e-05;-6.084e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.447500000;8.509e-05;-3.574e-05;1.047e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.450000000;7.940e-05;1.029e-04;8.001e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.452500000;7.103e-05;-4.030e-05;-8.308e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.455000000;8.322e-05;-6.754e-05;8.451e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.457500000;8.130e-05;9.601e-05;4.419e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.460000000;7.000e-05;-5.172e-06;-9.085e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.462500000;8.130e-05;-9.033e-05;5.488e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.465000000;8.415e-05;7.875e-05;7.593e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.467500000;7.106e-05;3.133e-05;-8.691e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.470000000;7.841e-05;-9.983e-05;2.058e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.472500000;8.505e-05;5.019e-05;9.852e-05;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.475000000;7.217e-05;6.242e-05;-7.005e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.477500000;7.533e-05;-9.669e-05;-1.548e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.480000000;8.600e-05;1.733e-05;1.104e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.482500000;7.433e-05;8.619e-05;-4.368e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.485000000;7.325e-05;-8.279e-05;-4.704e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.487500000;8.502e-05;-1.825e-05;1.090e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.490000000;7.741e-05;9.995e-05;-1.173e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.492500000;7.111e-05;-5.865e-05;-7.146e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.495000000;8.415e-05;-4.944e-05;9.758e-05;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.497500000;8.040e-05;1.021e-04;2.244e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.500000000;7.003e-05;-2.901e-05;-8.629e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.502500000;8.222e-05;-7.582e-05;7.534e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.505000000;8.230e-05;9.214e-05;5.437e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.507500000;7.001e-05;4.349e-06;-9.091e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.510000000;8.040e-05;-9.264e-05;4.840e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.512500000;8.415e-05;7.361e-05;8.092e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.515000000;7.106e-05;3.590e-05;-8.512e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.517500000;7.841e-05;-1.006e-04;1.650e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.520000000;8.505e-05;4.738e-05;9.990e-05;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.522500000;7.217e-05;6.353e-05;-6.905e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.525000000;7.533e-05;-9.664e-05;-1.581e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.527500000;8.601e-05;1.703e-05;1.105e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.530000000;7.433e-05;8.524e-05;-4.551e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.532500000;7.325e-05;-8.433e-05;-4.422e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.535000000;8.602e-05;-1.338e-05;1.110e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.537500000;7.741e-05;9.909e-05;-1.757e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.540000000;7.111e-05;-6.357e-05;-6.712e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.542500000;8.509e-05;-4.287e-05;1.020e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.545000000;7.940e-05;1.025e-04;1.254e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.547500000;7.003e-05;-3.817e-05;-8.265e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.550000000;8.322e-05;-6.708e-05;8.488e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.552500000;8.130e-05;9.731e-05;4.126e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.555000000;7.000e-05;-1.017e-05;-9.043e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.557500000;8.130e-05;-8.565e-05;6.192e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.560000000;8.322e-05;8.445e-05;6.761e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.562500000;7.003e-05;1.833e-05;-8.917e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.565000000;7.940e-05;-9.674e-05;3.602e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.567500000;8.410e-05;6.512e-05;8.781e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.570000000;7.111e-05;4.519e-05;-8.065e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.572500000;7.741e-05;-1.003e-04;8.116e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.575000000;8.502e-05;4.160e-05;1.024e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.577500000;7.325e-05;6.902e-05;-6.560e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.580000000;7.533e-05;-9.593e-05;-1.966e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.582500000;8.600e-05;1.548e-05;1.107e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.585000000;7.433e-05;8.575e-05;-4.455e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.587500000;7.325e-05;-8.447e-05;-4.396e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.590000000;8.602e-05;-1.143e-05;1.112e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.592500000;7.642e-05;9.725e-05;-2.032e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.595000000;7.217e-05;-6.845e-05;-6.417e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.597500000;8.509e-05;-3.661e-05;1.044e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.600000000;7.841e-05;1.018e-04;4.896e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.602500000;7.106e-05;-4.716e-05;-7.944e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.605000000;8.415e-05;-5.974e-05;9.164e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.607500000;8.031e-05;1.002e-04;2.925e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.610000000;7.001e-05;-2.329e-05;-8.798e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.612500000;8.230e-05;-7.667e-05;7.462e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.615000000;8.230e-05;9.248e-05;5.379e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.617500000;7.001e-05;1.162e-06;-9.100e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.620000000;8.130e-05;-9.110e-05;5.360e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.622500000;8.322e-05;7.894e-05;7.397e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.625000000;7.106e-05;2.534e-05;-8.884e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.627500000;7.940e-05;-9.826e-05;3.162e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.630000000;8.509e-05;6.336e-05;9.068e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.632500000;7.111e-05;4.619e-05;-8.008e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.635000000;7.741e-05;-1.003e-04;8.504e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.637500000;8.505e-05;4.248e-05;1.021e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.640000000;7.225e-05;6.575e-05;-6.708e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.642500000;7.533e-05;-9.683e-05;-1.457e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.645000000;8.601e-05;2.183e-05;1.097e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.647500000;7.433e-05;8.163e-05;-5.172e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.650000000;7.433e-05;-9.024e-05;-3.455e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.652500000;8.601e-05;4.706e-07;1.118e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.655000000;7.533e-05;9.191e-05;-3.380e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.657500000;7.225e-05;-7.813e-05;-5.213e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.660000000;8.502e-05;-2.126e-05;1.085e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.662500000;7.741e-05;9.973e-05;-1.347e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.665000000;7.111e-05;-6.299e-05;-6.766e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.667500000;8.509e-05;-4.040e-05;1.030e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.670000000;7.841e-05;1.017e-04;6.754e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.672500000;7.106e-05;-4.716e-05;-7.944e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.675000000;8.415e-05;-5.805e-05;9.272e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.677500000;8.040e-05;1.010e-04;2.684e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.680000000;7.003e-05;-2.933e-05;-8.618e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.682500000;8.322e-05;-7.284e-05;7.998e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.685000000;8.130e-05;9.579e-05;4.467e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.687500000;7.000e-05;-1.011e-05;-9.044e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.690000000;8.230e-05;-8.459e-05;6.550e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.692500000;8.322e-05;8.889e-05;6.166e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.695000000;7.001e-05;7.744e-06;-9.068e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.697500000;8.040e-05;-9.207e-05;4.948e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.700000000;8.415e-05;7.838e-05;7.631e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.702500000;7.106e-05;2.637e-05;-8.854e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.705000000;7.940e-05;-9.799e-05;3.247e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.707500000;8.410e-05;6.513e-05;8.781e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.710000000;7.111e-05;4.220e-05;-8.225e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.712500000;7.841e-05;-1.007e-04;1.550e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.715000000;8.505e-05;5.145e-05;9.787e-05;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.717500000;7.217e-05;5.691e-05;-7.460e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.720000000;7.642e-05;-9.934e-05;-7.243e-07;0.000e+00;0.000e+00;3.178e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.722500000;8.602e-05;3.680e-05;1.056e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.725000000;7.325e-05;6.982e-05;-6.475e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.727500000;7.533e-05;-9.641e-05;-1.713e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.730000000;8.601e-05;2.135e-05;1.098e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.732500000;7.433e-05;8.069e-05;-5.316e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.735000000;7.433e-05;-9.156e-05;-3.090e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
85.737500000;8.600e-05;6.132e-06;1.116e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
