time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
77.432065;1.100105604135691;0.9821825069431364;0.8929600425309461;0.06740140826225961;0.061275491329005026;1.1020654371065253;9.998097901403012;0.9073187858758377;-0.08754803767151988;1.0610706172094884;1.0000093515422268;0.9115413693812888;0.9999182810911474
77.442065;1.1001072931105107;0.9821818497832678;0.8929615419681535;0.06740143024177961;0.061275526037568605;1.1020644690369787;9.998084771725193;0.9073182598239027;-0.0875480381558622;1.0610735589575244;1.000008625971943;0.9115416473961246;0.9999187888236203
77.452065;1.100108994724861;0.9821811091941255;0.8929629721596906;0.0674014521980532;0.06127555890626005;1.1020635782682302;9.998072786049702;0.9073177692447827;-0.08754803864491092;1.0610765292365774;1.0000078815366635;0.9115418771873794;0.999919379976152
77.462065;1.1001107103449337;0.9821802880373236;0.8929643305973346;0.06740147396115866;0.06127559035407234;1.102062771997533;9.998061949515511;0.9073173131633482;-0.0875480391388996;1.061079529229643;1.0000071162441415;0.9115420610294414;0.9999200533772843
77.472065;1.100112439848259;0.9821793896021629;0.8929656170138353;0.06740149538351764;0.06127562077044223;1.1020620573746305;9.998052261893735;0.907316890950627;-0.08754803963813584;1.061082559598625;1.0000063283082827;0.9115422015397887;0.9999208085911971
77.482065;1.100114182156837;0.9821784174340568;0.8929668332241741;0.06740151635252158;0.061275650430474386;1.1020614411559981;9.99804371622505;0.9073165029764547;-0.08754804014300467;1.0610856200319592;1.000005515187;0.9115423010783779;0.9999216454518736
77.492065;1.100115935838334;0.9821773754870851;0.89296798253309;0.06740153678473651;0.06127567950306671;1.1020609298143322;9.99803629139644;0.9073161506436999;-0.08754804065383123;1.061088709061834;1.0000046724490175;0.9115423611941582;0.9999225632406112
77.502065;1.100117699109435;0.9821762683187819;0.8929690688890455;0.0674015566174831;0.061275708114129745;1.1020605303039008;9.998029941749355;0.9073158363629313;-0.08754804117079713;1.0610918247876124;1.0000037938695736;0.9115423825591344;0.999923560183239
77.512065;1.1001194699639019;0.9821751010292146;0.892970096962556;0.06740157578653831;0.06127573639615042;1.1020602506303556;9.99802460098557;0.907315563336811;-0.08754804169383668;1.0610949657205866;1.0000028728922126;0.911542365281873;0.9999246336516472
77.522065;1.1001212467188526;0.9821738792366227;0.8929710726592764;0.06740159419657626;0.06127576448878593;1.1020600989347007;9.998020199053187;0.9073153347917268;-0.08754804222260834;1.061098130592002;1.0000019043334225;0.9115423093911151;0.9999257804456059
77.532065;1.100123028239052;0.9821726090201501;0.8929720022717179;0.06740161173610079;0.06127579252064605;1.1020600821797728;9.998016671365658;0.9073151530037963;-0.08754804275664922;1.0611013175558524;1.000000885451109;0.9115422152950327;0.9999269964494074
77.542065;1.1001248136529485;0.9821712970178142;0.8929728911864395;0.06740162834541537;0.06127582062385065;1.1020602061160374;9.998013956387867;0.907315018871046;-0.08754804329543725;1.061104523886622;0.9999998164026478;0.9115420837840699;0.9999282761146912
77.552065;1.1001266018382712;0.9821699508047157;0.8929737439897651;0.0674016440539599;0.06127584894492565;1.1020604759092383;9.998011992043052;0.9073149324157818;-0.08754804383830135;1.0611077462781744;0.9999987004639732;0.9115419155120855;0.9999296128576226
77.562065;1.1001283909006716;0.9821685788040394;0.892974565228615;0.06740165898332033;0.06127587761895048;1.10206089653055;9.998010711962479;0.9073148940942708;-0.08754804438444863;1.0611109810353272;0.9999975435924223;0.9115417105899887;0.9999310000625776
77.572065;1.1001301781692359;0.9821671892218395;0.8929753596503276;0.06740167336835313;0.06127590675505106;1.1020614723701765;9.998010040397492;0.9073149061200968;-0.08754804493292978;1.0611142242872498;0.9999963532307944;0.9115414686327326;0.9999324314930292
77.582065;1.100131960689686;0.9821657884704024;0.8929761320719305;0.06740168752959284;0.0612759364475161;1.102062206262571;9.998009892254808;0.907314972526776;-0.08754804548228438;1.0611174725427412;0.9999951374164058;0.9115411890921696;0.9999339012321519
77.592065;1.1001337354060505;0.9821643805189285;0.8929768869147415;0.06740170178907905;0.06127596676866309;1.1020630996640186;9.998010181803682;0.9073150978610665;-0.08754804603029051;1.0611207225448438;0.9999939045699212;0.9115408715273412;0.9999354035937189
77.602065;1.1001354988033514;0.9821629678475576;0.8929776274056151;0.06740171642031423;0.06127599774226352;1.1020641536272975;9.998010832786884;0.9073152859782093;-0.08754804657411248;1.061123970218707;0.9999926631414688;0.911540515337228;0.9999369328250453
77.612065;1.1001372465226373;0.9821615525574116;0.8929783550232725;0.06740173162154857;0.061276029336616446;1.102065368537162;9.998011783515434;0.9073155397497856;-0.08754804711060458;1.0611272099494629;0.9999914205272661;0.9115401197404686;0.9999384826412294
77.622065;1.1001389735016767;0.9821601365502896;0.8929790696818607;0.06740174750220551;0.06127606146718733;1.102066743596898;9.998012985075501;0.9073158609021312;-0.0875480476366703;1.0611304345499357;0.9999901819275564;0.9115396851146372;0.9999400460031487
77.632065;1.1001406746832343;0.982158721562692;0.892979770409115;0.06740176409987839;0.06127609397968688;1.10206827693777;9.99801439142792;0.9073162496697001;-0.08754804814966072;1.0611336358896697;0.9999889505387187;0.9115392141725037;0.999941615543792
77.642065;1.1001423457635704;0.9821573096577094;0.8929804557783045;0.06740178139481164;0.06127612664222228;1.102069964956215;9.998015949386952;0.907316704860262;-0.0875480486475913;1.0611368062166262;0.9999877290860151;0.9115387112107184;0.9999431843131295
77.652065;1.100143983721072;0.9821559033237303;0.8929811242669213;0.06740179932750859;0.06127615917923312;1.1020718015376427;9.99801759880545;0.9073172240258469;-0.0875480491290095;1.0611399391686234;0.9999865207216394;0.9115381806907785;0.9999447461879686
77.662065;1.1001455867771641;0.9821545047641512;0.8929817750732884;0.06740181783032893;0.061276191314298414;1.102073778693417;9.998019282309286;0.9073178033839439;-0.08754804959267891;1.0611430297613238;0.9999853286087623;0.9115376268661637;0.9999462956829643
77.672065;1.1001471536798317;0.9821531155370052;0.8929824086021195;0.06740183685124265;0.06127622276217008;1.102075887765955;9.99802095522791;0.9073184379967524;-0.08754805003729633;1.061146074128551;0.9999841558431002;0.9115370542203554;0.9999478273887127
