time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.907020000;1.044e+00;-6.667e-01;-7.850e-04;-6.385e-01;-7.518e-04;1.044e+00;-4.000e-01;-4.710e-04;1.000e+01;-6.223e-01;-1.630e-02;1.062e+00;5.000e+01;5.000e+01
20.908020000;1.044e+00;-6.667e-01;-7.700e-04;-6.384e-01;-7.374e-04;1.044e+00;-4.000e-01;-4.620e-04;1.000e+01;-6.223e-01;-1.631e-02;1.062e+00;5.000e+01;5.000e+01
20.932020000;1.044e+00;-6.667e-01;-4.400e-04;-6.384e-01;-4.213e-04;1.044e+00;-4.000e-01;-2.640e-04;1.000e+01;-6.223e-01;-1.663e-02;1.062e+00;5.000e+01;5.000e+01
20.933020000;1.044e+00;-6.667e-01;-4.267e-04;-6.384e-01;-4.086e-04;1.044e+00;-4.000e-01;-2.560e-04;1.000e+01;-6.222e-01;-1.664e-02;1.062e+00;5.000e+01;5.000e+01
20.941020000;1.044e+00;-6.667e-01;-3.167e-04;-6.384e-01;-3.032e-04;1.044e+00;-4.000e-01;-1.900e-04;1.000e+01;-6.222e-01;-1.674e-02;1.062e+00;5.000e+01;5.000e+01
20.945020000;1.044e+00;-6.667e-01;-2.633e-04;-6.384e-01;-2.521e-04;1.044e+00;-4.000e-01;-1.581e-04;1.000e+01;-6.222e-01;-1.679e-02;1.062e+00;5.000e+01;5.000e+01
20.946020000;1.044e+00;-6.667e-01;-2.483e-04;-6.383e-01;-2.378e-04;1.044e+00;-4.000e-01;-1.491e-04;1.000e+01;-6.222e-01;-1.681e-02;1.062e+00;5.000e+01;5.000e+01
20.952020000;1.044e+00;-6.667e-01;-1.667e-04;-6.383e-01;-1.596e-04;1.044e+00;-4.000e-01;-1.001e-04;1.000e+01;-6.222e-01;-1.689e-02;1.062e+00;5.000e+01;5.000e+01
20.966020000;1.044e+00;-6.667e-01;2.501e-05;-6.383e-01;2.392e-05;1.044e+00;-4.000e-01;1.496e-05;1.000e+01;-6.222e-01;-1.707e-02;1.062e+00;5.000e+01;5.000e+01
20.967020000;1.044e+00;-6.667e-01;3.834e-05;-6.383e-01;3.668e-05;1.044e+00;-4.000e-01;2.296e-05;1.000e+01;-6.221e-01;-1.708e-02;1.062e+00;5.000e+01;5.000e+01
20.976020000;1.044e+00;-6.667e-01;1.600e-04;-6.383e-01;1.532e-04;1.044e+00;-4.000e-01;9.597e-05;1.000e+01;-6.221e-01;-1.720e-02;1.062e+00;5.000e+01;5.000e+01
20.977020000;1.045e+00;-6.667e-01;1.733e-04;-6.383e-01;1.659e-04;1.045e+00;-4.000e-01;1.040e-04;1.000e+01;-6.221e-01;-1.721e-02;1.062e+00;5.000e+01;5.000e+01
20.981020000;1.045e+00;-6.667e-01;2.283e-04;-6.383e-01;2.186e-04;1.045e+00;-4.000e-01;1.370e-04;1.000e+01;-6.221e-01;-1.726e-02;1.062e+00;5.000e+01;5.000e+01
20.982020000;1.045e+00;-6.667e-01;2.417e-04;-6.382e-01;2.314e-04;1.045e+00;-4.000e-01;1.450e-04;1.000e+01;-6.221e-01;-1.727e-02;1.062e+00;5.000e+01;5.000e+01
21.001020000;1.045e+00;-6.667e-01;5.000e-04;-6.382e-01;4.786e-04;1.045e+00;-4.000e-01;3.000e-04;1.000e+01;-6.221e-01;-1.752e-02;1.062e+00;5.000e+01;5.000e+01
21.002020000;1.045e+00;-6.667e-01;5.133e-04;-6.382e-01;4.914e-04;1.045e+00;-4.000e-01;3.080e-04;1.000e+01;-6.220e-01;-1.753e-02;1.062e+00;5.000e+01;5.000e+01
21.019020000;1.045e+00;-6.667e-01;7.433e-04;-6.382e-01;7.115e-04;1.045e+00;-4.000e-01;4.460e-04;1.000e+01;-6.220e-01;-1.775e-02;1.062e+00;5.000e+01;5.000e+01
21.020020000;1.045e+00;-6.667e-01;7.567e-04;-6.381e-01;7.243e-04;1.045e+00;-4.000e-01;4.540e-04;1.000e+01;-6.220e-01;-1.776e-02;1.062e+00;5.000e+01;5.000e+01
21.037020000;1.045e+00;-6.667e-01;9.850e-04;-6.381e-01;9.427e-04;1.045e+00;-4.000e-01;5.910e-04;1.000e+01;-6.220e-01;-1.798e-02;1.062e+00;5.000e+01;5.000e+01
21.038020000;1.045e+00;-6.667e-01;9.983e-04;-6.381e-01;9.555e-04;1.045e+00;-4.000e-01;5.990e-04;1.000e+01;-6.219e-01;-1.799e-02;1.062e+00;5.000e+01;5.000e+01
21.057020000;1.045e+00;-6.667e-01;1.253e-03;-6.381e-01;1.200e-03;1.045e+00;-4.000e-01;7.520e-04;1.000e+01;-6.219e-01;-1.823e-02;1.062e+00;5.000e+01;5.000e+01
21.058020000;1.045e+00;-6.667e-01;1.267e-03;-6.380e-01;1.212e-03;1.045e+00;-4.000e-01;7.600e-04;1.000e+01;-6.219e-01;-1.825e-02;1.062e+00;5.000e+01;5.000e+01
21.072020000;1.045e+00;-6.667e-01;1.455e-03;-6.380e-01;1.392e-03;1.045e+00;-4.000e-01;8.730e-04;1.000e+01;-6.219e-01;-1.842e-02;1.062e+00;5.000e+01;5.000e+01
21.073020000;1.045e+00;-6.667e-01;1.468e-03;-6.380e-01;1.405e-03;1.045e+00;-4.000e-01;8.810e-04;1.000e+01;-6.218e-01;-1.843e-02;1.062e+00;5.000e+01;5.000e+01
21.095020000;1.045e+00;-6.667e-01;1.760e-03;-6.380e-01;1.684e-03;1.045e+00;-4.000e-01;1.056e-03;1.000e+01;-6.218e-01;-1.871e-02;1.062e+00;5.000e+01;5.000e+01
21.096020000;1.045e+00;-6.667e-01;1.773e-03;-6.379e-01;1.697e-03;1.045e+00;-4.000e-01;1.064e-03;1.000e+01;-6.218e-01;-1.872e-02;1.062e+00;5.000e+01;5.000e+01
21.108020000;1.045e+00;-6.667e-01;1.933e-03;-6.379e-01;1.850e-03;1.045e+00;-4.000e-01;1.160e-03;1.000e+01;-6.218e-01;-1.888e-02;1.062e+00;5.000e+01;5.000e+01
21.109020000;1.045e+00;-6.667e-01;1.945e-03;-6.379e-01;1.861e-03;1.045e+00;-4.000e-01;1.167e-03;1.000e+01;-6.217e-01;-1.889e-02;1.062e+00;5.000e+01;5.000e+01
21.134020000;1.045e+00;-6.667e-01;2.275e-03;-6.379e-01;2.177e-03;1.045e+00;-4.000e-01;1.365e-03;1.000e+01;-6.217e-01;-1.920e-02;1.062e+00;5.000e+01;5.000e+01
21.135020000;1.045e+00;-6.667e-01;2.288e-03;-6.378e-01;2.189e-03;1.045e+00;-4.000e-01;1.373e-03;1.000e+01;-6.217e-01;-1.921e-02;1.062e+00;5.000e+01;5.000e+01
21.145020000;1.045e+00;-6.667e-01;2.420e-03;-6.378e-01;2.315e-03;1.045e+00;-4.000e-01;1.452e-03;1.000e+01;-6.217e-01;-1.934e-02;1.062e+00;5.000e+01;5.000e+01
21.146020000;1.045e+00;-6.667e-01;2.433e-03;-6.378e-01;2.328e-03;1.045e+00;-4.000e-01;1.460e-03;1.000e+01;-6.216e-01;-1.935e-02;1.062e+00;5.000e+01;5.000e+01
21.173020000;1.045e+00;-6.667e-01;2.787e-03;-6.378e-01;2.666e-03;1.045e+00;-4.000e-01;1.672e-03;1.000e+01;-6.216e-01;-1.968e-02;1.062e+00;5.000e+01;5.000e+01
21.174020000;1.045e+00;-6.667e-01;2.800e-03;-6.377e-01;2.679e-03;1.045e+00;-4.000e-01;1.680e-03;1.000e+01;-6.216e-01;-1.970e-02;1.062e+00;5.000e+01;5.000e+01
21.181020000;1.045e+00;-6.667e-01;2.890e-03;-6.377e-01;2.765e-03;1.045e+00;-4.000e-01;1.734e-03;1.000e+01;-6.216e-01;-1.978e-02;1.062e+00;5.000e+01;5.000e+01
21.182020000;1.045e+00;-6.667e-01;2.903e-03;-6.377e-01;2.777e-03;1.045e+00;-4.000e-01;1.742e-03;1.000e+01;-6.215e-01;-1.980e-02;1.062e+00;5.000e+01;5.000e+01
21.202020000;1.045e+00;-6.667e-01;3.163e-03;-6.377e-01;3.026e-03;1.045e+00;-4.000e-01;1.898e-03;1.000e+01;-6.215e-01;-2.004e-02;1.062e+00;5.000e+01;5.000e+01
21.207020000;1.045e+00;-6.667e-01;3.227e-03;-6.377e-01;3.086e-03;1.045e+00;-4.000e-01;1.936e-03;1.000e+01;-6.215e-01;-2.010e-02;1.062e+00;5.000e+01;5.000e+01
21.208020000;1.046e+00;-6.667e-01;3.240e-03;-6.377e-01;3.099e-03;1.046e+00;-4.000e-01;1.944e-03;1.000e+01;-6.215e-01;-2.011e-02;1.062e+00;5.000e+01;5.000e+01
21.210020000;1.046e+00;-6.667e-01;3.267e-03;-6.377e-01;3.124e-03;1.046e+00;-4.000e-01;1.960e-03;1.000e+01;-6.215e-01;-2.014e-02;1.062e+00;5.000e+01;5.000e+01
21.213020000;1.046e+00;-6.667e-01;3.305e-03;-6.377e-01;3.161e-03;1.046e+00;-4.000e-01;1.983e-03;1.000e+01;-6.215e-01;-2.018e-02;1.062e+00;5.000e+01;5.000e+01
21.214020000;1.046e+00;-6.667e-01;3.318e-03;-6.376e-01;3.174e-03;1.046e+00;-4.000e-01;1.991e-03;1.000e+01;-6.215e-01;-2.019e-02;1.062e+00;5.000e+01;5.000e+01
21.218020000;1.046e+00;-6.667e-01;3.368e-03;-6.376e-01;3.222e-03;1.046e+00;-4.000e-01;2.021e-03;1.000e+01;-6.215e-01;-2.024e-02;1.062e+00;5.000e+01;5.000e+01
21.219020000;1.046e+00;-6.667e-01;3.382e-03;-6.376e-01;3.234e-03;1.046e+00;-4.000e-01;2.029e-03;1.000e+01;-6.214e-01;-2.025e-02;1.062e+00;5.000e+01;5.000e+01
21.222020000;1.046e+00;-6.667e-01;3.420e-03;-6.376e-01;3.271e-03;1.046e+00;-4.000e-01;2.052e-03;1.000e+01;-6.214e-01;-2.029e-02;1.062e+00;5.000e+01;5.000e+01
21.252020000;1.046e+00;-6.667e-01;3.805e-03;-6.376e-01;3.639e-03;1.046e+00;-4.000e-01;2.283e-03;1.000e+01;-6.214e-01;-2.065e-02;1.062e+00;5.000e+01;5.000e+01
21.253020000;1.046e+00;-6.667e-01;3.818e-03;-6.375e-01;3.652e-03;1.046e+00;-4.000e-01;2.291e-03;1.000e+01;-6.214e-01;-2.066e-02;1.062e+00;5.000e+01;5.000e+01
21.255020000;1.046e+00;-6.667e-01;3.843e-03;-6.375e-01;3.675e-03;1.046e+00;-4.000e-01;2.306e-03;1.000e+01;-6.214e-01;-2.069e-02;1.062e+00;5.000e+01;5.000e+01
21.256020000;1.046e+00;-6.667e-01;3.857e-03;-6.375e-01;3.688e-03;1.046e+00;-4.000e-01;2.314e-03;1.000e+01;-6.213e-01;-2.070e-02;1.062e+00;5.000e+01;5.000e+01
21.293020000;1.046e+00;-6.667e-01;4.325e-03;-6.375e-01;4.135e-03;1.046e+00;-4.000e-01;2.595e-03;1.000e+01;-6.213e-01;-2.114e-02;1.062e+00;5.000e+01;5.000e+01
21.294020000;1.046e+00;-6.667e-01;4.338e-03;-6.375e-01;4.148e-03;1.046e+00;-4.000e-01;2.603e-03;1.000e+01;-6.212e-01;-2.115e-02;1.062e+00;5.000e+01;5.000e+01
21.295020000;1.046e+00;-6.667e-01;4.350e-03;-6.374e-01;4.159e-03;1.046e+00;-4.000e-01;2.610e-03;1.000e+01;-6.212e-01;-2.117e-02;1.062e+00;5.000e+01;5.000e+01
21.332020000;1.046e+00;-6.667e-01;4.815e-03;-6.374e-01;4.603e-03;1.046e+00;-4.000e-01;2.889e-03;1.000e+01;-6.212e-01;-2.160e-02;1.062e+00;5.000e+01;5.000e+01
21.333020000;1.046e+00;-6.667e-01;4.827e-03;-6.374e-01;4.614e-03;1.046e+00;-4.000e-01;2.896e-03;1.000e+01;-6.211e-01;-2.162e-02;1.062e+00;5.000e+01;5.000e+01
21.334020000;1.046e+00;-6.667e-01;4.840e-03;-6.374e-01;4.627e-03;1.046e+00;-4.000e-01;2.904e-03;1.000e+01;-6.211e-01;-2.163e-02;1.062e+00;5.000e+01;5.000e+01
21.335020000;1.046e+00;-6.667e-01;4.852e-03;-6.373e-01;4.638e-03;1.046e+00;-4.000e-01;2.911e-03;1.000e+01;-6.211e-01;-2.164e-02;1.062e+00;5.000e+01;5.000e+01
21.370020000;1.046e+00;-6.667e-01;5.287e-03;-6.373e-01;5.053e-03;1.046e+00;-4.000e-01;3.172e-03;1.000e+01;-6.211e-01;-2.205e-02;1.062e+00;5.000e+01;5.000e+01
21.371020000;1.046e+00;-6.667e-01;5.298e-03;-6.373e-01;5.065e-03;1.046e+00;-4.000e-01;3.179e-03;1.000e+01;-6.210e-01;-2.206e-02;1.062e+00;5.000e+01;5.000e+01
21.376020000;1.046e+00;-6.667e-01;5.360e-03;-6.373e-01;5.123e-03;1.046e+00;-4.000e-01;3.216e-03;1.000e+01;-6.210e-01;-2.212e-02;1.062e+00;5.000e+01;5.000e+01
21.377020000;1.046e+00;-6.667e-01;5.373e-03;-6.372e-01;5.136e-03;1.046e+00;-4.000e-01;3.224e-03;1.000e+01;-6.210e-01;-2.213e-02;1.062e+00;5.000e+01;5.000e+01
21.410020000;1.046e+00;-6.667e-01;5.777e-03;-6.372e-01;5.521e-03;1.046e+00;-4.000e-01;3.466e-03;1.000e+01;-6.210e-01;-2.252e-02;1.062e+00;5.000e+01;5.000e+01
21.411020000;1.046e+00;-6.667e-01;5.790e-03;-6.372e-01;5.534e-03;1.046e+00;-4.000e-01;3.474e-03;1.000e+01;-6.209e-01;-2.253e-02;1.062e+00;5.000e+01;5.000e+01
21.418020000;1.046e+00;-6.667e-01;5.875e-03;-6.372e-01;5.615e-03;1.046e+00;-4.000e-01;3.525e-03;1.000e+01;-6.209e-01;-2.261e-02;1.062e+00;5.000e+01;5.000e+01
21.419020000;1.046e+00;-6.667e-01;5.887e-03;-6.371e-01;5.626e-03;1.046e+00;-4.000e-01;3.532e-03;1.000e+01;-6.209e-01;-2.262e-02;1.062e+00;5.000e+01;5.000e+01
21.436020000;1.046e+00;-6.667e-01;6.093e-03;-6.371e-01;5.823e-03;1.046e+00;-4.000e-01;3.656e-03;1.000e+01;-6.209e-01;-2.281e-02;1.062e+00;5.000e+01;5.000e+01
21.440020000;1.046e+00;-6.667e-01;6.142e-03;-6.371e-01;5.869e-03;1.046e+00;-4.000e-01;3.685e-03;1.000e+01;-6.209e-01;-2.286e-02;1.062e+00;5.000e+01;5.000e+01
21.449020000;1.046e+00;-6.667e-01;6.250e-03;-6.371e-01;5.972e-03;1.046e+00;-4.000e-01;3.750e-03;1.000e+01;-6.209e-01;-2.296e-02;1.062e+00;5.000e+01;5.000e+01
21.450020000;1.046e+00;-6.667e-01;6.262e-03;-6.371e-01;5.984e-03;1.046e+00;-4.000e-01;3.757e-03;1.000e+01;-6.209e-01;-2.297e-02;1.062e+00;5.000e+01;5.000e+01
21.451020000;1.046e+00;-6.667e-01;6.273e-03;-6.371e-01;5.995e-03;1.046e+00;-4.000e-01;3.764e-03;1.000e+01;-6.208e-01;-2.298e-02;1.062e+00;5.000e+01;5.000e+01
21.452020000;1.046e+00;-6.667e-01;6.285e-03;-6.371e-01;6.006e-03;1.046e+00;-4.000e-01;3.771e-03;1.000e+01;-6.208e-01;-2.300e-02;1.062e+00;5.000e+01;5.000e+01
21.454020000;1.046e+00;-6.667e-01;6.310e-03;-6.371e-01;6.030e-03;1.046e+00;-4.000e-01;3.786e-03;1.000e+01;-6.208e-01;-2.302e-02;1.062e+00;5.000e+01;5.000e+01
21.455020000;1.047e+00;-6.667e-01;6.322e-03;-6.371e-01;6.041e-03;1.047e+00;-4.000e-01;3.793e-03;1.000e+01;-6.208e-01;-2.303e-02;1.062e+00;5.000e+01;5.000e+01
21.461020000;1.047e+00;-6.667e-01;6.393e-03;-6.371e-01;6.109e-03;1.047e+00;-4.000e-01;3.836e-03;1.000e+01;-6.208e-01;-2.310e-02;1.062e+00;5.000e+01;5.000e+01
21.462020000;1.047e+00;-6.667e-01;6.405e-03;-6.370e-01;6.120e-03;1.047e+00;-4.000e-01;3.843e-03;1.000e+01;-6.208e-01;-2.311e-02;1.062e+00;5.000e+01;5.000e+01
21.491020000;1.047e+00;-6.667e-01;6.752e-03;-6.370e-01;6.451e-03;1.047e+00;-4.000e-01;4.051e-03;1.000e+01;-6.208e-01;-2.344e-02;1.062e+00;5.000e+01;5.000e+01
21.492020000;1.047e+00;-6.667e-01;6.763e-03;-6.370e-01;6.462e-03;1.047e+00;-4.000e-01;4.058e-03;1.000e+01;-6.207e-01;-2.345e-02;1.062e+00;5.000e+01;5.000e+01
21.504020000;1.047e+00;-6.667e-01;6.905e-03;-6.370e-01;6.597e-03;1.047e+00;-4.000e-01;4.143e-03;1.000e+01;-6.207e-01;-2.358e-02;1.062e+00;5.000e+01;5.000e+01
21.505020000;1.047e+00;-6.667e-01;6.917e-03;-6.369e-01;6.608e-03;1.047e+00;-4.000e-01;4.150e-03;1.000e+01;-6.207e-01;-2.359e-02;1.062e+00;5.000e+01;5.000e+01
21.532020000;1.047e+00;-6.667e-01;7.235e-03;-6.369e-01;6.912e-03;1.047e+00;-4.000e-01;4.341e-03;1.000e+01;-6.207e-01;-2.389e-02;1.062e+00;5.000e+01;5.000e+01
21.533020000;1.047e+00;-6.667e-01;7.247e-03;-6.369e-01;6.923e-03;1.047e+00;-4.000e-01;4.348e-03;1.000e+01;-6.206e-01;-2.390e-02;1.062e+00;5.000e+01;5.000e+01
21.549020000;1.047e+00;-6.667e-01;7.433e-03;-6.369e-01;7.101e-03;1.047e+00;-4.000e-01;4.460e-03;1.000e+01;-6.206e-01;-2.408e-02;1.062e+00;5.000e+01;5.000e+01
21.550020000;1.047e+00;-6.667e-01;7.445e-03;-6.368e-01;7.112e-03;1.047e+00;-4.000e-01;4.467e-03;1.000e+01;-6.206e-01;-2.409e-02;1.062e+00;5.000e+01;5.000e+01
21.573020000;1.047e+00;-6.667e-01;7.710e-03;-6.368e-01;7.364e-03;1.047e+00;-4.000e-01;4.626e-03;1.000e+01;-6.206e-01;-2.434e-02;1.062e+00;5.000e+01;5.000e+01
21.574020000;1.047e+00;-6.667e-01;7.722e-03;-6.368e-01;7.375e-03;1.047e+00;-4.000e-01;4.633e-03;1.000e+01;-6.205e-01;-2.435e-02;1.062e+00;5.000e+01;5.000e+01
21.593020000;1.047e+00;-6.667e-01;7.940e-03;-6.368e-01;7.583e-03;1.047e+00;-4.000e-01;4.764e-03;1.000e+01;-6.205e-01;-2.456e-02;1.062e+00;5.000e+01;5.000e+01
21.594020000;1.047e+00;-6.667e-01;7.952e-03;-6.367e-01;7.594e-03;1.047e+00;-4.000e-01;4.771e-03;1.000e+01;-6.205e-01;-2.457e-02;1.062e+00;5.000e+01;5.000e+01
21.615020000;1.047e+00;-6.667e-01;8.192e-03;-6.367e-01;7.823e-03;1.047e+00;-4.000e-01;4.915e-03;1.000e+01;-6.205e-01;-2.480e-02;1.062e+00;5.000e+01;5.000e+01
21.616020000;1.047e+00;-6.667e-01;8.203e-03;-6.367e-01;7.834e-03;1.047e+00;-4.000e-01;4.922e-03;1.000e+01;-6.204e-01;-2.481e-02;1.062e+00;5.000e+01;5.000e+01
21.640020000;1.047e+00;-6.667e-01;8.473e-03;-6.367e-01;8.091e-03;1.047e+00;-4.000e-01;5.084e-03;1.000e+01;-6.204e-01;-2.506e-02;1.062e+00;5.000e+01;5.000e+01
21.641020000;1.047e+00;-6.667e-01;8.485e-03;-6.366e-01;8.103e-03;1.047e+00;-4.000e-01;5.091e-03;1.000e+01;-6.204e-01;-2.507e-02;1.062e+00;5.000e+01;5.000e+01
21.658020000;1.047e+00;-6.667e-01;8.677e-03;-6.366e-01;8.285e-03;1.047e+00;-4.000e-01;5.206e-03;1.000e+01;-6.204e-01;-2.525e-02;1.062e+00;5.000e+01;5.000e+01
21.659020000;1.047e+00;-6.667e-01;8.687e-03;-6.366e-01;8.295e-03;1.047e+00;-4.000e-01;5.212e-03;1.000e+01;-6.203e-01;-2.526e-02;1.062e+00;5.000e+01;5.000e+01
21.684020000;1.047e+00;-6.667e-01;8.965e-03;-6.366e-01;8.560e-03;1.047e+00;-4.000e-01;5.379e-03;1.000e+01;-6.203e-01;-2.553e-02;1.062e+00;5.000e+01;5.000e+01
21.685020000;1.047e+00;-6.667e-01;8.977e-03;-6.366e-01;8.571e-03;1.047e+00;-4.000e-01;5.386e-03;1.000e+01;-6.203e-01;-2.554e-02;1.062e+00;5.000e+01;5.000e+01
21.686020000;1.047e+00;-6.667e-01;8.987e-03;-6.366e-01;8.580e-03;1.047e+00;-4.000e-01;5.392e-03;1.000e+01;-6.203e-01;-2.555e-02;1.062e+00;5.000e+01;5.000e+01
21.687020000;1.047e+00;-6.667e-01;8.998e-03;-6.365e-01;8.591e-03;1.047e+00;-4.000e-01;5.399e-03;1.000e+01;-6.203e-01;-2.556e-02;1.062e+00;5.000e+01;5.000e+01
21.702020000;1.047e+00;-6.667e-01;9.163e-03;-6.365e-01;8.748e-03;1.047e+00;-4.000e-01;5.498e-03;1.000e+01;-6.203e-01;-2.571e-02;1.062e+00;5.000e+01;5.000e+01
21.703020000;1.047e+00;-6.667e-01;9.175e-03;-6.365e-01;8.760e-03;1.047e+00;-4.000e-01;5.505e-03;1.000e+01;-6.202e-01;-2.572e-02;1.062e+00;5.000e+01;5.000e+01
21.710020000;1.047e+00;-6.667e-01;9.252e-03;-6.365e-01;8.833e-03;1.047e+00;-4.000e-01;5.551e-03;1.000e+01;-6.202e-01;-2.580e-02;1.062e+00;5.000e+01;5.000e+01
21.723020000;1.047e+00;-6.667e-01;9.393e-03;-6.365e-01;8.967e-03;1.047e+00;-4.000e-01;5.636e-03;1.000e+01;-6.202e-01;-2.593e-02;1.062e+00;5.000e+01;5.000e+01
21.724020000;1.048e+00;-6.667e-01;9.403e-03;-6.365e-01;8.977e-03;1.048e+00;-4.000e-01;5.642e-03;1.000e+01;-6.202e-01;-2.594e-02;1.062e+00;5.000e+01;5.000e+01
21.733020000;1.048e+00;-6.667e-01;9.502e-03;-6.365e-01;9.071e-03;1.048e+00;-4.000e-01;5.701e-03;1.000e+01;-6.202e-01;-2.603e-02;1.062e+00;5.000e+01;5.000e+01
21.734020000;1.048e+00;-6.667e-01;9.513e-03;-6.364e-01;9.082e-03;1.048e+00;-4.000e-01;5.708e-03;1.000e+01;-6.202e-01;-2.604e-02;1.062e+00;5.000e+01;5.000e+01
21.747020000;1.048e+00;-6.667e-01;9.653e-03;-6.364e-01;9.215e-03;1.048e+00;-4.000e-01;5.792e-03;1.000e+01;-6.202e-01;-2.618e-02;1.062e+00;5.000e+01;5.000e+01
21.748020000;1.048e+00;-6.667e-01;9.663e-03;-6.364e-01;9.224e-03;1.048e+00;-4.000e-01;5.798e-03;1.000e+01;-6.201e-01;-2.618e-02;1.062e+00;5.000e+01;5.000e+01
21.782020000;1.048e+00;-6.667e-01;1.003e-02;-6.364e-01;9.572e-03;1.048e+00;-4.000e-01;6.017e-03;1.000e+01;-6.201e-01;-2.653e-02;1.062e+00;5.000e+01;5.000e+01
21.783020000;1.048e+00;-6.667e-01;1.004e-02;-6.363e-01;9.581e-03;1.048e+00;-4.000e-01;6.023e-03;1.000e+01;-6.201e-01;-2.654e-02;1.062e+00;5.000e+01;5.000e+01
21.792020000;1.048e+00;-6.667e-01;1.013e-02;-6.363e-01;9.672e-03;1.048e+00;-4.000e-01;6.080e-03;1.000e+01;-6.201e-01;-2.663e-02;1.062e+00;5.000e+01;5.000e+01
21.793020000;1.048e+00;-6.667e-01;1.015e-02;-6.363e-01;9.683e-03;1.048e+00;-4.000e-01;6.087e-03;1.000e+01;-6.200e-01;-2.664e-02;1.062e+00;5.000e+01;5.000e+01
21.831020000;1.048e+00;-6.667e-01;1.054e-02;-6.363e-01;1.006e-02;1.048e+00;-4.000e-01;6.326e-03;1.000e+01;-6.200e-01;-2.702e-02;1.062e+00;5.000e+01;5.000e+01
21.832020000;1.048e+00;-6.667e-01;1.055e-02;-6.362e-01;1.007e-02;1.048e+00;-4.000e-01;6.332e-03;1.000e+01;-6.200e-01;-2.702e-02;1.062e+00;5.000e+01;5.000e+01
21.834020000;1.048e+00;-6.667e-01;1.058e-02;-6.362e-01;1.009e-02;1.048e+00;-4.000e-01;6.345e-03;1.000e+01;-6.200e-01;-2.704e-02;1.062e+00;5.000e+01;5.000e+01
21.839020000;1.048e+00;-6.667e-01;1.063e-02;-6.362e-01;1.014e-02;1.048e+00;-4.000e-01;6.376e-03;1.000e+01;-6.200e-01;-2.709e-02;1.062e+00;5.000e+01;5.000e+01
21.840020000;1.048e+00;-6.667e-01;1.064e-02;-6.362e-01;1.015e-02;1.048e+00;-4.000e-01;6.382e-03;1.000e+01;-6.199e-01;-2.710e-02;1.062e+00;5.000e+01;5.000e+01
21.882020000;1.048e+00;-6.667e-01;1.107e-02;-6.362e-01;1.056e-02;1.048e+00;-4.000e-01;6.641e-03;1.000e+01;-6.199e-01;-2.751e-02;1.062e+00;5.000e+01;5.000e+01
21.883020000;1.048e+00;-6.667e-01;1.108e-02;-6.361e-01;1.057e-02;1.048e+00;-4.000e-01;6.647e-03;1.000e+01;-6.199e-01;-2.752e-02;1.062e+00;5.000e+01;5.000e+01
21.886020000;1.048e+00;-6.667e-01;1.111e-02;-6.361e-01;1.060e-02;1.048e+00;-4.000e-01;6.665e-03;1.000e+01;-6.199e-01;-2.755e-02;1.062e+00;5.000e+01;5.000e+01
21.887020000;1.048e+00;-6.667e-01;1.112e-02;-6.361e-01;1.061e-02;1.048e+00;-4.000e-01;6.672e-03;1.000e+01;-6.198e-01;-2.756e-02;1.062e+00;5.000e+01;5.000e+01
21.930020000;1.048e+00;-6.667e-01;1.155e-02;-6.361e-01;1.102e-02;1.048e+00;-4.000e-01;6.931e-03;1.000e+01;-6.198e-01;-2.797e-02;1.062e+00;5.000e+01;5.000e+01
21.933020000;1.048e+00;-6.667e-01;1.158e-02;-6.361e-01;1.105e-02;1.048e+00;-4.000e-01;6.949e-03;1.000e+01;-6.198e-01;-2.799e-02;1.062e+00;5.000e+01;5.000e+01
21.934020000;1.048e+00;-6.667e-01;1.159e-02;-6.360e-01;1.106e-02;1.048e+00;-4.000e-01;6.955e-03;1.000e+01;-6.198e-01;-2.800e-02;1.062e+00;5.000e+01;5.000e+01
21.935020000;1.048e+00;-6.667e-01;1.160e-02;-6.360e-01;1.107e-02;1.048e+00;-4.000e-01;6.961e-03;1.000e+01;-6.198e-01;-2.801e-02;1.062e+00;5.000e+01;5.000e+01
21.936020000;1.048e+00;-6.667e-01;1.161e-02;-6.360e-01;1.108e-02;1.048e+00;-4.000e-01;6.967e-03;1.000e+01;-6.197e-01;-2.802e-02;1.062e+00;5.000e+01;5.000e+01
21.941020000;1.048e+00;-6.667e-01;1.166e-02;-6.360e-01;1.113e-02;1.048e+00;-4.000e-01;6.997e-03;1.000e+01;-6.197e-01;-2.807e-02;1.062e+00;5.000e+01;5.000e+01
21.943020000;1.048e+00;-6.667e-01;1.168e-02;-6.360e-01;1.114e-02;1.048e+00;-4.000e-01;7.009e-03;1.000e+01;-6.197e-01;-2.809e-02;1.062e+00;5.000e+01;5.000e+01
