time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
50.507107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.517107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.527107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.537107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.547107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.557107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.567107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.577107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.587107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.597107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.607107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.617107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.627107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.637107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.647107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.657107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.667107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.677107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.687107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.697107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.707107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.717107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.727107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.737107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.747107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.757107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.767107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.777107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.787107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.797107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.807107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.817107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.827107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.837107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.847107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.857107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.867107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.877107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.887107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.897107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.907107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.917107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.927107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.937107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.947107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.957107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.967107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.977107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.987107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
50.997107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.007107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.017107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.027107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.037107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.047107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.057107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.067107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.077107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.087107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.097107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.107107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.117107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.127107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.137107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.147107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.157107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.167107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.177107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.187107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.197107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.207107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.041e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.217107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.227107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.237107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.247107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.257107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.267107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.277107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.287107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.297107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.307107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.317107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.327107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.337107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.347107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.357107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.367107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.377107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.387107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.397107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.407107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.417107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.427107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.437107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.447107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.457107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.467107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.477107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.487107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.497107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.507107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.517107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.527107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.537107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.547107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.557107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.567107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.577107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.587107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.597107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.607107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.617107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.627107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.637107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.647107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.657107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.667107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.677107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
51.687107000;1.098e+00;6.250e-01;-6.630e-01;5.695e-01;-6.040e-01;1.083e+00;1.000e+00;1.000e+01;6.252e-01;-6.459e-01;-6.459e-01;5.773e-01;5.966e-01;8.302e-01;1.000e+00
