time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.312020000;1.025e+00;6.670e-01;7.360e-03;6.507e-01;7.180e-03;1.025e+00;4.002e-01;4.416e-03;1.000e+01;6.664e-01;-2.575e-02;1.072e+00;5.000e+01;5.000e+01
21.316020000;1.025e+00;6.670e-01;7.222e-03;6.507e-01;7.045e-03;1.025e+00;4.002e-01;4.333e-03;1.000e+01;6.664e-01;-2.561e-02;1.072e+00;5.000e+01;5.000e+01
21.317020000;1.025e+00;6.670e-01;7.187e-03;6.508e-01;7.011e-03;1.025e+00;4.002e-01;4.312e-03;1.000e+01;6.664e-01;-2.558e-02;1.072e+00;5.000e+01;5.000e+01
21.320020000;1.025e+00;6.670e-01;7.083e-03;6.508e-01;6.911e-03;1.025e+00;4.002e-01;4.250e-03;1.000e+01;6.664e-01;-2.548e-02;1.072e+00;5.000e+01;5.000e+01
21.324020000;1.025e+00;6.670e-01;6.947e-03;6.508e-01;6.778e-03;1.025e+00;4.002e-01;4.168e-03;1.000e+01;6.664e-01;-2.535e-02;1.072e+00;5.000e+01;5.000e+01
21.325020000;1.025e+00;6.670e-01;6.912e-03;6.508e-01;6.744e-03;1.025e+00;4.002e-01;4.147e-03;1.000e+01;6.665e-01;-2.532e-02;1.072e+00;5.000e+01;5.000e+01
21.329020000;1.025e+00;6.670e-01;6.773e-03;6.508e-01;6.609e-03;1.025e+00;4.002e-01;4.064e-03;1.000e+01;6.665e-01;-2.518e-02;1.072e+00;5.000e+01;5.000e+01
21.330020000;1.025e+00;6.670e-01;6.740e-03;6.509e-01;6.577e-03;1.025e+00;4.002e-01;4.044e-03;1.000e+01;6.665e-01;-2.515e-02;1.072e+00;5.000e+01;5.000e+01
21.336020000;1.025e+00;6.670e-01;6.535e-03;6.509e-01;6.377e-03;1.025e+00;4.002e-01;3.921e-03;1.000e+01;6.665e-01;-2.495e-02;1.072e+00;5.000e+01;5.000e+01
21.337020000;1.025e+00;6.670e-01;6.500e-03;6.509e-01;6.343e-03;1.025e+00;4.002e-01;3.900e-03;1.000e+01;6.666e-01;-2.492e-02;1.072e+00;5.000e+01;5.000e+01
21.342020000;1.025e+00;6.670e-01;6.330e-03;6.509e-01;6.177e-03;1.025e+00;4.002e-01;3.798e-03;1.000e+01;6.666e-01;-2.475e-02;1.072e+00;5.000e+01;5.000e+01
21.343020000;1.025e+00;6.670e-01;6.295e-03;6.510e-01;6.143e-03;1.025e+00;4.002e-01;3.777e-03;1.000e+01;6.666e-01;-2.472e-02;1.072e+00;5.000e+01;5.000e+01
21.349020000;1.025e+00;6.670e-01;6.092e-03;6.510e-01;5.945e-03;1.025e+00;4.002e-01;3.655e-03;1.000e+01;6.666e-01;-2.453e-02;1.072e+00;5.000e+01;5.000e+01
21.350020000;1.025e+00;6.670e-01;6.058e-03;6.510e-01;5.913e-03;1.025e+00;4.002e-01;3.635e-03;1.000e+01;6.667e-01;-2.449e-02;1.072e+00;5.000e+01;5.000e+01
21.356020000;1.025e+00;6.670e-01;5.855e-03;6.510e-01;5.715e-03;1.025e+00;4.002e-01;3.513e-03;1.000e+01;6.667e-01;-2.430e-02;1.072e+00;5.000e+01;5.000e+01
21.357020000;1.025e+00;6.670e-01;5.822e-03;6.511e-01;5.682e-03;1.025e+00;4.002e-01;3.493e-03;1.000e+01;6.667e-01;-2.427e-02;1.072e+00;5.000e+01;5.000e+01
21.361020000;1.025e+00;6.670e-01;5.687e-03;6.511e-01;5.551e-03;1.025e+00;4.002e-01;3.412e-03;1.000e+01;6.667e-01;-2.414e-02;1.072e+00;5.000e+01;5.000e+01
21.362020000;1.024e+00;6.670e-01;5.653e-03;6.511e-01;5.518e-03;1.024e+00;4.002e-01;3.392e-03;1.000e+01;6.667e-01;-2.410e-02;1.072e+00;5.000e+01;5.000e+01
21.363020000;1.024e+00;6.670e-01;5.620e-03;6.511e-01;5.486e-03;1.024e+00;4.002e-01;3.372e-03;1.000e+01;6.668e-01;-2.407e-02;1.072e+00;5.000e+01;5.000e+01
21.370020000;1.024e+00;6.670e-01;5.385e-03;6.511e-01;5.257e-03;1.024e+00;4.002e-01;3.231e-03;1.000e+01;6.668e-01;-2.385e-02;1.072e+00;5.000e+01;5.000e+01
21.371020000;1.024e+00;6.670e-01;5.352e-03;6.512e-01;5.224e-03;1.024e+00;4.002e-01;3.211e-03;1.000e+01;6.668e-01;-2.381e-02;1.072e+00;5.000e+01;5.000e+01
21.374020000;1.024e+00;6.670e-01;5.252e-03;6.512e-01;5.127e-03;1.024e+00;4.002e-01;3.151e-03;1.000e+01;6.668e-01;-2.372e-02;1.072e+00;5.000e+01;5.000e+01
21.375020000;1.024e+00;6.670e-01;5.218e-03;6.512e-01;5.094e-03;1.024e+00;4.002e-01;3.131e-03;1.000e+01;6.669e-01;-2.368e-02;1.072e+00;5.000e+01;5.000e+01
21.383020000;1.024e+00;6.670e-01;4.952e-03;6.512e-01;4.834e-03;1.024e+00;4.002e-01;2.971e-03;1.000e+01;6.669e-01;-2.343e-02;1.072e+00;5.000e+01;5.000e+01
21.384020000;1.024e+00;6.670e-01;4.918e-03;6.513e-01;4.802e-03;1.024e+00;4.002e-01;2.951e-03;1.000e+01;6.669e-01;-2.340e-02;1.072e+00;5.000e+01;5.000e+01
21.387020000;1.024e+00;6.670e-01;4.820e-03;6.513e-01;4.706e-03;1.024e+00;4.002e-01;2.892e-03;1.000e+01;6.669e-01;-2.330e-02;1.072e+00;5.000e+01;5.000e+01
21.388020000;1.024e+00;6.670e-01;4.787e-03;6.513e-01;4.674e-03;1.024e+00;4.002e-01;2.872e-03;1.000e+01;6.670e-01;-2.327e-02;1.072e+00;5.000e+01;5.000e+01
21.397020000;1.024e+00;6.670e-01;4.490e-03;6.513e-01;4.384e-03;1.024e+00;4.002e-01;2.694e-03;1.000e+01;6.670e-01;-2.298e-02;1.072e+00;5.000e+01;5.000e+01
21.398020000;1.024e+00;6.670e-01;4.457e-03;6.514e-01;4.352e-03;1.024e+00;4.002e-01;2.674e-03;1.000e+01;6.670e-01;-2.295e-02;1.072e+00;5.000e+01;5.000e+01
21.400020000;1.024e+00;6.670e-01;4.392e-03;6.514e-01;4.288e-03;1.024e+00;4.002e-01;2.635e-03;1.000e+01;6.670e-01;-2.289e-02;1.072e+00;5.000e+01;5.000e+01
21.401020000;1.024e+00;6.670e-01;4.358e-03;6.514e-01;4.256e-03;1.024e+00;4.002e-01;2.615e-03;1.000e+01;6.671e-01;-2.286e-02;1.072e+00;5.000e+01;5.000e+01
21.406020000;1.024e+00;6.670e-01;4.195e-03;6.514e-01;4.097e-03;1.024e+00;4.002e-01;2.517e-03;1.000e+01;6.671e-01;-2.270e-02;1.072e+00;5.000e+01;5.000e+01
21.407020000;1.024e+00;6.671e-01;4.162e-03;6.514e-01;4.064e-03;1.024e+00;4.002e-01;2.497e-03;1.000e+01;6.671e-01;-2.267e-02;1.072e+00;5.000e+01;5.000e+01
21.411020000;1.024e+00;6.671e-01;4.032e-03;6.514e-01;3.937e-03;1.024e+00;4.002e-01;2.419e-03;1.000e+01;6.671e-01;-2.254e-02;1.072e+00;5.000e+01;5.000e+01
21.412020000;1.024e+00;6.671e-01;4.000e-03;6.515e-01;3.906e-03;1.024e+00;4.002e-01;2.400e-03;1.000e+01;6.671e-01;-2.251e-02;1.072e+00;5.000e+01;5.000e+01
21.413020000;1.024e+00;6.671e-01;3.967e-03;6.515e-01;3.874e-03;1.024e+00;4.002e-01;2.380e-03;1.000e+01;6.671e-01;-2.248e-02;1.072e+00;5.000e+01;5.000e+01
21.414020000;1.024e+00;6.671e-01;3.935e-03;6.515e-01;3.843e-03;1.024e+00;4.002e-01;2.361e-03;1.000e+01;6.672e-01;-2.245e-02;1.072e+00;5.000e+01;5.000e+01
21.425020000;1.024e+00;6.671e-01;3.578e-03;6.515e-01;3.495e-03;1.024e+00;4.002e-01;2.147e-03;1.000e+01;6.672e-01;-2.210e-02;1.072e+00;5.000e+01;5.000e+01
21.426020000;1.024e+00;6.671e-01;3.545e-03;6.516e-01;3.463e-03;1.024e+00;4.002e-01;2.127e-03;1.000e+01;6.672e-01;-2.207e-02;1.072e+00;5.000e+01;5.000e+01
21.427020000;1.024e+00;6.671e-01;3.513e-03;6.516e-01;3.432e-03;1.024e+00;4.002e-01;2.108e-03;1.000e+01;6.672e-01;-2.204e-02;1.072e+00;5.000e+01;5.000e+01
21.428020000;1.024e+00;6.671e-01;3.482e-03;6.516e-01;3.401e-03;1.024e+00;4.002e-01;2.089e-03;1.000e+01;6.673e-01;-2.201e-02;1.072e+00;5.000e+01;5.000e+01
21.440020000;1.024e+00;6.671e-01;3.097e-03;6.516e-01;3.025e-03;1.024e+00;4.002e-01;1.858e-03;1.000e+01;6.673e-01;-2.164e-02;1.072e+00;5.000e+01;5.000e+01
21.441020000;1.024e+00;6.671e-01;3.065e-03;6.517e-01;2.994e-03;1.024e+00;4.002e-01;1.839e-03;1.000e+01;6.674e-01;-2.161e-02;1.072e+00;5.000e+01;5.000e+01
21.453020000;1.024e+00;6.671e-01;2.683e-03;6.517e-01;2.622e-03;1.024e+00;4.002e-01;1.610e-03;1.000e+01;6.674e-01;-2.124e-02;1.072e+00;5.000e+01;5.000e+01
21.454020000;1.023e+00;6.671e-01;2.652e-03;6.517e-01;2.591e-03;1.023e+00;4.002e-01;1.591e-03;1.000e+01;6.674e-01;-2.121e-02;1.072e+00;5.000e+01;5.000e+01
21.455020000;1.023e+00;6.671e-01;2.620e-03;6.518e-01;2.560e-03;1.023e+00;4.002e-01;1.572e-03;1.000e+01;6.675e-01;-2.118e-02;1.072e+00;5.000e+01;5.000e+01
21.467020000;1.023e+00;6.671e-01;2.242e-03;6.518e-01;2.191e-03;1.023e+00;4.002e-01;1.345e-03;1.000e+01;6.675e-01;-2.081e-02;1.072e+00;5.000e+01;5.000e+01
21.468020000;1.023e+00;6.671e-01;2.210e-03;6.518e-01;2.160e-03;1.023e+00;4.002e-01;1.326e-03;1.000e+01;6.676e-01;-2.078e-02;1.072e+00;5.000e+01;5.000e+01
21.469020000;1.023e+00;6.671e-01;2.178e-03;6.518e-01;2.129e-03;1.023e+00;4.002e-01;1.307e-03;1.000e+01;6.676e-01;-2.075e-02;1.072e+00;5.000e+01;5.000e+01
21.470020000;1.023e+00;6.671e-01;2.147e-03;6.519e-01;2.098e-03;1.023e+00;4.002e-01;1.288e-03;1.000e+01;6.676e-01;-2.072e-02;1.072e+00;5.000e+01;5.000e+01
21.481020000;1.023e+00;6.671e-01;1.805e-03;6.519e-01;1.764e-03;1.023e+00;4.002e-01;1.083e-03;1.000e+01;6.676e-01;-2.039e-02;1.072e+00;5.000e+01;5.000e+01
21.482020000;1.023e+00;6.671e-01;1.773e-03;6.519e-01;1.733e-03;1.023e+00;4.002e-01;1.064e-03;1.000e+01;6.677e-01;-2.036e-02;1.072e+00;5.000e+01;5.000e+01
21.483020000;1.023e+00;6.671e-01;1.742e-03;6.519e-01;1.702e-03;1.023e+00;4.002e-01;1.045e-03;1.000e+01;6.677e-01;-2.033e-02;1.072e+00;5.000e+01;5.000e+01
21.484020000;1.023e+00;6.671e-01;1.712e-03;6.520e-01;1.673e-03;1.023e+00;4.002e-01;1.027e-03;1.000e+01;6.677e-01;-2.030e-02;1.072e+00;5.000e+01;5.000e+01
21.495020000;1.023e+00;6.671e-01;1.372e-03;6.520e-01;1.341e-03;1.023e+00;4.002e-01;8.230e-04;1.000e+01;6.677e-01;-1.997e-02;1.072e+00;5.000e+01;5.000e+01
21.496020000;1.023e+00;6.671e-01;1.340e-03;6.520e-01;1.310e-03;1.023e+00;4.002e-01;8.040e-04;1.000e+01;6.678e-01;-1.994e-02;1.072e+00;5.000e+01;5.000e+01
21.498020000;1.023e+00;6.671e-01;1.278e-03;6.520e-01;1.250e-03;1.023e+00;4.002e-01;7.670e-04;1.000e+01;6.678e-01;-1.988e-02;1.072e+00;5.000e+01;5.000e+01
21.499020000;1.023e+00;6.671e-01;1.248e-03;6.521e-01;1.220e-03;1.023e+00;4.002e-01;7.490e-04;1.000e+01;6.678e-01;-1.985e-02;1.072e+00;5.000e+01;5.000e+01
21.503020000;1.023e+00;6.671e-01;1.125e-03;6.521e-01;1.100e-03;1.023e+00;4.002e-01;6.750e-04;1.000e+01;6.678e-01;-1.974e-02;1.072e+00;5.000e+01;5.000e+01
21.509020000;1.023e+00;6.671e-01;9.417e-04;6.521e-01;9.206e-04;1.023e+00;4.002e-01;5.650e-04;1.000e+01;6.678e-01;-1.956e-02;1.072e+00;5.000e+01;5.000e+01
21.510020000;1.023e+00;6.671e-01;9.117e-04;6.521e-01;8.912e-04;1.023e+00;4.002e-01;5.470e-04;1.000e+01;6.679e-01;-1.953e-02;1.072e+00;5.000e+01;5.000e+01
21.513020000;1.023e+00;6.671e-01;8.200e-04;6.521e-01;8.017e-04;1.023e+00;4.002e-01;4.920e-04;1.000e+01;6.679e-01;-1.944e-02;1.072e+00;5.000e+01;5.000e+01
21.514020000;1.023e+00;6.671e-01;7.900e-04;6.522e-01;7.723e-04;1.023e+00;4.002e-01;4.740e-04;1.000e+01;6.679e-01;-1.941e-02;1.072e+00;5.000e+01;5.000e+01
21.518020000;1.023e+00;6.671e-01;6.683e-04;6.522e-01;6.534e-04;1.023e+00;4.002e-01;4.010e-04;1.000e+01;6.679e-01;-1.929e-02;1.072e+00;5.000e+01;5.000e+01
21.523020000;1.023e+00;6.671e-01;5.183e-04;6.522e-01;5.068e-04;1.023e+00;4.002e-01;3.110e-04;1.000e+01;6.679e-01;-1.915e-02;1.072e+00;5.000e+01;5.000e+01
21.524020000;1.023e+00;6.671e-01;4.883e-04;6.522e-01;4.775e-04;1.023e+00;4.002e-01;2.930e-04;1.000e+01;6.680e-01;-1.912e-02;1.072e+00;5.000e+01;5.000e+01
21.525020000;1.023e+00;6.671e-01;4.567e-04;6.522e-01;4.465e-04;1.023e+00;4.002e-01;2.740e-04;1.000e+01;6.680e-01;-1.909e-02;1.072e+00;5.000e+01;5.000e+01
21.528020000;1.023e+00;6.671e-01;3.667e-04;6.522e-01;3.585e-04;1.023e+00;4.002e-01;2.200e-04;1.000e+01;6.680e-01;-1.900e-02;1.072e+00;5.000e+01;5.000e+01
21.529020000;1.023e+00;6.671e-01;3.367e-04;6.523e-01;3.292e-04;1.023e+00;4.002e-01;2.020e-04;1.000e+01;6.680e-01;-1.897e-02;1.072e+00;5.000e+01;5.000e+01
21.537020000;1.023e+00;6.671e-01;9.666e-05;6.523e-01;9.453e-05;1.023e+00;4.002e-01;5.802e-05;1.000e+01;6.680e-01;-1.874e-02;1.072e+00;5.000e+01;5.000e+01
21.538020000;1.023e+00;6.671e-01;6.666e-05;6.523e-01;6.519e-05;1.023e+00;4.002e-01;4.002e-05;1.000e+01;6.681e-01;-1.871e-02;1.072e+00;5.000e+01;5.000e+01
21.544020000;1.023e+00;6.671e-01;-1.117e-04;6.523e-01;-1.092e-04;1.023e+00;4.002e-01;-6.698e-05;1.000e+01;6.681e-01;-1.854e-02;1.072e+00;5.000e+01;5.000e+01
21.545020000;1.023e+00;6.671e-01;-1.417e-04;6.524e-01;-1.385e-04;1.023e+00;4.002e-01;-8.498e-05;1.000e+01;6.681e-01;-1.851e-02;1.072e+00;5.000e+01;5.000e+01
21.551020000;1.023e+00;6.671e-01;-3.200e-04;6.524e-01;-3.130e-04;1.023e+00;4.002e-01;-1.920e-04;1.000e+01;6.681e-01;-1.834e-02;1.072e+00;5.000e+01;5.000e+01
21.552020000;1.022e+00;6.671e-01;-3.483e-04;6.524e-01;-3.407e-04;1.022e+00;4.002e-01;-2.090e-04;1.000e+01;6.682e-01;-1.831e-02;1.072e+00;5.000e+01;5.000e+01
21.559020000;1.022e+00;6.671e-01;-5.550e-04;6.524e-01;-5.428e-04;1.022e+00;4.002e-01;-3.330e-04;1.000e+01;6.682e-01;-1.811e-02;1.072e+00;5.000e+01;5.000e+01
21.560020000;1.022e+00;6.671e-01;-5.850e-04;6.525e-01;-5.722e-04;1.022e+00;4.002e-01;-3.510e-04;1.000e+01;6.682e-01;-1.808e-02;1.072e+00;5.000e+01;5.000e+01
21.566020000;1.022e+00;6.671e-01;-7.600e-04;6.525e-01;-7.434e-04;1.022e+00;4.002e-01;-4.560e-04;1.000e+01;6.682e-01;-1.791e-02;1.072e+00;5.000e+01;5.000e+01
21.567020000;1.022e+00;6.671e-01;-7.900e-04;6.525e-01;-7.727e-04;1.022e+00;4.002e-01;-4.739e-04;1.000e+01;6.683e-01;-1.788e-02;1.072e+00;5.000e+01;5.000e+01
21.575020000;1.022e+00;6.671e-01;-1.023e-03;6.525e-01;-1.001e-03;1.022e+00;4.002e-01;-6.139e-04;1.000e+01;6.683e-01;-1.766e-02;1.072e+00;5.000e+01;5.000e+01
21.576020000;1.022e+00;6.671e-01;-1.052e-03;6.526e-01;-1.029e-03;1.022e+00;4.002e-01;-6.309e-04;1.000e+01;6.683e-01;-1.763e-02;1.072e+00;5.000e+01;5.000e+01
21.580020000;1.022e+00;6.671e-01;-1.168e-03;6.526e-01;-1.143e-03;1.022e+00;4.002e-01;-7.009e-04;1.000e+01;6.683e-01;-1.752e-02;1.072e+00;5.000e+01;5.000e+01
21.581020000;1.022e+00;6.671e-01;-1.198e-03;6.526e-01;-1.172e-03;1.022e+00;4.002e-01;-7.189e-04;1.000e+01;6.684e-01;-1.749e-02;1.072e+00;5.000e+01;5.000e+01
21.590020000;1.022e+00;6.671e-01;-1.457e-03;6.526e-01;-1.425e-03;1.022e+00;4.002e-01;-8.739e-04;1.000e+01;6.684e-01;-1.724e-02;1.072e+00;5.000e+01;5.000e+01
21.591020000;1.022e+00;6.671e-01;-1.487e-03;6.527e-01;-1.455e-03;1.022e+00;4.002e-01;-8.919e-04;1.000e+01;6.684e-01;-1.721e-02;1.072e+00;5.000e+01;5.000e+01
21.595020000;1.022e+00;6.671e-01;-1.602e-03;6.527e-01;-1.567e-03;1.022e+00;4.002e-01;-9.609e-04;1.000e+01;6.684e-01;-1.710e-02;1.072e+00;5.000e+01;5.000e+01
21.596020000;1.022e+00;6.671e-01;-1.630e-03;6.527e-01;-1.595e-03;1.022e+00;4.002e-01;-9.779e-04;1.000e+01;6.685e-01;-1.707e-02;1.072e+00;5.000e+01;5.000e+01
21.606020000;1.022e+00;6.671e-01;-1.915e-03;6.527e-01;-1.874e-03;1.022e+00;4.002e-01;-1.149e-03;1.000e+01;6.685e-01;-1.680e-02;1.072e+00;5.000e+01;5.000e+01
21.607020000;1.022e+00;6.671e-01;-1.943e-03;6.528e-01;-1.902e-03;1.022e+00;4.002e-01;-1.166e-03;1.000e+01;6.685e-01;-1.677e-02;1.072e+00;5.000e+01;5.000e+01
21.610020000;1.022e+00;6.671e-01;-2.028e-03;6.528e-01;-1.985e-03;1.022e+00;4.002e-01;-1.217e-03;1.000e+01;6.685e-01;-1.668e-02;1.072e+00;5.000e+01;5.000e+01
21.611020000;1.022e+00;6.671e-01;-2.057e-03;6.528e-01;-2.013e-03;1.022e+00;4.003e-01;-1.234e-03;1.000e+01;6.686e-01;-1.666e-02;1.072e+00;5.000e+01;5.000e+01
21.622020000;1.022e+00;6.671e-01;-2.367e-03;6.528e-01;-2.316e-03;1.022e+00;4.003e-01;-1.420e-03;1.000e+01;6.686e-01;-1.636e-02;1.072e+00;5.000e+01;5.000e+01
21.623020000;1.022e+00;6.671e-01;-2.395e-03;6.529e-01;-2.344e-03;1.022e+00;4.003e-01;-1.437e-03;1.000e+01;6.686e-01;-1.633e-02;1.072e+00;5.000e+01;5.000e+01
21.625020000;1.022e+00;6.671e-01;-2.452e-03;6.529e-01;-2.399e-03;1.022e+00;4.003e-01;-1.471e-03;1.000e+01;6.686e-01;-1.628e-02;1.072e+00;5.000e+01;5.000e+01
21.626020000;1.022e+00;6.671e-01;-2.480e-03;6.529e-01;-2.427e-03;1.022e+00;4.003e-01;-1.488e-03;1.000e+01;6.687e-01;-1.625e-02;1.072e+00;5.000e+01;5.000e+01
21.639020000;1.022e+00;6.671e-01;-2.842e-03;6.529e-01;-2.781e-03;1.022e+00;4.003e-01;-1.705e-03;1.000e+01;6.687e-01;-1.590e-02;1.072e+00;5.000e+01;5.000e+01
21.640020000;1.022e+00;6.671e-01;-2.870e-03;6.530e-01;-2.809e-03;1.022e+00;4.003e-01;-1.722e-03;1.000e+01;6.687e-01;-1.587e-02;1.072e+00;5.000e+01;5.000e+01
21.641020000;1.022e+00;6.671e-01;-2.898e-03;6.530e-01;-2.837e-03;1.022e+00;4.003e-01;-1.739e-03;1.000e+01;6.688e-01;-1.584e-02;1.072e+00;5.000e+01;5.000e+01
21.655020000;1.022e+00;6.671e-01;-3.283e-03;6.530e-01;-3.214e-03;1.022e+00;4.003e-01;-1.970e-03;1.000e+01;6.688e-01;-1.547e-02;1.072e+00;5.000e+01;5.000e+01
21.656020000;1.021e+00;6.671e-01;-3.312e-03;6.531e-01;-3.242e-03;1.021e+00;4.003e-01;-1.987e-03;1.000e+01;6.688e-01;-1.544e-02;1.072e+00;5.000e+01;5.000e+01
21.657020000;1.021e+00;6.671e-01;-3.338e-03;6.531e-01;-3.268e-03;1.021e+00;4.003e-01;-2.003e-03;1.000e+01;6.689e-01;-1.542e-02;1.072e+00;5.000e+01;5.000e+01
21.671020000;1.021e+00;6.671e-01;-3.720e-03;6.531e-01;-3.642e-03;1.021e+00;4.003e-01;-2.232e-03;1.000e+01;6.689e-01;-1.505e-02;1.072e+00;5.000e+01;5.000e+01
21.672020000;1.021e+00;6.671e-01;-3.747e-03;6.531e-01;-3.668e-03;1.021e+00;4.003e-01;-2.248e-03;1.000e+01;6.690e-01;-1.502e-02;1.072e+00;5.000e+01;5.000e+01
21.673020000;1.021e+00;6.671e-01;-3.773e-03;6.532e-01;-3.694e-03;1.021e+00;4.003e-01;-2.264e-03;1.000e+01;6.690e-01;-1.499e-02;1.072e+00;5.000e+01;5.000e+01
21.681020000;1.021e+00;6.671e-01;-3.990e-03;6.532e-01;-3.907e-03;1.021e+00;4.003e-01;-2.394e-03;1.000e+01;6.690e-01;-1.479e-02;1.072e+00;5.000e+01;5.000e+01
21.682020000;1.021e+00;6.671e-01;-4.017e-03;6.532e-01;-3.933e-03;1.021e+00;4.003e-01;-2.410e-03;1.000e+01;6.690e-01;-1.476e-02;1.072e+00;5.000e+01;5.000e+01
21.687020000;1.021e+00;6.671e-01;-4.150e-03;6.532e-01;-4.064e-03;1.021e+00;4.003e-01;-2.490e-03;1.000e+01;6.690e-01;-1.463e-02;1.072e+00;5.000e+01;5.000e+01
21.688020000;1.021e+00;6.671e-01;-4.177e-03;6.532e-01;-4.090e-03;1.021e+00;4.003e-01;-2.506e-03;1.000e+01;6.691e-01;-1.460e-02;1.072e+00;5.000e+01;5.000e+01
21.689020000;1.021e+00;6.671e-01;-4.203e-03;6.532e-01;-4.116e-03;1.021e+00;4.003e-01;-2.522e-03;1.000e+01;6.691e-01;-1.458e-02;1.072e+00;5.000e+01;5.000e+01
21.690020000;1.021e+00;6.671e-01;-4.230e-03;6.533e-01;-4.142e-03;1.021e+00;4.003e-01;-2.538e-03;1.000e+01;6.691e-01;-1.455e-02;1.072e+00;5.000e+01;5.000e+01
21.700020000;1.021e+00;6.671e-01;-4.497e-03;6.533e-01;-4.404e-03;1.021e+00;4.003e-01;-2.698e-03;1.000e+01;6.691e-01;-1.429e-02;1.072e+00;5.000e+01;5.000e+01
21.701020000;1.021e+00;6.671e-01;-4.523e-03;6.533e-01;-4.430e-03;1.021e+00;4.003e-01;-2.714e-03;1.000e+01;6.691e-01;-1.427e-02;1.072e+00;5.000e+01;5.000e+01
21.703020000;1.021e+00;6.671e-01;-4.575e-03;6.533e-01;-4.481e-03;1.021e+00;4.003e-01;-2.745e-03;1.000e+01;6.691e-01;-1.422e-02;1.072e+00;5.000e+01;5.000e+01
21.704020000;1.021e+00;6.671e-01;-4.602e-03;6.533e-01;-4.507e-03;1.021e+00;4.003e-01;-2.761e-03;1.000e+01;6.692e-01;-1.419e-02;1.072e+00;5.000e+01;5.000e+01
21.706020000;1.021e+00;6.671e-01;-4.655e-03;6.533e-01;-4.559e-03;1.021e+00;4.003e-01;-2.793e-03;1.000e+01;6.692e-01;-1.414e-02;1.072e+00;5.000e+01;5.000e+01
21.707020000;1.021e+00;6.671e-01;-4.682e-03;6.534e-01;-4.585e-03;1.021e+00;4.003e-01;-2.809e-03;1.000e+01;6.692e-01;-1.412e-02;1.072e+00;5.000e+01;5.000e+01
21.719020000;1.021e+00;6.671e-01;-4.995e-03;6.534e-01;-4.893e-03;1.021e+00;4.003e-01;-2.997e-03;1.000e+01;6.692e-01;-1.381e-02;1.072e+00;5.000e+01;5.000e+01
21.720020000;1.021e+00;6.671e-01;-5.022e-03;6.534e-01;-4.919e-03;1.021e+00;4.003e-01;-3.013e-03;1.000e+01;6.693e-01;-1.378e-02;1.072e+00;5.000e+01;5.000e+01
21.723020000;1.021e+00;6.671e-01;-5.100e-03;6.534e-01;-4.996e-03;1.021e+00;4.003e-01;-3.060e-03;1.000e+01;6.693e-01;-1.371e-02;1.072e+00;5.000e+01;5.000e+01
21.724020000;1.021e+00;6.671e-01;-5.127e-03;6.535e-01;-5.022e-03;1.021e+00;4.003e-01;-3.076e-03;1.000e+01;6.693e-01;-1.368e-02;1.072e+00;5.000e+01;5.000e+01
21.736020000;1.021e+00;6.671e-01;-5.437e-03;6.535e-01;-5.326e-03;1.021e+00;4.003e-01;-3.262e-03;1.000e+01;6.693e-01;-1.338e-02;1.072e+00;5.000e+01;5.000e+01
21.737020000;1.021e+00;6.671e-01;-5.462e-03;6.535e-01;-5.351e-03;1.021e+00;4.003e-01;-3.277e-03;1.000e+01;6.694e-01;-1.336e-02;1.072e+00;5.000e+01;5.000e+01
21.741020000;1.021e+00;6.671e-01;-5.565e-03;6.535e-01;-5.452e-03;1.021e+00;4.003e-01;-3.339e-03;1.000e+01;6.694e-01;-1.326e-02;1.072e+00;5.000e+01;5.000e+01
21.742020000;1.021e+00;6.671e-01;-5.590e-03;6.536e-01;-5.476e-03;1.021e+00;4.003e-01;-3.354e-03;1.000e+01;6.694e-01;-1.323e-02;1.072e+00;5.000e+01;5.000e+01
21.752020000;1.021e+00;6.671e-01;-5.845e-03;6.536e-01;-5.727e-03;1.021e+00;4.003e-01;-3.507e-03;1.000e+01;6.694e-01;-1.299e-02;1.072e+00;5.000e+01;5.000e+01
21.753020000;1.021e+00;6.671e-01;-5.872e-03;6.536e-01;-5.753e-03;1.021e+00;4.003e-01;-3.523e-03;1.000e+01;6.695e-01;-1.296e-02;1.072e+00;5.000e+01;5.000e+01
21.759020000;1.021e+00;6.671e-01;-6.023e-03;6.536e-01;-5.902e-03;1.021e+00;4.003e-01;-3.614e-03;1.000e+01;6.695e-01;-1.281e-02;1.072e+00;5.000e+01;5.000e+01
21.760020000;1.021e+00;6.671e-01;-6.048e-03;6.537e-01;-5.926e-03;1.021e+00;4.003e-01;-3.629e-03;1.000e+01;6.695e-01;-1.279e-02;1.072e+00;5.000e+01;5.000e+01
21.769020000;1.021e+00;6.671e-01;-6.275e-03;6.537e-01;-6.149e-03;1.021e+00;4.003e-01;-3.765e-03;1.000e+01;6.695e-01;-1.257e-02;1.072e+00;5.000e+01;5.000e+01
