time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
66.346711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.356711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.366711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.376711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.386711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.396711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.406711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.416711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.426711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.436711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.446711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.456711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.466711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.476711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.486711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.496711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.506711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.516711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.526711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.536711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.546711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.556711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.566711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.576711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.586711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.596711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.606711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.616711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.626711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.636711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.646711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.656711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.666711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.676711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.686711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.696711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.706711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.716711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.726711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.736711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.746711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.756711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.766711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.776711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.786711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.796711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.806711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.816711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.826711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.836711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.846711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.856711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.866711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.876711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.886711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.896711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.906711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.916711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.926711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.936711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.946711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.956711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.966711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.976711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.986711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
66.996711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.006711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.016711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.026711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.036711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.046711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.056711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.066711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.076711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.086711000;1.070e+00;-1.708e-02;-4.804e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.096711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.106711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.116711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.126711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.136711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.146711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.156711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.166711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.176711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.186711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.196711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.206711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.216711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.226711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.236711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.246711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.256711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.266711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.276711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.286711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.296711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.306711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.316711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.326711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.336711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.346711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.356711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.366711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.376711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.386711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.396711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.406711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.416711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.426711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.436711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.691e-02;1.057e+00;1.000e+00;3.691e-02;1.000e+00
67.446711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.456711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.466711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.476711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.486711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.496711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.506711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.516711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.526711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.536711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.546711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.556711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.566711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.576711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.586711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.596711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.606711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.616711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.626711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.636711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.646711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.656711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.666711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
67.676711000;1.070e+00;-1.708e-02;-4.805e-02;-1.596e-02;-4.489e-02;1.058e+00;1.000e+01;-0.000e+00;3.692e-02;1.057e+00;1.000e+00;3.692e-02;1.000e+00
