time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.769926000;1.073e+00;9.996e-01;-1.179e-02;9.317e-01;-1.099e-02;1.073e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.317e-01;-8.799e-03;9.318e-01
0.779926000;1.073e+00;9.996e-01;-1.155e-02;9.318e-01;-1.077e-02;1.073e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.318e-01;-9.018e-03;9.318e-01
0.789926000;1.073e+00;9.996e-01;-1.132e-02;9.318e-01;-1.055e-02;1.073e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.318e-01;-9.236e-03;9.319e-01
0.799926000;1.073e+00;9.996e-01;-1.109e-02;9.319e-01;-1.034e-02;1.073e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.319e-01;-9.453e-03;9.319e-01
0.809926000;1.073e+00;9.996e-01;-1.086e-02;9.319e-01;-1.013e-02;1.073e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.319e-01;-9.669e-03;9.320e-01
0.819926000;1.073e+00;9.996e-01;-1.064e-02;9.320e-01;-9.916e-03;1.073e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.320e-01;-9.884e-03;9.320e-01
0.829926000;1.072e+00;9.996e-01;-1.041e-02;9.320e-01;-9.705e-03;1.073e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.320e-01;-1.010e-02;9.321e-01
0.839926000;1.072e+00;9.996e-01;-1.018e-02;9.321e-01;-9.496e-03;1.073e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.321e-01;-1.031e-02;9.321e-01
0.849926000;1.072e+00;9.996e-01;-9.960e-03;9.321e-01;-9.288e-03;1.073e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.321e-01;-1.052e-02;9.322e-01
0.859926000;1.072e+00;9.996e-01;-9.738e-03;9.322e-01;-9.081e-03;1.073e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.322e-01;-1.073e-02;9.322e-01
0.869926000;1.072e+00;9.996e-01;-9.517e-03;9.322e-01;-8.875e-03;1.073e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.322e-01;-1.094e-02;9.323e-01
0.879926000;1.072e+00;9.996e-01;-9.298e-03;9.323e-01;-8.671e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.323e-01;-1.115e-02;9.323e-01
0.889926000;1.072e+00;9.996e-01;-9.079e-03;9.323e-01;-8.468e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.323e-01;-1.135e-02;9.324e-01
0.899926000;1.072e+00;9.996e-01;-8.862e-03;9.324e-01;-8.267e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.324e-01;-1.156e-02;9.324e-01
0.909926000;1.072e+00;9.996e-01;-8.647e-03;9.325e-01;-8.066e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.324e-01;-1.176e-02;9.325e-01
0.919926000;1.072e+00;9.996e-01;-8.433e-03;9.325e-01;-7.867e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.325e-01;-1.196e-02;9.325e-01
0.929926000;1.072e+00;9.996e-01;-8.221e-03;9.325e-01;-7.669e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.325e-01;-1.216e-02;9.326e-01
0.939926000;1.072e+00;9.996e-01;-8.009e-03;9.326e-01;-7.472e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.325e-01;-1.236e-02;9.326e-01
0.949926000;1.072e+00;9.996e-01;-7.798e-03;9.326e-01;-7.276e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.326e-01;-1.256e-02;9.327e-01
0.959926000;1.072e+00;9.996e-01;-7.587e-03;9.327e-01;-7.080e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.326e-01;-1.276e-02;9.327e-01
0.969926000;1.072e+00;9.996e-01;-7.381e-03;9.327e-01;-6.888e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.327e-01;-1.296e-02;9.328e-01
0.979926000;1.072e+00;9.996e-01;-7.174e-03;9.328e-01;-6.695e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.327e-01;-1.315e-02;9.328e-01
0.989926000;1.072e+00;9.996e-01;-6.969e-03;9.328e-01;-6.503e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.328e-01;-1.335e-02;9.329e-01
0.999926000;1.072e+00;9.996e-01;-6.764e-03;9.329e-01;-6.313e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.328e-01;-1.354e-02;9.329e-01
1.009926000;1.071e+00;9.996e-01;-6.562e-03;9.329e-01;-6.124e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.329e-01;-1.373e-02;9.330e-01
1.019926000;1.071e+00;9.996e-01;-6.360e-03;9.330e-01;-5.936e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.329e-01;-1.392e-02;9.330e-01
1.029926000;1.071e+00;9.996e-01;-6.160e-03;9.330e-01;-5.750e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.329e-01;-1.411e-02;9.330e-01
1.039926000;1.071e+00;9.996e-01;-5.960e-03;9.331e-01;-5.563e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.330e-01;-1.430e-02;9.331e-01
1.049926000;1.071e+00;9.996e-01;-5.762e-03;9.331e-01;-5.379e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.330e-01;-1.449e-02;9.331e-01
1.059926000;1.071e+00;9.996e-01;-5.565e-03;9.332e-01;-5.195e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.331e-01;-1.467e-02;9.332e-01
1.069926000;1.071e+00;9.996e-01;-5.370e-03;9.332e-01;-5.013e-03;1.072e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.331e-01;-1.486e-02;9.332e-01
1.079926000;1.071e+00;9.996e-01;-5.175e-03;9.333e-01;-4.831e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.331e-01;-1.504e-02;9.333e-01
1.089926000;1.071e+00;9.996e-01;-4.984e-03;9.333e-01;-4.653e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.332e-01;-1.522e-02;9.333e-01
1.099926000;1.071e+00;9.996e-01;-4.791e-03;9.333e-01;-4.473e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.332e-01;-1.541e-02;9.334e-01
1.109926000;1.071e+00;9.996e-01;-4.601e-03;9.334e-01;-4.296e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.333e-01;-1.559e-02;9.334e-01
1.119926000;1.071e+00;9.996e-01;-4.411e-03;9.334e-01;-4.119e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.333e-01;-1.577e-02;9.334e-01
1.129926000;1.071e+00;9.996e-01;-4.223e-03;9.335e-01;-3.944e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.334e-01;-1.594e-02;9.335e-01
1.139926000;1.071e+00;9.996e-01;-4.036e-03;9.335e-01;-3.769e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.334e-01;-1.612e-02;9.335e-01
1.149926000;1.071e+00;9.996e-01;-3.850e-03;9.336e-01;-3.596e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.334e-01;-1.630e-02;9.336e-01
1.159926000;1.071e+00;9.996e-01;-3.665e-03;9.336e-01;-3.423e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.335e-01;-1.647e-02;9.336e-01
1.169926000;1.071e+00;9.996e-01;-3.483e-03;9.337e-01;-3.253e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.335e-01;-1.665e-02;9.337e-01
1.179926000;1.071e+00;9.996e-01;-3.300e-03;9.337e-01;-3.082e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.335e-01;-1.682e-02;9.337e-01
1.189926000;1.071e+00;9.996e-01;-3.119e-03;9.337e-01;-2.913e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.336e-01;-1.699e-02;9.337e-01
1.199926000;1.071e+00;9.996e-01;-2.938e-03;9.338e-01;-2.745e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.336e-01;-1.716e-02;9.338e-01
1.209926000;1.070e+00;9.996e-01;-2.759e-03;9.338e-01;-2.577e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.337e-01;-1.733e-02;9.338e-01
1.219926000;1.070e+00;9.996e-01;-2.583e-03;9.339e-01;-2.413e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.337e-01;-1.750e-02;9.339e-01
1.229926000;1.070e+00;9.996e-01;-2.405e-03;9.339e-01;-2.247e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.337e-01;-1.767e-02;9.339e-01
1.239926000;1.070e+00;9.996e-01;-2.231e-03;9.339e-01;-2.084e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.338e-01;-1.783e-02;9.339e-01
1.249926000;1.070e+00;9.996e-01;-2.056e-03;9.340e-01;-1.921e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.338e-01;-1.800e-02;9.340e-01
1.259926000;1.070e+00;9.996e-01;-1.883e-03;9.340e-01;-1.760e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.339e-01;-1.816e-02;9.340e-01
1.269926000;1.070e+00;9.996e-01;-1.711e-03;9.341e-01;-1.599e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.339e-01;-1.832e-02;9.341e-01
1.279926000;1.070e+00;9.996e-01;-1.540e-03;9.341e-01;-1.439e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.339e-01;-1.849e-02;9.341e-01
1.289926000;1.070e+00;9.996e-01;-1.371e-03;9.341e-01;-1.281e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.340e-01;-1.865e-02;9.341e-01
1.299926000;1.070e+00;9.996e-01;-1.203e-03;9.342e-01;-1.124e-03;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.340e-01;-1.881e-02;9.342e-01
1.309926000;1.070e+00;9.996e-01;-1.035e-03;9.342e-01;-9.677e-04;1.071e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.340e-01;-1.896e-02;9.342e-01
1.319926000;1.070e+00;9.996e-01;-8.692e-04;9.343e-01;-8.123e-04;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.341e-01;-1.912e-02;9.343e-01
1.329926000;1.070e+00;9.996e-01;-7.038e-04;9.343e-01;-6.578e-04;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.341e-01;-1.928e-02;9.343e-01
1.339926000;1.070e+00;9.996e-01;-5.396e-04;9.343e-01;-5.044e-04;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.341e-01;-1.943e-02;9.343e-01
1.349926000;1.070e+00;9.996e-01;-3.766e-04;9.344e-01;-3.521e-04;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.342e-01;-1.959e-02;9.344e-01
1.359926000;1.070e+00;9.997e-01;-2.141e-04;9.344e-01;-2.001e-04;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.342e-01;-1.974e-02;9.344e-01
1.369926000;1.070e+00;9.997e-01;-5.373e-05;9.345e-01;-5.023e-05;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.342e-01;-1.989e-02;9.345e-01
1.379926000;1.070e+00;9.997e-01;1.060e-04;9.345e-01;9.905e-05;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.343e-01;-2.005e-02;9.345e-01
1.389926000;1.070e+00;9.997e-01;2.643e-04;9.345e-01;2.471e-04;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.343e-01;-2.020e-02;9.345e-01
1.399926000;1.070e+00;9.997e-01;4.222e-04;9.346e-01;3.948e-04;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.343e-01;-2.035e-02;9.346e-01
1.409926000;1.070e+00;9.997e-01;5.802e-04;9.346e-01;5.424e-04;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.344e-01;-2.050e-02;9.346e-01
1.419926000;1.070e+00;9.997e-01;7.352e-04;9.346e-01;6.874e-04;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.344e-01;-2.064e-02;9.346e-01
1.429926000;1.070e+00;9.997e-01;8.898e-04;9.347e-01;8.320e-04;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.344e-01;-2.079e-02;9.347e-01
1.439926000;1.069e+00;9.997e-01;1.042e-03;9.347e-01;9.741e-04;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.345e-01;-2.093e-02;9.347e-01
1.449926000;1.069e+00;9.997e-01;1.194e-03;9.348e-01;1.116e-03;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.345e-01;-2.108e-02;9.348e-01
1.459926000;1.069e+00;9.997e-01;1.346e-03;9.348e-01;1.259e-03;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.345e-01;-2.122e-02;9.348e-01
1.469926000;1.069e+00;9.997e-01;1.495e-03;9.348e-01;1.398e-03;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.346e-01;-2.137e-02;9.348e-01
1.479926000;1.069e+00;9.997e-01;1.646e-03;9.349e-01;1.539e-03;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.346e-01;-2.151e-02;9.349e-01
1.489926000;1.069e+00;9.997e-01;1.793e-03;9.349e-01;1.677e-03;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.346e-01;-2.165e-02;9.349e-01
1.499926000;1.069e+00;9.997e-01;1.940e-03;9.349e-01;1.814e-03;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.347e-01;-2.179e-02;9.349e-01
1.509926000;1.069e+00;9.997e-01;2.086e-03;9.350e-01;1.951e-03;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.347e-01;-2.193e-02;9.350e-01
1.519926000;1.069e+00;9.997e-01;2.231e-03;9.350e-01;2.087e-03;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.347e-01;-2.207e-02;9.350e-01
1.529926000;1.069e+00;9.997e-01;2.375e-03;9.350e-01;2.222e-03;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.348e-01;-2.220e-02;9.350e-01
1.539926000;1.069e+00;9.997e-01;2.520e-03;9.351e-01;2.357e-03;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.348e-01;-2.234e-02;9.351e-01
1.549926000;1.069e+00;9.997e-01;2.662e-03;9.351e-01;2.490e-03;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.348e-01;-2.247e-02;9.351e-01
1.559926000;1.069e+00;9.997e-01;2.802e-03;9.351e-01;2.621e-03;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.349e-01;-2.261e-02;9.351e-01
1.569926000;1.069e+00;9.997e-01;2.942e-03;9.352e-01;2.753e-03;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.349e-01;-2.274e-02;9.352e-01
1.579926000;1.069e+00;9.997e-01;3.081e-03;9.352e-01;2.882e-03;1.070e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.349e-01;-2.287e-02;9.352e-01
1.589926000;1.069e+00;9.997e-01;3.219e-03;9.352e-01;3.012e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.349e-01;-2.300e-02;9.352e-01
1.599926000;1.069e+00;9.997e-01;3.356e-03;9.353e-01;3.140e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.350e-01;-2.313e-02;9.353e-01
1.609926000;1.069e+00;9.997e-01;3.493e-03;9.353e-01;3.268e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.350e-01;-2.326e-02;9.353e-01
1.619926000;1.069e+00;9.997e-01;3.628e-03;9.353e-01;3.395e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.350e-01;-2.339e-02;9.353e-01
1.629926000;1.069e+00;9.997e-01;3.762e-03;9.354e-01;3.520e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.351e-01;-2.352e-02;9.354e-01
1.639926000;1.069e+00;9.997e-01;3.895e-03;9.354e-01;3.645e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.351e-01;-2.365e-02;9.354e-01
1.649926000;1.069e+00;9.997e-01;4.027e-03;9.354e-01;3.769e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.351e-01;-2.377e-02;9.354e-01
1.659926000;1.069e+00;9.997e-01;4.160e-03;9.354e-01;3.892e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.352e-01;-2.390e-02;9.355e-01
1.669926000;1.069e+00;9.997e-01;4.290e-03;9.355e-01;4.015e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.352e-01;-2.402e-02;9.355e-01
1.679926000;1.069e+00;9.997e-01;4.418e-03;9.355e-01;4.134e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.352e-01;-2.414e-02;9.355e-01
1.689926000;1.069e+00;9.997e-01;4.547e-03;9.355e-01;4.255e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.352e-01;-2.426e-02;9.355e-01
1.699926000;1.069e+00;9.997e-01;4.673e-03;9.356e-01;4.374e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.353e-01;-2.439e-02;9.356e-01
1.709926000;1.068e+00;9.997e-01;4.801e-03;9.356e-01;4.493e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.353e-01;-2.451e-02;9.356e-01
1.719926000;1.068e+00;9.997e-01;4.926e-03;9.356e-01;4.610e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.353e-01;-2.463e-02;9.356e-01
1.729926000;1.068e+00;9.997e-01;5.051e-03;9.357e-01;4.728e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.353e-01;-2.474e-02;9.357e-01
1.739926000;1.068e+00;9.997e-01;5.175e-03;9.357e-01;4.844e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.354e-01;-2.486e-02;9.357e-01
1.749926000;1.068e+00;9.997e-01;5.298e-03;9.357e-01;4.959e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.354e-01;-2.498e-02;9.357e-01
1.759926000;1.068e+00;9.997e-01;5.420e-03;9.357e-01;5.074e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.354e-01;-2.510e-02;9.358e-01
1.769926000;1.068e+00;9.997e-01;5.541e-03;9.358e-01;5.187e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.355e-01;-2.521e-02;9.358e-01
1.779926000;1.068e+00;9.997e-01;5.661e-03;9.358e-01;5.300e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.355e-01;-2.533e-02;9.358e-01
1.789926000;1.068e+00;9.997e-01;5.781e-03;9.358e-01;5.411e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.355e-01;-2.544e-02;9.358e-01
1.799926000;1.068e+00;9.997e-01;5.898e-03;9.359e-01;5.521e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.355e-01;-2.555e-02;9.359e-01
1.809926000;1.068e+00;9.997e-01;6.017e-03;9.359e-01;5.633e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.356e-01;-2.566e-02;9.359e-01
1.819926000;1.068e+00;9.997e-01;6.133e-03;9.359e-01;5.742e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.356e-01;-2.577e-02;9.359e-01
1.829926000;1.068e+00;9.997e-01;6.248e-03;9.359e-01;5.850e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.356e-01;-2.588e-02;9.360e-01
1.839926000;1.068e+00;9.997e-01;6.363e-03;9.360e-01;5.957e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.356e-01;-2.599e-02;9.360e-01
1.849926000;1.068e+00;9.997e-01;6.477e-03;9.360e-01;6.064e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.357e-01;-2.610e-02;9.360e-01
1.859926000;1.068e+00;9.997e-01;6.591e-03;9.360e-01;6.171e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.357e-01;-2.621e-02;9.360e-01
1.869926000;1.068e+00;9.997e-01;6.702e-03;9.361e-01;6.276e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.357e-01;-2.632e-02;9.361e-01
1.879926000;1.068e+00;9.997e-01;6.814e-03;9.361e-01;6.381e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.357e-01;-2.642e-02;9.361e-01
1.889926000;1.068e+00;9.997e-01;6.924e-03;9.361e-01;6.484e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.357e-01;-2.653e-02;9.361e-01
1.899926000;1.068e+00;9.997e-01;7.035e-03;9.361e-01;6.587e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.358e-01;-2.663e-02;9.362e-01
1.909926000;1.068e+00;9.997e-01;7.143e-03;9.362e-01;6.689e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.358e-01;-2.674e-02;9.362e-01
1.919926000;1.068e+00;9.997e-01;7.251e-03;9.362e-01;6.790e-03;1.069e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.358e-01;-2.684e-02;9.362e-01
1.929926000;1.068e+00;9.997e-01;7.358e-03;9.362e-01;6.891e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.358e-01;-2.694e-02;9.362e-01
1.939926000;1.068e+00;9.997e-01;7.464e-03;9.362e-01;6.990e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.359e-01;-2.704e-02;9.363e-01
1.949926000;1.068e+00;9.997e-01;7.570e-03;9.363e-01;7.089e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.359e-01;-2.714e-02;9.363e-01
1.959926000;1.068e+00;9.997e-01;7.675e-03;9.363e-01;7.188e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.359e-01;-2.724e-02;9.363e-01
1.969926000;1.068e+00;9.997e-01;7.778e-03;9.363e-01;7.285e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.359e-01;-2.734e-02;9.363e-01
1.979926000;1.068e+00;9.997e-01;7.882e-03;9.363e-01;7.382e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.360e-01;-2.744e-02;9.364e-01
1.989926000;1.068e+00;9.997e-01;7.983e-03;9.364e-01;7.477e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.360e-01;-2.754e-02;9.364e-01
1.999926000;1.068e+00;9.997e-01;8.084e-03;9.364e-01;7.572e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.360e-01;-2.763e-02;9.364e-01
2.009926000;1.068e+00;9.997e-01;8.184e-03;9.364e-01;7.666e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.360e-01;-2.773e-02;9.364e-01
2.019926000;1.068e+00;9.997e-01;8.285e-03;9.364e-01;7.760e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.360e-01;-2.782e-02;9.365e-01
2.029926000;1.068e+00;9.997e-01;8.383e-03;9.365e-01;7.853e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.361e-01;-2.792e-02;9.365e-01
2.039926000;1.068e+00;9.997e-01;8.481e-03;9.365e-01;7.945e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.361e-01;-2.801e-02;9.365e-01
2.049926000;1.067e+00;9.997e-01;8.578e-03;9.365e-01;8.035e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.361e-01;-2.810e-02;9.365e-01
2.059926000;1.067e+00;9.997e-01;8.674e-03;9.365e-01;8.126e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.361e-01;-2.820e-02;9.366e-01
2.069926000;1.067e+00;9.997e-01;8.772e-03;9.365e-01;8.218e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.362e-01;-2.829e-02;9.366e-01
2.079926000;1.067e+00;9.997e-01;8.867e-03;9.366e-01;8.307e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.362e-01;-2.838e-02;9.366e-01
2.089926000;1.067e+00;9.997e-01;8.960e-03;9.366e-01;8.394e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.362e-01;-2.847e-02;9.366e-01
2.099926000;1.067e+00;9.997e-01;9.053e-03;9.366e-01;8.482e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.362e-01;-2.856e-02;9.366e-01
2.109926000;1.067e+00;9.997e-01;9.146e-03;9.366e-01;8.569e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.362e-01;-2.865e-02;9.367e-01
2.119926000;1.067e+00;9.997e-01;9.238e-03;9.367e-01;8.655e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.363e-01;-2.873e-02;9.367e-01
2.129926000;1.067e+00;9.997e-01;9.329e-03;9.367e-01;8.741e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.363e-01;-2.882e-02;9.367e-01
2.139926000;1.067e+00;9.997e-01;9.419e-03;9.367e-01;8.825e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.363e-01;-2.891e-02;9.367e-01
2.149926000;1.067e+00;9.997e-01;9.509e-03;9.367e-01;8.910e-03;1.068e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.363e-01;-2.899e-02;9.368e-01
