time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.959151000;1.044e+00;9.831e-01;1.422e-02;9.420e-01;1.363e-02;1.058e+00;1.000e+01;9.572e-01;-4.307e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
0.969151000;1.044e+00;9.831e-01;1.423e-02;9.420e-01;1.363e-02;1.058e+00;1.000e+01;9.572e-01;-4.307e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
0.979151000;1.044e+00;9.831e-01;1.423e-02;9.420e-01;1.363e-02;1.058e+00;1.000e+01;9.572e-01;-4.307e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
0.989151000;1.044e+00;9.831e-01;1.423e-02;9.420e-01;1.364e-02;1.058e+00;1.000e+01;9.572e-01;-4.308e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
0.999151000;1.044e+00;9.831e-01;1.424e-02;9.420e-01;1.364e-02;1.058e+00;1.000e+01;9.572e-01;-4.308e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.009151000;1.044e+00;9.831e-01;1.424e-02;9.420e-01;1.365e-02;1.058e+00;1.000e+01;9.572e-01;-4.308e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.019151000;1.044e+00;9.831e-01;1.424e-02;9.420e-01;1.365e-02;1.058e+00;1.000e+01;9.572e-01;-4.309e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.029151000;1.044e+00;9.831e-01;1.425e-02;9.420e-01;1.365e-02;1.058e+00;1.000e+01;9.572e-01;-4.309e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.039151000;1.044e+00;9.831e-01;1.425e-02;9.420e-01;1.366e-02;1.058e+00;1.000e+01;9.572e-01;-4.310e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.049151000;1.044e+00;9.831e-01;1.426e-02;9.420e-01;1.366e-02;1.058e+00;1.000e+01;9.572e-01;-4.310e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.059151000;1.044e+00;9.831e-01;1.426e-02;9.420e-01;1.366e-02;1.058e+00;1.000e+01;9.572e-01;-4.310e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.069151000;1.044e+00;9.831e-01;1.427e-02;9.420e-01;1.367e-02;1.058e+00;1.000e+01;9.572e-01;-4.311e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.079151000;1.044e+00;9.831e-01;1.427e-02;9.420e-01;1.367e-02;1.058e+00;1.000e+01;9.572e-01;-4.311e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.089151000;1.044e+00;9.831e-01;1.427e-02;9.420e-01;1.368e-02;1.058e+00;1.000e+01;9.572e-01;-4.312e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.099151000;1.044e+00;9.831e-01;1.428e-02;9.420e-01;1.368e-02;1.058e+00;1.000e+01;9.572e-01;-4.312e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.109151000;1.044e+00;9.831e-01;1.428e-02;9.420e-01;1.368e-02;1.058e+00;1.000e+01;9.572e-01;-4.312e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.119151000;1.044e+00;9.831e-01;1.428e-02;9.420e-01;1.369e-02;1.058e+00;1.000e+01;9.572e-01;-4.313e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.129151000;1.044e+00;9.831e-01;1.429e-02;9.420e-01;1.369e-02;1.058e+00;1.000e+01;9.572e-01;-4.313e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.139151000;1.044e+00;9.831e-01;1.429e-02;9.420e-01;1.369e-02;1.058e+00;1.000e+01;9.572e-01;-4.313e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.149151000;1.044e+00;9.831e-01;1.430e-02;9.420e-01;1.370e-02;1.058e+00;1.000e+01;9.572e-01;-4.314e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.159151000;1.044e+00;9.831e-01;1.430e-02;9.420e-01;1.370e-02;1.058e+00;1.000e+01;9.572e-01;-4.314e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.169151000;1.044e+00;9.831e-01;1.430e-02;9.420e-01;1.370e-02;1.058e+00;1.000e+01;9.572e-01;-4.315e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.179151000;1.044e+00;9.831e-01;1.431e-02;9.420e-01;1.371e-02;1.058e+00;1.000e+01;9.572e-01;-4.315e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.189151000;1.044e+00;9.831e-01;1.431e-02;9.420e-01;1.371e-02;1.058e+00;1.000e+01;9.572e-01;-4.315e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.199151000;1.044e+00;9.831e-01;1.432e-02;9.420e-01;1.372e-02;1.058e+00;1.000e+01;9.572e-01;-4.316e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.209151000;1.044e+00;9.831e-01;1.432e-02;9.420e-01;1.372e-02;1.058e+00;1.000e+01;9.572e-01;-4.316e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.219151000;1.044e+00;9.831e-01;1.432e-02;9.420e-01;1.372e-02;1.058e+00;1.000e+01;9.572e-01;-4.316e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.229151000;1.044e+00;9.831e-01;1.433e-02;9.420e-01;1.373e-02;1.058e+00;1.000e+01;9.572e-01;-4.317e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.239151000;1.044e+00;9.831e-01;1.433e-02;9.420e-01;1.373e-02;1.058e+00;1.000e+01;9.572e-01;-4.317e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.249151000;1.044e+00;9.831e-01;1.433e-02;9.420e-01;1.373e-02;1.058e+00;1.000e+01;9.572e-01;-4.317e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.259151000;1.044e+00;9.831e-01;1.434e-02;9.420e-01;1.374e-02;1.058e+00;1.000e+01;9.572e-01;-4.318e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.269151000;1.044e+00;9.831e-01;1.434e-02;9.420e-01;1.374e-02;1.058e+00;1.000e+01;9.572e-01;-4.318e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.279151000;1.044e+00;9.831e-01;1.435e-02;9.420e-01;1.375e-02;1.058e+00;1.000e+01;9.572e-01;-4.319e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.289151000;1.044e+00;9.831e-01;1.435e-02;9.420e-01;1.375e-02;1.058e+00;1.000e+01;9.572e-01;-4.319e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.299151000;1.044e+00;9.831e-01;1.435e-02;9.420e-01;1.375e-02;1.058e+00;1.000e+01;9.572e-01;-4.319e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.309151000;1.044e+00;9.831e-01;1.436e-02;9.420e-01;1.376e-02;1.058e+00;1.000e+01;9.572e-01;-4.320e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.319151000;1.044e+00;9.831e-01;1.436e-02;9.420e-01;1.376e-02;1.058e+00;1.000e+01;9.572e-01;-4.320e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.329151000;1.044e+00;9.831e-01;1.437e-02;9.420e-01;1.376e-02;1.058e+00;1.000e+01;9.572e-01;-4.320e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.339151000;1.044e+00;9.831e-01;1.437e-02;9.420e-01;1.377e-02;1.058e+00;1.000e+01;9.572e-01;-4.321e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.349151000;1.044e+00;9.831e-01;1.437e-02;9.420e-01;1.377e-02;1.058e+00;1.000e+01;9.572e-01;-4.321e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.359151000;1.044e+00;9.831e-01;1.438e-02;9.420e-01;1.377e-02;1.058e+00;1.000e+01;9.572e-01;-4.321e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.369151000;1.044e+00;9.831e-01;1.438e-02;9.420e-01;1.378e-02;1.058e+00;1.000e+01;9.572e-01;-4.322e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.379151000;1.044e+00;9.831e-01;1.438e-02;9.420e-01;1.378e-02;1.058e+00;1.000e+01;9.572e-01;-4.322e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.389151000;1.044e+00;9.831e-01;1.439e-02;9.420e-01;1.379e-02;1.058e+00;1.000e+01;9.572e-01;-4.322e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.399151000;1.044e+00;9.831e-01;1.439e-02;9.420e-01;1.379e-02;1.058e+00;1.000e+01;9.572e-01;-4.323e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.409151000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.379e-02;1.058e+00;1.000e+01;9.572e-01;-4.323e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.419151000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.420828000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.420829000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.420830000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.420832000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.420836000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.420844000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.420860000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.420892000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.420956000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.421084000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.421340000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.421852000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.422876000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.424924000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.429020000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.437212000;1.044e+00;9.831e-01;1.440e-02;9.420e-01;1.380e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.447212000;1.044e+00;9.831e-01;1.441e-02;9.420e-01;1.381e-02;1.058e+00;1.000e+01;9.572e-01;-4.324e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.457212000;1.044e+00;9.831e-01;1.441e-02;9.420e-01;1.381e-02;1.058e+00;1.000e+01;9.572e-01;-4.325e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.467212000;1.044e+00;9.831e-01;1.442e-02;9.420e-01;1.381e-02;1.058e+00;1.000e+01;9.572e-01;-4.325e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.477212000;1.044e+00;9.831e-01;1.442e-02;9.420e-01;1.382e-02;1.058e+00;1.000e+01;9.572e-01;-4.326e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.487212000;1.044e+00;9.831e-01;1.442e-02;9.420e-01;1.382e-02;1.058e+00;1.000e+01;9.572e-01;-4.326e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.497212000;1.044e+00;9.831e-01;1.443e-02;9.420e-01;1.382e-02;1.058e+00;1.000e+01;9.572e-01;-4.326e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.507212000;1.044e+00;9.831e-01;1.443e-02;9.420e-01;1.383e-02;1.058e+00;1.000e+01;9.572e-01;-4.327e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.517212000;1.044e+00;9.831e-01;1.443e-02;9.420e-01;1.383e-02;1.058e+00;1.000e+01;9.572e-01;-4.327e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.527212000;1.044e+00;9.831e-01;1.444e-02;9.420e-01;1.383e-02;1.058e+00;1.000e+01;9.572e-01;-4.327e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.537212000;1.044e+00;9.831e-01;1.444e-02;9.420e-01;1.384e-02;1.058e+00;1.000e+01;9.572e-01;-4.328e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.547212000;1.044e+00;9.831e-01;1.444e-02;9.420e-01;1.384e-02;1.058e+00;1.000e+01;9.572e-01;-4.328e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.557212000;1.044e+00;9.831e-01;1.445e-02;9.420e-01;1.384e-02;1.058e+00;1.000e+01;9.572e-01;-4.328e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.567212000;1.044e+00;9.831e-01;1.445e-02;9.420e-01;1.385e-02;1.058e+00;1.000e+01;9.572e-01;-4.329e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.577212000;1.044e+00;9.831e-01;1.446e-02;9.420e-01;1.385e-02;1.058e+00;1.000e+01;9.572e-01;-4.329e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.587212000;1.044e+00;9.831e-01;1.446e-02;9.420e-01;1.386e-02;1.058e+00;1.000e+01;9.572e-01;-4.329e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.597212000;1.044e+00;9.831e-01;1.446e-02;9.420e-01;1.386e-02;1.058e+00;1.000e+01;9.572e-01;-4.330e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.607212000;1.044e+00;9.831e-01;1.447e-02;9.420e-01;1.386e-02;1.058e+00;1.000e+01;9.572e-01;-4.330e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.617212000;1.044e+00;9.831e-01;1.447e-02;9.420e-01;1.387e-02;1.058e+00;1.000e+01;9.572e-01;-4.330e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.627212000;1.044e+00;9.831e-01;1.447e-02;9.420e-01;1.387e-02;1.058e+00;1.000e+01;9.572e-01;-4.331e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.637212000;1.044e+00;9.831e-01;1.448e-02;9.420e-01;1.387e-02;1.058e+00;1.000e+01;9.572e-01;-4.331e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.647212000;1.044e+00;9.831e-01;1.448e-02;9.420e-01;1.388e-02;1.058e+00;1.000e+01;9.572e-01;-4.331e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.657212000;1.044e+00;9.831e-01;1.448e-02;9.420e-01;1.388e-02;1.058e+00;1.000e+01;9.572e-01;-4.332e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.667212000;1.044e+00;9.831e-01;1.449e-02;9.420e-01;1.388e-02;1.058e+00;1.000e+01;9.572e-01;-4.332e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.677212000;1.044e+00;9.831e-01;1.449e-02;9.420e-01;1.389e-02;1.058e+00;1.000e+01;9.572e-01;-4.332e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.687212000;1.044e+00;9.831e-01;1.450e-02;9.420e-01;1.389e-02;1.058e+00;1.000e+01;9.572e-01;-4.333e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.697212000;1.044e+00;9.831e-01;1.450e-02;9.420e-01;1.389e-02;1.058e+00;1.000e+01;9.572e-01;-4.333e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.707212000;1.044e+00;9.831e-01;1.450e-02;9.420e-01;1.390e-02;1.058e+00;1.000e+01;9.572e-01;-4.333e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.717212000;1.044e+00;9.831e-01;1.451e-02;9.420e-01;1.390e-02;1.058e+00;1.000e+01;9.572e-01;-4.334e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.727212000;1.044e+00;9.831e-01;1.451e-02;9.420e-01;1.390e-02;1.058e+00;1.000e+01;9.572e-01;-4.334e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.737212000;1.044e+00;9.831e-01;1.451e-02;9.420e-01;1.391e-02;1.058e+00;1.000e+01;9.572e-01;-4.334e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.747212000;1.044e+00;9.831e-01;1.452e-02;9.420e-01;1.391e-02;1.058e+00;1.000e+01;9.572e-01;-4.335e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.757212000;1.044e+00;9.831e-01;1.452e-02;9.420e-01;1.391e-02;1.058e+00;1.000e+01;9.572e-01;-4.335e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.767212000;1.044e+00;9.831e-01;1.452e-02;9.420e-01;1.392e-02;1.058e+00;1.000e+01;9.572e-01;-4.335e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.777212000;1.044e+00;9.831e-01;1.453e-02;9.420e-01;1.392e-02;1.058e+00;1.000e+01;9.572e-01;-4.336e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.787212000;1.044e+00;9.831e-01;1.453e-02;9.420e-01;1.392e-02;1.058e+00;1.000e+01;9.572e-01;-4.336e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.797212000;1.044e+00;9.831e-01;1.453e-02;9.420e-01;1.393e-02;1.058e+00;1.000e+01;9.572e-01;-4.336e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.807212000;1.044e+00;9.831e-01;1.454e-02;9.420e-01;1.393e-02;1.058e+00;1.000e+01;9.572e-01;-4.337e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.817212000;1.044e+00;9.831e-01;1.454e-02;9.420e-01;1.393e-02;1.058e+00;1.000e+01;9.572e-01;-4.337e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.827212000;1.044e+00;9.831e-01;1.454e-02;9.420e-01;1.394e-02;1.058e+00;1.000e+01;9.572e-01;-4.337e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.837212000;1.044e+00;9.831e-01;1.455e-02;9.420e-01;1.394e-02;1.058e+00;1.000e+01;9.572e-01;-4.338e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.847212000;1.044e+00;9.831e-01;1.455e-02;9.420e-01;1.394e-02;1.058e+00;1.000e+01;9.572e-01;-4.338e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.857212000;1.044e+00;9.831e-01;1.455e-02;9.420e-01;1.395e-02;1.058e+00;1.000e+01;9.572e-01;-4.338e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.867212000;1.044e+00;9.831e-01;1.456e-02;9.419e-01;1.395e-02;1.058e+00;1.000e+01;9.572e-01;-4.339e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.877212000;1.044e+00;9.831e-01;1.456e-02;9.419e-01;1.395e-02;1.058e+00;1.000e+01;9.572e-01;-4.339e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.887212000;1.044e+00;9.831e-01;1.456e-02;9.419e-01;1.396e-02;1.058e+00;1.000e+01;9.572e-01;-4.339e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.897212000;1.044e+00;9.831e-01;1.457e-02;9.419e-01;1.396e-02;1.058e+00;1.000e+01;9.572e-01;-4.340e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.907212000;1.044e+00;9.831e-01;1.457e-02;9.419e-01;1.396e-02;1.058e+00;1.000e+01;9.572e-01;-4.340e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.917212000;1.044e+00;9.831e-01;1.458e-02;9.419e-01;1.397e-02;1.058e+00;1.000e+01;9.572e-01;-4.340e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.927212000;1.044e+00;9.831e-01;1.458e-02;9.419e-01;1.397e-02;1.058e+00;1.000e+01;9.572e-01;-4.341e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.937212000;1.044e+00;9.831e-01;1.458e-02;9.419e-01;1.397e-02;1.058e+00;1.000e+01;9.572e-01;-4.341e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.947212000;1.044e+00;9.831e-01;1.458e-02;9.419e-01;1.397e-02;1.058e+00;1.000e+01;9.572e-01;-4.341e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.957212000;1.044e+00;9.831e-01;1.459e-02;9.419e-01;1.398e-02;1.058e+00;1.000e+01;9.572e-01;-4.342e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.967212000;1.044e+00;9.831e-01;1.459e-02;9.419e-01;1.398e-02;1.058e+00;1.000e+01;9.572e-01;-4.342e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.977212000;1.044e+00;9.831e-01;1.459e-02;9.419e-01;1.398e-02;1.058e+00;1.000e+01;9.572e-01;-4.342e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.987212000;1.044e+00;9.831e-01;1.460e-02;9.419e-01;1.399e-02;1.058e+00;1.000e+01;9.572e-01;-4.342e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
1.997212000;1.044e+00;9.831e-01;1.460e-02;9.419e-01;1.399e-02;1.058e+00;1.000e+01;9.572e-01;-4.343e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.007212000;1.044e+00;9.831e-01;1.460e-02;9.419e-01;1.399e-02;1.058e+00;1.000e+01;9.572e-01;-4.343e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.017212000;1.044e+00;9.831e-01;1.461e-02;9.419e-01;1.400e-02;1.058e+00;1.000e+01;9.572e-01;-4.343e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.027212000;1.044e+00;9.831e-01;1.461e-02;9.419e-01;1.400e-02;1.058e+00;1.000e+01;9.572e-01;-4.344e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.037212000;1.044e+00;9.831e-01;1.461e-02;9.419e-01;1.400e-02;1.058e+00;1.000e+01;9.572e-01;-4.344e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.047212000;1.044e+00;9.831e-01;1.462e-02;9.419e-01;1.401e-02;1.058e+00;1.000e+01;9.572e-01;-4.344e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.057212000;1.044e+00;9.831e-01;1.462e-02;9.419e-01;1.401e-02;1.058e+00;1.000e+01;9.572e-01;-4.345e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.067212000;1.044e+00;9.831e-01;1.462e-02;9.419e-01;1.401e-02;1.058e+00;1.000e+01;9.572e-01;-4.345e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.077212000;1.044e+00;9.831e-01;1.463e-02;9.419e-01;1.402e-02;1.058e+00;1.000e+01;9.572e-01;-4.345e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.087212000;1.044e+00;9.831e-01;1.463e-02;9.419e-01;1.402e-02;1.058e+00;1.000e+01;9.572e-01;-4.346e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.097212000;1.044e+00;9.831e-01;1.463e-02;9.419e-01;1.402e-02;1.058e+00;1.000e+01;9.572e-01;-4.346e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.107212000;1.044e+00;9.831e-01;1.464e-02;9.419e-01;1.402e-02;1.058e+00;1.000e+01;9.572e-01;-4.346e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.117212000;1.044e+00;9.831e-01;1.464e-02;9.419e-01;1.403e-02;1.058e+00;1.000e+01;9.572e-01;-4.346e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.127212000;1.044e+00;9.831e-01;1.464e-02;9.419e-01;1.403e-02;1.058e+00;1.000e+01;9.572e-01;-4.347e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.137212000;1.044e+00;9.831e-01;1.464e-02;9.419e-01;1.403e-02;1.058e+00;1.000e+01;9.572e-01;-4.347e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.147212000;1.044e+00;9.831e-01;1.465e-02;9.419e-01;1.403e-02;1.058e+00;1.000e+01;9.572e-01;-4.347e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.157212000;1.044e+00;9.831e-01;1.465e-02;9.419e-01;1.404e-02;1.058e+00;1.000e+01;9.572e-01;-4.348e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.167212000;1.044e+00;9.831e-01;1.465e-02;9.419e-01;1.404e-02;1.058e+00;1.000e+01;9.572e-01;-4.348e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.177212000;1.044e+00;9.831e-01;1.466e-02;9.419e-01;1.404e-02;1.058e+00;1.000e+01;9.572e-01;-4.348e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.187212000;1.044e+00;9.831e-01;1.466e-02;9.419e-01;1.405e-02;1.058e+00;1.000e+01;9.572e-01;-4.349e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.197212000;1.044e+00;9.831e-01;1.466e-02;9.419e-01;1.405e-02;1.058e+00;1.000e+01;9.572e-01;-4.349e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
2.207212000;1.044e+00;9.831e-01;1.467e-02;9.419e-01;1.405e-02;1.058e+00;1.000e+01;9.572e-01;-4.349e-02;1.059e+00;1.000e+00;9.582e-01;1.000e+00
