time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.807852000;1.058e+00;4.577e-01;-9.101e-03;4.324e-01;-8.599e-03;1.060e+00;1.000e+01;4.484e-01;-4.008e-03;1.051e+00;1.000e+00;4.484e-01;1.000e+00
0.817852000;1.058e+00;4.566e-01;-9.155e-03;4.315e-01;-8.650e-03;1.060e+00;1.000e+01;4.474e-01;-3.936e-03;1.051e+00;1.000e+00;4.474e-01;1.000e+00
0.827852000;1.058e+00;4.557e-01;-9.209e-03;4.305e-01;-8.701e-03;1.060e+00;1.000e+01;4.465e-01;-3.867e-03;1.051e+00;1.000e+00;4.465e-01;1.000e+00
0.837852000;1.058e+00;4.547e-01;-9.258e-03;4.296e-01;-8.747e-03;1.060e+00;1.000e+01;4.456e-01;-3.800e-03;1.051e+00;1.000e+00;4.456e-01;1.000e+00
0.847852000;1.058e+00;4.538e-01;-9.310e-03;4.288e-01;-8.796e-03;1.060e+00;1.000e+01;4.447e-01;-3.736e-03;1.051e+00;1.000e+00;4.447e-01;1.000e+00
0.857852000;1.058e+00;4.530e-01;-9.360e-03;4.280e-01;-8.843e-03;1.060e+00;1.000e+01;4.439e-01;-3.673e-03;1.051e+00;1.000e+00;4.439e-01;1.000e+00
0.867852000;1.058e+00;4.522e-01;-9.406e-03;4.272e-01;-8.887e-03;1.060e+00;1.000e+01;4.431e-01;-3.613e-03;1.051e+00;1.000e+00;4.431e-01;1.000e+00
0.877852000;1.058e+00;4.514e-01;-9.452e-03;4.265e-01;-8.930e-03;1.060e+00;1.000e+01;4.424e-01;-3.555e-03;1.051e+00;1.000e+00;4.424e-01;1.000e+00
0.887852000;1.059e+00;4.507e-01;-9.498e-03;4.258e-01;-8.973e-03;1.060e+00;1.000e+01;4.417e-01;-3.498e-03;1.051e+00;1.000e+00;4.417e-01;1.000e+00
0.897852000;1.059e+00;4.500e-01;-9.543e-03;4.251e-01;-9.015e-03;1.060e+00;1.000e+01;4.411e-01;-3.443e-03;1.051e+00;1.000e+00;4.411e-01;1.000e+00
0.907852000;1.059e+00;4.494e-01;-9.587e-03;4.245e-01;-9.056e-03;1.060e+00;1.000e+01;4.405e-01;-3.390e-03;1.051e+00;1.000e+00;4.405e-01;1.000e+00
0.917852000;1.059e+00;4.487e-01;-9.628e-03;4.239e-01;-9.096e-03;1.060e+00;1.000e+01;4.399e-01;-3.339e-03;1.051e+00;1.000e+00;4.399e-01;1.000e+00
0.927852000;1.059e+00;4.482e-01;-9.671e-03;4.234e-01;-9.136e-03;1.060e+00;1.000e+01;4.393e-01;-3.289e-03;1.051e+00;1.000e+00;4.393e-01;1.000e+00
0.937852000;1.059e+00;4.476e-01;-9.710e-03;4.229e-01;-9.172e-03;1.060e+00;1.000e+01;4.388e-01;-3.240e-03;1.051e+00;1.000e+00;4.388e-01;1.000e+00
0.947852000;1.059e+00;4.471e-01;-9.751e-03;4.224e-01;-9.211e-03;1.060e+00;1.000e+01;4.383e-01;-3.193e-03;1.051e+00;1.000e+00;4.383e-01;1.000e+00
0.957852000;1.059e+00;4.466e-01;-9.789e-03;4.219e-01;-9.247e-03;1.060e+00;1.000e+01;4.379e-01;-3.147e-03;1.051e+00;1.000e+00;4.379e-01;1.000e+00
0.967852000;1.059e+00;4.462e-01;-9.829e-03;4.215e-01;-9.285e-03;1.060e+00;1.000e+01;4.374e-01;-3.103e-03;1.051e+00;1.000e+00;4.375e-01;1.000e+00
0.977852000;1.059e+00;4.458e-01;-9.866e-03;4.211e-01;-9.320e-03;1.060e+00;1.000e+01;4.370e-01;-3.059e-03;1.051e+00;1.000e+00;4.370e-01;1.000e+00
0.987852000;1.059e+00;4.454e-01;-9.904e-03;4.207e-01;-9.355e-03;1.060e+00;1.000e+01;4.367e-01;-3.017e-03;1.051e+00;1.000e+00;4.367e-01;1.000e+00
0.997852000;1.059e+00;4.450e-01;-9.940e-03;4.204e-01;-9.389e-03;1.060e+00;1.000e+01;4.363e-01;-2.976e-03;1.051e+00;1.000e+00;4.363e-01;1.000e+00
1.007852000;1.059e+00;4.446e-01;-9.975e-03;4.200e-01;-9.422e-03;1.060e+00;1.000e+01;4.360e-01;-2.935e-03;1.051e+00;1.000e+00;4.360e-01;1.000e+00
1.017852000;1.059e+00;4.443e-01;-1.001e-02;4.197e-01;-9.456e-03;1.060e+00;1.000e+01;4.357e-01;-2.896e-03;1.051e+00;1.000e+00;4.357e-01;1.000e+00
1.027852000;1.059e+00;4.440e-01;-1.005e-02;4.194e-01;-9.490e-03;1.060e+00;1.000e+01;4.354e-01;-2.858e-03;1.051e+00;1.000e+00;4.354e-01;1.000e+00
1.037852000;1.059e+00;4.437e-01;-1.008e-02;4.192e-01;-9.523e-03;1.060e+00;1.000e+01;4.351e-01;-2.820e-03;1.051e+00;1.000e+00;4.351e-01;1.000e+00
1.047852000;1.059e+00;4.435e-01;-1.011e-02;4.189e-01;-9.555e-03;1.060e+00;1.000e+01;4.349e-01;-2.784e-03;1.051e+00;1.000e+00;4.349e-01;1.000e+00
1.057852000;1.059e+00;4.432e-01;-1.015e-02;4.187e-01;-9.585e-03;1.060e+00;1.000e+01;4.347e-01;-2.748e-03;1.051e+00;1.000e+00;4.347e-01;1.000e+00
1.067852000;1.059e+00;4.430e-01;-1.018e-02;4.185e-01;-9.618e-03;1.060e+00;1.000e+01;4.344e-01;-2.712e-03;1.051e+00;1.000e+00;4.344e-01;1.000e+00
1.077852000;1.059e+00;4.428e-01;-1.021e-02;4.183e-01;-9.649e-03;1.060e+00;1.000e+01;4.342e-01;-2.678e-03;1.051e+00;1.000e+00;4.343e-01;1.000e+00
1.087852000;1.059e+00;4.426e-01;-1.025e-02;4.181e-01;-9.679e-03;1.060e+00;1.000e+01;4.341e-01;-2.644e-03;1.051e+00;1.000e+00;4.341e-01;1.000e+00
1.097852000;1.059e+00;4.424e-01;-1.028e-02;4.179e-01;-9.709e-03;1.060e+00;1.000e+01;4.339e-01;-2.610e-03;1.051e+00;1.000e+00;4.339e-01;1.000e+00
1.107852000;1.059e+00;4.423e-01;-1.031e-02;4.178e-01;-9.739e-03;1.060e+00;1.000e+01;4.338e-01;-2.577e-03;1.051e+00;1.000e+00;4.338e-01;1.000e+00
1.117852000;1.059e+00;4.421e-01;-1.034e-02;4.177e-01;-9.769e-03;1.060e+00;1.000e+01;4.336e-01;-2.545e-03;1.051e+00;1.000e+00;4.336e-01;1.000e+00
1.127852000;1.059e+00;4.420e-01;-1.037e-02;4.175e-01;-9.798e-03;1.060e+00;1.000e+01;4.335e-01;-2.513e-03;1.051e+00;1.000e+00;4.335e-01;1.000e+00
1.137852000;1.059e+00;4.419e-01;-1.040e-02;4.174e-01;-9.827e-03;1.060e+00;1.000e+01;4.334e-01;-2.482e-03;1.051e+00;1.000e+00;4.334e-01;1.000e+00
1.147852000;1.059e+00;4.418e-01;-1.044e-02;4.173e-01;-9.858e-03;1.059e+00;1.000e+01;4.333e-01;-2.450e-03;1.051e+00;1.000e+00;4.333e-01;1.000e+00
1.157852000;1.059e+00;4.417e-01;-1.047e-02;4.172e-01;-9.886e-03;1.059e+00;1.000e+01;4.332e-01;-2.420e-03;1.051e+00;1.000e+00;4.332e-01;1.000e+00
1.167852000;1.059e+00;4.416e-01;-1.050e-02;4.172e-01;-9.916e-03;1.059e+00;1.000e+01;4.331e-01;-2.389e-03;1.051e+00;1.000e+00;4.331e-01;1.000e+00
1.177852000;1.059e+00;4.415e-01;-1.053e-02;4.171e-01;-9.944e-03;1.059e+00;1.000e+01;4.330e-01;-2.359e-03;1.051e+00;1.000e+00;4.330e-01;1.000e+00
1.187852000;1.059e+00;4.414e-01;-1.056e-02;4.170e-01;-9.974e-03;1.059e+00;1.000e+01;4.330e-01;-2.330e-03;1.051e+00;1.000e+00;4.330e-01;1.000e+00
1.197852000;1.059e+00;4.414e-01;-1.059e-02;4.170e-01;-1.000e-02;1.059e+00;1.000e+01;4.329e-01;-2.300e-03;1.051e+00;1.000e+00;4.329e-01;1.000e+00
1.207852000;1.059e+00;4.413e-01;-1.062e-02;4.169e-01;-1.003e-02;1.059e+00;1.000e+01;4.329e-01;-2.271e-03;1.051e+00;1.000e+00;4.329e-01;1.000e+00
1.217852000;1.059e+00;4.413e-01;-1.065e-02;4.169e-01;-1.006e-02;1.059e+00;1.000e+01;4.328e-01;-2.242e-03;1.051e+00;1.000e+00;4.328e-01;1.000e+00
1.227852000;1.059e+00;4.412e-01;-1.068e-02;4.168e-01;-1.009e-02;1.059e+00;1.000e+01;4.328e-01;-2.213e-03;1.051e+00;1.000e+00;4.328e-01;1.000e+00
1.237852000;1.059e+00;4.412e-01;-1.071e-02;4.168e-01;-1.012e-02;1.059e+00;1.000e+01;4.328e-01;-2.184e-03;1.051e+00;1.000e+00;4.328e-01;1.000e+00
1.247852000;1.059e+00;4.412e-01;-1.074e-02;4.168e-01;-1.014e-02;1.059e+00;1.000e+01;4.328e-01;-2.156e-03;1.051e+00;1.000e+00;4.328e-01;1.000e+00
1.257852000;1.059e+00;4.412e-01;-1.077e-02;4.168e-01;-1.017e-02;1.059e+00;1.000e+01;4.327e-01;-2.127e-03;1.051e+00;1.000e+00;4.328e-01;1.000e+00
1.267852000;1.058e+00;4.412e-01;-1.080e-02;4.168e-01;-1.020e-02;1.059e+00;1.000e+01;4.327e-01;-2.099e-03;1.051e+00;1.000e+00;4.327e-01;1.000e+00
1.277852000;1.058e+00;4.412e-01;-1.083e-02;4.168e-01;-1.023e-02;1.059e+00;1.000e+01;4.327e-01;-2.071e-03;1.051e+00;1.000e+00;4.327e-01;1.000e+00
1.287852000;1.058e+00;4.411e-01;-1.086e-02;4.168e-01;-1.026e-02;1.059e+00;1.000e+01;4.327e-01;-2.043e-03;1.051e+00;1.000e+00;4.327e-01;1.000e+00
1.297852000;1.058e+00;4.411e-01;-1.089e-02;4.168e-01;-1.028e-02;1.059e+00;1.000e+01;4.327e-01;-2.015e-03;1.051e+00;1.000e+00;4.327e-01;1.000e+00
1.307852000;1.058e+00;4.412e-01;-1.092e-02;4.168e-01;-1.031e-02;1.059e+00;1.000e+01;4.327e-01;-1.987e-03;1.051e+00;1.000e+00;4.328e-01;1.000e+00
1.317852000;1.058e+00;4.412e-01;-1.095e-02;4.168e-01;-1.034e-02;1.059e+00;1.000e+01;4.328e-01;-1.959e-03;1.051e+00;1.000e+00;4.328e-01;1.000e+00
1.327852000;1.058e+00;4.412e-01;-1.098e-02;4.168e-01;-1.037e-02;1.059e+00;1.000e+01;4.328e-01;-1.931e-03;1.051e+00;1.000e+00;4.328e-01;1.000e+00
1.337852000;1.058e+00;4.412e-01;-1.101e-02;4.168e-01;-1.040e-02;1.059e+00;1.000e+01;4.328e-01;-1.903e-03;1.051e+00;1.000e+00;4.328e-01;1.000e+00
1.347852000;1.058e+00;4.412e-01;-1.104e-02;4.169e-01;-1.043e-02;1.059e+00;1.000e+01;4.328e-01;-1.875e-03;1.051e+00;1.000e+00;4.328e-01;1.000e+00
1.357852000;1.058e+00;4.412e-01;-1.107e-02;4.169e-01;-1.046e-02;1.059e+00;1.000e+01;4.328e-01;-1.847e-03;1.051e+00;1.000e+00;4.328e-01;1.000e+00
1.367852000;1.058e+00;4.413e-01;-1.110e-02;4.169e-01;-1.049e-02;1.059e+00;1.000e+01;4.329e-01;-1.819e-03;1.051e+00;1.000e+00;4.329e-01;1.000e+00
1.377852000;1.058e+00;4.413e-01;-1.113e-02;4.169e-01;-1.051e-02;1.059e+00;1.000e+01;4.329e-01;-1.791e-03;1.051e+00;1.000e+00;4.329e-01;1.000e+00
1.387852000;1.058e+00;4.413e-01;-1.116e-02;4.170e-01;-1.054e-02;1.059e+00;1.000e+01;4.329e-01;-1.763e-03;1.051e+00;1.000e+00;4.329e-01;1.000e+00
1.397852000;1.058e+00;4.413e-01;-1.119e-02;4.170e-01;-1.057e-02;1.059e+00;1.000e+01;4.330e-01;-1.735e-03;1.051e+00;1.000e+00;4.330e-01;1.000e+00
1.407852000;1.058e+00;4.414e-01;-1.122e-02;4.170e-01;-1.060e-02;1.059e+00;1.000e+01;4.330e-01;-1.707e-03;1.051e+00;1.000e+00;4.330e-01;1.000e+00
1.417852000;1.058e+00;4.414e-01;-1.125e-02;4.171e-01;-1.063e-02;1.059e+00;1.000e+01;4.330e-01;-1.678e-03;1.051e+00;1.000e+00;4.330e-01;1.000e+00
1.427852000;1.058e+00;4.414e-01;-1.128e-02;4.171e-01;-1.066e-02;1.059e+00;1.000e+01;4.331e-01;-1.650e-03;1.051e+00;1.000e+00;4.331e-01;1.000e+00
1.437852000;1.058e+00;4.415e-01;-1.131e-02;4.171e-01;-1.069e-02;1.059e+00;1.000e+01;4.331e-01;-1.622e-03;1.051e+00;1.000e+00;4.331e-01;1.000e+00
1.447852000;1.058e+00;4.415e-01;-1.134e-02;4.172e-01;-1.072e-02;1.059e+00;1.000e+01;4.331e-01;-1.593e-03;1.051e+00;1.000e+00;4.331e-01;1.000e+00
1.457852000;1.058e+00;4.415e-01;-1.137e-02;4.172e-01;-1.075e-02;1.059e+00;1.000e+01;4.332e-01;-1.565e-03;1.051e+00;1.000e+00;4.332e-01;1.000e+00
1.467852000;1.058e+00;4.416e-01;-1.140e-02;4.172e-01;-1.078e-02;1.059e+00;1.000e+01;4.332e-01;-1.536e-03;1.051e+00;1.000e+00;4.332e-01;1.000e+00
1.477852000;1.058e+00;4.416e-01;-1.144e-02;4.173e-01;-1.081e-02;1.059e+00;1.000e+01;4.333e-01;-1.507e-03;1.051e+00;1.000e+00;4.333e-01;1.000e+00
1.487852000;1.058e+00;4.416e-01;-1.147e-02;4.173e-01;-1.084e-02;1.059e+00;1.000e+01;4.333e-01;-1.479e-03;1.051e+00;1.000e+00;4.333e-01;1.000e+00
1.497852000;1.058e+00;4.417e-01;-1.150e-02;4.174e-01;-1.087e-02;1.059e+00;1.000e+01;4.333e-01;-1.450e-03;1.051e+00;1.000e+00;4.333e-01;1.000e+00
1.507852000;1.058e+00;4.417e-01;-1.153e-02;4.174e-01;-1.090e-02;1.059e+00;1.000e+01;4.334e-01;-1.421e-03;1.051e+00;1.000e+00;4.334e-01;1.000e+00
1.517852000;1.058e+00;4.418e-01;-1.156e-02;4.174e-01;-1.093e-02;1.059e+00;1.000e+01;4.334e-01;-1.392e-03;1.051e+00;1.000e+00;4.334e-01;1.000e+00
1.527852000;1.058e+00;4.418e-01;-1.159e-02;4.175e-01;-1.096e-02;1.059e+00;1.000e+01;4.335e-01;-1.362e-03;1.051e+00;1.000e+00;4.335e-01;1.000e+00
1.537852000;1.058e+00;4.418e-01;-1.163e-02;4.175e-01;-1.099e-02;1.059e+00;1.000e+01;4.335e-01;-1.333e-03;1.051e+00;1.000e+00;4.335e-01;1.000e+00
1.547852000;1.058e+00;4.419e-01;-1.166e-02;4.176e-01;-1.102e-02;1.059e+00;1.000e+01;4.335e-01;-1.304e-03;1.051e+00;1.000e+00;4.335e-01;1.000e+00
1.557852000;1.058e+00;4.419e-01;-1.169e-02;4.176e-01;-1.105e-02;1.059e+00;1.000e+01;4.336e-01;-1.274e-03;1.051e+00;1.000e+00;4.336e-01;1.000e+00
1.567852000;1.058e+00;4.419e-01;-1.172e-02;4.177e-01;-1.108e-02;1.059e+00;1.000e+01;4.336e-01;-1.244e-03;1.051e+00;1.000e+00;4.336e-01;1.000e+00
1.577852000;1.058e+00;4.420e-01;-1.175e-02;4.177e-01;-1.111e-02;1.059e+00;1.000e+01;4.337e-01;-1.214e-03;1.051e+00;1.000e+00;4.337e-01;1.000e+00
1.587852000;1.058e+00;4.420e-01;-1.179e-02;4.177e-01;-1.114e-02;1.059e+00;1.000e+01;4.337e-01;-1.184e-03;1.051e+00;1.000e+00;4.337e-01;1.000e+00
1.597852000;1.058e+00;4.421e-01;-1.182e-02;4.178e-01;-1.117e-02;1.059e+00;1.000e+01;4.337e-01;-1.154e-03;1.051e+00;1.000e+00;4.337e-01;1.000e+00
1.607852000;1.058e+00;4.421e-01;-1.185e-02;4.178e-01;-1.120e-02;1.059e+00;1.000e+01;4.338e-01;-1.124e-03;1.051e+00;1.000e+00;4.338e-01;1.000e+00
1.617852000;1.058e+00;4.421e-01;-1.189e-02;4.178e-01;-1.123e-02;1.059e+00;1.000e+01;4.338e-01;-1.094e-03;1.051e+00;1.000e+00;4.338e-01;1.000e+00
1.627852000;1.058e+00;4.422e-01;-1.192e-02;4.179e-01;-1.126e-02;1.059e+00;1.000e+01;4.338e-01;-1.063e-03;1.051e+00;1.000e+00;4.339e-01;1.000e+00
1.637852000;1.058e+00;4.422e-01;-1.195e-02;4.179e-01;-1.130e-02;1.059e+00;1.000e+01;4.339e-01;-1.033e-03;1.051e+00;1.000e+00;4.339e-01;1.000e+00
1.647852000;1.058e+00;4.422e-01;-1.198e-02;4.180e-01;-1.133e-02;1.058e+00;1.000e+01;4.339e-01;-1.002e-03;1.051e+00;1.000e+00;4.339e-01;1.000e+00
1.657852000;1.058e+00;4.423e-01;-1.202e-02;4.180e-01;-1.136e-02;1.058e+00;1.000e+01;4.340e-01;-9.710e-04;1.051e+00;1.000e+00;4.340e-01;1.000e+00
1.667852000;1.058e+00;4.423e-01;-1.205e-02;4.180e-01;-1.139e-02;1.058e+00;1.000e+01;4.340e-01;-9.400e-04;1.051e+00;1.000e+00;4.340e-01;1.000e+00
1.677852000;1.058e+00;4.423e-01;-1.209e-02;4.181e-01;-1.142e-02;1.058e+00;1.000e+01;4.340e-01;-9.090e-04;1.051e+00;1.000e+00;4.340e-01;1.000e+00
1.687852000;1.058e+00;4.424e-01;-1.212e-02;4.181e-01;-1.145e-02;1.058e+00;1.000e+01;4.341e-01;-8.780e-04;1.051e+00;1.000e+00;4.341e-01;1.000e+00
1.697852000;1.058e+00;4.424e-01;-1.215e-02;4.181e-01;-1.149e-02;1.058e+00;1.000e+01;4.341e-01;-8.460e-04;1.051e+00;1.000e+00;4.341e-01;1.000e+00
1.707852000;1.058e+00;4.424e-01;-1.219e-02;4.182e-01;-1.152e-02;1.058e+00;1.000e+01;4.341e-01;-8.150e-04;1.051e+00;1.000e+00;4.341e-01;1.000e+00
1.717852000;1.058e+00;4.424e-01;-1.222e-02;4.182e-01;-1.155e-02;1.058e+00;1.000e+01;4.342e-01;-7.830e-04;1.051e+00;1.000e+00;4.342e-01;1.000e+00
1.727852000;1.058e+00;4.425e-01;-1.226e-02;4.182e-01;-1.158e-02;1.058e+00;1.000e+01;4.342e-01;-7.520e-04;1.051e+00;1.000e+00;4.342e-01;1.000e+00
1.737852000;1.058e+00;4.425e-01;-1.229e-02;4.183e-01;-1.162e-02;1.058e+00;1.000e+01;4.342e-01;-7.200e-04;1.051e+00;1.000e+00;4.342e-01;1.000e+00
1.747852000;1.058e+00;4.425e-01;-1.232e-02;4.183e-01;-1.165e-02;1.058e+00;1.000e+01;4.343e-01;-6.880e-04;1.051e+00;1.000e+00;4.343e-01;1.000e+00
1.757852000;1.058e+00;4.425e-01;-1.236e-02;4.183e-01;-1.168e-02;1.058e+00;1.000e+01;4.343e-01;-6.560e-04;1.051e+00;1.000e+00;4.343e-01;1.000e+00
1.767852000;1.058e+00;4.426e-01;-1.239e-02;4.183e-01;-1.171e-02;1.058e+00;1.000e+01;4.343e-01;-6.240e-04;1.051e+00;1.000e+00;4.343e-01;1.000e+00
1.777852000;1.058e+00;4.426e-01;-1.243e-02;4.184e-01;-1.175e-02;1.058e+00;1.000e+01;4.343e-01;-5.910e-04;1.051e+00;1.000e+00;4.343e-01;1.000e+00
1.787852000;1.058e+00;4.426e-01;-1.246e-02;4.184e-01;-1.178e-02;1.058e+00;1.000e+01;4.344e-01;-5.590e-04;1.051e+00;1.000e+00;4.344e-01;1.000e+00
1.797852000;1.058e+00;4.426e-01;-1.250e-02;4.184e-01;-1.181e-02;1.058e+00;1.000e+01;4.344e-01;-5.260e-04;1.051e+00;1.000e+00;4.344e-01;1.000e+00
1.807852000;1.058e+00;4.427e-01;-1.253e-02;4.184e-01;-1.185e-02;1.058e+00;1.000e+01;4.344e-01;-4.940e-04;1.051e+00;1.000e+00;4.344e-01;1.000e+00
1.817852000;1.058e+00;4.427e-01;-1.257e-02;4.185e-01;-1.188e-02;1.058e+00;1.000e+01;4.344e-01;-4.610e-04;1.051e+00;1.000e+00;4.344e-01;1.000e+00
1.827852000;1.058e+00;4.427e-01;-1.260e-02;4.185e-01;-1.191e-02;1.058e+00;1.000e+01;4.345e-01;-4.280e-04;1.051e+00;1.000e+00;4.345e-01;1.000e+00
1.837852000;1.058e+00;4.427e-01;-1.264e-02;4.185e-01;-1.195e-02;1.058e+00;1.000e+01;4.345e-01;-3.950e-04;1.051e+00;1.000e+00;4.345e-01;1.000e+00
1.847852000;1.058e+00;4.428e-01;-1.267e-02;4.185e-01;-1.198e-02;1.058e+00;1.000e+01;4.345e-01;-3.620e-04;1.051e+00;1.000e+00;4.345e-01;1.000e+00
1.857852000;1.058e+00;4.428e-01;-1.271e-02;4.186e-01;-1.201e-02;1.058e+00;1.000e+01;4.345e-01;-3.290e-04;1.051e+00;1.000e+00;4.345e-01;1.000e+00
1.867852000;1.058e+00;4.428e-01;-1.274e-02;4.186e-01;-1.205e-02;1.058e+00;1.000e+01;4.346e-01;-2.950e-04;1.051e+00;1.000e+00;4.346e-01;1.000e+00
1.877852000;1.058e+00;4.428e-01;-1.278e-02;4.186e-01;-1.208e-02;1.058e+00;1.000e+01;4.346e-01;-2.620e-04;1.051e+00;1.000e+00;4.346e-01;1.000e+00
1.887852000;1.058e+00;4.428e-01;-1.282e-02;4.186e-01;-1.212e-02;1.058e+00;1.000e+01;4.346e-01;-2.280e-04;1.051e+00;1.000e+00;4.346e-01;1.000e+00
1.897852000;1.058e+00;4.428e-01;-1.285e-02;4.187e-01;-1.215e-02;1.058e+00;1.000e+01;4.346e-01;-1.950e-04;1.051e+00;1.000e+00;4.346e-01;1.000e+00
1.907852000;1.058e+00;4.429e-01;-1.289e-02;4.187e-01;-1.218e-02;1.058e+00;1.000e+01;4.347e-01;-1.610e-04;1.051e+00;1.000e+00;4.347e-01;1.000e+00
1.917852000;1.058e+00;4.429e-01;-1.292e-02;4.187e-01;-1.222e-02;1.058e+00;1.000e+01;4.347e-01;-1.270e-04;1.051e+00;1.000e+00;4.347e-01;1.000e+00
1.927852000;1.058e+00;4.429e-01;-1.296e-02;4.187e-01;-1.225e-02;1.058e+00;1.000e+01;4.347e-01;-9.300e-05;1.051e+00;1.000e+00;4.347e-01;1.000e+00
1.937852000;1.058e+00;4.429e-01;-1.300e-02;4.187e-01;-1.229e-02;1.058e+00;1.000e+01;4.347e-01;-5.900e-05;1.051e+00;1.000e+00;4.347e-01;1.000e+00
1.947852000;1.058e+00;4.429e-01;-1.303e-02;4.187e-01;-1.232e-02;1.058e+00;1.000e+01;4.347e-01;-2.500e-05;1.051e+00;1.000e+00;4.347e-01;1.000e+00
1.957852000;1.058e+00;4.429e-01;-1.307e-02;4.188e-01;-1.236e-02;1.058e+00;1.000e+01;4.347e-01;9.000e-06;1.051e+00;1.000e+00;4.347e-01;1.000e+00
1.967852000;1.058e+00;4.429e-01;-1.311e-02;4.188e-01;-1.239e-02;1.058e+00;1.000e+01;4.348e-01;4.300e-05;1.051e+00;1.000e+00;4.348e-01;1.000e+00
1.977852000;1.058e+00;4.430e-01;-1.314e-02;4.188e-01;-1.243e-02;1.058e+00;1.000e+01;4.348e-01;7.700e-05;1.051e+00;1.000e+00;4.348e-01;1.000e+00
1.987852000;1.058e+00;4.430e-01;-1.318e-02;4.188e-01;-1.246e-02;1.058e+00;1.000e+01;4.348e-01;1.120e-04;1.051e+00;1.000e+00;4.348e-01;1.000e+00
1.997852000;1.058e+00;4.430e-01;-1.322e-02;4.188e-01;-1.250e-02;1.058e+00;1.000e+01;4.348e-01;1.460e-04;1.051e+00;1.000e+00;4.348e-01;1.000e+00
2.007852000;1.058e+00;4.430e-01;-1.325e-02;4.188e-01;-1.253e-02;1.058e+00;1.000e+01;4.348e-01;1.810e-04;1.051e+00;1.000e+00;4.348e-01;1.000e+00
2.017852000;1.058e+00;4.430e-01;-1.329e-02;4.189e-01;-1.257e-02;1.058e+00;1.000e+01;4.348e-01;2.160e-04;1.051e+00;1.000e+00;4.348e-01;1.000e+00
2.027852000;1.058e+00;4.430e-01;-1.333e-02;4.189e-01;-1.260e-02;1.058e+00;1.000e+01;4.349e-01;2.500e-04;1.051e+00;1.000e+00;4.349e-01;1.000e+00
2.037852000;1.058e+00;4.430e-01;-1.336e-02;4.189e-01;-1.264e-02;1.058e+00;1.000e+01;4.349e-01;2.850e-04;1.051e+00;1.000e+00;4.349e-01;1.000e+00
2.047852000;1.058e+00;4.430e-01;-1.340e-02;4.189e-01;-1.267e-02;1.058e+00;1.000e+01;4.349e-01;3.200e-04;1.051e+00;1.000e+00;4.349e-01;1.000e+00
2.057852000;1.058e+00;4.430e-01;-1.344e-02;4.189e-01;-1.271e-02;1.058e+00;1.000e+01;4.349e-01;3.550e-04;1.051e+00;1.000e+00;4.349e-01;1.000e+00
2.067852000;1.058e+00;4.430e-01;-1.348e-02;4.189e-01;-1.274e-02;1.058e+00;1.000e+01;4.349e-01;3.900e-04;1.051e+00;1.000e+00;4.349e-01;1.000e+00
2.077852000;1.058e+00;4.431e-01;-1.351e-02;4.189e-01;-1.278e-02;1.057e+00;1.000e+01;4.349e-01;4.250e-04;1.051e+00;1.000e+00;4.349e-01;1.000e+00
2.087852000;1.058e+00;4.431e-01;-1.355e-02;4.189e-01;-1.281e-02;1.057e+00;1.000e+01;4.349e-01;4.600e-04;1.051e+00;1.000e+00;4.349e-01;1.000e+00
2.097852000;1.058e+00;4.431e-01;-1.359e-02;4.190e-01;-1.285e-02;1.057e+00;1.000e+01;4.349e-01;4.950e-04;1.051e+00;1.000e+00;4.349e-01;1.000e+00
2.107852000;1.058e+00;4.431e-01;-1.363e-02;4.190e-01;-1.288e-02;1.057e+00;1.000e+01;4.350e-01;5.300e-04;1.051e+00;1.000e+00;4.350e-01;1.000e+00
2.117852000;1.058e+00;4.431e-01;-1.366e-02;4.190e-01;-1.292e-02;1.057e+00;1.000e+01;4.350e-01;5.660e-04;1.051e+00;1.000e+00;4.350e-01;1.000e+00
2.127852000;1.057e+00;4.431e-01;-1.370e-02;4.190e-01;-1.295e-02;1.057e+00;1.000e+01;4.350e-01;6.010e-04;1.051e+00;1.000e+00;4.350e-01;1.000e+00
2.137852000;1.057e+00;4.431e-01;-1.374e-02;4.190e-01;-1.299e-02;1.057e+00;1.000e+01;4.350e-01;6.370e-04;1.051e+00;1.000e+00;4.350e-01;1.000e+00
2.147852000;1.057e+00;4.431e-01;-1.377e-02;4.190e-01;-1.302e-02;1.057e+00;1.000e+01;4.350e-01;6.720e-04;1.051e+00;1.000e+00;4.350e-01;1.000e+00
2.157852000;1.057e+00;4.431e-01;-1.381e-02;4.190e-01;-1.306e-02;1.057e+00;1.000e+01;4.350e-01;7.080e-04;1.051e+00;1.000e+00;4.350e-01;1.000e+00
2.167852000;1.057e+00;4.431e-01;-1.385e-02;4.190e-01;-1.310e-02;1.057e+00;1.000e+01;4.350e-01;7.430e-04;1.051e+00;1.000e+00;4.350e-01;1.000e+00
