time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
31.197144000;1.044e+00;8.018e-01;-7.164e-03;7.680e-01;-6.862e-03;1.044e+00;1.044e+00;7.216e-01;-6.448e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.680e-01;5.830e-03
31.201144000;1.044e+00;8.031e-01;-7.080e-03;7.692e-01;-6.781e-03;1.044e+00;1.044e+00;7.228e-01;-6.372e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.692e-01;5.997e-03
31.217144000;1.044e+00;8.076e-01;-6.753e-03;7.737e-01;-6.470e-03;1.044e+00;1.044e+00;7.268e-01;-6.078e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.737e-01;6.627e-03
31.223144000;1.044e+00;8.091e-01;-6.634e-03;7.752e-01;-6.356e-03;1.044e+00;1.044e+00;7.282e-01;-5.971e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.752e-01;6.849e-03
31.232144000;1.044e+00;8.112e-01;-6.460e-03;7.772e-01;-6.190e-03;1.044e+00;1.044e+00;7.300e-01;-5.814e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.772e-01;7.166e-03
31.233144000;1.044e+00;8.114e-01;-6.440e-03;7.775e-01;-6.171e-03;1.044e+00;1.044e+00;7.302e-01;-5.796e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.775e-01;7.200e-03
31.246144000;1.043e+00;8.141e-01;-6.196e-03;7.801e-01;-5.937e-03;1.044e+00;1.043e+00;7.327e-01;-5.576e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.801e-01;7.628e-03
31.255144000;1.043e+00;8.157e-01;-6.031e-03;7.818e-01;-5.780e-03;1.044e+00;1.043e+00;7.342e-01;-5.428e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.818e-01;7.905e-03
31.267144000;1.043e+00;8.177e-01;-5.819e-03;7.838e-01;-5.577e-03;1.044e+00;1.043e+00;7.360e-01;-5.237e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.837e-01;8.254e-03
31.273144000;1.043e+00;8.186e-01;-5.714e-03;7.847e-01;-5.477e-03;1.044e+00;1.043e+00;7.368e-01;-5.143e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.846e-01;8.420e-03
31.276144000;1.043e+00;8.191e-01;-5.663e-03;7.851e-01;-5.428e-03;1.044e+00;1.043e+00;7.372e-01;-5.097e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.851e-01;8.500e-03
31.278144000;1.043e+00;8.194e-01;-5.630e-03;7.854e-01;-5.396e-03;1.044e+00;1.043e+00;7.374e-01;-5.067e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.853e-01;8.553e-03
31.289144000;1.043e+00;8.208e-01;-5.447e-03;7.868e-01;-5.221e-03;1.043e+00;1.043e+00;7.387e-01;-4.902e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.868e-01;8.835e-03
31.313144000;1.043e+00;8.235e-01;-5.068e-03;7.894e-01;-4.858e-03;1.043e+00;1.043e+00;7.412e-01;-4.561e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.894e-01;9.394e-03
31.319144000;1.043e+00;8.241e-01;-4.977e-03;7.900e-01;-4.771e-03;1.043e+00;1.043e+00;7.417e-01;-4.479e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.900e-01;9.523e-03
31.323144000;1.043e+00;8.245e-01;-4.917e-03;7.904e-01;-4.713e-03;1.043e+00;1.043e+00;7.420e-01;-4.425e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.903e-01;9.606e-03
31.351144000;1.043e+00;8.266e-01;-4.519e-03;7.925e-01;-4.332e-03;1.043e+00;1.043e+00;7.440e-01;-4.067e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.924e-01;1.015e-02
31.364144000;1.043e+00;8.275e-01;-4.346e-03;7.933e-01;-4.166e-03;1.043e+00;1.043e+00;7.447e-01;-3.911e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.932e-01;1.037e-02
31.365144000;1.043e+00;8.275e-01;-4.332e-03;7.933e-01;-4.153e-03;1.043e+00;1.043e+00;7.448e-01;-3.899e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.933e-01;1.039e-02
31.392144000;1.043e+00;8.289e-01;-3.993e-03;7.946e-01;-3.828e-03;1.043e+00;1.043e+00;7.460e-01;-3.594e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.946e-01;1.081e-02
31.396144000;1.043e+00;8.291e-01;-3.946e-03;7.948e-01;-3.782e-03;1.043e+00;1.043e+00;7.462e-01;-3.551e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.947e-01;1.087e-02
31.399144000;1.043e+00;8.292e-01;-3.910e-03;7.949e-01;-3.748e-03;1.043e+00;1.043e+00;7.463e-01;-3.519e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.948e-01;1.091e-02
31.425144000;1.043e+00;8.302e-01;-3.616e-03;7.958e-01;-3.466e-03;1.044e+00;1.043e+00;7.472e-01;-3.254e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.957e-01;1.127e-02
31.426144000;1.043e+00;8.302e-01;-3.606e-03;7.958e-01;-3.456e-03;1.044e+00;1.043e+00;7.472e-01;-3.245e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.958e-01;1.128e-02
31.427144000;1.043e+00;8.302e-01;-3.594e-03;7.959e-01;-3.446e-03;1.044e+00;1.043e+00;7.472e-01;-3.235e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.958e-01;1.129e-02
31.431144000;1.043e+00;8.304e-01;-3.551e-03;7.960e-01;-3.404e-03;1.044e+00;1.043e+00;7.473e-01;-3.196e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.959e-01;1.134e-02
31.495144000;1.043e+00;8.318e-01;-2.930e-03;7.972e-01;-2.808e-03;1.044e+00;1.043e+00;7.486e-01;-2.637e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.972e-01;1.203e-02
31.579144000;1.044e+00;8.327e-01;-2.281e-03;7.979e-01;-2.186e-03;1.044e+00;1.044e+00;7.494e-01;-2.053e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.979e-01;1.271e-02
31.580144000;1.044e+00;8.327e-01;-2.274e-03;7.980e-01;-2.180e-03;1.044e+00;1.044e+00;7.494e-01;-2.047e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.979e-01;1.272e-02
31.603144000;1.044e+00;8.328e-01;-2.124e-03;7.980e-01;-2.036e-03;1.044e+00;1.044e+00;7.496e-01;-1.912e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.979e-01;1.287e-02
31.607144000;1.044e+00;8.329e-01;-2.099e-03;7.981e-01;-2.011e-03;1.044e+00;1.044e+00;7.496e-01;-1.889e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.980e-01;1.289e-02
31.725144000;1.044e+00;8.332e-01;-1.484e-03;7.982e-01;-1.422e-03;1.044e+00;1.044e+00;7.499e-01;-1.336e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.981e-01;1.350e-02
31.955813000;1.044e+00;8.333e-01;-7.700e-04;7.981e-01;-7.374e-04;1.045e+00;1.044e+00;7.500e-01;-6.929e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.980e-01;1.418e-02
32.483813000;1.044e+00;8.333e-01;-1.922e-04;7.979e-01;-1.841e-04;1.045e+00;1.044e+00;7.500e-01;-1.730e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.978e-01;1.472e-02
32.641813000;1.044e+00;8.333e-01;-1.312e-04;7.979e-01;-1.255e-04;1.045e+00;1.044e+00;7.500e-01;-1.180e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.978e-01;1.477e-02
100.000000000;1.044e+00;8.333e-01;2.047e-08;7.979e-01;2.175e-09;1.045e+00;1.044e+00;7.500e-01;9.602e-08;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.489e-02
