time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
14.780000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.790000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.800000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.810000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.820000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.830000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.840000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.850000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.860000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.870000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.880000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.890000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.900000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.910000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.920000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.930000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.940000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.950000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.960000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.970000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.980000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
14.990000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.000000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.010000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.020000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.030000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.040000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.050000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.060000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.070000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.080000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.090000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.100000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.110000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.120000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.130000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.140000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.150000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.160000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.170000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.180000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.190000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.200000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.210000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.220000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.230000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.240000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.250000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.260000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.270000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.280000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.290000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.300000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.310000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.320000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.330000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.340000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.350000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.360000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.370000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.380000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.390000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.400000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.410000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.420000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.430000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.440000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.450000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.460000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.470000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.480000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.490000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.500000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.510000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.520000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.530000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.540000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.550000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.560000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.570000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.580000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.590000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.600000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.610000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.620000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.630000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.640000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.650000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.660000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.670000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.680000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.690000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.700000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.710000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.720000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.730000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.740000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.750000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.760000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.770000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.780000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.790000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.800000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.810000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.820000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.830000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.840000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.850000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.860000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.870000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.880000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.890000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.900000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.910000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.920000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.930000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.940000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.950000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.960000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.970000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.980000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
15.990000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.000000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.010000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.020000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.030000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.040000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.050000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.060000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.070000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.080000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.090000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.100000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.110000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.120000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.130000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.140000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.150000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
16.160000;1.044444;-0.000000;1.044444;-0.000000;0.009574;-0.004787;1.044444;-0.000000;-0.584043;0.004787;10.000000;0.648781;-0.015170;1.044872;1.044872;0.015851;1.000000;
