time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
50.093493000;1.044e+00;6.711e-01;-5.045e-01;6.426e-01;-4.831e-01;8.931e-01;1.016e+00;6.867e-01;-4.334e-01;1.044e+00;4.027e-01;-3.027e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.095493000;1.044e+00;6.712e-01;-5.043e-01;6.427e-01;-4.828e-01;8.932e-01;1.016e+00;6.867e-01;-4.332e-01;1.044e+00;4.027e-01;-3.026e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.097493000;1.044e+00;6.713e-01;-5.040e-01;6.427e-01;-4.825e-01;8.932e-01;1.016e+00;6.868e-01;-4.329e-01;1.044e+00;4.028e-01;-3.024e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.099493000;1.044e+00;6.714e-01;-5.037e-01;6.428e-01;-4.823e-01;8.933e-01;1.016e+00;6.868e-01;-4.327e-01;1.044e+00;4.028e-01;-3.022e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.101493000;1.044e+00;6.714e-01;-5.035e-01;6.428e-01;-4.821e-01;8.934e-01;1.016e+00;6.869e-01;-4.324e-01;1.044e+00;4.029e-01;-3.021e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.110493000;1.044e+00;6.717e-01;-5.026e-01;6.431e-01;-4.812e-01;8.937e-01;1.016e+00;6.871e-01;-4.316e-01;1.044e+00;4.030e-01;-3.016e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.111493000;1.044e+00;6.717e-01;-5.025e-01;6.431e-01;-4.811e-01;8.937e-01;1.017e+00;6.871e-01;-4.315e-01;1.044e+00;4.030e-01;-3.015e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.181493000;1.044e+00;6.726e-01;-4.981e-01;6.439e-01;-4.769e-01;8.950e-01;1.017e+00;6.877e-01;-4.272e-01;1.044e+00;4.035e-01;-2.989e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.201493000;1.044e+00;6.727e-01;-4.970e-01;6.441e-01;-4.758e-01;8.953e-01;1.017e+00;6.877e-01;-4.262e-01;1.044e+00;4.036e-01;-2.982e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.230493000;1.044e+00;6.728e-01;-4.953e-01;6.441e-01;-4.743e-01;8.958e-01;1.017e+00;6.877e-01;-4.246e-01;1.044e+00;4.037e-01;-2.972e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.843493000;1.044e+00;6.680e-01;-4.604e-01;6.395e-01;-4.408e-01;9.063e-01;1.020e+00;6.806e-01;-3.922e-01;1.044e+00;4.008e-01;-2.763e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.855493000;1.044e+00;6.679e-01;-4.598e-01;6.395e-01;-4.402e-01;9.065e-01;1.020e+00;6.805e-01;-3.916e-01;1.044e+00;4.007e-01;-2.759e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.944493000;1.044e+00;6.676e-01;-4.548e-01;6.392e-01;-4.355e-01;9.080e-01;1.020e+00;6.798e-01;-3.870e-01;1.044e+00;4.005e-01;-2.729e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.964493000;1.044e+00;6.675e-01;-4.537e-01;6.391e-01;-4.344e-01;9.083e-01;1.020e+00;6.797e-01;-3.860e-01;1.044e+00;4.005e-01;-2.722e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
51.242493000;1.044e+00;6.670e-01;-4.386e-01;6.386e-01;-4.199e-01;9.129e-01;1.022e+00;6.782e-01;-3.718e-01;1.044e+00;4.002e-01;-2.632e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
51.367493000;1.044e+00;6.669e-01;-4.319e-01;6.386e-01;-4.135e-01;9.149e-01;1.022e+00;6.777e-01;-3.654e-01;1.044e+00;4.002e-01;-2.591e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
51.434493000;1.044e+00;6.669e-01;-4.283e-01;6.385e-01;-4.101e-01;9.159e-01;1.022e+00;6.775e-01;-3.621e-01;1.044e+00;4.002e-01;-2.570e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
51.511493000;1.044e+00;6.669e-01;-4.242e-01;6.385e-01;-4.062e-01;9.172e-01;1.023e+00;6.772e-01;-3.582e-01;1.044e+00;4.001e-01;-2.545e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
52.131493000;1.044e+00;6.669e-01;-3.919e-01;6.385e-01;-3.752e-01;9.269e-01;1.025e+00;6.751e-01;-3.277e-01;1.044e+00;4.001e-01;-2.351e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
52.381493000;1.044e+00;6.669e-01;-3.792e-01;6.385e-01;-3.630e-01;9.307e-01;1.026e+00;6.743e-01;-3.157e-01;1.044e+00;4.001e-01;-2.275e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
52.946493000;1.044e+00;6.669e-01;-3.511e-01;6.385e-01;-3.361e-01;9.391e-01;1.029e+00;6.726e-01;-2.892e-01;1.044e+00;4.001e-01;-2.106e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
53.641493000;1.044e+00;6.668e-01;-3.176e-01;6.385e-01;-3.041e-01;9.492e-01;1.031e+00;6.705e-01;-2.577e-01;1.044e+00;4.001e-01;-1.906e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
54.496493000;1.044e+00;6.668e-01;-2.782e-01;6.384e-01;-2.664e-01;9.610e-01;1.034e+00;6.681e-01;-2.206e-01;1.044e+00;4.001e-01;-1.669e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
54.536493000;1.044e+00;6.668e-01;-2.764e-01;6.384e-01;-2.647e-01;9.615e-01;1.034e+00;6.680e-01;-2.189e-01;1.044e+00;4.001e-01;-1.659e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
55.219493000;1.044e+00;6.668e-01;-2.463e-01;6.384e-01;-2.359e-01;9.705e-01;1.037e+00;6.662e-01;-1.905e-01;1.044e+00;4.001e-01;-1.478e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
55.523493000;1.044e+00;6.668e-01;-2.333e-01;6.384e-01;-2.234e-01;9.745e-01;1.038e+00;6.655e-01;-1.781e-01;1.044e+00;4.001e-01;-1.400e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
55.689493000;1.044e+00;6.668e-01;-2.263e-01;6.384e-01;-2.166e-01;9.766e-01;1.038e+00;6.651e-01;-1.715e-01;1.044e+00;4.001e-01;-1.358e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
58.314089000;1.044e+00;6.667e-01;-1.232e-01;6.383e-01;-1.180e-01;1.007e+00;1.047e+00;6.593e-01;-7.428e-02;1.044e+00;4.000e-01;-7.395e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
58.375089000;1.044e+00;6.667e-01;-1.210e-01;6.383e-01;-1.159e-01;1.008e+00;1.047e+00;6.592e-01;-7.218e-02;1.044e+00;4.000e-01;-7.261e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
59.119089000;1.044e+00;6.667e-01;-9.451e-02;6.383e-01;-9.049e-02;1.016e+00;1.049e+00;6.578e-01;-4.714e-02;1.044e+00;4.000e-01;-5.670e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
59.246089000;1.044e+00;6.667e-01;-9.009e-02;6.383e-01;-8.625e-02;1.017e+00;1.049e+00;6.576e-01;-4.297e-02;1.044e+00;4.000e-01;-5.405e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
59.300089000;1.044e+00;6.667e-01;-8.822e-02;6.383e-01;-8.446e-02;1.018e+00;1.050e+00;6.575e-01;-4.121e-02;1.044e+00;4.000e-01;-5.293e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
59.448089000;1.044e+00;6.667e-01;-8.312e-02;6.383e-01;-7.959e-02;1.020e+00;1.050e+00;6.572e-01;-3.640e-02;1.044e+00;4.000e-01;-4.987e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
59.531580000;1.044e+00;6.667e-01;-8.038e-02;6.383e-01;-7.696e-02;1.020e+00;1.050e+00;6.570e-01;-3.381e-02;1.044e+00;4.000e-01;-4.823e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
61.075580000;1.044e+00;6.667e-01;-3.642e-02;6.383e-01;-3.488e-02;1.034e+00;1.054e+00;6.548e-01;7.697e-03;1.044e+00;4.000e-01;-2.185e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
61.106580000;1.044e+00;6.667e-01;-3.558e-02;6.383e-01;-3.406e-02;1.034e+00;1.054e+00;6.547e-01;8.500e-03;1.044e+00;4.000e-01;-2.134e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
64.999580000;1.044e+00;6.666e-01;6.181e-02;6.383e-01;5.918e-02;1.063e+00;1.062e+00;6.500e-01;1.005e-01;1.044e+00;4.000e-01;3.709e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
65.222580000;1.044e+00;6.666e-01;6.687e-02;6.383e-01;6.402e-02;1.065e+00;1.062e+00;6.497e-01;1.053e-01;1.044e+00;4.000e-01;4.012e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
65.292580000;1.044e+00;6.666e-01;6.844e-02;6.383e-01;6.553e-02;1.065e+00;1.062e+00;6.496e-01;1.067e-01;1.044e+00;4.000e-01;4.106e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
65.302580000;1.044e+00;6.666e-01;6.866e-02;6.383e-01;6.574e-02;1.065e+00;1.062e+00;6.496e-01;1.070e-01;1.044e+00;4.000e-01;4.120e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
65.304580000;1.044e+00;6.666e-01;6.868e-02;6.383e-01;6.576e-02;1.065e+00;1.062e+00;6.496e-01;1.070e-01;1.044e+00;4.000e-01;4.121e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
66.050580000;1.044e+00;6.667e-01;3.020e-02;6.383e-01;2.891e-02;1.054e+00;1.059e+00;6.515e-01;7.062e-02;1.044e+00;4.000e-01;1.812e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
69.003081000;1.044e+00;6.666e-01;-1.633e-01;6.382e-01;-1.564e-01;9.955e-01;1.043e+00;6.614e-01;-1.121e-01;1.044e+00;4.000e-01;-9.799e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
69.043081000;1.044e+00;6.666e-01;-1.653e-01;6.382e-01;-1.583e-01;9.949e-01;1.043e+00;6.615e-01;-1.140e-01;1.044e+00;4.000e-01;-9.917e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
69.049081000;1.044e+00;6.666e-01;-1.656e-01;6.382e-01;-1.585e-01;9.948e-01;1.043e+00;6.615e-01;-1.143e-01;1.044e+00;4.000e-01;-9.935e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
69.071081000;1.044e+00;6.666e-01;-1.667e-01;6.382e-01;-1.596e-01;9.944e-01;1.043e+00;6.616e-01;-1.153e-01;1.044e+00;4.000e-01;-9.999e-02;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
69.080081000;1.044e+00;6.666e-01;-1.671e-01;6.382e-01;-1.600e-01;9.943e-01;1.043e+00;6.616e-01;-1.157e-01;1.044e+00;4.000e-01;-1.003e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
69.303081000;1.044e+00;6.666e-01;-1.774e-01;6.382e-01;-1.698e-01;9.912e-01;1.042e+00;6.622e-01;-1.254e-01;1.044e+00;4.000e-01;-1.064e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
70.149081000;1.044e+00;6.666e-01;-2.072e-01;6.382e-01;-1.984e-01;9.823e-01;1.040e+00;6.638e-01;-1.536e-01;1.044e+00;4.000e-01;-1.243e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
70.165081000;1.044e+00;6.666e-01;-2.077e-01;6.382e-01;-1.988e-01;9.821e-01;1.040e+00;6.639e-01;-1.540e-01;1.044e+00;4.000e-01;-1.246e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
70.178081000;1.044e+00;6.666e-01;-2.080e-01;6.382e-01;-1.992e-01;9.820e-01;1.040e+00;6.639e-01;-1.543e-01;1.044e+00;4.000e-01;-1.248e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
70.195081000;1.044e+00;6.666e-01;-2.085e-01;6.382e-01;-1.996e-01;9.819e-01;1.040e+00;6.639e-01;-1.547e-01;1.044e+00;4.000e-01;-1.251e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
70.200081000;1.044e+00;6.666e-01;-2.086e-01;6.382e-01;-1.997e-01;9.819e-01;1.040e+00;6.639e-01;-1.548e-01;1.044e+00;4.000e-01;-1.252e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
71.131411000;1.044e+00;6.666e-01;-2.258e-01;6.383e-01;-2.162e-01;9.767e-01;1.038e+00;6.649e-01;-1.711e-01;1.044e+00;4.000e-01;-1.355e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
71.368411000;1.044e+00;6.666e-01;-2.282e-01;6.383e-01;-2.185e-01;9.760e-01;1.038e+00;6.651e-01;-1.734e-01;1.044e+00;4.000e-01;-1.369e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
71.381411000;1.044e+00;6.666e-01;-2.283e-01;6.383e-01;-2.186e-01;9.759e-01;1.038e+00;6.651e-01;-1.735e-01;1.044e+00;4.000e-01;-1.370e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
71.393411000;1.044e+00;6.666e-01;-2.284e-01;6.383e-01;-2.187e-01;9.759e-01;1.038e+00;6.651e-01;-1.735e-01;1.044e+00;4.000e-01;-1.371e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
71.400411000;1.044e+00;6.666e-01;-2.285e-01;6.383e-01;-2.188e-01;9.759e-01;1.038e+00;6.651e-01;-1.736e-01;1.044e+00;4.000e-01;-1.371e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
71.410411000;1.044e+00;6.666e-01;-2.286e-01;6.383e-01;-2.188e-01;9.759e-01;1.038e+00;6.651e-01;-1.737e-01;1.044e+00;4.000e-01;-1.371e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
71.565411000;1.044e+00;6.667e-01;-2.296e-01;6.383e-01;-2.199e-01;9.756e-01;1.038e+00;6.652e-01;-1.747e-01;1.044e+00;4.000e-01;-1.378e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
77.379104000;1.044e+00;6.667e-01;-2.090e-01;6.383e-01;-2.001e-01;9.818e-01;1.040e+00;6.640e-01;-1.552e-01;1.044e+00;4.000e-01;-1.254e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
77.685104000;1.044e+00;6.667e-01;-2.087e-01;6.383e-01;-1.999e-01;9.818e-01;1.040e+00;6.640e-01;-1.550e-01;1.044e+00;4.000e-01;-1.252e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
77.722104000;1.044e+00;6.667e-01;-2.087e-01;6.383e-01;-1.998e-01;9.818e-01;1.040e+00;6.640e-01;-1.550e-01;1.044e+00;4.000e-01;-1.252e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
77.783104000;1.044e+00;6.667e-01;-2.087e-01;6.383e-01;-1.998e-01;9.818e-01;1.040e+00;6.640e-01;-1.549e-01;1.044e+00;4.000e-01;-1.252e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
100.000000000;1.044e+00;6.667e-01;-2.164e-01;6.383e-01;-2.072e-01;9.795e-01;1.039e+00;6.644e-01;-1.622e-01;1.044e+00;4.000e-01;-1.298e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
