time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
27.155868;1.050e+00;4.000e-01;-2.496e-02;3.809e-01;-2.377e-02;1.043e+00;1.055e+00;3.972e-01;-6.737e-03;1.050e+00;2.400e-01;-1.497e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.156868;1.050e+00;4.000e-01;-2.495e-02;3.809e-01;-2.376e-02;1.043e+00;1.055e+00;3.972e-01;-6.737e-03;1.050e+00;2.400e-01;-1.497e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.162868;1.050e+00;4.000e-01;-2.495e-02;3.809e-01;-2.376e-02;1.043e+00;1.055e+00;3.972e-01;-6.733e-03;1.050e+00;2.400e-01;-1.497e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.164868;1.050e+00;4.000e-01;-2.495e-02;3.809e-01;-2.376e-02;1.043e+00;1.055e+00;3.972e-01;-6.729e-03;1.050e+00;2.400e-01;-1.497e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.165868;1.050e+00;4.000e-01;-2.494e-02;3.809e-01;-2.376e-02;1.043e+00;1.055e+00;3.972e-01;-6.729e-03;1.050e+00;2.400e-01;-1.497e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.166868;1.050e+00;4.000e-01;-2.494e-02;3.809e-01;-2.376e-02;1.043e+00;1.055e+00;3.972e-01;-6.728e-03;1.050e+00;2.400e-01;-1.497e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.167868;1.050e+00;4.000e-01;-2.494e-02;3.809e-01;-2.375e-02;1.043e+00;1.055e+00;3.972e-01;-6.728e-03;1.050e+00;2.400e-01;-1.497e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.168868;1.050e+00;4.000e-01;-2.494e-02;3.809e-01;-2.375e-02;1.043e+00;1.055e+00;3.972e-01;-6.726e-03;1.050e+00;2.400e-01;-1.497e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.169868;1.050e+00;4.000e-01;-2.494e-02;3.809e-01;-2.375e-02;1.043e+00;1.055e+00;3.972e-01;-6.726e-03;1.050e+00;2.400e-01;-1.496e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.177868;1.050e+00;4.000e-01;-2.494e-02;3.809e-01;-2.375e-02;1.043e+00;1.055e+00;3.972e-01;-6.718e-03;1.050e+00;2.400e-01;-1.496e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.178868;1.050e+00;4.000e-01;-2.493e-02;3.809e-01;-2.375e-02;1.043e+00;1.055e+00;3.972e-01;-6.718e-03;1.050e+00;2.400e-01;-1.496e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.179868;1.050e+00;4.000e-01;-2.493e-02;3.809e-01;-2.374e-02;1.043e+00;1.055e+00;3.972e-01;-6.717e-03;1.050e+00;2.400e-01;-1.496e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.184868;1.050e+00;4.000e-01;-2.493e-02;3.809e-01;-2.374e-02;1.043e+00;1.055e+00;3.972e-01;-6.714e-03;1.050e+00;2.400e-01;-1.496e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.186868;1.050e+00;4.000e-01;-2.493e-02;3.809e-01;-2.374e-02;1.043e+00;1.055e+00;3.972e-01;-6.710e-03;1.050e+00;2.400e-01;-1.496e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.187868;1.050e+00;4.000e-01;-2.492e-02;3.809e-01;-2.374e-02;1.043e+00;1.055e+00;3.972e-01;-6.710e-03;1.050e+00;2.400e-01;-1.495e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.189868;1.050e+00;4.000e-01;-2.492e-02;3.809e-01;-2.374e-02;1.043e+00;1.055e+00;3.972e-01;-6.709e-03;1.050e+00;2.400e-01;-1.495e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.190868;1.050e+00;4.000e-01;-2.492e-02;3.809e-01;-2.373e-02;1.043e+00;1.055e+00;3.972e-01;-6.707e-03;1.050e+00;2.400e-01;-1.495e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.198868;1.050e+00;4.000e-01;-2.492e-02;3.809e-01;-2.373e-02;1.043e+00;1.055e+00;3.972e-01;-6.701e-03;1.050e+00;2.400e-01;-1.495e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.199868;1.050e+00;4.000e-01;-2.491e-02;3.809e-01;-2.373e-02;1.043e+00;1.055e+00;3.972e-01;-6.699e-03;1.050e+00;2.400e-01;-1.495e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.200868;1.050e+00;4.000e-01;-2.491e-02;3.809e-01;-2.373e-02;1.043e+00;1.055e+00;3.972e-01;-6.699e-03;1.050e+00;2.400e-01;-1.495e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.201868;1.050e+00;4.000e-01;-2.491e-02;3.809e-01;-2.372e-02;1.043e+00;1.055e+00;3.972e-01;-6.698e-03;1.050e+00;2.400e-01;-1.495e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.204868;1.050e+00;4.000e-01;-2.491e-02;3.809e-01;-2.372e-02;1.043e+00;1.055e+00;3.972e-01;-6.695e-03;1.050e+00;2.400e-01;-1.495e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.205868;1.050e+00;4.000e-01;-2.491e-02;3.809e-01;-2.372e-02;1.043e+00;1.055e+00;3.972e-01;-6.695e-03;1.050e+00;2.400e-01;-1.494e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.209868;1.050e+00;4.000e-01;-2.491e-02;3.809e-01;-2.372e-02;1.043e+00;1.055e+00;3.972e-01;-6.691e-03;1.050e+00;2.400e-01;-1.494e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.210868;1.050e+00;4.000e-01;-2.490e-02;3.809e-01;-2.372e-02;1.043e+00;1.055e+00;3.972e-01;-6.690e-03;1.050e+00;2.400e-01;-1.494e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.211868;1.050e+00;4.000e-01;-2.490e-02;3.809e-01;-2.372e-02;1.043e+00;1.055e+00;3.972e-01;-6.690e-03;1.050e+00;2.400e-01;-1.494e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.212868;1.050e+00;4.000e-01;-2.490e-02;3.809e-01;-2.371e-02;1.043e+00;1.055e+00;3.972e-01;-6.688e-03;1.050e+00;2.400e-01;-1.494e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.220868;1.050e+00;4.000e-01;-2.490e-02;3.809e-01;-2.371e-02;1.043e+00;1.055e+00;3.972e-01;-6.680e-03;1.050e+00;2.400e-01;-1.494e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.221868;1.050e+00;4.000e-01;-2.489e-02;3.809e-01;-2.371e-02;1.043e+00;1.055e+00;3.972e-01;-6.680e-03;1.050e+00;2.400e-01;-1.494e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.223868;1.050e+00;4.000e-01;-2.489e-02;3.809e-01;-2.371e-02;1.043e+00;1.055e+00;3.972e-01;-6.679e-03;1.050e+00;2.400e-01;-1.494e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.224868;1.050e+00;4.000e-01;-2.489e-02;3.809e-01;-2.370e-02;1.043e+00;1.055e+00;3.972e-01;-6.677e-03;1.050e+00;2.400e-01;-1.493e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.230868;1.050e+00;4.000e-01;-2.489e-02;3.809e-01;-2.370e-02;1.043e+00;1.055e+00;3.972e-01;-6.672e-03;1.050e+00;2.400e-01;-1.493e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.231868;1.050e+00;4.000e-01;-2.488e-02;3.809e-01;-2.370e-02;1.043e+00;1.055e+00;3.972e-01;-6.671e-03;1.050e+00;2.400e-01;-1.493e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.232868;1.050e+00;4.000e-01;-2.488e-02;3.809e-01;-2.370e-02;1.043e+00;1.055e+00;3.972e-01;-6.671e-03;1.050e+00;2.400e-01;-1.493e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.234868;1.050e+00;4.000e-01;-2.488e-02;3.809e-01;-2.370e-02;1.043e+00;1.055e+00;3.972e-01;-6.668e-03;1.050e+00;2.400e-01;-1.493e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.235868;1.050e+00;4.000e-01;-2.488e-02;3.809e-01;-2.369e-02;1.043e+00;1.055e+00;3.972e-01;-6.668e-03;1.050e+00;2.400e-01;-1.493e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.240868;1.050e+00;4.000e-01;-2.488e-02;3.809e-01;-2.369e-02;1.043e+00;1.055e+00;3.972e-01;-6.663e-03;1.050e+00;2.400e-01;-1.493e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.241868;1.050e+00;4.000e-01;-2.487e-02;3.809e-01;-2.369e-02;1.043e+00;1.055e+00;3.972e-01;-6.661e-03;1.050e+00;2.400e-01;-1.492e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.244868;1.050e+00;4.000e-01;-2.487e-02;3.809e-01;-2.369e-02;1.043e+00;1.055e+00;3.972e-01;-6.660e-03;1.050e+00;2.400e-01;-1.492e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.245868;1.050e+00;4.000e-01;-2.487e-02;3.809e-01;-2.368e-02;1.043e+00;1.055e+00;3.972e-01;-6.658e-03;1.050e+00;2.400e-01;-1.492e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.251868;1.050e+00;4.000e-01;-2.487e-02;3.809e-01;-2.368e-02;1.043e+00;1.055e+00;3.972e-01;-6.653e-03;1.050e+00;2.400e-01;-1.492e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.252868;1.050e+00;4.000e-01;-2.486e-02;3.809e-01;-2.368e-02;1.043e+00;1.055e+00;3.972e-01;-6.652e-03;1.050e+00;2.400e-01;-1.492e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.254868;1.050e+00;4.000e-01;-2.486e-02;3.809e-01;-2.368e-02;1.043e+00;1.055e+00;3.972e-01;-6.650e-03;1.050e+00;2.400e-01;-1.492e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.255868;1.050e+00;4.000e-01;-2.486e-02;3.809e-01;-2.367e-02;1.043e+00;1.055e+00;3.972e-01;-6.649e-03;1.050e+00;2.400e-01;-1.492e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.256868;1.050e+00;4.000e-01;-2.486e-02;3.809e-01;-2.367e-02;1.043e+00;1.055e+00;3.972e-01;-6.649e-03;1.050e+00;2.400e-01;-1.492e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.257868;1.050e+00;4.000e-01;-2.486e-02;3.809e-01;-2.367e-02;1.043e+00;1.055e+00;3.972e-01;-6.647e-03;1.050e+00;2.400e-01;-1.491e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.259868;1.050e+00;4.000e-01;-2.486e-02;3.809e-01;-2.367e-02;1.043e+00;1.055e+00;3.972e-01;-6.645e-03;1.050e+00;2.400e-01;-1.491e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.260868;1.050e+00;4.000e-01;-2.485e-02;3.809e-01;-2.367e-02;1.043e+00;1.055e+00;3.972e-01;-6.644e-03;1.050e+00;2.400e-01;-1.491e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.266868;1.050e+00;4.000e-01;-2.485e-02;3.809e-01;-2.367e-02;1.043e+00;1.055e+00;3.972e-01;-6.639e-03;1.050e+00;2.400e-01;-1.491e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.267868;1.050e+00;4.000e-01;-2.485e-02;3.809e-01;-2.366e-02;1.043e+00;1.055e+00;3.972e-01;-6.638e-03;1.050e+00;2.400e-01;-1.491e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.271868;1.050e+00;4.000e-01;-2.485e-02;3.809e-01;-2.366e-02;1.043e+00;1.055e+00;3.972e-01;-6.634e-03;1.050e+00;2.400e-01;-1.491e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.272868;1.050e+00;4.000e-01;-2.484e-02;3.809e-01;-2.366e-02;1.043e+00;1.055e+00;3.972e-01;-6.633e-03;1.050e+00;2.400e-01;-1.491e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.273868;1.050e+00;4.000e-01;-2.484e-02;3.809e-01;-2.366e-02;1.043e+00;1.055e+00;3.972e-01;-6.633e-03;1.050e+00;2.400e-01;-1.491e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.274868;1.050e+00;4.000e-01;-2.484e-02;3.809e-01;-2.366e-02;1.043e+00;1.055e+00;3.972e-01;-6.631e-03;1.050e+00;2.400e-01;-1.490e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.276868;1.050e+00;4.000e-01;-2.484e-02;3.809e-01;-2.366e-02;1.043e+00;1.055e+00;3.972e-01;-6.630e-03;1.050e+00;2.400e-01;-1.490e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.277868;1.050e+00;4.000e-01;-2.484e-02;3.809e-01;-2.365e-02;1.043e+00;1.055e+00;3.972e-01;-6.628e-03;1.050e+00;2.400e-01;-1.490e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.280868;1.050e+00;4.000e-01;-2.484e-02;3.809e-01;-2.365e-02;1.043e+00;1.055e+00;3.972e-01;-6.626e-03;1.050e+00;2.400e-01;-1.490e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.281868;1.050e+00;4.000e-01;-2.483e-02;3.809e-01;-2.365e-02;1.043e+00;1.055e+00;3.972e-01;-6.625e-03;1.050e+00;2.400e-01;-1.490e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.283868;1.050e+00;4.000e-01;-2.483e-02;3.809e-01;-2.365e-02;1.043e+00;1.055e+00;3.972e-01;-6.623e-03;1.050e+00;2.400e-01;-1.490e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.284868;1.050e+00;4.000e-01;-2.483e-02;3.809e-01;-2.365e-02;1.043e+00;1.055e+00;3.971e-01;-6.622e-03;1.050e+00;2.400e-01;-1.490e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.286868;1.050e+00;4.000e-01;-2.483e-02;3.809e-01;-2.365e-02;1.043e+00;1.055e+00;3.971e-01;-6.620e-03;1.050e+00;2.400e-01;-1.490e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.287868;1.050e+00;4.000e-01;-2.483e-02;3.809e-01;-2.364e-02;1.043e+00;1.055e+00;3.971e-01;-6.619e-03;1.050e+00;2.400e-01;-1.490e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.290868;1.050e+00;4.000e-01;-2.483e-02;3.809e-01;-2.364e-02;1.043e+00;1.055e+00;3.971e-01;-6.617e-03;1.050e+00;2.400e-01;-1.490e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.291868;1.050e+00;4.000e-01;-2.482e-02;3.809e-01;-2.364e-02;1.043e+00;1.055e+00;3.971e-01;-6.615e-03;1.050e+00;2.400e-01;-1.490e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.292868;1.050e+00;4.000e-01;-2.482e-02;3.809e-01;-2.364e-02;1.043e+00;1.055e+00;3.971e-01;-6.614e-03;1.050e+00;2.400e-01;-1.489e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.296868;1.050e+00;4.000e-01;-2.482e-02;3.809e-01;-2.364e-02;1.043e+00;1.055e+00;3.971e-01;-6.611e-03;1.050e+00;2.400e-01;-1.489e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.297868;1.050e+00;4.000e-01;-2.482e-02;3.809e-01;-2.363e-02;1.043e+00;1.055e+00;3.971e-01;-6.609e-03;1.050e+00;2.400e-01;-1.489e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.301868;1.050e+00;4.000e-01;-2.482e-02;3.809e-01;-2.363e-02;1.043e+00;1.055e+00;3.971e-01;-6.606e-03;1.050e+00;2.400e-01;-1.489e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.302868;1.050e+00;4.000e-01;-2.481e-02;3.809e-01;-2.363e-02;1.043e+00;1.055e+00;3.971e-01;-6.604e-03;1.050e+00;2.400e-01;-1.489e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.308868;1.050e+00;4.000e-01;-2.481e-02;3.809e-01;-2.363e-02;1.043e+00;1.055e+00;3.971e-01;-6.600e-03;1.050e+00;2.400e-01;-1.489e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.309868;1.050e+00;4.000e-01;-2.481e-02;3.809e-01;-2.362e-02;1.043e+00;1.055e+00;3.971e-01;-6.598e-03;1.050e+00;2.400e-01;-1.488e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.311868;1.050e+00;4.000e-01;-2.481e-02;3.809e-01;-2.362e-02;1.043e+00;1.055e+00;3.971e-01;-6.596e-03;1.050e+00;2.400e-01;-1.488e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.312868;1.050e+00;4.000e-01;-2.480e-02;3.809e-01;-2.362e-02;1.043e+00;1.055e+00;3.971e-01;-6.595e-03;1.050e+00;2.400e-01;-1.488e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.318868;1.050e+00;4.000e-01;-2.480e-02;3.809e-01;-2.362e-02;1.043e+00;1.055e+00;3.971e-01;-6.590e-03;1.050e+00;2.400e-01;-1.488e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.319868;1.050e+00;4.000e-01;-2.480e-02;3.809e-01;-2.361e-02;1.043e+00;1.055e+00;3.971e-01;-6.588e-03;1.050e+00;2.400e-01;-1.488e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.321868;1.050e+00;4.000e-01;-2.480e-02;3.809e-01;-2.361e-02;1.043e+00;1.055e+00;3.971e-01;-6.587e-03;1.050e+00;2.400e-01;-1.488e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.322868;1.050e+00;4.000e-01;-2.479e-02;3.809e-01;-2.361e-02;1.043e+00;1.055e+00;3.971e-01;-6.586e-03;1.050e+00;2.400e-01;-1.488e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.323868;1.050e+00;4.000e-01;-2.479e-02;3.809e-01;-2.361e-02;1.043e+00;1.055e+00;3.971e-01;-6.586e-03;1.050e+00;2.400e-01;-1.488e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.324868;1.050e+00;4.000e-01;-2.479e-02;3.809e-01;-2.361e-02;1.043e+00;1.055e+00;3.971e-01;-6.585e-03;1.050e+00;2.400e-01;-1.487e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.327868;1.050e+00;4.000e-01;-2.479e-02;3.809e-01;-2.361e-02;1.043e+00;1.055e+00;3.971e-01;-6.582e-03;1.050e+00;2.400e-01;-1.487e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.328868;1.050e+00;4.000e-01;-2.479e-02;3.809e-01;-2.360e-02;1.043e+00;1.055e+00;3.971e-01;-6.582e-03;1.050e+00;2.400e-01;-1.487e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.331868;1.050e+00;4.000e-01;-2.479e-02;3.809e-01;-2.360e-02;1.043e+00;1.055e+00;3.971e-01;-6.578e-03;1.050e+00;2.400e-01;-1.487e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.332868;1.050e+00;4.000e-01;-2.478e-02;3.809e-01;-2.360e-02;1.043e+00;1.055e+00;3.971e-01;-6.577e-03;1.050e+00;2.400e-01;-1.487e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.337868;1.050e+00;4.000e-01;-2.478e-02;3.809e-01;-2.360e-02;1.043e+00;1.055e+00;3.971e-01;-6.572e-03;1.050e+00;2.400e-01;-1.487e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.338868;1.050e+00;4.000e-01;-2.478e-02;3.809e-01;-2.359e-02;1.043e+00;1.055e+00;3.971e-01;-6.570e-03;1.050e+00;2.400e-01;-1.487e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.339868;1.050e+00;4.000e-01;-2.478e-02;3.809e-01;-2.359e-02;1.043e+00;1.055e+00;3.971e-01;-6.570e-03;1.050e+00;2.400e-01;-1.487e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.340868;1.050e+00;4.000e-01;-2.478e-02;3.809e-01;-2.359e-02;1.043e+00;1.055e+00;3.971e-01;-6.569e-03;1.050e+00;2.400e-01;-1.486e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.341868;1.050e+00;4.000e-01;-2.477e-02;3.809e-01;-2.359e-02;1.043e+00;1.055e+00;3.971e-01;-6.569e-03;1.050e+00;2.400e-01;-1.486e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.348868;1.050e+00;4.000e-01;-2.477e-02;3.809e-01;-2.359e-02;1.043e+00;1.055e+00;3.971e-01;-6.561e-03;1.050e+00;2.400e-01;-1.486e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.349868;1.050e+00;4.000e-01;-2.477e-02;3.809e-01;-2.358e-02;1.043e+00;1.055e+00;3.971e-01;-6.561e-03;1.050e+00;2.400e-01;-1.486e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.350868;1.050e+00;4.000e-01;-2.477e-02;3.809e-01;-2.358e-02;1.043e+00;1.055e+00;3.971e-01;-6.559e-03;1.050e+00;2.400e-01;-1.486e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.351868;1.050e+00;4.000e-01;-2.476e-02;3.809e-01;-2.358e-02;1.043e+00;1.055e+00;3.971e-01;-6.558e-03;1.050e+00;2.400e-01;-1.486e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.356868;1.050e+00;4.000e-01;-2.476e-02;3.809e-01;-2.358e-02;1.043e+00;1.055e+00;3.971e-01;-6.553e-03;1.050e+00;2.400e-01;-1.486e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.357868;1.050e+00;4.000e-01;-2.476e-02;3.809e-01;-2.358e-02;1.043e+00;1.055e+00;3.971e-01;-6.553e-03;1.050e+00;2.400e-01;-1.485e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.358868;1.050e+00;4.000e-01;-2.476e-02;3.809e-01;-2.358e-02;1.043e+00;1.055e+00;3.971e-01;-6.551e-03;1.050e+00;2.400e-01;-1.485e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.359868;1.050e+00;4.000e-01;-2.475e-02;3.809e-01;-2.357e-02;1.043e+00;1.055e+00;3.971e-01;-6.550e-03;1.050e+00;2.400e-01;-1.485e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.367868;1.050e+00;4.000e-01;-2.475e-02;3.809e-01;-2.357e-02;1.043e+00;1.055e+00;3.971e-01;-6.542e-03;1.050e+00;2.400e-01;-1.485e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.368868;1.050e+00;4.000e-01;-2.475e-02;3.809e-01;-2.356e-02;1.043e+00;1.055e+00;3.971e-01;-6.542e-03;1.050e+00;2.400e-01;-1.485e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.369868;1.050e+00;4.000e-01;-2.475e-02;3.809e-01;-2.356e-02;1.043e+00;1.055e+00;3.971e-01;-6.540e-03;1.050e+00;2.400e-01;-1.485e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.370868;1.050e+00;4.000e-01;-2.474e-02;3.809e-01;-2.356e-02;1.043e+00;1.055e+00;3.971e-01;-6.540e-03;1.050e+00;2.400e-01;-1.485e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.372868;1.050e+00;4.000e-01;-2.474e-02;3.809e-01;-2.356e-02;1.043e+00;1.055e+00;3.971e-01;-6.537e-03;1.050e+00;2.400e-01;-1.485e-02;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
