time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.819097000;1.131e+00;-7.770e-01;4.660e-01;-6.868e-01;4.119e-01;1.131e+00;-6.868e-01;4.119e-01;1.131e+00;-3.885e-03;2.330e-03;-6.660e-01;9.000e-05
30.819353000;1.128e+00;-7.736e-01;4.540e-01;-6.856e-01;4.024e-01;1.128e+00;-6.856e-01;4.025e-01;1.128e+00;-3.868e-03;2.270e-03;-6.660e-01;9.000e-05
30.819609000;1.125e+00;-7.704e-01;4.422e-01;-6.846e-01;3.929e-01;1.125e+00;-6.845e-01;3.931e-01;1.125e+00;-3.852e-03;2.211e-03;-6.660e-01;9.000e-05
30.819865000;1.122e+00;-7.672e-01;4.306e-01;-6.835e-01;3.836e-01;1.123e+00;-6.834e-01;3.838e-01;1.122e+00;-3.836e-03;2.153e-03;-6.660e-01;9.000e-05
30.820121000;1.120e+00;-7.640e-01;4.192e-01;-6.824e-01;3.744e-01;1.120e+00;-6.823e-01;3.746e-01;1.120e+00;-3.820e-03;2.096e-03;-6.660e-01;9.000e-05
30.820377000;1.117e+00;-7.608e-01;4.080e-01;-6.812e-01;3.653e-01;1.117e+00;-6.812e-01;3.653e-01;1.117e+00;-3.804e-03;2.040e-03;-6.660e-01;9.000e-05
30.820633000;1.114e+00;-7.578e-01;3.970e-01;-6.803e-01;3.564e-01;1.114e+00;-6.802e-01;3.564e-01;1.114e+00;-3.789e-03;1.985e-03;-6.660e-01;9.000e-05
30.820889000;1.111e+00;-7.546e-01;3.860e-01;-6.791e-01;3.474e-01;1.111e+00;-6.790e-01;3.475e-01;1.111e+00;-3.773e-03;1.930e-03;-6.660e-01;9.000e-05
30.821145000;1.109e+00;-7.516e-01;3.754e-01;-6.780e-01;3.387e-01;1.109e+00;-6.780e-01;3.388e-01;1.109e+00;-3.758e-03;1.877e-03;-6.660e-01;9.000e-05
30.821401000;1.106e+00;-7.488e-01;3.650e-01;-6.771e-01;3.301e-01;1.106e+00;-6.771e-01;3.300e-01;1.106e+00;-3.744e-03;1.825e-03;-6.660e-01;9.000e-05
30.821657000;1.103e+00;-7.458e-01;3.546e-01;-6.760e-01;3.214e-01;1.103e+00;-6.760e-01;3.216e-01;1.103e+00;-3.729e-03;1.773e-03;-6.660e-01;9.000e-05
30.821913000;1.101e+00;-7.430e-01;3.446e-01;-6.751e-01;3.131e-01;1.101e+00;-6.751e-01;3.133e-01;1.101e+00;-3.715e-03;1.723e-03;-6.660e-01;9.000e-05
30.822169000;1.098e+00;-7.402e-01;3.346e-01;-6.741e-01;3.047e-01;1.098e+00;-6.739e-01;3.049e-01;1.098e+00;-3.701e-03;1.673e-03;-6.660e-01;9.000e-05
30.822425000;1.095e+00;-7.374e-01;3.250e-01;-6.731e-01;2.967e-01;1.096e+00;-6.731e-01;2.967e-01;1.095e+00;-3.687e-03;1.625e-03;-6.660e-01;9.000e-05
30.822681000;1.093e+00;-7.346e-01;3.154e-01;-6.721e-01;2.886e-01;1.093e+00;-6.721e-01;2.887e-01;1.093e+00;-3.673e-03;1.577e-03;-6.660e-01;9.000e-05
30.822937000;1.090e+00;-7.318e-01;3.060e-01;-6.711e-01;2.806e-01;1.091e+00;-6.710e-01;2.808e-01;1.090e+00;-3.659e-03;1.530e-03;-6.660e-01;9.000e-05
30.823193000;1.088e+00;-7.292e-01;2.970e-01;-6.702e-01;2.730e-01;1.088e+00;-6.702e-01;2.730e-01;1.088e+00;-3.646e-03;1.485e-03;-6.660e-01;9.000e-05
30.823449000;1.086e+00;-7.266e-01;2.880e-01;-6.693e-01;2.653e-01;1.086e+00;-6.692e-01;2.653e-01;1.086e+00;-3.633e-03;1.440e-03;-6.660e-01;9.000e-05
30.823705000;1.083e+00;-7.242e-01;2.790e-01;-6.685e-01;2.575e-01;1.083e+00;-6.685e-01;2.577e-01;1.083e+00;-3.621e-03;1.395e-03;-6.660e-01;9.000e-05
30.823961000;1.081e+00;-7.216e-01;2.704e-01;-6.675e-01;2.501e-01;1.081e+00;-6.675e-01;2.503e-01;1.081e+00;-3.608e-03;1.352e-03;-6.660e-01;9.000e-05
30.824217000;1.079e+00;-7.192e-01;2.620e-01;-6.667e-01;2.429e-01;1.079e+00;-6.667e-01;2.429e-01;1.079e+00;-3.596e-03;1.310e-03;-6.660e-01;9.000e-05
30.824729000;1.074e+00;-7.144e-01;2.456e-01;-6.650e-01;2.286e-01;1.074e+00;-6.650e-01;2.286e-01;1.074e+00;-3.572e-03;1.228e-03;-6.660e-01;9.000e-05
30.825190000;1.070e+00;-7.102e-01;2.314e-01;-6.635e-01;2.162e-01;1.070e+00;-6.635e-01;2.162e-01;1.070e+00;-3.551e-03;1.157e-03;-6.660e-01;9.000e-05
30.825650000;1.067e+00;-7.062e-01;2.176e-01;-6.621e-01;2.040e-01;1.067e+00;-6.621e-01;2.042e-01;1.067e+00;-3.531e-03;1.088e-03;-6.660e-01;9.000e-05
30.826111000;1.063e+00;-7.024e-01;2.046e-01;-6.608e-01;1.925e-01;1.063e+00;-6.608e-01;1.925e-01;1.063e+00;-3.512e-03;1.023e-03;-6.660e-01;9.000e-05
30.826572000;1.059e+00;-6.988e-01;1.920e-01;-6.596e-01;1.812e-01;1.059e+00;-6.596e-01;1.812e-01;1.059e+00;-3.494e-03;9.600e-04;-6.660e-01;9.000e-05
30.827033000;1.056e+00;-6.952e-01;1.798e-01;-6.583e-01;1.703e-01;1.056e+00;-6.583e-01;1.704e-01;1.056e+00;-3.476e-03;8.990e-04;-6.660e-01;9.000e-05
30.827494000;1.053e+00;-6.918e-01;1.682e-01;-6.571e-01;1.598e-01;1.053e+00;-6.571e-01;1.598e-01;1.053e+00;-3.459e-03;8.410e-04;-6.660e-01;9.000e-05
30.827908000;1.050e+00;-6.888e-01;1.582e-01;-6.561e-01;1.507e-01;1.050e+00;-6.560e-01;1.507e-01;1.050e+00;-3.444e-03;7.910e-04;-6.660e-01;9.000e-05
30.828323000;1.047e+00;-6.860e-01;1.484e-01;-6.551e-01;1.417e-01;1.047e+00;-6.551e-01;1.419e-01;1.047e+00;-3.430e-03;7.420e-04;-6.660e-01;9.000e-05
30.828738000;1.044e+00;-6.832e-01;1.392e-01;-6.541e-01;1.333e-01;1.044e+00;-6.541e-01;1.333e-01;1.044e+00;-3.416e-03;6.960e-04;-6.660e-01;9.000e-05
30.829152000;1.042e+00;-6.806e-01;1.302e-01;-6.532e-01;1.250e-01;1.042e+00;-6.532e-01;1.250e-01;1.042e+00;-3.403e-03;6.510e-04;-6.660e-01;9.000e-05
30.829526000;1.040e+00;-6.784e-01;1.224e-01;-6.525e-01;1.177e-01;1.040e+00;-6.525e-01;1.179e-01;1.040e+00;-3.392e-03;6.120e-04;-6.660e-01;9.000e-05
30.829899000;1.037e+00;-6.762e-01;1.150e-01;-6.518e-01;1.108e-01;1.037e+00;-6.518e-01;1.108e-01;1.037e+00;-3.381e-03;5.750e-04;-6.660e-01;9.000e-05
30.830272000;1.035e+00;-6.740e-01;1.078e-01;-6.510e-01;1.041e-01;1.035e+00;-6.510e-01;1.041e-01;1.035e+00;-3.370e-03;5.390e-04;-6.660e-01;9.000e-05
30.830645000;1.033e+00;-6.720e-01;1.008e-01;-6.503e-01;9.755e-02;1.033e+00;-6.503e-01;9.774e-02;1.033e+00;-3.360e-03;5.040e-04;-6.660e-01;9.000e-05
30.830777000;1.033e+00;-6.714e-01;9.840e-02;-6.502e-01;9.529e-02;1.033e+00;-6.502e-01;9.549e-02;1.033e+00;-3.357e-03;4.920e-04;-6.660e-01;9.000e-05
30.830908000;1.032e+00;-6.708e-01;9.620e-02;-6.501e-01;9.322e-02;1.032e+00;-6.500e-01;9.322e-02;1.032e+00;-3.354e-03;4.810e-04;-6.660e-01;9.000e-05
30.831017000;1.031e+00;-6.702e-01;9.420e-02;-6.498e-01;9.134e-02;1.031e+00;-6.498e-01;9.153e-02;1.031e+00;-3.351e-03;4.710e-04;-6.660e-01;9.000e-05
30.831127000;1.031e+00;-6.696e-01;9.240e-02;-6.496e-01;8.964e-02;1.031e+00;-6.496e-01;8.964e-02;1.031e+00;-3.348e-03;4.620e-04;-6.660e-01;9.000e-05
30.831237000;1.030e+00;-6.690e-01;9.040e-02;-6.494e-01;8.775e-02;1.030e+00;-6.494e-01;8.794e-02;1.030e+00;-3.345e-03;4.520e-04;-6.660e-01;9.000e-05
30.831456000;1.029e+00;-6.680e-01;8.680e-02;-6.491e-01;8.434e-02;1.029e+00;-6.491e-01;8.453e-02;1.029e+00;-3.340e-03;4.340e-04;-6.660e-01;9.000e-05
30.831676000;1.028e+00;-6.670e-01;8.340e-02;-6.487e-01;8.112e-02;1.028e+00;-6.487e-01;8.131e-02;1.028e+00;-3.335e-03;4.170e-04;-6.660e-01;9.000e-05
30.831895000;1.027e+00;-6.660e-01;8.000e-02;-6.484e-01;7.789e-02;1.027e+00;-6.484e-01;7.808e-02;1.027e+00;-3.330e-03;4.000e-04;-6.660e-01;9.000e-05
30.832115000;1.026e+00;-6.650e-01;7.680e-02;-6.480e-01;7.484e-02;1.026e+00;-6.480e-01;7.504e-02;1.026e+00;-3.325e-03;3.840e-04;-6.660e-01;9.000e-05
30.832334000;1.025e+00;-6.642e-01;7.360e-02;-6.479e-01;7.179e-02;1.025e+00;-6.479e-01;7.198e-02;1.025e+00;-3.321e-03;3.680e-04;-6.660e-01;9.000e-05
30.832554000;1.024e+00;-6.632e-01;7.060e-02;-6.475e-01;6.892e-02;1.024e+00;-6.474e-01;6.912e-02;1.024e+00;-3.316e-03;3.530e-04;-6.660e-01;9.000e-05
30.832773000;1.023e+00;-6.624e-01;6.780e-02;-6.472e-01;6.625e-02;1.023e+00;-6.472e-01;6.625e-02;1.023e+00;-3.312e-03;3.390e-04;-6.660e-01;9.000e-05
30.832993000;1.023e+00;-6.616e-01;6.500e-02;-6.470e-01;6.356e-02;1.023e+00;-6.470e-01;6.356e-02;1.023e+00;-3.308e-03;3.250e-04;-6.660e-01;9.000e-05
30.833212000;1.022e+00;-6.608e-01;6.220e-02;-6.467e-01;6.087e-02;1.022e+00;-6.467e-01;6.107e-02;1.022e+00;-3.304e-03;3.110e-04;-6.660e-01;9.000e-05
30.833432000;1.021e+00;-6.600e-01;5.960e-02;-6.464e-01;5.837e-02;1.021e+00;-6.464e-01;5.857e-02;1.021e+00;-3.300e-03;2.980e-04;-6.660e-01;9.000e-05
30.833651000;1.020e+00;-6.592e-01;5.720e-02;-6.461e-01;5.606e-02;1.020e+00;-6.461e-01;5.606e-02;1.020e+00;-3.296e-03;2.860e-04;-6.660e-01;9.000e-05
30.833871000;1.020e+00;-6.586e-01;5.480e-02;-6.460e-01;5.375e-02;1.020e+00;-6.460e-01;5.375e-02;1.020e+00;-3.293e-03;2.740e-04;-6.660e-01;9.000e-05
30.834090000;1.019e+00;-6.578e-01;5.240e-02;-6.457e-01;5.143e-02;1.019e+00;-6.457e-01;5.143e-02;1.019e+00;-3.289e-03;2.620e-04;-6.660e-01;9.000e-05
30.834310000;1.018e+00;-6.572e-01;5.020e-02;-6.455e-01;4.931e-02;1.018e+00;-6.455e-01;4.931e-02;1.018e+00;-3.286e-03;2.510e-04;-6.660e-01;9.000e-05
30.834529000;1.017e+00;-6.566e-01;4.800e-02;-6.453e-01;4.718e-02;1.017e+00;-6.453e-01;4.718e-02;1.017e+00;-3.283e-03;2.400e-04;-6.660e-01;9.000e-05
30.834749000;1.017e+00;-6.560e-01;4.600e-02;-6.451e-01;4.524e-02;1.017e+00;-6.449e-01;4.524e-02;1.017e+00;-3.280e-03;2.300e-04;-6.660e-01;9.000e-05
30.834968000;1.016e+00;-6.554e-01;4.400e-02;-6.449e-01;4.330e-02;1.016e+00;-6.449e-01;4.330e-02;1.016e+00;-3.277e-03;2.200e-04;-6.660e-01;9.000e-05
30.835188000;1.016e+00;-6.548e-01;4.200e-02;-6.447e-01;4.135e-02;1.016e+00;-6.447e-01;4.155e-02;1.016e+00;-3.274e-03;2.100e-04;-6.660e-01;9.000e-05
30.835407000;1.015e+00;-6.542e-01;4.020e-02;-6.445e-01;3.960e-02;1.015e+00;-6.445e-01;3.960e-02;1.015e+00;-3.271e-03;2.010e-04;-6.660e-01;9.000e-05
30.835627000;1.015e+00;-6.536e-01;3.840e-02;-6.442e-01;3.785e-02;1.015e+00;-6.442e-01;3.805e-02;1.015e+00;-3.268e-03;1.920e-04;-6.660e-01;9.000e-05
30.835846000;1.014e+00;-6.532e-01;3.680e-02;-6.442e-01;3.629e-02;1.014e+00;-6.442e-01;3.629e-02;1.014e+00;-3.266e-03;1.840e-04;-6.660e-01;9.000e-05
30.836066000;1.014e+00;-6.528e-01;3.520e-02;-6.441e-01;3.473e-02;1.014e+00;-6.441e-01;3.473e-02;1.014e+00;-3.264e-03;1.760e-04;-6.660e-01;9.000e-05
30.836285000;1.013e+00;-6.522e-01;3.360e-02;-6.438e-01;3.317e-02;1.013e+00;-6.438e-01;3.317e-02;1.013e+00;-3.261e-03;1.680e-04;-6.660e-01;9.000e-05
30.836505000;1.013e+00;-6.518e-01;3.220e-02;-6.437e-01;3.180e-02;1.013e+00;-6.437e-01;3.180e-02;1.013e+00;-3.259e-03;1.610e-04;-6.660e-01;9.000e-05
30.836724000;1.012e+00;-6.514e-01;3.060e-02;-6.436e-01;3.023e-02;1.012e+00;-6.436e-01;3.043e-02;1.012e+00;-3.257e-03;1.530e-04;-6.660e-01;9.000e-05
30.836944000;1.012e+00;-6.510e-01;2.940e-02;-6.434e-01;2.906e-02;1.012e+00;-6.434e-01;2.906e-02;1.012e+00;-3.255e-03;1.470e-04;-6.660e-01;9.000e-05
30.837163000;1.011e+00;-6.506e-01;2.800e-02;-6.433e-01;2.769e-02;1.011e+00;-6.433e-01;2.788e-02;1.011e+00;-3.253e-03;1.400e-04;-6.660e-01;9.000e-05
30.837383000;1.011e+00;-6.504e-01;2.680e-02;-6.433e-01;2.651e-02;1.011e+00;-6.432e-01;2.651e-02;1.011e+00;-3.252e-03;1.340e-04;-6.660e-01;9.000e-05
30.837553000;1.011e+00;-6.500e-01;2.580e-02;-6.431e-01;2.553e-02;1.011e+00;-6.431e-01;2.573e-02;1.011e+00;-3.250e-03;1.290e-04;-6.660e-01;9.000e-05
30.837561000;1.011e+00;-6.500e-01;2.580e-02;-6.431e-01;2.553e-02;1.011e+00;-6.431e-01;2.573e-02;1.011e+00;-3.250e-03;1.290e-04;-6.660e-01;9.000e-05
30.837569000;1.011e+00;-6.500e-01;2.580e-02;-6.432e-01;2.553e-02;1.011e+00;-6.432e-01;2.553e-02;1.011e+00;-3.250e-03;1.290e-04;-6.660e-01;9.000e-05
30.837585000;1.011e+00;-6.500e-01;2.560e-02;-6.432e-01;2.533e-02;1.011e+00;-6.432e-01;2.553e-02;1.011e+00;-3.250e-03;1.280e-04;-6.660e-01;9.000e-05
30.837617000;1.011e+00;-6.500e-01;2.560e-02;-6.432e-01;2.533e-02;1.011e+00;-6.432e-01;2.533e-02;1.011e+00;-3.250e-03;1.280e-04;-6.660e-01;9.000e-05
30.837681000;1.010e+00;-6.498e-01;2.520e-02;-6.431e-01;2.494e-02;1.010e+00;-6.431e-01;2.494e-02;1.010e+00;-3.249e-03;1.260e-04;-6.660e-01;9.000e-05
30.837809000;1.010e+00;-6.496e-01;2.460e-02;-6.430e-01;2.435e-02;1.010e+00;-6.430e-01;2.435e-02;1.010e+00;-3.248e-03;1.230e-04;-6.660e-01;9.000e-05
30.838065000;1.010e+00;-6.494e-01;2.320e-02;-6.431e-01;2.297e-02;1.010e+00;-6.429e-01;2.317e-02;1.010e+00;-3.247e-03;1.160e-04;-6.660e-01;9.000e-05
30.838321000;1.009e+00;-6.490e-01;2.200e-02;-6.429e-01;2.179e-02;1.009e+00;-6.429e-01;2.179e-02;1.009e+00;-3.245e-03;1.100e-04;-6.660e-01;9.000e-05
30.838577000;1.009e+00;-6.486e-01;2.080e-02;-6.428e-01;2.061e-02;1.009e+00;-6.428e-01;2.061e-02;1.009e+00;-3.243e-03;1.040e-04;-6.660e-01;9.000e-05
30.838833000;1.009e+00;-6.484e-01;1.960e-02;-6.428e-01;1.943e-02;1.009e+00;-6.428e-01;1.963e-02;1.009e+00;-3.242e-03;9.800e-05;-6.660e-01;9.000e-05
30.839089000;1.008e+00;-6.480e-01;1.860e-02;-6.426e-01;1.845e-02;1.008e+00;-6.426e-01;1.845e-02;1.008e+00;-3.240e-03;9.300e-05;-6.660e-01;9.000e-05
30.839345000;1.008e+00;-6.478e-01;1.740e-02;-6.426e-01;1.726e-02;1.008e+00;-6.426e-01;1.746e-02;1.008e+00;-3.239e-03;8.700e-05;-6.660e-01;9.000e-05
30.839601000;1.008e+00;-6.474e-01;1.640e-02;-6.424e-01;1.627e-02;1.008e+00;-6.424e-01;1.627e-02;1.008e+00;-3.237e-03;8.200e-05;-6.660e-01;9.000e-05
30.839857000;1.007e+00;-6.472e-01;1.540e-02;-6.424e-01;1.529e-02;1.007e+00;-6.424e-01;1.529e-02;1.007e+00;-3.236e-03;7.700e-05;-6.660e-01;9.000e-05
30.840113000;1.007e+00;-6.470e-01;1.440e-02;-6.424e-01;1.430e-02;1.007e+00;-6.424e-01;1.450e-02;1.007e+00;-3.235e-03;7.200e-05;-6.660e-01;9.000e-05
30.840369000;1.007e+00;-6.468e-01;1.360e-02;-6.424e-01;1.351e-02;1.007e+00;-6.424e-01;1.351e-02;1.007e+00;-3.234e-03;6.800e-05;-6.660e-01;9.000e-05
30.840625000;1.007e+00;-6.466e-01;1.260e-02;-6.424e-01;1.252e-02;1.007e+00;-6.424e-01;1.272e-02;1.007e+00;-3.233e-03;6.300e-05;-6.660e-01;9.000e-05
30.840881000;1.006e+00;-6.464e-01;1.180e-02;-6.424e-01;1.173e-02;1.006e+00;-6.424e-01;1.173e-02;1.006e+00;-3.232e-03;5.900e-05;-6.660e-01;9.000e-05
30.841137000;1.006e+00;-6.462e-01;1.100e-02;-6.424e-01;1.093e-02;1.006e+00;-6.424e-01;1.093e-02;1.006e+00;-3.231e-03;5.500e-05;-6.660e-01;9.000e-05
30.841393000;1.006e+00;-6.460e-01;1.020e-02;-6.423e-01;1.014e-02;1.006e+00;-6.423e-01;1.014e-02;1.006e+00;-3.230e-03;5.100e-05;-6.660e-01;9.000e-05
30.841649000;1.005e+00;-6.460e-01;9.400e-03;-6.425e-01;9.349e-03;1.005e+00;-6.423e-01;9.349e-03;1.005e+00;-3.230e-03;4.701e-05;-6.660e-01;9.000e-05
30.841905000;1.005e+00;-6.458e-01;8.600e-03;-6.424e-01;8.555e-03;1.005e+00;-6.424e-01;8.754e-03;1.005e+00;-3.229e-03;4.301e-05;-6.660e-01;9.000e-05
30.842161000;1.005e+00;-6.456e-01;8.000e-03;-6.424e-01;7.960e-03;1.005e+00;-6.424e-01;7.960e-03;1.005e+00;-3.228e-03;4.001e-05;-6.660e-01;9.000e-05
30.842417000;1.005e+00;-6.456e-01;7.200e-03;-6.425e-01;7.166e-03;1.005e+00;-6.425e-01;7.365e-03;1.005e+00;-3.228e-03;3.601e-05;-6.660e-01;9.000e-05
30.842673000;1.005e+00;-6.454e-01;6.600e-03;-6.425e-01;6.570e-03;1.005e+00;-6.425e-01;6.570e-03;1.005e+00;-3.227e-03;3.301e-05;-6.660e-01;9.000e-05
30.842929000;1.004e+00;-6.454e-01;6.000e-03;-6.426e-01;5.974e-03;1.004e+00;-6.424e-01;5.974e-03;1.004e+00;-3.227e-03;3.001e-05;-6.660e-01;9.000e-05
30.843185000;1.004e+00;-6.452e-01;5.400e-03;-6.425e-01;5.378e-03;1.004e+00;-6.425e-01;5.378e-03;1.004e+00;-3.226e-03;2.701e-05;-6.660e-01;9.000e-05
30.843441000;1.004e+00;-6.452e-01;4.800e-03;-6.426e-01;4.781e-03;1.004e+00;-6.426e-01;4.781e-03;1.004e+00;-3.226e-03;2.401e-05;-6.660e-01;9.000e-05
30.843697000;1.004e+00;-6.450e-01;4.200e-03;-6.426e-01;4.184e-03;1.004e+00;-6.426e-01;4.383e-03;1.004e+00;-3.225e-03;2.101e-05;-6.660e-01;9.000e-05
30.843953000;1.004e+00;-6.450e-01;3.800e-03;-6.427e-01;3.786e-03;1.004e+00;-6.427e-01;3.786e-03;1.004e+00;-3.225e-03;1.901e-05;-6.660e-01;9.000e-05
30.844209000;1.003e+00;-6.450e-01;3.200e-03;-6.428e-01;3.189e-03;1.003e+00;-6.428e-01;3.189e-03;1.003e+00;-3.225e-03;1.601e-05;-6.660e-01;9.000e-05
30.844465000;1.003e+00;-6.450e-01;2.800e-03;-6.429e-01;2.791e-03;1.003e+00;-6.429e-01;2.791e-03;1.003e+00;-3.225e-03;1.401e-05;-6.660e-01;9.000e-05
30.844721000;1.003e+00;-6.448e-01;2.200e-03;-6.428e-01;2.193e-03;1.003e+00;-6.428e-01;2.393e-03;1.003e+00;-3.224e-03;1.101e-05;-6.660e-01;9.000e-05
30.844977000;1.003e+00;-6.448e-01;1.800e-03;-6.429e-01;1.795e-03;1.003e+00;-6.429e-01;1.795e-03;1.003e+00;-3.224e-03;9.007e-06;-6.660e-01;9.000e-05
30.845233000;1.003e+00;-6.448e-01;1.400e-03;-6.430e-01;1.396e-03;1.003e+00;-6.430e-01;1.396e-03;1.003e+00;-3.224e-03;7.007e-06;-6.660e-01;9.000e-05
30.845489000;1.003e+00;-6.448e-01;1.000e-03;-6.431e-01;9.973e-04;1.003e+00;-6.431e-01;9.973e-04;1.003e+00;-3.224e-03;5.007e-06;-6.660e-01;9.000e-05
30.845745000;1.003e+00;-6.448e-01;6.000e-04;-6.432e-01;5.985e-04;1.003e+00;-6.432e-01;5.985e-04;1.003e+00;-3.224e-03;3.008e-06;-6.660e-01;9.000e-05
30.846001000;1.002e+00;-6.448e-01;2.000e-04;-6.432e-01;1.995e-04;1.002e+00;-6.433e-01;1.995e-04;1.002e+00;-3.224e-03;1.008e-06;-6.660e-01;9.000e-05
30.846257000;1.002e+00;-6.448e-01;-2.000e-04;-6.433e-01;-1.995e-04;1.002e+00;-6.433e-01;-1.080e-09;1.002e+00;-3.224e-03;-9.924e-07;-6.660e-01;9.000e-05
30.846513000;1.002e+00;-6.448e-01;-6.000e-04;-6.434e-01;-5.987e-04;1.002e+00;-6.434e-01;-3.991e-04;1.002e+00;-3.224e-03;-2.992e-06;-6.660e-01;9.000e-05
30.846769000;1.002e+00;-6.448e-01;-8.000e-04;-6.435e-01;-7.984e-04;1.002e+00;-6.435e-01;-7.984e-04;1.002e+00;-3.224e-03;-3.992e-06;-6.660e-01;9.000e-05
30.847025000;1.002e+00;-6.448e-01;-1.200e-03;-6.436e-01;-1.198e-03;1.002e+00;-6.436e-01;-9.981e-04;1.002e+00;-3.224e-03;-5.992e-06;-6.660e-01;9.000e-05
30.847281000;1.002e+00;-6.450e-01;-1.400e-03;-6.438e-01;-1.397e-03;1.002e+00;-6.438e-01;-1.397e-03;1.002e+00;-3.225e-03;-6.992e-06;-6.660e-01;9.000e-05
30.847537000;1.002e+00;-6.450e-01;-1.800e-03;-6.439e-01;-1.797e-03;1.002e+00;-6.439e-01;-1.597e-03;1.002e+00;-3.225e-03;-8.992e-06;-6.660e-01;9.000e-05
30.847793000;1.002e+00;-6.450e-01;-2.000e-03;-6.439e-01;-1.997e-03;1.002e+00;-6.440e-01;-1.997e-03;1.002e+00;-3.225e-03;-9.993e-06;-6.660e-01;9.000e-05
30.848049000;1.002e+00;-6.450e-01;-2.200e-03;-6.440e-01;-2.197e-03;1.002e+00;-6.440e-01;-2.197e-03;1.002e+00;-3.225e-03;-1.099e-05;-6.660e-01;9.000e-05
30.848305000;1.001e+00;-6.452e-01;-2.600e-03;-6.443e-01;-2.596e-03;1.001e+00;-6.443e-01;-2.397e-03;1.001e+00;-3.226e-03;-1.299e-05;-6.660e-01;9.000e-05
30.848561000;1.001e+00;-6.452e-01;-2.800e-03;-6.443e-01;-2.796e-03;1.001e+00;-6.443e-01;-2.596e-03;1.001e+00;-3.226e-03;-1.399e-05;-6.660e-01;9.000e-05
30.848817000;1.001e+00;-6.452e-01;-3.000e-03;-6.444e-01;-2.996e-03;1.001e+00;-6.444e-01;-2.796e-03;1.001e+00;-3.226e-03;-1.499e-05;-6.660e-01;9.000e-05
30.849073000;1.001e+00;-6.452e-01;-3.200e-03;-6.444e-01;-3.196e-03;1.001e+00;-6.444e-01;-2.996e-03;1.001e+00;-3.226e-03;-1.599e-05;-6.660e-01;9.000e-05
30.849329000;1.001e+00;-6.454e-01;-3.400e-03;-6.447e-01;-3.396e-03;1.001e+00;-6.447e-01;-3.196e-03;1.001e+00;-3.227e-03;-1.699e-05;-6.660e-01;9.000e-05
30.849585000;1.001e+00;-6.454e-01;-3.600e-03;-6.447e-01;-3.596e-03;1.001e+00;-6.447e-01;-3.396e-03;1.001e+00;-3.227e-03;-1.799e-05;-6.660e-01;9.000e-05
30.849841000;1.001e+00;-6.456e-01;-3.800e-03;-6.450e-01;-3.796e-03;1.001e+00;-6.450e-01;-3.597e-03;1.001e+00;-3.228e-03;-1.899e-05;-6.660e-01;9.000e-05
30.850097000;1.001e+00;-6.456e-01;-4.000e-03;-6.450e-01;-3.996e-03;1.001e+00;-6.450e-01;-3.797e-03;1.001e+00;-3.228e-03;-1.999e-05;-6.660e-01;9.000e-05
30.850353000;1.001e+00;-6.456e-01;-4.000e-03;-6.451e-01;-3.997e-03;1.001e+00;-6.451e-01;-3.997e-03;1.001e+00;-3.228e-03;-1.999e-05;-6.660e-01;9.000e-05
30.850609000;1.001e+00;-6.458e-01;-4.200e-03;-6.453e-01;-4.197e-03;1.001e+00;-6.453e-01;-4.197e-03;1.001e+00;-3.229e-03;-2.099e-05;-6.660e-01;9.000e-05
30.850865000;1.001e+00;-6.458e-01;-4.400e-03;-6.453e-01;-4.397e-03;1.001e+00;-6.453e-01;-4.197e-03;1.001e+00;-3.229e-03;-2.199e-05;-6.660e-01;9.000e-05
30.851121000;1.001e+00;-6.460e-01;-4.600e-03;-6.456e-01;-4.597e-03;1.001e+00;-6.456e-01;-4.397e-03;1.001e+00;-3.230e-03;-2.300e-05;-6.660e-01;9.000e-05
30.851377000;1.001e+00;-6.460e-01;-4.600e-03;-6.456e-01;-4.597e-03;1.001e+00;-6.456e-01;-4.597e-03;1.001e+00;-3.230e-03;-2.300e-05;-6.660e-01;9.000e-05
30.851633000;1.001e+00;-6.462e-01;-4.800e-03;-6.458e-01;-4.797e-03;1.001e+00;-6.459e-01;-4.598e-03;1.001e+00;-3.231e-03;-2.400e-05;-6.660e-01;9.000e-05
30.851889000;1.000e+00;-6.462e-01;-4.800e-03;-6.459e-01;-4.798e-03;1.000e+00;-6.459e-01;-4.798e-03;1.000e+00;-3.231e-03;-2.400e-05;-6.660e-01;9.000e-05
30.851998000;1.000e+00;-6.464e-01;-5.000e-03;-6.461e-01;-4.998e-03;1.000e+00;-6.461e-01;-4.798e-03;1.000e+00;-3.232e-03;-2.500e-05;-6.660e-01;9.000e-05
30.852126000;1.000e+00;-6.464e-01;-5.000e-03;-6.461e-01;-4.998e-03;1.000e+00;-6.461e-01;-4.798e-03;1.000e+00;-3.232e-03;-2.500e-05;-6.660e-01;9.000e-05
