time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.513616;1.218e+00;8.790e-01;7.892e-01;7.220e-01;6.482e-01;1.268e+00;7.046e-01;6.670e-01;8.932e-01;8.456e-01;1.218e+00;4.396e-03;3.946e-03;6.727e-01;2.661e-02
30.513846;1.214e+00;8.748e-01;7.732e-01;7.207e-01;6.370e-01;1.263e+00;7.034e-01;6.559e-01;8.886e-01;8.286e-01;1.214e+00;4.375e-03;3.866e-03;6.727e-01;2.661e-02
30.514077;1.210e+00;8.704e-01;7.572e-01;7.193e-01;6.258e-01;1.259e+00;7.024e-01;6.449e-01;8.842e-01;8.118e-01;1.210e+00;4.353e-03;3.786e-03;6.727e-01;2.661e-02
30.514307;1.206e+00;8.662e-01;7.414e-01;7.181e-01;6.146e-01;1.254e+00;7.012e-01;6.338e-01;8.796e-01;7.950e-01;1.206e+00;4.332e-03;3.707e-03;6.727e-01;2.661e-02
30.514537;1.203e+00;8.618e-01;7.258e-01;7.166e-01;6.035e-01;1.250e+00;7.000e-01;6.227e-01;8.750e-01;7.784e-01;1.203e+00;4.310e-03;3.629e-03;6.727e-01;2.661e-02
30.514768;1.199e+00;8.576e-01;7.102e-01;7.154e-01;5.924e-01;1.246e+00;6.989e-01;6.116e-01;8.706e-01;7.618e-01;1.199e+00;4.289e-03;3.551e-03;6.727e-01;2.661e-02
30.514998;1.195e+00;8.534e-01;6.946e-01;7.141e-01;5.812e-01;1.241e+00;6.977e-01;6.007e-01;8.660e-01;7.456e-01;1.195e+00;4.268e-03;3.473e-03;6.727e-01;2.661e-02
30.515229;1.191e+00;8.492e-01;6.794e-01;7.128e-01;5.702e-01;1.237e+00;6.966e-01;5.897e-01;8.616e-01;7.294e-01;1.191e+00;4.247e-03;3.397e-03;6.727e-01;2.661e-02
30.515459;1.188e+00;8.448e-01;6.642e-01;7.113e-01;5.592e-01;1.232e+00;6.955e-01;5.787e-01;8.572e-01;7.132e-01;1.188e+00;4.225e-03;3.321e-03;6.727e-01;2.661e-02
30.515689;1.184e+00;8.406e-01;6.490e-01;7.099e-01;5.481e-01;1.228e+00;6.944e-01;5.679e-01;8.528e-01;6.974e-01;1.184e+00;4.204e-03;3.245e-03;6.727e-01;2.661e-02
30.515920;1.180e+00;8.364e-01;6.342e-01;7.086e-01;5.373e-01;1.224e+00;6.931e-01;5.570e-01;8.482e-01;6.816e-01;1.180e+00;4.183e-03;3.171e-03;6.727e-01;2.661e-02
30.516150;1.177e+00;8.322e-01;6.194e-01;7.072e-01;5.263e-01;1.219e+00;6.921e-01;5.461e-01;8.440e-01;6.660e-01;1.177e+00;4.162e-03;3.097e-03;6.727e-01;2.661e-02
30.517072;1.162e+00;8.158e-01;5.620e-01;7.018e-01;4.834e-01;1.203e+00;6.874e-01;5.036e-01;8.266e-01;6.056e-01;1.162e+00;4.080e-03;2.810e-03;6.727e-01;2.661e-02
30.518224;1.145e+00;7.958e-01;4.944e-01;6.949e-01;4.317e-01;1.182e+00;6.819e-01;4.521e-01;8.060e-01;5.344e-01;1.145e+00;3.980e-03;2.472e-03;6.727e-01;2.661e-02
30.518454;1.142e+00;7.920e-01;4.814e-01;6.936e-01;4.216e-01;1.178e+00;6.806e-01;4.421e-01;8.018e-01;5.208e-01;1.142e+00;3.961e-03;2.407e-03;6.727e-01;2.661e-02
30.519145;1.132e+00;7.806e-01;4.434e-01;6.897e-01;3.917e-01;1.166e+00;6.774e-01;4.126e-01;7.900e-01;4.812e-01;1.132e+00;3.904e-03;2.217e-03;6.727e-01;2.661e-02
30.520067;1.119e+00;7.660e-01;3.956e-01;6.845e-01;3.535e-01;1.151e+00;6.732e-01;3.746e-01;7.750e-01;4.312e-01;1.119e+00;3.831e-03;1.978e-03;6.727e-01;2.661e-02
30.521219;1.104e+00;7.490e-01;3.400e-01;6.785e-01;3.080e-01;1.133e+00;6.682e-01;3.295e-01;7.572e-01;3.734e-01;1.104e+00;3.746e-03;1.700e-03;6.727e-01;2.661e-02
30.522141;1.093e+00;7.360e-01;2.992e-01;6.737e-01;2.739e-01;1.120e+00;6.645e-01;2.954e-01;7.440e-01;3.308e-01;1.093e+00;3.681e-03;1.496e-03;6.727e-01;2.661e-02
30.523062;1.082e+00;7.240e-01;2.612e-01;6.693e-01;2.415e-01;1.107e+00;6.610e-01;2.634e-01;7.316e-01;2.916e-01;1.082e+00;3.621e-03;1.306e-03;6.727e-01;2.661e-02
30.524214;1.069e+00;7.102e-01;2.178e-01;6.643e-01;2.037e-01;1.092e+00;6.570e-01;2.260e-01;7.174e-01;2.468e-01;1.069e+00;3.552e-03;1.089e-03;6.727e-01;2.661e-02
30.524445;1.067e+00;7.074e-01;2.096e-01;6.631e-01;1.965e-01;1.089e+00;6.561e-01;2.189e-01;7.146e-01;2.384e-01;1.067e+00;3.538e-03;1.048e-03;6.727e-01;2.661e-02
30.524905;1.062e+00;7.024e-01;1.938e-01;6.614e-01;1.825e-01;1.084e+00;6.547e-01;2.049e-01;7.094e-01;2.220e-01;1.062e+00;3.513e-03;9.688e-04;6.727e-01;2.661e-02
30.525320;1.058e+00;6.980e-01;1.802e-01;6.597e-01;1.703e-01;1.079e+00;6.533e-01;1.928e-01;7.048e-01;2.080e-01;1.058e+00;3.491e-03;9.008e-04;6.727e-01;2.661e-02
30.525735;1.054e+00;6.936e-01;1.672e-01;6.580e-01;1.586e-01;1.074e+00;6.523e-01;1.812e-01;7.006e-01;1.946e-01;1.054e+00;3.469e-03;8.358e-04;6.727e-01;2.661e-02
30.526150;1.050e+00;6.896e-01;1.546e-01;6.566e-01;1.472e-01;1.070e+00;6.511e-01;1.698e-01;6.964e-01;1.816e-01;1.050e+00;3.449e-03;7.728e-04;6.727e-01;2.661e-02
30.526564;1.047e+00;6.856e-01;1.424e-01;6.551e-01;1.361e-01;1.065e+00;6.498e-01;1.590e-01;6.922e-01;1.694e-01;1.047e+00;3.429e-03;7.118e-04;6.727e-01;2.661e-02
30.527394;1.040e+00;6.782e-01;1.198e-01;6.524e-01;1.152e-01;1.057e+00;6.477e-01;1.383e-01;6.846e-01;1.462e-01;1.040e+00;3.392e-03;5.988e-04;6.727e-01;2.661e-02
30.528092;1.034e+00;6.724e-01;1.022e-01;6.502e-01;9.882e-02;1.051e+00;6.461e-01;1.220e-01;6.788e-01;1.282e-01;1.034e+00;3.363e-03;5.108e-04;6.727e-01;2.661e-02
30.529200;1.027e+00;6.642e-01;7.820e-02;6.470e-01;7.618e-02;1.042e+00;6.439e-01;9.947e-02;6.706e-01;1.036e-01;1.027e+00;3.322e-03;3.909e-04;6.727e-01;2.661e-02
30.530006;1.022e+00;6.592e-01;6.320e-02;6.451e-01;6.185e-02;1.036e+00;6.425e-01;8.534e-02;6.656e-01;8.840e-02;1.022e+00;3.297e-03;3.159e-04;6.727e-01;2.661e-02
30.531013;1.017e+00;6.538e-01;4.740e-02;6.431e-01;4.662e-02;1.030e+00;6.409e-01;7.011e-02;6.600e-01;7.220e-02;1.017e+00;3.270e-03;2.369e-04;6.727e-01;2.661e-02
30.532020;1.012e+00;6.494e-01;3.420e-02;6.414e-01;3.378e-02;1.025e+00;6.395e-01;5.757e-02;6.554e-01;5.900e-02;1.012e+00;3.248e-03;1.709e-04;6.727e-01;2.661e-02
30.533028;1.009e+00;6.456e-01;2.340e-02;6.399e-01;2.319e-02;1.021e+00;6.386e-01;4.703e-02;6.518e-01;4.800e-02;1.009e+00;3.229e-03;1.169e-04;6.727e-01;2.661e-02
30.534035;1.006e+00;6.426e-01;1.460e-02;6.388e-01;1.451e-02;1.017e+00;6.378e-01;3.834e-02;6.488e-01;3.900e-02;1.006e+00;3.214e-03;7.292e-05;6.727e-01;2.661e-02
30.535043;1.004e+00;6.404e-01;7.600e-03;6.380e-01;7.572e-03;1.014e+00;6.372e-01;3.154e-02;6.464e-01;3.200e-02;1.004e+00;3.203e-03;3.793e-05;6.727e-01;2.661e-02
30.536050;1.002e+00;6.386e-01;2.200e-03;6.374e-01;2.196e-03;1.012e+00;6.368e-01;2.628e-02;6.446e-01;2.660e-02;1.002e+00;3.194e-03;1.094e-05;6.727e-01;2.661e-02
30.537057;1.001e+00;6.374e-01;-2.000e-03;6.371e-01;-1.999e-03;1.011e+00;6.366e-01;2.216e-02;6.434e-01;2.240e-02;1.001e+00;3.188e-03;-1.005e-05;6.727e-01;2.661e-02
30.538065;9.995e-01;6.364e-01;-4.800e-03;6.367e-01;-4.802e-03;1.010e+00;6.365e-01;1.922e-02;6.426e-01;1.940e-02;9.995e-01;3.183e-03;-2.404e-05;6.727e-01;2.661e-02
30.539072;9.988e-01;6.360e-01;-6.800e-03;6.367e-01;-6.808e-03;1.009e+00;6.367e-01;1.725e-02;6.422e-01;1.740e-02;9.988e-01;3.181e-03;-3.403e-05;6.727e-01;2.661e-02
30.540003;9.984e-01;6.360e-01;-8.000e-03;6.370e-01;-8.013e-03;1.008e+00;6.368e-01;1.627e-02;6.420e-01;1.640e-02;9.984e-01;3.181e-03;-4.003e-05;6.727e-01;2.661e-02
30.541027;9.981e-01;6.360e-01;-9.000e-03;6.372e-01;-9.017e-03;1.008e+00;6.372e-01;1.528e-02;6.422e-01;1.540e-02;9.981e-01;3.181e-03;-4.502e-05;6.727e-01;2.661e-02
30.542051;9.979e-01;6.362e-01;-9.600e-03;6.376e-01;-9.621e-03;1.008e+00;6.376e-01;1.469e-02;6.424e-01;1.480e-02;9.979e-01;3.182e-03;-4.801e-05;6.727e-01;2.661e-02
30.543075;9.977e-01;6.366e-01;-1.020e-02;6.381e-01;-1.022e-02;1.007e+00;6.381e-01;1.429e-02;6.428e-01;1.440e-02;9.977e-01;3.184e-03;-5.101e-05;6.727e-01;2.661e-02
30.544099;9.976e-01;6.372e-01;-1.040e-02;6.387e-01;-1.043e-02;1.007e+00;6.386e-01;1.410e-02;6.432e-01;1.420e-02;9.976e-01;3.187e-03;-5.201e-05;6.727e-01;2.661e-02
30.545123;9.975e-01;6.376e-01;-1.040e-02;6.392e-01;-1.043e-02;1.007e+00;6.392e-01;1.390e-02;6.438e-01;1.400e-02;9.975e-01;3.189e-03;-5.201e-05;6.727e-01;2.661e-02
30.546147;9.975e-01;6.384e-01;-1.040e-02;6.400e-01;-1.043e-02;1.007e+00;6.400e-01;1.410e-02;6.446e-01;1.420e-02;9.975e-01;3.193e-03;-5.200e-05;6.727e-01;2.661e-02
30.547171;9.975e-01;6.390e-01;-1.040e-02;6.406e-01;-1.043e-02;1.007e+00;6.406e-01;1.410e-02;6.452e-01;1.420e-02;9.975e-01;3.196e-03;-5.200e-05;6.727e-01;2.661e-02
30.548195;9.975e-01;6.398e-01;-1.020e-02;6.414e-01;-1.023e-02;1.007e+00;6.413e-01;1.449e-02;6.460e-01;1.460e-02;9.975e-01;3.200e-03;-5.100e-05;6.727e-01;2.661e-02
30.549219;9.976e-01;6.406e-01;-1.000e-02;6.421e-01;-1.002e-02;1.007e+00;6.421e-01;1.469e-02;6.468e-01;1.480e-02;9.976e-01;3.204e-03;-5.000e-05;6.727e-01;2.661e-02
30.550448;9.977e-01;6.416e-01;-9.600e-03;6.431e-01;-9.622e-03;1.008e+00;6.430e-01;1.509e-02;6.478e-01;1.520e-02;9.977e-01;3.209e-03;-4.800e-05;6.727e-01;2.661e-02
30.551370;9.978e-01;6.424e-01;-9.200e-03;6.438e-01;-9.221e-03;1.008e+00;6.437e-01;1.548e-02;6.486e-01;1.560e-02;9.978e-01;3.213e-03;-4.600e-05;6.727e-01;2.661e-02
30.552291;9.978e-01;6.432e-01;-9.000e-03;6.446e-01;-9.019e-03;1.008e+00;6.444e-01;1.588e-02;6.494e-01;1.600e-02;9.978e-01;3.217e-03;-4.500e-05;6.727e-01;2.661e-02
30.553213;9.979e-01;6.440e-01;-8.600e-03;6.453e-01;-8.618e-03;1.008e+00;6.451e-01;1.627e-02;6.502e-01;1.640e-02;9.979e-01;3.221e-03;-4.300e-05;6.727e-01;2.661e-02
30.554134;9.980e-01;6.448e-01;-8.200e-03;6.461e-01;-8.216e-03;1.008e+00;6.458e-01;1.667e-02;6.510e-01;1.680e-02;9.980e-01;3.225e-03;-4.100e-05;6.727e-01;2.661e-02
30.555056;9.981e-01;6.456e-01;-7.800e-03;6.468e-01;-7.815e-03;1.008e+00;6.466e-01;1.706e-02;6.518e-01;1.720e-02;9.981e-01;3.229e-03;-3.900e-05;6.727e-01;2.661e-02
30.556438;9.982e-01;6.466e-01;-7.400e-03;6.477e-01;-7.413e-03;1.008e+00;6.476e-01;1.765e-02;6.530e-01;1.780e-02;9.982e-01;3.234e-03;-3.701e-05;6.727e-01;2.661e-02
30.557360;9.983e-01;6.474e-01;-7.000e-03;6.485e-01;-7.012e-03;1.008e+00;6.483e-01;1.805e-02;6.538e-01;1.820e-02;9.983e-01;3.238e-03;-3.501e-05;6.727e-01;2.661e-02
30.558282;9.984e-01;6.482e-01;-6.600e-03;6.492e-01;-6.610e-03;1.009e+00;6.489e-01;1.844e-02;6.544e-01;1.860e-02;9.984e-01;3.242e-03;-3.302e-05;6.727e-01;2.661e-02
30.559203;9.985e-01;6.488e-01;-6.400e-03;6.498e-01;-6.410e-03;1.009e+00;6.496e-01;1.884e-02;6.552e-01;1.900e-02;9.985e-01;3.245e-03;-3.202e-05;6.727e-01;2.661e-02
30.560295;9.986e-01;6.498e-01;-6.000e-03;6.507e-01;-6.008e-03;1.009e+00;6.503e-01;1.923e-02;6.560e-01;1.940e-02;9.986e-01;3.249e-03;-3.003e-05;6.727e-01;2.661e-02
30.561807;9.987e-01;6.508e-01;-5.400e-03;6.516e-01;-5.407e-03;1.009e+00;6.514e-01;1.982e-02;6.572e-01;2.000e-02;9.987e-01;3.254e-03;-2.704e-05;6.727e-01;2.661e-02
30.562807;9.988e-01;6.514e-01;-5.200e-03;6.522e-01;-5.206e-03;1.009e+00;6.519e-01;2.022e-02;6.578e-01;2.040e-02;9.988e-01;3.257e-03;-2.604e-05;6.727e-01;2.661e-02
30.563807;9.989e-01;6.522e-01;-4.800e-03;6.529e-01;-4.805e-03;1.009e+00;6.526e-01;2.041e-02;6.586e-01;2.060e-02;9.989e-01;3.261e-03;-2.405e-05;6.727e-01;2.661e-02
30.564807;9.989e-01;6.528e-01;-4.600e-03;6.535e-01;-4.605e-03;1.009e+00;6.532e-01;2.081e-02;6.592e-01;2.100e-02;9.989e-01;3.264e-03;-2.305e-05;6.727e-01;2.661e-02
30.565807;9.990e-01;6.534e-01;-4.400e-03;6.541e-01;-4.404e-03;1.009e+00;6.537e-01;2.120e-02;6.598e-01;2.120e-02;9.990e-01;3.267e-03;-2.206e-05;6.727e-01;2.661e-02
30.566807;9.991e-01;6.540e-01;-4.200e-03;6.546e-01;-4.204e-03;1.009e+00;6.542e-01;2.140e-02;6.604e-01;2.160e-02;9.991e-01;3.270e-03;-2.106e-05;6.727e-01;2.661e-02
30.567807;9.991e-01;6.546e-01;-4.000e-03;6.552e-01;-4.004e-03;1.009e+00;6.548e-01;2.160e-02;6.610e-01;2.180e-02;9.991e-01;3.273e-03;-2.007e-05;6.727e-01;2.661e-02
30.568807;9.992e-01;6.552e-01;-3.801e-03;6.557e-01;-3.803e-03;1.010e+00;6.553e-01;2.179e-02;6.616e-01;2.200e-02;9.992e-01;3.276e-03;-1.908e-05;6.727e-01;2.661e-02
30.569807;9.992e-01;6.556e-01;-3.601e-03;6.561e-01;-3.604e-03;1.010e+00;6.559e-01;2.219e-02;6.622e-01;2.240e-02;9.992e-01;3.278e-03;-1.809e-05;6.727e-01;2.661e-02
30.570807;9.992e-01;6.562e-01;-3.401e-03;6.567e-01;-3.404e-03;1.010e+00;6.563e-01;2.238e-02;6.626e-01;2.260e-02;9.992e-01;3.281e-03;-1.710e-05;6.727e-01;2.661e-02
30.571807;9.993e-01;6.566e-01;-3.201e-03;6.571e-01;-3.203e-03;1.010e+00;6.568e-01;2.258e-02;6.632e-01;2.280e-02;9.993e-01;3.283e-03;-1.611e-05;6.727e-01;2.661e-02
30.572807;9.993e-01;6.572e-01;-3.001e-03;6.577e-01;-3.003e-03;1.010e+00;6.572e-01;2.278e-02;6.636e-01;2.300e-02;9.993e-01;3.286e-03;-1.512e-05;6.727e-01;2.661e-02
30.573807;9.993e-01;6.576e-01;-3.001e-03;6.580e-01;-3.003e-03;1.010e+00;6.575e-01;2.278e-02;6.640e-01;2.300e-02;9.993e-01;3.288e-03;-1.513e-05;6.727e-01;2.661e-02
30.574807;9.994e-01;6.580e-01;-2.801e-03;6.584e-01;-2.803e-03;1.010e+00;6.579e-01;2.297e-02;6.644e-01;2.320e-02;9.994e-01;3.290e-03;-1.414e-05;6.727e-01;2.661e-02
30.575807;9.994e-01;6.584e-01;-2.601e-03;6.588e-01;-2.603e-03;1.010e+00;6.585e-01;2.317e-02;6.648e-01;2.340e-02;9.994e-01;3.292e-03;-1.314e-05;6.727e-01;2.661e-02
30.576807;9.994e-01;6.588e-01;-2.601e-03;6.592e-01;-2.603e-03;1.010e+00;6.587e-01;2.337e-02;6.652e-01;2.340e-02;9.994e-01;3.294e-03;-1.316e-05;6.727e-01;2.661e-02
30.577807;9.994e-01;6.592e-01;-2.401e-03;6.596e-01;-2.402e-03;1.010e+00;6.590e-01;2.337e-02;6.656e-01;2.360e-02;9.994e-01;3.296e-03;-1.217e-05;6.727e-01;2.661e-02
30.578807;9.994e-01;6.594e-01;-2.401e-03;6.598e-01;-2.402e-03;1.010e+00;6.594e-01;2.356e-02;6.660e-01;2.380e-02;9.994e-01;3.297e-03;-1.218e-05;6.727e-01;2.661e-02
30.579807;9.995e-01;6.598e-01;-2.401e-03;6.602e-01;-2.402e-03;1.010e+00;6.598e-01;2.356e-02;6.664e-01;2.380e-02;9.995e-01;3.299e-03;-1.219e-05;6.727e-01;2.661e-02
30.580807;9.995e-01;6.602e-01;-2.201e-03;6.606e-01;-2.202e-03;1.010e+00;6.600e-01;2.376e-02;6.666e-01;2.400e-02;9.995e-01;3.301e-03;-1.119e-05;6.727e-01;2.661e-02
30.581807;9.995e-01;6.604e-01;-2.201e-03;6.607e-01;-2.202e-03;1.010e+00;6.604e-01;2.376e-02;6.670e-01;2.400e-02;9.995e-01;3.302e-03;-1.120e-05;6.727e-01;2.661e-02
30.582807;9.995e-01;6.606e-01;-2.201e-03;6.609e-01;-2.202e-03;1.010e+00;6.606e-01;2.376e-02;6.672e-01;2.400e-02;9.995e-01;3.303e-03;-1.121e-05;6.727e-01;2.661e-02
30.583807;9.995e-01;6.610e-01;-2.001e-03;6.613e-01;-2.002e-03;1.010e+00;6.609e-01;2.396e-02;6.676e-01;2.420e-02;9.995e-01;3.305e-03;-1.021e-05;6.727e-01;2.661e-02
30.585807;9.995e-01;6.614e-01;-2.001e-03;6.617e-01;-2.002e-03;1.010e+00;6.613e-01;2.396e-02;6.680e-01;2.420e-02;9.995e-01;3.307e-03;-1.020e-05;6.727e-01;2.661e-02
30.586807;9.995e-01;6.616e-01;-2.001e-03;6.619e-01;-2.001e-03;1.010e+00;6.615e-01;2.416e-02;6.682e-01;2.440e-02;9.995e-01;3.308e-03;-1.020e-05;6.727e-01;2.661e-02
30.588807;9.995e-01;6.620e-01;-2.001e-03;6.623e-01;-2.001e-03;1.010e+00;6.619e-01;2.416e-02;6.686e-01;2.440e-02;9.995e-01;3.310e-03;-1.018e-05;6.727e-01;2.661e-02
30.589807;9.995e-01;6.622e-01;-1.801e-03;6.625e-01;-1.801e-03;1.010e+00;6.621e-01;2.416e-02;6.688e-01;2.440e-02;9.995e-01;3.311e-03;-9.172e-06;6.727e-01;2.661e-02
30.590807;9.995e-01;6.624e-01;-1.800e-03;6.627e-01;-1.801e-03;1.010e+00;6.623e-01;2.435e-02;6.690e-01;2.460e-02;9.995e-01;3.312e-03;-9.162e-06;6.727e-01;2.661e-02
30.594807;9.995e-01;6.632e-01;-1.800e-03;6.635e-01;-1.801e-03;1.010e+00;6.631e-01;2.435e-02;6.698e-01;2.460e-02;9.995e-01;3.316e-03;-9.115e-06;6.727e-01;2.661e-02
30.595807;9.995e-01;6.632e-01;-1.800e-03;6.635e-01;-1.801e-03;1.010e+00;6.631e-01;2.435e-02;6.698e-01;2.460e-02;9.995e-01;3.316e-03;-9.103e-06;6.727e-01;2.661e-02
30.597807;9.995e-01;6.636e-01;-1.800e-03;6.639e-01;-1.801e-03;1.010e+00;6.635e-01;2.435e-02;6.702e-01;2.460e-02;9.995e-01;3.318e-03;-9.079e-06;6.727e-01;2.661e-02
30.598807;9.995e-01;6.636e-01;-1.800e-03;6.639e-01;-1.801e-03;1.010e+00;6.635e-01;2.435e-02;6.702e-01;2.460e-02;9.995e-01;3.318e-03;-9.068e-06;6.727e-01;2.661e-02
30.599807;9.995e-01;6.638e-01;-1.800e-03;6.641e-01;-1.801e-03;1.010e+00;6.637e-01;2.455e-02;6.704e-01;2.480e-02;9.995e-01;3.319e-03;-9.057e-06;6.727e-01;2.661e-02
30.600807;9.995e-01;6.638e-01;-1.800e-03;6.641e-01;-1.801e-03;1.010e+00;6.637e-01;2.455e-02;6.704e-01;2.480e-02;9.995e-01;3.319e-03;-9.045e-06;6.727e-01;2.661e-02
30.601807;9.995e-01;6.640e-01;-1.800e-03;6.643e-01;-1.801e-03;1.010e+00;6.639e-01;2.455e-02;6.706e-01;2.480e-02;9.995e-01;3.320e-03;-9.034e-06;6.727e-01;2.661e-02
30.602807;9.995e-01;6.640e-01;-1.800e-03;6.643e-01;-1.801e-03;1.010e+00;6.639e-01;2.455e-02;6.706e-01;2.480e-02;9.995e-01;3.320e-03;-9.024e-06;6.727e-01;2.661e-02
30.603807;9.995e-01;6.642e-01;-1.800e-03;6.646e-01;-1.801e-03;1.010e+00;6.641e-01;2.455e-02;6.708e-01;2.480e-02;9.995e-01;3.321e-03;-9.013e-06;6.727e-01;2.661e-02
30.604807;9.995e-01;6.642e-01;-1.800e-03;6.646e-01;-1.801e-03;1.010e+00;6.641e-01;2.455e-02;6.708e-01;2.480e-02;9.995e-01;3.321e-03;-9.002e-06;6.727e-01;2.661e-02
30.605807;9.995e-01;6.644e-01;-1.800e-03;6.648e-01;-1.801e-03;1.010e+00;6.643e-01;2.455e-02;6.710e-01;2.480e-02;9.995e-01;3.322e-03;-8.991e-06;6.727e-01;2.661e-02
30.606807;9.995e-01;6.644e-01;-1.800e-03;6.648e-01;-1.801e-03;1.010e+00;6.643e-01;2.455e-02;6.710e-01;2.480e-02;9.995e-01;3.322e-03;-8.979e-06;6.727e-01;2.661e-02
30.607807;9.995e-01;6.644e-01;-1.800e-03;6.648e-01;-1.801e-03;1.010e+00;6.645e-01;2.455e-02;6.712e-01;2.480e-02;9.995e-01;3.322e-03;-8.966e-06;6.727e-01;2.661e-02
30.608807;9.995e-01;6.646e-01;-1.800e-03;6.650e-01;-1.801e-03;1.010e+00;6.645e-01;2.455e-02;6.712e-01;2.480e-02;9.995e-01;3.323e-03;-8.952e-06;6.727e-01;2.661e-02
30.609807;9.995e-01;6.646e-01;-1.800e-03;6.650e-01;-1.801e-03;1.010e+00;6.645e-01;2.455e-02;6.712e-01;2.480e-02;9.995e-01;3.323e-03;-8.936e-06;6.727e-01;2.661e-02
30.610807;9.995e-01;6.646e-01;-1.800e-03;6.650e-01;-1.801e-03;1.010e+00;6.647e-01;2.455e-02;6.714e-01;2.480e-02;9.995e-01;3.323e-03;-8.918e-06;6.727e-01;2.661e-02
30.611807;9.994e-01;6.648e-01;-1.800e-03;6.652e-01;-1.801e-03;1.010e+00;6.647e-01;2.455e-02;6.714e-01;2.480e-02;9.994e-01;3.324e-03;-8.900e-06;6.727e-01;2.661e-02
30.612807;9.994e-01;6.648e-01;-1.800e-03;6.652e-01;-1.801e-03;1.010e+00;6.647e-01;2.455e-02;6.714e-01;2.480e-02;9.994e-01;3.324e-03;-8.880e-06;6.727e-01;2.661e-02
30.613807;9.994e-01;6.648e-01;-1.800e-03;6.652e-01;-1.801e-03;1.010e+00;6.649e-01;2.455e-02;6.716e-01;2.480e-02;9.994e-01;3.324e-03;-8.861e-06;6.727e-01;2.661e-02
30.614807;9.994e-01;6.650e-01;-1.800e-03;6.654e-01;-1.801e-03;1.010e+00;6.649e-01;2.455e-02;6.716e-01;2.480e-02;9.994e-01;3.325e-03;-8.841e-06;6.727e-01;2.661e-02
30.616807;9.994e-01;6.650e-01;-1.800e-03;6.654e-01;-1.801e-03;1.010e+00;6.649e-01;2.455e-02;6.716e-01;2.480e-02;9.994e-01;3.325e-03;-8.804e-06;6.727e-01;2.661e-02
30.617807;9.994e-01;6.650e-01;-1.800e-03;6.654e-01;-1.801e-03;1.010e+00;6.651e-01;2.455e-02;6.718e-01;2.480e-02;9.994e-01;3.325e-03;-8.787e-06;6.727e-01;2.661e-02
30.618807;9.994e-01;6.652e-01;-1.800e-03;6.656e-01;-1.801e-03;1.010e+00;6.651e-01;2.455e-02;6.718e-01;2.480e-02;9.994e-01;3.326e-03;-8.771e-06;6.727e-01;2.661e-02
30.621807;9.994e-01;6.652e-01;-1.800e-03;6.656e-01;-1.801e-03;1.010e+00;6.651e-01;2.455e-02;6.718e-01;2.480e-02;9.994e-01;3.326e-03;-8.733e-06;6.727e-01;2.661e-02
30.622807;9.994e-01;6.652e-01;-1.800e-03;6.656e-01;-1.801e-03;1.010e+00;6.653e-01;2.455e-02;6.720e-01;2.480e-02;9.994e-01;3.326e-03;-8.726e-06;6.727e-01;2.661e-02
30.623807;9.994e-01;6.652e-01;-1.800e-03;6.656e-01;-1.801e-03;1.010e+00;6.653e-01;2.455e-02;6.720e-01;2.480e-02;9.994e-01;3.326e-03;-8.721e-06;6.727e-01;2.661e-02
30.624807;9.994e-01;6.654e-01;-1.800e-03;6.658e-01;-1.801e-03;1.010e+00;6.653e-01;2.455e-02;6.720e-01;2.480e-02;9.994e-01;3.327e-03;-8.720e-06;6.727e-01;2.661e-02
30.627807;9.994e-01;6.654e-01;-1.800e-03;6.658e-01;-1.801e-03;1.010e+00;6.653e-01;2.455e-02;6.720e-01;2.480e-02;9.994e-01;3.327e-03;-8.733e-06;6.727e-01;2.661e-02
30.628807;9.994e-01;6.654e-01;-1.800e-03;6.658e-01;-1.801e-03;1.010e+00;6.655e-01;2.455e-02;6.720e-01;2.480e-02;9.994e-01;3.327e-03;-8.744e-06;6.727e-01;2.661e-02
30.629807;9.994e-01;6.654e-01;-1.800e-03;6.658e-01;-1.801e-03;1.010e+00;6.655e-01;2.455e-02;6.722e-01;2.480e-02;9.994e-01;3.327e-03;-8.757e-06;6.727e-01;2.661e-02
30.630807;9.994e-01;6.654e-01;-1.800e-03;6.658e-01;-1.801e-03;1.010e+00;6.655e-01;2.455e-02;6.722e-01;2.480e-02;9.994e-01;3.327e-03;-8.772e-06;6.727e-01;2.661e-02
30.631807;9.994e-01;6.656e-01;-1.800e-03;6.660e-01;-1.801e-03;1.010e+00;6.655e-01;2.455e-02;6.722e-01;2.480e-02;9.994e-01;3.328e-03;-8.789e-06;6.727e-01;2.661e-02
30.637807;9.994e-01;6.656e-01;-1.800e-03;6.660e-01;-1.801e-03;1.010e+00;6.655e-01;2.455e-02;6.722e-01;2.480e-02;9.994e-01;3.328e-03;-8.901e-06;6.727e-01;2.661e-02
