time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.474172;9.999e-01;6.662e-01;-1.200e-03;6.663e-01;-1.200e-03;1.011e+00;6.658e-01;2.513e-02;6.728e-01;2.540e-02;9.999e-01;3.331e-03;-5.390e-06;6.727e-01;2.661e-02
30.479172;9.999e-01;6.662e-01;-1.200e-03;6.663e-01;-1.200e-03;1.011e+00;6.658e-01;2.513e-02;6.728e-01;2.540e-02;9.999e-01;3.331e-03;-5.451e-06;6.727e-01;2.661e-02
30.480172;9.999e-01;6.662e-01;-1.200e-03;6.663e-01;-1.200e-03;1.011e+00;6.657e-01;2.513e-02;6.728e-01;2.540e-02;9.999e-01;3.331e-03;-5.470e-06;6.727e-01;2.661e-02
30.491172;9.999e-01;6.662e-01;-1.200e-03;6.663e-01;-1.200e-03;1.011e+00;6.657e-01;2.513e-02;6.728e-01;2.540e-02;9.999e-01;3.331e-03;-5.750e-06;6.727e-01;2.661e-02
30.492172;9.999e-01;6.660e-01;-1.200e-03;6.661e-01;-1.200e-03;1.011e+00;6.657e-01;2.513e-02;6.728e-01;2.540e-02;9.999e-01;3.330e-03;-5.778e-06;6.727e-01;2.661e-02
30.499172;9.999e-01;6.660e-01;-1.200e-03;6.661e-01;-1.200e-03;1.011e+00;6.657e-01;2.513e-02;6.728e-01;2.540e-02;9.999e-01;3.330e-03;-5.922e-06;6.727e-01;2.661e-02
30.500172;9.999e-01;6.660e-01;-1.200e-03;6.661e-01;-1.200e-03;1.011e+00;6.657e-01;2.533e-02;6.728e-01;2.540e-02;9.999e-01;3.330e-03;-5.933e-06;6.727e-01;2.661e-02
30.501172;9.999e-01;6.660e-01;-1.200e-03;6.661e-01;-1.200e-03;1.011e+00;6.657e-01;2.533e-02;6.728e-01;2.560e-02;9.999e-01;3.330e-03;-5.939e-06;6.727e-01;2.661e-02
30.504172;9.999e-01;6.660e-01;-1.200e-03;6.661e-01;-1.200e-03;1.011e+00;6.657e-01;2.533e-02;6.728e-01;2.560e-02;9.999e-01;3.330e-03;-5.935e-06;6.727e-01;2.661e-02
30.505172;9.999e-01;6.660e-01;-1.000e-03;6.661e-01;-1.000e-03;1.011e+00;6.657e-01;2.533e-02;6.728e-01;2.560e-02;9.999e-01;3.330e-03;-4.925e-06;6.727e-01;2.661e-02
30.537172;9.999e-01;6.660e-01;-1.000e-03;6.661e-01;-9.995e-04;1.011e+00;6.657e-01;2.533e-02;6.728e-01;2.560e-02;9.999e-01;3.330e-03;-4.408e-06;6.727e-01;2.661e-02
30.538172;9.999e-01;6.660e-01;-1.000e-03;6.661e-01;-9.995e-04;1.011e+00;6.657e-01;2.553e-02;6.728e-01;2.560e-02;9.999e-01;3.330e-03;-4.402e-06;6.727e-01;2.661e-02
30.539172;9.999e-01;6.660e-01;-1.000e-03;6.661e-01;-9.995e-04;1.011e+00;6.657e-01;2.553e-02;6.728e-01;2.580e-02;9.999e-01;3.330e-03;-4.396e-06;6.727e-01;2.661e-02
30.544172;9.999e-01;6.660e-01;-1.000e-03;6.661e-01;-9.994e-04;1.011e+00;6.657e-01;2.553e-02;6.728e-01;2.580e-02;9.999e-01;3.330e-03;-4.385e-06;6.727e-01;2.661e-02
30.545172;9.999e-01;6.660e-01;-8.002e-04;6.661e-01;-7.995e-04;1.011e+00;6.657e-01;2.553e-02;6.728e-01;2.580e-02;9.999e-01;3.330e-03;-3.388e-06;6.727e-01;2.661e-02
30.581172;9.999e-01;6.660e-01;-8.001e-04;6.661e-01;-7.996e-04;1.011e+00;6.657e-01;2.553e-02;6.728e-01;2.580e-02;9.999e-01;3.330e-03;-3.810e-06;6.727e-01;2.661e-02
30.582172;9.999e-01;6.660e-01;-8.001e-04;6.660e-01;-7.996e-04;1.011e+00;6.657e-01;2.553e-02;6.728e-01;2.580e-02;9.999e-01;3.330e-03;-3.800e-06;6.727e-01;2.661e-02
30.590172;9.999e-01;6.660e-01;-8.001e-04;6.660e-01;-7.997e-04;1.011e+00;6.657e-01;2.553e-02;6.728e-01;2.580e-02;9.999e-01;3.330e-03;-3.656e-06;6.727e-01;2.661e-02
30.591172;9.999e-01;6.660e-01;-8.001e-04;6.660e-01;-7.998e-04;1.011e+00;6.657e-01;2.573e-02;6.728e-01;2.580e-02;9.999e-01;3.330e-03;-3.632e-06;6.727e-01;2.661e-02
30.592172;9.999e-01;6.660e-01;-8.001e-04;6.660e-01;-7.998e-04;1.011e+00;6.657e-01;2.573e-02;6.728e-01;2.600e-02;9.999e-01;3.330e-03;-3.607e-06;6.727e-01;2.661e-02
30.598172;9.999e-01;6.660e-01;-8.001e-04;6.660e-01;-8.000e-04;1.011e+00;6.657e-01;2.573e-02;6.728e-01;2.600e-02;9.999e-01;3.330e-03;-3.478e-06;6.727e-01;2.661e-02
30.599172;9.999e-01;6.660e-01;-6.001e-04;6.660e-01;-5.999e-04;1.011e+00;6.657e-01;2.573e-02;6.728e-01;2.600e-02;9.999e-01;3.330e-03;-2.464e-06;6.727e-01;2.661e-02
30.608172;9.999e-01;6.660e-01;-6.001e-04;6.660e-01;-6.001e-04;1.011e+00;6.657e-01;2.573e-02;6.728e-01;2.600e-02;9.999e-01;3.330e-03;-2.489e-06;6.727e-01;2.661e-02
30.609172;9.999e-01;6.660e-01;-6.001e-04;6.660e-01;-6.001e-04;1.011e+00;6.657e-01;2.573e-02;6.726e-01;2.600e-02;9.999e-01;3.330e-03;-2.506e-06;6.727e-01;2.661e-02
30.623172;9.999e-01;6.660e-01;-6.002e-04;6.660e-01;-6.002e-04;1.011e+00;6.657e-01;2.573e-02;6.726e-01;2.600e-02;9.999e-01;3.330e-03;-2.895e-06;6.727e-01;2.661e-02
30.624172;9.999e-01;6.660e-01;-6.002e-04;6.660e-01;-6.002e-04;1.011e+00;6.655e-01;2.573e-02;6.726e-01;2.600e-02;9.999e-01;3.330e-03;-2.921e-06;6.727e-01;2.661e-02
30.674172;9.999e-01;6.660e-01;-6.003e-04;6.660e-01;-5.996e-04;1.011e+00;6.655e-01;2.572e-02;6.726e-01;2.600e-02;9.999e-01;3.330e-03;-3.454e-06;6.727e-01;2.661e-02
30.675172;9.999e-01;6.660e-01;-6.003e-04;6.660e-01;-5.996e-04;1.011e+00;6.655e-01;2.592e-02;6.726e-01;2.600e-02;9.999e-01;3.330e-03;-3.440e-06;6.727e-01;2.661e-02
30.676172;9.999e-01;6.660e-01;-6.003e-04;6.660e-01;-5.995e-04;1.011e+00;6.655e-01;2.592e-02;6.726e-01;2.600e-02;9.999e-01;3.330e-03;-3.426e-06;6.727e-01;2.661e-02
30.677172;9.999e-01;6.660e-01;-6.003e-04;6.660e-01;-5.995e-04;1.011e+00;6.655e-01;2.592e-02;6.726e-01;2.620e-02;9.999e-01;3.330e-03;-3.414e-06;6.727e-01;2.661e-02
30.683172;9.999e-01;6.660e-01;-6.003e-04;6.660e-01;-5.994e-04;1.011e+00;6.655e-01;2.592e-02;6.726e-01;2.620e-02;9.999e-01;3.330e-03;-3.384e-06;6.727e-01;2.661e-02
30.684172;1.000e+00;6.660e-01;-6.003e-04;6.660e-01;-5.994e-04;1.011e+00;6.655e-01;2.592e-02;6.726e-01;2.620e-02;1.000e+00;3.330e-03;-3.385e-06;6.727e-01;2.661e-02
30.687172;1.000e+00;6.660e-01;-6.003e-04;6.660e-01;-5.994e-04;1.011e+00;6.655e-01;2.592e-02;6.726e-01;2.620e-02;1.000e+00;3.330e-03;-3.396e-06;6.727e-01;2.661e-02
30.688172;1.000e+00;6.660e-01;-4.003e-04;6.660e-01;-3.994e-04;1.011e+00;6.655e-01;2.592e-02;6.726e-01;2.620e-02;1.000e+00;3.330e-03;-2.400e-06;6.727e-01;2.661e-02
30.915172;1.000e+00;6.660e-01;-4.005e-04;6.660e-01;-3.998e-04;1.011e+00;6.655e-01;2.592e-02;6.726e-01;2.620e-02;1.000e+00;3.329e-03;-2.103e-06;6.727e-01;2.661e-02
30.916172;1.000e+00;6.660e-01;-4.005e-04;6.660e-01;-3.998e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.620e-02;1.000e+00;3.329e-03;-2.093e-06;6.727e-01;2.661e-02
30.932172;1.000e+00;6.660e-01;-4.003e-04;6.660e-01;-4.001e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.620e-02;1.000e+00;3.330e-03;-1.963e-06;6.727e-01;2.661e-02
30.933172;1.000e+00;6.660e-01;-4.003e-04;6.660e-01;-4.001e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;1.000e+00;3.330e-03;-1.969e-06;6.727e-01;2.661e-02
31.021172;1.000e+00;6.660e-01;-4.008e-04;6.660e-01;-4.006e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;1.000e+00;3.330e-03;-2.016e-06;6.727e-01;2.661e-02
31.022172;1.000e+00;6.660e-01;-2.008e-04;6.660e-01;-2.006e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;1.000e+00;3.330e-03;-1.021e-06;6.727e-01;2.661e-02
31.497172;1.000e+00;6.660e-01;-2.001e-04;6.660e-01;-1.995e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;1.000e+00;3.329e-03;-2.516e-07;6.727e-01;2.661e-02
31.498172;1.000e+00;6.660e-01;-4.001e-04;6.660e-01;-3.995e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;1.000e+00;3.330e-03;-1.262e-06;6.727e-01;2.661e-02
32.748172;1.000e+00;6.660e-01;-4.004e-04;6.660e-01;-4.004e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;1.000e+00;3.331e-03;-2.473e-06;6.727e-01;2.661e-02
32.749172;1.000e+00;6.660e-01;-2.004e-04;6.660e-01;-2.004e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;1.000e+00;3.331e-03;-1.486e-06;6.727e-01;2.661e-02
33.521172;1.000e+00;6.660e-01;-2.000e-04;6.660e-01;-2.007e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;1.000e+00;3.329e-03;-9.837e-07;6.727e-01;2.661e-02
33.522172;1.000e+00;6.660e-01;-1.999e-04;6.660e-01;-2.006e-04;1.011e+00;6.654e-01;2.612e-02;6.726e-01;2.640e-02;1.000e+00;3.329e-03;-1.018e-06;6.727e-01;2.661e-02
36.471172;1.000e+00;6.660e-01;-2.012e-04;6.660e-01;-2.008e-04;1.011e+00;6.654e-01;2.612e-02;6.726e-01;2.640e-02;1.000e+00;3.330e-03;-6.130e-07;6.727e-01;2.661e-02
36.472172;1.000e+00;6.660e-01;-2.012e-04;6.660e-01;-2.008e-04;1.011e+00;6.654e-01;2.632e-02;6.726e-01;2.640e-02;1.000e+00;3.330e-03;-6.049e-07;6.727e-01;2.661e-02
36.569172;1.000e+00;6.660e-01;-1.997e-04;6.660e-01;-2.003e-04;1.011e+00;6.654e-01;2.632e-02;6.726e-01;2.640e-02;1.000e+00;3.330e-03;-6.172e-07;6.727e-01;2.661e-02
36.570172;1.000e+00;6.660e-01;-1.996e-04;6.660e-01;-2.003e-04;1.011e+00;6.654e-01;2.632e-02;6.726e-01;2.660e-02;1.000e+00;3.330e-03;-6.060e-07;6.727e-01;2.661e-02
36.889172;1.000e+00;6.660e-01;-2.002e-04;6.660e-01;-2.001e-04;1.011e+00;6.654e-01;2.632e-02;6.726e-01;2.660e-02;1.000e+00;3.330e-03;-2.848e-07;6.727e-01;2.661e-02
36.890172;1.000e+00;6.660e-01;-2.386e-07;6.660e-01;-9.921e-08;1.011e+00;6.654e-01;2.632e-02;6.726e-01;2.660e-02;1.000e+00;3.330e-03;6.953e-07;6.727e-01;2.661e-02
100.000000;1.000e+00;6.660e-01;0.000e+00;6.660e-01;0.000e+00;1.011e+00;6.654e-01;2.632e-02;6.726e-01;2.660e-02;1.000e+00;3.330e-03;0.000e+00;6.727e-01;2.661e-02
