time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.495222;1.044e+00;6.667e-01;-2.573e-03;6.387e-01;-2.465e-03;1.043e+00;1.055e+00;6.540e-01;2.986e-02;1.044e+00;4.000e-01;-1.544e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.501222;1.044e+00;6.667e-01;-2.557e-03;6.387e-01;-2.449e-03;1.043e+00;1.055e+00;6.540e-01;2.987e-02;1.044e+00;4.000e-01;-1.534e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.505222;1.044e+00;6.667e-01;-2.547e-03;6.387e-01;-2.440e-03;1.043e+00;1.055e+00;6.540e-01;2.988e-02;1.044e+00;4.000e-01;-1.528e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.510222;1.044e+00;6.667e-01;-2.533e-03;6.387e-01;-2.427e-03;1.043e+00;1.055e+00;6.540e-01;2.989e-02;1.044e+00;4.000e-01;-1.520e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.515222;1.044e+00;6.667e-01;-2.520e-03;6.387e-01;-2.414e-03;1.043e+00;1.055e+00;6.540e-01;2.991e-02;1.044e+00;4.000e-01;-1.512e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.520222;1.044e+00;6.667e-01;-2.507e-03;6.387e-01;-2.401e-03;1.043e+00;1.055e+00;6.540e-01;2.992e-02;1.044e+00;4.000e-01;-1.504e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.525222;1.044e+00;6.667e-01;-2.493e-03;6.387e-01;-2.389e-03;1.043e+00;1.055e+00;6.540e-01;2.993e-02;1.044e+00;4.000e-01;-1.496e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.530222;1.044e+00;6.667e-01;-2.478e-03;6.387e-01;-2.374e-03;1.043e+00;1.055e+00;6.540e-01;2.994e-02;1.044e+00;4.000e-01;-1.487e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.535222;1.044e+00;6.667e-01;-2.465e-03;6.387e-01;-2.361e-03;1.043e+00;1.055e+00;6.540e-01;2.996e-02;1.044e+00;4.000e-01;-1.479e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.540222;1.044e+00;6.667e-01;-2.452e-03;6.387e-01;-2.349e-03;1.043e+00;1.055e+00;6.540e-01;2.997e-02;1.044e+00;4.000e-01;-1.471e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.545222;1.044e+00;6.667e-01;-2.438e-03;6.387e-01;-2.336e-03;1.043e+00;1.055e+00;6.540e-01;2.998e-02;1.044e+00;4.000e-01;-1.463e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.550222;1.044e+00;6.667e-01;-2.425e-03;6.387e-01;-2.323e-03;1.043e+00;1.055e+00;6.540e-01;2.999e-02;1.044e+00;4.000e-01;-1.455e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.555222;1.044e+00;6.667e-01;-2.412e-03;6.387e-01;-2.310e-03;1.043e+00;1.055e+00;6.540e-01;3.001e-02;1.044e+00;4.000e-01;-1.447e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.560222;1.044e+00;6.667e-01;-2.398e-03;6.387e-01;-2.298e-03;1.043e+00;1.055e+00;6.540e-01;3.002e-02;1.044e+00;4.000e-01;-1.439e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.565222;1.044e+00;6.667e-01;-2.385e-03;6.387e-01;-2.285e-03;1.043e+00;1.055e+00;6.540e-01;3.003e-02;1.044e+00;4.000e-01;-1.431e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.570222;1.044e+00;6.667e-01;-2.372e-03;6.387e-01;-2.272e-03;1.043e+00;1.055e+00;6.540e-01;3.004e-02;1.044e+00;4.000e-01;-1.423e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.575222;1.044e+00;6.667e-01;-2.358e-03;6.387e-01;-2.259e-03;1.043e+00;1.055e+00;6.540e-01;3.006e-02;1.044e+00;4.000e-01;-1.415e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.580222;1.044e+00;6.667e-01;-2.345e-03;6.387e-01;-2.246e-03;1.043e+00;1.055e+00;6.540e-01;3.007e-02;1.044e+00;4.000e-01;-1.407e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.585222;1.044e+00;6.667e-01;-2.333e-03;6.387e-01;-2.235e-03;1.043e+00;1.055e+00;6.540e-01;3.008e-02;1.044e+00;4.000e-01;-1.400e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.590222;1.044e+00;6.667e-01;-2.320e-03;6.387e-01;-2.222e-03;1.043e+00;1.055e+00;6.540e-01;3.009e-02;1.044e+00;4.000e-01;-1.392e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.595222;1.044e+00;6.667e-01;-2.307e-03;6.387e-01;-2.210e-03;1.043e+00;1.055e+00;6.540e-01;3.011e-02;1.044e+00;4.000e-01;-1.384e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.600222;1.044e+00;6.667e-01;-2.293e-03;6.387e-01;-2.197e-03;1.043e+00;1.055e+00;6.540e-01;3.012e-02;1.044e+00;4.000e-01;-1.376e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.605222;1.044e+00;6.667e-01;-2.280e-03;6.387e-01;-2.184e-03;1.043e+00;1.055e+00;6.540e-01;3.013e-02;1.044e+00;4.000e-01;-1.368e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.610222;1.044e+00;6.667e-01;-2.267e-03;6.387e-01;-2.171e-03;1.043e+00;1.055e+00;6.540e-01;3.014e-02;1.044e+00;4.000e-01;-1.360e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.615222;1.044e+00;6.667e-01;-2.253e-03;6.387e-01;-2.159e-03;1.043e+00;1.055e+00;6.540e-01;3.015e-02;1.044e+00;4.000e-01;-1.352e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.620222;1.044e+00;6.667e-01;-2.240e-03;6.387e-01;-2.146e-03;1.043e+00;1.055e+00;6.540e-01;3.016e-02;1.044e+00;4.000e-01;-1.344e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.625222;1.044e+00;6.667e-01;-2.227e-03;6.386e-01;-2.133e-03;1.043e+00;1.055e+00;6.539e-01;3.018e-02;1.044e+00;4.000e-01;-1.336e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.630222;1.044e+00;6.667e-01;-2.215e-03;6.386e-01;-2.122e-03;1.043e+00;1.055e+00;6.539e-01;3.019e-02;1.044e+00;4.000e-01;-1.329e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.635222;1.044e+00;6.667e-01;-2.202e-03;6.386e-01;-2.109e-03;1.043e+00;1.055e+00;6.539e-01;3.020e-02;1.044e+00;4.000e-01;-1.321e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.640222;1.044e+00;6.667e-01;-2.188e-03;6.386e-01;-2.096e-03;1.043e+00;1.055e+00;6.539e-01;3.021e-02;1.044e+00;4.000e-01;-1.313e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.645222;1.044e+00;6.667e-01;-2.175e-03;6.386e-01;-2.083e-03;1.043e+00;1.055e+00;6.539e-01;3.023e-02;1.044e+00;4.000e-01;-1.305e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.650222;1.044e+00;6.667e-01;-2.162e-03;6.386e-01;-2.071e-03;1.043e+00;1.055e+00;6.539e-01;3.024e-02;1.044e+00;4.000e-01;-1.297e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.655222;1.044e+00;6.667e-01;-2.150e-03;6.386e-01;-2.060e-03;1.043e+00;1.055e+00;6.539e-01;3.025e-02;1.044e+00;4.000e-01;-1.290e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.660222;1.044e+00;6.667e-01;-2.137e-03;6.386e-01;-2.047e-03;1.043e+00;1.055e+00;6.539e-01;3.026e-02;1.044e+00;4.000e-01;-1.282e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.665222;1.044e+00;6.667e-01;-2.123e-03;6.386e-01;-2.034e-03;1.043e+00;1.055e+00;6.539e-01;3.027e-02;1.044e+00;4.000e-01;-1.274e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.670222;1.044e+00;6.667e-01;-2.112e-03;6.386e-01;-2.023e-03;1.043e+00;1.055e+00;6.539e-01;3.029e-02;1.044e+00;4.000e-01;-1.267e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.675222;1.044e+00;6.667e-01;-2.098e-03;6.386e-01;-2.010e-03;1.043e+00;1.055e+00;6.539e-01;3.030e-02;1.044e+00;4.000e-01;-1.259e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.680222;1.044e+00;6.667e-01;-2.085e-03;6.386e-01;-1.997e-03;1.043e+00;1.055e+00;6.539e-01;3.031e-02;1.044e+00;4.000e-01;-1.251e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.685222;1.044e+00;6.667e-01;-2.072e-03;6.386e-01;-1.984e-03;1.043e+00;1.055e+00;6.539e-01;3.032e-02;1.044e+00;4.000e-01;-1.243e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.690222;1.044e+00;6.667e-01;-2.060e-03;6.386e-01;-1.973e-03;1.043e+00;1.055e+00;6.539e-01;3.033e-02;1.044e+00;4.000e-01;-1.236e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.695222;1.044e+00;6.667e-01;-2.047e-03;6.386e-01;-1.961e-03;1.043e+00;1.055e+00;6.539e-01;3.034e-02;1.044e+00;4.000e-01;-1.228e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.700222;1.044e+00;6.667e-01;-2.033e-03;6.386e-01;-1.948e-03;1.043e+00;1.055e+00;6.539e-01;3.036e-02;1.044e+00;4.000e-01;-1.220e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.705222;1.044e+00;6.667e-01;-2.022e-03;6.386e-01;-1.937e-03;1.043e+00;1.055e+00;6.539e-01;3.037e-02;1.044e+00;4.000e-01;-1.213e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.710222;1.044e+00;6.667e-01;-2.008e-03;6.386e-01;-1.924e-03;1.043e+00;1.055e+00;6.539e-01;3.038e-02;1.044e+00;4.000e-01;-1.205e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.715222;1.044e+00;6.667e-01;-1.997e-03;6.386e-01;-1.913e-03;1.043e+00;1.055e+00;6.539e-01;3.039e-02;1.044e+00;4.000e-01;-1.198e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.720222;1.044e+00;6.667e-01;-1.983e-03;6.386e-01;-1.900e-03;1.043e+00;1.055e+00;6.539e-01;3.040e-02;1.044e+00;4.000e-01;-1.190e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.725222;1.044e+00;6.667e-01;-1.970e-03;6.386e-01;-1.887e-03;1.043e+00;1.055e+00;6.539e-01;3.042e-02;1.044e+00;4.000e-01;-1.182e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.730222;1.044e+00;6.667e-01;-1.958e-03;6.386e-01;-1.876e-03;1.043e+00;1.055e+00;6.539e-01;3.043e-02;1.044e+00;4.000e-01;-1.175e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.735222;1.044e+00;6.667e-01;-1.945e-03;6.386e-01;-1.863e-03;1.043e+00;1.055e+00;6.539e-01;3.044e-02;1.044e+00;4.000e-01;-1.167e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.740222;1.044e+00;6.667e-01;-1.933e-03;6.386e-01;-1.852e-03;1.043e+00;1.055e+00;6.539e-01;3.045e-02;1.044e+00;4.000e-01;-1.160e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.745222;1.044e+00;6.667e-01;-1.920e-03;6.386e-01;-1.839e-03;1.043e+00;1.055e+00;6.539e-01;3.046e-02;1.044e+00;4.000e-01;-1.152e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.750222;1.044e+00;6.667e-01;-1.908e-03;6.386e-01;-1.828e-03;1.043e+00;1.055e+00;6.539e-01;3.047e-02;1.044e+00;4.000e-01;-1.145e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.755222;1.044e+00;6.667e-01;-1.895e-03;6.386e-01;-1.815e-03;1.043e+00;1.055e+00;6.539e-01;3.049e-02;1.044e+00;4.000e-01;-1.137e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.760222;1.044e+00;6.667e-01;-1.883e-03;6.386e-01;-1.804e-03;1.043e+00;1.055e+00;6.539e-01;3.050e-02;1.044e+00;4.000e-01;-1.130e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.765222;1.044e+00;6.667e-01;-1.870e-03;6.386e-01;-1.791e-03;1.043e+00;1.055e+00;6.539e-01;3.051e-02;1.044e+00;4.000e-01;-1.122e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.770222;1.044e+00;6.667e-01;-1.858e-03;6.386e-01;-1.780e-03;1.043e+00;1.055e+00;6.539e-01;3.052e-02;1.044e+00;4.000e-01;-1.115e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.775222;1.044e+00;6.667e-01;-1.845e-03;6.386e-01;-1.767e-03;1.043e+00;1.055e+00;6.539e-01;3.053e-02;1.044e+00;4.000e-01;-1.107e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.780222;1.044e+00;6.667e-01;-1.833e-03;6.386e-01;-1.756e-03;1.043e+00;1.055e+00;6.539e-01;3.054e-02;1.044e+00;4.000e-01;-1.100e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.785222;1.044e+00;6.667e-01;-1.822e-03;6.386e-01;-1.745e-03;1.043e+00;1.055e+00;6.539e-01;3.055e-02;1.044e+00;4.000e-01;-1.093e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.790222;1.044e+00;6.667e-01;-1.808e-03;6.386e-01;-1.732e-03;1.043e+00;1.055e+00;6.539e-01;3.057e-02;1.044e+00;4.000e-01;-1.085e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.795222;1.044e+00;6.667e-01;-1.797e-03;6.386e-01;-1.721e-03;1.043e+00;1.055e+00;6.539e-01;3.058e-02;1.044e+00;4.000e-01;-1.078e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.800222;1.044e+00;6.667e-01;-1.783e-03;6.386e-01;-1.708e-03;1.043e+00;1.055e+00;6.539e-01;3.059e-02;1.044e+00;4.000e-01;-1.070e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.805222;1.044e+00;6.667e-01;-1.772e-03;6.386e-01;-1.697e-03;1.043e+00;1.055e+00;6.539e-01;3.060e-02;1.044e+00;4.000e-01;-1.063e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.810222;1.044e+00;6.667e-01;-1.760e-03;6.386e-01;-1.686e-03;1.043e+00;1.055e+00;6.538e-01;3.061e-02;1.044e+00;4.000e-01;-1.056e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.815222;1.044e+00;6.667e-01;-1.747e-03;6.386e-01;-1.673e-03;1.044e+00;1.055e+00;6.538e-01;3.062e-02;1.044e+00;4.000e-01;-1.048e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.820222;1.044e+00;6.667e-01;-1.735e-03;6.386e-01;-1.662e-03;1.044e+00;1.055e+00;6.538e-01;3.063e-02;1.044e+00;4.000e-01;-1.041e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.825222;1.044e+00;6.667e-01;-1.723e-03;6.386e-01;-1.651e-03;1.044e+00;1.055e+00;6.538e-01;3.065e-02;1.044e+00;4.000e-01;-1.034e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.830222;1.044e+00;6.667e-01;-1.710e-03;6.386e-01;-1.638e-03;1.044e+00;1.055e+00;6.538e-01;3.066e-02;1.044e+00;4.000e-01;-1.026e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.835222;1.044e+00;6.667e-01;-1.698e-03;6.386e-01;-1.627e-03;1.044e+00;1.055e+00;6.538e-01;3.067e-02;1.044e+00;4.000e-01;-1.019e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.840222;1.044e+00;6.667e-01;-1.687e-03;6.386e-01;-1.616e-03;1.044e+00;1.055e+00;6.538e-01;3.068e-02;1.044e+00;4.000e-01;-1.012e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.845222;1.044e+00;6.667e-01;-1.675e-03;6.386e-01;-1.604e-03;1.044e+00;1.055e+00;6.538e-01;3.069e-02;1.044e+00;4.000e-01;-1.005e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.850222;1.044e+00;6.667e-01;-1.662e-03;6.386e-01;-1.592e-03;1.044e+00;1.055e+00;6.538e-01;3.070e-02;1.044e+00;4.000e-01;-9.970e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.855222;1.044e+00;6.667e-01;-1.650e-03;6.385e-01;-1.580e-03;1.044e+00;1.055e+00;6.538e-01;3.071e-02;1.044e+00;4.000e-01;-9.900e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.860222;1.044e+00;6.667e-01;-1.638e-03;6.385e-01;-1.569e-03;1.044e+00;1.055e+00;6.538e-01;3.073e-02;1.044e+00;4.000e-01;-9.830e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.865222;1.044e+00;6.667e-01;-1.627e-03;6.385e-01;-1.558e-03;1.044e+00;1.055e+00;6.538e-01;3.074e-02;1.044e+00;4.000e-01;-9.760e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.870222;1.044e+00;6.667e-01;-1.615e-03;6.385e-01;-1.547e-03;1.044e+00;1.055e+00;6.538e-01;3.075e-02;1.044e+00;4.000e-01;-9.690e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.875222;1.044e+00;6.667e-01;-1.602e-03;6.385e-01;-1.534e-03;1.044e+00;1.055e+00;6.538e-01;3.076e-02;1.044e+00;4.000e-01;-9.610e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.880222;1.044e+00;6.667e-01;-1.590e-03;6.385e-01;-1.523e-03;1.044e+00;1.055e+00;6.538e-01;3.077e-02;1.044e+00;4.000e-01;-9.540e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.885222;1.044e+00;6.667e-01;-1.578e-03;6.385e-01;-1.512e-03;1.044e+00;1.055e+00;6.538e-01;3.078e-02;1.044e+00;4.000e-01;-9.470e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.890222;1.044e+00;6.667e-01;-1.567e-03;6.385e-01;-1.501e-03;1.044e+00;1.055e+00;6.538e-01;3.079e-02;1.044e+00;4.000e-01;-9.400e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.896222;1.044e+00;6.667e-01;-1.553e-03;6.385e-01;-1.488e-03;1.044e+00;1.055e+00;6.538e-01;3.081e-02;1.044e+00;4.000e-01;-9.320e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.900222;1.044e+00;6.667e-01;-1.543e-03;6.385e-01;-1.478e-03;1.044e+00;1.055e+00;6.538e-01;3.081e-02;1.044e+00;4.000e-01;-9.260e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.905222;1.044e+00;6.667e-01;-1.532e-03;6.385e-01;-1.467e-03;1.044e+00;1.055e+00;6.538e-01;3.082e-02;1.044e+00;4.000e-01;-9.190e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.910222;1.044e+00;6.667e-01;-1.520e-03;6.385e-01;-1.456e-03;1.044e+00;1.055e+00;6.538e-01;3.083e-02;1.044e+00;4.000e-01;-9.120e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.915222;1.044e+00;6.667e-01;-1.508e-03;6.385e-01;-1.445e-03;1.044e+00;1.055e+00;6.538e-01;3.085e-02;1.044e+00;4.000e-01;-9.050e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.920222;1.044e+00;6.667e-01;-1.497e-03;6.385e-01;-1.433e-03;1.044e+00;1.055e+00;6.538e-01;3.086e-02;1.044e+00;4.000e-01;-8.980e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.925222;1.044e+00;6.667e-01;-1.485e-03;6.385e-01;-1.422e-03;1.044e+00;1.055e+00;6.538e-01;3.087e-02;1.044e+00;4.000e-01;-8.910e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.930222;1.044e+00;6.667e-01;-1.473e-03;6.385e-01;-1.411e-03;1.044e+00;1.055e+00;6.538e-01;3.088e-02;1.044e+00;4.000e-01;-8.840e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.935222;1.044e+00;6.667e-01;-1.462e-03;6.385e-01;-1.400e-03;1.044e+00;1.055e+00;6.538e-01;3.089e-02;1.044e+00;4.000e-01;-8.770e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.940222;1.044e+00;6.667e-01;-1.450e-03;6.385e-01;-1.389e-03;1.044e+00;1.055e+00;6.538e-01;3.090e-02;1.044e+00;4.000e-01;-8.700e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.945222;1.044e+00;6.667e-01;-1.438e-03;6.385e-01;-1.378e-03;1.044e+00;1.055e+00;6.538e-01;3.091e-02;1.044e+00;4.000e-01;-8.630e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.950222;1.044e+00;6.667e-01;-1.427e-03;6.385e-01;-1.366e-03;1.044e+00;1.055e+00;6.538e-01;3.092e-02;1.044e+00;4.000e-01;-8.560e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.955222;1.044e+00;6.667e-01;-1.415e-03;6.385e-01;-1.355e-03;1.044e+00;1.055e+00;6.538e-01;3.093e-02;1.044e+00;4.000e-01;-8.490e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.960222;1.044e+00;6.667e-01;-1.403e-03;6.385e-01;-1.344e-03;1.044e+00;1.055e+00;6.538e-01;3.094e-02;1.044e+00;4.000e-01;-8.420e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.965222;1.044e+00;6.667e-01;-1.392e-03;6.385e-01;-1.333e-03;1.044e+00;1.055e+00;6.538e-01;3.095e-02;1.044e+00;4.000e-01;-8.350e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.971222;1.044e+00;6.667e-01;-1.378e-03;6.385e-01;-1.320e-03;1.044e+00;1.055e+00;6.538e-01;3.097e-02;1.044e+00;4.000e-01;-8.270e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.975222;1.044e+00;6.667e-01;-1.368e-03;6.385e-01;-1.311e-03;1.044e+00;1.055e+00;6.538e-01;3.098e-02;1.044e+00;4.000e-01;-8.210e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.980222;1.044e+00;6.667e-01;-1.357e-03;6.385e-01;-1.299e-03;1.044e+00;1.055e+00;6.538e-01;3.099e-02;1.044e+00;4.000e-01;-8.140e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.985222;1.044e+00;6.667e-01;-1.345e-03;6.385e-01;-1.288e-03;1.044e+00;1.055e+00;6.538e-01;3.100e-02;1.044e+00;4.000e-01;-8.070e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.990222;1.044e+00;6.667e-01;-1.335e-03;6.385e-01;-1.279e-03;1.044e+00;1.055e+00;6.538e-01;3.101e-02;1.044e+00;4.000e-01;-8.010e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.995222;1.044e+00;6.667e-01;-1.323e-03;6.385e-01;-1.267e-03;1.044e+00;1.055e+00;6.538e-01;3.102e-02;1.044e+00;4.000e-01;-7.940e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
