time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
27.923498000;1.044e+00;-6.667e-01;1.656e-01;-6.383e-01;1.585e-01;1.094e+00;1.050e+00;-6.128e-01;1.989e-01;1.044e+00;-4.000e-01;9.934e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.925498000;1.044e+00;-6.667e-01;1.656e-01;-6.383e-01;1.586e-01;1.094e+00;1.050e+00;-6.128e-01;1.990e-01;1.044e+00;-4.000e-01;9.938e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.926498000;1.044e+00;-6.667e-01;1.657e-01;-6.383e-01;1.586e-01;1.094e+00;1.050e+00;-6.128e-01;1.990e-01;1.044e+00;-4.000e-01;9.939e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.929498000;1.044e+00;-6.667e-01;1.657e-01;-6.383e-01;1.587e-01;1.094e+00;1.050e+00;-6.128e-01;1.991e-01;1.044e+00;-4.000e-01;9.945e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.930498000;1.044e+00;-6.667e-01;1.658e-01;-6.383e-01;1.587e-01;1.094e+00;1.050e+00;-6.128e-01;1.991e-01;1.044e+00;-4.000e-01;9.946e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.932498000;1.044e+00;-6.667e-01;1.658e-01;-6.383e-01;1.588e-01;1.094e+00;1.050e+00;-6.128e-01;1.992e-01;1.044e+00;-4.000e-01;9.950e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.933498000;1.044e+00;-6.667e-01;1.659e-01;-6.383e-01;1.588e-01;1.094e+00;1.050e+00;-6.128e-01;1.992e-01;1.044e+00;-4.000e-01;9.952e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.936498000;1.044e+00;-6.667e-01;1.659e-01;-6.383e-01;1.589e-01;1.094e+00;1.050e+00;-6.128e-01;1.993e-01;1.044e+00;-4.000e-01;9.957e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.937498000;1.044e+00;-6.667e-01;1.660e-01;-6.383e-01;1.589e-01;1.094e+00;1.050e+00;-6.128e-01;1.993e-01;1.044e+00;-4.000e-01;9.959e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.939498000;1.044e+00;-6.667e-01;1.660e-01;-6.383e-01;1.590e-01;1.094e+00;1.050e+00;-6.128e-01;1.994e-01;1.044e+00;-4.000e-01;9.962e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.940498000;1.044e+00;-6.667e-01;1.661e-01;-6.383e-01;1.590e-01;1.094e+00;1.050e+00;-6.128e-01;1.994e-01;1.044e+00;-4.000e-01;9.964e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.943498000;1.044e+00;-6.667e-01;1.661e-01;-6.383e-01;1.591e-01;1.094e+00;1.050e+00;-6.128e-01;1.995e-01;1.044e+00;-4.000e-01;9.969e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.944498000;1.044e+00;-6.667e-01;1.662e-01;-6.383e-01;1.591e-01;1.094e+00;1.050e+00;-6.128e-01;1.995e-01;1.044e+00;-4.000e-01;9.971e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.946498000;1.044e+00;-6.667e-01;1.662e-01;-6.383e-01;1.592e-01;1.094e+00;1.050e+00;-6.128e-01;1.996e-01;1.044e+00;-4.000e-01;9.974e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.947498000;1.044e+00;-6.667e-01;1.663e-01;-6.383e-01;1.592e-01;1.094e+00;1.050e+00;-6.128e-01;1.996e-01;1.044e+00;-4.000e-01;9.976e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.948498000;1.044e+00;-6.667e-01;1.663e-01;-6.383e-01;1.592e-01;1.094e+00;1.050e+00;-6.128e-01;1.996e-01;1.044e+00;-4.000e-01;9.978e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.949498000;1.044e+00;-6.667e-01;1.663e-01;-6.383e-01;1.592e-01;1.094e+00;1.051e+00;-6.127e-01;1.996e-01;1.044e+00;-4.000e-01;9.979e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.950498000;1.044e+00;-6.667e-01;1.663e-01;-6.383e-01;1.593e-01;1.094e+00;1.051e+00;-6.127e-01;1.997e-01;1.044e+00;-4.000e-01;9.981e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.951498000;1.044e+00;-6.667e-01;1.664e-01;-6.383e-01;1.593e-01;1.094e+00;1.051e+00;-6.127e-01;1.997e-01;1.044e+00;-4.000e-01;9.983e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.953498000;1.044e+00;-6.667e-01;1.664e-01;-6.383e-01;1.594e-01;1.094e+00;1.051e+00;-6.127e-01;1.997e-01;1.044e+00;-4.000e-01;9.986e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.954498000;1.044e+00;-6.667e-01;1.665e-01;-6.383e-01;1.594e-01;1.094e+00;1.051e+00;-6.127e-01;1.998e-01;1.044e+00;-4.000e-01;9.988e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.956498000;1.044e+00;-6.667e-01;1.665e-01;-6.383e-01;1.594e-01;1.094e+00;1.051e+00;-6.127e-01;1.998e-01;1.044e+00;-4.000e-01;9.991e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.957498000;1.044e+00;-6.667e-01;1.666e-01;-6.383e-01;1.595e-01;1.094e+00;1.051e+00;-6.127e-01;1.999e-01;1.044e+00;-4.000e-01;9.993e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.960498000;1.044e+00;-6.667e-01;1.666e-01;-6.383e-01;1.595e-01;1.094e+00;1.051e+00;-6.127e-01;1.999e-01;1.044e+00;-4.000e-01;9.998e-02;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.961498000;1.044e+00;-6.667e-01;1.667e-01;-6.383e-01;1.596e-01;1.094e+00;1.051e+00;-6.127e-01;2.000e-01;1.044e+00;-4.000e-01;1.000e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.963498000;1.044e+00;-6.667e-01;1.667e-01;-6.383e-01;1.596e-01;1.094e+00;1.051e+00;-6.127e-01;2.000e-01;1.044e+00;-4.000e-01;1.000e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.964498000;1.044e+00;-6.667e-01;1.668e-01;-6.383e-01;1.597e-01;1.094e+00;1.051e+00;-6.127e-01;2.001e-01;1.044e+00;-4.000e-01;1.001e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.967498000;1.044e+00;-6.667e-01;1.668e-01;-6.383e-01;1.597e-01;1.094e+00;1.051e+00;-6.127e-01;2.001e-01;1.044e+00;-4.000e-01;1.001e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.968498000;1.044e+00;-6.667e-01;1.669e-01;-6.383e-01;1.598e-01;1.095e+00;1.051e+00;-6.127e-01;2.002e-01;1.044e+00;-4.000e-01;1.001e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.969498000;1.044e+00;-6.667e-01;1.669e-01;-6.383e-01;1.598e-01;1.095e+00;1.051e+00;-6.127e-01;2.002e-01;1.044e+00;-4.000e-01;1.001e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.970498000;1.044e+00;-6.667e-01;1.669e-01;-6.383e-01;1.598e-01;1.095e+00;1.051e+00;-6.127e-01;2.002e-01;1.044e+00;-4.000e-01;1.002e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.971498000;1.044e+00;-6.667e-01;1.670e-01;-6.383e-01;1.598e-01;1.095e+00;1.051e+00;-6.127e-01;2.002e-01;1.044e+00;-4.000e-01;1.002e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.974498000;1.044e+00;-6.667e-01;1.670e-01;-6.383e-01;1.599e-01;1.095e+00;1.051e+00;-6.127e-01;2.003e-01;1.044e+00;-4.000e-01;1.002e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.975498000;1.044e+00;-6.667e-01;1.671e-01;-6.383e-01;1.600e-01;1.095e+00;1.051e+00;-6.127e-01;2.004e-01;1.044e+00;-4.000e-01;1.002e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.976498000;1.044e+00;-6.667e-01;1.671e-01;-6.383e-01;1.600e-01;1.095e+00;1.051e+00;-6.127e-01;2.004e-01;1.044e+00;-4.000e-01;1.003e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.977498000;1.044e+00;-6.667e-01;1.671e-01;-6.383e-01;1.600e-01;1.095e+00;1.051e+00;-6.127e-01;2.004e-01;1.044e+00;-4.000e-01;1.003e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.978498000;1.044e+00;-6.667e-01;1.672e-01;-6.383e-01;1.600e-01;1.095e+00;1.051e+00;-6.127e-01;2.004e-01;1.044e+00;-4.000e-01;1.003e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.981498000;1.044e+00;-6.667e-01;1.672e-01;-6.383e-01;1.601e-01;1.095e+00;1.051e+00;-6.127e-01;2.005e-01;1.044e+00;-4.000e-01;1.003e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.982498000;1.044e+00;-6.667e-01;1.673e-01;-6.383e-01;1.601e-01;1.095e+00;1.051e+00;-6.127e-01;2.005e-01;1.044e+00;-4.000e-01;1.004e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.984498000;1.044e+00;-6.667e-01;1.673e-01;-6.383e-01;1.602e-01;1.095e+00;1.051e+00;-6.127e-01;2.006e-01;1.044e+00;-4.000e-01;1.004e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.985498000;1.044e+00;-6.667e-01;1.674e-01;-6.383e-01;1.602e-01;1.095e+00;1.051e+00;-6.127e-01;2.006e-01;1.044e+00;-4.000e-01;1.004e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.987498000;1.044e+00;-6.667e-01;1.674e-01;-6.383e-01;1.603e-01;1.095e+00;1.051e+00;-6.127e-01;2.007e-01;1.044e+00;-4.000e-01;1.004e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.988498000;1.044e+00;-6.667e-01;1.674e-01;-6.383e-01;1.603e-01;1.095e+00;1.051e+00;-6.127e-01;2.007e-01;1.044e+00;-4.000e-01;1.005e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.989498000;1.044e+00;-6.667e-01;1.675e-01;-6.383e-01;1.603e-01;1.095e+00;1.051e+00;-6.127e-01;2.007e-01;1.044e+00;-4.000e-01;1.005e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.991498000;1.044e+00;-6.667e-01;1.675e-01;-6.383e-01;1.604e-01;1.095e+00;1.051e+00;-6.127e-01;2.008e-01;1.044e+00;-4.000e-01;1.005e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.992498000;1.044e+00;-6.667e-01;1.676e-01;-6.383e-01;1.604e-01;1.095e+00;1.051e+00;-6.127e-01;2.008e-01;1.044e+00;-4.000e-01;1.005e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.993498000;1.044e+00;-6.667e-01;1.676e-01;-6.383e-01;1.605e-01;1.095e+00;1.051e+00;-6.127e-01;2.009e-01;1.044e+00;-4.000e-01;1.006e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.995498000;1.044e+00;-6.667e-01;1.676e-01;-6.383e-01;1.605e-01;1.095e+00;1.051e+00;-6.127e-01;2.009e-01;1.044e+00;-4.000e-01;1.006e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.996498000;1.044e+00;-6.667e-01;1.677e-01;-6.383e-01;1.605e-01;1.095e+00;1.051e+00;-6.127e-01;2.009e-01;1.044e+00;-4.000e-01;1.006e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.998498000;1.044e+00;-6.667e-01;1.677e-01;-6.383e-01;1.606e-01;1.095e+00;1.051e+00;-6.127e-01;2.010e-01;1.044e+00;-4.000e-01;1.006e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.999498000;1.044e+00;-6.667e-01;1.678e-01;-6.383e-01;1.606e-01;1.095e+00;1.051e+00;-6.127e-01;2.010e-01;1.044e+00;-4.000e-01;1.007e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.002498000;1.044e+00;-6.667e-01;1.678e-01;-6.383e-01;1.607e-01;1.095e+00;1.051e+00;-6.127e-01;2.011e-01;1.044e+00;-4.000e-01;1.007e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.003498000;1.044e+00;-6.667e-01;1.679e-01;-6.383e-01;1.607e-01;1.095e+00;1.051e+00;-6.127e-01;2.011e-01;1.044e+00;-4.000e-01;1.007e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.004498000;1.044e+00;-6.667e-01;1.679e-01;-6.383e-01;1.608e-01;1.095e+00;1.051e+00;-6.127e-01;2.012e-01;1.044e+00;-4.000e-01;1.007e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.005498000;1.044e+00;-6.667e-01;1.679e-01;-6.383e-01;1.608e-01;1.095e+00;1.051e+00;-6.127e-01;2.012e-01;1.044e+00;-4.000e-01;1.008e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.006498000;1.044e+00;-6.667e-01;1.680e-01;-6.383e-01;1.608e-01;1.095e+00;1.051e+00;-6.127e-01;2.012e-01;1.044e+00;-4.000e-01;1.008e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.009498000;1.044e+00;-6.667e-01;1.680e-01;-6.383e-01;1.609e-01;1.095e+00;1.051e+00;-6.127e-01;2.013e-01;1.044e+00;-4.000e-01;1.008e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.010498000;1.044e+00;-6.667e-01;1.681e-01;-6.383e-01;1.609e-01;1.095e+00;1.051e+00;-6.127e-01;2.013e-01;1.044e+00;-4.000e-01;1.008e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.011498000;1.044e+00;-6.667e-01;1.681e-01;-6.383e-01;1.609e-01;1.095e+00;1.051e+00;-6.127e-01;2.013e-01;1.044e+00;-4.000e-01;1.009e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.012498000;1.044e+00;-6.667e-01;1.681e-01;-6.383e-01;1.610e-01;1.095e+00;1.051e+00;-6.127e-01;2.014e-01;1.044e+00;-4.000e-01;1.009e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.013498000;1.044e+00;-6.667e-01;1.682e-01;-6.383e-01;1.610e-01;1.095e+00;1.051e+00;-6.127e-01;2.014e-01;1.044e+00;-4.000e-01;1.009e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.016498000;1.044e+00;-6.667e-01;1.682e-01;-6.383e-01;1.611e-01;1.095e+00;1.051e+00;-6.126e-01;2.015e-01;1.044e+00;-4.000e-01;1.009e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.017498000;1.044e+00;-6.667e-01;1.683e-01;-6.383e-01;1.611e-01;1.095e+00;1.051e+00;-6.126e-01;2.015e-01;1.044e+00;-4.000e-01;1.010e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.019498000;1.044e+00;-6.667e-01;1.683e-01;-6.383e-01;1.612e-01;1.095e+00;1.051e+00;-6.126e-01;2.016e-01;1.044e+00;-4.000e-01;1.010e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.020498000;1.044e+00;-6.667e-01;1.684e-01;-6.383e-01;1.612e-01;1.095e+00;1.051e+00;-6.126e-01;2.016e-01;1.044e+00;-4.000e-01;1.010e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.022498000;1.044e+00;-6.667e-01;1.684e-01;-6.383e-01;1.612e-01;1.095e+00;1.051e+00;-6.126e-01;2.017e-01;1.044e+00;-4.000e-01;1.010e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.023498000;1.044e+00;-6.667e-01;1.684e-01;-6.383e-01;1.613e-01;1.095e+00;1.051e+00;-6.126e-01;2.017e-01;1.044e+00;-4.000e-01;1.011e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.024498000;1.044e+00;-6.667e-01;1.685e-01;-6.383e-01;1.613e-01;1.095e+00;1.051e+00;-6.126e-01;2.017e-01;1.044e+00;-4.000e-01;1.011e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.026498000;1.044e+00;-6.667e-01;1.685e-01;-6.383e-01;1.614e-01;1.095e+00;1.051e+00;-6.126e-01;2.018e-01;1.044e+00;-4.000e-01;1.011e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.027498000;1.044e+00;-6.667e-01;1.686e-01;-6.383e-01;1.614e-01;1.095e+00;1.051e+00;-6.126e-01;2.018e-01;1.044e+00;-4.000e-01;1.011e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.028498000;1.044e+00;-6.667e-01;1.686e-01;-6.383e-01;1.614e-01;1.095e+00;1.051e+00;-6.126e-01;2.018e-01;1.044e+00;-4.000e-01;1.012e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.030498000;1.044e+00;-6.667e-01;1.686e-01;-6.383e-01;1.615e-01;1.095e+00;1.051e+00;-6.126e-01;2.019e-01;1.044e+00;-4.000e-01;1.012e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.031498000;1.044e+00;-6.667e-01;1.687e-01;-6.383e-01;1.615e-01;1.095e+00;1.051e+00;-6.126e-01;2.019e-01;1.044e+00;-4.000e-01;1.012e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.033498000;1.044e+00;-6.667e-01;1.687e-01;-6.383e-01;1.616e-01;1.095e+00;1.051e+00;-6.126e-01;2.020e-01;1.044e+00;-4.000e-01;1.012e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.034498000;1.044e+00;-6.667e-01;1.688e-01;-6.383e-01;1.616e-01;1.095e+00;1.051e+00;-6.126e-01;2.020e-01;1.044e+00;-4.000e-01;1.013e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.037498000;1.044e+00;-6.667e-01;1.688e-01;-6.383e-01;1.617e-01;1.095e+00;1.051e+00;-6.126e-01;2.021e-01;1.044e+00;-4.000e-01;1.013e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.038498000;1.044e+00;-6.667e-01;1.689e-01;-6.383e-01;1.617e-01;1.095e+00;1.051e+00;-6.126e-01;2.021e-01;1.044e+00;-4.000e-01;1.013e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.039498000;1.044e+00;-6.667e-01;1.689e-01;-6.383e-01;1.617e-01;1.095e+00;1.051e+00;-6.126e-01;2.021e-01;1.044e+00;-4.000e-01;1.013e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.040498000;1.044e+00;-6.667e-01;1.689e-01;-6.383e-01;1.617e-01;1.095e+00;1.051e+00;-6.126e-01;2.021e-01;1.044e+00;-4.000e-01;1.014e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.041498000;1.044e+00;-6.667e-01;1.690e-01;-6.383e-01;1.618e-01;1.095e+00;1.051e+00;-6.126e-01;2.022e-01;1.044e+00;-4.000e-01;1.014e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.044498000;1.044e+00;-6.667e-01;1.690e-01;-6.383e-01;1.619e-01;1.095e+00;1.051e+00;-6.126e-01;2.023e-01;1.044e+00;-4.000e-01;1.014e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.045498000;1.044e+00;-6.667e-01;1.691e-01;-6.383e-01;1.619e-01;1.095e+00;1.051e+00;-6.126e-01;2.023e-01;1.044e+00;-4.000e-01;1.014e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.046498000;1.044e+00;-6.667e-01;1.691e-01;-6.383e-01;1.619e-01;1.095e+00;1.051e+00;-6.126e-01;2.023e-01;1.044e+00;-4.000e-01;1.015e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.047498000;1.044e+00;-6.667e-01;1.691e-01;-6.383e-01;1.619e-01;1.095e+00;1.051e+00;-6.126e-01;2.023e-01;1.044e+00;-4.000e-01;1.015e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.048498000;1.044e+00;-6.667e-01;1.692e-01;-6.383e-01;1.620e-01;1.095e+00;1.051e+00;-6.126e-01;2.024e-01;1.044e+00;-4.000e-01;1.015e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.051498000;1.044e+00;-6.667e-01;1.692e-01;-6.383e-01;1.620e-01;1.095e+00;1.051e+00;-6.126e-01;2.025e-01;1.044e+00;-4.000e-01;1.015e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.052498000;1.044e+00;-6.667e-01;1.693e-01;-6.383e-01;1.621e-01;1.095e+00;1.051e+00;-6.126e-01;2.025e-01;1.044e+00;-4.000e-01;1.016e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.054498000;1.044e+00;-6.667e-01;1.693e-01;-6.383e-01;1.621e-01;1.095e+00;1.051e+00;-6.126e-01;2.025e-01;1.044e+00;-4.000e-01;1.016e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.055498000;1.044e+00;-6.667e-01;1.694e-01;-6.383e-01;1.622e-01;1.095e+00;1.051e+00;-6.126e-01;2.026e-01;1.044e+00;-4.000e-01;1.016e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.056498000;1.044e+00;-6.667e-01;1.694e-01;-6.383e-01;1.622e-01;1.095e+00;1.051e+00;-6.126e-01;2.026e-01;1.044e+00;-4.000e-01;1.016e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.057498000;1.044e+00;-6.667e-01;1.694e-01;-6.383e-01;1.622e-01;1.095e+00;1.051e+00;-6.126e-01;2.026e-01;1.044e+00;-4.000e-01;1.017e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.058498000;1.044e+00;-6.667e-01;1.694e-01;-6.383e-01;1.622e-01;1.095e+00;1.051e+00;-6.126e-01;2.026e-01;1.044e+00;-4.000e-01;1.017e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.059498000;1.044e+00;-6.667e-01;1.695e-01;-6.383e-01;1.623e-01;1.095e+00;1.051e+00;-6.126e-01;2.027e-01;1.044e+00;-4.000e-01;1.017e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.061498000;1.044e+00;-6.667e-01;1.695e-01;-6.383e-01;1.623e-01;1.095e+00;1.051e+00;-6.126e-01;2.027e-01;1.044e+00;-4.000e-01;1.017e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.062498000;1.044e+00;-6.667e-01;1.696e-01;-6.383e-01;1.623e-01;1.095e+00;1.051e+00;-6.126e-01;2.028e-01;1.044e+00;-4.000e-01;1.017e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.063498000;1.044e+00;-6.667e-01;1.696e-01;-6.383e-01;1.624e-01;1.095e+00;1.051e+00;-6.126e-01;2.028e-01;1.044e+00;-4.000e-01;1.018e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.065498000;1.044e+00;-6.667e-01;1.696e-01;-6.383e-01;1.624e-01;1.095e+00;1.051e+00;-6.126e-01;2.028e-01;1.044e+00;-4.000e-01;1.018e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.066498000;1.044e+00;-6.667e-01;1.697e-01;-6.383e-01;1.625e-01;1.095e+00;1.051e+00;-6.126e-01;2.029e-01;1.044e+00;-4.000e-01;1.018e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.068498000;1.044e+00;-6.667e-01;1.697e-01;-6.383e-01;1.625e-01;1.095e+00;1.051e+00;-6.126e-01;2.029e-01;1.044e+00;-4.000e-01;1.018e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.069498000;1.044e+00;-6.667e-01;1.698e-01;-6.383e-01;1.625e-01;1.095e+00;1.051e+00;-6.126e-01;2.029e-01;1.044e+00;-4.000e-01;1.019e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.072498000;1.044e+00;-6.667e-01;1.698e-01;-6.383e-01;1.626e-01;1.095e+00;1.051e+00;-6.126e-01;2.030e-01;1.044e+00;-4.000e-01;1.019e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.073498000;1.044e+00;-6.667e-01;1.699e-01;-6.383e-01;1.626e-01;1.095e+00;1.051e+00;-6.126e-01;2.031e-01;1.044e+00;-4.000e-01;1.019e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.074498000;1.044e+00;-6.667e-01;1.699e-01;-6.383e-01;1.627e-01;1.095e+00;1.051e+00;-6.126e-01;2.031e-01;1.044e+00;-4.000e-01;1.019e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.075498000;1.044e+00;-6.667e-01;1.699e-01;-6.383e-01;1.627e-01;1.095e+00;1.051e+00;-6.126e-01;2.031e-01;1.044e+00;-4.000e-01;1.020e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.076498000;1.044e+00;-6.667e-01;1.700e-01;-6.383e-01;1.627e-01;1.095e+00;1.051e+00;-6.126e-01;2.031e-01;1.044e+00;-4.000e-01;1.020e-01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
