time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.350386;3.016e-01;-2.692e-01;2.852e-01;-8.926e-01;9.457e-01;3.515e-01;-6.936e-01;1.100e+00;-2.438e-01;3.866e-01;3.016e-01;-1.345e-03;1.426e-03;-6.593e-01;2.661e-02
30.351386;3.016e-01;-2.690e-01;2.852e-01;-8.919e-01;9.457e-01;3.515e-01;-6.936e-01;1.100e+00;-2.438e-01;3.866e-01;3.016e-01;-1.344e-03;1.426e-03;-6.593e-01;2.661e-02
30.353386;3.016e-01;-2.690e-01;2.852e-01;-8.919e-01;9.457e-01;3.515e-01;-6.936e-01;1.100e+00;-2.438e-01;3.866e-01;3.016e-01;-1.344e-03;1.426e-03;-6.593e-01;2.661e-02
30.354386;3.016e-01;-2.690e-01;2.852e-01;-8.919e-01;9.456e-01;3.515e-01;-6.936e-01;1.100e+00;-2.438e-01;3.866e-01;3.016e-01;-1.344e-03;1.426e-03;-6.593e-01;2.661e-02
30.356386;3.016e-01;-2.690e-01;2.852e-01;-8.919e-01;9.456e-01;3.515e-01;-6.936e-01;1.100e+00;-2.438e-01;3.866e-01;3.016e-01;-1.344e-03;1.426e-03;-6.593e-01;2.661e-02
30.357386;3.016e-01;-2.690e-01;2.852e-01;-8.919e-01;9.456e-01;3.515e-01;-6.935e-01;1.100e+00;-2.438e-01;3.866e-01;3.016e-01;-1.344e-03;1.426e-03;-6.593e-01;2.661e-02
30.390386;3.016e-01;-2.690e-01;2.852e-01;-8.919e-01;9.456e-01;3.515e-01;-6.935e-01;1.100e+00;-2.438e-01;3.866e-01;3.016e-01;-1.344e-03;1.425e-03;-6.593e-01;2.661e-02
30.391386;3.016e-01;-2.690e-01;2.852e-01;-8.919e-01;9.456e-01;3.515e-01;-6.929e-01;1.100e+00;-2.438e-01;3.866e-01;3.016e-01;-1.344e-03;1.425e-03;-6.593e-01;2.661e-02
30.396386;3.016e-01;-2.690e-01;2.852e-01;-8.919e-01;9.456e-01;3.515e-01;-6.929e-01;1.100e+00;-2.438e-01;3.866e-01;3.016e-01;-1.344e-03;1.425e-03;-6.593e-01;2.661e-02
30.397386;3.016e-01;-2.690e-01;2.852e-01;-8.919e-01;9.456e-01;3.516e-01;-6.929e-01;1.100e+00;-2.438e-01;3.866e-01;3.016e-01;-1.344e-03;1.425e-03;-6.593e-01;2.661e-02
30.416386;3.016e-01;-2.690e-01;2.852e-01;-8.919e-01;9.456e-01;3.516e-01;-6.929e-01;1.100e+00;-2.438e-01;3.866e-01;3.016e-01;-1.345e-03;1.426e-03;-6.593e-01;2.661e-02
30.417386;3.016e-01;-2.690e-01;2.852e-01;-8.919e-01;9.456e-01;3.516e-01;-6.929e-01;1.100e+00;-2.436e-01;3.866e-01;3.016e-01;-1.345e-03;1.426e-03;-6.593e-01;2.661e-02
30.434386;3.016e-01;-2.690e-01;2.852e-01;-8.919e-01;9.456e-01;3.516e-01;-6.929e-01;1.100e+00;-2.436e-01;3.866e-01;3.016e-01;-1.345e-03;1.426e-03;-6.593e-01;2.661e-02
30.435386;3.016e-01;-2.690e-01;2.852e-01;-8.918e-01;9.456e-01;3.516e-01;-6.929e-01;1.100e+00;-2.436e-01;3.866e-01;3.016e-01;-1.345e-03;1.426e-03;-6.593e-01;2.661e-02
30.446386;3.016e-01;-2.690e-01;2.852e-01;-8.918e-01;9.456e-01;3.516e-01;-6.929e-01;1.100e+00;-2.436e-01;3.866e-01;3.016e-01;-1.345e-03;1.426e-03;-6.593e-01;2.661e-02
30.447386;3.016e-01;-2.690e-01;2.852e-01;-8.918e-01;9.455e-01;3.516e-01;-6.929e-01;1.100e+00;-2.436e-01;3.866e-01;3.016e-01;-1.345e-03;1.426e-03;-6.593e-01;2.661e-02
30.499994;3.016e-01;-2.690e-01;2.852e-01;-8.918e-01;9.455e-01;3.516e-01;-6.929e-01;1.100e+00;-2.436e-01;3.866e-01;3.016e-01;-1.345e-03;1.425e-03;-6.593e-01;2.661e-02
30.499995;1.277e+00;-1.139e+00;1.208e+00;-8.919e-01;9.459e-01;1.322e+00;-8.422e-01;9.903e-01;-1.114e+00;1.310e+00;1.277e+00;-5.696e-03;6.040e-03;-6.593e-01;2.661e-02
30.500002;1.278e+00;-1.138e+00;1.210e+00;-8.908e-01;9.468e-01;1.323e+00;-8.411e-01;9.911e-01;-1.113e+00;1.311e+00;1.278e+00;-5.691e-03;6.048e-03;-6.593e-01;2.661e-02
30.500026;1.279e+00;-1.136e+00;1.215e+00;-8.878e-01;9.497e-01;1.325e+00;-8.382e-01;9.937e-01;-1.110e+00;1.316e+00;1.279e+00;-5.678e-03;6.073e-03;-6.593e-01;2.661e-02
30.500090;1.283e+00;-1.128e+00;1.228e+00;-8.798e-01;9.571e-01;1.329e+00;-8.302e-01;1.000e+00;-1.103e+00;1.329e+00;1.283e+00;-5.642e-03;6.137e-03;-6.593e-01;2.661e-02
30.500154;1.286e+00;-1.122e+00;1.240e+00;-8.722e-01;9.640e-01;1.332e+00;-8.228e-01;1.006e+00;-1.096e+00;1.341e+00;1.286e+00;-5.608e-03;6.197e-03;-6.593e-01;2.661e-02
30.500186;1.287e+00;-1.118e+00;1.245e+00;-8.685e-01;9.673e-01;1.334e+00;-8.192e-01;1.009e+00;-1.093e+00;1.347e+00;1.287e+00;-5.591e-03;6.226e-03;-6.593e-01;2.661e-02
30.500250;1.290e+00;-1.112e+00;1.256e+00;-8.616e-01;9.734e-01;1.338e+00;-8.122e-01;1.015e+00;-1.086e+00;1.358e+00;1.290e+00;-5.559e-03;6.280e-03;-6.593e-01;2.661e-02
30.500282;1.292e+00;-1.109e+00;1.262e+00;-8.581e-01;9.766e-01;1.339e+00;-8.090e-01;1.018e+00;-1.083e+00;1.363e+00;1.292e+00;-5.543e-03;6.307e-03;-6.593e-01;2.661e-02
30.500346;1.295e+00;-1.103e+00;1.272e+00;-8.517e-01;9.822e-01;1.342e+00;-8.025e-01;1.023e+00;-1.077e+00;1.373e+00;1.295e+00;-5.513e-03;6.357e-03;-6.593e-01;2.661e-02
30.500378;1.296e+00;-1.100e+00;1.276e+00;-8.485e-01;9.848e-01;1.344e+00;-7.993e-01;1.025e+00;-1.074e+00;1.378e+00;1.296e+00;-5.498e-03;6.380e-03;-6.593e-01;2.661e-02
30.500410;1.297e+00;-1.097e+00;1.281e+00;-8.455e-01;9.875e-01;1.345e+00;-7.964e-01;1.028e+00;-1.071e+00;1.382e+00;1.297e+00;-5.484e-03;6.404e-03;-6.593e-01;2.661e-02
30.500442;1.298e+00;-1.094e+00;1.285e+00;-8.426e-01;9.900e-01;1.347e+00;-7.935e-01;1.030e+00;-1.069e+00;1.387e+00;1.298e+00;-5.470e-03;6.426e-03;-6.593e-01;2.661e-02
30.500474;1.300e+00;-1.091e+00;1.290e+00;-8.397e-01;9.925e-01;1.348e+00;-7.906e-01;1.032e+00;-1.066e+00;1.391e+00;1.300e+00;-5.456e-03;6.448e-03;-6.593e-01;2.661e-02
30.500498;1.300e+00;-1.089e+00;1.293e+00;-8.376e-01;9.943e-01;1.349e+00;-7.885e-01;1.034e+00;-1.064e+00;1.394e+00;1.300e+00;-5.446e-03;6.464e-03;-6.593e-01;2.661e-02
30.500552;1.302e+00;-1.085e+00;1.300e+00;-8.330e-01;9.981e-01;1.351e+00;-7.840e-01;1.037e+00;-1.059e+00;1.401e+00;1.302e+00;-5.424e-03;6.498e-03;-6.593e-01;2.661e-02
30.500584;1.303e+00;-1.082e+00;1.304e+00;-8.303e-01;1.000e+00;1.352e+00;-7.814e-01;1.039e+00;-1.057e+00;1.405e+00;1.303e+00;-5.411e-03;6.518e-03;-6.593e-01;2.661e-02
30.500616;1.304e+00;-1.080e+00;1.308e+00;-8.277e-01;1.002e+00;1.354e+00;-7.789e-01;1.041e+00;-1.054e+00;1.409e+00;1.304e+00;-5.398e-03;6.537e-03;-6.593e-01;2.661e-02
30.500680;1.306e+00;-1.075e+00;1.315e+00;-8.227e-01;1.006e+00;1.356e+00;-7.741e-01;1.044e+00;-1.050e+00;1.416e+00;1.306e+00;-5.374e-03;6.573e-03;-6.593e-01;2.661e-02
30.500712;1.307e+00;-1.073e+00;1.318e+00;-8.205e-01;1.008e+00;1.357e+00;-7.717e-01;1.046e+00;-1.047e+00;1.420e+00;1.307e+00;-5.363e-03;6.591e-03;-6.593e-01;2.661e-02
30.500744;1.308e+00;-1.070e+00;1.322e+00;-8.181e-01;1.010e+00;1.358e+00;-7.695e-01;1.048e+00;-1.045e+00;1.423e+00;1.308e+00;-5.351e-03;6.607e-03;-6.593e-01;2.661e-02
30.500776;1.309e+00;-1.068e+00;1.325e+00;-8.158e-01;1.012e+00;1.359e+00;-7.673e-01;1.050e+00;-1.043e+00;1.426e+00;1.309e+00;-5.340e-03;6.624e-03;-6.593e-01;2.661e-02
30.500808;1.310e+00;-1.066e+00;1.328e+00;-8.138e-01;1.014e+00;1.360e+00;-7.651e-01;1.051e+00;-1.041e+00;1.429e+00;1.310e+00;-5.330e-03;6.639e-03;-6.593e-01;2.661e-02
30.500840;1.311e+00;-1.064e+00;1.331e+00;-8.116e-01;1.016e+00;1.361e+00;-7.629e-01;1.053e+00;-1.038e+00;1.433e+00;1.311e+00;-5.319e-03;6.655e-03;-6.593e-01;2.661e-02
30.501000;1.315e+00;-1.054e+00;1.345e+00;-8.018e-01;1.023e+00;1.365e+00;-7.533e-01;1.059e+00;-1.029e+00;1.447e+00;1.315e+00;-5.270e-03;6.725e-03;-6.593e-01;2.661e-02
30.501512;1.323e+00;-1.030e+00;1.378e+00;-7.784e-01;1.041e+00;1.376e+00;-7.304e-01;1.075e+00;-1.005e+00;1.479e+00;1.323e+00;-5.151e-03;6.889e-03;-6.593e-01;2.661e-02
30.501576;1.324e+00;-1.028e+00;1.381e+00;-7.761e-01;1.043e+00;1.377e+00;-7.282e-01;1.077e+00;-1.002e+00;1.482e+00;1.324e+00;-5.139e-03;6.904e-03;-6.593e-01;2.661e-02
30.502018;1.329e+00;-1.015e+00;1.398e+00;-7.637e-01;1.052e+00;1.382e+00;-7.160e-01;1.085e+00;-9.894e-01;1.499e+00;1.329e+00;-5.074e-03;6.988e-03;-6.593e-01;2.661e-02
30.503000;1.333e+00;-1.001e+00;1.415e+00;-7.505e-01;1.061e+00;1.387e+00;-7.031e-01;1.093e+00;-9.756e-01;1.517e+00;1.333e+00;-5.004e-03;7.075e-03;-6.593e-01;2.661e-02
30.504014;1.331e+00;-1.005e+00;1.403e+00;-7.551e-01;1.054e+00;1.384e+00;-7.077e-01;1.087e+00;-9.794e-01;1.504e+00;1.331e+00;-5.024e-03;7.014e-03;-6.593e-01;2.661e-02
30.505090;1.322e+00;-1.009e+00;1.365e+00;-7.628e-01;1.032e+00;1.374e+00;-7.161e-01;1.065e+00;-9.842e-01;1.464e+00;1.322e+00;-5.044e-03;6.824e-03;-6.593e-01;2.661e-02
30.506012;1.313e+00;-1.008e+00;1.319e+00;-7.674e-01;1.005e+00;1.363e+00;-7.216e-01;1.038e+00;-9.838e-01;1.415e+00;1.313e+00;-5.038e-03;6.594e-03;-6.593e-01;2.661e-02
30.507001;1.301e+00;-1.002e+00;1.260e+00;-7.698e-01;9.686e-01;1.349e+00;-7.254e-01;1.002e+00;-9.786e-01;1.352e+00;1.301e+00;-5.008e-03;6.300e-03;-6.593e-01;2.661e-02
30.508089;1.286e+00;-9.898e-01;1.187e+00;-7.694e-01;9.230e-01;1.332e+00;-7.271e-01;9.567e-01;-9.682e-01;1.274e+00;1.286e+00;-4.949e-03;5.936e-03;-6.593e-01;2.661e-02
30.509002;1.273e+00;-9.770e-01;1.122e+00;-7.673e-01;8.812e-01;1.316e+00;-7.268e-01;9.148e-01;-9.564e-01;1.204e+00;1.273e+00;-4.885e-03;5.609e-03;-6.593e-01;2.661e-02
30.509386;1.268e+00;-9.708e-01;1.094e+00;-7.658e-01;8.630e-01;1.309e+00;-7.262e-01;8.967e-01;-9.508e-01;1.174e+00;1.268e+00;-4.854e-03;5.469e-03;-6.593e-01;2.661e-02
30.509642;1.264e+00;-9.668e-01;1.076e+00;-7.649e-01;8.510e-01;1.305e+00;-7.258e-01;8.846e-01;-9.470e-01;1.154e+00;1.264e+00;-4.834e-03;5.377e-03;-6.593e-01;2.661e-02
30.509873;1.261e+00;-9.630e-01;1.059e+00;-7.640e-01;8.403e-01;1.301e+00;-7.254e-01;8.738e-01;-9.436e-01;1.137e+00;1.261e+00;-4.815e-03;5.295e-03;-6.593e-01;2.661e-02
30.510103;1.257e+00;-9.590e-01;1.043e+00;-7.628e-01;8.296e-01;1.297e+00;-7.248e-01;8.631e-01;-9.400e-01;1.119e+00;1.257e+00;-4.795e-03;5.214e-03;-6.593e-01;2.661e-02
30.510334;1.254e+00;-9.552e-01;1.027e+00;-7.618e-01;8.190e-01;1.293e+00;-7.242e-01;8.523e-01;-9.364e-01;1.102e+00;1.254e+00;-4.776e-03;5.134e-03;-6.593e-01;2.661e-02
30.510564;1.251e+00;-9.512e-01;1.011e+00;-7.605e-01;8.085e-01;1.289e+00;-7.236e-01;8.417e-01;-9.328e-01;1.085e+00;1.251e+00;-4.756e-03;5.055e-03;-6.593e-01;2.661e-02
30.510794;1.247e+00;-9.472e-01;9.954e-01;-7.593e-01;7.980e-01;1.285e+00;-7.228e-01;8.311e-01;-9.290e-01;1.068e+00;1.247e+00;-4.736e-03;4.976e-03;-6.593e-01;2.661e-02
30.511025;1.244e+00;-9.432e-01;9.798e-01;-7.581e-01;7.875e-01;1.281e+00;-7.222e-01;8.205e-01;-9.254e-01;1.051e+00;1.244e+00;-4.716e-03;4.898e-03;-6.593e-01;2.661e-02
30.511255;1.241e+00;-9.392e-01;9.644e-01;-7.568e-01;7.771e-01;1.278e+00;-7.214e-01;8.101e-01;-9.216e-01;1.035e+00;1.241e+00;-4.696e-03;4.821e-03;-6.593e-01;2.661e-02
30.511486;1.238e+00;-9.352e-01;9.490e-01;-7.555e-01;7.667e-01;1.274e+00;-7.205e-01;7.997e-01;-9.178e-01;1.019e+00;1.238e+00;-4.676e-03;4.744e-03;-6.593e-01;2.661e-02
30.511716;1.235e+00;-9.312e-01;9.340e-01;-7.542e-01;7.565e-01;1.270e+00;-7.197e-01;7.893e-01;-9.140e-01;1.002e+00;1.235e+00;-4.656e-03;4.669e-03;-6.593e-01;2.661e-02
30.511946;1.232e+00;-9.270e-01;9.190e-01;-7.527e-01;7.462e-01;1.266e+00;-7.188e-01;7.790e-01;-9.102e-01;9.864e-01;1.232e+00;-4.635e-03;4.594e-03;-6.593e-01;2.661e-02
30.512177;1.228e+00;-9.230e-01;9.042e-01;-7.513e-01;7.360e-01;1.263e+00;-7.179e-01;7.687e-01;-9.064e-01;9.706e-01;1.228e+00;-4.615e-03;4.520e-03;-6.593e-01;2.661e-02
30.512407;1.225e+00;-9.188e-01;8.896e-01;-7.498e-01;7.260e-01;1.259e+00;-7.170e-01;7.586e-01;-9.026e-01;9.548e-01;1.225e+00;-4.594e-03;4.447e-03;-6.593e-01;2.661e-02
30.512816;1.220e+00;-9.116e-01;8.638e-01;-7.472e-01;7.081e-01;1.252e+00;-7.151e-01;7.405e-01;-8.956e-01;9.274e-01;1.220e+00;-4.558e-03;4.319e-03;-6.593e-01;2.661e-02
30.513072;1.217e+00;-9.070e-01;8.478e-01;-7.456e-01;6.969e-01;1.248e+00;-7.140e-01;7.291e-01;-8.914e-01;9.102e-01;1.217e+00;-4.535e-03;4.239e-03;-6.593e-01;2.661e-02
30.513328;1.213e+00;-9.024e-01;8.318e-01;-7.439e-01;6.857e-01;1.244e+00;-7.128e-01;7.178e-01;-8.870e-01;8.932e-01;1.213e+00;-4.512e-03;4.159e-03;-6.593e-01;2.661e-02
30.513584;1.210e+00;-8.976e-01;8.158e-01;-7.420e-01;6.744e-01;1.240e+00;-7.116e-01;7.063e-01;-8.826e-01;8.760e-01;1.210e+00;-4.488e-03;4.079e-03;-6.593e-01;2.661e-02
30.513840;1.206e+00;-8.930e-01;7.998e-01;-7.403e-01;6.630e-01;1.236e+00;-7.104e-01;6.949e-01;-8.782e-01;8.590e-01;1.206e+00;-4.465e-03;3.999e-03;-6.593e-01;2.661e-02
30.514096;1.203e+00;-8.884e-01;7.840e-01;-7.386e-01;6.518e-01;1.232e+00;-7.092e-01;6.836e-01;-8.738e-01;8.422e-01;1.203e+00;-4.442e-03;3.920e-03;-6.593e-01;2.661e-02
30.514352;1.199e+00;-8.836e-01;7.682e-01;-7.367e-01;6.405e-01;1.228e+00;-7.080e-01;6.722e-01;-8.694e-01;8.254e-01;1.199e+00;-4.418e-03;3.841e-03;-6.593e-01;2.661e-02
30.514608;1.196e+00;-8.790e-01;7.524e-01;-7.350e-01;6.291e-01;1.224e+00;-7.068e-01;6.607e-01;-8.650e-01;8.086e-01;1.196e+00;-4.395e-03;3.762e-03;-6.593e-01;2.661e-02
30.514864;1.193e+00;-8.744e-01;7.368e-01;-7.332e-01;6.179e-01;1.220e+00;-7.056e-01;6.493e-01;-8.606e-01;7.920e-01;1.193e+00;-4.372e-03;3.684e-03;-6.593e-01;2.661e-02
30.515120;1.189e+00;-8.696e-01;7.212e-01;-7.313e-01;6.065e-01;1.216e+00;-7.041e-01;6.378e-01;-8.560e-01;7.754e-01;1.189e+00;-4.348e-03;3.606e-03;-6.593e-01;2.661e-02
30.515376;1.186e+00;-8.650e-01;7.058e-01;-7.295e-01;5.953e-01;1.212e+00;-7.029e-01;6.264e-01;-8.516e-01;7.590e-01;1.186e+00;-4.325e-03;3.529e-03;-6.593e-01;2.661e-02
30.515632;1.182e+00;-8.604e-01;6.906e-01;-7.278e-01;5.841e-01;1.208e+00;-7.016e-01;6.151e-01;-8.472e-01;7.428e-01;1.182e+00;-4.302e-03;3.453e-03;-6.593e-01;2.661e-02
30.515888;1.179e+00;-8.556e-01;6.754e-01;-7.258e-01;5.729e-01;1.203e+00;-7.003e-01;6.039e-01;-8.428e-01;7.268e-01;1.179e+00;-4.278e-03;3.377e-03;-6.593e-01;2.661e-02
30.516144;1.175e+00;-8.510e-01;6.604e-01;-7.239e-01;5.618e-01;1.199e+00;-6.990e-01;5.926e-01;-8.384e-01;7.108e-01;1.175e+00;-4.255e-03;3.302e-03;-6.593e-01;2.661e-02
30.516400;1.172e+00;-8.466e-01;6.456e-01;-7.223e-01;5.508e-01;1.195e+00;-6.978e-01;5.814e-01;-8.342e-01;6.950e-01;1.172e+00;-4.233e-03;3.228e-03;-6.593e-01;2.661e-02
30.516656;1.169e+00;-8.420e-01;6.308e-01;-7.204e-01;5.397e-01;1.191e+00;-6.965e-01;5.702e-01;-8.298e-01;6.794e-01;1.169e+00;-4.210e-03;3.154e-03;-6.593e-01;2.661e-02
30.516912;1.165e+00;-8.374e-01;6.162e-01;-7.185e-01;5.287e-01;1.188e+00;-6.951e-01;5.592e-01;-8.254e-01;6.640e-01;1.165e+00;-4.187e-03;3.081e-03;-6.593e-01;2.661e-02
30.517168;1.162e+00;-8.330e-01;6.018e-01;-7.168e-01;5.178e-01;1.184e+00;-6.938e-01;5.482e-01;-8.212e-01;6.488e-01;1.162e+00;-4.165e-03;3.009e-03;-6.593e-01;2.661e-02
30.517424;1.159e+00;-8.284e-01;5.876e-01;-7.148e-01;5.071e-01;1.180e+00;-6.926e-01;5.373e-01;-8.170e-01;6.338e-01;1.159e+00;-4.142e-03;2.938e-03;-6.593e-01;2.661e-02
30.517680;1.156e+00;-8.240e-01;5.736e-01;-7.131e-01;4.964e-01;1.176e+00;-6.913e-01;5.263e-01;-8.128e-01;6.188e-01;1.156e+00;-4.120e-03;2.868e-03;-6.593e-01;2.661e-02
30.517936;1.152e+00;-8.196e-01;5.596e-01;-7.112e-01;4.856e-01;1.172e+00;-6.900e-01;5.156e-01;-8.086e-01;6.042e-01;1.152e+00;-4.098e-03;2.798e-03;-6.593e-01;2.661e-02
30.518192;1.149e+00;-8.154e-01;5.460e-01;-7.096e-01;4.751e-01;1.168e+00;-6.887e-01;5.048e-01;-8.044e-01;5.896e-01;1.149e+00;-4.077e-03;2.730e-03;-6.593e-01;2.661e-02
30.519216;1.137e+00;-7.984e-01;4.928e-01;-7.025e-01;4.336e-01;1.153e+00;-6.836e-01;4.630e-01;-7.882e-01;5.338e-01;1.137e+00;-3.992e-03;2.464e-03;-6.593e-01;2.661e-02
30.520240;1.124e+00;-7.824e-01;4.428e-01;-6.958e-01;3.938e-01;1.139e+00;-6.787e-01;4.226e-01;-7.728e-01;4.812e-01;1.124e+00;-3.912e-03;2.214e-03;-6.593e-01;2.661e-02
30.521008;1.116e+00;-7.708e-01;4.074e-01;-6.909e-01;3.652e-01;1.128e+00;-6.751e-01;3.936e-01;-7.616e-01;4.440e-01;1.116e+00;-3.854e-03;2.037e-03;-6.593e-01;2.661e-02
30.522032;1.105e+00;-7.564e-01;3.628e-01;-6.848e-01;3.285e-01;1.115e+00;-6.706e-01;3.566e-01;-7.476e-01;3.976e-01;1.105e+00;-3.782e-03;1.814e-03;-6.593e-01;2.661e-02
30.523056;1.094e+00;-7.428e-01;3.216e-01;-6.790e-01;2.940e-01;1.102e+00;-6.662e-01;3.215e-01;-7.346e-01;3.544e-01;1.094e+00;-3.714e-03;1.608e-03;-6.593e-01;2.661e-02
30.524080;1.084e+00;-7.300e-01;2.834e-01;-6.735e-01;2.614e-01;1.090e+00;-6.623e-01;2.885e-01;-7.222e-01;3.146e-01;1.084e+00;-3.650e-03;1.417e-03;-6.593e-01;2.661e-02
30.525104;1.075e+00;-7.184e-01;2.480e-01;-6.685e-01;2.308e-01;1.079e+00;-6.586e-01;2.578e-01;-7.108e-01;2.782e-01;1.075e+00;-3.592e-03;1.240e-03;-6.593e-01;2.661e-02
30.526128;1.066e+00;-7.076e-01;2.158e-01;-6.638e-01;2.025e-01;1.069e+00;-6.552e-01;2.290e-01;-7.004e-01;2.448e-01;1.066e+00;-3.538e-03;1.079e-03;-6.593e-01;2.661e-02
30.526384;1.064e+00;-7.050e-01;2.082e-01;-6.627e-01;1.957e-01;1.066e+00;-6.543e-01;2.220e-01;-6.978e-01;2.368e-01;1.064e+00;-3.525e-03;1.041e-03;-6.593e-01;2.661e-02
30.526896;1.060e+00;-7.002e-01;1.934e-01;-6.607e-01;1.825e-01;1.062e+00;-6.527e-01;2.087e-01;-6.930e-01;2.216e-01;1.060e+00;-3.501e-03;9.668e-04;-6.593e-01;2.661e-02
30.527152;1.058e+00;-6.978e-01;1.864e-01;-6.597e-01;1.762e-01;1.059e+00;-6.521e-01;2.022e-01;-6.908e-01;2.142e-01;1.058e+00;-3.489e-03;9.318e-04;-6.593e-01;2.661e-02
30.528176;1.050e+00;-6.888e-01;1.594e-01;-6.558e-01;1.518e-01;1.050e+00;-6.492e-01;1.776e-01;-6.820e-01;1.866e-01;1.050e+00;-3.444e-03;7.968e-04;-6.593e-01;2.661e-02
30.529200;1.043e+00;-6.806e-01;1.352e-01;-6.522e-01;1.296e-01;1.042e+00;-6.467e-01;1.552e-01;-6.740e-01;1.618e-01;1.043e+00;-3.403e-03;6.758e-04;-6.593e-01;2.661e-02
30.530224;1.037e+00;-6.734e-01;1.132e-01;-6.492e-01;1.091e-01;1.035e+00;-6.444e-01;1.345e-01;-6.668e-01;1.392e-01;1.037e+00;-3.367e-03;5.658e-04;-6.593e-01;2.661e-02
30.531248;1.031e+00;-6.668e-01;9.360e-02;-6.464e-01;9.074e-02;1.028e+00;-6.424e-01;1.160e-01;-6.604e-01;1.192e-01;1.031e+00;-3.334e-03;4.678e-04;-6.593e-01;2.661e-02
30.532019;1.028e+00;-6.626e-01;8.040e-02;-6.448e-01;7.824e-02;1.023e+00;-6.412e-01;1.032e-01;-6.562e-01;1.056e-01;1.028e+00;-3.313e-03;4.018e-04;-6.593e-01;2.661e-02
30.533116;1.023e+00;-6.572e-01;6.420e-02;-6.425e-01;6.277e-02;1.018e+00;-6.397e-01;8.765e-02;-6.510e-01;8.920e-02;1.023e+00;-3.286e-03;3.209e-04;-6.593e-01;2.661e-02
30.534031;1.019e+00;-6.534e-01;5.300e-02;-6.409e-01;5.199e-02;1.014e+00;-6.384e-01;7.675e-02;-6.472e-01;7.780e-02;1.019e+00;-3.267e-03;2.649e-04;-6.593e-01;2.661e-02
30.535128;1.016e+00;-6.498e-01;4.180e-02;-6.395e-01;4.114e-02;1.010e+00;-6.374e-01;6.576e-02;-6.436e-01;6.640e-02;1.016e+00;-3.249e-03;2.089e-04;-6.593e-01;2.661e-02
30.536042;1.014e+00;-6.472e-01;3.420e-02;-6.384e-01;3.373e-02;1.007e+00;-6.366e-01;5.819e-02;-6.410e-01;5.860e-02;1.014e+00;-3.236e-03;1.709e-04;-6.593e-01;2.661e-02
30.537140;1.012e+00;-6.448e-01;2.660e-02;-6.375e-01;2.630e-02;1.004e+00;-6.359e-01;5.078e-02;-6.386e-01;5.100e-02;1.012e+00;-3.224e-03;1.329e-04;-6.593e-01;2.661e-02
30.538095;1.010e+00;-6.432e-01;2.140e-02;-6.369e-01;2.119e-02;1.002e+00;-6.355e-01;4.569e-02;-6.370e-01;4.580e-02;1.010e+00;-3.216e-03;1.069e-04;-6.593e-01;2.661e-02
30.539119;1.008e+00;-6.418e-01;1.680e-02;-6.364e-01;1.666e-02;1.001e+00;-6.352e-01;4.117e-02;-6.356e-01;4.120e-02;1.008e+00;-3.209e-03;8.390e-05;-6.593e-01;2.661e-02
30.540143;1.007e+00;-6.406e-01;1.280e-02;-6.360e-01;1.271e-02;9.992e-01;-6.351e-01;3.703e-02;-6.346e-01;3.700e-02;1.007e+00;-3.203e-03;6.390e-05;-6.593e-01;2.661e-02
30.541167;1.006e+00;-6.398e-01;9.400e-03;-6.359e-01;9.343e-03;9.979e-01;-6.352e-01;3.367e-02;-6.338e-01;3.360e-02;1.006e+00;-3.199e-03;4.691e-05;-6.593e-01;2.661e-02
30.542191;1.005e+00;-6.392e-01;6.400e-03;-6.359e-01;6.367e-03;9.967e-01;-6.353e-01;3.090e-02;-6.332e-01;3.060e-02;1.005e+00;-3.196e-03;3.191e-05;-6.593e-01;2.661e-02
30.543215;1.004e+00;-6.390e-01;4.000e-03;-6.362e-01;3.983e-03;9.958e-01;-6.355e-01;2.832e-02;-6.328e-01;2.820e-02;1.004e+00;-3.195e-03;1.991e-05;-6.593e-01;2.661e-02
30.544239;1.004e+00;-6.388e-01;1.800e-03;-6.365e-01;1.793e-03;9.950e-01;-6.358e-01;2.633e-02;-6.326e-01;2.620e-02;1.004e+00;-3.194e-03;8.903e-06;-6.593e-01;2.661e-02
30.545007;1.003e+00;-6.386e-01;5.998e-04;-6.366e-01;5.978e-04;9.944e-01;-6.361e-01;2.494e-02;-6.326e-01;2.480e-02;1.003e+00;-3.193e-03;2.902e-06;-6.593e-01;2.661e-02
30.546031;1.003e+00;-6.388e-01;-1.000e-03;-6.371e-01;-9.976e-04;9.938e-01;-6.365e-01;2.355e-02;-6.326e-01;2.340e-02;1.003e+00;-3.194e-03;-5.102e-06;-6.593e-01;2.661e-02
30.547055;1.002e+00;-6.390e-01;-2.200e-03;-6.376e-01;-2.195e-03;9.933e-01;-6.371e-01;2.235e-02;-6.328e-01;2.220e-02;1.002e+00;-3.195e-03;-1.111e-05;-6.593e-01;2.661e-02
