time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
24.207725000;1.038e+00;6.667e-01;2.285e-02;6.423e-01;2.202e-02;1.045e+00;1.052e+00;6.558e-01;6.444e-02;1.038e+00;4.000e-01;1.371e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.208725000;1.038e+00;6.667e-01;2.286e-02;6.423e-01;2.202e-02;1.045e+00;1.052e+00;6.558e-01;6.445e-02;1.038e+00;4.000e-01;1.371e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.209725000;1.038e+00;6.667e-01;2.286e-02;6.423e-01;2.202e-02;1.045e+00;1.052e+00;6.558e-01;6.445e-02;1.038e+00;4.000e-01;1.371e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.210725000;1.038e+00;6.667e-01;2.286e-02;6.423e-01;2.203e-02;1.045e+00;1.052e+00;6.558e-01;6.445e-02;1.038e+00;4.000e-01;1.372e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.211725000;1.038e+00;6.667e-01;2.286e-02;6.423e-01;2.203e-02;1.045e+00;1.052e+00;6.558e-01;6.446e-02;1.038e+00;4.000e-01;1.372e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.212725000;1.038e+00;6.667e-01;2.287e-02;6.423e-01;2.203e-02;1.045e+00;1.052e+00;6.558e-01;6.446e-02;1.038e+00;4.000e-01;1.372e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.213725000;1.038e+00;6.667e-01;2.287e-02;6.423e-01;2.204e-02;1.045e+00;1.052e+00;6.558e-01;6.446e-02;1.038e+00;4.000e-01;1.372e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.214725000;1.038e+00;6.667e-01;2.287e-02;6.423e-01;2.204e-02;1.045e+00;1.052e+00;6.558e-01;6.446e-02;1.038e+00;4.000e-01;1.372e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.215725000;1.038e+00;6.667e-01;2.288e-02;6.423e-01;2.204e-02;1.045e+00;1.052e+00;6.558e-01;6.447e-02;1.038e+00;4.000e-01;1.373e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.216725000;1.038e+00;6.667e-01;2.288e-02;6.423e-01;2.205e-02;1.045e+00;1.052e+00;6.558e-01;6.447e-02;1.038e+00;4.000e-01;1.373e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.217725000;1.038e+00;6.667e-01;2.288e-02;6.423e-01;2.205e-02;1.045e+00;1.052e+00;6.558e-01;6.447e-02;1.038e+00;4.000e-01;1.373e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.218725000;1.038e+00;6.667e-01;2.289e-02;6.423e-01;2.205e-02;1.045e+00;1.052e+00;6.558e-01;6.448e-02;1.038e+00;4.000e-01;1.373e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.219725000;1.038e+00;6.667e-01;2.289e-02;6.423e-01;2.205e-02;1.045e+00;1.052e+00;6.558e-01;6.448e-02;1.038e+00;4.000e-01;1.373e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.220725000;1.038e+00;6.667e-01;2.289e-02;6.423e-01;2.206e-02;1.045e+00;1.052e+00;6.558e-01;6.448e-02;1.038e+00;4.000e-01;1.374e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.221725000;1.038e+00;6.667e-01;2.290e-02;6.423e-01;2.206e-02;1.045e+00;1.052e+00;6.558e-01;6.448e-02;1.038e+00;4.000e-01;1.374e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.222725000;1.038e+00;6.667e-01;2.290e-02;6.423e-01;2.206e-02;1.045e+00;1.052e+00;6.558e-01;6.449e-02;1.038e+00;4.000e-01;1.374e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.223725000;1.038e+00;6.667e-01;2.290e-02;6.423e-01;2.207e-02;1.045e+00;1.052e+00;6.558e-01;6.449e-02;1.038e+00;4.000e-01;1.374e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.224725000;1.038e+00;6.667e-01;2.291e-02;6.423e-01;2.207e-02;1.045e+00;1.052e+00;6.558e-01;6.449e-02;1.038e+00;4.000e-01;1.374e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.225725000;1.038e+00;6.667e-01;2.291e-02;6.423e-01;2.207e-02;1.045e+00;1.052e+00;6.558e-01;6.450e-02;1.038e+00;4.000e-01;1.375e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.226725000;1.038e+00;6.667e-01;2.291e-02;6.423e-01;2.208e-02;1.045e+00;1.052e+00;6.558e-01;6.450e-02;1.038e+00;4.000e-01;1.375e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.227725000;1.038e+00;6.667e-01;2.292e-02;6.423e-01;2.208e-02;1.045e+00;1.052e+00;6.558e-01;6.450e-02;1.038e+00;4.000e-01;1.375e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.228725000;1.038e+00;6.667e-01;2.292e-02;6.423e-01;2.208e-02;1.045e+00;1.052e+00;6.558e-01;6.450e-02;1.038e+00;4.000e-01;1.375e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.229725000;1.038e+00;6.667e-01;2.292e-02;6.423e-01;2.208e-02;1.045e+00;1.052e+00;6.558e-01;6.451e-02;1.038e+00;4.000e-01;1.375e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.230725000;1.038e+00;6.667e-01;2.293e-02;6.423e-01;2.209e-02;1.045e+00;1.052e+00;6.558e-01;6.451e-02;1.038e+00;4.000e-01;1.375e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.231725000;1.038e+00;6.667e-01;2.293e-02;6.423e-01;2.209e-02;1.045e+00;1.052e+00;6.558e-01;6.451e-02;1.038e+00;4.000e-01;1.376e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.232725000;1.038e+00;6.667e-01;2.293e-02;6.423e-01;2.209e-02;1.045e+00;1.052e+00;6.558e-01;6.452e-02;1.038e+00;4.000e-01;1.376e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.233725000;1.038e+00;6.667e-01;2.294e-02;6.423e-01;2.210e-02;1.045e+00;1.052e+00;6.558e-01;6.452e-02;1.038e+00;4.000e-01;1.376e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.234725000;1.038e+00;6.667e-01;2.294e-02;6.423e-01;2.210e-02;1.045e+00;1.052e+00;6.558e-01;6.452e-02;1.038e+00;4.000e-01;1.376e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.235725000;1.038e+00;6.667e-01;2.294e-02;6.423e-01;2.210e-02;1.045e+00;1.052e+00;6.558e-01;6.453e-02;1.038e+00;4.000e-01;1.376e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.236725000;1.038e+00;6.667e-01;2.295e-02;6.423e-01;2.211e-02;1.045e+00;1.052e+00;6.558e-01;6.453e-02;1.038e+00;4.000e-01;1.377e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.238725000;1.038e+00;6.667e-01;2.295e-02;6.423e-01;2.211e-02;1.045e+00;1.052e+00;6.558e-01;6.453e-02;1.038e+00;4.000e-01;1.377e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.239725000;1.038e+00;6.667e-01;2.295e-02;6.423e-01;2.211e-02;1.045e+00;1.052e+00;6.558e-01;6.454e-02;1.038e+00;4.000e-01;1.377e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.240725000;1.038e+00;6.667e-01;2.296e-02;6.423e-01;2.212e-02;1.045e+00;1.052e+00;6.558e-01;6.454e-02;1.038e+00;4.000e-01;1.377e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.241725000;1.038e+00;6.667e-01;2.296e-02;6.423e-01;2.212e-02;1.045e+00;1.052e+00;6.558e-01;6.454e-02;1.038e+00;4.000e-01;1.378e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.242725000;1.038e+00;6.667e-01;2.296e-02;6.423e-01;2.212e-02;1.045e+00;1.052e+00;6.558e-01;6.455e-02;1.038e+00;4.000e-01;1.378e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.243725000;1.038e+00;6.667e-01;2.297e-02;6.423e-01;2.213e-02;1.045e+00;1.052e+00;6.558e-01;6.455e-02;1.038e+00;4.000e-01;1.378e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.245725000;1.038e+00;6.667e-01;2.297e-02;6.423e-01;2.213e-02;1.045e+00;1.052e+00;6.558e-01;6.455e-02;1.038e+00;4.000e-01;1.378e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.246725000;1.038e+00;6.667e-01;2.298e-02;6.423e-01;2.214e-02;1.045e+00;1.052e+00;6.558e-01;6.456e-02;1.038e+00;4.000e-01;1.379e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.248725000;1.038e+00;6.667e-01;2.298e-02;6.423e-01;2.214e-02;1.045e+00;1.052e+00;6.558e-01;6.456e-02;1.038e+00;4.000e-01;1.379e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.249725000;1.038e+00;6.667e-01;2.298e-02;6.423e-01;2.214e-02;1.045e+00;1.052e+00;6.558e-01;6.457e-02;1.038e+00;4.000e-01;1.379e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.250725000;1.038e+00;6.667e-01;2.299e-02;6.423e-01;2.215e-02;1.045e+00;1.052e+00;6.558e-01;6.457e-02;1.038e+00;4.000e-01;1.379e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.251725000;1.038e+00;6.667e-01;2.299e-02;6.423e-01;2.215e-02;1.045e+00;1.052e+00;6.558e-01;6.457e-02;1.038e+00;4.000e-01;1.379e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.252725000;1.038e+00;6.667e-01;2.300e-02;6.423e-01;2.215e-02;1.045e+00;1.052e+00;6.558e-01;6.457e-02;1.038e+00;4.000e-01;1.380e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.253725000;1.038e+00;6.667e-01;2.300e-02;6.423e-01;2.216e-02;1.045e+00;1.052e+00;6.558e-01;6.458e-02;1.038e+00;4.000e-01;1.380e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.254725000;1.038e+00;6.667e-01;2.300e-02;6.423e-01;2.216e-02;1.045e+00;1.052e+00;6.557e-01;6.458e-02;1.038e+00;4.000e-01;1.380e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.255725000;1.038e+00;6.667e-01;2.301e-02;6.423e-01;2.216e-02;1.045e+00;1.052e+00;6.557e-01;6.458e-02;1.038e+00;4.000e-01;1.380e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.256725000;1.038e+00;6.667e-01;2.301e-02;6.423e-01;2.217e-02;1.045e+00;1.052e+00;6.557e-01;6.459e-02;1.038e+00;4.000e-01;1.380e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.257725000;1.038e+00;6.667e-01;2.301e-02;6.423e-01;2.217e-02;1.045e+00;1.052e+00;6.557e-01;6.459e-02;1.038e+00;4.000e-01;1.381e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.258725000;1.038e+00;6.667e-01;2.301e-02;6.423e-01;2.217e-02;1.045e+00;1.052e+00;6.557e-01;6.459e-02;1.038e+00;4.000e-01;1.381e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.259725000;1.038e+00;6.667e-01;2.302e-02;6.423e-01;2.217e-02;1.045e+00;1.052e+00;6.557e-01;6.459e-02;1.038e+00;4.000e-01;1.381e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.260725000;1.038e+00;6.667e-01;2.302e-02;6.423e-01;2.218e-02;1.045e+00;1.052e+00;6.557e-01;6.460e-02;1.038e+00;4.000e-01;1.381e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.261725000;1.038e+00;6.667e-01;2.302e-02;6.423e-01;2.218e-02;1.045e+00;1.052e+00;6.557e-01;6.460e-02;1.038e+00;4.000e-01;1.381e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.262725000;1.038e+00;6.667e-01;2.303e-02;6.423e-01;2.218e-02;1.045e+00;1.052e+00;6.557e-01;6.460e-02;1.038e+00;4.000e-01;1.382e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.263725000;1.038e+00;6.667e-01;2.303e-02;6.423e-01;2.219e-02;1.045e+00;1.052e+00;6.557e-01;6.460e-02;1.038e+00;4.000e-01;1.382e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.264725000;1.038e+00;6.667e-01;2.303e-02;6.423e-01;2.219e-02;1.045e+00;1.052e+00;6.557e-01;6.461e-02;1.038e+00;4.000e-01;1.382e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.265725000;1.038e+00;6.667e-01;2.303e-02;6.423e-01;2.219e-02;1.045e+00;1.052e+00;6.557e-01;6.461e-02;1.038e+00;4.000e-01;1.382e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.266725000;1.038e+00;6.667e-01;2.304e-02;6.423e-01;2.220e-02;1.045e+00;1.052e+00;6.557e-01;6.461e-02;1.038e+00;4.000e-01;1.382e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.267725000;1.038e+00;6.667e-01;2.304e-02;6.423e-01;2.220e-02;1.045e+00;1.052e+00;6.557e-01;6.462e-02;1.038e+00;4.000e-01;1.383e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.268725000;1.038e+00;6.667e-01;2.305e-02;6.423e-01;2.220e-02;1.045e+00;1.052e+00;6.557e-01;6.462e-02;1.038e+00;4.000e-01;1.383e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.269725000;1.038e+00;6.667e-01;2.305e-02;6.423e-01;2.220e-02;1.045e+00;1.052e+00;6.557e-01;6.462e-02;1.038e+00;4.000e-01;1.383e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.270725000;1.038e+00;6.667e-01;2.305e-02;6.423e-01;2.221e-02;1.045e+00;1.052e+00;6.557e-01;6.462e-02;1.038e+00;4.000e-01;1.383e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.271725000;1.038e+00;6.667e-01;2.305e-02;6.423e-01;2.221e-02;1.045e+00;1.052e+00;6.557e-01;6.463e-02;1.038e+00;4.000e-01;1.383e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.272725000;1.038e+00;6.667e-01;2.306e-02;6.423e-01;2.221e-02;1.045e+00;1.052e+00;6.557e-01;6.463e-02;1.038e+00;4.000e-01;1.383e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.273725000;1.038e+00;6.667e-01;2.306e-02;6.423e-01;2.222e-02;1.045e+00;1.052e+00;6.557e-01;6.463e-02;1.038e+00;4.000e-01;1.384e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.274725000;1.038e+00;6.667e-01;2.306e-02;6.423e-01;2.222e-02;1.045e+00;1.052e+00;6.557e-01;6.464e-02;1.038e+00;4.000e-01;1.384e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.275725000;1.038e+00;6.667e-01;2.307e-02;6.423e-01;2.222e-02;1.045e+00;1.052e+00;6.557e-01;6.464e-02;1.038e+00;4.000e-01;1.384e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.276725000;1.038e+00;6.667e-01;2.307e-02;6.423e-01;2.223e-02;1.045e+00;1.052e+00;6.557e-01;6.464e-02;1.038e+00;4.000e-01;1.384e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.277725000;1.038e+00;6.667e-01;2.307e-02;6.423e-01;2.223e-02;1.045e+00;1.052e+00;6.557e-01;6.464e-02;1.038e+00;4.000e-01;1.384e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.278725000;1.038e+00;6.667e-01;2.308e-02;6.423e-01;2.223e-02;1.045e+00;1.052e+00;6.557e-01;6.465e-02;1.038e+00;4.000e-01;1.384e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.279725000;1.038e+00;6.667e-01;2.308e-02;6.422e-01;2.223e-02;1.045e+00;1.052e+00;6.557e-01;6.465e-02;1.038e+00;4.000e-01;1.385e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.280725000;1.038e+00;6.667e-01;2.308e-02;6.422e-01;2.224e-02;1.045e+00;1.052e+00;6.557e-01;6.465e-02;1.038e+00;4.000e-01;1.385e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.281725000;1.038e+00;6.667e-01;2.309e-02;6.422e-01;2.224e-02;1.045e+00;1.052e+00;6.557e-01;6.466e-02;1.038e+00;4.000e-01;1.385e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.282725000;1.038e+00;6.667e-01;2.309e-02;6.422e-01;2.224e-02;1.045e+00;1.052e+00;6.557e-01;6.466e-02;1.038e+00;4.000e-01;1.385e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.283725000;1.038e+00;6.667e-01;2.309e-02;6.422e-01;2.225e-02;1.045e+00;1.052e+00;6.557e-01;6.466e-02;1.038e+00;4.000e-01;1.385e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.284725000;1.038e+00;6.667e-01;2.310e-02;6.422e-01;2.225e-02;1.045e+00;1.052e+00;6.557e-01;6.466e-02;1.038e+00;4.000e-01;1.386e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.285725000;1.038e+00;6.667e-01;2.310e-02;6.422e-01;2.225e-02;1.045e+00;1.052e+00;6.557e-01;6.467e-02;1.038e+00;4.000e-01;1.386e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.286725000;1.038e+00;6.667e-01;2.310e-02;6.422e-01;2.225e-02;1.045e+00;1.052e+00;6.557e-01;6.467e-02;1.038e+00;4.000e-01;1.386e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.287725000;1.038e+00;6.667e-01;2.310e-02;6.422e-01;2.226e-02;1.045e+00;1.052e+00;6.557e-01;6.467e-02;1.038e+00;4.000e-01;1.386e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.288725000;1.038e+00;6.667e-01;2.311e-02;6.422e-01;2.226e-02;1.045e+00;1.052e+00;6.557e-01;6.468e-02;1.038e+00;4.000e-01;1.386e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.289725000;1.038e+00;6.667e-01;2.311e-02;6.422e-01;2.226e-02;1.045e+00;1.052e+00;6.557e-01;6.468e-02;1.038e+00;4.000e-01;1.387e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.290725000;1.038e+00;6.667e-01;2.311e-02;6.422e-01;2.227e-02;1.045e+00;1.052e+00;6.557e-01;6.468e-02;1.038e+00;4.000e-01;1.387e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.291725000;1.038e+00;6.667e-01;2.312e-02;6.422e-01;2.227e-02;1.045e+00;1.052e+00;6.557e-01;6.468e-02;1.038e+00;4.000e-01;1.387e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.292725000;1.038e+00;6.667e-01;2.312e-02;6.422e-01;2.227e-02;1.045e+00;1.052e+00;6.557e-01;6.469e-02;1.038e+00;4.000e-01;1.387e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.293725000;1.038e+00;6.667e-01;2.312e-02;6.422e-01;2.227e-02;1.045e+00;1.052e+00;6.557e-01;6.469e-02;1.038e+00;4.000e-01;1.387e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.294725000;1.038e+00;6.667e-01;2.312e-02;6.422e-01;2.228e-02;1.045e+00;1.052e+00;6.557e-01;6.469e-02;1.038e+00;4.000e-01;1.388e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.295725000;1.038e+00;6.667e-01;2.313e-02;6.422e-01;2.228e-02;1.045e+00;1.052e+00;6.557e-01;6.470e-02;1.038e+00;4.000e-01;1.388e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.296725000;1.038e+00;6.667e-01;2.313e-02;6.422e-01;2.228e-02;1.045e+00;1.052e+00;6.557e-01;6.470e-02;1.038e+00;4.000e-01;1.388e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.297725000;1.038e+00;6.667e-01;2.313e-02;6.422e-01;2.229e-02;1.045e+00;1.052e+00;6.557e-01;6.470e-02;1.038e+00;4.000e-01;1.388e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.298725000;1.038e+00;6.667e-01;2.314e-02;6.422e-01;2.229e-02;1.045e+00;1.052e+00;6.557e-01;6.470e-02;1.038e+00;4.000e-01;1.388e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.299725000;1.038e+00;6.667e-01;2.314e-02;6.422e-01;2.229e-02;1.045e+00;1.052e+00;6.557e-01;6.471e-02;1.038e+00;4.000e-01;1.388e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.300725000;1.038e+00;6.667e-01;2.314e-02;6.422e-01;2.230e-02;1.045e+00;1.052e+00;6.557e-01;6.471e-02;1.038e+00;4.000e-01;1.389e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.301725000;1.038e+00;6.667e-01;2.315e-02;6.422e-01;2.230e-02;1.045e+00;1.052e+00;6.557e-01;6.471e-02;1.038e+00;4.000e-01;1.389e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.302725000;1.038e+00;6.667e-01;2.315e-02;6.422e-01;2.230e-02;1.045e+00;1.052e+00;6.557e-01;6.471e-02;1.038e+00;4.000e-01;1.389e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.303725000;1.038e+00;6.667e-01;2.315e-02;6.422e-01;2.230e-02;1.045e+00;1.052e+00;6.557e-01;6.472e-02;1.038e+00;4.000e-01;1.389e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.304725000;1.038e+00;6.667e-01;2.316e-02;6.422e-01;2.231e-02;1.045e+00;1.052e+00;6.557e-01;6.472e-02;1.038e+00;4.000e-01;1.389e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.305725000;1.038e+00;6.667e-01;2.316e-02;6.422e-01;2.231e-02;1.045e+00;1.052e+00;6.557e-01;6.472e-02;1.038e+00;4.000e-01;1.389e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.306725000;1.038e+00;6.667e-01;2.316e-02;6.422e-01;2.231e-02;1.045e+00;1.052e+00;6.557e-01;6.473e-02;1.038e+00;4.000e-01;1.390e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.307725000;1.038e+00;6.667e-01;2.317e-02;6.422e-01;2.232e-02;1.045e+00;1.052e+00;6.557e-01;6.473e-02;1.038e+00;4.000e-01;1.390e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.309725000;1.038e+00;6.667e-01;2.317e-02;6.422e-01;2.232e-02;1.045e+00;1.052e+00;6.557e-01;6.473e-02;1.038e+00;4.000e-01;1.390e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.310725000;1.038e+00;6.667e-01;2.317e-02;6.422e-01;2.232e-02;1.045e+00;1.052e+00;6.557e-01;6.474e-02;1.038e+00;4.000e-01;1.390e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.311725000;1.038e+00;6.667e-01;2.318e-02;6.422e-01;2.233e-02;1.045e+00;1.052e+00;6.557e-01;6.474e-02;1.038e+00;4.000e-01;1.391e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.312725000;1.038e+00;6.667e-01;2.318e-02;6.422e-01;2.233e-02;1.045e+00;1.052e+00;6.557e-01;6.474e-02;1.038e+00;4.000e-01;1.391e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.313725000;1.038e+00;6.667e-01;2.318e-02;6.422e-01;2.233e-02;1.045e+00;1.052e+00;6.557e-01;6.475e-02;1.038e+00;4.000e-01;1.391e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.314725000;1.038e+00;6.667e-01;2.319e-02;6.422e-01;2.234e-02;1.045e+00;1.052e+00;6.557e-01;6.475e-02;1.038e+00;4.000e-01;1.391e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.315725000;1.038e+00;6.667e-01;2.319e-02;6.422e-01;2.234e-02;1.045e+00;1.052e+00;6.557e-01;6.475e-02;1.038e+00;4.000e-01;1.391e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.316725000;1.038e+00;6.667e-01;2.319e-02;6.422e-01;2.234e-02;1.045e+00;1.052e+00;6.557e-01;6.475e-02;1.038e+00;4.000e-01;1.392e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.317725000;1.038e+00;6.667e-01;2.320e-02;6.422e-01;2.234e-02;1.045e+00;1.052e+00;6.557e-01;6.476e-02;1.038e+00;4.000e-01;1.392e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.318725000;1.038e+00;6.667e-01;2.320e-02;6.422e-01;2.235e-02;1.045e+00;1.052e+00;6.557e-01;6.476e-02;1.038e+00;4.000e-01;1.392e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.320725000;1.038e+00;6.667e-01;2.320e-02;6.422e-01;2.235e-02;1.045e+00;1.052e+00;6.557e-01;6.476e-02;1.038e+00;4.000e-01;1.392e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
