time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.428308000;9.868e-01;8.328e-01;-8.308e-02;8.439e-01;-8.419e-02;9.619e-01;9.959e-01;8.580e-01;-1.571e-02;9.868e-01;7.495e-01;-7.477e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.436308000;9.866e-01;8.328e-01;-8.363e-02;8.441e-01;-8.477e-02;9.615e-01;9.956e-01;8.583e-01;-1.622e-02;9.866e-01;7.495e-01;-7.527e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.438308000;9.865e-01;8.328e-01;-8.376e-02;8.442e-01;-8.491e-02;9.614e-01;9.956e-01;8.584e-01;-1.635e-02;9.865e-01;7.495e-01;-7.539e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.492309000;9.854e-01;8.331e-01;-8.663e-02;8.454e-01;-8.791e-02;9.595e-01;9.943e-01;8.598e-01;-1.904e-02;9.854e-01;7.498e-01;-7.797e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.500309000;9.853e-01;8.332e-01;-8.695e-02;8.456e-01;-8.825e-02;9.592e-01;9.941e-01;8.600e-01;-1.934e-02;9.853e-01;7.498e-01;-7.826e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.504309000;9.853e-01;8.332e-01;-8.710e-02;8.456e-01;-8.841e-02;9.591e-01;9.941e-01;8.601e-01;-1.948e-02;9.853e-01;7.499e-01;-7.839e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.512309000;9.852e-01;8.332e-01;-8.739e-02;8.458e-01;-8.871e-02;9.589e-01;9.939e-01;8.602e-01;-1.975e-02;9.852e-01;7.499e-01;-7.865e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.516309000;9.851e-01;8.332e-01;-8.753e-02;8.458e-01;-8.885e-02;9.588e-01;9.939e-01;8.603e-01;-1.988e-02;9.851e-01;7.499e-01;-7.877e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.526309000;9.850e-01;8.333e-01;-8.784e-02;8.460e-01;-8.918e-02;9.586e-01;9.937e-01;8.605e-01;-2.017e-02;9.850e-01;7.499e-01;-7.906e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.528309000;9.850e-01;8.333e-01;-8.790e-02;8.460e-01;-8.924e-02;9.586e-01;9.937e-01;8.605e-01;-2.023e-02;9.850e-01;7.499e-01;-7.911e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.529309000;9.849e-01;8.333e-01;-8.793e-02;8.460e-01;-8.927e-02;9.586e-01;9.937e-01;8.605e-01;-2.025e-02;9.849e-01;7.499e-01;-7.914e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.531309000;9.849e-01;8.333e-01;-8.799e-02;8.460e-01;-8.933e-02;9.585e-01;9.936e-01;8.605e-01;-2.031e-02;9.849e-01;7.499e-01;-7.919e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.536309000;9.849e-01;8.333e-01;-8.812e-02;8.461e-01;-8.948e-02;9.584e-01;9.936e-01;8.606e-01;-2.044e-02;9.849e-01;7.500e-01;-7.931e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.619309000;9.843e-01;8.335e-01;-8.947e-02;8.468e-01;-9.089e-02;9.575e-01;9.930e-01;8.614e-01;-2.169e-02;9.843e-01;7.502e-01;-8.052e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.622309000;9.843e-01;8.335e-01;-8.949e-02;8.468e-01;-9.091e-02;9.575e-01;9.929e-01;8.614e-01;-2.171e-02;9.843e-01;7.502e-01;-8.054e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.633309000;9.843e-01;8.335e-01;-8.956e-02;8.468e-01;-9.098e-02;9.574e-01;9.929e-01;8.615e-01;-2.177e-02;9.843e-01;7.502e-01;-8.060e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.640309000;9.843e-01;8.336e-01;-8.959e-02;8.469e-01;-9.102e-02;9.574e-01;9.929e-01;8.615e-01;-2.179e-02;9.843e-01;7.502e-01;-8.063e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.653309000;9.843e-01;8.336e-01;-8.962e-02;8.469e-01;-9.105e-02;9.574e-01;9.929e-01;8.615e-01;-2.183e-02;9.843e-01;7.502e-01;-8.066e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.654309000;9.843e-01;8.336e-01;-8.963e-02;8.469e-01;-9.106e-02;9.574e-01;9.929e-01;8.615e-01;-2.183e-02;9.843e-01;7.502e-01;-8.066e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.656309000;9.843e-01;8.336e-01;-8.963e-02;8.469e-01;-9.106e-02;9.574e-01;9.929e-01;8.615e-01;-2.183e-02;9.843e-01;7.502e-01;-8.067e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.661309000;9.843e-01;8.336e-01;-8.963e-02;8.469e-01;-9.107e-02;9.574e-01;9.929e-01;8.615e-01;-2.183e-02;9.843e-01;7.502e-01;-8.067e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.666309000;9.843e-01;8.336e-01;-8.964e-02;8.469e-01;-9.107e-02;9.574e-01;9.929e-01;8.616e-01;-2.183e-02;9.843e-01;7.502e-01;-8.067e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.676309000;9.843e-01;8.336e-01;-8.963e-02;8.469e-01;-9.106e-02;9.574e-01;9.929e-01;8.616e-01;-2.183e-02;9.843e-01;7.503e-01;-8.067e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.712309000;9.843e-01;8.337e-01;-8.952e-02;8.469e-01;-9.095e-02;9.575e-01;9.929e-01;8.616e-01;-2.172e-02;9.843e-01;7.503e-01;-8.057e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.263329000;9.862e-01;8.335e-01;-8.457e-02;8.452e-01;-8.575e-02;9.608e-01;9.952e-01;8.594e-01;-1.700e-02;9.862e-01;7.502e-01;-7.611e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.295329000;9.862e-01;8.335e-01;-8.441e-02;8.451e-01;-8.558e-02;9.609e-01;9.952e-01;8.594e-01;-1.685e-02;9.862e-01;7.502e-01;-7.597e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.313329000;9.863e-01;8.335e-01;-8.432e-02;8.451e-01;-8.550e-02;9.610e-01;9.953e-01;8.593e-01;-1.677e-02;9.863e-01;7.501e-01;-7.589e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.315329000;9.863e-01;8.335e-01;-8.432e-02;8.451e-01;-8.549e-02;9.610e-01;9.953e-01;8.593e-01;-1.677e-02;9.863e-01;7.501e-01;-7.588e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.347329000;9.863e-01;8.335e-01;-8.418e-02;8.450e-01;-8.535e-02;9.611e-01;9.953e-01;8.593e-01;-1.664e-02;9.863e-01;7.501e-01;-7.576e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.604329000;9.866e-01;8.334e-01;-8.358e-02;8.448e-01;-8.471e-02;9.615e-01;9.956e-01;8.589e-01;-1.607e-02;9.866e-01;7.501e-01;-7.522e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.659329000;9.866e-01;8.334e-01;-8.352e-02;8.447e-01;-8.465e-02;9.615e-01;9.957e-01;8.589e-01;-1.602e-02;9.866e-01;7.501e-01;-7.516e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.717329000;9.866e-01;8.334e-01;-8.347e-02;8.447e-01;-8.460e-02;9.616e-01;9.957e-01;8.589e-01;-1.598e-02;9.866e-01;7.501e-01;-7.512e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.771329000;9.866e-01;8.334e-01;-8.344e-02;8.447e-01;-8.457e-02;9.616e-01;9.957e-01;8.589e-01;-1.595e-02;9.866e-01;7.500e-01;-7.509e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.806329000;9.866e-01;8.334e-01;-8.342e-02;8.447e-01;-8.456e-02;9.616e-01;9.957e-01;8.588e-01;-1.593e-02;9.866e-01;7.500e-01;-7.508e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
22.032329000;9.866e-01;8.334e-01;-8.337e-02;8.447e-01;-8.450e-02;9.616e-01;9.957e-01;8.588e-01;-1.589e-02;9.866e-01;7.500e-01;-7.504e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
22.071329000;9.866e-01;8.334e-01;-8.337e-02;8.447e-01;-8.450e-02;9.616e-01;9.957e-01;8.588e-01;-1.589e-02;9.866e-01;7.500e-01;-7.503e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
22.113329000;9.866e-01;8.334e-01;-8.337e-02;8.447e-01;-8.450e-02;9.616e-01;9.957e-01;8.588e-01;-1.588e-02;9.866e-01;7.500e-01;-7.503e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
22.163329000;9.866e-01;8.334e-01;-8.337e-02;8.446e-01;-8.450e-02;9.616e-01;9.957e-01;8.588e-01;-1.588e-02;9.866e-01;7.500e-01;-7.503e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
22.451329000;9.866e-01;8.333e-01;-8.336e-02;8.446e-01;-8.449e-02;9.616e-01;9.957e-01;8.588e-01;-1.588e-02;9.866e-01;7.500e-01;-7.502e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
100.000000000;9.866e-01;8.333e-01;-8.333e-02;8.446e-01;-8.446e-02;9.616e-01;9.957e-01;8.588e-01;-1.586e-02;9.866e-01;7.500e-01;-7.500e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
