time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.087581000;1.071e+00;8.333e-01;8.083e-02;7.783e-01;7.549e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.274e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.088581000;1.071e+00;8.333e-01;8.083e-02;7.783e-01;7.549e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.275e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.091581000;1.071e+00;8.333e-01;8.083e-02;7.783e-01;7.549e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.275e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.092581000;1.071e+00;8.333e-01;8.084e-02;7.783e-01;7.550e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.275e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.093581000;1.071e+00;8.333e-01;8.084e-02;7.783e-01;7.550e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.276e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.095581000;1.071e+00;8.333e-01;8.084e-02;7.783e-01;7.550e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.276e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.096581000;1.071e+00;8.333e-01;8.085e-02;7.783e-01;7.551e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.276e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.097581000;1.071e+00;8.333e-01;8.085e-02;7.783e-01;7.551e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.276e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.098581000;1.071e+00;8.333e-01;8.085e-02;7.783e-01;7.551e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.277e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.099581000;1.071e+00;8.333e-01;8.085e-02;7.783e-01;7.551e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.277e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.100581000;1.071e+00;8.333e-01;8.086e-02;7.783e-01;7.552e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.277e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.101581000;1.071e+00;8.333e-01;8.086e-02;7.783e-01;7.552e-02;1.095e+00;1.092e+00;7.827e-01;1.279e-01;1.071e+00;7.500e-01;7.277e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.102581000;1.071e+00;8.333e-01;8.086e-02;7.783e-01;7.552e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.278e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.103581000;1.071e+00;8.333e-01;8.087e-02;7.783e-01;7.552e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.278e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.104581000;1.071e+00;8.333e-01;8.087e-02;7.783e-01;7.553e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.278e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.105581000;1.071e+00;8.333e-01;8.087e-02;7.783e-01;7.553e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.279e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.106581000;1.071e+00;8.333e-01;8.087e-02;7.783e-01;7.553e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.279e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.107581000;1.071e+00;8.333e-01;8.088e-02;7.783e-01;7.553e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.279e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.108581000;1.071e+00;8.333e-01;8.088e-02;7.783e-01;7.554e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.279e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.109581000;1.071e+00;8.333e-01;8.088e-02;7.783e-01;7.554e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.280e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.110581000;1.071e+00;8.333e-01;8.089e-02;7.783e-01;7.554e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.280e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.111581000;1.071e+00;8.333e-01;8.089e-02;7.783e-01;7.555e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.280e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.112581000;1.071e+00;8.333e-01;8.089e-02;7.783e-01;7.555e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.280e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.113581000;1.071e+00;8.333e-01;8.090e-02;7.783e-01;7.555e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.281e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.114581000;1.071e+00;8.333e-01;8.090e-02;7.783e-01;7.555e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.281e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.115581000;1.071e+00;8.333e-01;8.090e-02;7.783e-01;7.556e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.281e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.116581000;1.071e+00;8.333e-01;8.091e-02;7.783e-01;7.556e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.282e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.117581000;1.071e+00;8.333e-01;8.091e-02;7.783e-01;7.556e-02;1.095e+00;1.092e+00;7.827e-01;1.280e-01;1.071e+00;7.500e-01;7.282e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.118581000;1.071e+00;8.333e-01;8.091e-02;7.783e-01;7.557e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.282e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.119581000;1.071e+00;8.333e-01;8.092e-02;7.783e-01;7.557e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.283e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.120581000;1.071e+00;8.333e-01;8.092e-02;7.783e-01;7.557e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.283e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.121581000;1.071e+00;8.333e-01;8.093e-02;7.783e-01;7.558e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.283e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.122581000;1.071e+00;8.333e-01;8.093e-02;7.783e-01;7.558e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.284e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.123581000;1.071e+00;8.333e-01;8.093e-02;7.783e-01;7.558e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.284e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.124081000;1.071e+00;8.333e-01;8.093e-02;7.783e-01;7.559e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.284e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.124209000;1.071e+00;8.333e-01;8.093e-02;7.783e-01;7.559e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.284e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.124337000;1.071e+00;8.333e-01;8.094e-02;7.783e-01;7.559e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.284e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.125105000;1.071e+00;8.333e-01;8.094e-02;7.783e-01;7.559e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.284e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.126105000;1.071e+00;8.333e-01;8.094e-02;7.783e-01;7.559e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.285e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.127105000;1.071e+00;8.333e-01;8.095e-02;7.783e-01;7.560e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.285e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.128105000;1.071e+00;8.333e-01;8.095e-02;7.783e-01;7.560e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.286e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.129105000;1.071e+00;8.333e-01;8.095e-02;7.783e-01;7.560e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.286e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.130105000;1.071e+00;8.333e-01;8.096e-02;7.783e-01;7.561e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.286e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.131105000;1.071e+00;8.333e-01;8.096e-02;7.783e-01;7.561e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.286e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.132105000;1.071e+00;8.333e-01;8.097e-02;7.783e-01;7.561e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.287e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.133105000;1.071e+00;8.333e-01;8.097e-02;7.783e-01;7.562e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.287e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.134105000;1.071e+00;8.333e-01;8.097e-02;7.783e-01;7.562e-02;1.095e+00;1.092e+00;7.826e-01;1.280e-01;1.071e+00;7.500e-01;7.288e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.135105000;1.071e+00;8.333e-01;8.098e-02;7.783e-01;7.563e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.288e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.136105000;1.071e+00;8.333e-01;8.098e-02;7.783e-01;7.563e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.288e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.137105000;1.071e+00;8.333e-01;8.099e-02;7.783e-01;7.563e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.289e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.138105000;1.071e+00;8.333e-01;8.099e-02;7.783e-01;7.564e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.289e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.139105000;1.071e+00;8.334e-01;8.099e-02;7.783e-01;7.564e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.290e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.140105000;1.071e+00;8.334e-01;8.100e-02;7.783e-01;7.564e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.290e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.141105000;1.071e+00;8.334e-01;8.100e-02;7.783e-01;7.565e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.290e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.142105000;1.071e+00;8.334e-01;8.101e-02;7.783e-01;7.565e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.291e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.143105000;1.071e+00;8.334e-01;8.101e-02;7.783e-01;7.566e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.291e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.144105000;1.071e+00;8.334e-01;8.102e-02;7.783e-01;7.566e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.291e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.145105000;1.071e+00;8.334e-01;8.102e-02;7.783e-01;7.566e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.292e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.146105000;1.071e+00;8.334e-01;8.102e-02;7.783e-01;7.567e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.292e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.147105000;1.071e+00;8.334e-01;8.103e-02;7.783e-01;7.567e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.293e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.148105000;1.071e+00;8.334e-01;8.103e-02;7.783e-01;7.568e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.293e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.149105000;1.071e+00;8.334e-01;8.104e-02;7.783e-01;7.568e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.293e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.150105000;1.071e+00;8.334e-01;8.104e-02;7.783e-01;7.569e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.294e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.151105000;1.071e+00;8.334e-01;8.105e-02;7.783e-01;7.569e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.294e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.152105000;1.071e+00;8.334e-01;8.105e-02;7.783e-01;7.569e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.295e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.153105000;1.071e+00;8.334e-01;8.106e-02;7.783e-01;7.570e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.295e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.154105000;1.071e+00;8.334e-01;8.106e-02;7.783e-01;7.570e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.296e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.155105000;1.071e+00;8.334e-01;8.107e-02;7.783e-01;7.571e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.296e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.156105000;1.071e+00;8.334e-01;8.107e-02;7.782e-01;7.571e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.296e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.157105000;1.071e+00;8.334e-01;8.108e-02;7.783e-01;7.571e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.297e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.158105000;1.071e+00;8.334e-01;8.108e-02;7.782e-01;7.572e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.297e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.159105000;1.071e+00;8.334e-01;8.108e-02;7.782e-01;7.572e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.298e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.160105000;1.071e+00;8.334e-01;8.109e-02;7.782e-01;7.573e-02;1.095e+00;1.092e+00;7.826e-01;1.281e-01;1.071e+00;7.500e-01;7.298e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.161105000;1.071e+00;8.334e-01;8.109e-02;7.782e-01;7.573e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.298e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.162105000;1.071e+00;8.334e-01;8.110e-02;7.782e-01;7.574e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.299e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.163105000;1.071e+00;8.334e-01;8.110e-02;7.782e-01;7.574e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.299e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.164105000;1.071e+00;8.334e-01;8.111e-02;7.782e-01;7.574e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.300e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.165105000;1.071e+00;8.334e-01;8.111e-02;7.782e-01;7.575e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.300e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.166105000;1.071e+00;8.334e-01;8.112e-02;7.782e-01;7.575e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.301e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.167105000;1.071e+00;8.334e-01;8.112e-02;7.782e-01;7.576e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.301e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.168105000;1.071e+00;8.334e-01;8.113e-02;7.782e-01;7.576e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.302e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.169105000;1.071e+00;8.334e-01;8.113e-02;7.782e-01;7.577e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.302e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.170105000;1.071e+00;8.334e-01;8.114e-02;7.782e-01;7.577e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.303e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.171105000;1.071e+00;8.334e-01;8.114e-02;7.782e-01;7.578e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.303e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.172105000;1.071e+00;8.334e-01;8.115e-02;7.782e-01;7.578e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.303e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.173105000;1.071e+00;8.334e-01;8.115e-02;7.782e-01;7.579e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.304e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.174105000;1.071e+00;8.334e-01;8.116e-02;7.782e-01;7.579e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.304e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.175105000;1.071e+00;8.334e-01;8.116e-02;7.782e-01;7.580e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.305e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.176105000;1.071e+00;8.334e-01;8.117e-02;7.782e-01;7.580e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.305e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.177105000;1.071e+00;8.334e-01;8.117e-02;7.782e-01;7.580e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.306e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.178105000;1.071e+00;8.334e-01;8.118e-02;7.782e-01;7.581e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.306e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.179105000;1.071e+00;8.334e-01;8.118e-02;7.782e-01;7.581e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.307e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.180105000;1.071e+00;8.334e-01;8.119e-02;7.782e-01;7.582e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.307e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.181105000;1.071e+00;8.334e-01;8.120e-02;7.782e-01;7.582e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.308e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.182105000;1.071e+00;8.334e-01;8.120e-02;7.782e-01;7.583e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.308e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.183105000;1.071e+00;8.334e-01;8.121e-02;7.782e-01;7.583e-02;1.095e+00;1.092e+00;7.826e-01;1.282e-01;1.071e+00;7.500e-01;7.308e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.184105000;1.071e+00;8.334e-01;8.121e-02;7.782e-01;7.584e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.309e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.185105000;1.071e+00;8.334e-01;8.122e-02;7.782e-01;7.584e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.309e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.186105000;1.071e+00;8.334e-01;8.122e-02;7.782e-01;7.585e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.310e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.187047000;1.071e+00;8.334e-01;8.123e-02;7.782e-01;7.585e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.310e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.187111000;1.071e+00;8.334e-01;8.123e-02;7.782e-01;7.585e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.310e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.187175000;1.071e+00;8.334e-01;8.123e-02;7.782e-01;7.585e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.311e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.187303000;1.071e+00;8.334e-01;8.123e-02;7.782e-01;7.585e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.311e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.187559000;1.071e+00;8.334e-01;8.123e-02;7.782e-01;7.586e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.311e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.188071000;1.071e+00;8.334e-01;8.123e-02;7.782e-01;7.586e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.311e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.189071000;1.071e+00;8.334e-01;8.124e-02;7.782e-01;7.586e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.311e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.190071000;1.071e+00;8.334e-01;8.124e-02;7.782e-01;7.587e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.312e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.191071000;1.071e+00;8.334e-01;8.125e-02;7.782e-01;7.587e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.312e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
22.192071000;1.071e+00;8.334e-01;8.125e-02;7.782e-01;7.588e-02;1.095e+00;1.092e+00;7.826e-01;1.283e-01;1.071e+00;7.500e-01;7.313e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
