time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.422327;1.056e+00;8.333e-01;3.464e-02;7.892e-01;3.281e-02;1.066e+00;1.073e+00;7.959e-01;8.800e-02;1.056e+00;7.500e-01;3.118e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.423327;1.056e+00;8.333e-01;3.465e-02;7.892e-01;3.281e-02;1.066e+00;1.073e+00;7.959e-01;8.800e-02;1.056e+00;7.500e-01;3.118e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.424327;1.056e+00;8.333e-01;3.465e-02;7.892e-01;3.282e-02;1.066e+00;1.073e+00;7.959e-01;8.801e-02;1.056e+00;7.500e-01;3.119e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.425327;1.056e+00;8.333e-01;3.466e-02;7.892e-01;3.282e-02;1.066e+00;1.073e+00;7.959e-01;8.801e-02;1.056e+00;7.500e-01;3.119e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.426327;1.056e+00;8.333e-01;3.466e-02;7.892e-01;3.283e-02;1.066e+00;1.073e+00;7.959e-01;8.802e-02;1.056e+00;7.500e-01;3.120e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.427327;1.056e+00;8.333e-01;3.467e-02;7.892e-01;3.283e-02;1.066e+00;1.073e+00;7.959e-01;8.802e-02;1.056e+00;7.500e-01;3.120e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.428327;1.056e+00;8.333e-01;3.467e-02;7.892e-01;3.284e-02;1.066e+00;1.073e+00;7.959e-01;8.803e-02;1.056e+00;7.500e-01;3.121e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.429327;1.056e+00;8.333e-01;3.468e-02;7.892e-01;3.284e-02;1.066e+00;1.073e+00;7.959e-01;8.803e-02;1.056e+00;7.500e-01;3.121e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.430327;1.056e+00;8.333e-01;3.468e-02;7.892e-01;3.285e-02;1.066e+00;1.073e+00;7.959e-01;8.804e-02;1.056e+00;7.500e-01;3.121e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.431327;1.056e+00;8.333e-01;3.469e-02;7.892e-01;3.285e-02;1.066e+00;1.073e+00;7.959e-01;8.804e-02;1.056e+00;7.500e-01;3.122e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.432327;1.056e+00;8.333e-01;3.469e-02;7.892e-01;3.285e-02;1.066e+00;1.073e+00;7.959e-01;8.804e-02;1.056e+00;7.500e-01;3.122e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.433327;1.056e+00;8.333e-01;3.470e-02;7.892e-01;3.286e-02;1.066e+00;1.073e+00;7.959e-01;8.805e-02;1.056e+00;7.500e-01;3.123e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.434327;1.056e+00;8.333e-01;3.470e-02;7.892e-01;3.286e-02;1.066e+00;1.073e+00;7.959e-01;8.805e-02;1.056e+00;7.500e-01;3.123e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.435327;1.056e+00;8.333e-01;3.470e-02;7.892e-01;3.287e-02;1.066e+00;1.073e+00;7.959e-01;8.805e-02;1.056e+00;7.500e-01;3.123e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.436327;1.056e+00;8.333e-01;3.471e-02;7.892e-01;3.287e-02;1.066e+00;1.073e+00;7.959e-01;8.806e-02;1.056e+00;7.500e-01;3.124e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.437327;1.056e+00;8.333e-01;3.471e-02;7.892e-01;3.288e-02;1.066e+00;1.073e+00;7.959e-01;8.806e-02;1.056e+00;7.500e-01;3.124e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.438327;1.056e+00;8.333e-01;3.472e-02;7.892e-01;3.288e-02;1.066e+00;1.073e+00;7.959e-01;8.807e-02;1.056e+00;7.500e-01;3.125e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.439327;1.056e+00;8.333e-01;3.472e-02;7.892e-01;3.288e-02;1.066e+00;1.073e+00;7.959e-01;8.807e-02;1.056e+00;7.500e-01;3.125e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.440327;1.056e+00;8.333e-01;3.473e-02;7.892e-01;3.289e-02;1.066e+00;1.073e+00;7.959e-01;8.807e-02;1.056e+00;7.500e-01;3.125e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.441327;1.056e+00;8.333e-01;3.473e-02;7.892e-01;3.289e-02;1.066e+00;1.073e+00;7.959e-01;8.808e-02;1.056e+00;7.500e-01;3.126e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.442327;1.056e+00;8.333e-01;3.473e-02;7.892e-01;3.289e-02;1.066e+00;1.073e+00;7.959e-01;8.808e-02;1.056e+00;7.500e-01;3.126e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.443327;1.056e+00;8.333e-01;3.474e-02;7.892e-01;3.290e-02;1.066e+00;1.073e+00;7.959e-01;8.808e-02;1.056e+00;7.500e-01;3.126e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.444327;1.056e+00;8.333e-01;3.474e-02;7.892e-01;3.290e-02;1.066e+00;1.073e+00;7.959e-01;8.809e-02;1.056e+00;7.500e-01;3.127e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.445327;1.056e+00;8.333e-01;3.474e-02;7.892e-01;3.290e-02;1.066e+00;1.073e+00;7.959e-01;8.809e-02;1.056e+00;7.500e-01;3.127e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.446327;1.056e+00;8.333e-01;3.475e-02;7.892e-01;3.291e-02;1.066e+00;1.073e+00;7.959e-01;8.809e-02;1.056e+00;7.500e-01;3.127e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.447327;1.056e+00;8.333e-01;3.475e-02;7.892e-01;3.291e-02;1.066e+00;1.073e+00;7.959e-01;8.809e-02;1.056e+00;7.500e-01;3.128e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.448327;1.056e+00;8.333e-01;3.475e-02;7.892e-01;3.291e-02;1.066e+00;1.073e+00;7.959e-01;8.810e-02;1.056e+00;7.500e-01;3.128e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.449327;1.056e+00;8.333e-01;3.476e-02;7.892e-01;3.292e-02;1.066e+00;1.073e+00;7.959e-01;8.810e-02;1.056e+00;7.500e-01;3.128e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.450327;1.056e+00;8.333e-01;3.476e-02;7.892e-01;3.292e-02;1.066e+00;1.073e+00;7.959e-01;8.810e-02;1.056e+00;7.500e-01;3.129e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.451327;1.056e+00;8.333e-01;3.476e-02;7.892e-01;3.292e-02;1.066e+00;1.073e+00;7.959e-01;8.811e-02;1.056e+00;7.500e-01;3.129e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.452327;1.056e+00;8.333e-01;3.477e-02;7.892e-01;3.293e-02;1.066e+00;1.073e+00;7.959e-01;8.811e-02;1.056e+00;7.500e-01;3.129e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.453327;1.056e+00;8.333e-01;3.477e-02;7.892e-01;3.293e-02;1.066e+00;1.073e+00;7.959e-01;8.811e-02;1.056e+00;7.500e-01;3.129e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.454327;1.056e+00;8.333e-01;3.477e-02;7.892e-01;3.293e-02;1.066e+00;1.073e+00;7.958e-01;8.811e-02;1.056e+00;7.500e-01;3.130e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.455327;1.056e+00;8.333e-01;3.478e-02;7.892e-01;3.293e-02;1.066e+00;1.073e+00;7.958e-01;8.812e-02;1.056e+00;7.500e-01;3.130e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.456327;1.056e+00;8.333e-01;3.478e-02;7.892e-01;3.294e-02;1.066e+00;1.073e+00;7.958e-01;8.812e-02;1.056e+00;7.500e-01;3.130e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.458327;1.056e+00;8.333e-01;3.478e-02;7.892e-01;3.294e-02;1.066e+00;1.073e+00;7.958e-01;8.812e-02;1.056e+00;7.500e-01;3.130e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.459327;1.056e+00;8.333e-01;3.479e-02;7.892e-01;3.294e-02;1.066e+00;1.073e+00;7.958e-01;8.812e-02;1.056e+00;7.500e-01;3.131e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.460327;1.056e+00;8.333e-01;3.479e-02;7.892e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.500e-01;3.131e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.461327;1.056e+00;8.333e-01;3.479e-02;7.892e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.500e-01;3.131e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.462327;1.056e+00;8.333e-01;3.479e-02;7.891e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.500e-01;3.131e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.463327;1.056e+00;8.333e-01;3.480e-02;7.891e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.500e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.464327;1.056e+00;8.333e-01;3.480e-02;7.891e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.500e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.465327;1.056e+00;8.333e-01;3.480e-02;7.891e-01;3.296e-02;1.066e+00;1.073e+00;7.958e-01;8.814e-02;1.056e+00;7.500e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.467327;1.056e+00;8.333e-01;3.480e-02;7.891e-01;3.296e-02;1.066e+00;1.073e+00;7.958e-01;8.814e-02;1.056e+00;7.500e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.468327;1.056e+00;8.333e-01;3.481e-02;7.891e-01;3.296e-02;1.066e+00;1.073e+00;7.958e-01;8.814e-02;1.056e+00;7.500e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.469327;1.056e+00;8.333e-01;3.481e-02;7.891e-01;3.296e-02;1.066e+00;1.073e+00;7.958e-01;8.814e-02;1.056e+00;7.500e-01;3.133e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.470327;1.056e+00;8.333e-01;3.481e-02;7.891e-01;3.297e-02;1.066e+00;1.073e+00;7.958e-01;8.814e-02;1.056e+00;7.500e-01;3.133e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.471327;1.056e+00;8.333e-01;3.481e-02;7.891e-01;3.297e-02;1.066e+00;1.073e+00;7.958e-01;8.815e-02;1.056e+00;7.500e-01;3.133e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.473327;1.056e+00;8.333e-01;3.481e-02;7.891e-01;3.297e-02;1.066e+00;1.073e+00;7.958e-01;8.815e-02;1.056e+00;7.500e-01;3.133e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.474327;1.056e+00;8.333e-01;3.482e-02;7.891e-01;3.297e-02;1.066e+00;1.073e+00;7.958e-01;8.815e-02;1.056e+00;7.500e-01;3.133e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.475327;1.056e+00;8.333e-01;3.482e-02;7.891e-01;3.297e-02;1.066e+00;1.073e+00;7.958e-01;8.815e-02;1.056e+00;7.500e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.476327;1.056e+00;8.333e-01;3.482e-02;7.891e-01;3.297e-02;1.066e+00;1.073e+00;7.958e-01;8.815e-02;1.056e+00;7.500e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.477327;1.056e+00;8.333e-01;3.482e-02;7.891e-01;3.298e-02;1.066e+00;1.073e+00;7.958e-01;8.815e-02;1.056e+00;7.500e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.478327;1.056e+00;8.333e-01;3.482e-02;7.891e-01;3.298e-02;1.066e+00;1.073e+00;7.958e-01;8.815e-02;1.056e+00;7.500e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.479327;1.056e+00;8.333e-01;3.482e-02;7.891e-01;3.298e-02;1.066e+00;1.074e+00;7.958e-01;8.815e-02;1.056e+00;7.500e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.480327;1.056e+00;8.333e-01;3.482e-02;7.891e-01;3.298e-02;1.066e+00;1.074e+00;7.958e-01;8.816e-02;1.056e+00;7.500e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.481327;1.056e+00;8.333e-01;3.482e-02;7.891e-01;3.298e-02;1.066e+00;1.074e+00;7.958e-01;8.816e-02;1.056e+00;7.500e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.482327;1.056e+00;8.333e-01;3.483e-02;7.891e-01;3.298e-02;1.066e+00;1.074e+00;7.958e-01;8.816e-02;1.056e+00;7.500e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.484327;1.056e+00;8.333e-01;3.483e-02;7.891e-01;3.298e-02;1.066e+00;1.074e+00;7.958e-01;8.816e-02;1.056e+00;7.500e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.485327;1.056e+00;8.333e-01;3.483e-02;7.891e-01;3.298e-02;1.066e+00;1.074e+00;7.958e-01;8.816e-02;1.056e+00;7.500e-01;3.135e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.487327;1.056e+00;8.333e-01;3.483e-02;7.891e-01;3.298e-02;1.066e+00;1.074e+00;7.958e-01;8.816e-02;1.056e+00;7.500e-01;3.135e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.488327;1.056e+00;8.333e-01;3.483e-02;7.891e-01;3.299e-02;1.066e+00;1.074e+00;7.958e-01;8.816e-02;1.056e+00;7.499e-01;3.135e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.512327;1.056e+00;8.333e-01;3.483e-02;7.891e-01;3.299e-02;1.066e+00;1.074e+00;7.958e-01;8.816e-02;1.056e+00;7.499e-01;3.135e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.513327;1.056e+00;8.333e-01;3.483e-02;7.891e-01;3.298e-02;1.066e+00;1.074e+00;7.958e-01;8.816e-02;1.056e+00;7.499e-01;3.135e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.515327;1.056e+00;8.333e-01;3.483e-02;7.891e-01;3.298e-02;1.066e+00;1.074e+00;7.958e-01;8.816e-02;1.056e+00;7.499e-01;3.135e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.516327;1.056e+00;8.333e-01;3.483e-02;7.891e-01;3.298e-02;1.066e+00;1.074e+00;7.958e-01;8.816e-02;1.056e+00;7.499e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.518327;1.056e+00;8.333e-01;3.483e-02;7.891e-01;3.298e-02;1.066e+00;1.074e+00;7.958e-01;8.816e-02;1.056e+00;7.499e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.519327;1.056e+00;8.333e-01;3.483e-02;7.891e-01;3.298e-02;1.066e+00;1.074e+00;7.958e-01;8.815e-02;1.056e+00;7.499e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.520327;1.056e+00;8.333e-01;3.482e-02;7.891e-01;3.298e-02;1.066e+00;1.074e+00;7.958e-01;8.815e-02;1.056e+00;7.499e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.525327;1.056e+00;8.333e-01;3.482e-02;7.891e-01;3.298e-02;1.066e+00;1.074e+00;7.958e-01;8.815e-02;1.056e+00;7.499e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.526327;1.056e+00;8.333e-01;3.482e-02;7.891e-01;3.297e-02;1.066e+00;1.074e+00;7.958e-01;8.815e-02;1.056e+00;7.499e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.527327;1.056e+00;8.333e-01;3.482e-02;7.891e-01;3.297e-02;1.066e+00;1.073e+00;7.958e-01;8.815e-02;1.056e+00;7.499e-01;3.134e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.528327;1.056e+00;8.333e-01;3.482e-02;7.891e-01;3.297e-02;1.066e+00;1.073e+00;7.958e-01;8.815e-02;1.056e+00;7.499e-01;3.133e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.529327;1.056e+00;8.333e-01;3.481e-02;7.891e-01;3.297e-02;1.066e+00;1.073e+00;7.958e-01;8.814e-02;1.056e+00;7.499e-01;3.133e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.532327;1.056e+00;8.333e-01;3.481e-02;7.891e-01;3.297e-02;1.066e+00;1.073e+00;7.958e-01;8.814e-02;1.056e+00;7.499e-01;3.133e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.533327;1.056e+00;8.333e-01;3.481e-02;7.891e-01;3.296e-02;1.066e+00;1.073e+00;7.958e-01;8.814e-02;1.056e+00;7.499e-01;3.133e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.535327;1.056e+00;8.333e-01;3.481e-02;7.891e-01;3.296e-02;1.066e+00;1.073e+00;7.958e-01;8.814e-02;1.056e+00;7.499e-01;3.133e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.536327;1.056e+00;8.333e-01;3.480e-02;7.891e-01;3.296e-02;1.066e+00;1.073e+00;7.958e-01;8.814e-02;1.056e+00;7.499e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.537327;1.056e+00;8.333e-01;3.480e-02;7.891e-01;3.296e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.499e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.539327;1.056e+00;8.333e-01;3.480e-02;7.891e-01;3.296e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.499e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.540327;1.056e+00;8.333e-01;3.480e-02;7.891e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.499e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.541327;1.056e+00;8.333e-01;3.480e-02;7.891e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.499e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.542327;1.056e+00;8.333e-01;3.479e-02;7.891e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.813e-02;1.056e+00;7.499e-01;3.132e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.543327;1.056e+00;8.333e-01;3.479e-02;7.891e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.812e-02;1.056e+00;7.499e-01;3.131e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.545327;1.056e+00;8.333e-01;3.479e-02;7.891e-01;3.295e-02;1.066e+00;1.073e+00;7.958e-01;8.812e-02;1.056e+00;7.499e-01;3.131e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.546327;1.056e+00;8.333e-01;3.479e-02;7.891e-01;3.294e-02;1.066e+00;1.073e+00;7.958e-01;8.812e-02;1.056e+00;7.499e-01;3.131e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.547327;1.056e+00;8.333e-01;3.479e-02;7.891e-01;3.294e-02;1.066e+00;1.073e+00;7.958e-01;8.812e-02;1.056e+00;7.499e-01;3.131e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.548327;1.056e+00;8.333e-01;3.478e-02;7.891e-01;3.294e-02;1.066e+00;1.073e+00;7.958e-01;8.812e-02;1.056e+00;7.499e-01;3.130e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.549327;1.056e+00;8.333e-01;3.478e-02;7.891e-01;3.294e-02;1.066e+00;1.073e+00;7.958e-01;8.811e-02;1.056e+00;7.499e-01;3.130e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.551327;1.056e+00;8.333e-01;3.478e-02;7.891e-01;3.294e-02;1.066e+00;1.073e+00;7.958e-01;8.811e-02;1.056e+00;7.499e-01;3.130e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.552327;1.056e+00;8.333e-01;3.478e-02;7.891e-01;3.293e-02;1.066e+00;1.073e+00;7.958e-01;8.811e-02;1.056e+00;7.499e-01;3.130e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.553327;1.056e+00;8.333e-01;3.477e-02;7.891e-01;3.293e-02;1.066e+00;1.073e+00;7.958e-01;8.811e-02;1.056e+00;7.499e-01;3.130e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.554327;1.056e+00;8.333e-01;3.477e-02;7.891e-01;3.293e-02;1.066e+00;1.073e+00;7.958e-01;8.811e-02;1.056e+00;7.499e-01;3.129e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.555327;1.056e+00;8.333e-01;3.477e-02;7.891e-01;3.293e-02;1.066e+00;1.073e+00;7.958e-01;8.810e-02;1.056e+00;7.499e-01;3.129e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.556327;1.056e+00;8.333e-01;3.477e-02;7.891e-01;3.293e-02;1.066e+00;1.073e+00;7.958e-01;8.810e-02;1.056e+00;7.499e-01;3.129e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.557327;1.056e+00;8.333e-01;3.476e-02;7.891e-01;3.292e-02;1.066e+00;1.073e+00;7.958e-01;8.810e-02;1.056e+00;7.499e-01;3.129e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.558327;1.056e+00;8.333e-01;3.476e-02;7.891e-01;3.292e-02;1.066e+00;1.073e+00;7.958e-01;8.810e-02;1.056e+00;7.499e-01;3.129e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.559327;1.056e+00;8.333e-01;3.476e-02;7.891e-01;3.292e-02;1.066e+00;1.073e+00;7.958e-01;8.810e-02;1.056e+00;7.499e-01;3.128e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.560327;1.056e+00;8.333e-01;3.476e-02;7.891e-01;3.292e-02;1.066e+00;1.073e+00;7.958e-01;8.809e-02;1.056e+00;7.499e-01;3.128e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.561327;1.056e+00;8.333e-01;3.476e-02;7.891e-01;3.291e-02;1.066e+00;1.073e+00;7.958e-01;8.809e-02;1.056e+00;7.499e-01;3.128e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.562327;1.056e+00;8.333e-01;3.475e-02;7.891e-01;3.291e-02;1.066e+00;1.073e+00;7.958e-01;8.809e-02;1.056e+00;7.499e-01;3.128e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.563327;1.056e+00;8.333e-01;3.475e-02;7.891e-01;3.291e-02;1.066e+00;1.073e+00;7.958e-01;8.809e-02;1.056e+00;7.499e-01;3.128e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.564327;1.056e+00;8.332e-01;3.475e-02;7.891e-01;3.291e-02;1.066e+00;1.073e+00;7.958e-01;8.809e-02;1.056e+00;7.499e-01;3.127e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.565327;1.056e+00;8.332e-01;3.475e-02;7.891e-01;3.291e-02;1.066e+00;1.073e+00;7.958e-01;8.808e-02;1.056e+00;7.499e-01;3.127e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.566327;1.056e+00;8.332e-01;3.474e-02;7.891e-01;3.290e-02;1.066e+00;1.073e+00;7.958e-01;8.808e-02;1.056e+00;7.499e-01;3.127e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.568327;1.056e+00;8.332e-01;3.474e-02;7.891e-01;3.290e-02;1.066e+00;1.073e+00;7.958e-01;8.808e-02;1.056e+00;7.499e-01;3.127e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.569327;1.056e+00;8.332e-01;3.474e-02;7.891e-01;3.290e-02;1.066e+00;1.073e+00;7.958e-01;8.807e-02;1.056e+00;7.499e-01;3.126e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.570327;1.056e+00;8.332e-01;3.473e-02;7.891e-01;3.289e-02;1.066e+00;1.073e+00;7.958e-01;8.807e-02;1.056e+00;7.499e-01;3.126e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.572327;1.056e+00;8.332e-01;3.473e-02;7.891e-01;3.289e-02;1.066e+00;1.073e+00;7.958e-01;8.807e-02;1.056e+00;7.499e-01;3.126e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.573327;1.056e+00;8.332e-01;3.473e-02;7.891e-01;3.289e-02;1.066e+00;1.073e+00;7.958e-01;8.806e-02;1.056e+00;7.499e-01;3.125e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
