time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
76.303238;0.14340983013750921;0.1045157904060026;0.7287525521429845;0.13204057511960365;0.915479973763337;21.013035662699814;0.8340062516740492;0.016438237352272206;0.01641461301990942;0.6934618357919836;-1.100000317020468;0.15222178542075188;1.299106191095343
76.313238;0.1434101503596051;0.10451678225916403;0.7287514864322046;0.13204240877882809;0.9154838891823645;21.01245287435665;0.8340094111224017;0.016438504686477538;0.01641499697564485;0.6934566673451026;-1.1000003202554476;0.15221760240145732;1.299080274747871
76.323238;0.1434105231623266;0.10451780068815658;0.7287501455095599;0.13204414886045326;0.9154881207705023;21.01187072105785;0.8340122207693742;0.01643876358059704;0.01641537816792576;0.6934509438218217;-1.100000323299315;0.15221348208558863;1.2990536498695082
76.333238;0.14341094861421577;0.10451883926928761;0.7287485048633487;0.13204579146036674;0.91549266943859;21.01128949300393;0.8340146729088714;0.016439013145137703;0.016415756618662077;0.6934446863344523;-1.1000003261335698;0.15220941690406492;1.2990263119661907
76.343238;0.14341142736812368;0.10451989075747779;0.7287465407118116;0.13204733226741655;0.9154975365306663;21.010709175570764;0.8340167561187406;0.016439252679582128;0.016416132396487947;0.6934379140381499;-1.1000003287395157;0.15220539768165386;1.2989982779657498
76.353238;0.1434119605879945;0.10452094764750665;0.7287442347240232;0.13204876644143498;0.9155027129333211;21.010129503242815;0.8340184535170327;0.016439481601205595;0.016416505477129376;0.6934306430281431;-1.1000003311014368;0.15220141583043545;1.298969582085959
76.363238;0.14341254956691488;0.10452200234526678;0.7287415710258401;0.13205008823467498;0.9155081724615037;21.009550078832156;0.8340197448352071;0.01643969937592652;0.01641687572311623;0.6934228870924267;-1.100000333207487;0.15219746578015733;1.2989402769634746
76.373238;0.14341319552460866;0.10452304788042714;0.7287385329657831;0.1320512919915133;0.9155138795048103;21.008970423583865;0.834020611343575;0.016439905487564094;0.01641724286029721;0.6934146597800436;-1.1000003350486514;0.1521935462037514;1.2989104361281292
76.383238;0.14341390029033205;0.10452407863167598;0.7287351041775213;0.13205237322974953;0.9155198001046858;21.008389936176364;0.8340210378466995;0.01644009941528634;0.016417606476678805;0.6934059771348722;-1.1000003366170221;0.1521896588871267;1.2988801460929202
76.393238;0.14341466706289918;0.10452509052719294;0.7287312709405641;0.1320533278829926;0.915525909913565;21.007807953618336;0.8340210124597308;0.016440280642620753;0.016417966102886365;0.693396859730078;-1.1000003379042473;0.1521858070431543;1.2988494960366612
76.403238;0.14341550018646607;0.10452608079468642;0.7287270231437158;0.13205415082609534;0.9155321976330488;21.00722386996574;0.8340205265584631;0.016440448765945165;0.01641832137190071;0.6933873318789762;-1.1000003389013497;0.1521819952667244;1.2988185747159378
76.413238;0.14341640454099158;0.10452704727179225;0.7287223550949617;0.1320548363931079;0.9155386608681493;21.00663719121768;0.834019577043867;0.01644060360988738;0.0164186721078982;0.6933774188066889;-1.1000003395987796;0.15217822995930355;1.2987874650744216
76.423238;0.14341738495108153;0.1045279877253401;0.7287172678558916;0.13205538071493286;0.9155452997080967;21.00604762662594;0.8340181684621341;0.016440745240839216;0.016419018186753207;0.6933671467729254;-1.1000003399856777;0.152174517584003;1.298756236692425
76.433238;0.14341844460197983;0.10452889980937925;0.7287117678775555;0.1320557829160711;0.9155521169830122;21.00545523444091;0.8340163122577551;0.016440873937733885;0.016419359335418836;0.693356547222734;-1.1000003400500171;0.15217086205967117;1.2987249446960691
76.443238;0.14341958316646033;0.10452978193304438;0.7287058613000542;0.13205604389721695;0.9155591236013321;21.00486051337379;0.8340140286825141;0.016440990205230595;0.016419695054818103;0.6933456609005519;-1.1000003397807403;0.15216726453454354;1.2986936322297493
76.453238;0.14342079730182625;0.10453063431734791;0.7286995505371506;0.13205616459613553;0.915566339895207;21.004264327638893;0.8340113515772218;0.01644109483124343;0.016420024601623152;0.6933345387284784;-1.1000003391701165;0.15216372441071294;1.2986623393671166
