time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;SyncCompensator_GEN_TSO_FrequencyHz;SyncCompensator_GEN_TSO_ActivePower;SyncCompensator_GEN_TSO_ReactivePower;Main_load_LOAD_TSO_ActivePower;Main_load_LOAD_TSO_ReactivePower;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;SyncCompensator_GEN_FrequencyHz;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.492520000;1.039e+00;7.489e-01;1.464e-02;7.211e-01;1.409e-02;1.043e+00;1.053e+00;7.294e-01;6.210e-02;4.981e+01;1.103e-03;1.880e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.317e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.493520000;1.039e+00;7.489e-01;1.465e-02;7.211e-01;1.410e-02;1.043e+00;1.053e+00;7.294e-01;6.212e-02;4.981e+01;1.101e-03;1.879e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.318e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.494520000;1.039e+00;7.489e-01;1.466e-02;7.211e-01;1.412e-02;1.043e+00;1.053e+00;7.293e-01;6.213e-02;4.981e+01;1.099e-03;1.878e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.319e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.495520000;1.039e+00;7.489e-01;1.467e-02;7.211e-01;1.413e-02;1.043e+00;1.053e+00;7.293e-01;6.214e-02;4.981e+01;1.098e-03;1.877e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.321e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.496520000;1.039e+00;7.489e-01;1.469e-02;7.211e-01;1.414e-02;1.043e+00;1.053e+00;7.293e-01;6.215e-02;4.981e+01;1.096e-03;1.875e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.322e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.498520000;1.039e+00;7.489e-01;1.471e-02;7.211e-01;1.416e-02;1.043e+00;1.053e+00;7.293e-01;6.217e-02;4.981e+01;1.091e-03;1.873e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.324e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.499520000;1.039e+00;7.489e-01;1.472e-02;7.211e-01;1.418e-02;1.043e+00;1.053e+00;7.293e-01;6.219e-02;4.981e+01;1.089e-03;1.872e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.325e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.500520000;1.039e+00;7.489e-01;1.474e-02;7.211e-01;1.419e-02;1.043e+00;1.053e+00;7.293e-01;6.220e-02;4.981e+01;1.087e-03;1.870e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.326e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.503520000;1.039e+00;7.489e-01;1.477e-02;7.211e-01;1.422e-02;1.043e+00;1.053e+00;7.293e-01;6.223e-02;4.981e+01;1.080e-03;1.867e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.329e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.504520000;1.039e+00;7.489e-01;1.478e-02;7.211e-01;1.423e-02;1.043e+00;1.053e+00;7.293e-01;6.224e-02;4.981e+01;1.078e-03;1.865e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.331e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.505520000;1.039e+00;7.489e-01;1.480e-02;7.211e-01;1.425e-02;1.043e+00;1.053e+00;7.293e-01;6.225e-02;4.981e+01;1.076e-03;1.864e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.332e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.506520000;1.039e+00;7.489e-01;1.481e-02;7.211e-01;1.426e-02;1.043e+00;1.053e+00;7.293e-01;6.226e-02;4.981e+01;1.073e-03;1.863e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.333e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.507520000;1.039e+00;7.489e-01;1.482e-02;7.211e-01;1.427e-02;1.043e+00;1.053e+00;7.293e-01;6.228e-02;4.981e+01;1.070e-03;1.862e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.334e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.508520000;1.039e+00;7.489e-01;1.483e-02;7.211e-01;1.428e-02;1.043e+00;1.053e+00;7.293e-01;6.229e-02;4.981e+01;1.068e-03;1.861e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.335e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.509520000;1.039e+00;7.489e-01;1.484e-02;7.211e-01;1.429e-02;1.043e+00;1.053e+00;7.293e-01;6.230e-02;4.981e+01;1.066e-03;1.859e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.336e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.510520000;1.039e+00;7.489e-01;1.486e-02;7.211e-01;1.430e-02;1.043e+00;1.053e+00;7.293e-01;6.231e-02;4.981e+01;1.063e-03;1.858e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.337e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.511520000;1.039e+00;7.489e-01;1.487e-02;7.211e-01;1.431e-02;1.043e+00;1.053e+00;7.293e-01;6.232e-02;4.981e+01;1.061e-03;1.857e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.338e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.512520000;1.039e+00;7.489e-01;1.488e-02;7.211e-01;1.433e-02;1.043e+00;1.053e+00;7.293e-01;6.233e-02;4.981e+01;1.058e-03;1.856e-02;7.500e-01;3.333e-02;1.039e+00;6.740e-01;1.339e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.513520000;1.039e+00;7.489e-01;1.489e-02;7.211e-01;1.434e-02;1.043e+00;1.053e+00;7.293e-01;6.234e-02;4.981e+01;1.056e-03;1.855e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.340e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.514520000;1.039e+00;7.489e-01;1.490e-02;7.211e-01;1.435e-02;1.043e+00;1.053e+00;7.293e-01;6.235e-02;4.981e+01;1.053e-03;1.853e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.341e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.515520000;1.039e+00;7.489e-01;1.491e-02;7.211e-01;1.436e-02;1.043e+00;1.053e+00;7.293e-01;6.236e-02;4.981e+01;1.051e-03;1.852e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.342e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.516520000;1.039e+00;7.490e-01;1.493e-02;7.211e-01;1.437e-02;1.043e+00;1.053e+00;7.293e-01;6.237e-02;4.981e+01;1.048e-03;1.851e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.343e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.517520000;1.039e+00;7.490e-01;1.494e-02;7.211e-01;1.438e-02;1.043e+00;1.053e+00;7.293e-01;6.238e-02;4.981e+01;1.046e-03;1.850e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.344e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.518520000;1.039e+00;7.490e-01;1.495e-02;7.211e-01;1.439e-02;1.043e+00;1.053e+00;7.293e-01;6.240e-02;4.981e+01;1.043e-03;1.849e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.345e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.520520000;1.039e+00;7.490e-01;1.497e-02;7.211e-01;1.441e-02;1.043e+00;1.053e+00;7.293e-01;6.242e-02;4.981e+01;1.038e-03;1.847e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.347e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.521520000;1.039e+00;7.490e-01;1.498e-02;7.211e-01;1.442e-02;1.043e+00;1.053e+00;7.293e-01;6.243e-02;4.981e+01;1.034e-03;1.845e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.348e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.522520000;1.039e+00;7.490e-01;1.499e-02;7.211e-01;1.444e-02;1.043e+00;1.053e+00;7.293e-01;6.244e-02;4.981e+01;1.032e-03;1.844e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.349e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.523520000;1.039e+00;7.490e-01;1.500e-02;7.211e-01;1.445e-02;1.043e+00;1.053e+00;7.293e-01;6.245e-02;4.981e+01;1.030e-03;1.843e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.350e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.524520000;1.039e+00;7.490e-01;1.502e-02;7.211e-01;1.446e-02;1.043e+00;1.053e+00;7.293e-01;6.246e-02;4.981e+01;1.027e-03;1.842e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.351e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.529520000;1.039e+00;7.490e-01;1.507e-02;7.211e-01;1.451e-02;1.043e+00;1.053e+00;7.293e-01;6.251e-02;4.981e+01;1.013e-03;1.837e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.356e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.530520000;1.039e+00;7.490e-01;1.508e-02;7.211e-01;1.452e-02;1.043e+00;1.053e+00;7.293e-01;6.252e-02;4.981e+01;1.010e-03;1.835e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.357e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.539520000;1.039e+00;7.490e-01;1.517e-02;7.211e-01;1.461e-02;1.043e+00;1.053e+00;7.293e-01;6.261e-02;4.981e+01;9.844e-04;1.826e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.366e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.540520000;1.039e+00;7.490e-01;1.519e-02;7.211e-01;1.462e-02;1.043e+00;1.053e+00;7.293e-01;6.262e-02;4.981e+01;9.822e-04;1.825e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.367e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.542520000;1.039e+00;7.490e-01;1.521e-02;7.211e-01;1.464e-02;1.043e+00;1.053e+00;7.293e-01;6.263e-02;4.981e+01;9.767e-04;1.823e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.368e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.543520000;1.039e+00;7.490e-01;1.522e-02;7.211e-01;1.465e-02;1.043e+00;1.053e+00;7.293e-01;6.265e-02;4.981e+01;9.733e-04;1.822e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.369e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.551520000;1.039e+00;7.490e-01;1.529e-02;7.211e-01;1.472e-02;1.043e+00;1.053e+00;7.293e-01;6.272e-02;4.981e+01;9.500e-04;1.814e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.376e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.552520000;1.039e+00;7.491e-01;1.530e-02;7.211e-01;1.473e-02;1.043e+00;1.053e+00;7.293e-01;6.273e-02;4.981e+01;9.467e-04;1.813e-02;7.500e-01;3.333e-02;1.039e+00;6.741e-01;1.377e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.553520000;1.039e+00;7.491e-01;1.531e-02;7.211e-01;1.474e-02;1.043e+00;1.053e+00;7.293e-01;6.274e-02;4.981e+01;9.444e-04;1.812e-02;7.500e-01;3.333e-02;1.039e+00;6.742e-01;1.378e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.571520000;1.039e+00;7.491e-01;1.548e-02;7.211e-01;1.490e-02;1.043e+00;1.053e+00;7.293e-01;6.289e-02;4.981e+01;8.911e-04;1.795e-02;7.500e-01;3.333e-02;1.039e+00;6.742e-01;1.393e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.572520000;1.039e+00;7.491e-01;1.549e-02;7.211e-01;1.491e-02;1.043e+00;1.054e+00;7.293e-01;6.290e-02;4.981e+01;8.878e-04;1.794e-02;7.500e-01;3.333e-02;1.039e+00;6.742e-01;1.394e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.577520000;1.039e+00;7.491e-01;1.553e-02;7.211e-01;1.495e-02;1.043e+00;1.054e+00;7.293e-01;6.294e-02;4.981e+01;8.733e-04;1.790e-02;7.500e-01;3.333e-02;1.039e+00;6.742e-01;1.398e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.578520000;1.039e+00;7.491e-01;1.554e-02;7.211e-01;1.496e-02;1.044e+00;1.054e+00;7.293e-01;6.295e-02;4.981e+01;8.711e-04;1.789e-02;7.500e-01;3.333e-02;1.039e+00;6.742e-01;1.399e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.585134000;1.039e+00;7.491e-01;1.560e-02;7.211e-01;1.501e-02;1.044e+00;1.054e+00;7.293e-01;6.300e-02;4.981e+01;8.522e-04;1.783e-02;7.500e-01;3.333e-02;1.039e+00;6.742e-01;1.404e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.585646000;1.039e+00;7.492e-01;1.560e-02;7.211e-01;1.502e-02;1.044e+00;1.054e+00;7.293e-01;6.301e-02;4.981e+01;8.500e-04;1.783e-02;7.500e-01;3.333e-02;1.039e+00;6.742e-01;1.404e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.590646000;1.039e+00;7.492e-01;1.564e-02;7.211e-01;1.506e-02;1.044e+00;1.054e+00;7.293e-01;6.305e-02;4.981e+01;8.367e-04;1.779e-02;7.500e-01;3.333e-02;1.039e+00;6.742e-01;1.408e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.591646000;1.039e+00;7.492e-01;1.565e-02;7.211e-01;1.507e-02;1.044e+00;1.054e+00;7.293e-01;6.305e-02;4.981e+01;8.333e-04;1.778e-02;7.500e-01;3.333e-02;1.039e+00;6.743e-01;1.409e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.611646000;1.039e+00;7.492e-01;1.581e-02;7.211e-01;1.521e-02;1.044e+00;1.054e+00;7.293e-01;6.320e-02;4.981e+01;7.811e-04;1.762e-02;7.500e-01;3.333e-02;1.039e+00;6.743e-01;1.422e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.612646000;1.039e+00;7.492e-01;1.581e-02;7.212e-01;1.522e-02;1.044e+00;1.054e+00;7.293e-01;6.321e-02;4.981e+01;7.778e-04;1.761e-02;7.500e-01;3.333e-02;1.039e+00;6.743e-01;1.423e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.623646000;1.039e+00;7.492e-01;1.589e-02;7.212e-01;1.530e-02;1.044e+00;1.054e+00;7.293e-01;6.328e-02;4.981e+01;7.511e-04;1.754e-02;7.500e-01;3.333e-02;1.039e+00;6.743e-01;1.430e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.624646000;1.039e+00;7.493e-01;1.590e-02;7.212e-01;1.530e-02;1.044e+00;1.054e+00;7.293e-01;6.329e-02;4.981e+01;7.489e-04;1.753e-02;7.500e-01;3.333e-02;1.039e+00;6.743e-01;1.431e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.631646000;1.039e+00;7.493e-01;1.595e-02;7.212e-01;1.535e-02;1.044e+00;1.054e+00;7.293e-01;6.333e-02;4.981e+01;7.333e-04;1.748e-02;7.500e-01;3.333e-02;1.039e+00;6.743e-01;1.435e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.632646000;1.039e+00;7.493e-01;1.595e-02;7.212e-01;1.535e-02;1.044e+00;1.054e+00;7.294e-01;6.334e-02;4.981e+01;7.311e-04;1.747e-02;7.500e-01;3.333e-02;1.039e+00;6.743e-01;1.436e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.636646000;1.039e+00;7.493e-01;1.598e-02;7.212e-01;1.538e-02;1.044e+00;1.054e+00;7.294e-01;6.336e-02;4.981e+01;7.233e-04;1.745e-02;7.500e-01;3.333e-02;1.039e+00;6.743e-01;1.438e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.637646000;1.039e+00;7.493e-01;1.598e-02;7.212e-01;1.538e-02;1.044e+00;1.054e+00;7.294e-01;6.337e-02;4.981e+01;7.211e-04;1.744e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.439e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.679646000;1.039e+00;7.493e-01;1.623e-02;7.212e-01;1.562e-02;1.044e+00;1.054e+00;7.294e-01;6.360e-02;4.981e+01;6.511e-04;1.719e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.461e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.680646000;1.039e+00;7.494e-01;1.624e-02;7.212e-01;1.563e-02;1.044e+00;1.054e+00;7.294e-01;6.360e-02;4.981e+01;6.500e-04;1.719e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.461e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.686646000;1.039e+00;7.494e-01;1.627e-02;7.212e-01;1.566e-02;1.044e+00;1.054e+00;7.294e-01;6.363e-02;4.981e+01;6.422e-04;1.715e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.464e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.687646000;1.039e+00;7.494e-01;1.627e-02;7.212e-01;1.566e-02;1.044e+00;1.054e+00;7.293e-01;6.364e-02;4.981e+01;6.411e-04;1.715e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.465e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.724646000;1.039e+00;7.494e-01;1.644e-02;7.212e-01;1.583e-02;1.044e+00;1.054e+00;7.293e-01;6.380e-02;4.981e+01;6.111e-04;1.698e-02;7.500e-01;3.333e-02;1.039e+00;6.744e-01;1.480e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.725646000;1.039e+00;7.494e-01;1.645e-02;7.212e-01;1.583e-02;1.044e+00;1.054e+00;7.293e-01;6.380e-02;4.981e+01;6.100e-04;1.697e-02;7.500e-01;3.333e-02;1.039e+00;6.745e-01;1.480e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.773646000;1.039e+00;7.494e-01;1.662e-02;7.212e-01;1.600e-02;1.044e+00;1.054e+00;7.293e-01;6.396e-02;4.981e+01;5.933e-04;1.679e-02;7.500e-01;3.333e-02;1.039e+00;6.745e-01;1.496e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.774646000;1.039e+00;7.494e-01;1.663e-02;7.211e-01;1.600e-02;1.044e+00;1.054e+00;7.293e-01;6.396e-02;4.981e+01;5.933e-04;1.679e-02;7.500e-01;3.333e-02;1.039e+00;6.745e-01;1.496e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.818646000;1.039e+00;7.494e-01;1.675e-02;7.211e-01;1.612e-02;1.044e+00;1.054e+00;7.293e-01;6.408e-02;4.981e+01;5.844e-04;1.667e-02;7.500e-01;3.333e-02;1.039e+00;6.745e-01;1.507e-02;4.981e+01;6.667e-01;1.044e+00;1.044e+00;4.981e+01;4.981e+01
20.819646000;1.039e+00;7.494e-01;1.675e-02;7.211e-01;1.612e-02;1.044e+00;1.054e+00;7.293e-01;6.408e-02;4.980e+01;5.833e-04;1.666e-02;7.500e-01;3.333e-02;1.039e+00;6.745e-01;1.508e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
20.889646000;1.039e+00;7.494e-01;1.688e-02;7.211e-01;1.625e-02;1.044e+00;1.054e+00;7.293e-01;6.420e-02;4.980e+01;5.511e-04;1.653e-02;7.500e-01;3.333e-02;1.039e+00;6.745e-01;1.520e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
20.890646000;1.039e+00;7.495e-01;1.689e-02;7.211e-01;1.625e-02;1.044e+00;1.054e+00;7.293e-01;6.420e-02;4.980e+01;5.500e-04;1.653e-02;7.500e-01;3.333e-02;1.039e+00;6.745e-01;1.520e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
20.922646000;1.039e+00;7.495e-01;1.693e-02;7.211e-01;1.629e-02;1.044e+00;1.054e+00;7.293e-01;6.424e-02;4.980e+01;5.256e-04;1.649e-02;7.500e-01;3.333e-02;1.039e+00;6.745e-01;1.523e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
20.923646000;1.039e+00;7.495e-01;1.693e-02;7.212e-01;1.629e-02;1.044e+00;1.054e+00;7.293e-01;6.424e-02;4.980e+01;5.244e-04;1.649e-02;7.500e-01;3.333e-02;1.039e+00;6.745e-01;1.524e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
20.924646000;1.039e+00;7.495e-01;1.693e-02;7.211e-01;1.629e-02;1.044e+00;1.054e+00;7.293e-01;6.424e-02;4.980e+01;5.244e-04;1.649e-02;7.500e-01;3.333e-02;1.039e+00;6.745e-01;1.524e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
20.925646000;1.039e+00;7.495e-01;1.693e-02;7.212e-01;1.629e-02;1.044e+00;1.054e+00;7.293e-01;6.424e-02;4.980e+01;5.233e-04;1.649e-02;7.500e-01;3.333e-02;1.039e+00;6.745e-01;1.524e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
20.952646000;1.039e+00;7.495e-01;1.696e-02;7.212e-01;1.631e-02;1.044e+00;1.054e+00;7.293e-01;6.427e-02;4.980e+01;5.000e-04;1.646e-02;7.500e-01;3.333e-02;1.039e+00;6.745e-01;1.526e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
20.953646000;1.039e+00;7.495e-01;1.696e-02;7.212e-01;1.631e-02;1.044e+00;1.054e+00;7.293e-01;6.427e-02;4.980e+01;4.989e-04;1.646e-02;7.500e-01;3.333e-02;1.039e+00;6.746e-01;1.526e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
21.010646000;1.039e+00;7.495e-01;1.699e-02;7.212e-01;1.635e-02;1.044e+00;1.054e+00;7.293e-01;6.431e-02;4.980e+01;4.500e-04;1.642e-02;7.500e-01;3.333e-02;1.039e+00;6.746e-01;1.529e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
21.011646000;1.039e+00;7.496e-01;1.699e-02;7.212e-01;1.635e-02;1.044e+00;1.054e+00;7.293e-01;6.431e-02;4.980e+01;4.489e-04;1.642e-02;7.500e-01;3.333e-02;1.039e+00;6.746e-01;1.529e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
21.031646000;1.039e+00;7.496e-01;1.700e-02;7.212e-01;1.636e-02;1.044e+00;1.054e+00;7.293e-01;6.432e-02;4.980e+01;4.344e-04;1.641e-02;7.500e-01;3.333e-02;1.039e+00;6.746e-01;1.530e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
21.032646000;1.039e+00;7.496e-01;1.700e-02;7.212e-01;1.636e-02;1.044e+00;1.054e+00;7.294e-01;6.432e-02;4.980e+01;4.333e-04;1.641e-02;7.500e-01;3.333e-02;1.039e+00;6.746e-01;1.530e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
21.084646000;1.039e+00;7.496e-01;1.702e-02;7.212e-01;1.637e-02;1.044e+00;1.054e+00;7.294e-01;6.434e-02;4.980e+01;4.011e-04;1.640e-02;7.500e-01;3.333e-02;1.039e+00;6.746e-01;1.531e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
21.085646000;1.039e+00;7.496e-01;1.702e-02;7.213e-01;1.637e-02;1.044e+00;1.054e+00;7.294e-01;6.434e-02;4.980e+01;4.000e-04;1.640e-02;7.500e-01;3.333e-02;1.039e+00;6.746e-01;1.531e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
21.109646000;1.039e+00;7.496e-01;1.702e-02;7.213e-01;1.638e-02;1.044e+00;1.054e+00;7.294e-01;6.434e-02;4.980e+01;3.889e-04;1.640e-02;7.500e-01;3.333e-02;1.039e+00;6.746e-01;1.532e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
21.110646000;1.039e+00;7.496e-01;1.702e-02;7.213e-01;1.638e-02;1.044e+00;1.054e+00;7.294e-01;6.434e-02;4.980e+01;3.878e-04;1.640e-02;7.500e-01;3.333e-02;1.039e+00;6.747e-01;1.532e-02;4.980e+01;6.667e-01;1.044e+00;1.044e+00;4.980e+01;4.980e+01
