time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.275950000;9.937e-01;8.316e-01;-6.449e-02;8.368e-01;-6.490e-02;9.744e-01;1.004e+00;8.495e-01;1.729e-03;9.937e-01;7.484e-01;-5.804e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.287950000;9.929e-01;8.317e-01;-6.665e-02;8.376e-01;-6.712e-02;9.729e-01;1.003e+00;8.505e-01;-2.879e-04;9.929e-01;7.485e-01;-5.998e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.297950000;9.923e-01;8.318e-01;-6.834e-02;8.382e-01;-6.887e-02;9.718e-01;1.003e+00;8.512e-01;-1.870e-03;9.923e-01;7.486e-01;-6.151e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.298950000;9.923e-01;8.318e-01;-6.851e-02;8.383e-01;-6.904e-02;9.717e-01;1.002e+00;8.513e-01;-2.023e-03;9.923e-01;7.486e-01;-6.166e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.311950000;9.915e-01;8.319e-01;-7.055e-02;8.391e-01;-7.116e-02;9.703e-01;1.002e+00;8.522e-01;-3.939e-03;9.915e-01;7.487e-01;-6.350e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.312950000;9.914e-01;8.319e-01;-7.070e-02;8.391e-01;-7.131e-02;9.702e-01;1.001e+00;8.523e-01;-4.081e-03;9.914e-01;7.487e-01;-6.363e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.320950000;9.910e-01;8.320e-01;-7.188e-02;8.396e-01;-7.254e-02;9.694e-01;1.001e+00;8.528e-01;-5.184e-03;9.910e-01;7.488e-01;-6.469e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.323950000;9.908e-01;8.320e-01;-7.231e-02;8.397e-01;-7.298e-02;9.691e-01;1.001e+00;8.530e-01;-5.585e-03;9.908e-01;7.488e-01;-6.508e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.327950000;9.906e-01;8.321e-01;-7.287e-02;8.399e-01;-7.356e-02;9.688e-01;1.001e+00;8.533e-01;-6.108e-03;9.906e-01;7.489e-01;-6.558e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.328950000;9.906e-01;8.321e-01;-7.301e-02;8.400e-01;-7.370e-02;9.687e-01;1.000e+00;8.533e-01;-6.237e-03;9.906e-01;7.489e-01;-6.570e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.342950000;9.899e-01;8.322e-01;-7.485e-02;8.407e-01;-7.561e-02;9.674e-01;9.996e-01;8.542e-01;-7.963e-03;9.899e-01;7.490e-01;-6.736e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.344950000;9.898e-01;8.322e-01;-7.510e-02;8.408e-01;-7.587e-02;9.673e-01;9.995e-01;8.543e-01;-8.197e-03;9.898e-01;7.490e-01;-6.759e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.347950000;9.897e-01;8.322e-01;-7.547e-02;8.409e-01;-7.626e-02;9.670e-01;9.993e-01;8.545e-01;-8.544e-03;9.897e-01;7.490e-01;-6.792e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.350950000;9.895e-01;8.323e-01;-7.583e-02;8.411e-01;-7.663e-02;9.668e-01;9.992e-01;8.547e-01;-8.884e-03;9.895e-01;7.490e-01;-6.825e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.384950000;9.881e-01;8.325e-01;-7.949e-02;8.425e-01;-8.044e-02;9.643e-01;9.975e-01;8.564e-01;-1.232e-02;9.881e-01;7.493e-01;-7.154e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.409298000;9.873e-01;8.327e-01;-8.164e-02;8.434e-01;-8.269e-02;9.628e-01;9.965e-01;8.574e-01;-1.434e-02;9.873e-01;7.494e-01;-7.348e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.411298000;9.873e-01;8.327e-01;-8.180e-02;8.435e-01;-8.286e-02;9.627e-01;9.965e-01;8.575e-01;-1.449e-02;9.873e-01;7.494e-01;-7.362e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.428298000;9.868e-01;8.328e-01;-8.308e-02;8.440e-01;-8.419e-02;9.619e-01;9.959e-01;8.581e-01;-1.570e-02;9.868e-01;7.495e-01;-7.477e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.432298000;9.867e-01;8.329e-01;-8.336e-02;8.441e-01;-8.449e-02;9.617e-01;9.958e-01;8.582e-01;-1.596e-02;9.867e-01;7.496e-01;-7.502e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.433298000;9.867e-01;8.329e-01;-8.343e-02;8.441e-01;-8.456e-02;9.616e-01;9.957e-01;8.583e-01;-1.602e-02;9.867e-01;7.496e-01;-7.509e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.434298000;9.866e-01;8.329e-01;-8.350e-02;8.441e-01;-8.463e-02;9.616e-01;9.957e-01;8.583e-01;-1.609e-02;9.866e-01;7.496e-01;-7.515e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.445312000;9.864e-01;8.329e-01;-8.421e-02;8.444e-01;-8.537e-02;9.611e-01;9.954e-01;8.587e-01;-1.676e-02;9.864e-01;7.496e-01;-7.579e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.449312000;9.863e-01;8.329e-01;-8.445e-02;8.445e-01;-8.563e-02;9.609e-01;9.953e-01;8.588e-01;-1.699e-02;9.863e-01;7.497e-01;-7.601e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.470312000;9.858e-01;8.331e-01;-8.561e-02;8.450e-01;-8.684e-02;9.601e-01;9.947e-01;8.593e-01;-1.808e-02;9.858e-01;7.497e-01;-7.705e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.492312000;9.854e-01;8.332e-01;-8.663e-02;8.455e-01;-8.791e-02;9.595e-01;9.943e-01;8.599e-01;-1.903e-02;9.854e-01;7.498e-01;-7.797e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.499312000;9.853e-01;8.332e-01;-8.691e-02;8.456e-01;-8.820e-02;9.593e-01;9.941e-01;8.600e-01;-1.930e-02;9.853e-01;7.499e-01;-7.822e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.510312000;9.852e-01;8.332e-01;-8.732e-02;8.458e-01;-8.863e-02;9.590e-01;9.940e-01;8.602e-01;-1.968e-02;9.852e-01;7.499e-01;-7.859e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.516312000;9.851e-01;8.332e-01;-8.752e-02;8.458e-01;-8.885e-02;9.588e-01;9.939e-01;8.603e-01;-1.987e-02;9.851e-01;7.499e-01;-7.877e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.530312000;9.849e-01;8.333e-01;-8.796e-02;8.460e-01;-8.930e-02;9.585e-01;9.937e-01;8.605e-01;-2.028e-02;9.849e-01;7.500e-01;-7.916e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.535312000;9.849e-01;8.333e-01;-8.810e-02;8.461e-01;-8.945e-02;9.585e-01;9.936e-01;8.606e-01;-2.041e-02;9.849e-01;7.500e-01;-7.929e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.536312000;9.849e-01;8.333e-01;-8.812e-02;8.461e-01;-8.948e-02;9.584e-01;9.936e-01;8.606e-01;-2.043e-02;9.849e-01;7.500e-01;-7.931e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.545312000;9.848e-01;8.333e-01;-8.835e-02;8.462e-01;-8.972e-02;9.583e-01;9.935e-01;8.608e-01;-2.065e-02;9.848e-01;7.500e-01;-7.952e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.619312000;9.843e-01;8.335e-01;-8.947e-02;8.468e-01;-9.089e-02;9.575e-01;9.930e-01;8.614e-01;-2.168e-02;9.843e-01;7.502e-01;-8.052e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.622312000;9.843e-01;8.335e-01;-8.949e-02;8.468e-01;-9.091e-02;9.575e-01;9.929e-01;8.614e-01;-2.170e-02;9.843e-01;7.502e-01;-8.054e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.634312000;9.843e-01;8.336e-01;-8.956e-02;8.468e-01;-9.098e-02;9.574e-01;9.929e-01;8.615e-01;-2.177e-02;9.843e-01;7.502e-01;-8.060e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.639312000;9.843e-01;8.336e-01;-8.958e-02;8.469e-01;-9.101e-02;9.574e-01;9.929e-01;8.615e-01;-2.179e-02;9.843e-01;7.502e-01;-8.062e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.655312000;9.843e-01;8.336e-01;-8.962e-02;8.469e-01;-9.106e-02;9.574e-01;9.929e-01;8.615e-01;-2.183e-02;9.843e-01;7.502e-01;-8.066e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.656312000;9.843e-01;8.336e-01;-8.963e-02;8.469e-01;-9.106e-02;9.574e-01;9.929e-01;8.615e-01;-2.183e-02;9.843e-01;7.502e-01;-8.066e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.657312000;9.843e-01;8.336e-01;-8.963e-02;8.469e-01;-9.106e-02;9.574e-01;9.929e-01;8.615e-01;-2.183e-02;9.843e-01;7.502e-01;-8.067e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.668312000;9.843e-01;8.336e-01;-8.963e-02;8.469e-01;-9.107e-02;9.574e-01;9.929e-01;8.616e-01;-2.183e-02;9.843e-01;7.502e-01;-8.067e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.678312000;9.843e-01;8.336e-01;-8.963e-02;8.469e-01;-9.106e-02;9.574e-01;9.929e-01;8.616e-01;-2.182e-02;9.843e-01;7.503e-01;-8.067e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.718312000;9.843e-01;8.337e-01;-8.949e-02;8.469e-01;-9.092e-02;9.575e-01;9.929e-01;8.615e-01;-2.169e-02;9.843e-01;7.503e-01;-8.054e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.260492000;9.862e-01;8.335e-01;-8.458e-02;8.452e-01;-8.577e-02;9.608e-01;9.952e-01;8.594e-01;-1.702e-02;9.862e-01;7.502e-01;-7.612e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.297492000;9.862e-01;8.335e-01;-8.440e-02;8.451e-01;-8.557e-02;9.609e-01;9.952e-01;8.594e-01;-1.684e-02;9.862e-01;7.501e-01;-7.596e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.304492000;9.862e-01;8.335e-01;-8.436e-02;8.451e-01;-8.554e-02;9.609e-01;9.953e-01;8.593e-01;-1.681e-02;9.862e-01;7.501e-01;-7.593e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.318492000;9.863e-01;8.335e-01;-8.430e-02;8.451e-01;-8.548e-02;9.610e-01;9.953e-01;8.593e-01;-1.675e-02;9.863e-01;7.501e-01;-7.587e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.325492000;9.863e-01;8.335e-01;-8.427e-02;8.451e-01;-8.544e-02;9.610e-01;9.953e-01;8.593e-01;-1.673e-02;9.863e-01;7.501e-01;-7.584e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.343492000;9.863e-01;8.335e-01;-8.420e-02;8.450e-01;-8.537e-02;9.611e-01;9.953e-01;8.593e-01;-1.666e-02;9.863e-01;7.501e-01;-7.578e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.603492000;9.866e-01;8.334e-01;-8.358e-02;8.448e-01;-8.472e-02;9.615e-01;9.956e-01;8.589e-01;-1.607e-02;9.866e-01;7.501e-01;-7.522e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.660492000;9.866e-01;8.334e-01;-8.352e-02;8.447e-01;-8.465e-02;9.615e-01;9.957e-01;8.589e-01;-1.602e-02;9.866e-01;7.501e-01;-7.516e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.717492000;9.866e-01;8.334e-01;-8.347e-02;8.447e-01;-8.460e-02;9.616e-01;9.957e-01;8.589e-01;-1.598e-02;9.866e-01;7.501e-01;-7.512e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.765492000;9.866e-01;8.334e-01;-8.344e-02;8.447e-01;-8.458e-02;9.616e-01;9.957e-01;8.589e-01;-1.595e-02;9.866e-01;7.500e-01;-7.510e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
21.801492000;9.866e-01;8.334e-01;-8.343e-02;8.447e-01;-8.456e-02;9.616e-01;9.957e-01;8.588e-01;-1.594e-02;9.866e-01;7.500e-01;-7.508e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
22.032492000;9.866e-01;8.334e-01;-8.337e-02;8.447e-01;-8.450e-02;9.616e-01;9.957e-01;8.588e-01;-1.589e-02;9.866e-01;7.500e-01;-7.504e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
22.071492000;9.866e-01;8.334e-01;-8.337e-02;8.447e-01;-8.450e-02;9.616e-01;9.957e-01;8.588e-01;-1.589e-02;9.866e-01;7.500e-01;-7.503e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
22.113492000;9.866e-01;8.334e-01;-8.337e-02;8.447e-01;-8.450e-02;9.616e-01;9.957e-01;8.588e-01;-1.588e-02;9.866e-01;7.500e-01;-7.503e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
22.162492000;9.866e-01;8.334e-01;-8.337e-02;8.446e-01;-8.450e-02;9.616e-01;9.957e-01;8.588e-01;-1.588e-02;9.866e-01;7.500e-01;-7.503e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
22.446492000;9.866e-01;8.333e-01;-8.336e-02;8.446e-01;-8.449e-02;9.616e-01;9.957e-01;8.588e-01;-1.588e-02;9.866e-01;7.500e-01;-7.502e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
100.000000000;9.866e-01;8.333e-01;-8.333e-02;8.446e-01;-8.446e-02;9.616e-01;9.957e-01;8.588e-01;-1.586e-02;9.866e-01;7.500e-01;-7.500e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
