time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.023702;1.042e+00;8.306e-01;-5.418e-02;7.975e-01;-5.201e-02;1.025e+00;1.052e+00;8.094e-01;6.415e-03;1.042e+00;7.476e-01;-4.876e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.024214;1.042e+00;8.307e-01;-5.377e-02;7.975e-01;-5.162e-02;1.025e+00;1.052e+00;8.094e-01;6.803e-03;1.042e+00;7.476e-01;-4.839e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.024726;1.042e+00;8.308e-01;-5.337e-02;7.975e-01;-5.124e-02;1.026e+00;1.052e+00;8.094e-01;7.183e-03;1.042e+00;7.477e-01;-4.804e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.025238;1.042e+00;8.308e-01;-5.298e-02;7.976e-01;-5.086e-02;1.026e+00;1.052e+00;8.095e-01;7.555e-03;1.042e+00;7.477e-01;-4.768e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.025750;1.042e+00;8.309e-01;-5.260e-02;7.976e-01;-5.050e-02;1.026e+00;1.052e+00;8.095e-01;7.919e-03;1.042e+00;7.478e-01;-4.734e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.026262;1.042e+00;8.309e-01;-5.223e-02;7.977e-01;-5.014e-02;1.026e+00;1.053e+00;8.095e-01;8.274e-03;1.042e+00;7.478e-01;-4.701e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.026774;1.042e+00;8.310e-01;-5.187e-02;7.977e-01;-4.979e-02;1.026e+00;1.053e+00;8.095e-01;8.621e-03;1.042e+00;7.479e-01;-4.668e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.027286;1.042e+00;8.310e-01;-5.152e-02;7.977e-01;-4.945e-02;1.026e+00;1.053e+00;8.095e-01;8.961e-03;1.042e+00;7.479e-01;-4.636e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.027798;1.042e+00;8.311e-01;-5.117e-02;7.978e-01;-4.912e-02;1.026e+00;1.053e+00;8.096e-01;9.291e-03;1.042e+00;7.480e-01;-4.605e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.028310;1.042e+00;8.312e-01;-5.084e-02;7.978e-01;-4.880e-02;1.027e+00;1.053e+00;8.096e-01;9.612e-03;1.042e+00;7.480e-01;-4.575e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.028822;1.042e+00;8.312e-01;-5.051e-02;7.979e-01;-4.848e-02;1.027e+00;1.053e+00;8.096e-01;9.925e-03;1.042e+00;7.481e-01;-4.546e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.029334;1.042e+00;8.313e-01;-5.019e-02;7.979e-01;-4.818e-02;1.027e+00;1.053e+00;8.096e-01;1.023e-02;1.042e+00;7.482e-01;-4.517e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.029846;1.042e+00;8.313e-01;-4.988e-02;7.980e-01;-4.788e-02;1.027e+00;1.053e+00;8.096e-01;1.053e-02;1.042e+00;7.482e-01;-4.489e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.030358;1.042e+00;8.314e-01;-4.958e-02;7.980e-01;-4.759e-02;1.027e+00;1.053e+00;8.097e-01;1.081e-02;1.042e+00;7.483e-01;-4.462e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.030870;1.042e+00;8.315e-01;-4.929e-02;7.980e-01;-4.731e-02;1.027e+00;1.053e+00;8.097e-01;1.109e-02;1.042e+00;7.483e-01;-4.436e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.031382;1.042e+00;8.315e-01;-4.901e-02;7.981e-01;-4.704e-02;1.027e+00;1.053e+00;8.097e-01;1.137e-02;1.042e+00;7.484e-01;-4.411e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.031894;1.042e+00;8.316e-01;-4.873e-02;7.981e-01;-4.677e-02;1.027e+00;1.053e+00;8.097e-01;1.163e-02;1.042e+00;7.484e-01;-4.386e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.032406;1.042e+00;8.316e-01;-4.847e-02;7.982e-01;-4.652e-02;1.027e+00;1.053e+00;8.098e-01;1.189e-02;1.042e+00;7.485e-01;-4.362e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.032918;1.042e+00;8.317e-01;-4.821e-02;7.982e-01;-4.627e-02;1.027e+00;1.053e+00;8.098e-01;1.214e-02;1.042e+00;7.485e-01;-4.339e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.033430;1.042e+00;8.317e-01;-4.796e-02;7.983e-01;-4.603e-02;1.028e+00;1.053e+00;8.098e-01;1.238e-02;1.042e+00;7.486e-01;-4.316e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.033942;1.042e+00;8.318e-01;-4.771e-02;7.983e-01;-4.579e-02;1.028e+00;1.053e+00;8.099e-01;1.262e-02;1.042e+00;7.486e-01;-4.294e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.034454;1.042e+00;8.318e-01;-4.748e-02;7.983e-01;-4.556e-02;1.028e+00;1.053e+00;8.099e-01;1.284e-02;1.042e+00;7.487e-01;-4.273e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.034966;1.042e+00;8.319e-01;-4.725e-02;7.984e-01;-4.534e-02;1.028e+00;1.053e+00;8.099e-01;1.307e-02;1.042e+00;7.487e-01;-4.252e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.035478;1.042e+00;8.320e-01;-4.702e-02;7.984e-01;-4.513e-02;1.028e+00;1.053e+00;8.099e-01;1.328e-02;1.042e+00;7.488e-01;-4.232e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.035990;1.042e+00;8.320e-01;-4.680e-02;7.985e-01;-4.492e-02;1.028e+00;1.053e+00;8.100e-01;1.349e-02;1.042e+00;7.488e-01;-4.212e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.036502;1.042e+00;8.321e-01;-4.659e-02;7.985e-01;-4.472e-02;1.028e+00;1.053e+00;8.100e-01;1.370e-02;1.042e+00;7.489e-01;-4.194e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.037014;1.042e+00;8.321e-01;-4.639e-02;7.986e-01;-4.452e-02;1.028e+00;1.053e+00;8.100e-01;1.390e-02;1.042e+00;7.489e-01;-4.175e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.037526;1.042e+00;8.322e-01;-4.619e-02;7.986e-01;-4.433e-02;1.028e+00;1.053e+00;8.101e-01;1.409e-02;1.042e+00;7.489e-01;-4.157e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.038038;1.042e+00;8.322e-01;-4.600e-02;7.986e-01;-4.414e-02;1.028e+00;1.053e+00;8.101e-01;1.428e-02;1.042e+00;7.490e-01;-4.140e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.038550;1.042e+00;8.323e-01;-4.581e-02;7.987e-01;-4.396e-02;1.028e+00;1.053e+00;8.101e-01;1.446e-02;1.042e+00;7.490e-01;-4.123e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.039062;1.042e+00;8.323e-01;-4.562e-02;7.987e-01;-4.378e-02;1.028e+00;1.053e+00;8.101e-01;1.464e-02;1.042e+00;7.491e-01;-4.106e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.039574;1.042e+00;8.324e-01;-4.545e-02;7.988e-01;-4.361e-02;1.028e+00;1.053e+00;8.102e-01;1.481e-02;1.042e+00;7.491e-01;-4.090e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.040086;1.042e+00;8.324e-01;-4.527e-02;7.988e-01;-4.344e-02;1.028e+00;1.053e+00;8.102e-01;1.498e-02;1.042e+00;7.492e-01;-4.074e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.040598;1.042e+00;8.325e-01;-4.510e-02;7.989e-01;-4.328e-02;1.029e+00;1.054e+00;8.102e-01;1.515e-02;1.042e+00;7.492e-01;-4.059e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.041110;1.042e+00;8.325e-01;-4.493e-02;7.989e-01;-4.312e-02;1.029e+00;1.054e+00;8.103e-01;1.531e-02;1.042e+00;7.493e-01;-4.044e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.041622;1.042e+00;8.326e-01;-4.477e-02;7.989e-01;-4.296e-02;1.029e+00;1.054e+00;8.103e-01;1.547e-02;1.042e+00;7.493e-01;-4.030e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.042134;1.042e+00;8.326e-01;-4.461e-02;7.990e-01;-4.281e-02;1.029e+00;1.054e+00;8.103e-01;1.562e-02;1.042e+00;7.494e-01;-4.015e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.043134;1.042e+00;8.327e-01;-4.431e-02;7.990e-01;-4.252e-02;1.029e+00;1.054e+00;8.104e-01;1.591e-02;1.042e+00;7.494e-01;-3.988e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.044034;1.042e+00;8.328e-01;-4.405e-02;7.991e-01;-4.227e-02;1.029e+00;1.054e+00;8.104e-01;1.616e-02;1.042e+00;7.495e-01;-3.965e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.044934;1.042e+00;8.329e-01;-4.380e-02;7.992e-01;-4.203e-02;1.029e+00;1.054e+00;8.105e-01;1.641e-02;1.042e+00;7.496e-01;-3.942e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.045834;1.042e+00;8.329e-01;-4.356e-02;7.992e-01;-4.180e-02;1.029e+00;1.054e+00;8.105e-01;1.665e-02;1.042e+00;7.496e-01;-3.920e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.046734;1.042e+00;8.330e-01;-4.332e-02;7.993e-01;-4.157e-02;1.029e+00;1.054e+00;8.106e-01;1.688e-02;1.042e+00;7.497e-01;-3.899e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.047634;1.042e+00;8.331e-01;-4.309e-02;7.994e-01;-4.135e-02;1.029e+00;1.054e+00;8.106e-01;1.711e-02;1.042e+00;7.498e-01;-3.878e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.048534;1.042e+00;8.332e-01;-4.286e-02;7.994e-01;-4.113e-02;1.029e+00;1.054e+00;8.107e-01;1.733e-02;1.042e+00;7.498e-01;-3.858e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.049434;1.042e+00;8.332e-01;-4.264e-02;7.995e-01;-4.092e-02;1.029e+00;1.054e+00;8.107e-01;1.754e-02;1.042e+00;7.499e-01;-3.838e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.050334;1.042e+00;8.333e-01;-4.242e-02;7.995e-01;-4.071e-02;1.029e+00;1.054e+00;8.107e-01;1.775e-02;1.042e+00;7.500e-01;-3.818e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.051234;1.042e+00;8.334e-01;-4.221e-02;7.996e-01;-4.050e-02;1.030e+00;1.054e+00;8.108e-01;1.796e-02;1.042e+00;7.500e-01;-3.799e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.052134;1.042e+00;8.334e-01;-4.200e-02;7.996e-01;-4.030e-02;1.030e+00;1.054e+00;8.108e-01;1.817e-02;1.042e+00;7.501e-01;-3.780e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.053034;1.042e+00;8.335e-01;-4.179e-02;7.997e-01;-4.009e-02;1.030e+00;1.054e+00;8.109e-01;1.837e-02;1.042e+00;7.501e-01;-3.761e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.053934;1.042e+00;8.335e-01;-4.158e-02;7.997e-01;-3.990e-02;1.030e+00;1.054e+00;8.109e-01;1.857e-02;1.042e+00;7.502e-01;-3.742e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.054834;1.042e+00;8.336e-01;-4.138e-02;7.998e-01;-3.970e-02;1.030e+00;1.054e+00;8.109e-01;1.877e-02;1.042e+00;7.502e-01;-3.724e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.055734;1.042e+00;8.336e-01;-4.117e-02;7.998e-01;-3.950e-02;1.030e+00;1.054e+00;8.110e-01;1.897e-02;1.042e+00;7.503e-01;-3.705e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.056634;1.042e+00;8.337e-01;-4.097e-02;7.999e-01;-3.931e-02;1.030e+00;1.054e+00;8.110e-01;1.917e-02;1.042e+00;7.503e-01;-3.687e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.057534;1.042e+00;8.337e-01;-4.076e-02;7.999e-01;-3.911e-02;1.030e+00;1.054e+00;8.110e-01;1.936e-02;1.042e+00;7.504e-01;-3.669e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.058434;1.042e+00;8.338e-01;-4.056e-02;7.999e-01;-3.892e-02;1.030e+00;1.054e+00;8.110e-01;1.956e-02;1.042e+00;7.504e-01;-3.651e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.058786;1.042e+00;8.338e-01;-4.048e-02;7.999e-01;-3.884e-02;1.030e+00;1.054e+00;8.110e-01;1.964e-02;1.042e+00;7.504e-01;-3.644e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.058914;1.042e+00;8.338e-01;-4.045e-02;8.000e-01;-3.881e-02;1.030e+00;1.054e+00;8.110e-01;1.966e-02;1.042e+00;7.504e-01;-3.641e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.059170;1.042e+00;8.338e-01;-4.040e-02;8.000e-01;-3.876e-02;1.030e+00;1.054e+00;8.111e-01;1.972e-02;1.042e+00;7.504e-01;-3.636e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.059682;1.042e+00;8.338e-01;-4.028e-02;8.000e-01;-3.865e-02;1.030e+00;1.054e+00;8.111e-01;1.983e-02;1.042e+00;7.505e-01;-3.625e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.060682;1.042e+00;8.339e-01;-4.006e-02;8.000e-01;-3.843e-02;1.030e+00;1.054e+00;8.111e-01;2.004e-02;1.042e+00;7.505e-01;-3.605e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.061682;1.042e+00;8.339e-01;-3.983e-02;8.001e-01;-3.821e-02;1.030e+00;1.054e+00;8.111e-01;2.026e-02;1.042e+00;7.505e-01;-3.585e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.062682;1.042e+00;8.340e-01;-3.961e-02;8.001e-01;-3.800e-02;1.030e+00;1.054e+00;8.111e-01;2.048e-02;1.042e+00;7.506e-01;-3.565e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.063682;1.042e+00;8.340e-01;-3.938e-02;8.001e-01;-3.778e-02;1.031e+00;1.054e+00;8.111e-01;2.069e-02;1.042e+00;7.506e-01;-3.544e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.064682;1.042e+00;8.341e-01;-3.916e-02;8.001e-01;-3.757e-02;1.031e+00;1.054e+00;8.111e-01;2.091e-02;1.042e+00;7.506e-01;-3.524e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.065682;1.042e+00;8.341e-01;-3.893e-02;8.002e-01;-3.735e-02;1.031e+00;1.054e+00;8.112e-01;2.112e-02;1.042e+00;7.507e-01;-3.504e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.066682;1.042e+00;8.341e-01;-3.871e-02;8.002e-01;-3.713e-02;1.031e+00;1.054e+00;8.112e-01;2.134e-02;1.042e+00;7.507e-01;-3.484e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.067682;1.042e+00;8.342e-01;-3.848e-02;8.002e-01;-3.691e-02;1.031e+00;1.054e+00;8.112e-01;2.155e-02;1.042e+00;7.507e-01;-3.463e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.068682;1.042e+00;8.342e-01;-3.825e-02;8.002e-01;-3.670e-02;1.031e+00;1.054e+00;8.112e-01;2.177e-02;1.042e+00;7.508e-01;-3.443e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.070682;1.042e+00;8.342e-01;-3.780e-02;8.002e-01;-3.626e-02;1.031e+00;1.054e+00;8.112e-01;2.220e-02;1.042e+00;7.508e-01;-3.402e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.071682;1.042e+00;8.342e-01;-3.757e-02;8.003e-01;-3.604e-02;1.031e+00;1.055e+00;8.112e-01;2.242e-02;1.042e+00;7.508e-01;-3.381e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.072682;1.042e+00;8.343e-01;-3.734e-02;8.003e-01;-3.582e-02;1.031e+00;1.055e+00;8.112e-01;2.263e-02;1.042e+00;7.508e-01;-3.361e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.073682;1.042e+00;8.343e-01;-3.711e-02;8.003e-01;-3.560e-02;1.031e+00;1.055e+00;8.112e-01;2.285e-02;1.042e+00;7.509e-01;-3.340e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.074682;1.043e+00;8.343e-01;-3.688e-02;8.003e-01;-3.538e-02;1.031e+00;1.055e+00;8.111e-01;2.307e-02;1.043e+00;7.509e-01;-3.320e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.075682;1.043e+00;8.343e-01;-3.666e-02;8.003e-01;-3.516e-02;1.032e+00;1.055e+00;8.111e-01;2.328e-02;1.043e+00;7.509e-01;-3.299e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.080682;1.043e+00;8.343e-01;-3.551e-02;8.003e-01;-3.406e-02;1.032e+00;1.055e+00;8.111e-01;2.436e-02;1.043e+00;7.509e-01;-3.196e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.081682;1.043e+00;8.344e-01;-3.528e-02;8.003e-01;-3.384e-02;1.032e+00;1.055e+00;8.110e-01;2.457e-02;1.043e+00;7.509e-01;-3.175e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.082682;1.043e+00;8.344e-01;-3.505e-02;8.003e-01;-3.362e-02;1.032e+00;1.055e+00;8.110e-01;2.479e-02;1.043e+00;7.509e-01;-3.155e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.083682;1.043e+00;8.344e-01;-3.482e-02;8.002e-01;-3.340e-02;1.032e+00;1.055e+00;8.110e-01;2.500e-02;1.043e+00;7.509e-01;-3.134e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.085682;1.043e+00;8.344e-01;-3.437e-02;8.002e-01;-3.296e-02;1.032e+00;1.055e+00;8.109e-01;2.543e-02;1.043e+00;7.509e-01;-3.093e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.086682;1.043e+00;8.343e-01;-3.414e-02;8.002e-01;-3.274e-02;1.032e+00;1.055e+00;8.109e-01;2.564e-02;1.043e+00;7.509e-01;-3.072e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.087682;1.043e+00;8.343e-01;-3.391e-02;8.002e-01;-3.252e-02;1.032e+00;1.055e+00;8.109e-01;2.585e-02;1.043e+00;7.509e-01;-3.052e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.088682;1.043e+00;8.343e-01;-3.368e-02;8.002e-01;-3.230e-02;1.033e+00;1.055e+00;8.109e-01;2.607e-02;1.043e+00;7.509e-01;-3.032e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.090682;1.043e+00;8.343e-01;-3.323e-02;8.002e-01;-3.187e-02;1.033e+00;1.055e+00;8.108e-01;2.649e-02;1.043e+00;7.509e-01;-2.991e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.091682;1.043e+00;8.343e-01;-3.301e-02;8.001e-01;-3.165e-02;1.033e+00;1.055e+00;8.108e-01;2.670e-02;1.043e+00;7.509e-01;-2.970e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.095682;1.043e+00;8.343e-01;-3.211e-02;8.001e-01;-3.079e-02;1.033e+00;1.055e+00;8.107e-01;2.753e-02;1.043e+00;7.509e-01;-2.890e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.096682;1.043e+00;8.343e-01;-3.189e-02;8.001e-01;-3.058e-02;1.033e+00;1.055e+00;8.106e-01;2.774e-02;1.043e+00;7.509e-01;-2.870e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.097682;1.043e+00;8.343e-01;-3.167e-02;8.000e-01;-3.037e-02;1.033e+00;1.055e+00;8.106e-01;2.795e-02;1.043e+00;7.508e-01;-2.850e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.099682;1.043e+00;8.343e-01;-3.122e-02;8.000e-01;-2.994e-02;1.033e+00;1.055e+00;8.105e-01;2.836e-02;1.043e+00;7.508e-01;-2.810e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.100682;1.043e+00;8.343e-01;-3.100e-02;8.000e-01;-2.973e-02;1.034e+00;1.055e+00;8.105e-01;2.856e-02;1.043e+00;7.508e-01;-2.790e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.101682;1.043e+00;8.342e-01;-3.078e-02;8.000e-01;-2.952e-02;1.034e+00;1.055e+00;8.105e-01;2.876e-02;1.043e+00;7.508e-01;-2.771e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.102682;1.043e+00;8.342e-01;-3.057e-02;8.000e-01;-2.931e-02;1.034e+00;1.055e+00;8.104e-01;2.897e-02;1.043e+00;7.508e-01;-2.751e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.103682;1.043e+00;8.342e-01;-3.035e-02;7.999e-01;-2.910e-02;1.034e+00;1.055e+00;8.104e-01;2.917e-02;1.043e+00;7.508e-01;-2.731e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.104682;1.043e+00;8.342e-01;-3.013e-02;7.999e-01;-2.889e-02;1.034e+00;1.056e+00;8.104e-01;2.937e-02;1.043e+00;7.508e-01;-2.712e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.105682;1.043e+00;8.342e-01;-2.991e-02;7.999e-01;-2.868e-02;1.034e+00;1.056e+00;8.103e-01;2.957e-02;1.043e+00;7.508e-01;-2.692e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.108682;1.043e+00;8.342e-01;-2.927e-02;7.999e-01;-2.807e-02;1.034e+00;1.056e+00;8.102e-01;3.017e-02;1.043e+00;7.508e-01;-2.634e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.109682;1.043e+00;8.342e-01;-2.906e-02;7.998e-01;-2.786e-02;1.034e+00;1.056e+00;8.102e-01;3.037e-02;1.043e+00;7.507e-01;-2.615e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.110682;1.043e+00;8.342e-01;-2.884e-02;7.998e-01;-2.766e-02;1.034e+00;1.056e+00;8.102e-01;3.057e-02;1.043e+00;7.507e-01;-2.596e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.111682;1.043e+00;8.341e-01;-2.863e-02;7.998e-01;-2.745e-02;1.034e+00;1.056e+00;8.102e-01;3.077e-02;1.043e+00;7.507e-01;-2.577e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.112682;1.043e+00;8.341e-01;-2.842e-02;7.998e-01;-2.725e-02;1.034e+00;1.056e+00;8.101e-01;3.096e-02;1.043e+00;7.507e-01;-2.558e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.113682;1.043e+00;8.341e-01;-2.821e-02;7.998e-01;-2.705e-02;1.035e+00;1.056e+00;8.101e-01;3.116e-02;1.043e+00;7.507e-01;-2.539e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.114682;1.043e+00;8.341e-01;-2.800e-02;7.998e-01;-2.685e-02;1.035e+00;1.056e+00;8.101e-01;3.135e-02;1.043e+00;7.507e-01;-2.520e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.115682;1.043e+00;8.341e-01;-2.779e-02;7.997e-01;-2.665e-02;1.035e+00;1.056e+00;8.100e-01;3.155e-02;1.043e+00;7.507e-01;-2.501e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.120682;1.043e+00;8.341e-01;-2.676e-02;7.997e-01;-2.566e-02;1.035e+00;1.056e+00;8.099e-01;3.251e-02;1.043e+00;7.507e-01;-2.408e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.121682;1.043e+00;8.341e-01;-2.656e-02;7.996e-01;-2.546e-02;1.035e+00;1.056e+00;8.099e-01;3.270e-02;1.043e+00;7.507e-01;-2.390e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.124682;1.043e+00;8.341e-01;-2.595e-02;7.996e-01;-2.488e-02;1.035e+00;1.056e+00;8.098e-01;3.326e-02;1.043e+00;7.507e-01;-2.335e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.125682;1.043e+00;8.341e-01;-2.575e-02;7.996e-01;-2.468e-02;1.035e+00;1.056e+00;8.098e-01;3.345e-02;1.043e+00;7.506e-01;-2.317e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
0.126682;1.043e+00;8.340e-01;-2.555e-02;7.996e-01;-2.449e-02;1.035e+00;1.056e+00;8.097e-01;3.364e-02;1.043e+00;7.506e-01;-2.299e-02;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
