time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu
20.993531000;1.046e+00;8.333e-01;1.360e-01;7.963e-01;1.300e-01;1.047e+00;7.962e-01;1.306e-01;1.046e+00;3.333e-02;5.440e-03;1.000e+01;8.333e-01
20.999531000;1.046e+00;8.333e-01;1.362e-01;7.963e-01;1.301e-01;1.047e+00;7.962e-01;1.308e-01;1.046e+00;3.333e-02;5.446e-03;1.000e+01;8.333e-01
21.001531000;1.046e+00;8.333e-01;1.362e-01;7.963e-01;1.301e-01;1.047e+00;7.962e-01;1.308e-01;1.046e+00;3.333e-02;5.447e-03;1.000e+01;8.333e-01
21.002531000;1.047e+00;8.333e-01;1.362e-01;7.963e-01;1.301e-01;1.047e+00;7.962e-01;1.308e-01;1.047e+00;3.333e-02;5.448e-03;1.000e+01;8.333e-01
21.007531000;1.047e+00;8.333e-01;1.363e-01;7.963e-01;1.303e-01;1.047e+00;7.962e-01;1.309e-01;1.047e+00;3.333e-02;5.453e-03;1.000e+01;8.333e-01
21.008531000;1.047e+00;8.333e-01;1.363e-01;7.963e-01;1.303e-01;1.047e+00;7.961e-01;1.309e-01;1.047e+00;3.333e-02;5.453e-03;1.000e+01;8.333e-01
21.010531000;1.047e+00;8.333e-01;1.364e-01;7.963e-01;1.303e-01;1.047e+00;7.961e-01;1.310e-01;1.047e+00;3.333e-02;5.455e-03;1.000e+01;8.333e-01
21.011531000;1.047e+00;8.333e-01;1.364e-01;7.962e-01;1.303e-01;1.047e+00;7.961e-01;1.310e-01;1.047e+00;3.333e-02;5.456e-03;1.000e+01;8.333e-01
21.026531000;1.047e+00;8.333e-01;1.367e-01;7.962e-01;1.306e-01;1.047e+00;7.961e-01;1.313e-01;1.047e+00;3.333e-02;5.469e-03;1.000e+01;8.333e-01
21.027531000;1.047e+00;8.333e-01;1.368e-01;7.962e-01;1.307e-01;1.047e+00;7.960e-01;1.313e-01;1.047e+00;3.333e-02;5.470e-03;1.000e+01;8.333e-01
21.029531000;1.047e+00;8.333e-01;1.368e-01;7.962e-01;1.307e-01;1.047e+00;7.960e-01;1.313e-01;1.047e+00;3.333e-02;5.471e-03;1.000e+01;8.333e-01
21.030531000;1.047e+00;8.333e-01;1.368e-01;7.961e-01;1.307e-01;1.047e+00;7.960e-01;1.313e-01;1.047e+00;3.333e-02;5.472e-03;1.000e+01;8.333e-01
21.044531000;1.047e+00;8.333e-01;1.371e-01;7.961e-01;1.309e-01;1.047e+00;7.960e-01;1.316e-01;1.047e+00;3.333e-02;5.483e-03;1.000e+01;8.333e-01
21.045531000;1.047e+00;8.333e-01;1.371e-01;7.960e-01;1.310e-01;1.047e+00;7.960e-01;1.316e-01;1.047e+00;3.333e-02;5.484e-03;1.000e+01;8.333e-01
21.046531000;1.047e+00;8.333e-01;1.371e-01;7.960e-01;1.310e-01;1.047e+00;7.960e-01;1.316e-01;1.047e+00;3.333e-02;5.485e-03;1.000e+01;8.333e-01
21.047531000;1.047e+00;8.333e-01;1.372e-01;7.960e-01;1.310e-01;1.047e+00;7.959e-01;1.317e-01;1.047e+00;3.333e-02;5.486e-03;1.000e+01;8.333e-01
21.062531000;1.047e+00;8.333e-01;1.375e-01;7.960e-01;1.313e-01;1.047e+00;7.959e-01;1.319e-01;1.047e+00;3.333e-02;5.498e-03;1.000e+01;8.333e-01
21.065531000;1.047e+00;8.333e-01;1.375e-01;7.960e-01;1.313e-01;1.047e+00;7.959e-01;1.320e-01;1.047e+00;3.333e-02;5.500e-03;1.000e+01;8.333e-01
21.066531000;1.047e+00;8.333e-01;1.375e-01;7.959e-01;1.314e-01;1.047e+00;7.959e-01;1.320e-01;1.047e+00;3.333e-02;5.501e-03;1.000e+01;8.333e-01
21.067531000;1.047e+00;8.333e-01;1.375e-01;7.959e-01;1.314e-01;1.047e+00;7.958e-01;1.320e-01;1.047e+00;3.333e-02;5.501e-03;1.000e+01;8.333e-01
21.083531000;1.047e+00;8.333e-01;1.378e-01;7.959e-01;1.316e-01;1.047e+00;7.958e-01;1.323e-01;1.047e+00;3.333e-02;5.513e-03;1.000e+01;8.333e-01
21.084531000;1.047e+00;8.333e-01;1.379e-01;7.959e-01;1.317e-01;1.047e+00;7.957e-01;1.323e-01;1.047e+00;3.333e-02;5.514e-03;1.000e+01;8.333e-01
21.086531000;1.047e+00;8.333e-01;1.379e-01;7.959e-01;1.317e-01;1.047e+00;7.957e-01;1.324e-01;1.047e+00;3.333e-02;5.516e-03;1.000e+01;8.333e-01
21.087531000;1.047e+00;8.333e-01;1.379e-01;7.958e-01;1.317e-01;1.047e+00;7.957e-01;1.324e-01;1.047e+00;3.333e-02;5.516e-03;1.000e+01;8.333e-01
21.098531000;1.047e+00;8.333e-01;1.381e-01;7.958e-01;1.319e-01;1.047e+00;7.957e-01;1.326e-01;1.047e+00;3.333e-02;5.524e-03;1.000e+01;8.333e-01
21.105531000;1.047e+00;8.333e-01;1.382e-01;7.958e-01;1.320e-01;1.047e+00;7.957e-01;1.327e-01;1.047e+00;3.333e-02;5.529e-03;1.000e+01;8.333e-01
21.106531000;1.047e+00;8.333e-01;1.383e-01;7.958e-01;1.320e-01;1.047e+00;7.956e-01;1.327e-01;1.047e+00;3.333e-02;5.530e-03;1.000e+01;8.333e-01
21.109531000;1.047e+00;8.333e-01;1.383e-01;7.958e-01;1.321e-01;1.047e+00;7.956e-01;1.327e-01;1.047e+00;3.333e-02;5.532e-03;1.000e+01;8.333e-01
21.110531000;1.047e+00;8.333e-01;1.383e-01;7.957e-01;1.321e-01;1.047e+00;7.956e-01;1.327e-01;1.047e+00;3.333e-02;5.533e-03;1.000e+01;8.333e-01
21.114531000;1.047e+00;8.333e-01;1.384e-01;7.957e-01;1.322e-01;1.047e+00;7.956e-01;1.328e-01;1.047e+00;3.333e-02;5.536e-03;1.000e+01;8.333e-01
21.120531000;1.047e+00;8.333e-01;1.385e-01;7.957e-01;1.323e-01;1.047e+00;7.956e-01;1.329e-01;1.047e+00;3.333e-02;5.540e-03;1.000e+01;8.333e-01
21.129531000;1.047e+00;8.333e-01;1.386e-01;7.957e-01;1.324e-01;1.047e+00;7.956e-01;1.330e-01;1.047e+00;3.333e-02;5.546e-03;1.000e+01;8.333e-01
21.130531000;1.047e+00;8.333e-01;1.386e-01;7.957e-01;1.324e-01;1.047e+00;7.955e-01;1.331e-01;1.047e+00;3.333e-02;5.546e-03;1.000e+01;8.333e-01
21.133531000;1.047e+00;8.333e-01;1.387e-01;7.957e-01;1.324e-01;1.047e+00;7.955e-01;1.331e-01;1.047e+00;3.333e-02;5.548e-03;1.000e+01;8.333e-01
21.134531000;1.047e+00;8.333e-01;1.387e-01;7.956e-01;1.325e-01;1.047e+00;7.955e-01;1.331e-01;1.047e+00;3.333e-02;5.549e-03;1.000e+01;8.333e-01
21.138531000;1.047e+00;8.333e-01;1.388e-01;7.956e-01;1.325e-01;1.047e+00;7.955e-01;1.332e-01;1.047e+00;3.333e-02;5.552e-03;1.000e+01;8.333e-01
21.139531000;1.047e+00;8.333e-01;1.388e-01;7.956e-01;1.325e-01;1.048e+00;7.955e-01;1.332e-01;1.047e+00;3.333e-02;5.552e-03;1.000e+01;8.333e-01
21.141531000;1.047e+00;8.333e-01;1.389e-01;7.956e-01;1.326e-01;1.048e+00;7.955e-01;1.332e-01;1.047e+00;3.333e-02;5.554e-03;1.000e+01;8.333e-01
21.152531000;1.047e+00;8.333e-01;1.390e-01;7.956e-01;1.327e-01;1.048e+00;7.955e-01;1.334e-01;1.047e+00;3.333e-02;5.561e-03;1.000e+01;8.333e-01
21.153531000;1.047e+00;8.333e-01;1.390e-01;7.955e-01;1.327e-01;1.048e+00;7.955e-01;1.334e-01;1.047e+00;3.333e-02;5.561e-03;1.000e+01;8.333e-01
21.154531000;1.047e+00;8.333e-01;1.391e-01;7.955e-01;1.328e-01;1.048e+00;7.955e-01;1.334e-01;1.047e+00;3.333e-02;5.562e-03;1.000e+01;8.333e-01
21.155531000;1.047e+00;8.333e-01;1.391e-01;7.955e-01;1.328e-01;1.048e+00;7.954e-01;1.334e-01;1.047e+00;3.333e-02;5.563e-03;1.000e+01;8.333e-01
21.167531000;1.047e+00;8.333e-01;1.393e-01;7.955e-01;1.329e-01;1.048e+00;7.954e-01;1.336e-01;1.047e+00;3.333e-02;5.570e-03;1.000e+01;8.333e-01
21.168531000;1.048e+00;8.333e-01;1.393e-01;7.955e-01;1.330e-01;1.048e+00;7.954e-01;1.336e-01;1.048e+00;3.333e-02;5.571e-03;1.000e+01;8.333e-01
21.178531000;1.048e+00;8.333e-01;1.394e-01;7.955e-01;1.331e-01;1.048e+00;7.954e-01;1.337e-01;1.048e+00;3.333e-02;5.577e-03;1.000e+01;8.333e-01
21.179531000;1.048e+00;8.333e-01;1.394e-01;7.954e-01;1.331e-01;1.048e+00;7.954e-01;1.338e-01;1.048e+00;3.333e-02;5.577e-03;1.000e+01;8.333e-01
21.180531000;1.048e+00;8.333e-01;1.394e-01;7.954e-01;1.331e-01;1.048e+00;7.954e-01;1.338e-01;1.048e+00;3.333e-02;5.578e-03;1.000e+01;8.333e-01
21.181531000;1.048e+00;8.333e-01;1.395e-01;7.954e-01;1.331e-01;1.048e+00;7.953e-01;1.338e-01;1.048e+00;3.333e-02;5.579e-03;1.000e+01;8.333e-01
21.201531000;1.048e+00;8.333e-01;1.398e-01;7.954e-01;1.334e-01;1.048e+00;7.953e-01;1.341e-01;1.048e+00;3.333e-02;5.590e-03;1.000e+01;8.333e-01
21.202531000;1.048e+00;8.333e-01;1.398e-01;7.954e-01;1.334e-01;1.048e+00;7.952e-01;1.341e-01;1.048e+00;3.333e-02;5.591e-03;1.000e+01;8.333e-01
21.206531000;1.048e+00;8.333e-01;1.398e-01;7.954e-01;1.335e-01;1.048e+00;7.952e-01;1.341e-01;1.048e+00;3.333e-02;5.593e-03;1.000e+01;8.333e-01
21.207531000;1.048e+00;8.333e-01;1.399e-01;7.953e-01;1.335e-01;1.048e+00;7.952e-01;1.341e-01;1.048e+00;3.333e-02;5.594e-03;1.000e+01;8.333e-01
21.208531000;1.048e+00;8.333e-01;1.399e-01;7.953e-01;1.335e-01;1.048e+00;7.952e-01;1.342e-01;1.048e+00;3.333e-02;5.594e-03;1.000e+01;8.333e-01
21.212531000;1.048e+00;8.333e-01;1.399e-01;7.953e-01;1.336e-01;1.048e+00;7.952e-01;1.342e-01;1.048e+00;3.333e-02;5.597e-03;1.000e+01;8.333e-01
21.219531000;1.048e+00;8.333e-01;1.400e-01;7.953e-01;1.336e-01;1.048e+00;7.952e-01;1.343e-01;1.048e+00;3.333e-02;5.601e-03;1.000e+01;8.333e-01
21.230531000;1.048e+00;8.333e-01;1.402e-01;7.953e-01;1.338e-01;1.048e+00;7.952e-01;1.344e-01;1.048e+00;3.333e-02;5.607e-03;1.000e+01;8.333e-01
21.231531000;1.048e+00;8.333e-01;1.402e-01;7.953e-01;1.338e-01;1.048e+00;7.951e-01;1.344e-01;1.048e+00;3.333e-02;5.607e-03;1.000e+01;8.333e-01
21.235531000;1.048e+00;8.333e-01;1.402e-01;7.953e-01;1.338e-01;1.048e+00;7.951e-01;1.345e-01;1.048e+00;3.333e-02;5.609e-03;1.000e+01;8.333e-01
21.236531000;1.048e+00;8.333e-01;1.403e-01;7.952e-01;1.338e-01;1.048e+00;7.951e-01;1.345e-01;1.048e+00;3.333e-02;5.610e-03;1.000e+01;8.333e-01
21.261531000;1.048e+00;8.333e-01;1.406e-01;7.952e-01;1.341e-01;1.048e+00;7.951e-01;1.348e-01;1.048e+00;3.333e-02;5.623e-03;1.000e+01;8.333e-01
21.262531000;1.048e+00;8.333e-01;1.406e-01;7.952e-01;1.341e-01;1.048e+00;7.950e-01;1.348e-01;1.048e+00;3.333e-02;5.623e-03;1.000e+01;8.333e-01
21.267531000;1.048e+00;8.333e-01;1.406e-01;7.952e-01;1.342e-01;1.048e+00;7.950e-01;1.349e-01;1.048e+00;3.333e-02;5.626e-03;1.000e+01;8.333e-01
21.268531000;1.048e+00;8.333e-01;1.406e-01;7.951e-01;1.342e-01;1.048e+00;7.950e-01;1.349e-01;1.048e+00;3.333e-02;5.626e-03;1.000e+01;8.333e-01
21.294531000;1.048e+00;8.333e-01;1.410e-01;7.951e-01;1.345e-01;1.048e+00;7.950e-01;1.352e-01;1.048e+00;3.333e-02;5.639e-03;1.000e+01;8.333e-01
21.295531000;1.048e+00;8.333e-01;1.410e-01;7.951e-01;1.345e-01;1.048e+00;7.949e-01;1.352e-01;1.048e+00;3.333e-02;5.639e-03;1.000e+01;8.333e-01
21.300531000;1.048e+00;8.333e-01;1.411e-01;7.951e-01;1.346e-01;1.048e+00;7.949e-01;1.352e-01;1.048e+00;3.333e-02;5.642e-03;1.000e+01;8.333e-01
21.301531000;1.048e+00;8.333e-01;1.411e-01;7.950e-01;1.346e-01;1.048e+00;7.949e-01;1.352e-01;1.048e+00;3.333e-02;5.642e-03;1.000e+01;8.333e-01
21.302531000;1.048e+00;8.333e-01;1.411e-01;7.950e-01;1.346e-01;1.048e+00;7.949e-01;1.353e-01;1.048e+00;3.333e-02;5.643e-03;1.000e+01;8.333e-01
21.305531000;1.048e+00;8.333e-01;1.411e-01;7.950e-01;1.346e-01;1.048e+00;7.949e-01;1.353e-01;1.048e+00;3.333e-02;5.644e-03;1.000e+01;8.333e-01
21.306531000;1.048e+00;8.332e-01;1.411e-01;7.950e-01;1.346e-01;1.048e+00;7.949e-01;1.353e-01;1.048e+00;3.333e-02;5.644e-03;1.000e+01;8.333e-01
21.328531000;1.048e+00;8.332e-01;1.414e-01;7.950e-01;1.349e-01;1.048e+00;7.949e-01;1.355e-01;1.048e+00;3.333e-02;5.654e-03;1.000e+01;8.333e-01
21.329531000;1.048e+00;8.332e-01;1.414e-01;7.949e-01;1.349e-01;1.048e+00;7.949e-01;1.355e-01;1.048e+00;3.333e-02;5.655e-03;1.000e+01;8.333e-01
21.330531000;1.048e+00;8.332e-01;1.414e-01;7.949e-01;1.349e-01;1.048e+00;7.949e-01;1.355e-01;1.048e+00;3.333e-02;5.655e-03;1.000e+01;8.333e-01
21.331531000;1.048e+00;8.332e-01;1.414e-01;7.949e-01;1.349e-01;1.048e+00;7.948e-01;1.355e-01;1.048e+00;3.333e-02;5.656e-03;1.000e+01;8.333e-01
21.345531000;1.048e+00;8.332e-01;1.416e-01;7.949e-01;1.350e-01;1.048e+00;7.948e-01;1.357e-01;1.048e+00;3.333e-02;5.662e-03;1.000e+01;8.333e-01
21.357531000;1.048e+00;8.332e-01;1.417e-01;7.949e-01;1.352e-01;1.048e+00;7.948e-01;1.358e-01;1.048e+00;3.333e-02;5.667e-03;1.000e+01;8.333e-01
21.367531000;1.048e+00;8.332e-01;1.418e-01;7.949e-01;1.352e-01;1.048e+00;7.948e-01;1.359e-01;1.048e+00;3.333e-02;5.671e-03;1.000e+01;8.333e-01
21.368531000;1.048e+00;8.332e-01;1.418e-01;7.948e-01;1.352e-01;1.048e+00;7.947e-01;1.359e-01;1.048e+00;3.333e-02;5.671e-03;1.000e+01;8.333e-01
21.377531000;1.048e+00;8.332e-01;1.419e-01;7.948e-01;1.353e-01;1.048e+00;7.947e-01;1.360e-01;1.048e+00;3.333e-02;5.675e-03;1.000e+01;8.333e-01
21.378531000;1.048e+00;8.332e-01;1.419e-01;7.948e-01;1.353e-01;1.049e+00;7.947e-01;1.360e-01;1.048e+00;3.333e-02;5.675e-03;1.000e+01;8.333e-01
21.401531000;1.048e+00;8.332e-01;1.421e-01;7.948e-01;1.355e-01;1.049e+00;7.947e-01;1.362e-01;1.048e+00;3.333e-02;5.684e-03;1.000e+01;8.333e-01
21.402531000;1.048e+00;8.332e-01;1.421e-01;7.948e-01;1.355e-01;1.049e+00;7.946e-01;1.362e-01;1.048e+00;3.333e-02;5.684e-03;1.000e+01;8.333e-01
21.409531000;1.048e+00;8.332e-01;1.422e-01;7.948e-01;1.356e-01;1.049e+00;7.946e-01;1.363e-01;1.048e+00;3.333e-02;5.687e-03;1.000e+01;8.333e-01
21.410531000;1.048e+00;8.332e-01;1.422e-01;7.947e-01;1.356e-01;1.049e+00;7.946e-01;1.363e-01;1.048e+00;3.333e-02;5.687e-03;1.000e+01;8.333e-01
21.429531000;1.048e+00;8.332e-01;1.424e-01;7.947e-01;1.358e-01;1.049e+00;7.946e-01;1.364e-01;1.048e+00;3.333e-02;5.694e-03;1.000e+01;8.333e-01
21.430531000;1.049e+00;8.332e-01;1.424e-01;7.947e-01;1.358e-01;1.049e+00;7.946e-01;1.364e-01;1.049e+00;3.333e-02;5.694e-03;1.000e+01;8.333e-01
21.433531000;1.049e+00;8.332e-01;1.424e-01;7.947e-01;1.358e-01;1.049e+00;7.946e-01;1.365e-01;1.049e+00;3.333e-02;5.695e-03;1.000e+01;8.333e-01
21.446531000;1.049e+00;8.332e-01;1.425e-01;7.947e-01;1.359e-01;1.049e+00;7.946e-01;1.365e-01;1.049e+00;3.333e-02;5.700e-03;1.000e+01;8.333e-01
21.447531000;1.049e+00;8.332e-01;1.425e-01;7.947e-01;1.359e-01;1.049e+00;7.945e-01;1.365e-01;1.049e+00;3.333e-02;5.700e-03;1.000e+01;8.333e-01
21.455531000;1.049e+00;8.332e-01;1.426e-01;7.947e-01;1.360e-01;1.049e+00;7.945e-01;1.366e-01;1.049e+00;3.333e-02;5.703e-03;1.000e+01;8.333e-01
21.456531000;1.049e+00;8.332e-01;1.426e-01;7.946e-01;1.360e-01;1.049e+00;7.945e-01;1.366e-01;1.049e+00;3.333e-02;5.703e-03;1.000e+01;8.333e-01
21.496531000;1.049e+00;8.332e-01;1.429e-01;7.946e-01;1.363e-01;1.049e+00;7.945e-01;1.369e-01;1.049e+00;3.333e-02;5.716e-03;1.000e+01;8.333e-01
21.497531000;1.049e+00;8.332e-01;1.429e-01;7.946e-01;1.363e-01;1.049e+00;7.944e-01;1.369e-01;1.049e+00;3.333e-02;5.716e-03;1.000e+01;8.333e-01
21.507531000;1.049e+00;8.332e-01;1.430e-01;7.946e-01;1.363e-01;1.049e+00;7.944e-01;1.370e-01;1.049e+00;3.333e-02;5.719e-03;1.000e+01;8.333e-01
21.508531000;1.049e+00;8.332e-01;1.430e-01;7.945e-01;1.364e-01;1.049e+00;7.944e-01;1.370e-01;1.049e+00;3.333e-02;5.720e-03;1.000e+01;8.333e-01
21.550531000;1.049e+00;8.332e-01;1.433e-01;7.945e-01;1.366e-01;1.049e+00;7.944e-01;1.373e-01;1.049e+00;3.333e-02;5.732e-03;1.000e+01;8.333e-01
21.551531000;1.049e+00;8.332e-01;1.433e-01;7.944e-01;1.366e-01;1.049e+00;7.944e-01;1.373e-01;1.049e+00;3.333e-02;5.732e-03;1.000e+01;8.333e-01
21.552531000;1.049e+00;8.332e-01;1.433e-01;7.944e-01;1.366e-01;1.049e+00;7.944e-01;1.373e-01;1.049e+00;3.333e-02;5.732e-03;1.000e+01;8.333e-01
21.553531000;1.049e+00;8.332e-01;1.433e-01;7.944e-01;1.366e-01;1.049e+00;7.943e-01;1.373e-01;1.049e+00;3.333e-02;5.732e-03;1.000e+01;8.333e-01
21.557531000;1.049e+00;8.332e-01;1.434e-01;7.944e-01;1.367e-01;1.049e+00;7.943e-01;1.373e-01;1.049e+00;3.333e-02;5.734e-03;1.000e+01;8.333e-01
21.576531000;1.049e+00;8.332e-01;1.435e-01;7.944e-01;1.368e-01;1.049e+00;7.943e-01;1.374e-01;1.049e+00;3.333e-02;5.739e-03;1.000e+01;8.333e-01
21.595531000;1.049e+00;8.332e-01;1.436e-01;7.944e-01;1.369e-01;1.049e+00;7.943e-01;1.376e-01;1.049e+00;3.333e-02;5.743e-03;1.000e+01;8.333e-01
21.604531000;1.049e+00;8.332e-01;1.436e-01;7.944e-01;1.370e-01;1.049e+00;7.943e-01;1.376e-01;1.049e+00;3.333e-02;5.746e-03;1.000e+01;8.333e-01
21.614531000;1.049e+00;8.332e-01;1.437e-01;7.944e-01;1.370e-01;1.049e+00;7.943e-01;1.376e-01;1.049e+00;3.333e-02;5.748e-03;1.000e+01;8.333e-01
21.615531000;1.049e+00;8.332e-01;1.437e-01;7.943e-01;1.370e-01;1.049e+00;7.943e-01;1.376e-01;1.049e+00;3.333e-02;5.748e-03;1.000e+01;8.333e-01
21.617531000;1.049e+00;8.332e-01;1.437e-01;7.943e-01;1.370e-01;1.049e+00;7.943e-01;1.377e-01;1.049e+00;3.333e-02;5.749e-03;1.000e+01;8.333e-01
21.618531000;1.049e+00;8.332e-01;1.437e-01;7.943e-01;1.370e-01;1.049e+00;7.942e-01;1.377e-01;1.049e+00;3.333e-02;5.749e-03;1.000e+01;8.333e-01
21.672531000;1.049e+00;8.332e-01;1.440e-01;7.943e-01;1.373e-01;1.049e+00;7.942e-01;1.379e-01;1.049e+00;3.333e-02;5.761e-03;1.000e+01;8.333e-01
21.673531000;1.049e+00;8.332e-01;1.440e-01;7.943e-01;1.373e-01;1.049e+00;7.941e-01;1.379e-01;1.049e+00;3.333e-02;5.761e-03;1.000e+01;8.333e-01
21.689531000;1.049e+00;8.332e-01;1.441e-01;7.943e-01;1.374e-01;1.049e+00;7.941e-01;1.380e-01;1.049e+00;3.333e-02;5.764e-03;1.000e+01;8.333e-01
21.690531000;1.049e+00;8.332e-01;1.441e-01;7.942e-01;1.374e-01;1.049e+00;7.941e-01;1.380e-01;1.049e+00;3.333e-02;5.765e-03;1.000e+01;8.333e-01
21.757531000;1.049e+00;8.332e-01;1.444e-01;7.942e-01;1.377e-01;1.049e+00;7.941e-01;1.383e-01;1.049e+00;3.333e-02;5.777e-03;1.000e+01;8.333e-01
21.758531000;1.049e+00;8.332e-01;1.444e-01;7.942e-01;1.377e-01;1.049e+00;7.940e-01;1.383e-01;1.049e+00;3.333e-02;5.777e-03;1.000e+01;8.333e-01
21.777531000;1.049e+00;8.332e-01;1.445e-01;7.942e-01;1.377e-01;1.049e+00;7.940e-01;1.384e-01;1.049e+00;3.333e-02;5.781e-03;1.000e+01;8.333e-01
21.778531000;1.049e+00;8.332e-01;1.445e-01;7.941e-01;1.377e-01;1.049e+00;7.940e-01;1.384e-01;1.049e+00;3.333e-02;5.781e-03;1.000e+01;8.333e-01
21.807531000;1.049e+00;8.332e-01;1.447e-01;7.941e-01;1.379e-01;1.049e+00;7.940e-01;1.385e-01;1.049e+00;3.333e-02;5.786e-03;1.000e+01;8.333e-01
21.860531000;1.049e+00;8.332e-01;1.448e-01;7.941e-01;1.380e-01;1.049e+00;7.940e-01;1.387e-01;1.049e+00;3.333e-02;5.793e-03;1.000e+01;8.333e-01
21.861531000;1.049e+00;8.332e-01;1.448e-01;7.941e-01;1.380e-01;1.049e+00;7.939e-01;1.387e-01;1.049e+00;3.333e-02;5.794e-03;1.000e+01;8.333e-01
21.868531000;1.049e+00;8.332e-01;1.449e-01;7.941e-01;1.381e-01;1.049e+00;7.939e-01;1.387e-01;1.049e+00;3.333e-02;5.795e-03;1.000e+01;8.333e-01
21.881531000;1.049e+00;8.332e-01;1.449e-01;7.941e-01;1.381e-01;1.049e+00;7.939e-01;1.388e-01;1.049e+00;3.333e-02;5.796e-03;1.000e+01;8.333e-01
21.886531000;1.049e+00;8.332e-01;1.449e-01;7.941e-01;1.381e-01;1.049e+00;7.939e-01;1.388e-01;1.049e+00;3.333e-02;5.797e-03;1.000e+01;8.333e-01
21.887531000;1.049e+00;8.332e-01;1.449e-01;7.940e-01;1.381e-01;1.049e+00;7.939e-01;1.388e-01;1.049e+00;3.333e-02;5.797e-03;1.000e+01;8.333e-01
21.890531000;1.049e+00;8.332e-01;1.449e-01;7.940e-01;1.381e-01;1.049e+00;7.939e-01;1.388e-01;1.049e+00;3.333e-02;5.797e-03;1.000e+01;8.333e-01
21.891531000;1.049e+00;8.332e-01;1.449e-01;7.940e-01;1.381e-01;1.050e+00;7.939e-01;1.388e-01;1.049e+00;3.333e-02;5.798e-03;1.000e+01;8.333e-01
21.898531000;1.049e+00;8.332e-01;1.450e-01;7.940e-01;1.382e-01;1.050e+00;7.939e-01;1.388e-01;1.049e+00;3.333e-02;5.799e-03;1.000e+01;8.333e-01
21.994531000;1.049e+00;8.332e-01;1.452e-01;7.940e-01;1.384e-01;1.050e+00;7.939e-01;1.391e-01;1.049e+00;3.333e-02;5.810e-03;1.000e+01;8.333e-01
21.995531000;1.049e+00;8.332e-01;1.452e-01;7.940e-01;1.384e-01;1.050e+00;7.938e-01;1.391e-01;1.049e+00;3.333e-02;5.810e-03;1.000e+01;8.333e-01
22.028531000;1.049e+00;8.332e-01;1.453e-01;7.940e-01;1.385e-01;1.050e+00;7.938e-01;1.391e-01;1.049e+00;3.333e-02;5.813e-03;1.000e+01;8.333e-01
22.029531000;1.049e+00;8.332e-01;1.453e-01;7.939e-01;1.385e-01;1.050e+00;7.938e-01;1.391e-01;1.049e+00;3.333e-02;5.813e-03;1.000e+01;8.333e-01
22.070531000;1.049e+00;8.332e-01;1.454e-01;7.939e-01;1.386e-01;1.050e+00;7.938e-01;1.392e-01;1.049e+00;3.333e-02;5.817e-03;1.000e+01;8.333e-01
22.071531000;1.050e+00;8.332e-01;1.454e-01;7.939e-01;1.386e-01;1.050e+00;7.938e-01;1.392e-01;1.050e+00;3.333e-02;5.817e-03;1.000e+01;8.333e-01
22.177531000;1.050e+00;8.332e-01;1.457e-01;7.939e-01;1.388e-01;1.050e+00;7.938e-01;1.394e-01;1.050e+00;3.333e-02;5.826e-03;1.000e+01;8.333e-01
22.178531000;1.050e+00;8.332e-01;1.457e-01;7.938e-01;1.388e-01;1.050e+00;7.938e-01;1.394e-01;1.050e+00;3.333e-02;5.826e-03;1.000e+01;8.333e-01
22.182531000;1.050e+00;8.332e-01;1.457e-01;7.938e-01;1.388e-01;1.050e+00;7.938e-01;1.394e-01;1.050e+00;3.333e-02;5.826e-03;1.000e+01;8.333e-01
22.183531000;1.050e+00;8.332e-01;1.457e-01;7.938e-01;1.388e-01;1.050e+00;7.937e-01;1.394e-01;1.050e+00;3.333e-02;5.826e-03;1.000e+01;8.333e-01
22.262531000;1.050e+00;8.332e-01;1.458e-01;7.938e-01;1.389e-01;1.050e+00;7.937e-01;1.396e-01;1.050e+00;3.333e-02;5.831e-03;1.000e+01;8.333e-01
22.265531000;1.050e+00;8.332e-01;1.458e-01;7.938e-01;1.389e-01;1.050e+00;7.937e-01;1.396e-01;1.050e+00;3.333e-02;5.832e-03;1.000e+01;8.333e-01
22.301531000;1.050e+00;8.332e-01;1.459e-01;7.938e-01;1.390e-01;1.050e+00;7.937e-01;1.396e-01;1.050e+00;3.333e-02;5.834e-03;1.000e+01;8.333e-01
22.491531000;1.050e+00;8.332e-01;1.461e-01;7.938e-01;1.391e-01;1.050e+00;7.937e-01;1.398e-01;1.050e+00;3.333e-02;5.842e-03;1.000e+01;8.333e-01
22.492531000;1.050e+00;8.332e-01;1.461e-01;7.937e-01;1.391e-01;1.050e+00;7.937e-01;1.398e-01;1.050e+00;3.333e-02;5.842e-03;1.000e+01;8.333e-01
22.501531000;1.050e+00;8.332e-01;1.461e-01;7.937e-01;1.391e-01;1.050e+00;7.937e-01;1.398e-01;1.050e+00;3.333e-02;5.842e-03;1.000e+01;8.333e-01
