time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.003032;1.0436485045865258;0.7491902552242746;0.7178627269126615;0.39782296257796873;0.3811842303054145;10.000899553122897;0.7502018089941982;0.4162414714354835;0.4162360008839082;0.6707738416996378;-0.4302030052110826;1.117439740654961;0.7967226319178649
0.003368;1.0434694422834931;0.7490134921157954;0.717816222543245;0.39733727972148647;0.3807841526246634;10.000875554815506;0.7502012143560474;0.4162399727756926;0.4162347973259168;0.6707732219969643;-0.4270690050459828;1.1171909378252707;0.7950386789590063
0.003705;1.0432749252110323;0.7488216894536754;0.7177659345553083;0.39681008048011907;0.38034978308612;10.000851990921984;0.7502006296438538;0.4162385031269499;0.41623361739599835;0.670773640849081;-0.42398900488073626;1.1169191629073032;0.7933931551834851
0.004042;1.0430642771230014;0.7486170471530259;0.7177144324133999;0.39624050190958393;0.379880501734948;10.000828867100376;0.7502000548232266;0.4162370627160851;0.4162324612189608;0.670774098625156;-0.4209600047153315;1.1166264157557988;0.791783229050536
0.004379;1.0428391132329915;0.7483988077558201;0.7176598743631575;0.3956309401261968;0.3793779752330188;10.000806186034179;0.7501994898550662;0.4162356517582634;0.41623132881664343;0.6707755955105797;-0.4179830045497886;1.1163126962505732;0.7902099101076334
0.004716;1.0425994321861305;0.7481676061177663;0.7176028651956696;0.394982773069217;0.3788434826709292;10.000783948666852;0.750198934609223;0.41623427041806893;0.4162302201179082;0.6707771315114928;-0.4150570043841542;1.115979004280499;0.7886714530015843
0.005053;1.042344895041176;0.7479241907395721;0.717544351431924;0.3942965771987212;0.378277655205211;10.000762155174865;0.7501983888644895;0.41623291878575114;0.4162291350346968;0.6707797065093538;-0.41218100421848725;1.115626339738362;0.7871678228919078
0.00539;1.0420777206588097;0.7476697058764774;0.7174838989921428;0.3935744119871527;0.37768161731853056;10.00074080517924;0.7501978524356671;0.41623159685559924;0.4162280735072161;0.6707833203511169;-0.40935400405286826;1.1152547024599528;0.7856981508440989
0.005726;1.04179730412268;0.7474038692702033;0.7174216490305074;0.39281834651879804;0.3770575286435156;10.00071989714841;0.7501973252538503;0.4162303045110515;0.4162270355072052;0.6707869728870288;-0.40657600388741194;1.1148640921973112;0.784261243849675
0.006063;1.0415042481304597;0.7471266214102475;0.7173571246978464;0.39202738804481735;0.3764041713395069;10.000699427426982;0.7501968073041118;0.41622904152669643;0.4162260210471464;0.6707926639335543;-0.4038470037222536;1.1144575087224207;0.7828584752417695
0.0064;1.0411985518791256;0.7468398529329001;0.7172921372820581;0.3912055819091312;0.37572538218231344;10.000679389923546;0.7501962985500826;0.41622780759090344;0.41622503016849666;0.6707983932391904;-0.4011640035575387;1.1140329519321157;0.7814862605444578
0.006737;1.0408814935938313;0.7465430012977878;0.7172252618779051;0.3903512275959195;0.37501901953753497;10.0006597768413;0.7501957989247369;0.41622660236706754;0.4162240629058604;0.6708061604841395;-0.39852900339343833;1.1135924218063618;0.78014702870063
0.007074;1.040551793805445;0.7462353066620779;0.7171566451749811;0.38946675390345326;0.37428782922748516;10.00064057957613;0.7501953083155268;0.4162254255648005;0.4162231192689978;0.67081496528692;-0.3959400032301723;1.1131369182896695;0.7788385863772272
0.007411;1.0402120097151957;0.7459191362191915;0.717086794886269;0.38855438567362527;0.3735329813531313;10.000621789252065;0.7501948265227804;0.41622427694556213;0.4162221992281297;0.6708248072056675;-0.39339600306800643;1.1126654412269223;0.7775601252055252
0.007748;1.0398614655490572;0.7455953417099057;0.7170169919187247;0.3876138990106899;0.3727544574863339;10.000603396917006;0.7501943532485796;0.4162231562649674;0.41622130268957075;0.6708356857287361;-0.39089800290722176;1.1121799903560239;0.7763118560478339
0.008084;1.0395008358990458;0.7452623791356636;0.7169452827742563;0.3866475721728928;0.3719541595961666;10.00058539346073;0.7501938881381711;0.4162220632368496;0.4162204294838855;0.6708486002677165;-0.3884440027480841;1.1116795653490084;0.7750933448587288
0.008421;1.0391307238666998;0.7449221414860386;0.7168730683558433;0.3856551118571637;0.3711315438505516;10.000567770288322;0.7501934308668362;0.4162209975518715;0.41621957936387616;0.6708625501591786;-0.3860340025908243;1.1111661659091248;0.7739034485821625
0.008758;1.0387514665599775;0.7445741748425799;0.7167996759865501;0.3846383439133648;0.37028820126989165;10.000550520513908;0.7501929812360668;0.41621995890523433;0.41621875198709607;0.6708795346850951;-0.38366700243562574;1.1106407918525354;0.7727431289032127
0.009095;1.0383617847881912;0.744218067987567;0.7167255889774155;0.38359871603273016;0.36942593608728524;10.000533638987372;0.7501925391899483;0.41621894700702067;0.4162179469014722;0.6708965531046659;-0.3813430022826249;1.1101014431642555;0.7716095169454033
0.009432;1.0379638986750772;0.7438556690365332;0.7166510517810962;0.3825363096001103;0.3685439911301151;10.000517121912786;0.7501921047554989;0.4162179615881055;0.4162171635791121;0.6709166046415508;-0.3790620021319303;1.1095511200744046;0.7705049545328593
0.009769;1.0375587495621477;0.7434874308503847;0.7165758483837038;0.3814522511437703;0.3676430750737538;10.000500967243317;0.7501916780245391;0.4162170023944284;0.4162164014673926;0.670937688443651;-0.37682200198363747;1.1089888230567182;0.7694264624863963
0.010105;1.0371444549573725;0.7431133631325191;0.7165012862470003;0.3803480537974047;0.36672527135978367;10.000485174764503;0.7501912591916274;0.41621606914407283;0.4162156599975401;0.670961803591481;-0.3746240018378254;1.1084155526874082;0.7683760269381898
0.010442;1.036722897462908;0.7427324141036309;0.7164250486120675;0.3792252210280999;0.36579132144537524;10.000469745274739;0.7501908485821975;0.4162151614666611;0.41621493856065034;0.6709869491502207;-0.3724660016945597;1.107832309510721;0.767350684316731
0.010779;1.0362931358694483;0.7423464422682291;0.7163495756878698;0.37808244143523345;0.36484025191898267;10.000454679816926;0.7501904466285696;0.4162142788809507;0.4162142364996273;0.6710151241963448;-0.37034900155390815;1.1072380939840532;0.7663524329140897
0.011116;1.0358570528012854;0.741955995733784;0.716274093694316;0.3769228875486197;0.3638744203069259;10.000439979200094;0.7501900537599733;0.41621342081747037;0.41621355313241565;0.6710453277852242;-0.368271001415944;1.1066349064663503;0.7653792011216727
0.011453;1.0354140447728186;0.7415595553763967;0.7161975511583086;0.3757459699145026;0.3628934325213957;10.00042564353243;0.750189670283504;0.41621258664909555;0.41621288776462523;0.671077558895326;-0.36623300128073666;1.1060227472514934;0.7644312469092531
0.012127;1.0345102123188403;0.7407572474100094;0.7160476123852517;0.37334820726706913;0.36089270072819196;10.000411672494064;0.7501892963801462;0.4162117757117503;0.4162122396763161;0.6711498164018975;-0.3622720011483437;1.1047736165578803;0.7626073435963788
