;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
129;1.109e+00;1.052e+00;8.334e-01;-4.284e-01;7.918e-01;-4.070e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.993e-01;3.922e-01;8.903e-01
130;1.119e+00;1.053e+00;8.334e-01;-4.284e-01;7.918e-01;-4.070e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.993e-01;3.921e-01;8.903e-01
131;1.129e+00;1.053e+00;8.334e-01;-4.283e-01;7.918e-01;-4.069e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.993e-01;3.921e-01;8.903e-01
132;1.139e+00;1.053e+00;8.334e-01;-4.283e-01;7.918e-01;-4.069e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.992e-01;3.920e-01;8.902e-01
133;1.149e+00;1.053e+00;8.334e-01;-4.282e-01;7.918e-01;-4.068e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.992e-01;3.920e-01;8.902e-01
134;1.159e+00;1.053e+00;8.334e-01;-4.282e-01;7.917e-01;-4.068e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.992e-01;3.919e-01;8.901e-01
135;1.169e+00;1.053e+00;8.334e-01;-4.281e-01;7.917e-01;-4.067e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.992e-01;3.919e-01;8.901e-01
136;1.179e+00;1.053e+00;8.334e-01;-4.281e-01;7.917e-01;-4.066e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.992e-01;3.918e-01;8.900e-01
137;1.189e+00;1.053e+00;8.334e-01;-4.280e-01;7.917e-01;-4.066e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.991e-01;3.917e-01;8.900e-01
138;1.199e+00;1.053e+00;8.334e-01;-4.280e-01;7.917e-01;-4.065e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.991e-01;3.917e-01;8.899e-01
139;1.209e+00;1.053e+00;8.334e-01;-4.279e-01;7.917e-01;-4.065e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.991e-01;3.916e-01;8.899e-01
140;1.219e+00;1.053e+00;8.334e-01;-4.279e-01;7.916e-01;-4.064e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.991e-01;3.916e-01;8.899e-01
141;1.229e+00;1.053e+00;8.334e-01;-4.278e-01;7.916e-01;-4.064e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.991e-01;3.915e-01;8.898e-01
142;1.239e+00;1.053e+00;8.334e-01;-4.278e-01;7.916e-01;-4.063e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.990e-01;3.915e-01;8.898e-01
143;1.249e+00;1.053e+00;8.334e-01;-4.277e-01;7.916e-01;-4.062e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.990e-01;3.914e-01;8.897e-01
144;1.259e+00;1.053e+00;8.334e-01;-4.277e-01;7.916e-01;-4.062e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.990e-01;3.914e-01;8.897e-01
145;1.269e+00;1.053e+00;8.334e-01;-4.276e-01;7.915e-01;-4.061e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.990e-01;3.913e-01;8.897e-01
146;1.279e+00;1.053e+00;8.334e-01;-4.276e-01;7.915e-01;-4.061e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.990e-01;3.912e-01;8.896e-01
147;1.289e+00;1.053e+00;8.334e-01;-4.275e-01;7.915e-01;-4.060e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.989e-01;3.912e-01;8.896e-01
148;1.299e+00;1.053e+00;8.334e-01;-4.275e-01;7.915e-01;-4.060e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.989e-01;3.911e-01;8.895e-01
149;1.309e+00;1.053e+00;8.334e-01;-4.274e-01;7.915e-01;-4.059e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.989e-01;3.911e-01;8.895e-01
150;1.319e+00;1.053e+00;8.334e-01;-4.274e-01;7.915e-01;-4.059e-01;1.043e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.989e-01;3.910e-01;8.894e-01
151;1.329e+00;1.053e+00;8.334e-01;-4.273e-01;7.914e-01;-4.058e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.989e-01;3.910e-01;8.894e-01
152;1.339e+00;1.053e+00;8.334e-01;-4.273e-01;7.914e-01;-4.058e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.988e-01;3.909e-01;8.894e-01
153;1.349e+00;1.053e+00;8.334e-01;-4.272e-01;7.914e-01;-4.057e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.988e-01;3.909e-01;8.893e-01
154;1.359e+00;1.053e+00;8.334e-01;-4.272e-01;7.914e-01;-4.056e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.988e-01;3.908e-01;8.893e-01
155;1.369e+00;1.053e+00;8.334e-01;-4.271e-01;7.914e-01;-4.056e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.988e-01;3.908e-01;8.892e-01
156;1.379e+00;1.053e+00;8.334e-01;-4.271e-01;7.913e-01;-4.055e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.988e-01;3.907e-01;8.892e-01
157;1.389e+00;1.053e+00;8.334e-01;-4.270e-01;7.913e-01;-4.055e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.987e-01;3.907e-01;8.892e-01
158;1.399e+00;1.053e+00;8.334e-01;-4.270e-01;7.913e-01;-4.054e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.987e-01;3.906e-01;8.891e-01
159;1.409e+00;1.053e+00;8.334e-01;-4.269e-01;7.913e-01;-4.054e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.987e-01;3.906e-01;8.891e-01
160;1.419e+00;1.053e+00;8.334e-01;-4.269e-01;7.913e-01;-4.053e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.987e-01;3.905e-01;8.890e-01
161;1.429e+00;1.053e+00;8.334e-01;-4.269e-01;7.913e-01;-4.053e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.987e-01;3.905e-01;8.890e-01
162;1.439e+00;1.053e+00;8.334e-01;-4.268e-01;7.912e-01;-4.052e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.987e-01;3.904e-01;8.890e-01
163;1.449e+00;1.053e+00;8.334e-01;-4.268e-01;7.912e-01;-4.052e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.986e-01;3.904e-01;8.889e-01
164;1.459e+00;1.053e+00;8.334e-01;-4.267e-01;7.912e-01;-4.051e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.986e-01;3.903e-01;8.889e-01
165;1.469e+00;1.053e+00;8.334e-01;-4.267e-01;7.912e-01;-4.051e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.986e-01;3.902e-01;8.889e-01
166;1.479e+00;1.053e+00;8.334e-01;-4.266e-01;7.912e-01;-4.050e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.986e-01;3.902e-01;8.888e-01
167;1.489e+00;1.053e+00;8.334e-01;-4.266e-01;7.912e-01;-4.050e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.986e-01;3.901e-01;8.888e-01
168;1.499e+00;1.053e+00;8.334e-01;-4.265e-01;7.911e-01;-4.049e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.985e-01;3.901e-01;8.887e-01
169;1.509e+00;1.053e+00;8.334e-01;-4.265e-01;7.911e-01;-4.049e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.985e-01;3.900e-01;8.887e-01
170;1.519e+00;1.053e+00;8.334e-01;-4.265e-01;7.911e-01;-4.048e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.985e-01;3.900e-01;8.887e-01
171;1.529e+00;1.053e+00;8.334e-01;-4.264e-01;7.911e-01;-4.048e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.985e-01;3.899e-01;8.886e-01
172;1.539e+00;1.054e+00;8.334e-01;-4.264e-01;7.911e-01;-4.047e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.985e-01;3.899e-01;8.886e-01
173;1.549e+00;1.054e+00;8.334e-01;-4.263e-01;7.911e-01;-4.047e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.985e-01;3.898e-01;8.885e-01
174;1.559e+00;1.054e+00;8.334e-01;-4.263e-01;7.910e-01;-4.046e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.984e-01;3.898e-01;8.885e-01
175;1.569e+00;1.054e+00;8.334e-01;-4.262e-01;7.910e-01;-4.046e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.984e-01;3.898e-01;8.885e-01
176;1.579e+00;1.054e+00;8.334e-01;-4.262e-01;7.910e-01;-4.045e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.984e-01;3.897e-01;8.884e-01
177;1.589e+00;1.054e+00;8.334e-01;-4.261e-01;7.910e-01;-4.045e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.984e-01;3.897e-01;8.884e-01
178;1.599e+00;1.054e+00;8.334e-01;-4.261e-01;7.910e-01;-4.044e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.984e-01;3.896e-01;8.884e-01
179;1.609e+00;1.054e+00;8.334e-01;-4.261e-01;7.910e-01;-4.044e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.983e-01;3.896e-01;8.883e-01
180;1.619e+00;1.054e+00;8.334e-01;-4.260e-01;7.909e-01;-4.043e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.983e-01;3.895e-01;8.883e-01
181;1.629e+00;1.054e+00;8.334e-01;-4.260e-01;7.909e-01;-4.043e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.983e-01;3.895e-01;8.882e-01
182;1.639e+00;1.054e+00;8.334e-01;-4.259e-01;7.909e-01;-4.042e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.983e-01;3.894e-01;8.882e-01
183;1.649e+00;1.054e+00;8.334e-01;-4.259e-01;7.909e-01;-4.042e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.983e-01;3.894e-01;8.882e-01
184;1.659e+00;1.054e+00;8.334e-01;-4.258e-01;7.909e-01;-4.041e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.983e-01;3.893e-01;8.881e-01
185;1.669e+00;1.054e+00;8.334e-01;-4.258e-01;7.909e-01;-4.041e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.982e-01;3.893e-01;8.881e-01
186;1.679e+00;1.054e+00;8.334e-01;-4.258e-01;7.908e-01;-4.040e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.982e-01;3.892e-01;8.881e-01
187;1.689e+00;1.054e+00;8.334e-01;-4.257e-01;7.908e-01;-4.040e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.982e-01;3.892e-01;8.880e-01
188;1.699e+00;1.054e+00;8.334e-01;-4.257e-01;7.908e-01;-4.039e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.982e-01;3.891e-01;8.880e-01
189;1.709e+00;1.054e+00;8.334e-01;-4.256e-01;7.908e-01;-4.039e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.982e-01;3.891e-01;8.880e-01
190;1.719e+00;1.054e+00;8.334e-01;-4.256e-01;7.908e-01;-4.038e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.982e-01;3.890e-01;8.879e-01
191;1.729e+00;1.054e+00;8.334e-01;-4.255e-01;7.908e-01;-4.038e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.981e-01;3.890e-01;8.879e-01
192;1.739e+00;1.054e+00;8.334e-01;-4.255e-01;7.907e-01;-4.037e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.981e-01;3.889e-01;8.879e-01
193;1.749e+00;1.054e+00;8.334e-01;-4.255e-01;7.907e-01;-4.037e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.981e-01;3.889e-01;8.878e-01
194;1.759e+00;1.054e+00;8.334e-01;-4.254e-01;7.907e-01;-4.036e-01;1.044e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.981e-01;3.889e-01;8.878e-01
195;1.769e+00;1.054e+00;8.334e-01;-4.254e-01;7.907e-01;-4.036e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.981e-01;3.888e-01;8.877e-01
196;1.779e+00;1.054e+00;8.334e-01;-4.253e-01;7.907e-01;-4.035e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.981e-01;3.888e-01;8.877e-01
197;1.789e+00;1.054e+00;8.334e-01;-4.253e-01;7.907e-01;-4.035e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.980e-01;3.887e-01;8.877e-01
198;1.799e+00;1.054e+00;8.334e-01;-4.253e-01;7.907e-01;-4.035e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.980e-01;3.887e-01;8.876e-01
199;1.809e+00;1.054e+00;8.334e-01;-4.252e-01;7.906e-01;-4.034e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.980e-01;3.886e-01;8.876e-01
200;1.819e+00;1.054e+00;8.334e-01;-4.252e-01;7.906e-01;-4.034e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.980e-01;3.886e-01;8.876e-01
201;1.829e+00;1.054e+00;8.334e-01;-4.251e-01;7.906e-01;-4.033e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.980e-01;3.885e-01;8.875e-01
202;1.839e+00;1.054e+00;8.334e-01;-4.251e-01;7.906e-01;-4.033e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.980e-01;3.885e-01;8.875e-01
203;1.849e+00;1.054e+00;8.334e-01;-4.251e-01;7.906e-01;-4.032e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.979e-01;3.885e-01;8.875e-01
204;1.859e+00;1.054e+00;8.334e-01;-4.250e-01;7.906e-01;-4.032e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.979e-01;3.884e-01;8.874e-01
205;1.869e+00;1.054e+00;8.334e-01;-4.250e-01;7.906e-01;-4.031e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.979e-01;3.884e-01;8.874e-01
206;1.879e+00;1.054e+00;8.334e-01;-4.249e-01;7.905e-01;-4.031e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.979e-01;3.883e-01;8.874e-01
207;1.889e+00;1.054e+00;8.334e-01;-4.249e-01;7.905e-01;-4.031e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.979e-01;3.883e-01;8.873e-01
208;1.899e+00;1.054e+00;8.334e-01;-4.249e-01;7.905e-01;-4.030e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.979e-01;3.882e-01;8.873e-01
209;1.909e+00;1.054e+00;8.334e-01;-4.248e-01;7.905e-01;-4.030e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.979e-01;3.882e-01;8.873e-01
210;1.919e+00;1.054e+00;8.334e-01;-4.248e-01;7.905e-01;-4.029e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.978e-01;3.881e-01;8.872e-01
211;1.929e+00;1.054e+00;8.334e-01;-4.248e-01;7.905e-01;-4.029e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.978e-01;3.881e-01;8.872e-01
212;1.939e+00;1.054e+00;8.334e-01;-4.247e-01;7.905e-01;-4.028e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.978e-01;3.881e-01;8.872e-01
213;1.949e+00;1.054e+00;8.334e-01;-4.247e-01;7.904e-01;-4.028e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.978e-01;3.880e-01;8.871e-01
214;1.959e+00;1.054e+00;8.334e-01;-4.246e-01;7.904e-01;-4.027e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.978e-01;3.880e-01;8.871e-01
215;1.969e+00;1.054e+00;8.334e-01;-4.246e-01;7.904e-01;-4.027e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.978e-01;3.879e-01;8.871e-01
216;1.979e+00;1.054e+00;8.334e-01;-4.246e-01;7.904e-01;-4.027e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.977e-01;3.879e-01;8.870e-01
217;1.989e+00;1.054e+00;8.334e-01;-4.245e-01;7.904e-01;-4.026e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.977e-01;3.878e-01;8.870e-01
218;1.999e+00;1.054e+00;8.334e-01;-4.245e-01;7.904e-01;-4.026e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.977e-01;3.878e-01;8.870e-01
219;2.009e+00;1.054e+00;8.334e-01;-4.245e-01;7.904e-01;-4.025e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.977e-01;3.878e-01;8.870e-01
220;2.019e+00;1.054e+00;8.334e-01;-4.244e-01;7.903e-01;-4.025e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.977e-01;3.877e-01;8.869e-01
221;2.029e+00;1.054e+00;8.334e-01;-4.244e-01;7.903e-01;-4.024e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.977e-01;3.877e-01;8.869e-01
222;2.039e+00;1.055e+00;8.334e-01;-4.243e-01;7.903e-01;-4.024e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.977e-01;3.876e-01;8.869e-01
223;2.049e+00;1.055e+00;8.334e-01;-4.243e-01;7.903e-01;-4.024e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.976e-01;3.876e-01;8.868e-01
224;2.059e+00;1.055e+00;8.334e-01;-4.243e-01;7.903e-01;-4.023e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.976e-01;3.876e-01;8.868e-01
225;2.069e+00;1.055e+00;8.334e-01;-4.242e-01;7.903e-01;-4.023e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.976e-01;3.875e-01;8.868e-01
226;2.079e+00;1.055e+00;8.334e-01;-4.242e-01;7.903e-01;-4.022e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.976e-01;3.875e-01;8.867e-01
227;2.089e+00;1.055e+00;8.334e-01;-4.242e-01;7.902e-01;-4.022e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.976e-01;3.874e-01;8.867e-01
228;2.099e+00;1.055e+00;8.334e-01;-4.241e-01;7.902e-01;-4.022e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.976e-01;3.874e-01;8.867e-01
229;2.109e+00;1.055e+00;8.334e-01;-4.241e-01;7.902e-01;-4.021e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.976e-01;3.874e-01;8.866e-01
230;2.119e+00;1.055e+00;8.334e-01;-4.241e-01;7.902e-01;-4.021e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.975e-01;3.873e-01;8.866e-01
231;2.129e+00;1.055e+00;8.334e-01;-4.240e-01;7.902e-01;-4.020e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.975e-01;3.873e-01;8.866e-01
232;2.139e+00;1.055e+00;8.334e-01;-4.240e-01;7.902e-01;-4.020e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.975e-01;3.872e-01;8.866e-01
233;2.149e+00;1.055e+00;8.334e-01;-4.239e-01;7.902e-01;-4.020e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.975e-01;3.872e-01;8.865e-01
234;2.159e+00;1.055e+00;8.334e-01;-4.239e-01;7.901e-01;-4.019e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.975e-01;3.872e-01;8.865e-01
235;2.169e+00;1.055e+00;8.334e-01;-4.239e-01;7.901e-01;-4.019e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.975e-01;3.871e-01;8.865e-01
236;2.179e+00;1.055e+00;8.334e-01;-4.238e-01;7.901e-01;-4.018e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.975e-01;3.871e-01;8.864e-01
237;2.189e+00;1.055e+00;8.334e-01;-4.238e-01;7.901e-01;-4.018e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.974e-01;3.870e-01;8.864e-01
238;2.199e+00;1.055e+00;8.334e-01;-4.238e-01;7.901e-01;-4.018e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.974e-01;3.870e-01;8.864e-01
239;2.209e+00;1.055e+00;8.334e-01;-4.237e-01;7.901e-01;-4.017e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.974e-01;3.870e-01;8.863e-01
240;2.219e+00;1.055e+00;8.334e-01;-4.237e-01;7.901e-01;-4.017e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.974e-01;3.869e-01;8.863e-01
241;2.229e+00;1.055e+00;8.334e-01;-4.237e-01;7.901e-01;-4.016e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.974e-01;3.869e-01;8.863e-01
242;2.239e+00;1.055e+00;8.334e-01;-4.236e-01;7.900e-01;-4.016e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.974e-01;3.869e-01;8.863e-01
243;2.249e+00;1.055e+00;8.334e-01;-4.236e-01;7.900e-01;-4.016e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.974e-01;3.868e-01;8.862e-01
244;2.259e+00;1.055e+00;8.334e-01;-4.236e-01;7.900e-01;-4.015e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.973e-01;3.868e-01;8.862e-01
245;2.269e+00;1.055e+00;8.334e-01;-4.235e-01;7.900e-01;-4.015e-01;1.045e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.973e-01;3.867e-01;8.862e-01
246;2.279e+00;1.055e+00;8.334e-01;-4.235e-01;7.900e-01;-4.015e-01;1.046e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.973e-01;3.867e-01;8.861e-01
247;2.289e+00;1.055e+00;8.334e-01;-4.235e-01;7.900e-01;-4.014e-01;1.046e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.973e-01;3.867e-01;8.861e-01
248;2.299e+00;1.055e+00;8.334e-01;-4.234e-01;7.900e-01;-4.014e-01;1.046e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.973e-01;3.866e-01;8.861e-01
249;2.309e+00;1.055e+00;8.334e-01;-4.234e-01;7.900e-01;-4.013e-01;1.046e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.973e-01;3.866e-01;8.861e-01
250;2.319e+00;1.055e+00;8.334e-01;-4.234e-01;7.899e-01;-4.013e-01;1.046e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.973e-01;3.866e-01;8.860e-01
251;2.329e+00;1.055e+00;8.334e-01;-4.233e-01;7.899e-01;-4.013e-01;1.046e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.973e-01;3.865e-01;8.860e-01
252;2.339e+00;1.055e+00;8.334e-01;-4.233e-01;7.899e-01;-4.012e-01;1.046e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.972e-01;3.865e-01;8.860e-01
253;2.349e+00;1.055e+00;8.334e-01;-4.233e-01;7.899e-01;-4.012e-01;1.046e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.972e-01;3.865e-01;8.860e-01
254;2.359e+00;1.055e+00;8.334e-01;-4.232e-01;7.899e-01;-4.012e-01;1.046e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.972e-01;3.864e-01;8.859e-01
255;2.369e+00;1.055e+00;8.334e-01;-4.232e-01;7.899e-01;-4.011e-01;1.046e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.972e-01;3.864e-01;8.859e-01
256;2.379e+00;1.055e+00;8.334e-01;-4.232e-01;7.899e-01;-4.011e-01;1.046e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.972e-01;3.863e-01;8.859e-01
257;2.389e+00;1.055e+00;8.334e-01;-4.231e-01;7.899e-01;-4.010e-01;1.046e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.972e-01;3.863e-01;8.858e-01
258;2.399e+00;1.055e+00;8.334e-01;-4.231e-01;7.898e-01;-4.010e-01;1.046e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.972e-01;3.863e-01;8.858e-01
259;2.409e+00;1.055e+00;8.334e-01;-4.231e-01;7.898e-01;-4.010e-01;1.046e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.971e-01;3.862e-01;8.858e-01
