time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
80.630217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.640217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.650217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.660217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.670217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.680217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.690217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.700217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.710217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.720217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.730217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.740217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.750217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.760217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.770217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.780217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.790217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.800217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.810217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.820217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.830217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.840217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.850217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.860217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.870217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.880217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.890217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.900217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.910217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.920217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.930217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.940217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.950217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.960217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.970217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.980217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
80.990217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.000217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.010217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.020217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.030217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.040217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.050217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.060217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.070217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.080217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.090217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.100217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.110217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.120217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.130217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.140217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.150217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.160217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.170217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.180217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.190217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.200217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.210217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.220217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.230217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.240217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.250217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.260217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.270217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.280217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.290217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.300217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.310217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.320217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.330217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.340217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.350217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.360217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.370217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.380217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.390217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.400217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.410217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.420217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.430217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.440217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.450217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.460217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.470217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.480217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.490217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.500217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.510217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.520217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.530217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.540217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.550217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.560217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.570217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.580217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.590217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.600217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.610217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.620217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.630217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.640217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.650217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.660217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.670217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.680217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.690217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.700217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.710217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.720217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.730217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.740217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.750217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.760217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.770217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.780217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.790217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
81.800217000;1.102e+00;4.167e-01;-4.068e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
