time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
20.215174;4.540569;-0.052085;1.0393050938747486;1.0;0.999852;1.432074;0.899816;1.074781;1.047449;1.0
20.220708;4.541587;-0.050655;1.0394300622961605;1.0;0.999844;1.43181;0.899513;1.074781;1.047611;1.0
20.226241;4.542491;-0.04927;1.0395564586928407;1.0;0.999835;1.431531;0.899209;1.074781;1.047773;1.0
20.231774;4.543283;-0.047931;1.0396824539564953;1.0;0.999827;1.431238;0.898905;1.074781;1.047933;1.0
20.237307;4.543961;-0.046636;1.0398103833372698;1.0;0.999819;1.43093;0.8986;1.074781;1.048093;1.0
20.24284;4.544528;-0.045384;1.0399375045299597;1.0;0.99981;1.430607;0.898295;1.074781;1.048252;1.0
20.248373;4.544983;-0.044174;1.0400673710149742;1.0;0.999802;1.43027;0.897989;1.074781;1.048411;1.0
20.253906;4.545327;-0.043006;1.0401969378175462;1.0;0.999793;1.429918;0.897682;1.074781;1.048569;1.0
20.25944;4.545561;-0.041878;1.0403274231125508;1.0;0.999784;1.42955;0.897374;1.074781;1.048727;1.0
20.270506;4.545708;-0.039734;1.0405935925254393;1.0;0.999767;1.428771;0.896754;1.074781;1.049042;1.0
20.281572;4.545433;-0.037735;1.0408645730819162;1.0;0.99975;1.427931;0.896129;1.074781;1.049358;1.0
20.292639;4.544749;-0.03587;1.0411406864060209;1.0;0.999733;1.427032;0.895496;1.074781;1.049674;1.0
20.303705;4.543672;-0.034127;1.0414237845267411;1.0;0.999716;1.426073;0.894856;1.074781;1.049992;1.0
20.314771;4.542218;-0.032498;1.0417137923748538;1.0;0.999699;1.425056;0.894207;1.074781;1.050313;1.0
20.324731;4.540599;-0.031119;1.0419800237974814;1.0;0.999684;1.424092;0.893615;1.074781;1.050604;1.0
20.334691;4.538701;-0.029815;1.042252683976875;1.0;0.99967;1.423082;0.893015;1.074781;1.050898;1.0
20.343654;4.536765;-0.0287;1.042503698221258;1.0;0.999657;1.422135;0.892467;1.074781;1.051165;1.0
20.352618;4.534625;-0.027635;1.0427585117873648;1.0;0.999645;1.421153;0.891912;1.074781;1.051435;1.0
20.361582;4.532291;-0.026614;1.0430185711635243;1.0;0.999633;1.420138;0.891349;1.074781;1.051708;1.0
20.370545;4.529773;-0.025634;1.0432837908896122;1.0;0.999622;1.419089;0.890779;1.074781;1.051985;1.0
20.379509;4.52708;-0.02469;1.0435536807601227;1.0;0.999611;1.41801;0.890201;1.074781;1.052264;1.0
20.388473;4.524224;-0.023778;1.0438277497044233;1.0;0.999601;1.4169;0.889616;1.074781;1.052547;1.0
20.397437;4.521216;-0.022894;1.044106934583331;1.0;0.999591;1.415762;0.889022;1.074781;1.052833;1.0
20.4064;4.518065;-0.022034;1.0443906318236487;1.0;0.999581;1.414596;0.888421;1.074781;1.053122;1.0
20.415364;4.514785;-0.021195;1.0446775431208426;1.0;0.999573;1.413405;0.887813;1.074781;1.053414;1.0
20.424328;4.511384;-0.020374;1.0449684906086882;1.0;0.999564;1.412191;0.887197;1.074781;1.05371;1.0
20.433291;4.507873;-0.019567;1.0452638931714804;1.0;0.999557;1.410954;0.886574;1.074781;1.054008;1.0
20.442255;4.504264;-0.018771;1.045562335485073;1.0;0.99955;1.409697;0.885944;1.074781;1.054309;1.0
20.451219;4.500567;-0.017986;1.0458642326941867;1.0;0.999544;1.408421;0.885308;1.074781;1.054613;1.0
20.460183;4.496793;-0.017206;1.0461677655376311;1.0;0.999538;1.407129;0.884666;1.074781;1.054918;1.0
20.469146;4.492951;-0.016432;1.0464750607912259;1.0;0.999533;1.405822;0.884018;1.074781;1.055226;1.0
20.47811;4.489053;-0.015661;1.0467838958648532;1.0;0.999529;1.404502;0.883365;1.074781;1.055536;1.0
20.487074;4.485109;-0.01489;1.0470937615801175;1.0;0.999526;1.403172;0.882707;1.074781;1.055848;1.0
20.496037;4.48113;-0.014119;1.0474067761600552;1.0;0.999523;1.401833;0.882045;1.074781;1.05616;1.0
20.505001;4.477125;-0.013346;1.0477188762397096;1.0;0.999521;1.400487;0.88138;1.074781;1.056474;1.0
20.513965;4.473104;-0.012569;1.048032298381114;1.0;0.999519;1.399136;0.880711;1.074781;1.056788;1.0
20.522929;4.469078;-0.011788;1.0483473157713525;1.0;0.999519;1.397782;0.88004;1.074781;1.057103;1.0
20.531892;4.465055;-0.011001;1.0486603810123658;1.0;0.999519;1.396428;0.879367;1.074781;1.057417;1.0
20.540856;4.461047;-0.010208;1.0489735975705012;1.0;0.99952;1.395075;0.878692;1.074781;1.057732;1.0
20.54982;4.457062;-0.009408;1.0492860428410358;1.0;0.999521;1.393726;0.878017;1.074781;1.058045;1.0
20.558784;4.45311;-0.0086;1.049596268326541;1.0;0.999524;1.392382;0.877342;1.074781;1.058358;1.0
20.567747;4.449198;-0.007784;1.0499051864987619;1.0;0.999527;1.391045;0.876668;1.074781;1.058669;1.0
20.576711;4.445338;-0.00696;1.050212131414411;1.0;0.99953;1.389718;0.875996;1.074781;1.058979;1.0
20.585675;4.441536;-0.006126;1.0505157793864877;1.0;0.999535;1.388402;0.875325;1.074781;1.059286;1.0
20.594638;4.437801;-0.005284;1.0508165121856432;1.0;0.99954;1.387099;0.874657;1.074781;1.059591;1.0
20.603602;4.434142;-0.004432;1.0511147099936333;1.0;0.999545;1.385811;0.873993;1.074781;1.059893;1.0
20.612566;4.430565;-0.003572;1.0514079907271963;1.0;0.999552;1.384541;0.873333;1.074781;1.060191;1.0
20.62153;4.42708;-0.002702;1.0516981799670475;1.0;0.999559;1.383289;0.872678;1.074781;1.060487;1.0
20.630493;4.423692;-0.001824;1.0519832830596691;1.0;0.999566;1.382058;0.872029;1.074781;1.060778;1.0
20.639457;4.420409;-0.000938;1.0522638132046545;1.0;0.999575;1.380849;0.871386;1.074781;1.061065;1.0
20.648421;4.417237;-4.3e-05;1.0525383029809414;1.0;0.999583;1.379664;0.87075;1.074781;1.061347;1.0
20.657384;4.414183;0.000859;1.0528075141795863;1.0;0.999593;1.378505;0.870122;1.074781;1.061625;1.0
20.666348;4.411252;0.001767;1.0530706502419482;1.0;0.999603;1.377373;0.869502;1.074781;1.061897;1.0
20.675312;4.40845;0.002683;1.0533279400044413;1.0;0.999613;1.376269;0.868891;1.074781;1.062163;1.0
20.684276;4.405781;0.003603;1.0535789764934569;1.0;0.999624;1.375196;0.86829;1.074781;1.062424;1.0
20.693239;4.403252;0.004529;1.0538226755854136;1.0;0.999635;1.374153;0.867699;1.074781;1.062679;1.0
20.702203;4.400866;0.005459;1.054059164890662;1.0;0.999647;1.373144;0.867119;1.074781;1.062927;1.0
20.711167;4.398628;0.006393;1.0542882817379695;1.0;0.999659;1.372168;0.866551;1.074781;1.063168;1.0
20.729094;4.39461;0.008266;1.054722874308223;1.0;0.999685;1.370323;0.865452;1.074781;1.063629;1.0
20.747022;4.391219;0.01014;1.0551248695059747;1.0;0.999712;1.368627;0.864406;1.074781;1.06406;1.0
20.764949;4.388471;0.012009;1.0554930831042901;1.0;0.99974;1.367085;0.863416;1.074781;1.064459;1.0
20.782876;4.386377;0.013865;1.055824650095365;1.0;0.999769;1.365703;0.862487;1.074781;1.064826;1.0
20.800804;4.384943;0.015698;1.0561202614797238;1.0;0.999798;1.364484;0.861621;1.074781;1.065157;1.0
20.818731;4.384167;0.0175;1.0563785464614472;1.0;0.999828;1.363433;0.860821;1.074781;1.065454;1.0
20.836659;4.384042;0.019263;1.056599461851557;1.0;0.999858;1.36255;0.860088;1.074781;1.065713;1.0
20.854586;4.384556;0.020978;1.0567809047749679;1.0;0.999888;1.361835;0.859426;1.074781;1.065937;1.0
20.872514;4.38569;0.022636;1.0569251005274687;1.0;0.999918;1.361288;0.858834;1.074781;1.066123;1.0
20.890441;4.387421;0.024231;1.0570301341343113;1.0;0.999947;1.360906;0.858313;1.074781;1.066271;1.0
20.906576;4.389467;0.025605;1.057093236660324;1.0;0.999972;1.3607;0.857906;1.074781;1.066374;1.0
20.92271;4.391949;0.026915;1.0571269807823467;1.0;0.999997;1.360623;0.857557;1.074781;1.066447;1.0
20.937232;4.394538;0.028037;1.0571310426668965;1.0;1.000019;1.360659;0.857292;1.074781;1.066487;1.0
20.951753;4.397439;0.029101;1.057113550915889;1.0;1.00004;1.360792;0.857072;1.074781;1.066505;1.0
20.966274;4.400631;0.030103;1.057072072264233;1.0;1.00006;1.361018;0.856897;1.074781;1.0665;1.0
20.980795;4.40409;0.031042;1.0570099449787596;1.0;1.000079;1.361332;0.856766;1.074781;1.066473;1.0
20.995317;4.407793;0.031914;1.0569273545007718;1.0;1.000097;1.361731;0.856677;1.074781;1.066425;1.0
21.009838;4.411712;0.03272;1.0568250203340193;1.0;1.000113;1.362209;0.85663;1.074781;1.066357;1.0
21.024359;4.415824;0.033455;1.0567040469989692;1.0;1.000129;1.362761;0.856622;1.074781;1.066269;1.0
21.03888;4.420102;0.034121;1.0565660696662562;1.0;1.000143;1.363381;0.856652;1.074781;1.066163;1.0
21.053401;4.424519;0.034715;1.0564116534022143;1.0;1.000157;1.364064;0.856719;1.074781;1.066041;1.0
21.067923;4.429049;0.035238;1.0562425677963372;1.0;1.000168;1.364804;0.856819;1.074781;1.065902;1.0
21.082444;4.433665;0.03569;1.0560597579161892;1.0;1.000179;1.365595;0.856951;1.074781;1.065748;1.0
21.096965;4.438341;0.03607;1.055864448634388;1.0;1.000188;1.366431;0.857113;1.074781;1.06558;1.0
21.111486;4.443051;0.03638;1.0556590276869704;1.0;1.000196;1.367305;0.857302;1.074781;1.065401;1.0
21.126007;4.447769;0.036621;1.0554428640992368;1.0;1.000202;1.368211;0.857516;1.074781;1.06521;1.0
21.140529;4.452469;0.036794;1.0552197820899683;1.0;1.000207;1.369144;0.857752;1.074781;1.06501;1.0
21.15505;4.457129;0.036901;1.0549893909684591;1.0;1.000211;1.370096;0.858009;1.074781;1.064802;1.0
21.169571;4.461724;0.036943;1.0547551104488662;1.0;1.000213;1.371061;0.858283;1.074781;1.064587;1.0
21.184092;4.466232;0.036923;1.0545166725784851;1.0;1.000214;1.372034;0.858571;1.074781;1.064367;1.0
21.198614;4.470631;0.036843;1.0542759034730897;1.0;1.000214;1.373009;0.858873;1.074781;1.064143;1.0
21.213135;4.474901;0.036707;1.0540339697471803;1.0;1.000212;1.373979;0.859184;1.074781;1.063916;1.0
21.227656;4.479022;0.036516;1.0537936074213015;1.0;1.000209;1.374938;0.859502;1.074781;1.063688;1.0
21.242177;4.482978;0.036274;1.0535545280511114;1.0;1.000205;1.375883;0.859826;1.074781;1.063461;1.0
21.256698;4.486751;0.035985;1.053319461561876;1.0;1.0002;1.376806;0.860152;1.074781;1.063235;1.0
21.27122;4.490326;0.035651;1.053088112211889;1.0;1.000194;1.377703;0.860478;1.074781;1.063011;1.0
21.285741;4.493689;0.035277;1.052863726994619;1.0;1.000187;1.378569;0.860801;1.074781;1.062792;1.0
21.300262;4.496828;0.034865;1.052645357356883;1.0;1.000178;1.379401;0.86112;1.074781;1.062578;1.0
21.314783;4.499731;0.034419;1.052435454849845;1.0;1.000169;1.380192;0.861433;1.074781;1.06237;1.0
21.329305;4.50239;0.033944;1.0522343855748109;1.0;1.000159;1.380941;0.861737;1.074781;1.06217;1.0
21.343826;4.504795;0.033443;1.0520431612172572;1.0;1.000149;1.381643;0.862031;1.074781;1.061978;1.0
21.358347;4.506941;0.032919;1.051863986372763;1.0;1.000137;1.382295;0.862312;1.074781;1.061796;1.0
21.372868;4.508822;0.032376;1.051695641170486;1.0;1.000125;1.382893;0.862579;1.074781;1.061623;1.0
21.387389;4.510434;0.031819;1.0515398148201522;1.0;1.000113;1.383437;0.86283;1.074781;1.061462;1.0
21.401911;4.511776;0.03125;1.0513979223424401;1.0;1.0001;1.383923;0.863065;1.074781;1.061312;1.0
21.416432;4.512845;0.030674;1.0512686292004532;1.0;1.000087;1.384349;0.863281;1.074781;1.061175;1.0
21.430953;4.513642;0.030094;1.0511532353872104;1.0;1.000073;1.384715;0.863477;1.074781;1.06105;1.0
21.445474;4.51417;0.029514;1.051053562506688;1.0;1.00006;1.385018;0.863653;1.074781;1.060939;1.0
21.459996;4.51443;0.028936;1.0509677671603443;1.0;1.000046;1.385259;0.863808;1.074781;1.060841;1.0
21.474517;4.514428;0.028364;1.0508962422475399;1.0;1.000032;1.385437;0.86394;1.074781;1.060758;1.0
21.489038;4.51417;0.027802;1.0508408188541214;1.0;1.000018;1.385552;0.86405;1.074781;1.060688;1.0
21.503559;4.513661;0.027252;1.050800062088407;1.0;1.000005;1.385605;0.864136;1.074781;1.060632;1.0
21.51808;4.512911;0.026717;1.0507739749617897;1.0;0.999991;1.385595;0.864199;1.074781;1.060591;1.0
21.532602;4.511927;0.0262;1.05076336083535;1.0;0.999978;1.385524;0.864238;1.074781;1.060564;1.0
21.547123;4.510719;0.025703;1.0507663935099942;1.0;0.999965;1.385394;0.864254;1.074781;1.060551;1.0
21.561644;4.509299;0.025229;1.0507843988264196;1.0;0.999952;1.385206;0.864246;1.074781;1.060552;1.0
21.576165;4.507676;0.024779;1.050815952960365;1.0;0.99994;1.384961;0.864214;1.074781;1.060567;1.0
21.590687;4.505865;0.024356;1.0508609485217346;1.0;0.999928;1.384662;0.86416;1.074781;1.060595;1.0
21.605208;4.503878;0.023962;1.0509193995987514;1.0;0.999917;1.384311;0.864083;1.074781;1.060635;1.0
21.619729;4.501729;0.023598;1.0509897628373932;1.0;0.999907;1.383911;0.863984;1.074781;1.060688;1.0
21.63425;4.499433;0.023265;1.051071655095408;1.0;0.999897;1.383464;0.863864;1.074781;1.060753;1.0
21.648771;4.497003;0.022966;1.0511648464807983;1.0;0.999888;1.382975;0.863723;1.074781;1.060829;1.0
21.663293;4.494455;0.0227;1.0512689536783628;1.0;0.999879;1.382445;0.863562;1.074781;1.060916;1.0
21.677814;4.491806;0.02247;1.0513815105740638;1.0;0.999872;1.381878;0.863383;1.074781;1.061013;1.0
21.692335;4.48907;0.022274;1.0515038437780435;1.0;0.999865;1.381279;0.863187;1.074781;1.061119;1.0
21.706856;4.486264;0.022115;1.0516340031722062;1.0;0.999859;1.380649;0.862974;1.074781;1.061234;1.0
21.721378;4.483404;0.021992;1.0517710799598934;1.0;0.999853;1.379994;0.862746;1.074781;1.061356;1.0
21.735899;4.480505;0.021905;1.051915351724653;1.0;0.999849;1.379316;0.862505;1.074781;1.061485;1.0
21.75042;4.477585;0.021854;1.0520635457352374;1.0;0.999845;1.37862;0.86225;1.074781;1.061621;1.0
21.764941;4.474659;0.021839;1.0522169794795178;1.0;0.999843;1.377909;0.861985;1.074781;1.061762;1.0
21.779462;4.471742;0.021859;1.0523746078056047;1.0;0.999841;1.377188;0.86171;1.074781;1.061907;1.0
21.793984;4.46885;0.021914;1.0525340686704636;1.0;0.99984;1.37646;0.861427;1.074781;1.062056;1.0
21.808505;4.465997;0.022003;1.0526952293660308;1.0;0.999839;1.375729;0.861137;1.074781;1.062207;1.0
21.823026;4.463199;0.022124;1.0528579541804297;1.0;0.99984;1.374998;0.860841;1.074781;1.062361;1.0
21.837547;4.460468;0.022277;1.0530209243908688;1.0;0.999841;1.374272;0.860542;1.074781;1.062516;1.0
21.852069;4.457818;0.02246;1.0531825553359684;1.0;0.999843;1.373554;0.860241;1.074781;1.062671;1.0
21.86659;4.455262;0.022672;1.0533432308155781;1.0;0.999846;1.372847;0.859938;1.074781;1.062825;1.0
21.881111;4.452812;0.022911;1.0535011017716118;1.0;0.99985;1.372156;0.859637;1.074781;1.062978;1.0
21.895632;4.45048;0.023175;1.0536551030451093;1.0;0.999854;1.371482;0.859337;1.074781;1.063129;1.0
21.910153;4.448275;0.023463;1.0538060068779262;1.0;0.999859;1.37083;0.859041;1.074781;1.063277;1.0
21.924675;4.446209;0.023773;1.0539515687260017;1.0;0.999865;1.370202;0.85875;1.074781;1.063422;1.0
21.939196;4.444288;0.024101;1.0540921682746722;1.0;0.999871;1.369601;0.858465;1.074781;1.063562;1.0
21.953717;4.442519;0.024447;1.0542267358979283;1.0;0.999878;1.36903;0.858188;1.074781;1.063697;1.0
21.968238;4.440911;0.024808;1.0543552589160827;1.0;0.999885;1.368491;0.85792;1.074781;1.063826;1.0
21.997281;4.438197;0.025565;1.0545889935576798;1.0;0.999901;1.367517;0.857414;1.074781;1.064066;1.0
22.026323;4.436171;0.026353;1.0547898572801124;1.0;0.999918;1.366693;0.856956;1.074781;1.064277;1.0
22.055366;4.434848;0.027156;1.054957250998352;1.0;0.999936;1.366028;0.856552;1.074781;1.064457;1.0
22.084408;4.434226;0.027956;1.0550865218649133;1.0;0.999954;1.365528;0.856207;1.074781;1.064602;1.0
22.110546;4.434255;0.02866;1.0551714762373934;1.0;0.999971;1.365223;0.855952;1.074781;1.064703;1.0
22.134071;4.434742;0.02927;1.05522034229539;1.0;0.999986;1.365065;0.855768;1.074781;1.064768;1.0
22.155243;4.435537;0.029793;1.055243701597882;1.0;0.999999;1.365017;0.85564;1.074781;1.064806;1.0
22.176415;4.43665;0.030285;1.0552461657547019;1.0;1.000012;1.365056;0.855549;1.074781;1.064824;1.0
22.195469;4.437906;0.030697;1.0552310947110117;1.0;1.000023;1.365162;0.855498;1.074781;1.064824;1.0
22.214524;4.439383;0.031076;1.055200841254877;1.0;1.000034;1.365334;0.855475;1.074781;1.064808;1.0
22.233579;4.441061;0.03142;1.0551559479204957;1.0;1.000044;1.365566;0.855482;1.074781;1.064778;1.0
22.252634;4.442918;0.031725;1.0550970966963182;1.0;1.000053;1.365856;0.855515;1.074781;1.064733;1.0
22.271688;4.444933;0.031991;1.0550248306698757;1.0;1.000062;1.366199;0.855575;1.074781;1.064675;1.0
22.290743;4.447084;0.032215;1.0549402219201807;1.0;1.00007;1.366591;0.855659;1.074781;1.064605;1.0
22.309798;4.449345;0.032396;1.0548448695661368;1.0;1.000076;1.367026;0.855767;1.074781;1.064523;1.0
22.328852;4.451695;0.032533;1.0547389215203922;1.0;1.000082;1.367501;0.855897;1.074781;1.06443;1.0
22.347907;4.454109;0.032626;1.0546243636262154;1.0;1.000088;1.368008;0.856046;1.074781;1.064327;1.0
22.366962;4.456562;0.032675;1.0545022589914164;1.0;1.000092;1.368543;0.856214;1.074781;1.064217;1.0
22.386017;4.459032;0.032681;1.054373667953634;1.0;1.000095;1.3691;0.856398;1.074781;1.064098;1.0
22.405071;4.461495;0.032644;1.0542397814468016;1.0;1.000097;1.369673;0.856595;1.074781;1.063974;1.0
22.424126;4.46393;0.032566;1.0541024384589004;1.0;1.000098;1.370257;0.856804;1.074781;1.063845;1.0
22.443181;4.466314;0.032447;1.053962690004727;1.0;1.000099;1.370846;0.857022;1.074781;1.063713;1.0
22.462236;4.468628;0.032291;1.053822109528928;1.0;1.000098;1.371434;0.857247;1.074781;1.063578;1.0
22.48129;4.470854;0.032098;1.0536808220348322;1.0;1.000097;1.372018;0.857478;1.074781;1.063442;1.0
22.500345;4.472973;0.031873;1.0535415768658587;1.0;1.000095;1.37259;0.857711;1.074781;1.063307;1.0
22.5194;4.474968;0.031616;1.0534054145261453;1.0;1.000092;1.373147;0.857944;1.074781;1.063172;1.0
22.538455;4.476826;0.031332;1.0532720598335454;1.0;1.000088;1.373684;0.858176;1.074781;1.063041;1.0
22.557509;4.478533;0.031023;1.053143733731061;1.0;1.000083;1.374196;0.858403;1.074781;1.062912;1.0
22.576564;4.480077;0.030692;1.0530210776261795;1.0;1.000078;1.374679;0.858626;1.074781;1.062789;1.0
22.595619;4.481451;0.030343;1.0529053935895665;1.0;1.000073;1.37513;0.85884;1.074781;1.062671;1.0
22.614674;4.482645;0.029978;1.0527973220069473;1.0;1.000067;1.375547;0.859046;1.074781;1.06256;1.0
22.633728;4.483654;0.029602;1.0526967246747754;1.0;1.00006;1.375925;0.85924;1.074781;1.062455;1.0
22.652783;4.484475;0.029218;1.052606475367694;1.0;1.000053;1.376262;0.859423;1.074781;1.062359;1.0
22.671838;4.485104;0.028828;1.052525124745723;1.0;1.000046;1.376558;0.859591;1.074781;1.062271;1.0
22.690893;4.485541;0.028437;1.0524527932392027;1.0;1.000038;1.37681;0.859746;1.074781;1.062193;1.0
22.709947;4.485788;0.028047;1.0523921039317996;1.0;1.000031;1.377017;0.859884;1.074781;1.062124;1.0
22.729002;4.485847;0.027662;1.0523412167704922;1.0;1.000023;1.377178;0.860006;1.074781;1.062065;1.0
22.748057;4.485723;0.027284;1.0523015706583356;1.0;1.000016;1.377295;0.860111;1.074781;1.062016;1.0
22.767112;4.485422;0.026916;1.0522721203842662;1.0;1.000008;1.377365;0.860199;1.074781;1.061977;1.0
22.786166;4.484952;0.026561;1.052253262872109;1.0;1.000001;1.377392;0.860269;1.074781;1.061948;1.0
22.805221;4.48432;0.026222;1.0522446046628133;1.0;0.999993;1.377374;0.860322;1.074781;1.061929;1.0
22.824276;4.483537;0.0259;1.052246940907409;1.0;0.999987;1.377315;0.860356;1.074781;1.061921;1.0
22.843331;4.482613;0.025598;1.0522592305672591;1.0;0.99998;1.377215;0.860373;1.074781;1.061922;1.0
22.862385;4.481561;0.025317;1.0522801645118092;1.0;0.999974;1.377077;0.860374;1.074781;1.061932;1.0
22.88144;4.480393;0.025058;1.0523096209086944;1.0;0.999968;1.376902;0.860357;1.074781;1.061951;1.0
22.900495;4.479123;0.024825;1.0523483961445468;1.0;0.999962;1.376694;0.860325;1.074781;1.061979;1.0
22.91955;4.477764;0.024616;1.0523950538048912;1.0;0.999958;1.376456;0.860277;1.074781;1.062015;1.0
22.938604;4.476331;0.024434;1.0524481569108286;1.0;0.999953;1.37619;0.860215;1.074781;1.062059;1.0
22.957659;4.474838;0.024278;1.0525081052462257;1.0;0.99995;1.3759;0.86014;1.074781;1.062109;1.0
22.976714;4.473301;0.024149;1.0525742499339417;1.0;0.999946;1.375589;0.860053;1.074781;1.062165;1.0
22.995769;4.471734;0.024048;1.0526443617599441;1.0;0.999944;1.37526;0.859955;1.074781;1.062227;1.0
23.014823;4.470153;0.023973;1.0527187080098843;1.0;0.999942;1.374917;0.859848;1.074781;1.062293;1.0
23.033878;4.468572;0.023925;1.0527962405142792;1.0;0.99994;1.374565;0.859732;1.074781;1.062363;1.0
23.052933;4.467005;0.023903;1.052876565409735;1.0;0.999939;1.374205;0.859609;1.074781;1.062435;1.0
23.071988;4.465466;0.023906;1.0529581072863252;1.0;0.999939;1.373842;0.85948;1.074781;1.062511;1.0
23.091042;4.463968;0.023933;1.053040339057341;1.0;0.999939;1.37348;0.859347;1.074781;1.062587;1.0
23.110097;4.462524;0.023982;1.0531227327453339;1.0;0.99994;1.373121;0.859212;1.074781;1.062664;1.0
23.129152;4.461146;0.024053;1.0532038401572603;1.0;0.999942;1.372769;0.859075;1.074781;1.062742;1.0
23.148207;4.459844;0.024144;1.0532831315429865;1.0;0.999944;1.372427;0.858938;1.074781;1.062818;1.0
23.167261;4.458627;0.024253;1.053360076510402;1.0;0.999946;1.372098;0.858802;1.074781;1.062893;1.0
23.186316;4.457505;0.024378;1.0534350636968566;1.0;0.999949;1.371785;0.858669;1.074781;1.062965;1.0
23.205371;4.456485;0.024518;1.0535053298773576;1.0;0.999952;1.37149;0.85854;1.074781;1.063035;1.0
23.224426;4.455573;0.02467;1.0535721829480884;1.0;0.999956;1.371216;0.858415;1.074781;1.063101;1.0
23.262535;4.4541;0.024999;1.05368984557791;1.0;0.999964;1.370738;0.858187;1.074781;1.06322;1.0
23.300645;4.453106;0.025353;1.0537848681130317;1.0;0.999973;1.370364;0.85799;1.074781;1.063319;1.0
23.338754;4.452597;0.025713;1.0538556454439099;1.0;0.999983;1.370099;0.857831;1.074781;1.063396;1.0
23.373053;4.452548;0.026031;1.0538969149475674;1.0;0.999991;1.369959;0.857723;1.074781;1.063445;1.0
23.407351;4.452869;0.026332;1.0539178837158045;1.0;1.0;1.369912;0.85765;1.074781;1.063473;1.0
23.43822;4.453454;0.02658;1.0539173900382326;1.0;1.000007;1.369948;0.857617;1.074781;1.063481;1.0
23.466002;4.454198;0.026779;1.0539030794911834;1.0;1.000014;1.37004;0.857612;1.074781;1.063474;1.0
23.493783;4.455125;0.02695;1.0538752149680721;1.0;1.00002;1.370186;0.857631;1.074781;1.063454;1.0
23.521565;4.456209;0.027091;1.0538353846896582;1.0;1.000025;1.370381;0.857673;1.074781;1.063422;1.0
23.549347;4.457422;0.027199;1.0537850423544644;1.0;1.00003;1.37062;0.857736;1.074781;1.063379;1.0
23.574351;4.458604;0.027266;1.053731701850618;1.0;1.000033;1.370867;0.857809;1.074781;1.063332;1.0
23.599354;4.459847;0.027304;1.0536711508364458;1.0;1.000036;1.371141;0.857898;1.074781;1.063278;1.0
23.624358;4.461129;0.027312;1.0536048386681793;1.0;1.000039;1.371436;0.857998;1.074781;1.063217;1.0
23.649362;4.462428;0.027291;1.053533820488455;1.0;1.000041;1.371746;0.85811;1.074781;1.063151;1.0
23.674365;4.463725;0.027242;1.0534596757394181;1.0;1.000042;1.372068;0.858231;1.074781;1.063081;1.0
23.699369;4.464997;0.027165;1.0533833238142702;1.0;1.000042;1.372395;0.858359;1.074781;1.063008;1.0
23.724373;4.466228;0.027062;1.0533059471896091;1.0;1.000042;1.372723;0.858492;1.074781;1.062933;1.0
23.749376;4.467397;0.026934;1.0532280688863167;1.0;1.000041;1.373047;0.858628;1.074781;1.062858;1.0
23.77438;4.46849;0.026784;1.053152443496192;1.0;1.00004;1.373362;0.858765;1.074781;1.062783;1.0
23.799383;4.469492;0.026615;1.053078804580645;1.0;1.000038;1.373664;0.858901;1.074781;1.06271;1.0
23.824387;4.470391;0.026429;1.053008591878528;1.0;1.000035;1.373948;0.859035;1.074781;1.062639;1.0
23.849391;4.471176;0.026228;1.05294272012109;1.0;1.000032;1.374212;0.859163;1.074781;1.062572;1.0
23.874394;4.471838;0.026017;1.0528817099052485;1.0;1.000029;1.374452;0.859286;1.074781;1.062509;1.0
23.899398;4.472372;0.025797;1.0528256873965416;1.0;1.000025;1.374665;0.859401;1.074781;1.062451;1.0
23.924402;4.472773;0.025572;1.0527772758494551;1.0;1.000022;1.37485;0.859506;1.074781;1.062398;1.0
23.949405;4.473041;0.025345;1.052734764535208;1.0;1.000018;1.375004;0.859602;1.074781;1.062352;1.0
23.974409;4.473175;0.025119;1.0526999889902156;1.0;1.000014;1.375126;0.859686;1.074781;1.062313;1.0
23.999413;4.473178;0.024896;1.0526724235962488;1.0;1.00001;1.375217;0.859759;1.074781;1.06228;1.0
24.024416;4.473055;0.02468;1.0526524624252773;1.0;1.000005;1.375276;0.859819;1.074781;1.062254;1.0
24.04942;4.47281;0.024472;1.0526397110241472;1.0;1.000001;1.375302;0.859867;1.074781;1.062236;1.0
24.074423;4.472452;0.024276;1.0526349594332312;1.0;0.999998;1.375298;0.859902;1.074781;1.062225;1.0
24.099427;4.471991;0.024093;1.0526363712678752;1.0;0.999994;1.375265;0.859925;1.074781;1.062221;1.0
24.124431;4.471435;0.023924;1.0526443428323737;1.0;0.99999;1.375204;0.859935;1.074781;1.062223;1.0
24.149434;4.470797;0.023772;1.0526596651121387;1.0;0.999987;1.375117;0.859933;1.074781;1.062232;1.0
24.174438;4.47009;0.023638;1.0526808966994698;1.0;0.999984;1.375007;0.85992;1.074781;1.062247;1.0
24.199442;4.469326;0.023521;1.0527071206608227;1.0;0.999982;1.374876;0.859896;1.074781;1.062267;1.0
24.224445;4.468518;0.023424;1.0527372894886928;1.0;0.99998;1.374727;0.859863;1.074781;1.062292;1.0
