time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu
20.510416;0.306659;0.448916;0.4257348123515388;0.45235615706432025;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.510416;0.306659;0.448916;0.4257348123515388;0.45235615706432025;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.510421;0.306662;0.448921;0.42573878977607854;0.45236011459234554;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.510427;0.306665;0.448925;0.42574276720104126;0.45236407212111795;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.510437;0.30667;0.448934;0.4257516103199141;0.45237297656358744;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.510459;0.306682;0.448952;0.42576752003176566;0.4523886613654237;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.510502;0.306704;0.448989;0.4258003338338287;0.4524221551261609;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.510588;0.30675;0.449061;0.425865749410539;0.4524873093911032;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.510761;0.30684;0.449205;0.4259967931628124;0.4526183175756368;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.511106;0.307022;0.449494;0.42625877652430805;0.4528803375340996;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.511796;0.307384;0.450072;0.4267827508791798;0.4534056710937789;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.513177;0.308109;0.451227;0.42783083546771145;0.45445412498953075;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.515937;0.309559;0.453537;0.4299261288942555;0.4565523878483169;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.521458;0.312457;0.458156;0.4341161876744519;0.46074709709014994;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.532501;0.318253;0.467391;0.4424936415283275;0.46913404068560194;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.543544;0.324046;0.476621;0.45086709286994986;0.47751538693742634;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.554586;0.329838;0.485845;0.45923716981315876;0.48589394472559544;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.557943;0.331598;0.488648;0.46178018643073027;0.4884397711980465;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.557943;0.331598;0.488648;0.46178018643073027;0.4884397711980465;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.557943;0.331598;0.488648;0.46178018643073027;0.4884397711980465;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.557943;0.331598;0.488648;0.46178018643073027;0.4884397711980465;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.557949;0.331601;0.488653;0.46178416777104864;0.4884437358386327;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.557955;0.331604;0.488658;0.46178914444690017;0.4884477004797955;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.557966;0.331609;0.488667;0.46179710712931066;0.48845662092451975;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.557988;0.331621;0.488685;0.4618140278337158;0.488473338000141;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.558033;0.331644;0.488723;0.46184777279640526;0.48850690486419945;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.558122;0.331691;0.488797;0.46191535928565963;0.4885751625717378;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.5583;0.331785;0.488946;0.4620505326346892;0.4887105548604409;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.558657;0.331972;0.489244;0.4623208808133157;0.4889802184976403;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.55937;0.332346;0.489839;0.4628615830807305;0.4895216719053407;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.560797;0.333094;0.49103;0.463941919815401;0.4906037640958333;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.56365;0.33459;0.493412;0.46610368353082127;0.49276686942407155;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.569357;0.337582;0.498175;0.4704258766011921;0.49709330480806113;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.573191;0.339591;0.501375;0.47332977869662923;0.4999998681479826;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.573191;0.339591;0.501375;0.47332977869662923;0.4999998681479826;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.58077;0.343563;0.507698;0.47906789239104725;0.5057434036000865;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.592184;0.349542;0.517216;0.4877071916324384;0.5143899495334254;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.603597;0.35552;0.52673;0.4963426538763317;0.5230325867094707;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.61501;0.361497;0.536241;0.5049760684329506;0.5316729698386029;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.626424;0.367471;0.545747;0.5136063368164376;0.5403100353778374;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.637837;0.373445;0.555251;0.5222333633932248;0.5489433684898654;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.64925;0.379417;0.56475;0.5308590521569732;0.5575749107384584;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.659317;0.384683;0.573127;0.5384645502054894;0.5651859556048788;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.659317;0.384683;0.573127;0.5384645502054894;0.5651859556048788;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.659323;0.384686;0.573132;0.538469533839195;0.565190812321821;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.659329;0.384689;0.573137;0.5384735207463781;0.5651947872061454;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.659341;0.384695;0.573147;0.5384824912882498;0.5652037306971709;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.659365;0.384708;0.573167;0.5385003515365612;0.5652226114063378;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.659412;0.384732;0.573206;0.5385362337271281;0.5652582735316662;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.659507;0.384782;0.573285;0.53860791733505;0.565329709770325;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.659696;0.384881;0.573442;0.5387513656047658;0.5654725826819547;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.660075;0.385079;0.573758;0.5390371048026286;0.5657592122175299;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.660833;0.385476;0.574388;0.5396097453391664;0.5663324786492471;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.662349;0.386269;0.575649;0.5407549611792757;0.5674780470714264;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.66538;0.387855;0.578171;0.5430445377333245;0.5697694111173397;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.671443;0.391026;0.583214;0.5476238518371894;0.5743517109341627;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.683569;0.397366;0.593298;0.5567807384312069;0.5835144240565096;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.695695;0.403706;0.603379;0.5659350538091805;0.5926750521120321;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.707821;0.410044;0.613457;0.5750877247116304;0.6018322532018369;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.719947;0.416381;0.623532;0.5842377619171838;0.6109879987405644;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.732073;0.422717;0.633605;0.5933859523320383;0.6201421715163387;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.744199;0.429052;0.643676;0.6025333107546835;0.6292935673038458;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.756325;0.435386;0.653745;0.6116777881760952;0.6384439799426416;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.768451;0.441719;0.663811;0.6208212598655107;0.6475915221186886;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.780577;0.448051;0.673875;0.6299626838194465;0.6567379034965167;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.792703;0.454382;0.683938;0.6391030824913928;0.6658831387871298;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.804829;0.460712;0.693998;0.6482423478213992;0.6750260627931339;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.829081;0.47337;0.714114;0.6665163344585037;0.69330877364274;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.853332;0.486025;0.734224;0.6847853692048333;0.7115853427418246;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.877584;0.498677;0.754328;0.7030491486524963;0.7298573097592432;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.883647;0.50184;0.759352;0.7076152544002992;0.7344245779390828;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.884405;0.502236;0.75998;0.7081860043943257;0.7349950990925042;1.2999998278461424;1.0;10.0;0.69282;-1.1;1.044912;1.0
20.884413;0.50224;0.759987;0.7081919937869956;0.7350010783733586;1.30000036078495;1.0;10.0;0.692821;-1.1;1.044912;1.0
20.884413;0.50224;0.759987;0.7081919937869956;0.7350010783733586;1.30000036078495;1.0;10.0;0.692821;-1.1;1.044912;1.0
20.88442;0.502244;0.759992;0.708196984947691;0.7350060611076619;1.30000036078495;1.0;10.0;0.692821;-1.1;1.044912;1.0
20.884426;0.502247;0.759998;0.708201976108511;0.7350110438421997;1.30000036078495;1.0;10.0;0.692821;-1.1;1.044912;1.0
20.88444;0.502254;0.760009;0.7082119584305252;0.7350210093119788;1.30000036078495;1.0;10.0;0.692821;-1.1;1.044912;1.0
20.884466;0.502268;0.760031;0.7082319230760501;0.7350409402543507;1.30000036078495;1.0;10.0;0.692821;-1.1;1.044912;1.0
20.884519;0.502296;0.760074;0.7082707947120226;0.7350808021503487;1.300000047571153;1.0;10.0;0.692822;-1.099999;1.044912;1.0
20.884625;0.502353;0.76016;0.7083506533363261;0.7351604429735049;1.2999999540899991;1.0;10.0;0.692825;-1.099997;1.044912;1.0
20.884836;0.502471;0.76033;0.7085093724468294;0.7353198908454741;1.300000426411084;1.0;10.0;0.692837;-1.09999;1.044912;1.0
20.88526;0.502721;0.760658;0.7088268110455472;0.7356357976498968;1.3000000919446122;1.0;10.0;0.692884;-1.09996;1.044912;1.0
20.886107;0.503281;0.76127;0.7094570545551014;0.7362642909961069;1.299999183566282;1.0;10.0;0.693068;-1.099843;1.044912;1.0
20.886953;0.503919;0.761821;0.7100836622800161;0.736885642973182;1.299998112023629;1.0;10.0;0.693369;-1.099652;1.044912;1.0
20.8878;0.504632;0.762314;0.7107046963465206;0.737501679607579;1.299995792493191;1.0;10.0;0.69378;-1.09939;1.044912;1.0
20.888647;0.505418;0.76275;0.7113220934239285;0.7381105724971022;1.2999922381368283;1.0;10.0;0.694296;-1.09906;1.044912;1.0
20.889493;0.506274;0.763131;0.7119357939547639;0.7387151451276737;1.2999883335245743;1.0;10.0;0.694912;-1.098666;1.044912;1.0
20.89034;0.507197;0.763459;0.7125448588053948;0.739312407592352;1.2999824482699756;1.0;10.0;0.695623;-1.098209;1.044912;1.0
20.891187;0.508184;0.763737;0.7131492287144395;0.7399052668666443;1.2999749679043824;1.0;10.0;0.696423;-1.097693;1.044912;1.0
20.892034;0.509232;0.763966;0.7137509002810434;0.7404938060814553;1.2999659768201628;1.0;10.0;0.697307;-1.097121;1.044912;1.0
20.89288;0.510337;0.764148;0.7143498737299532;0.741076863560724;1.299955258640081;1.0;10.0;0.698271;-1.096495;1.044912;1.0
20.893727;0.511496;0.764287;0.714944093596835;0.7416545228622285;1.2999429084479057;1.0;10.0;0.69931;-1.095818;1.044912;1.0
20.894574;0.512707;0.764383;0.7155356160667337;0.7422286950994282;1.2999300965398102;1.0;10.0;0.700421;-1.095093;1.044912;1.0
20.89542;0.513966;0.76444;0.7161243228832548;0.7427983847027401;1.2999149934103384;1.0;10.0;0.701597;-1.094322;1.044912;1.0
20.896267;0.515271;0.764458;0.716710273857575;0.7433645062766986;1.2998989990064613;1.0;10.0;0.702837;-1.093507;1.044912;1.0
20.897114;0.516619;0.764439;0.7172944082871412;0.7439270608897085;1.299881650776716;1.0;10.0;0.704135;-1.092651;1.044912;1.0
20.897961;0.518008;0.764386;0.717874789721021;0.7444859664761989;1.2998629578328633;1.0;10.0;0.705489;-1.091755;1.044912;1.0
20.899654;0.520895;0.764186;0.7190290488624226;0.7455939981149258;1.2998220351540437;1.0;10.0;0.708344;-1.089856;1.044912;1.0
20.901178;0.52361;0.763903;0.7200611183295484;0.7465806414212734;1.2997826479261831;1.0;10.0;0.711069;-1.088033;1.044912;1.0
20.902702;0.526422;0.763533;0.7210866903119207;0.7475583494129404;1.299740197923031;1.0;10.0;0.713924;-1.086111;1.044912;1.0
20.904226;0.52932;0.763083;0.722106646174926;0.748527789947708;1.2996957789671397;1.0;10.0;0.716892;-1.084101;1.044912;1.0
20.90575;0.532296;0.76256;0.7231209885496341;0.7494910454495104;1.2996514185215202;1.0;10.0;0.719961;-1.082012;1.044912;1.0
20.907274;0.535339;0.761971;0.7241306580279555;0.7504480376235252;1.2996054086487174;1.0;10.0;0.723117;-1.07985;1.044912;1.0
20.908798;0.538442;0.761323;0.7251365946585512;0.7513985181626326;1.2995586740247629;1.0;10.0;0.726348;-1.077623;1.044912;1.0
20.910323;0.541596;0.76062;0.7261397985766929;0.7523435721962406;1.2995125518324169;1.0;10.0;0.729643;-1.075339;1.044912;1.0
20.911847;0.544796;0.759868;0.7271382146339168;0.7532850266884374;1.299466881477939;1.0;10.0;0.732993;-1.073003;1.044912;1.0
20.913371;0.548034;0.759072;0.7281348388437405;0.7542218029313392;1.2994227786755934;1.0;10.0;0.73639;-1.070621;1.044912;1.0
20.914895;0.551305;0.758235;0.7291285521888442;0.7551549853672423;1.2993784597972218;1.0;10.0;0.739824;-1.068197;1.044912;1.0
20.916419;0.554605;0.757363;0.7301194165977234;0.7560854015585806;1.2993356940359948;1.0;10.0;0.74329;-1.065736;1.044912;1.0
20.917943;0.557928;0.756457;0.7311083696703246;0.7570130530816493;1.2992950161568388;1.0;10.0;0.746781;-1.063243;1.044912;1.0
20.919467;0.561272;0.755521;0.73209647176448;0.7579379415262176;1.2992557964165488;1.0;10.0;0.750291;-1.060721;1.044912;1.0
20.920991;0.564631;0.754559;0.7330826019446921;0.7588598949905048;1.2992179001822597;1.0;10.0;0.753815;-1.058173;1.044912;1.0
20.922515;0.568003;0.753572;0.734066760180571;0.7597809929163799;1.2991830956832067;1.0;10.0;0.75735;-1.055603;1.044912;1.0
20.924039;0.571385;0.752562;0.7350499444996917;0.7606991563239702;1.299148899951041;1.0;10.0;0.76089;-1.053012;1.044912;1.0
20.925563;0.574775;0.751533;0.7360322173220409;0.7616163775471219;1.2991169484846234;1.0;10.0;0.764432;-1.050404;1.044912;1.0
20.927088;0.578169;0.750485;0.7370134537991827;0.7625325686487103;1.2990869844148236;1.0;10.0;0.767974;-1.04778;1.044912;1.0
20.930136;0.584965;0.748343;0.7389749373808289;0.7643621218486694;1.2990332855142703;1.0;10.0;0.775043;-1.042495;1.044912;1.0
20.932879;0.591082;0.746366;0.7407373133500161;0.766005276071908;1.2989919727250048;1.0;10.0;0.78138;-1.037702;1.044912;1.0
20.935622;0.597191;0.74435;0.7424986384970682;0.7676462480628691;1.2989559591013855;1.0;10.0;0.787681;-1.032882;1.044912;1.0
20.938366;0.603288;0.7423;0.7442587825655805;0.7692859377708655;1.2989247004045308;1.0;10.0;0.793939;-1.02804;1.044912;1.0
20.941109;0.609366;0.74022;0.7460178056990329;0.7709244277061145;1.29889946775145;1.0;10.0;0.800149;-1.023182;1.044912;1.0
20.943852;0.615423;0.738112;0.7477776360422931;0.772562616986481;1.2988791638828456;1.0;10.0;0.806305;-1.018312;1.044912;1.0
20.946596;0.621456;0.735981;0.7495362737593159;0.7741993202606161;1.2988634657457265;1.0;10.0;0.812405;-1.013432;1.044912;1.0
20.949339;0.627462;0.733827;0.7512947780172574;0.7758367937511085;1.298850729668733;1.0;10.0;0.818445;-1.008544;1.044912;1.0
20.952083;0.633441;0.731653;0.753053015059365;0.7774737601700781;1.2988412577101176;1.0;10.0;0.824423;-1.003651;1.044912;1.0
20.954826;0.63939;0.72946;0.7548120438791369;0.7791103023898477;1.2988356586250627;1.0;10.0;0.83034;-0.998754;1.044912;1.0
20.957569;0.64531;0.727248;0.756570863008879;0.780747408173732;1.2988326216075725;1.0;10.0;0.836194;-0.993854;1.044912;1.0
20.960313;0.6512;0.725018;0.7583304667623476;0.7823850696818031;1.2988313287821478;1.0;10.0;0.841985;-0.988951;1.044912;1.0
20.963056;0.65706;0.722772;0.7600898539001819;0.7840223770231306;1.2988317290877214;1.0;10.0;0.847713;-0.984046;1.044912;1.0
20.965799;0.66289;0.720508;0.7618490211190141;0.7856601320781144;1.29883517642617;1.0;10.0;0.853379;-0.979141;1.044912;1.0
20.968543;0.668689;0.718228;0.7636089629679578;0.7872975191438113;1.2988393592146028;1.0;10.0;0.858983;-0.974234;1.044912;1.0
20.971286;0.674459;0.715932;0.7653696091497231;0.7889363345175578;1.2988442438957029;1.0;10.0;0.864525;-0.969326;1.044912;1.0
20.974029;0.680199;0.713619;0.7671300929073243;0.7905747687682677;1.2988503878191666;1.0;10.0;0.870007;-0.964417;1.044912;1.0
20.976773;0.68591;0.71129;0.7688913421160366;0.7922138117957803;1.2988577813236521;1.0;10.0;0.875429;-0.959508;1.044912;1.0
20.979516;0.691592;0.708945;0.7706523561866272;0.7938533626709658;1.2988656161697407;1.0;10.0;0.880792;-0.954598;1.044912;1.0
20.982259;0.697245;0.706584;0.7724141980343188;0.7954924196772714;1.2988745862295559;1.0;10.0;0.886097;-0.949688;1.044912;1.0
20.985003;0.702871;0.704207;0.77417573150093;0.7971321641992625;1.2988839396782146;1.0;10.0;0.891345;-0.944777;1.044912;1.0
20.987746;0.708468;0.701814;0.7759380878220891;0.7987723994386636;1.2988929969481704;1.0;10.0;0.896536;-0.939865;1.044912;1.0
20.99049;0.714039;0.699404;0.7777002673755486;0.8004131195976238;1.298903194157671;1.0;10.0;0.901672;-0.934953;1.044912;1.0
20.993233;0.719582;0.696979;0.7794631971619955;0.8020535175167552;1.2989131628438446;1.0;10.0;0.906753;-0.93004;1.044912;1.0
20.995976;0.725099;0.694537;0.7812258771571765;0.8036954828571579;1.2989229811540022;1.0;10.0;0.911779;-0.925127;1.044912;1.0
20.997853;0.72886;0.692857;0.7824331644555974;0.8048180516321686;1.298930243476146;1.0;10.0;0.915189;-0.921764;1.044912;1.0
20.997853;0.72886;0.692857;0.7824331644555974;0.8048180516321686;1.298930243476146;1.0;10.0;0.915189;-0.921764;1.044912;1.0
20.997856;0.728866;0.692854;0.7824351596828967;0.80482004213675;1.298930218186104;1.0;10.0;0.915194;-0.921759;1.044912;1.0
20.997859;0.728872;0.692851;0.7824362263405241;0.8048221299703432;1.2989301878888642;1.0;10.0;0.9152;-0.921753;1.044912;1.0
20.997865;0.728884;0.692846;0.782440216794868;0.8048252130568475;1.298930132487887;1.0;10.0;0.915211;-0.921742;1.044912;1.0
20.997878;0.728908;0.692835;0.7824482667480324;0.8048332724042911;1.298930731844466;1.0;10.0;0.915233;-0.921721;1.044912;1.0
20.997902;0.728957;0.692813;0.7824644357017129;0.8048474979274024;1.2989305135602904;1.0;10.0;0.915277;-0.921677;1.044912;1.0
20.99795;0.729053;0.69277;0.7824956379079694;0.8048760463207985;1.2989300907269798;1.0;10.0;0.915364;-0.92159;1.044912;1.0
20.998048;0.729246;0.692682;0.7825581113885409;0.8049350363277772;1.2989292800225885;1.0;10.0;0.915538;-0.921416;1.044912;1.0
20.998242;0.72963;0.692508;0.7826830584342553;0.8050510260424492;1.2989249780291392;1.0;10.0;0.915882;-0.921068;1.044912;1.0
20.99863;0.730386;0.692159;0.7829328146833546;0.8052838067296524;1.298907753704242;1.0;10.0;0.916557;-0.920372;1.044912;1.0
20.999408;0.731858;0.69146;0.7834322591296583;0.8057489810536529;1.298837314681481;1.0;10.0;0.917853;-0.91898;1.044912;1.0
21.000185;0.733277;0.690762;0.783932356690295;0.8062145686999211;1.2987201184185144;1.0;10.0;0.919079;-0.917588;1.044912;1.0
21.001739;0.735962;0.68937;0.7849347167714013;0.8071471752443913;1.2983524273855693;1.0;10.0;0.921333;-0.914803;1.044912;1.0
21.003293;0.738452;0.687984;0.7859381046634653;0.8080816202587459;1.2978166464847798;1.0;10.0;0.923337;-0.912018;1.044912;1.0
21.004847;0.740759;0.686606;0.786943516419063;0.8090180949230987;1.297123545274312;1.0;10.0;0.925109;-0.909232;1.044912;1.0
21.006401;0.742895;0.685235;0.787951089810148;0.8099557971550052;1.2962854931707752;1.0;10.0;0.926667;-0.906446;1.044912;1.0
21.007956;0.744874;0.68387;0.7889587602733111;0.8108958190458254;1.2953107692387955;1.0;10.0;0.928025;-0.903659;1.044912;1.0
21.00951;0.746706;0.68251;0.7899687312508009;0.8118372633822618;1.2942106469354206;1.0;10.0;0.9292;-0.900871;1.044912;1.0
21.011064;0.748402;0.681154;0.7909800059495815;0.8127792338519728;1.2929936661673946;1.0;10.0;0.930205;-0.898082;1.044912;1.0
21.012618;0.749973;0.679801;0.791992585557466;0.8137229228687121;1.291667783716076;1.0;10.0;0.931053;-0.895291;1.044912;1.0
21.014172;0.751427;0.67845;0.7930056121976692;0.8146683328306066;1.290241694422018;1.0;10.0;0.931755;-0.8925;1.044912;1.0
21.015727;0.752773;0.6771;0.7940200159599252;0.8156146663645768;1.2887214372256712;1.0;10.0;0.932323;-0.889706;1.044912;1.0
21.017281;0.754019;0.675751;0.7950350079965033;0.8165609312115049;1.2871151456687937;1.0;10.0;0.932767;-0.886911;1.044912;1.0
21.018835;0.755172;0.674402;0.7960515185401005;0.8175082232399868;1.2854289464630084;1.0;10.0;0.933097;-0.884114;1.044912;1.0
21.020389;0.756239;0.673053;0.7970675542091775;0.818456740088931;1.2836675393671837;1.0;10.0;0.93332;-0.881315;1.044912;1.0
21.021943;0.757226;0.671702;0.798085249587411;0.8194063878406124;1.281837853674169;1.0;10.0;0.933446;-0.878514;1.044912;1.0
21.023498;0.758139;0.670349;0.7991035400659916;0.8203552763729871;1.2799432276163658;1.0;10.0;0.93348;-0.875711;1.044912;1.0
21.025052;0.758984;0.668994;0.8001215667965713;0.8213054963879153;1.2779906820708826;1.0;10.0;0.933432;-0.872906;1.044912;1.0
21.026606;0.759765;0.667636;0.8011402605037399;0.8222561522761627;1.2759821679106649;1.0;10.0;0.933305;-0.870099;1.044912;1.0
21.02816;0.760486;0.666275;0.8021596229959471;0.823207246897159;1.2739233686470313;1.0;10.0;0.933108;-0.867289;1.044912;1.0
21.029714;0.761153;0.66491;0.8031787945439048;0.8241587832311199;1.2718183858196894;1.0;10.0;0.932845;-0.864478;1.044912;1.0
21.031269;0.76177;0.663542;0.8041987739688491;0.825110860339385;1.269668617906263;1.0;10.0;0.93252;-0.861664;1.044912;1.0
21.032823;0.762339;0.662169;0.8052194946981848;0.8260624854779449;1.2674797302931513;1.0;10.0;0.93214;-0.858848;1.044912;1.0
21.035931;0.763354;0.659411;0.8072604433923417;0.8279667631040512;1.2629973097314975;1.0;10.0;0.931233;-0.85321;1.044912;1.0
21.038729;0.764138;0.656912;0.8090979871097197;0.8296810271935836;1.2588549443307597;1.0;10.0;0.930265;-0.848129;1.044912;1.0
21.041526;0.764815;0.654397;0.810936051341288;0.8313964435652825;1.2546236852578545;1.0;10.0;0.929173;-0.843041;1.044912;1.0
21.044324;0.765399;0.651864;0.8127748422835195;0.8331122158521025;1.2503169979569182;1.0;10.0;0.927974;-0.837948;1.044912;1.0
21.047121;0.765902;0.649314;0.8146132996293395;0.8348273569217769;1.2459442146119544;1.0;10.0;0.926682;-0.832849;1.044912;1.0
21.049919;0.766333;0.646745;0.8164525580399634;0.8365429643981234;1.2415167688102324;1.0;10.0;0.925311;-0.827746;1.044912;1.0
21.052717;0.766703;0.644157;0.818291688534107;0.8382592320595103;1.237042017838521;1.0;10.0;0.923873;-0.822637;1.044912;1.0
21.055514;0.767018;0.64155;0.8201306278063268;0.8399742664802297;1.2325269839845292;1.0;10.0;0.922375;-0.817525;1.044912;1.0
21.058312;0.767286;0.638924;0.821969444106653;0.8416900629863703;1.22797915524043;1.0;10.0;0.920829;-0.812408;1.044912;1.0
21.061109;0.767513;0.636279;0.8238092672700399;0.8434056299225183;1.2234034872207942;1.0;10.0;0.91924;-0.807288;1.044912;1.0
21.063907;0.767704;0.633613;0.8256479727880399;0.8451211542838104;1.2188065535645927;1.0;10.0;0.917616;-0.802166;1.044912;1.0
21.066704;0.767864;0.630929;0.8274876872135319;0.8468366376539219;1.2141907375054382;1.0;10.0;0.915962;-0.79704;1.044912;1.0
21.069502;0.767997;0.628225;0.8293264151014365;0.848552081617858;1.2095610856145298;1.0;10.0;0.914283;-0.791912;1.044912;1.0
21.072299;0.768106;0.625501;0.8311651547658864;0.850267578021178;1.2049205979702564;1.0;10.0;0.912583;-0.786782;1.044912;1.0
21.075097;0.768194;0.622757;0.8330039066078861;0.8519831272231863;1.2002737094054838;1.0;10.0;0.910867;-0.781651;1.044912;1.0
21.077895;0.768265;0.619994;0.8348427340912777;0.8536977335919312;1.19562053797181;1.0;10.0;0.909136;-0.776518;1.044912;1.0
21.080692;0.76832;0.617211;0.836681573953317;0.8554124824439961;1.1909649107820095;1.0;10.0;0.907395;-0.771383;1.044912;1.0
21.08349;0.768362;0.614409;0.8385204890597486;0.8571272842915456;1.1863089241546656;1.0;10.0;0.905645;-0.766248;1.044912;1.0
21.086287;0.768392;0.611587;0.8403585430189902;0.8588412316254966;1.181652855480407;1.0;10.0;0.903888;-0.761111;1.044912;1.0
21.089085;0.768412;0.608746;0.8421966087381259;0.8605553196285525;1.1770003452866953;1.0;10.0;0.902127;-0.755974;1.044912;1.0
21.091882;0.768423;0.605885;0.8440347481976084;0.8622695474618131;1.1723515815082948;1.0;10.0;0.900363;-0.750836;1.044912;1.0
21.09468;0.768426;0.603005;0.8458729609167088;0.8639840013194688;1.1677080438247396;1.0;10.0;0.898597;-0.745698;1.044912;1.0
21.097478;0.768422;0.600105;0.8477103092737518;0.8656975963146715;1.1630713461181132;1.0;10.0;0.896831;-0.74056;1.044912;1.0
