time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.817365000;1.069e+00;4.165e-01;8.051e-02;3.894e-01;7.528e-02;1.098e+00;1.098e+00;1.069e+00;7.497e-01;1.449e-01;1.000e+01;1.000e+01;3.940e-01;-8.151e-02;1.047e+00;5.000e+01;3.940e-01;-8.151e-02;1.047e+00;5.000e+01;5.000e+01
22.836365000;1.069e+00;4.165e-01;8.063e-02;3.894e-01;7.539e-02;1.098e+00;1.098e+00;1.069e+00;7.497e-01;1.451e-01;1.000e+01;1.000e+01;3.940e-01;-8.161e-02;1.047e+00;5.000e+01;3.940e-01;-8.161e-02;1.047e+00;5.000e+01;5.000e+01
22.837365000;1.070e+00;4.165e-01;8.063e-02;3.894e-01;7.539e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.451e-01;1.000e+01;1.000e+01;3.940e-01;-8.162e-02;1.047e+00;5.000e+01;3.940e-01;-8.162e-02;1.047e+00;5.000e+01;5.000e+01
22.891365000;1.070e+00;4.165e-01;8.094e-02;3.894e-01;7.567e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.457e-01;1.000e+01;1.000e+01;3.940e-01;-8.190e-02;1.047e+00;5.000e+01;3.940e-01;-8.190e-02;1.047e+00;5.000e+01;5.000e+01
22.903365000;1.070e+00;4.165e-01;8.100e-02;3.894e-01;7.573e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.458e-01;1.000e+01;1.000e+01;3.940e-01;-8.196e-02;1.047e+00;5.000e+01;3.940e-01;-8.196e-02;1.047e+00;5.000e+01;5.000e+01
22.907365000;1.070e+00;4.165e-01;8.102e-02;3.894e-01;7.575e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.458e-01;1.000e+01;1.000e+01;3.940e-01;-8.197e-02;1.047e+00;5.000e+01;3.940e-01;-8.197e-02;1.047e+00;5.000e+01;5.000e+01
22.909365000;1.070e+00;4.165e-01;8.103e-02;3.894e-01;7.575e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.459e-01;1.000e+01;1.000e+01;3.940e-01;-8.198e-02;1.047e+00;5.000e+01;3.940e-01;-8.198e-02;1.047e+00;5.000e+01;5.000e+01
22.977365000;1.070e+00;4.165e-01;8.135e-02;3.894e-01;7.604e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.464e-01;1.000e+01;1.000e+01;3.940e-01;-8.227e-02;1.047e+00;5.000e+01;3.940e-01;-8.227e-02;1.047e+00;5.000e+01;5.000e+01
22.978365000;1.070e+00;4.165e-01;8.135e-02;3.894e-01;7.605e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.464e-01;1.000e+01;1.000e+01;3.939e-01;-8.228e-02;1.047e+00;5.000e+01;3.939e-01;-8.228e-02;1.047e+00;5.000e+01;5.000e+01
22.997365000;1.070e+00;4.165e-01;8.143e-02;3.894e-01;7.612e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.466e-01;1.000e+01;1.000e+01;3.939e-01;-8.235e-02;1.047e+00;5.000e+01;3.939e-01;-8.235e-02;1.047e+00;5.000e+01;5.000e+01
22.998365000;1.070e+00;4.165e-01;8.143e-02;3.893e-01;7.612e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.466e-01;1.000e+01;1.000e+01;3.939e-01;-8.235e-02;1.047e+00;5.000e+01;3.939e-01;-8.235e-02;1.047e+00;5.000e+01;5.000e+01
23.076365000;1.070e+00;4.165e-01;8.171e-02;3.893e-01;7.638e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.471e-01;1.000e+01;1.000e+01;3.939e-01;-8.260e-02;1.047e+00;5.000e+01;3.939e-01;-8.260e-02;1.047e+00;5.000e+01;5.000e+01
23.077365000;1.070e+00;4.165e-01;8.172e-02;3.893e-01;7.638e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.471e-01;1.000e+01;1.000e+01;3.939e-01;-8.261e-02;1.047e+00;5.000e+01;3.939e-01;-8.261e-02;1.047e+00;5.000e+01;5.000e+01
23.093365000;1.070e+00;4.165e-01;8.177e-02;3.893e-01;7.643e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.472e-01;1.000e+01;1.000e+01;3.939e-01;-8.265e-02;1.047e+00;5.000e+01;3.939e-01;-8.265e-02;1.047e+00;5.000e+01;5.000e+01
23.096365000;1.070e+00;4.165e-01;8.177e-02;3.893e-01;7.644e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.472e-01;1.000e+01;1.000e+01;3.939e-01;-8.266e-02;1.047e+00;5.000e+01;3.939e-01;-8.266e-02;1.047e+00;5.000e+01;5.000e+01
23.107365000;1.070e+00;4.165e-01;8.181e-02;3.893e-01;7.646e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.473e-01;1.000e+01;1.000e+01;3.939e-01;-8.269e-02;1.047e+00;5.000e+01;3.939e-01;-8.269e-02;1.047e+00;5.000e+01;5.000e+01
23.109365000;1.070e+00;4.165e-01;8.181e-02;3.893e-01;7.647e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.473e-01;1.000e+01;1.000e+01;3.939e-01;-8.270e-02;1.047e+00;5.000e+01;3.939e-01;-8.270e-02;1.047e+00;5.000e+01;5.000e+01
23.309365000;1.070e+00;4.165e-01;8.217e-02;3.893e-01;7.680e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.479e-01;1.000e+01;1.000e+01;3.939e-01;-8.303e-02;1.047e+00;5.000e+01;3.939e-01;-8.303e-02;1.047e+00;5.000e+01;5.000e+01
23.322365000;1.070e+00;4.165e-01;8.219e-02;3.893e-01;7.681e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.479e-01;1.000e+01;1.000e+01;3.939e-01;-8.303e-02;1.047e+00;5.000e+01;3.939e-01;-8.303e-02;1.047e+00;5.000e+01;5.000e+01
23.329365000;1.070e+00;4.165e-01;8.219e-02;3.893e-01;7.682e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.479e-01;1.000e+01;1.000e+01;3.939e-01;-8.304e-02;1.047e+00;5.000e+01;3.939e-01;-8.304e-02;1.047e+00;5.000e+01;5.000e+01
23.336365000;1.070e+00;4.165e-01;8.220e-02;3.893e-01;7.682e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.480e-01;1.000e+01;1.000e+01;3.939e-01;-8.304e-02;1.047e+00;5.000e+01;3.939e-01;-8.304e-02;1.047e+00;5.000e+01;5.000e+01
23.470365000;1.070e+00;4.165e-01;8.221e-02;3.893e-01;7.683e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.480e-01;1.000e+01;1.000e+01;3.939e-01;-8.306e-02;1.047e+00;5.000e+01;3.939e-01;-8.306e-02;1.047e+00;5.000e+01;5.000e+01
23.492365000;1.070e+00;4.165e-01;8.220e-02;3.893e-01;7.682e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.480e-01;1.000e+01;1.000e+01;3.939e-01;-8.304e-02;1.047e+00;5.000e+01;3.939e-01;-8.304e-02;1.047e+00;5.000e+01;5.000e+01
23.500365000;1.070e+00;4.165e-01;8.219e-02;3.893e-01;7.682e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.479e-01;1.000e+01;1.000e+01;3.939e-01;-8.304e-02;1.047e+00;5.000e+01;3.939e-01;-8.304e-02;1.047e+00;5.000e+01;5.000e+01
23.646365000;1.070e+00;4.165e-01;8.202e-02;3.893e-01;7.666e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.476e-01;1.000e+01;1.000e+01;3.939e-01;-8.289e-02;1.047e+00;5.000e+01;3.939e-01;-8.289e-02;1.047e+00;5.000e+01;5.000e+01
23.666365000;1.070e+00;4.165e-01;8.199e-02;3.893e-01;7.663e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.476e-01;1.000e+01;1.000e+01;3.939e-01;-8.285e-02;1.047e+00;5.000e+01;3.939e-01;-8.285e-02;1.047e+00;5.000e+01;5.000e+01
23.673365000;1.070e+00;4.165e-01;8.197e-02;3.893e-01;7.662e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.476e-01;1.000e+01;1.000e+01;3.939e-01;-8.284e-02;1.047e+00;5.000e+01;3.939e-01;-8.284e-02;1.047e+00;5.000e+01;5.000e+01
23.674365000;1.070e+00;4.165e-01;8.197e-02;3.893e-01;7.662e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.475e-01;1.000e+01;1.000e+01;3.939e-01;-8.284e-02;1.047e+00;5.000e+01;3.939e-01;-8.284e-02;1.047e+00;5.000e+01;5.000e+01
23.792365000;1.070e+00;4.165e-01;8.172e-02;3.893e-01;7.638e-02;1.099e+00;1.099e+00;1.070e+00;7.497e-01;1.471e-01;1.000e+01;1.000e+01;3.939e-01;-8.261e-02;1.047e+00;5.000e+01;3.939e-01;-8.261e-02;1.047e+00;5.000e+01;5.000e+01
23.793365000;1.070e+00;4.165e-01;8.171e-02;3.893e-01;7.638e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.471e-01;1.000e+01;1.000e+01;3.939e-01;-8.261e-02;1.047e+00;5.000e+01;3.939e-01;-8.261e-02;1.047e+00;5.000e+01;5.000e+01
23.847365000;1.070e+00;4.165e-01;8.157e-02;3.893e-01;7.625e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.468e-01;1.000e+01;1.000e+01;3.939e-01;-8.248e-02;1.047e+00;5.000e+01;3.939e-01;-8.248e-02;1.047e+00;5.000e+01;5.000e+01
23.848365000;1.070e+00;4.165e-01;8.157e-02;3.894e-01;7.625e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.468e-01;1.000e+01;1.000e+01;3.939e-01;-8.248e-02;1.047e+00;5.000e+01;3.939e-01;-8.248e-02;1.047e+00;5.000e+01;5.000e+01
23.874365000;1.070e+00;4.165e-01;8.150e-02;3.894e-01;7.618e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.467e-01;1.000e+01;1.000e+01;3.939e-01;-8.241e-02;1.047e+00;5.000e+01;3.939e-01;-8.241e-02;1.047e+00;5.000e+01;5.000e+01
23.875365000;1.070e+00;4.165e-01;8.149e-02;3.894e-01;7.618e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.467e-01;1.000e+01;1.000e+01;3.940e-01;-8.241e-02;1.047e+00;5.000e+01;3.939e-01;-8.241e-02;1.047e+00;5.000e+01;5.000e+01
23.876365000;1.070e+00;4.165e-01;8.149e-02;3.894e-01;7.618e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.467e-01;1.000e+01;1.000e+01;3.940e-01;-8.240e-02;1.047e+00;5.000e+01;3.939e-01;-8.240e-02;1.047e+00;5.000e+01;5.000e+01
23.877365000;1.070e+00;4.165e-01;8.149e-02;3.894e-01;7.617e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.467e-01;1.000e+01;1.000e+01;3.940e-01;-8.240e-02;1.047e+00;5.000e+01;3.940e-01;-8.240e-02;1.047e+00;5.000e+01;5.000e+01
24.023365000;1.070e+00;4.165e-01;8.102e-02;3.894e-01;7.575e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.458e-01;1.000e+01;1.000e+01;3.940e-01;-8.198e-02;1.047e+00;5.000e+01;3.940e-01;-8.198e-02;1.047e+00;5.000e+01;5.000e+01
24.030365000;1.070e+00;4.165e-01;8.100e-02;3.894e-01;7.572e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.458e-01;1.000e+01;1.000e+01;3.940e-01;-8.195e-02;1.047e+00;5.000e+01;3.940e-01;-8.195e-02;1.047e+00;5.000e+01;5.000e+01
24.045365000;1.070e+00;4.165e-01;8.094e-02;3.894e-01;7.568e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.457e-01;1.000e+01;1.000e+01;3.940e-01;-8.190e-02;1.047e+00;5.000e+01;3.940e-01;-8.190e-02;1.047e+00;5.000e+01;5.000e+01
24.052365000;1.070e+00;4.165e-01;8.092e-02;3.894e-01;7.565e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.457e-01;1.000e+01;1.000e+01;3.940e-01;-8.188e-02;1.047e+00;5.000e+01;3.940e-01;-8.188e-02;1.047e+00;5.000e+01;5.000e+01
24.109365000;1.070e+00;4.165e-01;8.071e-02;3.894e-01;7.546e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.453e-01;1.000e+01;1.000e+01;3.940e-01;-8.169e-02;1.047e+00;5.000e+01;3.940e-01;-8.169e-02;1.047e+00;5.000e+01;5.000e+01
24.110365000;1.070e+00;4.165e-01;8.070e-02;3.895e-01;7.546e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.453e-01;1.000e+01;1.000e+01;3.940e-01;-8.168e-02;1.047e+00;5.000e+01;3.940e-01;-8.168e-02;1.047e+00;5.000e+01;5.000e+01
24.116365000;1.070e+00;4.165e-01;8.068e-02;3.895e-01;7.544e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.452e-01;1.000e+01;1.000e+01;3.940e-01;-8.167e-02;1.047e+00;5.000e+01;3.940e-01;-8.167e-02;1.047e+00;5.000e+01;5.000e+01
24.117365000;1.070e+00;4.165e-01;8.068e-02;3.895e-01;7.543e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.452e-01;1.000e+01;1.000e+01;3.941e-01;-8.166e-02;1.047e+00;5.000e+01;3.941e-01;-8.166e-02;1.047e+00;5.000e+01;5.000e+01
24.128365000;1.070e+00;4.165e-01;8.063e-02;3.895e-01;7.539e-02;1.098e+00;1.098e+00;1.070e+00;7.497e-01;1.451e-01;1.000e+01;1.000e+01;3.941e-01;-8.162e-02;1.047e+00;5.000e+01;3.941e-01;-8.162e-02;1.047e+00;5.000e+01;5.000e+01
24.129365000;1.069e+00;4.165e-01;8.063e-02;3.895e-01;7.539e-02;1.098e+00;1.098e+00;1.069e+00;7.497e-01;1.451e-01;1.000e+01;1.000e+01;3.941e-01;-8.162e-02;1.047e+00;5.000e+01;3.941e-01;-8.162e-02;1.047e+00;5.000e+01;5.000e+01
24.209365000;1.069e+00;4.165e-01;8.031e-02;3.895e-01;7.510e-02;1.098e+00;1.098e+00;1.069e+00;7.497e-01;1.446e-01;1.000e+01;1.000e+01;3.941e-01;-8.133e-02;1.047e+00;5.000e+01;3.941e-01;-8.133e-02;1.047e+00;5.000e+01;5.000e+01
24.241365000;1.069e+00;4.165e-01;8.018e-02;3.895e-01;7.498e-02;1.098e+00;1.098e+00;1.069e+00;7.497e-01;1.443e-01;1.000e+01;1.000e+01;3.941e-01;-8.121e-02;1.047e+00;5.000e+01;3.941e-01;-8.121e-02;1.047e+00;5.000e+01;5.000e+01
24.242365000;1.069e+00;4.165e-01;8.017e-02;3.895e-01;7.497e-02;1.098e+00;1.098e+00;1.069e+00;7.498e-01;1.443e-01;1.000e+01;1.000e+01;3.941e-01;-8.121e-02;1.047e+00;5.000e+01;3.941e-01;-8.121e-02;1.047e+00;5.000e+01;5.000e+01
24.254365000;1.069e+00;4.165e-01;8.012e-02;3.895e-01;7.493e-02;1.098e+00;1.098e+00;1.069e+00;7.498e-01;1.442e-01;1.000e+01;1.000e+01;3.941e-01;-8.116e-02;1.047e+00;5.000e+01;3.941e-01;-8.116e-02;1.047e+00;5.000e+01;5.000e+01
24.255365000;1.069e+00;4.165e-01;8.012e-02;3.895e-01;7.492e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.442e-01;1.000e+01;1.000e+01;3.941e-01;-8.116e-02;1.047e+00;5.000e+01;3.941e-01;-8.116e-02;1.047e+00;5.000e+01;5.000e+01
24.316365000;1.069e+00;4.165e-01;7.986e-02;3.895e-01;7.469e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.437e-01;1.000e+01;1.000e+01;3.941e-01;-8.092e-02;1.047e+00;5.000e+01;3.941e-01;-8.092e-02;1.047e+00;5.000e+01;5.000e+01
24.317365000;1.069e+00;4.165e-01;7.986e-02;3.895e-01;7.468e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.437e-01;1.000e+01;1.000e+01;3.942e-01;-8.092e-02;1.047e+00;5.000e+01;3.942e-01;-8.092e-02;1.047e+00;5.000e+01;5.000e+01
24.323365000;1.069e+00;4.165e-01;7.983e-02;3.895e-01;7.466e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.437e-01;1.000e+01;1.000e+01;3.942e-01;-8.089e-02;1.047e+00;5.000e+01;3.942e-01;-8.089e-02;1.047e+00;5.000e+01;5.000e+01
24.324365000;1.069e+00;4.165e-01;7.983e-02;3.896e-01;7.466e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.437e-01;1.000e+01;1.000e+01;3.942e-01;-8.089e-02;1.047e+00;5.000e+01;3.942e-01;-8.089e-02;1.047e+00;5.000e+01;5.000e+01
24.382365000;1.069e+00;4.165e-01;7.957e-02;3.896e-01;7.442e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.432e-01;1.000e+01;1.000e+01;3.942e-01;-8.066e-02;1.047e+00;5.000e+01;3.942e-01;-8.066e-02;1.047e+00;5.000e+01;5.000e+01
24.408365000;1.069e+00;4.165e-01;7.945e-02;3.896e-01;7.432e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.430e-01;1.000e+01;1.000e+01;3.942e-01;-8.055e-02;1.047e+00;5.000e+01;3.942e-01;-8.055e-02;1.047e+00;5.000e+01;5.000e+01
24.412365000;1.069e+00;4.165e-01;7.944e-02;3.896e-01;7.430e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.430e-01;1.000e+01;1.000e+01;3.942e-01;-8.053e-02;1.047e+00;5.000e+01;3.942e-01;-8.053e-02;1.047e+00;5.000e+01;5.000e+01
24.416365000;1.069e+00;4.165e-01;7.942e-02;3.896e-01;7.428e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.430e-01;1.000e+01;1.000e+01;3.942e-01;-8.052e-02;1.047e+00;5.000e+01;3.942e-01;-8.052e-02;1.047e+00;5.000e+01;5.000e+01
24.499365000;1.069e+00;4.165e-01;7.904e-02;3.896e-01;7.393e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.423e-01;1.000e+01;1.000e+01;3.942e-01;-8.017e-02;1.047e+00;5.000e+01;3.942e-01;-8.017e-02;1.047e+00;5.000e+01;5.000e+01
24.500365000;1.069e+00;4.165e-01;7.903e-02;3.896e-01;7.393e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.423e-01;1.000e+01;1.000e+01;3.943e-01;-8.017e-02;1.047e+00;5.000e+01;3.942e-01;-8.017e-02;1.047e+00;5.000e+01;5.000e+01
24.501365000;1.069e+00;4.165e-01;7.903e-02;3.896e-01;7.393e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.422e-01;1.000e+01;1.000e+01;3.943e-01;-8.016e-02;1.047e+00;5.000e+01;3.943e-01;-8.016e-02;1.047e+00;5.000e+01;5.000e+01
24.515365000;1.069e+00;4.165e-01;7.896e-02;3.896e-01;7.387e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.421e-01;1.000e+01;1.000e+01;3.943e-01;-8.010e-02;1.047e+00;5.000e+01;3.943e-01;-8.010e-02;1.047e+00;5.000e+01;5.000e+01
24.516365000;1.069e+00;4.165e-01;7.896e-02;3.897e-01;7.386e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.421e-01;1.000e+01;1.000e+01;3.943e-01;-8.010e-02;1.047e+00;5.000e+01;3.943e-01;-8.010e-02;1.047e+00;5.000e+01;5.000e+01
24.608365000;1.069e+00;4.165e-01;7.853e-02;3.897e-01;7.347e-02;1.097e+00;1.097e+00;1.069e+00;7.498e-01;1.413e-01;1.000e+01;1.000e+01;3.943e-01;-7.970e-02;1.047e+00;5.000e+01;3.943e-01;-7.970e-02;1.047e+00;5.000e+01;5.000e+01
24.609365000;1.069e+00;4.165e-01;7.852e-02;3.897e-01;7.346e-02;1.096e+00;1.096e+00;1.069e+00;7.498e-01;1.413e-01;1.000e+01;1.000e+01;3.943e-01;-7.970e-02;1.047e+00;5.000e+01;3.943e-01;-7.970e-02;1.047e+00;5.000e+01;5.000e+01
24.674365000;1.069e+00;4.165e-01;7.821e-02;3.897e-01;7.318e-02;1.096e+00;1.096e+00;1.069e+00;7.498e-01;1.408e-01;1.000e+01;1.000e+01;3.943e-01;-7.942e-02;1.047e+00;5.000e+01;3.943e-01;-7.942e-02;1.047e+00;5.000e+01;5.000e+01
24.675365000;1.069e+00;4.165e-01;7.821e-02;3.897e-01;7.318e-02;1.096e+00;1.096e+00;1.069e+00;7.498e-01;1.408e-01;1.000e+01;1.000e+01;3.944e-01;-7.941e-02;1.047e+00;5.000e+01;3.944e-01;-7.941e-02;1.047e+00;5.000e+01;5.000e+01
24.702365000;1.069e+00;4.165e-01;7.808e-02;3.897e-01;7.306e-02;1.096e+00;1.096e+00;1.069e+00;7.498e-01;1.405e-01;1.000e+01;1.000e+01;3.944e-01;-7.930e-02;1.047e+00;5.000e+01;3.944e-01;-7.930e-02;1.047e+00;5.000e+01;5.000e+01
24.703365000;1.069e+00;4.165e-01;7.807e-02;3.898e-01;7.305e-02;1.096e+00;1.096e+00;1.069e+00;7.498e-01;1.405e-01;1.000e+01;1.000e+01;3.944e-01;-7.929e-02;1.047e+00;5.000e+01;3.944e-01;-7.929e-02;1.047e+00;5.000e+01;5.000e+01
24.844365000;1.069e+00;4.165e-01;7.740e-02;3.898e-01;7.243e-02;1.096e+00;1.096e+00;1.069e+00;7.498e-01;1.393e-01;1.000e+01;1.000e+01;3.944e-01;-7.867e-02;1.047e+00;5.000e+01;3.944e-01;-7.867e-02;1.047e+00;5.000e+01;5.000e+01
24.845365000;1.069e+00;4.165e-01;7.739e-02;3.898e-01;7.243e-02;1.096e+00;1.096e+00;1.069e+00;7.498e-01;1.393e-01;1.000e+01;1.000e+01;3.945e-01;-7.867e-02;1.047e+00;5.000e+01;3.945e-01;-7.867e-02;1.047e+00;5.000e+01;5.000e+01
24.856365000;1.069e+00;4.165e-01;7.734e-02;3.898e-01;7.238e-02;1.096e+00;1.096e+00;1.069e+00;7.498e-01;1.392e-01;1.000e+01;1.000e+01;3.945e-01;-7.862e-02;1.047e+00;5.000e+01;3.945e-01;-7.862e-02;1.047e+00;5.000e+01;5.000e+01
24.857365000;1.068e+00;4.165e-01;7.733e-02;3.898e-01;7.238e-02;1.096e+00;1.096e+00;1.068e+00;7.498e-01;1.392e-01;1.000e+01;1.000e+01;3.945e-01;-7.862e-02;1.047e+00;5.000e+01;3.945e-01;-7.862e-02;1.047e+00;5.000e+01;5.000e+01
24.885365000;1.068e+00;4.165e-01;7.720e-02;3.898e-01;7.225e-02;1.096e+00;1.096e+00;1.068e+00;7.498e-01;1.390e-01;1.000e+01;1.000e+01;3.945e-01;-7.849e-02;1.047e+00;5.000e+01;3.945e-01;-7.849e-02;1.047e+00;5.000e+01;5.000e+01
24.886365000;1.068e+00;4.165e-01;7.719e-02;3.899e-01;7.225e-02;1.096e+00;1.096e+00;1.068e+00;7.498e-01;1.389e-01;1.000e+01;1.000e+01;3.945e-01;-7.849e-02;1.047e+00;5.000e+01;3.945e-01;-7.849e-02;1.047e+00;5.000e+01;5.000e+01
24.940365000;1.068e+00;4.165e-01;7.694e-02;3.899e-01;7.201e-02;1.096e+00;1.096e+00;1.068e+00;7.498e-01;1.385e-01;1.000e+01;1.000e+01;3.945e-01;-7.825e-02;1.047e+00;5.000e+01;3.945e-01;-7.825e-02;1.047e+00;5.000e+01;5.000e+01
24.941365000;1.068e+00;4.165e-01;7.693e-02;3.899e-01;7.201e-02;1.095e+00;1.095e+00;1.068e+00;7.498e-01;1.385e-01;1.000e+01;1.000e+01;3.945e-01;-7.825e-02;1.047e+00;5.000e+01;3.945e-01;-7.825e-02;1.047e+00;5.000e+01;5.000e+01
25.015365000;1.068e+00;4.165e-01;7.658e-02;3.899e-01;7.168e-02;1.095e+00;1.095e+00;1.068e+00;7.498e-01;1.378e-01;1.000e+01;1.000e+01;3.945e-01;-7.793e-02;1.047e+00;5.000e+01;3.945e-01;-7.793e-02;1.047e+00;5.000e+01;5.000e+01
25.016365000;1.068e+00;4.165e-01;7.657e-02;3.899e-01;7.168e-02;1.095e+00;1.095e+00;1.068e+00;7.498e-01;1.378e-01;1.000e+01;1.000e+01;3.946e-01;-7.792e-02;1.047e+00;5.000e+01;3.945e-01;-7.792e-02;1.047e+00;5.000e+01;5.000e+01
25.017365000;1.068e+00;4.165e-01;7.657e-02;3.899e-01;7.168e-02;1.095e+00;1.095e+00;1.068e+00;7.498e-01;1.378e-01;1.000e+01;1.000e+01;3.946e-01;-7.792e-02;1.047e+00;5.000e+01;3.946e-01;-7.792e-02;1.047e+00;5.000e+01;5.000e+01
25.069365000;1.068e+00;4.165e-01;7.632e-02;3.899e-01;7.145e-02;1.095e+00;1.095e+00;1.068e+00;7.498e-01;1.374e-01;1.000e+01;1.000e+01;3.946e-01;-7.769e-02;1.047e+00;5.000e+01;3.946e-01;-7.769e-02;1.047e+00;5.000e+01;5.000e+01
25.070365000;1.068e+00;4.165e-01;7.632e-02;3.900e-01;7.145e-02;1.095e+00;1.095e+00;1.068e+00;7.498e-01;1.374e-01;1.000e+01;1.000e+01;3.946e-01;-7.769e-02;1.047e+00;5.000e+01;3.946e-01;-7.769e-02;1.047e+00;5.000e+01;5.000e+01
25.120365000;1.068e+00;4.165e-01;7.608e-02;3.900e-01;7.123e-02;1.095e+00;1.095e+00;1.068e+00;7.498e-01;1.369e-01;1.000e+01;1.000e+01;3.946e-01;-7.748e-02;1.047e+00;5.000e+01;3.946e-01;-7.748e-02;1.047e+00;5.000e+01;5.000e+01
25.191365000;1.068e+00;4.165e-01;7.575e-02;3.900e-01;7.093e-02;1.095e+00;1.095e+00;1.068e+00;7.498e-01;1.364e-01;1.000e+01;1.000e+01;3.946e-01;-7.718e-02;1.047e+00;5.000e+01;3.946e-01;-7.718e-02;1.047e+00;5.000e+01;5.000e+01
25.192365000;1.068e+00;4.165e-01;7.575e-02;3.900e-01;7.093e-02;1.095e+00;1.095e+00;1.068e+00;7.498e-01;1.363e-01;1.000e+01;1.000e+01;3.947e-01;-7.717e-02;1.047e+00;5.000e+01;3.946e-01;-7.717e-02;1.047e+00;5.000e+01;5.000e+01
25.193365000;1.068e+00;4.165e-01;7.575e-02;3.900e-01;7.092e-02;1.095e+00;1.095e+00;1.068e+00;7.498e-01;1.363e-01;1.000e+01;1.000e+01;3.947e-01;-7.717e-02;1.047e+00;5.000e+01;3.947e-01;-7.717e-02;1.047e+00;5.000e+01;5.000e+01
