time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.670816000;1.046e+00;1.369e-01;-3.406e-04;1.309e-01;-3.255e-04;1.047e+00;1.047e+00;1.046e+00;2.465e-01;-6.131e-04;1.000e+01;1.000e+01;1.363e-01;-2.768e-03;1.046e+00;5.000e+01;1.361e-01;-2.768e-03;1.046e+00;5.000e+01;5.000e+01
0.672816000;1.046e+00;1.368e-01;-3.422e-04;1.307e-01;-3.270e-04;1.047e+00;1.047e+00;1.046e+00;2.462e-01;-6.161e-04;1.000e+01;1.000e+01;1.361e-01;-2.765e-03;1.046e+00;5.000e+01;1.359e-01;-2.765e-03;1.046e+00;5.000e+01;5.000e+01
0.680816000;1.046e+00;1.361e-01;-3.511e-04;1.301e-01;-3.355e-04;1.047e+00;1.047e+00;1.046e+00;2.450e-01;-6.321e-04;1.000e+01;1.000e+01;1.355e-01;-2.753e-03;1.046e+00;5.000e+01;1.353e-01;-2.753e-03;1.046e+00;5.000e+01;5.000e+01
0.688816000;1.046e+00;1.355e-01;-3.600e-04;1.295e-01;-3.440e-04;1.047e+00;1.047e+00;1.046e+00;2.439e-01;-6.481e-04;1.000e+01;1.000e+01;1.349e-01;-2.741e-03;1.046e+00;5.000e+01;1.347e-01;-2.741e-03;1.046e+00;5.000e+01;5.000e+01
0.693816000;1.046e+00;1.351e-01;-3.656e-04;1.291e-01;-3.493e-04;1.047e+00;1.047e+00;1.046e+00;2.433e-01;-6.581e-04;1.000e+01;1.000e+01;1.345e-01;-2.733e-03;1.046e+00;5.000e+01;1.344e-01;-2.733e-03;1.046e+00;5.000e+01;5.000e+01
0.697816000;1.046e+00;1.348e-01;-3.700e-04;1.289e-01;-3.536e-04;1.047e+00;1.047e+00;1.046e+00;2.427e-01;-6.661e-04;1.000e+01;1.000e+01;1.343e-01;-2.727e-03;1.046e+00;5.000e+01;1.341e-01;-2.727e-03;1.046e+00;5.000e+01;5.000e+01
0.700816000;1.046e+00;1.346e-01;-3.733e-04;1.287e-01;-3.568e-04;1.047e+00;1.047e+00;1.046e+00;2.423e-01;-6.721e-04;1.000e+01;1.000e+01;1.340e-01;-2.723e-03;1.046e+00;5.000e+01;1.339e-01;-2.723e-03;1.046e+00;5.000e+01;5.000e+01
0.724816000;1.046e+00;1.330e-01;-4.000e-04;1.271e-01;-3.823e-04;1.047e+00;1.047e+00;1.046e+00;2.394e-01;-7.201e-04;1.000e+01;1.000e+01;1.325e-01;-2.687e-03;1.046e+00;5.000e+01;1.323e-01;-2.687e-03;1.046e+00;5.000e+01;5.000e+01
0.732816000;1.046e+00;1.325e-01;-4.089e-04;1.266e-01;-3.907e-04;1.047e+00;1.047e+00;1.046e+00;2.384e-01;-7.360e-04;1.000e+01;1.000e+01;1.320e-01;-2.676e-03;1.046e+00;5.000e+01;1.318e-01;-2.676e-03;1.046e+00;5.000e+01;5.000e+01
0.733816000;1.046e+00;1.324e-01;-4.100e-04;1.265e-01;-3.918e-04;1.047e+00;1.047e+00;1.046e+00;2.383e-01;-7.380e-04;1.000e+01;1.000e+01;1.319e-01;-2.674e-03;1.046e+00;5.000e+01;1.318e-01;-2.674e-03;1.046e+00;5.000e+01;5.000e+01
0.747816000;1.046e+00;1.316e-01;-4.261e-04;1.257e-01;-4.072e-04;1.047e+00;1.047e+00;1.046e+00;2.368e-01;-7.670e-04;1.000e+01;1.000e+01;1.311e-01;-2.654e-03;1.046e+00;5.000e+01;1.309e-01;-2.654e-03;1.046e+00;5.000e+01;5.000e+01
0.752816000;1.046e+00;1.313e-01;-4.317e-04;1.254e-01;-4.125e-04;1.047e+00;1.047e+00;1.046e+00;2.363e-01;-7.770e-04;1.000e+01;1.000e+01;1.309e-01;-2.647e-03;1.046e+00;5.000e+01;1.307e-01;-2.647e-03;1.046e+00;5.000e+01;5.000e+01
0.756816000;1.046e+00;1.310e-01;-4.361e-04;1.252e-01;-4.168e-04;1.047e+00;1.047e+00;1.046e+00;2.359e-01;-7.850e-04;1.000e+01;1.000e+01;1.306e-01;-2.642e-03;1.046e+00;5.000e+01;1.304e-01;-2.642e-03;1.046e+00;5.000e+01;5.000e+01
0.798816000;1.046e+00;1.289e-01;-4.839e-04;1.232e-01;-4.624e-04;1.047e+00;1.047e+00;1.046e+00;2.320e-01;-8.709e-04;1.000e+01;1.000e+01;1.286e-01;-2.584e-03;1.046e+00;5.000e+01;1.284e-01;-2.584e-03;1.046e+00;5.000e+01;5.000e+01
0.806816000;1.046e+00;1.286e-01;-4.933e-04;1.228e-01;-4.714e-04;1.047e+00;1.047e+00;1.046e+00;2.314e-01;-8.879e-04;1.000e+01;1.000e+01;1.283e-01;-2.573e-03;1.046e+00;5.000e+01;1.280e-01;-2.573e-03;1.046e+00;5.000e+01;5.000e+01
0.807816000;1.046e+00;1.285e-01;-4.944e-04;1.228e-01;-4.725e-04;1.047e+00;1.047e+00;1.046e+00;2.313e-01;-8.899e-04;1.000e+01;1.000e+01;1.282e-01;-2.572e-03;1.046e+00;5.000e+01;1.280e-01;-2.572e-03;1.046e+00;5.000e+01;5.000e+01
0.808816000;1.046e+00;1.285e-01;-4.956e-04;1.228e-01;-4.736e-04;1.047e+00;1.047e+00;1.046e+00;2.312e-01;-8.919e-04;1.000e+01;1.000e+01;1.282e-01;-2.570e-03;1.046e+00;5.000e+01;1.279e-01;-2.570e-03;1.046e+00;5.000e+01;5.000e+01
0.818816000;1.046e+00;1.280e-01;-5.066e-04;1.224e-01;-4.842e-04;1.047e+00;1.047e+00;1.046e+00;2.305e-01;-9.119e-04;1.000e+01;1.000e+01;1.278e-01;-2.557e-03;1.046e+00;5.000e+01;1.275e-01;-2.557e-03;1.046e+00;5.000e+01;5.000e+01
0.867816000;1.046e+00;1.262e-01;-5.633e-04;1.206e-01;-5.383e-04;1.047e+00;1.047e+00;1.046e+00;2.272e-01;-1.014e-03;1.000e+01;1.000e+01;1.261e-01;-2.493e-03;1.046e+00;5.000e+01;1.258e-01;-2.493e-03;1.046e+00;5.000e+01;5.000e+01
0.873816000;1.046e+00;1.261e-01;-5.700e-04;1.205e-01;-5.447e-04;1.047e+00;1.047e+00;1.046e+00;2.269e-01;-1.026e-03;1.000e+01;1.000e+01;1.259e-01;-2.485e-03;1.046e+00;5.000e+01;1.256e-01;-2.485e-03;1.046e+00;5.000e+01;5.000e+01
0.877816000;1.046e+00;1.259e-01;-5.750e-04;1.203e-01;-5.495e-04;1.047e+00;1.047e+00;1.046e+00;2.267e-01;-1.035e-03;1.000e+01;1.000e+01;1.258e-01;-2.480e-03;1.046e+00;5.000e+01;1.255e-01;-2.480e-03;1.046e+00;5.000e+01;5.000e+01
0.880816000;1.046e+00;1.258e-01;-5.783e-04;1.203e-01;-5.527e-04;1.047e+00;1.047e+00;1.046e+00;2.265e-01;-1.041e-03;1.000e+01;1.000e+01;1.257e-01;-2.476e-03;1.046e+00;5.000e+01;1.254e-01;-2.476e-03;1.046e+00;5.000e+01;5.000e+01
0.885816000;1.046e+00;1.257e-01;-5.839e-04;1.201e-01;-5.580e-04;1.047e+00;1.047e+00;1.046e+00;2.263e-01;-1.051e-03;1.000e+01;1.000e+01;1.256e-01;-2.470e-03;1.046e+00;5.000e+01;1.252e-01;-2.470e-03;1.046e+00;5.000e+01;5.000e+01
0.911816000;1.046e+00;1.250e-01;-6.139e-04;1.194e-01;-5.866e-04;1.047e+00;1.047e+00;1.046e+00;2.250e-01;-1.105e-03;1.000e+01;1.000e+01;1.250e-01;-2.437e-03;1.046e+00;5.000e+01;1.246e-01;-2.438e-03;1.046e+00;5.000e+01;5.000e+01
0.924816000;1.046e+00;1.247e-01;-6.288e-04;1.191e-01;-6.010e-04;1.047e+00;1.047e+00;1.046e+00;2.244e-01;-1.132e-03;1.000e+01;1.000e+01;1.247e-01;-2.421e-03;1.046e+00;5.000e+01;1.243e-01;-2.421e-03;1.046e+00;5.000e+01;5.000e+01
0.941816000;1.046e+00;1.243e-01;-6.489e-04;1.188e-01;-6.201e-04;1.047e+00;1.047e+00;1.046e+00;2.237e-01;-1.168e-03;1.000e+01;1.000e+01;1.243e-01;-2.401e-03;1.046e+00;5.000e+01;1.239e-01;-2.401e-03;1.046e+00;5.000e+01;5.000e+01
0.949816000;1.046e+00;1.241e-01;-6.578e-04;1.186e-01;-6.286e-04;1.047e+00;1.047e+00;1.046e+00;2.234e-01;-1.184e-03;1.000e+01;1.000e+01;1.241e-01;-2.391e-03;1.046e+00;5.000e+01;1.237e-01;-2.391e-03;1.046e+00;5.000e+01;5.000e+01
0.953816000;1.046e+00;1.241e-01;-6.628e-04;1.185e-01;-6.334e-04;1.047e+00;1.047e+00;1.046e+00;2.233e-01;-1.193e-03;1.000e+01;1.000e+01;1.241e-01;-2.386e-03;1.046e+00;5.000e+01;1.236e-01;-2.386e-03;1.046e+00;5.000e+01;5.000e+01
0.964816000;1.046e+00;1.238e-01;-6.756e-04;1.183e-01;-6.456e-04;1.047e+00;1.047e+00;1.046e+00;2.229e-01;-1.216e-03;1.000e+01;1.000e+01;1.239e-01;-2.373e-03;1.046e+00;5.000e+01;1.234e-01;-2.373e-03;1.046e+00;5.000e+01;5.000e+01
1.107816000;1.046e+00;1.221e-01;-8.394e-04;1.167e-01;-8.023e-04;1.047e+00;1.047e+00;1.046e+00;2.198e-01;-1.511e-03;1.000e+01;1.000e+01;1.222e-01;-2.207e-03;1.046e+00;5.000e+01;1.218e-01;-2.207e-03;1.046e+00;5.000e+01;5.000e+01
1.119816000;1.046e+00;1.221e-01;-8.528e-04;1.166e-01;-8.151e-04;1.047e+00;1.047e+00;1.046e+00;2.197e-01;-1.535e-03;1.000e+01;1.000e+01;1.222e-01;-2.194e-03;1.046e+00;5.000e+01;1.217e-01;-2.194e-03;1.046e+00;5.000e+01;5.000e+01
1.121816000;1.046e+00;1.220e-01;-8.550e-04;1.166e-01;-8.171e-04;1.047e+00;1.047e+00;1.046e+00;2.197e-01;-1.539e-03;1.000e+01;1.000e+01;1.222e-01;-2.191e-03;1.046e+00;5.000e+01;1.217e-01;-2.192e-03;1.046e+00;5.000e+01;5.000e+01
1.123816000;1.046e+00;1.220e-01;-8.572e-04;1.166e-01;-8.192e-04;1.047e+00;1.047e+00;1.046e+00;2.197e-01;-1.543e-03;1.000e+01;1.000e+01;1.221e-01;-2.189e-03;1.046e+00;5.000e+01;1.217e-01;-2.189e-03;1.046e+00;5.000e+01;5.000e+01
1.140816000;1.046e+00;1.219e-01;-8.767e-04;1.165e-01;-8.378e-04;1.047e+00;1.047e+00;1.046e+00;2.195e-01;-1.578e-03;1.000e+01;1.000e+01;1.221e-01;-2.170e-03;1.046e+00;5.000e+01;1.216e-01;-2.171e-03;1.046e+00;5.000e+01;5.000e+01
1.150816000;1.046e+00;1.219e-01;-8.878e-04;1.165e-01;-8.485e-04;1.047e+00;1.047e+00;1.046e+00;2.194e-01;-1.598e-03;1.000e+01;1.000e+01;1.220e-01;-2.159e-03;1.046e+00;5.000e+01;1.216e-01;-2.159e-03;1.046e+00;5.000e+01;5.000e+01
1.278816000;1.046e+00;1.216e-01;-1.031e-03;1.162e-01;-9.849e-04;1.047e+00;1.047e+00;1.046e+00;2.189e-01;-1.855e-03;1.000e+01;1.000e+01;1.218e-01;-2.022e-03;1.046e+00;5.000e+01;1.214e-01;-2.022e-03;1.046e+00;5.000e+01;5.000e+01
1.308816000;1.046e+00;1.216e-01;-1.063e-03;1.162e-01;-1.016e-03;1.047e+00;1.047e+00;1.046e+00;2.189e-01;-1.914e-03;1.000e+01;1.000e+01;1.218e-01;-1.991e-03;1.046e+00;5.000e+01;1.213e-01;-1.991e-03;1.046e+00;5.000e+01;5.000e+01
1.313816000;1.046e+00;1.216e-01;-1.068e-03;1.162e-01;-1.021e-03;1.047e+00;1.047e+00;1.046e+00;2.189e-01;-1.923e-03;1.000e+01;1.000e+01;1.218e-01;-1.986e-03;1.046e+00;5.000e+01;1.214e-01;-1.986e-03;1.046e+00;5.000e+01;5.000e+01
1.328816000;1.046e+00;1.216e-01;-1.085e-03;1.163e-01;-1.037e-03;1.047e+00;1.047e+00;1.046e+00;2.190e-01;-1.953e-03;1.000e+01;1.000e+01;1.218e-01;-1.970e-03;1.046e+00;5.000e+01;1.214e-01;-1.970e-03;1.046e+00;5.000e+01;5.000e+01
1.346816000;1.046e+00;1.217e-01;-1.104e-03;1.163e-01;-1.056e-03;1.047e+00;1.047e+00;1.046e+00;2.190e-01;-1.988e-03;1.000e+01;1.000e+01;1.218e-01;-1.952e-03;1.046e+00;5.000e+01;1.214e-01;-1.952e-03;1.046e+00;5.000e+01;5.000e+01
1.361816000;1.046e+00;1.217e-01;-1.121e-03;1.163e-01;-1.071e-03;1.047e+00;1.047e+00;1.046e+00;2.190e-01;-2.017e-03;1.000e+01;1.000e+01;1.218e-01;-1.937e-03;1.046e+00;5.000e+01;1.214e-01;-1.937e-03;1.046e+00;5.000e+01;5.000e+01
1.367816000;1.046e+00;1.217e-01;-1.127e-03;1.163e-01;-1.077e-03;1.047e+00;1.047e+00;1.046e+00;2.190e-01;-2.028e-03;1.000e+01;1.000e+01;1.218e-01;-1.931e-03;1.046e+00;5.000e+01;1.214e-01;-1.931e-03;1.046e+00;5.000e+01;5.000e+01
1.690816000;1.046e+00;1.222e-01;-1.456e-03;1.168e-01;-1.391e-03;1.047e+00;1.047e+00;1.046e+00;2.199e-01;-2.620e-03;1.000e+01;1.000e+01;1.224e-01;-1.619e-03;1.046e+00;5.000e+01;1.218e-01;-1.619e-03;1.046e+00;5.000e+01;5.000e+01
1.698816000;1.046e+00;1.222e-01;-1.463e-03;1.168e-01;-1.399e-03;1.047e+00;1.047e+00;1.046e+00;2.199e-01;-2.634e-03;1.000e+01;1.000e+01;1.224e-01;-1.612e-03;1.046e+00;5.000e+01;1.218e-01;-1.612e-03;1.046e+00;5.000e+01;5.000e+01
1.703816000;1.046e+00;1.222e-01;-1.468e-03;1.168e-01;-1.403e-03;1.047e+00;1.047e+00;1.046e+00;2.199e-01;-2.642e-03;1.000e+01;1.000e+01;1.224e-01;-1.607e-03;1.046e+00;5.000e+01;1.218e-01;-1.607e-03;1.046e+00;5.000e+01;5.000e+01
1.704816000;1.046e+00;1.222e-01;-1.469e-03;1.168e-01;-1.404e-03;1.047e+00;1.047e+00;1.046e+00;2.199e-01;-2.644e-03;1.000e+01;1.000e+01;1.224e-01;-1.606e-03;1.046e+00;5.000e+01;1.218e-01;-1.607e-03;1.046e+00;5.000e+01;5.000e+01
1.723816000;1.046e+00;1.222e-01;-1.487e-03;1.168e-01;-1.422e-03;1.047e+00;1.047e+00;1.046e+00;2.200e-01;-2.677e-03;1.000e+01;1.000e+01;1.224e-01;-1.589e-03;1.046e+00;5.000e+01;1.219e-01;-1.589e-03;1.046e+00;5.000e+01;5.000e+01
1.990816000;1.046e+00;1.224e-01;-1.729e-03;1.170e-01;-1.653e-03;1.047e+00;1.047e+00;1.046e+00;2.204e-01;-3.112e-03;1.000e+01;1.000e+01;1.226e-01;-1.359e-03;1.046e+00;5.000e+01;1.221e-01;-1.359e-03;1.046e+00;5.000e+01;5.000e+01
2.012816000;1.046e+00;1.224e-01;-1.747e-03;1.170e-01;-1.670e-03;1.047e+00;1.047e+00;1.046e+00;2.204e-01;-3.145e-03;1.000e+01;1.000e+01;1.226e-01;-1.341e-03;1.046e+00;5.000e+01;1.221e-01;-1.342e-03;1.046e+00;5.000e+01;5.000e+01
2.034816000;1.046e+00;1.224e-01;-1.766e-03;1.171e-01;-1.688e-03;1.047e+00;1.047e+00;1.046e+00;2.204e-01;-3.179e-03;1.000e+01;1.000e+01;1.226e-01;-1.324e-03;1.046e+00;5.000e+01;1.221e-01;-1.324e-03;1.046e+00;5.000e+01;5.000e+01
2.035816000;1.046e+00;1.225e-01;-1.767e-03;1.171e-01;-1.689e-03;1.047e+00;1.047e+00;1.046e+00;2.204e-01;-3.180e-03;1.000e+01;1.000e+01;1.226e-01;-1.323e-03;1.046e+00;5.000e+01;1.221e-01;-1.323e-03;1.046e+00;5.000e+01;5.000e+01
2.041816000;1.046e+00;1.225e-01;-1.772e-03;1.171e-01;-1.694e-03;1.047e+00;1.047e+00;1.046e+00;2.204e-01;-3.190e-03;1.000e+01;1.000e+01;1.227e-01;-1.318e-03;1.046e+00;5.000e+01;1.221e-01;-1.318e-03;1.046e+00;5.000e+01;5.000e+01
2.079816000;1.046e+00;1.225e-01;-1.803e-03;1.171e-01;-1.724e-03;1.047e+00;1.047e+00;1.046e+00;2.205e-01;-3.246e-03;1.000e+01;1.000e+01;1.227e-01;-1.288e-03;1.046e+00;5.000e+01;1.221e-01;-1.288e-03;1.046e+00;5.000e+01;5.000e+01
2.124816000;1.046e+00;1.225e-01;-1.841e-03;1.171e-01;-1.759e-03;1.047e+00;1.047e+00;1.046e+00;2.205e-01;-3.313e-03;1.000e+01;1.000e+01;1.227e-01;-1.253e-03;1.046e+00;5.000e+01;1.221e-01;-1.253e-03;1.046e+00;5.000e+01;5.000e+01
2.153816000;1.046e+00;1.225e-01;-1.864e-03;1.171e-01;-1.782e-03;1.047e+00;1.047e+00;1.046e+00;2.205e-01;-3.355e-03;1.000e+01;1.000e+01;1.227e-01;-1.231e-03;1.046e+00;5.000e+01;1.221e-01;-1.231e-03;1.046e+00;5.000e+01;5.000e+01
2.170816000;1.046e+00;1.225e-01;-1.877e-03;1.171e-01;-1.795e-03;1.047e+00;1.047e+00;1.046e+00;2.205e-01;-3.379e-03;1.000e+01;1.000e+01;1.227e-01;-1.218e-03;1.046e+00;5.000e+01;1.221e-01;-1.218e-03;1.046e+00;5.000e+01;5.000e+01
2.234816000;1.046e+00;1.225e-01;-1.927e-03;1.171e-01;-1.842e-03;1.047e+00;1.047e+00;1.046e+00;2.205e-01;-3.469e-03;1.000e+01;1.000e+01;1.227e-01;-1.170e-03;1.046e+00;5.000e+01;1.221e-01;-1.170e-03;1.046e+00;5.000e+01;5.000e+01
2.235816000;1.046e+00;1.225e-01;-1.928e-03;1.171e-01;-1.843e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-3.470e-03;1.000e+01;1.000e+01;1.227e-01;-1.169e-03;1.046e+00;5.000e+01;1.221e-01;-1.169e-03;1.046e+00;5.000e+01;5.000e+01
2.287816000;1.046e+00;1.225e-01;-1.967e-03;1.171e-01;-1.881e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-3.541e-03;1.000e+01;1.000e+01;1.227e-01;-1.131e-03;1.046e+00;5.000e+01;1.221e-01;-1.132e-03;1.046e+00;5.000e+01;5.000e+01
2.297816000;1.046e+00;1.225e-01;-1.975e-03;1.171e-01;-1.888e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-3.555e-03;1.000e+01;1.000e+01;1.227e-01;-1.124e-03;1.046e+00;5.000e+01;1.221e-01;-1.124e-03;1.046e+00;5.000e+01;5.000e+01
2.314816000;1.046e+00;1.225e-01;-1.987e-03;1.171e-01;-1.900e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-3.577e-03;1.000e+01;1.000e+01;1.227e-01;-1.112e-03;1.046e+00;5.000e+01;1.222e-01;-1.112e-03;1.046e+00;5.000e+01;5.000e+01
2.586816000;1.046e+00;1.225e-01;-2.176e-03;1.171e-01;-2.080e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-3.916e-03;1.000e+01;1.000e+01;1.227e-01;-9.330e-04;1.046e+00;5.000e+01;1.222e-01;-9.330e-04;1.046e+00;5.000e+01;5.000e+01
2.591816000;1.046e+00;1.225e-01;-2.179e-03;1.171e-01;-2.083e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-3.922e-03;1.000e+01;1.000e+01;1.227e-01;-9.300e-04;1.046e+00;5.000e+01;1.222e-01;-9.300e-04;1.046e+00;5.000e+01;5.000e+01
2.605816000;1.046e+00;1.225e-01;-2.188e-03;1.171e-01;-2.092e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-3.938e-03;1.000e+01;1.000e+01;1.227e-01;-9.210e-04;1.046e+00;5.000e+01;1.222e-01;-9.210e-04;1.046e+00;5.000e+01;5.000e+01
2.846816000;1.046e+00;1.225e-01;-2.330e-03;1.171e-01;-2.228e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.194e-03;1.000e+01;1.000e+01;1.227e-01;-7.840e-04;1.046e+00;5.000e+01;1.222e-01;-7.850e-04;1.046e+00;5.000e+01;5.000e+01
2.852816000;1.046e+00;1.225e-01;-2.333e-03;1.171e-01;-2.231e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.200e-03;1.000e+01;1.000e+01;1.227e-01;-7.810e-04;1.046e+00;5.000e+01;1.222e-01;-7.810e-04;1.046e+00;5.000e+01;5.000e+01
3.019816000;1.046e+00;1.225e-01;-2.421e-03;1.171e-01;-2.314e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.357e-03;1.000e+01;1.000e+01;1.227e-01;-6.980e-04;1.046e+00;5.000e+01;1.222e-01;-6.980e-04;1.046e+00;5.000e+01;5.000e+01
3.020816000;1.046e+00;1.225e-01;-2.421e-03;1.171e-01;-2.315e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.358e-03;1.000e+01;1.000e+01;1.227e-01;-6.980e-04;1.046e+00;5.000e+01;1.222e-01;-6.980e-04;1.046e+00;5.000e+01;5.000e+01
3.028816000;1.046e+00;1.225e-01;-2.425e-03;1.171e-01;-2.319e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.365e-03;1.000e+01;1.000e+01;1.227e-01;-6.940e-04;1.046e+00;5.000e+01;1.222e-01;-6.940e-04;1.046e+00;5.000e+01;5.000e+01
3.430816000;1.046e+00;1.225e-01;-2.595e-03;1.171e-01;-2.481e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.671e-03;1.000e+01;1.000e+01;1.227e-01;-5.310e-04;1.046e+00;5.000e+01;1.222e-01;-5.310e-04;1.046e+00;5.000e+01;5.000e+01
3.438816000;1.046e+00;1.225e-01;-2.598e-03;1.171e-01;-2.484e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.676e-03;1.000e+01;1.000e+01;1.227e-01;-5.280e-04;1.046e+00;5.000e+01;1.222e-01;-5.290e-04;1.046e+00;5.000e+01;5.000e+01
3.445816000;1.046e+00;1.225e-01;-2.601e-03;1.171e-01;-2.487e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.681e-03;1.000e+01;1.000e+01;1.227e-01;-5.260e-04;1.046e+00;5.000e+01;1.222e-01;-5.260e-04;1.046e+00;5.000e+01;5.000e+01
3.467816000;1.046e+00;1.225e-01;-2.608e-03;1.171e-01;-2.494e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.695e-03;1.000e+01;1.000e+01;1.227e-01;-5.190e-04;1.046e+00;5.000e+01;1.222e-01;-5.190e-04;1.046e+00;5.000e+01;5.000e+01
3.472816000;1.046e+00;1.225e-01;-2.610e-03;1.171e-01;-2.496e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.698e-03;1.000e+01;1.000e+01;1.227e-01;-5.170e-04;1.046e+00;5.000e+01;1.222e-01;-5.170e-04;1.046e+00;5.000e+01;5.000e+01
3.888816000;1.046e+00;1.225e-01;-2.731e-03;1.171e-01;-2.611e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.915e-03;1.000e+01;1.000e+01;1.227e-01;-4.019e-04;1.046e+00;5.000e+01;1.222e-01;-4.020e-04;1.046e+00;5.000e+01;5.000e+01
3.900816000;1.046e+00;1.225e-01;-2.733e-03;1.171e-01;-2.614e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.920e-03;1.000e+01;1.000e+01;1.227e-01;-3.989e-04;1.046e+00;5.000e+01;1.222e-01;-3.990e-04;1.046e+00;5.000e+01;5.000e+01
3.912816000;1.046e+00;1.225e-01;-2.736e-03;1.171e-01;-2.616e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.925e-03;1.000e+01;1.000e+01;1.227e-01;-3.960e-04;1.046e+00;5.000e+01;1.222e-01;-3.970e-04;1.046e+00;5.000e+01;5.000e+01
4.063145000;1.046e+00;1.225e-01;-2.767e-03;1.171e-01;-2.646e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.981e-03;1.000e+01;1.000e+01;1.227e-01;-3.660e-04;1.046e+00;5.000e+01;1.222e-01;-3.660e-04;1.046e+00;5.000e+01;5.000e+01
4.067145000;1.046e+00;1.225e-01;-2.768e-03;1.171e-01;-2.647e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-4.983e-03;1.000e+01;1.000e+01;1.227e-01;-3.650e-04;1.046e+00;5.000e+01;1.222e-01;-3.660e-04;1.046e+00;5.000e+01;5.000e+01
4.418145000;1.046e+00;1.225e-01;-2.827e-03;1.171e-01;-2.703e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-5.088e-03;1.000e+01;1.000e+01;1.227e-01;-3.100e-04;1.046e+00;5.000e+01;1.222e-01;-3.100e-04;1.046e+00;5.000e+01;5.000e+01
4.438145000;1.046e+00;1.225e-01;-2.829e-03;1.171e-01;-2.706e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-5.093e-03;1.000e+01;1.000e+01;1.227e-01;-3.071e-04;1.046e+00;5.000e+01;1.222e-01;-3.071e-04;1.046e+00;5.000e+01;5.000e+01
4.446145000;1.046e+00;1.225e-01;-2.831e-03;1.171e-01;-2.707e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-5.095e-03;1.000e+01;1.000e+01;1.227e-01;-3.060e-04;1.046e+00;5.000e+01;1.222e-01;-3.061e-04;1.046e+00;5.000e+01;5.000e+01
4.555145000;1.046e+00;1.225e-01;-2.845e-03;1.171e-01;-2.720e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-5.121e-03;1.000e+01;1.000e+01;1.227e-01;-2.920e-04;1.046e+00;5.000e+01;1.222e-01;-2.920e-04;1.046e+00;5.000e+01;5.000e+01
4.874145000;1.046e+00;1.225e-01;-2.879e-03;1.171e-01;-2.753e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-5.183e-03;1.000e+01;1.000e+01;1.227e-01;-2.590e-04;1.046e+00;5.000e+01;1.222e-01;-2.590e-04;1.046e+00;5.000e+01;5.000e+01
4.899145000;1.046e+00;1.225e-01;-2.882e-03;1.171e-01;-2.756e-03;1.046e+00;1.046e+00;1.046e+00;2.205e-01;-5.187e-03;1.000e+01;1.000e+01;1.227e-01;-2.570e-04;1.046e+00;5.000e+01;1.222e-01;-2.570e-04;1.046e+00;5.000e+01;5.000e+01
