time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.194020000;1.048e+00;4.166e-01;1.028e-02;3.977e-01;9.811e-03;1.053e+00;1.053e+00;1.048e+00;7.500e-01;1.850e-02;1.000e+01;1.000e+01;4.029e-01;-1.629e-02;1.064e+00;5.000e+01;4.029e-01;-1.629e-02;1.064e+00;5.000e+01;5.000e+01
21.197020000;1.048e+00;4.166e-01;1.032e-02;3.977e-01;9.849e-03;1.053e+00;1.053e+00;1.048e+00;7.500e-01;1.857e-02;1.000e+01;1.000e+01;4.029e-01;-1.632e-02;1.064e+00;5.000e+01;4.029e-01;-1.632e-02;1.064e+00;5.000e+01;5.000e+01
21.198020000;1.048e+00;4.166e-01;1.033e-02;3.977e-01;9.861e-03;1.053e+00;1.053e+00;1.048e+00;7.500e-01;1.860e-02;1.000e+01;1.000e+01;4.028e-01;-1.633e-02;1.064e+00;5.000e+01;4.028e-01;-1.633e-02;1.064e+00;5.000e+01;5.000e+01
21.199020000;1.048e+00;4.166e-01;1.035e-02;3.977e-01;9.874e-03;1.053e+00;1.053e+00;1.048e+00;7.500e-01;1.862e-02;1.000e+01;1.000e+01;4.028e-01;-1.635e-02;1.064e+00;5.000e+01;4.028e-01;-1.635e-02;1.064e+00;5.000e+01;5.000e+01
21.208020000;1.048e+00;4.166e-01;1.046e-02;3.977e-01;9.985e-03;1.053e+00;1.053e+00;1.048e+00;7.500e-01;1.883e-02;1.000e+01;1.000e+01;4.028e-01;-1.646e-02;1.064e+00;5.000e+01;4.028e-01;-1.646e-02;1.064e+00;5.000e+01;5.000e+01
21.209020000;1.048e+00;4.166e-01;1.047e-02;3.976e-01;9.997e-03;1.053e+00;1.053e+00;1.048e+00;7.500e-01;1.886e-02;1.000e+01;1.000e+01;4.028e-01;-1.647e-02;1.064e+00;5.000e+01;4.028e-01;-1.647e-02;1.064e+00;5.000e+01;5.000e+01
21.218020000;1.048e+00;4.166e-01;1.059e-02;3.976e-01;1.011e-02;1.053e+00;1.053e+00;1.048e+00;7.500e-01;1.906e-02;1.000e+01;1.000e+01;4.028e-01;-1.658e-02;1.064e+00;5.000e+01;4.028e-01;-1.658e-02;1.064e+00;5.000e+01;5.000e+01
21.219020000;1.048e+00;4.166e-01;1.060e-02;3.976e-01;1.012e-02;1.054e+00;1.054e+00;1.048e+00;7.500e-01;1.909e-02;1.000e+01;1.000e+01;4.028e-01;-1.659e-02;1.064e+00;5.000e+01;4.028e-01;-1.659e-02;1.064e+00;5.000e+01;5.000e+01
21.221020000;1.048e+00;4.166e-01;1.063e-02;3.976e-01;1.015e-02;1.054e+00;1.054e+00;1.048e+00;7.500e-01;1.913e-02;1.000e+01;1.000e+01;4.028e-01;-1.662e-02;1.064e+00;5.000e+01;4.028e-01;-1.662e-02;1.064e+00;5.000e+01;5.000e+01
21.256020000;1.048e+00;4.166e-01;1.108e-02;3.976e-01;1.057e-02;1.054e+00;1.054e+00;1.048e+00;7.500e-01;1.995e-02;1.000e+01;1.000e+01;4.028e-01;-1.705e-02;1.064e+00;5.000e+01;4.028e-01;-1.705e-02;1.064e+00;5.000e+01;5.000e+01
21.257020000;1.048e+00;4.166e-01;1.109e-02;3.976e-01;1.059e-02;1.054e+00;1.054e+00;1.048e+00;7.500e-01;1.997e-02;1.000e+01;1.000e+01;4.027e-01;-1.706e-02;1.064e+00;5.000e+01;4.027e-01;-1.706e-02;1.064e+00;5.000e+01;5.000e+01
21.272020000;1.048e+00;4.166e-01;1.129e-02;3.976e-01;1.077e-02;1.054e+00;1.054e+00;1.048e+00;7.500e-01;2.032e-02;1.000e+01;1.000e+01;4.027e-01;-1.724e-02;1.064e+00;5.000e+01;4.027e-01;-1.724e-02;1.064e+00;5.000e+01;5.000e+01
21.273020000;1.048e+00;4.166e-01;1.130e-02;3.975e-01;1.078e-02;1.054e+00;1.054e+00;1.048e+00;7.500e-01;2.034e-02;1.000e+01;1.000e+01;4.027e-01;-1.725e-02;1.064e+00;5.000e+01;4.027e-01;-1.725e-02;1.064e+00;5.000e+01;5.000e+01
21.316020000;1.048e+00;4.166e-01;1.184e-02;3.975e-01;1.130e-02;1.054e+00;1.054e+00;1.048e+00;7.500e-01;2.132e-02;1.000e+01;1.000e+01;4.027e-01;-1.777e-02;1.064e+00;5.000e+01;4.027e-01;-1.777e-02;1.064e+00;5.000e+01;5.000e+01
21.317020000;1.048e+00;4.166e-01;1.186e-02;3.975e-01;1.131e-02;1.054e+00;1.054e+00;1.048e+00;7.500e-01;2.134e-02;1.000e+01;1.000e+01;4.026e-01;-1.778e-02;1.064e+00;5.000e+01;4.027e-01;-1.778e-02;1.064e+00;5.000e+01;5.000e+01
21.318020000;1.048e+00;4.166e-01;1.187e-02;3.975e-01;1.132e-02;1.054e+00;1.054e+00;1.048e+00;7.500e-01;2.137e-02;1.000e+01;1.000e+01;4.026e-01;-1.779e-02;1.064e+00;5.000e+01;4.026e-01;-1.779e-02;1.064e+00;5.000e+01;5.000e+01
21.336020000;1.048e+00;4.166e-01;1.210e-02;3.975e-01;1.154e-02;1.054e+00;1.054e+00;1.048e+00;7.500e-01;2.177e-02;1.000e+01;1.000e+01;4.026e-01;-1.801e-02;1.064e+00;5.000e+01;4.026e-01;-1.801e-02;1.064e+00;5.000e+01;5.000e+01
21.337020000;1.048e+00;4.166e-01;1.211e-02;3.974e-01;1.155e-02;1.054e+00;1.054e+00;1.048e+00;7.500e-01;2.180e-02;1.000e+01;1.000e+01;4.026e-01;-1.802e-02;1.064e+00;5.000e+01;4.026e-01;-1.802e-02;1.064e+00;5.000e+01;5.000e+01
21.340020000;1.048e+00;4.166e-01;1.215e-02;3.974e-01;1.159e-02;1.054e+00;1.054e+00;1.048e+00;7.500e-01;2.186e-02;1.000e+01;1.000e+01;4.026e-01;-1.805e-02;1.064e+00;5.000e+01;4.026e-01;-1.805e-02;1.064e+00;5.000e+01;5.000e+01
21.341020000;1.048e+00;4.166e-01;1.216e-02;3.974e-01;1.160e-02;1.055e+00;1.055e+00;1.048e+00;7.500e-01;2.189e-02;1.000e+01;1.000e+01;4.026e-01;-1.807e-02;1.064e+00;5.000e+01;4.026e-01;-1.807e-02;1.064e+00;5.000e+01;5.000e+01
21.378020000;1.048e+00;4.166e-01;1.262e-02;3.974e-01;1.204e-02;1.055e+00;1.055e+00;1.048e+00;7.500e-01;2.272e-02;1.000e+01;1.000e+01;4.026e-01;-1.850e-02;1.064e+00;5.000e+01;4.026e-01;-1.850e-02;1.064e+00;5.000e+01;5.000e+01
21.379020000;1.048e+00;4.166e-01;1.263e-02;3.974e-01;1.205e-02;1.055e+00;1.055e+00;1.048e+00;7.500e-01;2.274e-02;1.000e+01;1.000e+01;4.025e-01;-1.851e-02;1.064e+00;5.000e+01;4.025e-01;-1.851e-02;1.064e+00;5.000e+01;5.000e+01
21.391020000;1.048e+00;4.166e-01;1.278e-02;3.974e-01;1.219e-02;1.055e+00;1.055e+00;1.048e+00;7.500e-01;2.301e-02;1.000e+01;1.000e+01;4.025e-01;-1.865e-02;1.064e+00;5.000e+01;4.025e-01;-1.865e-02;1.064e+00;5.000e+01;5.000e+01
21.392020000;1.049e+00;4.166e-01;1.279e-02;3.974e-01;1.220e-02;1.055e+00;1.055e+00;1.049e+00;7.500e-01;2.303e-02;1.000e+01;1.000e+01;4.025e-01;-1.867e-02;1.064e+00;5.000e+01;4.025e-01;-1.867e-02;1.064e+00;5.000e+01;5.000e+01
21.402020000;1.049e+00;4.166e-01;1.292e-02;3.974e-01;1.232e-02;1.055e+00;1.055e+00;1.049e+00;7.500e-01;2.325e-02;1.000e+01;1.000e+01;4.025e-01;-1.878e-02;1.064e+00;5.000e+01;4.025e-01;-1.878e-02;1.064e+00;5.000e+01;5.000e+01
21.403020000;1.049e+00;4.166e-01;1.293e-02;3.973e-01;1.233e-02;1.055e+00;1.055e+00;1.049e+00;7.500e-01;2.327e-02;1.000e+01;1.000e+01;4.025e-01;-1.879e-02;1.064e+00;5.000e+01;4.025e-01;-1.879e-02;1.064e+00;5.000e+01;5.000e+01
21.422020000;1.049e+00;4.166e-01;1.316e-02;3.973e-01;1.255e-02;1.055e+00;1.055e+00;1.049e+00;7.500e-01;2.369e-02;1.000e+01;1.000e+01;4.025e-01;-1.902e-02;1.064e+00;5.000e+01;4.025e-01;-1.902e-02;1.064e+00;5.000e+01;5.000e+01
21.424020000;1.049e+00;4.166e-01;1.319e-02;3.973e-01;1.258e-02;1.055e+00;1.055e+00;1.049e+00;7.500e-01;2.374e-02;1.000e+01;1.000e+01;4.025e-01;-1.904e-02;1.064e+00;5.000e+01;4.025e-01;-1.904e-02;1.064e+00;5.000e+01;5.000e+01
21.425020000;1.049e+00;4.166e-01;1.320e-02;3.973e-01;1.259e-02;1.055e+00;1.055e+00;1.049e+00;7.500e-01;2.376e-02;1.000e+01;1.000e+01;4.025e-01;-1.905e-02;1.064e+00;5.000e+01;4.025e-01;-1.905e-02;1.064e+00;5.000e+01;5.000e+01
21.426020000;1.049e+00;4.166e-01;1.321e-02;3.973e-01;1.260e-02;1.055e+00;1.055e+00;1.049e+00;7.499e-01;2.378e-02;1.000e+01;1.000e+01;4.025e-01;-1.906e-02;1.064e+00;5.000e+01;4.025e-01;-1.906e-02;1.064e+00;5.000e+01;5.000e+01
21.434020000;1.049e+00;4.166e-01;1.331e-02;3.973e-01;1.269e-02;1.055e+00;1.055e+00;1.049e+00;7.499e-01;2.396e-02;1.000e+01;1.000e+01;4.025e-01;-1.915e-02;1.064e+00;5.000e+01;4.025e-01;-1.915e-02;1.064e+00;5.000e+01;5.000e+01
21.437020000;1.049e+00;4.166e-01;1.335e-02;3.973e-01;1.273e-02;1.055e+00;1.055e+00;1.049e+00;7.499e-01;2.402e-02;1.000e+01;1.000e+01;4.025e-01;-1.919e-02;1.064e+00;5.000e+01;4.025e-01;-1.919e-02;1.064e+00;5.000e+01;5.000e+01
21.439020000;1.049e+00;4.166e-01;1.337e-02;3.973e-01;1.275e-02;1.055e+00;1.055e+00;1.049e+00;7.499e-01;2.406e-02;1.000e+01;1.000e+01;4.025e-01;-1.921e-02;1.064e+00;5.000e+01;4.025e-01;-1.921e-02;1.064e+00;5.000e+01;5.000e+01
21.440020000;1.049e+00;4.166e-01;1.338e-02;3.973e-01;1.276e-02;1.055e+00;1.055e+00;1.049e+00;7.499e-01;2.409e-02;1.000e+01;1.000e+01;4.024e-01;-1.922e-02;1.064e+00;5.000e+01;4.025e-01;-1.922e-02;1.064e+00;5.000e+01;5.000e+01
21.441020000;1.049e+00;4.166e-01;1.339e-02;3.973e-01;1.277e-02;1.055e+00;1.055e+00;1.049e+00;7.499e-01;2.411e-02;1.000e+01;1.000e+01;4.024e-01;-1.923e-02;1.064e+00;5.000e+01;4.024e-01;-1.923e-02;1.064e+00;5.000e+01;5.000e+01
21.468020000;1.049e+00;4.166e-01;1.372e-02;3.973e-01;1.308e-02;1.055e+00;1.055e+00;1.049e+00;7.499e-01;2.470e-02;1.000e+01;1.000e+01;4.024e-01;-1.954e-02;1.064e+00;5.000e+01;4.024e-01;-1.954e-02;1.064e+00;5.000e+01;5.000e+01
21.469020000;1.049e+00;4.166e-01;1.373e-02;3.973e-01;1.309e-02;1.056e+00;1.056e+00;1.049e+00;7.499e-01;2.472e-02;1.000e+01;1.000e+01;4.024e-01;-1.955e-02;1.064e+00;5.000e+01;4.024e-01;-1.955e-02;1.064e+00;5.000e+01;5.000e+01
21.470020000;1.049e+00;4.166e-01;1.375e-02;3.973e-01;1.311e-02;1.056e+00;1.056e+00;1.049e+00;7.499e-01;2.474e-02;1.000e+01;1.000e+01;4.024e-01;-1.957e-02;1.064e+00;5.000e+01;4.024e-01;-1.957e-02;1.064e+00;5.000e+01;5.000e+01
21.471020000;1.049e+00;4.166e-01;1.376e-02;3.972e-01;1.312e-02;1.056e+00;1.056e+00;1.049e+00;7.499e-01;2.476e-02;1.000e+01;1.000e+01;4.024e-01;-1.958e-02;1.064e+00;5.000e+01;4.024e-01;-1.958e-02;1.064e+00;5.000e+01;5.000e+01
21.503020000;1.049e+00;4.166e-01;1.414e-02;3.972e-01;1.348e-02;1.056e+00;1.056e+00;1.049e+00;7.499e-01;2.545e-02;1.000e+01;1.000e+01;4.024e-01;-1.994e-02;1.064e+00;5.000e+01;4.024e-01;-1.994e-02;1.064e+00;5.000e+01;5.000e+01
21.504020000;1.049e+00;4.166e-01;1.415e-02;3.972e-01;1.349e-02;1.056e+00;1.056e+00;1.049e+00;7.499e-01;2.547e-02;1.000e+01;1.000e+01;4.023e-01;-1.995e-02;1.064e+00;5.000e+01;4.023e-01;-1.995e-02;1.064e+00;5.000e+01;5.000e+01
21.539020000;1.049e+00;4.166e-01;1.457e-02;3.972e-01;1.388e-02;1.056e+00;1.056e+00;1.049e+00;7.499e-01;2.622e-02;1.000e+01;1.000e+01;4.023e-01;-2.034e-02;1.064e+00;5.000e+01;4.023e-01;-2.034e-02;1.064e+00;5.000e+01;5.000e+01
21.540020000;1.049e+00;4.166e-01;1.458e-02;3.971e-01;1.390e-02;1.056e+00;1.056e+00;1.049e+00;7.499e-01;2.624e-02;1.000e+01;1.000e+01;4.023e-01;-2.035e-02;1.064e+00;5.000e+01;4.023e-01;-2.035e-02;1.064e+00;5.000e+01;5.000e+01
21.569020000;1.049e+00;4.166e-01;1.492e-02;3.971e-01;1.422e-02;1.056e+00;1.056e+00;1.049e+00;7.499e-01;2.685e-02;1.000e+01;1.000e+01;4.023e-01;-2.067e-02;1.064e+00;5.000e+01;4.023e-01;-2.067e-02;1.064e+00;5.000e+01;5.000e+01
21.570020000;1.049e+00;4.166e-01;1.493e-02;3.971e-01;1.423e-02;1.056e+00;1.056e+00;1.049e+00;7.499e-01;2.687e-02;1.000e+01;1.000e+01;4.022e-01;-2.068e-02;1.064e+00;5.000e+01;4.022e-01;-2.068e-02;1.064e+00;5.000e+01;5.000e+01
21.601020000;1.049e+00;4.166e-01;1.529e-02;3.971e-01;1.457e-02;1.056e+00;1.056e+00;1.049e+00;7.499e-01;2.752e-02;1.000e+01;1.000e+01;4.022e-01;-2.102e-02;1.064e+00;5.000e+01;4.022e-01;-2.102e-02;1.064e+00;5.000e+01;5.000e+01
21.602020000;1.049e+00;4.166e-01;1.530e-02;3.971e-01;1.458e-02;1.057e+00;1.057e+00;1.049e+00;7.499e-01;2.754e-02;1.000e+01;1.000e+01;4.022e-01;-2.104e-02;1.064e+00;5.000e+01;4.022e-01;-2.104e-02;1.064e+00;5.000e+01;5.000e+01
21.610020000;1.049e+00;4.166e-01;1.539e-02;3.971e-01;1.467e-02;1.057e+00;1.057e+00;1.049e+00;7.499e-01;2.770e-02;1.000e+01;1.000e+01;4.022e-01;-2.112e-02;1.064e+00;5.000e+01;4.022e-01;-2.112e-02;1.064e+00;5.000e+01;5.000e+01
21.611020000;1.049e+00;4.166e-01;1.540e-02;3.970e-01;1.468e-02;1.057e+00;1.057e+00;1.049e+00;7.499e-01;2.772e-02;1.000e+01;1.000e+01;4.022e-01;-2.113e-02;1.064e+00;5.000e+01;4.022e-01;-2.113e-02;1.064e+00;5.000e+01;5.000e+01
21.636020000;1.049e+00;4.166e-01;1.569e-02;3.970e-01;1.495e-02;1.057e+00;1.057e+00;1.049e+00;7.499e-01;2.824e-02;1.000e+01;1.000e+01;4.022e-01;-2.140e-02;1.064e+00;5.000e+01;4.022e-01;-2.140e-02;1.064e+00;5.000e+01;5.000e+01
21.637020000;1.049e+00;4.166e-01;1.570e-02;3.970e-01;1.496e-02;1.057e+00;1.057e+00;1.049e+00;7.499e-01;2.826e-02;1.000e+01;1.000e+01;4.021e-01;-2.141e-02;1.064e+00;5.000e+01;4.021e-01;-2.141e-02;1.064e+00;5.000e+01;5.000e+01
21.656885000;1.049e+00;4.166e-01;1.592e-02;3.970e-01;1.517e-02;1.057e+00;1.057e+00;1.049e+00;7.499e-01;2.866e-02;1.000e+01;1.000e+01;4.021e-01;-2.163e-02;1.064e+00;5.000e+01;4.021e-01;-2.163e-02;1.064e+00;5.000e+01;5.000e+01
21.658885000;1.049e+00;4.166e-01;1.595e-02;3.970e-01;1.519e-02;1.057e+00;1.057e+00;1.049e+00;7.499e-01;2.870e-02;1.000e+01;1.000e+01;4.021e-01;-2.165e-02;1.064e+00;5.000e+01;4.021e-01;-2.165e-02;1.064e+00;5.000e+01;5.000e+01
21.659885000;1.050e+00;4.166e-01;1.596e-02;3.970e-01;1.521e-02;1.057e+00;1.057e+00;1.050e+00;7.499e-01;2.872e-02;1.000e+01;1.000e+01;4.021e-01;-2.166e-02;1.064e+00;5.000e+01;4.021e-01;-2.166e-02;1.064e+00;5.000e+01;5.000e+01
21.662885000;1.050e+00;4.166e-01;1.599e-02;3.970e-01;1.524e-02;1.057e+00;1.057e+00;1.050e+00;7.499e-01;2.879e-02;1.000e+01;1.000e+01;4.021e-01;-2.169e-02;1.064e+00;5.000e+01;4.021e-01;-2.169e-02;1.064e+00;5.000e+01;5.000e+01
21.673885000;1.050e+00;4.166e-01;1.612e-02;3.970e-01;1.535e-02;1.057e+00;1.057e+00;1.050e+00;7.499e-01;2.901e-02;1.000e+01;1.000e+01;4.021e-01;-2.181e-02;1.064e+00;5.000e+01;4.021e-01;-2.181e-02;1.064e+00;5.000e+01;5.000e+01
21.683885000;1.050e+00;4.166e-01;1.623e-02;3.970e-01;1.546e-02;1.057e+00;1.057e+00;1.050e+00;7.499e-01;2.921e-02;1.000e+01;1.000e+01;4.021e-01;-2.191e-02;1.064e+00;5.000e+01;4.021e-01;-2.191e-02;1.064e+00;5.000e+01;5.000e+01
21.684885000;1.050e+00;4.166e-01;1.624e-02;3.969e-01;1.547e-02;1.057e+00;1.057e+00;1.050e+00;7.499e-01;2.923e-02;1.000e+01;1.000e+01;4.021e-01;-2.192e-02;1.064e+00;5.000e+01;4.021e-01;-2.192e-02;1.064e+00;5.000e+01;5.000e+01
21.704885000;1.050e+00;4.166e-01;1.646e-02;3.969e-01;1.568e-02;1.057e+00;1.057e+00;1.050e+00;7.499e-01;2.963e-02;1.000e+01;1.000e+01;4.021e-01;-2.213e-02;1.064e+00;5.000e+01;4.021e-01;-2.213e-02;1.064e+00;5.000e+01;5.000e+01
21.705885000;1.050e+00;4.166e-01;1.647e-02;3.969e-01;1.569e-02;1.057e+00;1.057e+00;1.050e+00;7.499e-01;2.965e-02;1.000e+01;1.000e+01;4.020e-01;-2.214e-02;1.064e+00;5.000e+01;4.020e-01;-2.214e-02;1.064e+00;5.000e+01;5.000e+01
21.739885000;1.050e+00;4.166e-01;1.685e-02;3.969e-01;1.605e-02;1.057e+00;1.057e+00;1.050e+00;7.499e-01;3.032e-02;1.000e+01;1.000e+01;4.020e-01;-2.250e-02;1.064e+00;5.000e+01;4.020e-01;-2.250e-02;1.064e+00;5.000e+01;5.000e+01
21.740885000;1.050e+00;4.166e-01;1.686e-02;3.969e-01;1.606e-02;1.058e+00;1.058e+00;1.050e+00;7.499e-01;3.034e-02;1.000e+01;1.000e+01;4.020e-01;-2.251e-02;1.064e+00;5.000e+01;4.020e-01;-2.251e-02;1.064e+00;5.000e+01;5.000e+01
21.758885000;1.050e+00;4.166e-01;1.705e-02;3.969e-01;1.624e-02;1.058e+00;1.058e+00;1.050e+00;7.499e-01;3.069e-02;1.000e+01;1.000e+01;4.020e-01;-2.269e-02;1.064e+00;5.000e+01;4.020e-01;-2.269e-02;1.064e+00;5.000e+01;5.000e+01
21.759885000;1.050e+00;4.166e-01;1.706e-02;3.968e-01;1.625e-02;1.058e+00;1.058e+00;1.050e+00;7.499e-01;3.071e-02;1.000e+01;1.000e+01;4.020e-01;-2.270e-02;1.064e+00;5.000e+01;4.020e-01;-2.270e-02;1.064e+00;5.000e+01;5.000e+01
21.774885000;1.050e+00;4.166e-01;1.722e-02;3.968e-01;1.641e-02;1.058e+00;1.058e+00;1.050e+00;7.499e-01;3.100e-02;1.000e+01;1.000e+01;4.020e-01;-2.285e-02;1.064e+00;5.000e+01;4.020e-01;-2.285e-02;1.064e+00;5.000e+01;5.000e+01
21.775885000;1.050e+00;4.166e-01;1.724e-02;3.968e-01;1.642e-02;1.058e+00;1.058e+00;1.050e+00;7.499e-01;3.102e-02;1.000e+01;1.000e+01;4.019e-01;-2.286e-02;1.064e+00;5.000e+01;4.019e-01;-2.286e-02;1.064e+00;5.000e+01;5.000e+01
21.835885000;1.050e+00;4.166e-01;1.787e-02;3.968e-01;1.702e-02;1.058e+00;1.058e+00;1.050e+00;7.499e-01;3.217e-02;1.000e+01;1.000e+01;4.019e-01;-2.346e-02;1.064e+00;5.000e+01;4.019e-01;-2.346e-02;1.064e+00;5.000e+01;5.000e+01
21.836885000;1.050e+00;4.166e-01;1.788e-02;3.967e-01;1.703e-02;1.058e+00;1.058e+00;1.050e+00;7.499e-01;3.219e-02;1.000e+01;1.000e+01;4.019e-01;-2.347e-02;1.064e+00;5.000e+01;4.019e-01;-2.347e-02;1.064e+00;5.000e+01;5.000e+01
21.847885000;1.050e+00;4.166e-01;1.800e-02;3.967e-01;1.714e-02;1.058e+00;1.058e+00;1.050e+00;7.499e-01;3.240e-02;1.000e+01;1.000e+01;4.019e-01;-2.358e-02;1.064e+00;5.000e+01;4.019e-01;-2.358e-02;1.064e+00;5.000e+01;5.000e+01
21.848885000;1.050e+00;4.166e-01;1.801e-02;3.967e-01;1.715e-02;1.058e+00;1.058e+00;1.050e+00;7.499e-01;3.241e-02;1.000e+01;1.000e+01;4.018e-01;-2.359e-02;1.064e+00;5.000e+01;4.018e-01;-2.359e-02;1.064e+00;5.000e+01;5.000e+01
21.884885000;1.050e+00;4.166e-01;1.838e-02;3.967e-01;1.750e-02;1.058e+00;1.058e+00;1.050e+00;7.499e-01;3.309e-02;1.000e+01;1.000e+01;4.018e-01;-2.395e-02;1.064e+00;5.000e+01;4.018e-01;-2.395e-02;1.064e+00;5.000e+01;5.000e+01
21.888885000;1.050e+00;4.166e-01;1.842e-02;3.967e-01;1.754e-02;1.058e+00;1.058e+00;1.050e+00;7.499e-01;3.316e-02;1.000e+01;1.000e+01;4.018e-01;-2.398e-02;1.064e+00;5.000e+01;4.018e-01;-2.398e-02;1.064e+00;5.000e+01;5.000e+01
21.889885000;1.050e+00;4.166e-01;1.843e-02;3.967e-01;1.755e-02;1.059e+00;1.059e+00;1.050e+00;7.499e-01;3.318e-02;1.000e+01;1.000e+01;4.018e-01;-2.399e-02;1.064e+00;5.000e+01;4.018e-01;-2.399e-02;1.064e+00;5.000e+01;5.000e+01
21.891885000;1.050e+00;4.166e-01;1.845e-02;3.967e-01;1.757e-02;1.059e+00;1.059e+00;1.050e+00;7.499e-01;3.322e-02;1.000e+01;1.000e+01;4.018e-01;-2.401e-02;1.064e+00;5.000e+01;4.018e-01;-2.401e-02;1.064e+00;5.000e+01;5.000e+01
21.902885000;1.050e+00;4.166e-01;1.857e-02;3.967e-01;1.768e-02;1.059e+00;1.059e+00;1.050e+00;7.499e-01;3.342e-02;1.000e+01;1.000e+01;4.018e-01;-2.412e-02;1.064e+00;5.000e+01;4.018e-01;-2.412e-02;1.064e+00;5.000e+01;5.000e+01
21.904885000;1.050e+00;4.166e-01;1.859e-02;3.967e-01;1.770e-02;1.059e+00;1.059e+00;1.050e+00;7.499e-01;3.345e-02;1.000e+01;1.000e+01;4.018e-01;-2.414e-02;1.064e+00;5.000e+01;4.018e-01;-2.414e-02;1.064e+00;5.000e+01;5.000e+01
21.916885000;1.050e+00;4.166e-01;1.871e-02;3.967e-01;1.781e-02;1.059e+00;1.059e+00;1.050e+00;7.499e-01;3.367e-02;1.000e+01;1.000e+01;4.018e-01;-2.425e-02;1.064e+00;5.000e+01;4.018e-01;-2.425e-02;1.064e+00;5.000e+01;5.000e+01
21.917885000;1.050e+00;4.166e-01;1.872e-02;3.966e-01;1.782e-02;1.059e+00;1.059e+00;1.050e+00;7.499e-01;3.369e-02;1.000e+01;1.000e+01;4.018e-01;-2.426e-02;1.064e+00;5.000e+01;4.018e-01;-2.426e-02;1.064e+00;5.000e+01;5.000e+01
21.922885000;1.050e+00;4.166e-01;1.877e-02;3.966e-01;1.787e-02;1.059e+00;1.059e+00;1.050e+00;7.499e-01;3.378e-02;1.000e+01;1.000e+01;4.018e-01;-2.431e-02;1.064e+00;5.000e+01;4.018e-01;-2.431e-02;1.064e+00;5.000e+01;5.000e+01
21.923885000;1.050e+00;4.166e-01;1.878e-02;3.966e-01;1.788e-02;1.059e+00;1.059e+00;1.050e+00;7.499e-01;3.380e-02;1.000e+01;1.000e+01;4.017e-01;-2.432e-02;1.064e+00;5.000e+01;4.017e-01;-2.432e-02;1.064e+00;5.000e+01;5.000e+01
21.958885000;1.050e+00;4.166e-01;1.913e-02;3.966e-01;1.821e-02;1.059e+00;1.059e+00;1.050e+00;7.499e-01;3.443e-02;1.000e+01;1.000e+01;4.017e-01;-2.465e-02;1.064e+00;5.000e+01;4.017e-01;-2.465e-02;1.064e+00;5.000e+01;5.000e+01
21.959885000;1.051e+00;4.166e-01;1.914e-02;3.966e-01;1.822e-02;1.059e+00;1.059e+00;1.051e+00;7.499e-01;3.445e-02;1.000e+01;1.000e+01;4.017e-01;-2.466e-02;1.064e+00;5.000e+01;4.017e-01;-2.466e-02;1.064e+00;5.000e+01;5.000e+01
21.999885000;1.051e+00;4.166e-01;1.953e-02;3.966e-01;1.859e-02;1.059e+00;1.059e+00;1.051e+00;7.499e-01;3.516e-02;1.000e+01;1.000e+01;4.017e-01;-2.503e-02;1.064e+00;5.000e+01;4.017e-01;-2.503e-02;1.064e+00;5.000e+01;5.000e+01
22.000885000;1.051e+00;4.166e-01;1.954e-02;3.965e-01;1.860e-02;1.059e+00;1.059e+00;1.051e+00;7.499e-01;3.517e-02;1.000e+01;1.000e+01;4.017e-01;-2.504e-02;1.064e+00;5.000e+01;4.017e-01;-2.504e-02;1.064e+00;5.000e+01;5.000e+01
22.001885000;1.051e+00;4.166e-01;1.955e-02;3.965e-01;1.861e-02;1.059e+00;1.059e+00;1.051e+00;7.499e-01;3.519e-02;1.000e+01;1.000e+01;4.017e-01;-2.505e-02;1.064e+00;5.000e+01;4.017e-01;-2.505e-02;1.064e+00;5.000e+01;5.000e+01
22.002885000;1.051e+00;4.166e-01;1.956e-02;3.965e-01;1.862e-02;1.059e+00;1.059e+00;1.051e+00;7.499e-01;3.521e-02;1.000e+01;1.000e+01;4.016e-01;-2.506e-02;1.064e+00;5.000e+01;4.016e-01;-2.506e-02;1.064e+00;5.000e+01;5.000e+01
22.046885000;1.051e+00;4.166e-01;1.998e-02;3.965e-01;1.902e-02;1.059e+00;1.059e+00;1.051e+00;7.499e-01;3.597e-02;1.000e+01;1.000e+01;4.016e-01;-2.546e-02;1.064e+00;5.000e+01;4.016e-01;-2.546e-02;1.064e+00;5.000e+01;5.000e+01
