time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
25.522058000;9.836e-01;4.170e-01;-1.405e-01;4.239e-01;-1.428e-01;9.405e-01;9.405e-01;9.836e-01;7.506e-01;-2.529e-01;1.000e+01;1.000e+01;4.308e-01;1.355e-01;1.060e+00;5.000e+01;4.308e-01;1.355e-01;1.060e+00;5.000e+01;5.000e+01
25.523058000;9.836e-01;4.170e-01;-1.405e-01;4.239e-01;-1.428e-01;9.405e-01;9.405e-01;9.836e-01;7.506e-01;-2.529e-01;1.000e+01;1.000e+01;4.307e-01;1.355e-01;1.060e+00;5.000e+01;4.307e-01;1.355e-01;1.060e+00;5.000e+01;5.000e+01
25.544058000;9.836e-01;4.170e-01;-1.403e-01;4.239e-01;-1.426e-01;9.406e-01;9.406e-01;9.836e-01;7.506e-01;-2.525e-01;1.000e+01;1.000e+01;4.307e-01;1.353e-01;1.060e+00;5.000e+01;4.307e-01;1.353e-01;1.060e+00;5.000e+01;5.000e+01
25.545058000;9.837e-01;4.170e-01;-1.403e-01;4.239e-01;-1.426e-01;9.406e-01;9.406e-01;9.837e-01;7.506e-01;-2.525e-01;1.000e+01;1.000e+01;4.307e-01;1.353e-01;1.060e+00;5.000e+01;4.307e-01;1.353e-01;1.060e+00;5.000e+01;5.000e+01
25.574058000;9.837e-01;4.170e-01;-1.400e-01;4.239e-01;-1.423e-01;9.408e-01;9.408e-01;9.837e-01;7.506e-01;-2.520e-01;1.000e+01;1.000e+01;4.307e-01;1.350e-01;1.060e+00;5.000e+01;4.307e-01;1.350e-01;1.060e+00;5.000e+01;5.000e+01
25.575058000;9.838e-01;4.170e-01;-1.400e-01;4.239e-01;-1.423e-01;9.408e-01;9.408e-01;9.838e-01;7.506e-01;-2.520e-01;1.000e+01;1.000e+01;4.307e-01;1.350e-01;1.060e+00;5.000e+01;4.307e-01;1.350e-01;1.060e+00;5.000e+01;5.000e+01
25.583058000;9.838e-01;4.170e-01;-1.399e-01;4.239e-01;-1.422e-01;9.408e-01;9.408e-01;9.838e-01;7.506e-01;-2.519e-01;1.000e+01;1.000e+01;4.307e-01;1.349e-01;1.060e+00;5.000e+01;4.307e-01;1.349e-01;1.060e+00;5.000e+01;5.000e+01
25.584058000;9.838e-01;4.170e-01;-1.399e-01;4.238e-01;-1.422e-01;9.408e-01;9.408e-01;9.838e-01;7.506e-01;-2.518e-01;1.000e+01;1.000e+01;4.307e-01;1.349e-01;1.060e+00;5.000e+01;4.307e-01;1.349e-01;1.060e+00;5.000e+01;5.000e+01
25.585058000;9.838e-01;4.170e-01;-1.399e-01;4.238e-01;-1.422e-01;9.408e-01;9.408e-01;9.838e-01;7.506e-01;-2.518e-01;1.000e+01;1.000e+01;4.307e-01;1.349e-01;1.060e+00;5.000e+01;4.307e-01;1.349e-01;1.060e+00;5.000e+01;5.000e+01
25.586058000;9.838e-01;4.170e-01;-1.399e-01;4.238e-01;-1.422e-01;9.409e-01;9.409e-01;9.838e-01;7.506e-01;-2.518e-01;1.000e+01;1.000e+01;4.306e-01;1.349e-01;1.060e+00;5.000e+01;4.307e-01;1.349e-01;1.060e+00;5.000e+01;5.000e+01
25.587058000;9.838e-01;4.170e-01;-1.399e-01;4.238e-01;-1.422e-01;9.409e-01;9.409e-01;9.838e-01;7.506e-01;-2.518e-01;1.000e+01;1.000e+01;4.306e-01;1.349e-01;1.060e+00;5.000e+01;4.306e-01;1.349e-01;1.060e+00;5.000e+01;5.000e+01
25.605058000;9.838e-01;4.170e-01;-1.397e-01;4.238e-01;-1.420e-01;9.410e-01;9.410e-01;9.838e-01;7.506e-01;-2.515e-01;1.000e+01;1.000e+01;4.306e-01;1.347e-01;1.060e+00;5.000e+01;4.306e-01;1.347e-01;1.060e+00;5.000e+01;5.000e+01
25.606058000;9.839e-01;4.170e-01;-1.397e-01;4.238e-01;-1.420e-01;9.410e-01;9.410e-01;9.839e-01;7.506e-01;-2.515e-01;1.000e+01;1.000e+01;4.306e-01;1.347e-01;1.060e+00;5.000e+01;4.306e-01;1.347e-01;1.060e+00;5.000e+01;5.000e+01
25.636058000;9.839e-01;4.170e-01;-1.394e-01;4.238e-01;-1.417e-01;9.412e-01;9.412e-01;9.839e-01;7.506e-01;-2.510e-01;1.000e+01;1.000e+01;4.306e-01;1.344e-01;1.060e+00;5.000e+01;4.306e-01;1.344e-01;1.060e+00;5.000e+01;5.000e+01
25.637058000;9.840e-01;4.170e-01;-1.394e-01;4.238e-01;-1.417e-01;9.412e-01;9.412e-01;9.840e-01;7.506e-01;-2.510e-01;1.000e+01;1.000e+01;4.306e-01;1.344e-01;1.060e+00;5.000e+01;4.306e-01;1.344e-01;1.060e+00;5.000e+01;5.000e+01
25.651058000;9.840e-01;4.170e-01;-1.393e-01;4.238e-01;-1.416e-01;9.413e-01;9.413e-01;9.840e-01;7.506e-01;-2.508e-01;1.000e+01;1.000e+01;4.306e-01;1.343e-01;1.060e+00;5.000e+01;4.306e-01;1.343e-01;1.060e+00;5.000e+01;5.000e+01
25.652058000;9.840e-01;4.170e-01;-1.393e-01;4.238e-01;-1.416e-01;9.413e-01;9.413e-01;9.840e-01;7.506e-01;-2.507e-01;1.000e+01;1.000e+01;4.305e-01;1.343e-01;1.060e+00;5.000e+01;4.305e-01;1.343e-01;1.060e+00;5.000e+01;5.000e+01
25.654058000;9.840e-01;4.170e-01;-1.393e-01;4.238e-01;-1.415e-01;9.413e-01;9.413e-01;9.840e-01;7.506e-01;-2.507e-01;1.000e+01;1.000e+01;4.305e-01;1.342e-01;1.060e+00;5.000e+01;4.305e-01;1.342e-01;1.060e+00;5.000e+01;5.000e+01
25.655058000;9.840e-01;4.170e-01;-1.393e-01;4.237e-01;-1.415e-01;9.413e-01;9.413e-01;9.840e-01;7.506e-01;-2.507e-01;1.000e+01;1.000e+01;4.305e-01;1.342e-01;1.060e+00;5.000e+01;4.305e-01;1.342e-01;1.060e+00;5.000e+01;5.000e+01
25.668058000;9.840e-01;4.170e-01;-1.392e-01;4.237e-01;-1.414e-01;9.414e-01;9.414e-01;9.840e-01;7.506e-01;-2.505e-01;1.000e+01;1.000e+01;4.305e-01;1.341e-01;1.060e+00;5.000e+01;4.305e-01;1.341e-01;1.060e+00;5.000e+01;5.000e+01
25.669058000;9.841e-01;4.170e-01;-1.392e-01;4.237e-01;-1.414e-01;9.414e-01;9.414e-01;9.841e-01;7.506e-01;-2.505e-01;1.000e+01;1.000e+01;4.305e-01;1.341e-01;1.060e+00;5.000e+01;4.305e-01;1.341e-01;1.060e+00;5.000e+01;5.000e+01
25.684058000;9.841e-01;4.170e-01;-1.390e-01;4.237e-01;-1.413e-01;9.415e-01;9.415e-01;9.841e-01;7.506e-01;-2.502e-01;1.000e+01;1.000e+01;4.305e-01;1.340e-01;1.060e+00;5.000e+01;4.305e-01;1.340e-01;1.060e+00;5.000e+01;5.000e+01
25.699058000;9.841e-01;4.170e-01;-1.389e-01;4.237e-01;-1.411e-01;9.415e-01;9.415e-01;9.841e-01;7.506e-01;-2.500e-01;1.000e+01;1.000e+01;4.305e-01;1.338e-01;1.060e+00;5.000e+01;4.305e-01;1.338e-01;1.060e+00;5.000e+01;5.000e+01
25.700058000;9.842e-01;4.170e-01;-1.389e-01;4.237e-01;-1.411e-01;9.415e-01;9.415e-01;9.842e-01;7.505e-01;-2.500e-01;1.000e+01;1.000e+01;4.305e-01;1.338e-01;1.060e+00;5.000e+01;4.305e-01;1.338e-01;1.060e+00;5.000e+01;5.000e+01
25.717058000;9.842e-01;4.170e-01;-1.387e-01;4.237e-01;-1.410e-01;9.416e-01;9.416e-01;9.842e-01;7.505e-01;-2.497e-01;1.000e+01;1.000e+01;4.305e-01;1.336e-01;1.060e+00;5.000e+01;4.305e-01;1.336e-01;1.060e+00;5.000e+01;5.000e+01
25.718058000;9.842e-01;4.170e-01;-1.387e-01;4.237e-01;-1.409e-01;9.417e-01;9.417e-01;9.842e-01;7.505e-01;-2.497e-01;1.000e+01;1.000e+01;4.305e-01;1.336e-01;1.060e+00;5.000e+01;4.305e-01;1.336e-01;1.060e+00;5.000e+01;5.000e+01
25.719058000;9.842e-01;4.170e-01;-1.387e-01;4.237e-01;-1.409e-01;9.417e-01;9.417e-01;9.842e-01;7.505e-01;-2.497e-01;1.000e+01;1.000e+01;4.304e-01;1.336e-01;1.060e+00;5.000e+01;4.304e-01;1.336e-01;1.060e+00;5.000e+01;5.000e+01
25.726058000;9.842e-01;4.170e-01;-1.386e-01;4.237e-01;-1.409e-01;9.417e-01;9.417e-01;9.842e-01;7.505e-01;-2.496e-01;1.000e+01;1.000e+01;4.304e-01;1.336e-01;1.060e+00;5.000e+01;4.304e-01;1.336e-01;1.060e+00;5.000e+01;5.000e+01
25.727058000;9.842e-01;4.170e-01;-1.386e-01;4.236e-01;-1.409e-01;9.417e-01;9.417e-01;9.842e-01;7.505e-01;-2.496e-01;1.000e+01;1.000e+01;4.304e-01;1.336e-01;1.060e+00;5.000e+01;4.304e-01;1.336e-01;1.060e+00;5.000e+01;5.000e+01
25.732058000;9.842e-01;4.170e-01;-1.386e-01;4.236e-01;-1.408e-01;9.417e-01;9.417e-01;9.842e-01;7.505e-01;-2.495e-01;1.000e+01;1.000e+01;4.304e-01;1.335e-01;1.060e+00;5.000e+01;4.304e-01;1.335e-01;1.060e+00;5.000e+01;5.000e+01
25.733058000;9.843e-01;4.170e-01;-1.386e-01;4.236e-01;-1.408e-01;9.417e-01;9.417e-01;9.843e-01;7.505e-01;-2.495e-01;1.000e+01;1.000e+01;4.304e-01;1.335e-01;1.060e+00;5.000e+01;4.304e-01;1.335e-01;1.060e+00;5.000e+01;5.000e+01
25.739058000;9.843e-01;4.170e-01;-1.385e-01;4.236e-01;-1.407e-01;9.418e-01;9.418e-01;9.843e-01;7.505e-01;-2.494e-01;1.000e+01;1.000e+01;4.304e-01;1.334e-01;1.060e+00;5.000e+01;4.304e-01;1.334e-01;1.060e+00;5.000e+01;5.000e+01
25.740058000;9.843e-01;4.170e-01;-1.385e-01;4.236e-01;-1.407e-01;9.418e-01;9.418e-01;9.843e-01;7.505e-01;-2.493e-01;1.000e+01;1.000e+01;4.304e-01;1.334e-01;1.060e+00;5.000e+01;4.304e-01;1.334e-01;1.060e+00;5.000e+01;5.000e+01
25.749058000;9.843e-01;4.170e-01;-1.384e-01;4.236e-01;-1.407e-01;9.418e-01;9.418e-01;9.843e-01;7.505e-01;-2.492e-01;1.000e+01;1.000e+01;4.304e-01;1.334e-01;1.060e+00;5.000e+01;4.304e-01;1.334e-01;1.060e+00;5.000e+01;5.000e+01
25.788058000;9.844e-01;4.170e-01;-1.381e-01;4.236e-01;-1.403e-01;9.421e-01;9.421e-01;9.844e-01;7.505e-01;-2.486e-01;1.000e+01;1.000e+01;4.304e-01;1.330e-01;1.060e+00;5.000e+01;4.304e-01;1.330e-01;1.060e+00;5.000e+01;5.000e+01
25.789058000;9.844e-01;4.170e-01;-1.381e-01;4.236e-01;-1.403e-01;9.421e-01;9.421e-01;9.844e-01;7.505e-01;-2.486e-01;1.000e+01;1.000e+01;4.303e-01;1.330e-01;1.060e+00;5.000e+01;4.303e-01;1.330e-01;1.060e+00;5.000e+01;5.000e+01
25.797058000;9.844e-01;4.170e-01;-1.380e-01;4.236e-01;-1.402e-01;9.421e-01;9.421e-01;9.844e-01;7.505e-01;-2.485e-01;1.000e+01;1.000e+01;4.303e-01;1.329e-01;1.060e+00;5.000e+01;4.303e-01;1.329e-01;1.060e+00;5.000e+01;5.000e+01
25.798058000;9.845e-01;4.170e-01;-1.380e-01;4.236e-01;-1.402e-01;9.421e-01;9.421e-01;9.845e-01;7.505e-01;-2.485e-01;1.000e+01;1.000e+01;4.303e-01;1.329e-01;1.060e+00;5.000e+01;4.303e-01;1.329e-01;1.060e+00;5.000e+01;5.000e+01
25.802058000;9.845e-01;4.170e-01;-1.380e-01;4.236e-01;-1.402e-01;9.421e-01;9.421e-01;9.845e-01;7.505e-01;-2.484e-01;1.000e+01;1.000e+01;4.303e-01;1.329e-01;1.060e+00;5.000e+01;4.303e-01;1.329e-01;1.060e+00;5.000e+01;5.000e+01
25.803058000;9.845e-01;4.170e-01;-1.380e-01;4.235e-01;-1.402e-01;9.422e-01;9.422e-01;9.845e-01;7.505e-01;-2.484e-01;1.000e+01;1.000e+01;4.303e-01;1.329e-01;1.060e+00;5.000e+01;4.303e-01;1.329e-01;1.060e+00;5.000e+01;5.000e+01
25.830058000;9.845e-01;4.170e-01;-1.378e-01;4.235e-01;-1.399e-01;9.423e-01;9.423e-01;9.845e-01;7.505e-01;-2.480e-01;1.000e+01;1.000e+01;4.303e-01;1.326e-01;1.060e+00;5.000e+01;4.303e-01;1.326e-01;1.060e+00;5.000e+01;5.000e+01
25.831058000;9.846e-01;4.170e-01;-1.378e-01;4.235e-01;-1.399e-01;9.423e-01;9.423e-01;9.846e-01;7.505e-01;-2.480e-01;1.000e+01;1.000e+01;4.303e-01;1.326e-01;1.060e+00;5.000e+01;4.303e-01;1.326e-01;1.060e+00;5.000e+01;5.000e+01
25.858058000;9.846e-01;4.170e-01;-1.375e-01;4.235e-01;-1.397e-01;9.425e-01;9.425e-01;9.846e-01;7.505e-01;-2.475e-01;1.000e+01;1.000e+01;4.303e-01;1.324e-01;1.060e+00;5.000e+01;4.303e-01;1.324e-01;1.060e+00;5.000e+01;5.000e+01
25.859058000;9.846e-01;4.170e-01;-1.375e-01;4.235e-01;-1.397e-01;9.425e-01;9.425e-01;9.846e-01;7.505e-01;-2.475e-01;1.000e+01;1.000e+01;4.303e-01;1.324e-01;1.060e+00;5.000e+01;4.302e-01;1.324e-01;1.060e+00;5.000e+01;5.000e+01
25.860058000;9.846e-01;4.170e-01;-1.375e-01;4.235e-01;-1.397e-01;9.425e-01;9.425e-01;9.846e-01;7.505e-01;-2.475e-01;1.000e+01;1.000e+01;4.302e-01;1.324e-01;1.060e+00;5.000e+01;4.302e-01;1.324e-01;1.060e+00;5.000e+01;5.000e+01
25.864058000;9.846e-01;4.170e-01;-1.375e-01;4.235e-01;-1.396e-01;9.425e-01;9.425e-01;9.846e-01;7.505e-01;-2.475e-01;1.000e+01;1.000e+01;4.302e-01;1.323e-01;1.060e+00;5.000e+01;4.302e-01;1.323e-01;1.060e+00;5.000e+01;5.000e+01
25.865058000;9.847e-01;4.170e-01;-1.375e-01;4.235e-01;-1.396e-01;9.425e-01;9.425e-01;9.847e-01;7.505e-01;-2.474e-01;1.000e+01;1.000e+01;4.302e-01;1.323e-01;1.060e+00;5.000e+01;4.302e-01;1.323e-01;1.060e+00;5.000e+01;5.000e+01
25.879058000;9.847e-01;4.170e-01;-1.374e-01;4.235e-01;-1.395e-01;9.426e-01;9.426e-01;9.847e-01;7.505e-01;-2.472e-01;1.000e+01;1.000e+01;4.302e-01;1.322e-01;1.060e+00;5.000e+01;4.302e-01;1.322e-01;1.060e+00;5.000e+01;5.000e+01
25.880058000;9.847e-01;4.170e-01;-1.373e-01;4.234e-01;-1.395e-01;9.426e-01;9.426e-01;9.847e-01;7.505e-01;-2.472e-01;1.000e+01;1.000e+01;4.302e-01;1.322e-01;1.060e+00;5.000e+01;4.302e-01;1.322e-01;1.060e+00;5.000e+01;5.000e+01
25.898058000;9.847e-01;4.170e-01;-1.372e-01;4.234e-01;-1.393e-01;9.427e-01;9.427e-01;9.847e-01;7.505e-01;-2.470e-01;1.000e+01;1.000e+01;4.302e-01;1.320e-01;1.060e+00;5.000e+01;4.302e-01;1.320e-01;1.060e+00;5.000e+01;5.000e+01
25.899058000;9.848e-01;4.170e-01;-1.372e-01;4.234e-01;-1.393e-01;9.427e-01;9.427e-01;9.848e-01;7.505e-01;-2.469e-01;1.000e+01;1.000e+01;4.302e-01;1.320e-01;1.060e+00;5.000e+01;4.302e-01;1.320e-01;1.060e+00;5.000e+01;5.000e+01
25.931058000;9.848e-01;4.170e-01;-1.369e-01;4.234e-01;-1.390e-01;9.429e-01;9.429e-01;9.848e-01;7.505e-01;-2.465e-01;1.000e+01;1.000e+01;4.302e-01;1.317e-01;1.060e+00;5.000e+01;4.302e-01;1.317e-01;1.060e+00;5.000e+01;5.000e+01
25.932058000;9.848e-01;4.170e-01;-1.369e-01;4.234e-01;-1.390e-01;9.429e-01;9.429e-01;9.848e-01;7.505e-01;-2.465e-01;1.000e+01;1.000e+01;4.301e-01;1.317e-01;1.060e+00;5.000e+01;4.301e-01;1.317e-01;1.060e+00;5.000e+01;5.000e+01
25.933058000;9.848e-01;4.170e-01;-1.369e-01;4.234e-01;-1.390e-01;9.429e-01;9.429e-01;9.848e-01;7.505e-01;-2.464e-01;1.000e+01;1.000e+01;4.301e-01;1.317e-01;1.060e+00;5.000e+01;4.301e-01;1.317e-01;1.060e+00;5.000e+01;5.000e+01
25.934058000;9.849e-01;4.170e-01;-1.369e-01;4.234e-01;-1.390e-01;9.429e-01;9.429e-01;9.849e-01;7.505e-01;-2.464e-01;1.000e+01;1.000e+01;4.301e-01;1.317e-01;1.060e+00;5.000e+01;4.301e-01;1.317e-01;1.060e+00;5.000e+01;5.000e+01
25.958058000;9.849e-01;4.170e-01;-1.367e-01;4.234e-01;-1.388e-01;9.430e-01;9.430e-01;9.849e-01;7.505e-01;-2.461e-01;1.000e+01;1.000e+01;4.301e-01;1.315e-01;1.060e+00;5.000e+01;4.301e-01;1.315e-01;1.060e+00;5.000e+01;5.000e+01
25.959058000;9.849e-01;4.170e-01;-1.367e-01;4.233e-01;-1.388e-01;9.430e-01;9.430e-01;9.849e-01;7.505e-01;-2.461e-01;1.000e+01;1.000e+01;4.301e-01;1.315e-01;1.060e+00;5.000e+01;4.301e-01;1.315e-01;1.060e+00;5.000e+01;5.000e+01
25.969058000;9.849e-01;4.170e-01;-1.366e-01;4.233e-01;-1.387e-01;9.431e-01;9.431e-01;9.849e-01;7.505e-01;-2.459e-01;1.000e+01;1.000e+01;4.301e-01;1.314e-01;1.060e+00;5.000e+01;4.301e-01;1.314e-01;1.060e+00;5.000e+01;5.000e+01
25.970058000;9.850e-01;4.170e-01;-1.366e-01;4.233e-01;-1.387e-01;9.431e-01;9.431e-01;9.850e-01;7.505e-01;-2.459e-01;1.000e+01;1.000e+01;4.301e-01;1.314e-01;1.060e+00;5.000e+01;4.301e-01;1.314e-01;1.060e+00;5.000e+01;5.000e+01
26.005058000;9.850e-01;4.170e-01;-1.363e-01;4.233e-01;-1.384e-01;9.433e-01;9.433e-01;9.850e-01;7.505e-01;-2.454e-01;1.000e+01;1.000e+01;4.301e-01;1.311e-01;1.060e+00;5.000e+01;4.301e-01;1.311e-01;1.060e+00;5.000e+01;5.000e+01
26.006058000;9.851e-01;4.170e-01;-1.363e-01;4.233e-01;-1.384e-01;9.433e-01;9.433e-01;9.851e-01;7.505e-01;-2.454e-01;1.000e+01;1.000e+01;4.301e-01;1.311e-01;1.060e+00;5.000e+01;4.301e-01;1.311e-01;1.060e+00;5.000e+01;5.000e+01
26.007058000;9.851e-01;4.170e-01;-1.363e-01;4.233e-01;-1.384e-01;9.433e-01;9.433e-01;9.851e-01;7.505e-01;-2.454e-01;1.000e+01;1.000e+01;4.300e-01;1.311e-01;1.060e+00;5.000e+01;4.300e-01;1.311e-01;1.060e+00;5.000e+01;5.000e+01
26.041058000;9.851e-01;4.170e-01;-1.361e-01;4.233e-01;-1.381e-01;9.435e-01;9.435e-01;9.851e-01;7.505e-01;-2.449e-01;1.000e+01;1.000e+01;4.300e-01;1.308e-01;1.060e+00;5.000e+01;4.300e-01;1.308e-01;1.060e+00;5.000e+01;5.000e+01
26.042058000;9.852e-01;4.170e-01;-1.361e-01;4.232e-01;-1.381e-01;9.435e-01;9.435e-01;9.852e-01;7.505e-01;-2.449e-01;1.000e+01;1.000e+01;4.300e-01;1.308e-01;1.060e+00;5.000e+01;4.300e-01;1.308e-01;1.060e+00;5.000e+01;5.000e+01
26.064058000;9.852e-01;4.170e-01;-1.359e-01;4.232e-01;-1.379e-01;9.436e-01;9.436e-01;9.852e-01;7.505e-01;-2.446e-01;1.000e+01;1.000e+01;4.300e-01;1.306e-01;1.060e+00;5.000e+01;4.300e-01;1.306e-01;1.060e+00;5.000e+01;5.000e+01
26.079058000;9.852e-01;4.170e-01;-1.358e-01;4.232e-01;-1.378e-01;9.436e-01;9.436e-01;9.852e-01;7.505e-01;-2.444e-01;1.000e+01;1.000e+01;4.300e-01;1.305e-01;1.060e+00;5.000e+01;4.300e-01;1.305e-01;1.060e+00;5.000e+01;5.000e+01
26.080058000;9.853e-01;4.170e-01;-1.358e-01;4.232e-01;-1.378e-01;9.436e-01;9.436e-01;9.853e-01;7.505e-01;-2.444e-01;1.000e+01;1.000e+01;4.300e-01;1.305e-01;1.060e+00;5.000e+01;4.300e-01;1.305e-01;1.060e+00;5.000e+01;5.000e+01
26.085058000;9.853e-01;4.170e-01;-1.357e-01;4.232e-01;-1.378e-01;9.437e-01;9.437e-01;9.853e-01;7.505e-01;-2.443e-01;1.000e+01;1.000e+01;4.300e-01;1.305e-01;1.060e+00;5.000e+01;4.300e-01;1.305e-01;1.060e+00;5.000e+01;5.000e+01
26.086058000;9.853e-01;4.170e-01;-1.357e-01;4.232e-01;-1.378e-01;9.437e-01;9.437e-01;9.853e-01;7.505e-01;-2.443e-01;1.000e+01;1.000e+01;4.299e-01;1.305e-01;1.060e+00;5.000e+01;4.299e-01;1.305e-01;1.060e+00;5.000e+01;5.000e+01
26.100058000;9.853e-01;4.170e-01;-1.356e-01;4.232e-01;-1.377e-01;9.438e-01;9.438e-01;9.853e-01;7.505e-01;-2.441e-01;1.000e+01;1.000e+01;4.299e-01;1.304e-01;1.060e+00;5.000e+01;4.299e-01;1.304e-01;1.060e+00;5.000e+01;5.000e+01
26.111058000;9.853e-01;4.170e-01;-1.355e-01;4.232e-01;-1.376e-01;9.438e-01;9.438e-01;9.853e-01;7.505e-01;-2.440e-01;1.000e+01;1.000e+01;4.299e-01;1.303e-01;1.060e+00;5.000e+01;4.299e-01;1.303e-01;1.060e+00;5.000e+01;5.000e+01
26.114058000;9.853e-01;4.170e-01;-1.355e-01;4.232e-01;-1.375e-01;9.438e-01;9.438e-01;9.853e-01;7.505e-01;-2.439e-01;1.000e+01;1.000e+01;4.299e-01;1.303e-01;1.060e+00;5.000e+01;4.299e-01;1.303e-01;1.060e+00;5.000e+01;5.000e+01
26.126058000;9.854e-01;4.170e-01;-1.354e-01;4.232e-01;-1.374e-01;9.439e-01;9.439e-01;9.854e-01;7.505e-01;-2.438e-01;1.000e+01;1.000e+01;4.299e-01;1.302e-01;1.060e+00;5.000e+01;4.299e-01;1.302e-01;1.060e+00;5.000e+01;5.000e+01
26.128058000;9.854e-01;4.170e-01;-1.354e-01;4.232e-01;-1.374e-01;9.439e-01;9.439e-01;9.854e-01;7.505e-01;-2.438e-01;1.000e+01;1.000e+01;4.299e-01;1.301e-01;1.060e+00;5.000e+01;4.299e-01;1.301e-01;1.060e+00;5.000e+01;5.000e+01
26.129058000;9.854e-01;4.170e-01;-1.354e-01;4.231e-01;-1.374e-01;9.439e-01;9.439e-01;9.854e-01;7.505e-01;-2.438e-01;1.000e+01;1.000e+01;4.299e-01;1.301e-01;1.060e+00;5.000e+01;4.299e-01;1.301e-01;1.060e+00;5.000e+01;5.000e+01
26.155058000;9.854e-01;4.170e-01;-1.352e-01;4.231e-01;-1.372e-01;9.440e-01;9.440e-01;9.854e-01;7.505e-01;-2.434e-01;1.000e+01;1.000e+01;4.299e-01;1.299e-01;1.060e+00;5.000e+01;4.299e-01;1.299e-01;1.060e+00;5.000e+01;5.000e+01
26.156058000;9.855e-01;4.170e-01;-1.352e-01;4.231e-01;-1.372e-01;9.440e-01;9.440e-01;9.855e-01;7.505e-01;-2.434e-01;1.000e+01;1.000e+01;4.299e-01;1.299e-01;1.060e+00;5.000e+01;4.299e-01;1.299e-01;1.060e+00;5.000e+01;5.000e+01
26.167058000;9.855e-01;4.170e-01;-1.351e-01;4.231e-01;-1.371e-01;9.441e-01;9.441e-01;9.855e-01;7.505e-01;-2.433e-01;1.000e+01;1.000e+01;4.299e-01;1.298e-01;1.060e+00;5.000e+01;4.299e-01;1.298e-01;1.060e+00;5.000e+01;5.000e+01
26.168058000;9.855e-01;4.170e-01;-1.351e-01;4.231e-01;-1.371e-01;9.441e-01;9.441e-01;9.855e-01;7.505e-01;-2.432e-01;1.000e+01;1.000e+01;4.298e-01;1.298e-01;1.060e+00;5.000e+01;4.298e-01;1.298e-01;1.060e+00;5.000e+01;5.000e+01
26.195058000;9.855e-01;4.170e-01;-1.349e-01;4.231e-01;-1.369e-01;9.442e-01;9.442e-01;9.855e-01;7.505e-01;-2.429e-01;1.000e+01;1.000e+01;4.298e-01;1.296e-01;1.060e+00;5.000e+01;4.298e-01;1.296e-01;1.060e+00;5.000e+01;5.000e+01
26.196058000;9.856e-01;4.170e-01;-1.349e-01;4.231e-01;-1.369e-01;9.442e-01;9.442e-01;9.856e-01;7.505e-01;-2.429e-01;1.000e+01;1.000e+01;4.298e-01;1.296e-01;1.060e+00;5.000e+01;4.298e-01;1.296e-01;1.060e+00;5.000e+01;5.000e+01
26.219058000;9.856e-01;4.170e-01;-1.348e-01;4.231e-01;-1.367e-01;9.443e-01;9.443e-01;9.856e-01;7.505e-01;-2.426e-01;1.000e+01;1.000e+01;4.298e-01;1.295e-01;1.060e+00;5.000e+01;4.298e-01;1.295e-01;1.060e+00;5.000e+01;5.000e+01
26.220058000;9.856e-01;4.170e-01;-1.348e-01;4.230e-01;-1.367e-01;9.443e-01;9.443e-01;9.856e-01;7.505e-01;-2.426e-01;1.000e+01;1.000e+01;4.298e-01;1.295e-01;1.060e+00;5.000e+01;4.298e-01;1.295e-01;1.060e+00;5.000e+01;5.000e+01
26.236058000;9.856e-01;4.170e-01;-1.347e-01;4.230e-01;-1.366e-01;9.444e-01;9.444e-01;9.856e-01;7.505e-01;-2.424e-01;1.000e+01;1.000e+01;4.298e-01;1.293e-01;1.060e+00;5.000e+01;4.298e-01;1.293e-01;1.060e+00;5.000e+01;5.000e+01
26.237058000;9.857e-01;4.170e-01;-1.347e-01;4.230e-01;-1.366e-01;9.444e-01;9.444e-01;9.857e-01;7.505e-01;-2.424e-01;1.000e+01;1.000e+01;4.298e-01;1.293e-01;1.060e+00;5.000e+01;4.298e-01;1.293e-01;1.060e+00;5.000e+01;5.000e+01
26.253058000;9.857e-01;4.170e-01;-1.345e-01;4.230e-01;-1.365e-01;9.445e-01;9.445e-01;9.857e-01;7.505e-01;-2.422e-01;1.000e+01;1.000e+01;4.298e-01;1.292e-01;1.060e+00;5.000e+01;4.298e-01;1.292e-01;1.060e+00;5.000e+01;5.000e+01
