time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
21.158776000;1.068e+00;8.320e-01;5.800e-02;7.788e-01;5.429e-02;1.068e+00;1.068e+00;2.080e-03;1.450e-04;1.000e+01;8.320e-01;1.097e+00;7.789e-01;-5.464e-02
21.159776000;1.068e+00;8.320e-01;5.800e-02;7.787e-01;5.429e-02;1.068e+00;1.068e+00;2.080e-03;1.450e-04;1.000e+01;8.320e-01;1.097e+00;7.789e-01;-5.465e-02
21.165776000;1.068e+00;8.320e-01;5.800e-02;7.787e-01;5.429e-02;1.068e+00;1.068e+00;2.080e-03;1.450e-04;1.000e+01;8.320e-01;1.097e+00;7.789e-01;-5.474e-02
21.166776000;1.068e+00;8.320e-01;5.800e-02;7.787e-01;5.429e-02;1.068e+00;1.068e+00;2.080e-03;1.450e-04;1.000e+01;8.320e-01;1.097e+00;7.788e-01;-5.475e-02
21.168776000;1.068e+00;8.320e-01;5.800e-02;7.787e-01;5.428e-02;1.068e+00;1.068e+00;2.080e-03;1.450e-04;1.000e+01;8.320e-01;1.097e+00;7.788e-01;-5.478e-02
21.169776000;1.068e+00;8.320e-01;5.840e-02;7.787e-01;5.466e-02;1.068e+00;1.068e+00;2.080e-03;1.460e-04;1.000e+01;8.320e-01;1.097e+00;7.788e-01;-5.479e-02
21.177776000;1.068e+00;8.320e-01;5.840e-02;7.787e-01;5.466e-02;1.068e+00;1.068e+00;2.080e-03;1.460e-04;1.000e+01;8.320e-01;1.097e+00;7.788e-01;-5.490e-02
21.178776000;1.068e+00;8.320e-01;5.840e-02;7.787e-01;5.466e-02;1.069e+00;1.068e+00;2.080e-03;1.460e-04;1.000e+01;8.320e-01;1.097e+00;7.788e-01;-5.491e-02
21.179776000;1.069e+00;8.320e-01;5.840e-02;7.787e-01;5.466e-02;1.069e+00;1.069e+00;2.080e-03;1.460e-04;1.000e+01;8.320e-01;1.097e+00;7.788e-01;-5.493e-02
21.181776000;1.069e+00;8.320e-01;5.840e-02;7.787e-01;5.466e-02;1.069e+00;1.069e+00;2.080e-03;1.460e-04;1.000e+01;8.320e-01;1.097e+00;7.788e-01;-5.496e-02
21.182776000;1.069e+00;8.320e-01;5.840e-02;7.786e-01;5.465e-02;1.069e+00;1.069e+00;2.080e-03;1.460e-04;1.000e+01;8.320e-01;1.097e+00;7.788e-01;-5.497e-02
21.188776000;1.069e+00;8.320e-01;5.840e-02;7.786e-01;5.465e-02;1.069e+00;1.069e+00;2.080e-03;1.460e-04;1.000e+01;8.320e-01;1.097e+00;7.788e-01;-5.505e-02
21.189776000;1.069e+00;8.320e-01;5.840e-02;7.786e-01;5.465e-02;1.069e+00;1.069e+00;2.080e-03;1.460e-04;1.000e+01;8.320e-01;1.097e+00;7.787e-01;-5.507e-02
21.194776000;1.069e+00;8.320e-01;5.840e-02;7.786e-01;5.465e-02;1.069e+00;1.069e+00;2.080e-03;1.460e-04;1.000e+01;8.320e-01;1.097e+00;7.787e-01;-5.513e-02
21.195776000;1.069e+00;8.320e-01;5.880e-02;7.786e-01;5.503e-02;1.069e+00;1.069e+00;2.080e-03;1.470e-04;1.000e+01;8.320e-01;1.097e+00;7.787e-01;-5.515e-02
21.203776000;1.069e+00;8.320e-01;5.880e-02;7.786e-01;5.502e-02;1.069e+00;1.069e+00;2.080e-03;1.470e-04;1.000e+01;8.320e-01;1.097e+00;7.787e-01;-5.526e-02
21.204776000;1.069e+00;8.320e-01;5.880e-02;7.785e-01;5.502e-02;1.069e+00;1.069e+00;2.080e-03;1.470e-04;1.000e+01;8.320e-01;1.097e+00;7.787e-01;-5.527e-02
21.210776000;1.069e+00;8.320e-01;5.880e-02;7.785e-01;5.502e-02;1.069e+00;1.069e+00;2.080e-03;1.470e-04;1.000e+01;8.320e-01;1.097e+00;7.787e-01;-5.535e-02
21.211776000;1.069e+00;8.320e-01;5.880e-02;7.785e-01;5.502e-02;1.069e+00;1.069e+00;2.080e-03;1.470e-04;1.000e+01;8.320e-01;1.097e+00;7.786e-01;-5.537e-02
21.221776000;1.069e+00;8.320e-01;5.880e-02;7.785e-01;5.502e-02;1.069e+00;1.069e+00;2.080e-03;1.470e-04;1.000e+01;8.320e-01;1.097e+00;7.786e-01;-5.550e-02
21.222776000;1.069e+00;8.320e-01;5.920e-02;7.785e-01;5.539e-02;1.069e+00;1.069e+00;2.080e-03;1.480e-04;1.000e+01;8.320e-01;1.097e+00;7.786e-01;-5.552e-02
21.226776000;1.069e+00;8.320e-01;5.920e-02;7.785e-01;5.539e-02;1.069e+00;1.069e+00;2.080e-03;1.480e-04;1.000e+01;8.320e-01;1.097e+00;7.786e-01;-5.557e-02
21.227776000;1.069e+00;8.320e-01;5.920e-02;7.784e-01;5.539e-02;1.069e+00;1.069e+00;2.080e-03;1.480e-04;1.000e+01;8.320e-01;1.097e+00;7.786e-01;-5.558e-02
21.233776000;1.069e+00;8.320e-01;5.920e-02;7.784e-01;5.539e-02;1.069e+00;1.069e+00;2.080e-03;1.480e-04;1.000e+01;8.320e-01;1.097e+00;7.786e-01;-5.567e-02
21.234776000;1.069e+00;8.320e-01;5.920e-02;7.784e-01;5.539e-02;1.069e+00;1.069e+00;2.080e-03;1.480e-04;1.000e+01;8.320e-01;1.097e+00;7.785e-01;-5.568e-02
21.248776000;1.069e+00;8.320e-01;5.920e-02;7.784e-01;5.538e-02;1.069e+00;1.069e+00;2.080e-03;1.480e-04;1.000e+01;8.320e-01;1.097e+00;7.785e-01;-5.587e-02
21.249776000;1.069e+00;8.320e-01;5.960e-02;7.784e-01;5.576e-02;1.069e+00;1.069e+00;2.080e-03;1.490e-04;1.000e+01;8.320e-01;1.097e+00;7.785e-01;-5.588e-02
21.250776000;1.069e+00;8.320e-01;5.960e-02;7.783e-01;5.576e-02;1.069e+00;1.069e+00;2.080e-03;1.490e-04;1.000e+01;8.320e-01;1.097e+00;7.785e-01;-5.590e-02
21.256776000;1.069e+00;8.320e-01;5.960e-02;7.783e-01;5.575e-02;1.069e+00;1.069e+00;2.080e-03;1.490e-04;1.000e+01;8.320e-01;1.097e+00;7.785e-01;-5.598e-02
21.257776000;1.069e+00;8.320e-01;5.960e-02;7.783e-01;5.575e-02;1.069e+00;1.069e+00;2.080e-03;1.490e-04;1.000e+01;8.320e-01;1.097e+00;7.784e-01;-5.599e-02
21.272776000;1.069e+00;8.320e-01;5.960e-02;7.783e-01;5.575e-02;1.069e+00;1.069e+00;2.080e-03;1.490e-04;1.000e+01;8.320e-01;1.097e+00;7.784e-01;-5.619e-02
21.273776000;1.069e+00;8.320e-01;5.960e-02;7.782e-01;5.575e-02;1.069e+00;1.069e+00;2.080e-03;1.490e-04;1.000e+01;8.320e-01;1.097e+00;7.784e-01;-5.621e-02
21.275776000;1.069e+00;8.320e-01;5.960e-02;7.782e-01;5.575e-02;1.069e+00;1.069e+00;2.080e-03;1.490e-04;1.000e+01;8.320e-01;1.097e+00;7.784e-01;-5.623e-02
21.276776000;1.069e+00;8.320e-01;6.000e-02;7.782e-01;5.612e-02;1.069e+00;1.069e+00;2.080e-03;1.500e-04;1.000e+01;8.320e-01;1.097e+00;7.784e-01;-5.625e-02
21.278776000;1.069e+00;8.320e-01;6.000e-02;7.782e-01;5.612e-02;1.069e+00;1.069e+00;2.080e-03;1.500e-04;1.000e+01;8.320e-01;1.097e+00;7.784e-01;-5.627e-02
21.279776000;1.069e+00;8.320e-01;6.000e-02;7.782e-01;5.612e-02;1.069e+00;1.069e+00;2.080e-03;1.500e-04;1.000e+01;8.320e-01;1.097e+00;7.783e-01;-5.629e-02
21.295776000;1.069e+00;8.320e-01;6.000e-02;7.782e-01;5.612e-02;1.069e+00;1.069e+00;2.080e-03;1.500e-04;1.000e+01;8.320e-01;1.097e+00;7.783e-01;-5.650e-02
21.296776000;1.069e+00;8.320e-01;6.000e-02;7.781e-01;5.612e-02;1.069e+00;1.069e+00;2.080e-03;1.500e-04;1.000e+01;8.320e-01;1.097e+00;7.783e-01;-5.652e-02
21.302776000;1.069e+00;8.320e-01;6.000e-02;7.781e-01;5.611e-02;1.069e+00;1.069e+00;2.080e-03;1.500e-04;1.000e+01;8.320e-01;1.097e+00;7.783e-01;-5.660e-02
21.303776000;1.069e+00;8.320e-01;6.040e-02;7.781e-01;5.649e-02;1.069e+00;1.069e+00;2.080e-03;1.510e-04;1.000e+01;8.320e-01;1.097e+00;7.782e-01;-5.661e-02
21.319776000;1.069e+00;8.320e-01;6.040e-02;7.781e-01;5.648e-02;1.069e+00;1.069e+00;2.080e-03;1.510e-04;1.000e+01;8.320e-01;1.097e+00;7.782e-01;-5.682e-02
21.320776000;1.069e+00;8.320e-01;6.040e-02;7.780e-01;5.648e-02;1.069e+00;1.069e+00;2.080e-03;1.510e-04;1.000e+01;8.320e-01;1.097e+00;7.782e-01;-5.684e-02
21.325776000;1.069e+00;8.320e-01;6.040e-02;7.780e-01;5.648e-02;1.069e+00;1.069e+00;2.080e-03;1.510e-04;1.000e+01;8.320e-01;1.097e+00;7.782e-01;-5.690e-02
21.326776000;1.069e+00;8.320e-01;6.040e-02;7.780e-01;5.648e-02;1.069e+00;1.069e+00;2.080e-03;1.510e-04;1.000e+01;8.320e-01;1.097e+00;7.781e-01;-5.692e-02
21.329776000;1.069e+00;8.320e-01;6.040e-02;7.780e-01;5.648e-02;1.069e+00;1.069e+00;2.080e-03;1.510e-04;1.000e+01;8.320e-01;1.097e+00;7.781e-01;-5.696e-02
21.330776000;1.069e+00;8.320e-01;6.080e-02;7.780e-01;5.685e-02;1.069e+00;1.069e+00;2.080e-03;1.520e-04;1.000e+01;8.320e-01;1.097e+00;7.781e-01;-5.697e-02
21.342776000;1.069e+00;8.320e-01;6.080e-02;7.780e-01;5.685e-02;1.069e+00;1.069e+00;2.080e-03;1.520e-04;1.000e+01;8.320e-01;1.097e+00;7.781e-01;-5.713e-02
21.343776000;1.069e+00;8.320e-01;6.080e-02;7.779e-01;5.685e-02;1.069e+00;1.069e+00;2.080e-03;1.520e-04;1.000e+01;8.320e-01;1.097e+00;7.781e-01;-5.714e-02
21.345776000;1.069e+00;8.320e-01;6.080e-02;7.779e-01;5.685e-02;1.069e+00;1.069e+00;2.080e-03;1.520e-04;1.000e+01;8.320e-01;1.097e+00;7.781e-01;-5.717e-02
21.346776000;1.069e+00;8.320e-01;6.080e-02;7.779e-01;5.685e-02;1.070e+00;1.069e+00;2.080e-03;1.520e-04;1.000e+01;8.320e-01;1.097e+00;7.781e-01;-5.718e-02
21.347776000;1.070e+00;8.320e-01;6.080e-02;7.779e-01;5.685e-02;1.070e+00;1.070e+00;2.080e-03;1.520e-04;1.000e+01;8.320e-01;1.097e+00;7.781e-01;-5.720e-02
21.348776000;1.070e+00;8.320e-01;6.080e-02;7.779e-01;5.685e-02;1.070e+00;1.070e+00;2.080e-03;1.520e-04;1.000e+01;8.320e-01;1.097e+00;7.781e-01;-5.721e-02
21.349776000;1.070e+00;8.320e-01;6.080e-02;7.779e-01;5.685e-02;1.070e+00;1.070e+00;2.080e-03;1.520e-04;1.000e+01;8.320e-01;1.097e+00;7.780e-01;-5.722e-02
21.357776000;1.070e+00;8.320e-01;6.080e-02;7.779e-01;5.685e-02;1.070e+00;1.070e+00;2.080e-03;1.520e-04;1.000e+01;8.320e-01;1.097e+00;7.780e-01;-5.733e-02
21.358776000;1.070e+00;8.320e-01;6.120e-02;7.779e-01;5.722e-02;1.070e+00;1.070e+00;2.080e-03;1.530e-04;1.000e+01;8.320e-01;1.097e+00;7.780e-01;-5.734e-02
21.366776000;1.070e+00;8.320e-01;6.120e-02;7.779e-01;5.722e-02;1.070e+00;1.070e+00;2.080e-03;1.530e-04;1.000e+01;8.320e-01;1.097e+00;7.780e-01;-5.745e-02
21.367776000;1.070e+00;8.320e-01;6.120e-02;7.778e-01;5.722e-02;1.070e+00;1.070e+00;2.080e-03;1.530e-04;1.000e+01;8.320e-01;1.097e+00;7.780e-01;-5.746e-02
21.372776000;1.070e+00;8.320e-01;6.120e-02;7.778e-01;5.722e-02;1.070e+00;1.070e+00;2.080e-03;1.530e-04;1.000e+01;8.320e-01;1.097e+00;7.780e-01;-5.752e-02
21.373776000;1.070e+00;8.320e-01;6.120e-02;7.778e-01;5.721e-02;1.070e+00;1.070e+00;2.080e-03;1.530e-04;1.000e+01;8.320e-01;1.097e+00;7.779e-01;-5.754e-02
21.384776000;1.070e+00;8.320e-01;6.120e-02;7.778e-01;5.721e-02;1.070e+00;1.070e+00;2.080e-03;1.530e-04;1.000e+01;8.320e-01;1.097e+00;7.779e-01;-5.768e-02
21.385776000;1.070e+00;8.320e-01;6.160e-02;7.778e-01;5.758e-02;1.070e+00;1.070e+00;2.080e-03;1.540e-04;1.000e+01;8.320e-01;1.097e+00;7.779e-01;-5.770e-02
21.389776000;1.070e+00;8.320e-01;6.160e-02;7.778e-01;5.758e-02;1.070e+00;1.070e+00;2.080e-03;1.540e-04;1.000e+01;8.320e-01;1.097e+00;7.779e-01;-5.775e-02
21.390776000;1.070e+00;8.320e-01;6.160e-02;7.777e-01;5.758e-02;1.070e+00;1.070e+00;2.080e-03;1.540e-04;1.000e+01;8.320e-01;1.097e+00;7.779e-01;-5.776e-02
21.395776000;1.070e+00;8.320e-01;6.160e-02;7.777e-01;5.758e-02;1.070e+00;1.070e+00;2.080e-03;1.540e-04;1.000e+01;8.320e-01;1.097e+00;7.779e-01;-5.783e-02
21.396776000;1.070e+00;8.320e-01;6.160e-02;7.777e-01;5.758e-02;1.070e+00;1.070e+00;2.080e-03;1.540e-04;1.000e+01;8.320e-01;1.097e+00;7.778e-01;-5.784e-02
21.412776000;1.070e+00;8.320e-01;6.160e-02;7.777e-01;5.758e-02;1.070e+00;1.070e+00;2.080e-03;1.540e-04;1.000e+01;8.320e-01;1.097e+00;7.778e-01;-5.805e-02
21.413776000;1.070e+00;8.320e-01;6.200e-02;7.777e-01;5.795e-02;1.070e+00;1.070e+00;2.080e-03;1.550e-04;1.000e+01;8.320e-01;1.097e+00;7.778e-01;-5.806e-02
21.414776000;1.070e+00;8.320e-01;6.200e-02;7.776e-01;5.795e-02;1.070e+00;1.070e+00;2.080e-03;1.550e-04;1.000e+01;8.320e-01;1.097e+00;7.778e-01;-5.808e-02
21.419776000;1.070e+00;8.320e-01;6.200e-02;7.776e-01;5.795e-02;1.070e+00;1.070e+00;2.080e-03;1.550e-04;1.000e+01;8.320e-01;1.097e+00;7.778e-01;-5.814e-02
21.420776000;1.070e+00;8.320e-01;6.200e-02;7.776e-01;5.795e-02;1.070e+00;1.070e+00;2.080e-03;1.550e-04;1.000e+01;8.320e-01;1.097e+00;7.777e-01;-5.815e-02
21.437776000;1.070e+00;8.320e-01;6.200e-02;7.776e-01;5.794e-02;1.070e+00;1.070e+00;2.080e-03;1.550e-04;1.000e+01;8.320e-01;1.097e+00;7.777e-01;-5.838e-02
21.438776000;1.070e+00;8.320e-01;6.200e-02;7.775e-01;5.794e-02;1.070e+00;1.070e+00;2.080e-03;1.550e-04;1.000e+01;8.320e-01;1.097e+00;7.777e-01;-5.839e-02
21.440776000;1.070e+00;8.320e-01;6.200e-02;7.775e-01;5.794e-02;1.070e+00;1.070e+00;2.080e-03;1.550e-04;1.000e+01;8.320e-01;1.097e+00;7.777e-01;-5.842e-02
21.441776000;1.070e+00;8.320e-01;6.240e-02;7.775e-01;5.832e-02;1.070e+00;1.070e+00;2.080e-03;1.560e-04;1.000e+01;8.320e-01;1.097e+00;7.777e-01;-5.843e-02
21.442776000;1.070e+00;8.320e-01;6.240e-02;7.775e-01;5.831e-02;1.070e+00;1.070e+00;2.080e-03;1.560e-04;1.000e+01;8.320e-01;1.097e+00;7.777e-01;-5.844e-02
21.443776000;1.070e+00;8.320e-01;6.240e-02;7.775e-01;5.831e-02;1.070e+00;1.070e+00;2.080e-03;1.560e-04;1.000e+01;8.320e-01;1.097e+00;7.776e-01;-5.845e-02
21.461776000;1.070e+00;8.320e-01;6.240e-02;7.775e-01;5.831e-02;1.070e+00;1.070e+00;2.080e-03;1.560e-04;1.000e+01;8.320e-01;1.097e+00;7.776e-01;-5.869e-02
21.462776000;1.070e+00;8.320e-01;6.240e-02;7.774e-01;5.831e-02;1.070e+00;1.070e+00;2.080e-03;1.560e-04;1.000e+01;8.320e-01;1.097e+00;7.776e-01;-5.870e-02
21.466776000;1.070e+00;8.320e-01;6.240e-02;7.774e-01;5.831e-02;1.070e+00;1.070e+00;2.080e-03;1.560e-04;1.000e+01;8.320e-01;1.097e+00;7.776e-01;-5.875e-02
21.467776000;1.070e+00;8.320e-01;6.240e-02;7.774e-01;5.831e-02;1.070e+00;1.070e+00;2.080e-03;1.560e-04;1.000e+01;8.320e-01;1.097e+00;7.775e-01;-5.876e-02
21.468776000;1.070e+00;8.320e-01;6.240e-02;7.774e-01;5.831e-02;1.070e+00;1.070e+00;2.080e-03;1.560e-04;1.000e+01;8.320e-01;1.097e+00;7.775e-01;-5.878e-02
21.469776000;1.070e+00;8.320e-01;6.280e-02;7.774e-01;5.868e-02;1.070e+00;1.070e+00;2.080e-03;1.570e-04;1.000e+01;8.320e-01;1.097e+00;7.775e-01;-5.879e-02
21.485776000;1.070e+00;8.320e-01;6.280e-02;7.774e-01;5.868e-02;1.070e+00;1.070e+00;2.080e-03;1.570e-04;1.000e+01;8.320e-01;1.097e+00;7.775e-01;-5.900e-02
21.486776000;1.070e+00;8.320e-01;6.280e-02;7.773e-01;5.867e-02;1.070e+00;1.070e+00;2.080e-03;1.570e-04;1.000e+01;8.320e-01;1.097e+00;7.775e-01;-5.901e-02
21.490776000;1.070e+00;8.320e-01;6.280e-02;7.773e-01;5.867e-02;1.070e+00;1.070e+00;2.080e-03;1.570e-04;1.000e+01;8.320e-01;1.097e+00;7.775e-01;-5.906e-02
21.491776000;1.070e+00;8.320e-01;6.280e-02;7.773e-01;5.867e-02;1.070e+00;1.070e+00;2.080e-03;1.570e-04;1.000e+01;8.320e-01;1.097e+00;7.774e-01;-5.907e-02
21.496776000;1.070e+00;8.320e-01;6.280e-02;7.773e-01;5.867e-02;1.070e+00;1.070e+00;2.080e-03;1.570e-04;1.000e+01;8.320e-01;1.097e+00;7.774e-01;-5.914e-02
21.497776000;1.070e+00;8.320e-01;6.320e-02;7.773e-01;5.905e-02;1.070e+00;1.070e+00;2.080e-03;1.580e-04;1.000e+01;8.320e-01;1.097e+00;7.774e-01;-5.915e-02
21.510776000;1.070e+00;8.320e-01;6.320e-02;7.773e-01;5.904e-02;1.070e+00;1.070e+00;2.080e-03;1.580e-04;1.000e+01;8.320e-01;1.097e+00;7.774e-01;-5.932e-02
21.511776000;1.070e+00;8.320e-01;6.320e-02;7.772e-01;5.904e-02;1.070e+00;1.070e+00;2.080e-03;1.580e-04;1.000e+01;8.320e-01;1.097e+00;7.774e-01;-5.933e-02
21.515776000;1.070e+00;8.320e-01;6.320e-02;7.772e-01;5.904e-02;1.070e+00;1.070e+00;2.080e-03;1.580e-04;1.000e+01;8.320e-01;1.097e+00;7.774e-01;-5.938e-02
21.516776000;1.070e+00;8.320e-01;6.320e-02;7.772e-01;5.904e-02;1.070e+00;1.070e+00;2.080e-03;1.580e-04;1.000e+01;8.320e-01;1.097e+00;7.773e-01;-5.939e-02
21.519776000;1.070e+00;8.320e-01;6.320e-02;7.772e-01;5.904e-02;1.070e+00;1.070e+00;2.080e-03;1.580e-04;1.000e+01;8.320e-01;1.097e+00;7.773e-01;-5.943e-02
21.520776000;1.070e+00;8.320e-01;6.320e-02;7.772e-01;5.904e-02;1.071e+00;1.070e+00;2.080e-03;1.580e-04;1.000e+01;8.320e-01;1.097e+00;7.773e-01;-5.944e-02
21.521776000;1.071e+00;8.320e-01;6.320e-02;7.772e-01;5.904e-02;1.071e+00;1.071e+00;2.080e-03;1.580e-04;1.000e+01;8.320e-01;1.097e+00;7.773e-01;-5.946e-02
21.525776000;1.071e+00;8.320e-01;6.320e-02;7.772e-01;5.904e-02;1.071e+00;1.071e+00;2.080e-03;1.580e-04;1.000e+01;8.320e-01;1.097e+00;7.773e-01;-5.951e-02
21.526776000;1.071e+00;8.320e-01;6.360e-02;7.772e-01;5.941e-02;1.071e+00;1.071e+00;2.080e-03;1.590e-04;1.000e+01;8.320e-01;1.097e+00;7.773e-01;-5.952e-02
21.534776000;1.071e+00;8.320e-01;6.360e-02;7.772e-01;5.941e-02;1.071e+00;1.071e+00;2.080e-03;1.590e-04;1.000e+01;8.320e-01;1.097e+00;7.773e-01;-5.962e-02
21.535776000;1.071e+00;8.320e-01;6.360e-02;7.771e-01;5.941e-02;1.071e+00;1.071e+00;2.080e-03;1.590e-04;1.000e+01;8.320e-01;1.097e+00;7.773e-01;-5.964e-02
21.539776000;1.071e+00;8.320e-01;6.360e-02;7.771e-01;5.941e-02;1.071e+00;1.071e+00;2.080e-03;1.590e-04;1.000e+01;8.320e-01;1.097e+00;7.773e-01;-5.969e-02
21.540776000;1.071e+00;8.320e-01;6.360e-02;7.771e-01;5.941e-02;1.071e+00;1.071e+00;2.080e-03;1.590e-04;1.000e+01;8.320e-01;1.097e+00;7.772e-01;-5.970e-02
21.553776000;1.071e+00;8.320e-01;6.360e-02;7.771e-01;5.940e-02;1.071e+00;1.071e+00;2.080e-03;1.590e-04;1.000e+01;8.320e-01;1.097e+00;7.772e-01;-5.987e-02
21.554776000;1.071e+00;8.320e-01;6.400e-02;7.771e-01;5.977e-02;1.071e+00;1.071e+00;2.080e-03;1.600e-04;1.000e+01;8.320e-01;1.097e+00;7.772e-01;-5.988e-02
21.559776000;1.071e+00;8.320e-01;6.400e-02;7.771e-01;5.977e-02;1.071e+00;1.071e+00;2.080e-03;1.600e-04;1.000e+01;8.320e-01;1.097e+00;7.772e-01;-5.994e-02
21.560776000;1.071e+00;8.320e-01;6.400e-02;7.770e-01;5.977e-02;1.071e+00;1.071e+00;2.080e-03;1.600e-04;1.000e+01;8.320e-01;1.097e+00;7.772e-01;-5.995e-02
21.564776000;1.071e+00;8.320e-01;6.400e-02;7.770e-01;5.977e-02;1.071e+00;1.071e+00;2.080e-03;1.600e-04;1.000e+01;8.320e-01;1.097e+00;7.772e-01;-6.000e-02
21.565776000;1.071e+00;8.320e-01;6.400e-02;7.770e-01;5.977e-02;1.071e+00;1.071e+00;2.080e-03;1.600e-04;1.000e+01;8.320e-01;1.097e+00;7.771e-01;-6.002e-02
21.582776000;1.071e+00;8.320e-01;6.400e-02;7.770e-01;5.977e-02;1.071e+00;1.071e+00;2.080e-03;1.600e-04;1.000e+01;8.320e-01;1.097e+00;7.771e-01;-6.023e-02
21.583776000;1.071e+00;8.320e-01;6.440e-02;7.770e-01;6.014e-02;1.071e+00;1.071e+00;2.080e-03;1.610e-04;1.000e+01;8.320e-01;1.097e+00;7.771e-01;-6.024e-02
21.584776000;1.071e+00;8.320e-01;6.440e-02;7.770e-01;6.014e-02;1.071e+00;1.071e+00;2.080e-03;1.610e-04;1.000e+01;8.320e-01;1.097e+00;7.771e-01;-6.026e-02
21.585776000;1.071e+00;8.320e-01;6.440e-02;7.769e-01;6.014e-02;1.071e+00;1.071e+00;2.080e-03;1.610e-04;1.000e+01;8.320e-01;1.097e+00;7.771e-01;-6.027e-02
21.588776000;1.071e+00;8.320e-01;6.440e-02;7.769e-01;6.014e-02;1.071e+00;1.071e+00;2.080e-03;1.610e-04;1.000e+01;8.320e-01;1.097e+00;7.771e-01;-6.031e-02
21.589776000;1.071e+00;8.320e-01;6.440e-02;7.769e-01;6.014e-02;1.071e+00;1.071e+00;2.080e-03;1.610e-04;1.000e+01;8.320e-01;1.097e+00;7.770e-01;-6.032e-02
21.608776000;1.071e+00;8.320e-01;6.440e-02;7.769e-01;6.013e-02;1.071e+00;1.071e+00;2.080e-03;1.610e-04;1.000e+01;8.320e-01;1.097e+00;7.770e-01;-6.056e-02
21.609776000;1.071e+00;8.320e-01;6.440e-02;7.768e-01;6.013e-02;1.071e+00;1.071e+00;2.080e-03;1.610e-04;1.000e+01;8.320e-01;1.097e+00;7.770e-01;-6.057e-02
21.611776000;1.071e+00;8.320e-01;6.440e-02;7.768e-01;6.013e-02;1.071e+00;1.071e+00;2.080e-03;1.610e-04;1.000e+01;8.320e-01;1.097e+00;7.770e-01;-6.060e-02
21.612776000;1.071e+00;8.320e-01;6.480e-02;7.768e-01;6.050e-02;1.071e+00;1.071e+00;2.080e-03;1.620e-04;1.000e+01;8.320e-01;1.097e+00;7.770e-01;-6.061e-02
21.613776000;1.071e+00;8.320e-01;6.480e-02;7.768e-01;6.050e-02;1.071e+00;1.071e+00;2.080e-03;1.620e-04;1.000e+01;8.320e-01;1.097e+00;7.770e-01;-6.062e-02
21.614776000;1.071e+00;8.320e-01;6.480e-02;7.768e-01;6.050e-02;1.071e+00;1.071e+00;2.080e-03;1.620e-04;1.000e+01;8.320e-01;1.097e+00;7.769e-01;-6.063e-02
21.633776000;1.071e+00;8.320e-01;6.480e-02;7.768e-01;6.050e-02;1.071e+00;1.071e+00;2.080e-03;1.620e-04;1.000e+01;8.320e-01;1.097e+00;7.769e-01;-6.087e-02
21.634776000;1.071e+00;8.320e-01;6.480e-02;7.767e-01;6.050e-02;1.071e+00;1.071e+00;2.080e-03;1.620e-04;1.000e+01;8.320e-01;1.097e+00;7.769e-01;-6.088e-02
21.638776000;1.071e+00;8.320e-01;6.480e-02;7.767e-01;6.050e-02;1.071e+00;1.071e+00;2.080e-03;1.620e-04;1.000e+01;8.320e-01;1.097e+00;7.769e-01;-6.093e-02
21.639776000;1.071e+00;8.320e-01;6.480e-02;7.767e-01;6.050e-02;1.071e+00;1.071e+00;2.080e-03;1.620e-04;1.000e+01;8.320e-01;1.097e+00;7.768e-01;-6.094e-02
21.640776000;1.071e+00;8.320e-01;6.480e-02;7.767e-01;6.049e-02;1.071e+00;1.071e+00;2.080e-03;1.620e-04;1.000e+01;8.320e-01;1.097e+00;7.768e-01;-6.096e-02
21.641776000;1.071e+00;8.320e-01;6.520e-02;7.767e-01;6.087e-02;1.071e+00;1.071e+00;2.080e-03;1.630e-04;1.000e+01;8.320e-01;1.097e+00;7.768e-01;-6.097e-02
21.659776000;1.071e+00;8.320e-01;6.520e-02;7.767e-01;6.086e-02;1.071e+00;1.071e+00;2.080e-03;1.630e-04;1.000e+01;8.320e-01;1.097e+00;7.768e-01;-6.119e-02
21.660776000;1.071e+00;8.320e-01;6.520e-02;7.766e-01;6.086e-02;1.071e+00;1.071e+00;2.080e-03;1.630e-04;1.000e+01;8.320e-01;1.097e+00;7.768e-01;-6.121e-02
21.663776000;1.071e+00;8.320e-01;6.520e-02;7.766e-01;6.086e-02;1.071e+00;1.071e+00;2.080e-03;1.630e-04;1.000e+01;8.320e-01;1.097e+00;7.768e-01;-6.124e-02
21.664776000;1.071e+00;8.320e-01;6.520e-02;7.766e-01;6.086e-02;1.071e+00;1.071e+00;2.080e-03;1.630e-04;1.000e+01;8.320e-01;1.097e+00;7.767e-01;-6.126e-02
21.669776000;1.071e+00;8.320e-01;6.520e-02;7.766e-01;6.086e-02;1.071e+00;1.071e+00;2.080e-03;1.630e-04;1.000e+01;8.320e-01;1.097e+00;7.767e-01;-6.132e-02
