time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.160893000;3.015e-01;2.088e-01;3.312e-01;6.924e-01;1.098e+00;3.584e-01;5.826e-01;1.161e+00;3.015e-01;5.220e-04;8.280e-04;8.320e-01;1.040e-04
30.161893000;3.016e-01;2.088e-01;3.316e-01;6.924e-01;1.100e+00;3.584e-01;5.826e-01;1.161e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.165893000;3.016e-01;2.088e-01;3.316e-01;6.924e-01;1.100e+00;3.584e-01;5.826e-01;1.161e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.166893000;3.016e-01;2.088e-01;3.316e-01;6.924e-01;1.100e+00;3.584e-01;5.825e-01;1.161e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.167893000;3.016e-01;2.088e-01;3.316e-01;6.924e-01;1.100e+00;3.584e-01;5.825e-01;1.162e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.168893000;3.016e-01;2.088e-01;3.316e-01;6.923e-01;1.100e+00;3.584e-01;5.825e-01;1.162e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.169893000;3.016e-01;2.088e-01;3.316e-01;6.923e-01;1.100e+00;3.584e-01;5.825e-01;1.162e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.170893000;3.016e-01;2.088e-01;3.316e-01;6.923e-01;1.100e+00;3.585e-01;5.825e-01;1.162e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.171893000;3.016e-01;2.088e-01;3.316e-01;6.923e-01;1.100e+00;3.585e-01;5.825e-01;1.162e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.172893000;3.016e-01;2.088e-01;3.316e-01;6.923e-01;1.099e+00;3.585e-01;5.825e-01;1.162e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.177893000;3.016e-01;2.088e-01;3.316e-01;6.923e-01;1.099e+00;3.585e-01;5.825e-01;1.162e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.178893000;3.016e-01;2.088e-01;3.316e-01;6.923e-01;1.099e+00;3.585e-01;5.824e-01;1.162e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.182893000;3.016e-01;2.088e-01;3.316e-01;6.923e-01;1.099e+00;3.585e-01;5.824e-01;1.162e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.183893000;3.016e-01;2.088e-01;3.316e-01;6.923e-01;1.099e+00;3.585e-01;5.824e-01;1.161e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.188893000;3.016e-01;2.088e-01;3.316e-01;6.923e-01;1.099e+00;3.585e-01;5.824e-01;1.161e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.189893000;3.016e-01;2.088e-01;3.316e-01;6.922e-01;1.099e+00;3.585e-01;5.824e-01;1.161e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.190893000;3.016e-01;2.088e-01;3.316e-01;6.922e-01;1.099e+00;3.585e-01;5.824e-01;1.161e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.191893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.824e-01;1.161e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.201893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.824e-01;1.161e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.202893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.824e-01;1.163e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.209893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.824e-01;1.163e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.210893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.824e-01;1.162e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.240893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.824e-01;1.162e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.241893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.835e-01;1.162e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.249893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.835e-01;1.162e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.250893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.835e-01;1.163e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.251893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.835e-01;1.162e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.252893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.835e-01;1.162e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.253893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.835e-01;1.163e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.299893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.835e-01;1.163e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.300893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.835e-01;1.161e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.340893000;3.016e-01;2.088e-01;3.320e-01;6.922e-01;1.101e+00;3.585e-01;5.835e-01;1.161e+00;3.016e-01;5.220e-04;8.300e-04;8.320e-01;1.040e-04
30.341893000;3.016e-01;2.088e-01;3.316e-01;6.922e-01;1.099e+00;3.585e-01;5.835e-01;1.161e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.346893000;3.016e-01;2.088e-01;3.316e-01;6.922e-01;1.099e+00;3.585e-01;5.835e-01;1.161e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.347893000;3.016e-01;2.088e-01;3.316e-01;6.923e-01;1.099e+00;3.585e-01;5.835e-01;1.161e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.424893000;3.016e-01;2.088e-01;3.316e-01;6.923e-01;1.099e+00;3.585e-01;5.835e-01;1.161e+00;3.016e-01;5.220e-04;8.290e-04;8.320e-01;1.040e-04
30.425893000;3.016e-01;2.092e-01;3.316e-01;6.936e-01;1.099e+00;3.585e-01;5.835e-01;1.161e+00;3.016e-01;5.230e-04;8.290e-04;8.320e-01;1.040e-04
30.499994000;3.016e-01;2.092e-01;3.316e-01;6.936e-01;1.099e+00;3.585e-01;5.835e-01;1.161e+00;3.016e-01;5.230e-04;8.290e-04;8.320e-01;1.040e-04
30.499994000;4.424e-01;2.192e-01;-7.476e-01;4.955e-01;-1.690e+00;3.585e-01;6.114e-01;-1.651e+00;4.424e-01;5.480e-04;-1.869e-03;8.320e-01;1.040e-04
30.499995000;4.424e-01;2.192e-01;-7.476e-01;4.955e-01;-1.690e+00;3.585e-01;6.125e-01;-1.651e+00;4.424e-01;5.480e-04;-1.869e-03;8.320e-01;1.040e-04
30.499996000;4.424e-01;2.192e-01;-7.476e-01;4.954e-01;-1.690e+00;3.586e-01;6.124e-01;-1.651e+00;4.424e-01;5.480e-04;-1.869e-03;8.320e-01;1.040e-04
30.499998000;4.425e-01;2.192e-01;-7.476e-01;4.954e-01;-1.690e+00;3.586e-01;6.124e-01;-1.651e+00;4.425e-01;5.480e-04;-1.869e-03;8.320e-01;1.040e-04
30.500002000;4.426e-01;2.196e-01;-7.476e-01;4.962e-01;-1.689e+00;3.587e-01;6.122e-01;-1.650e+00;4.426e-01;5.490e-04;-1.869e-03;8.320e-01;1.040e-04
30.500010000;4.428e-01;2.196e-01;-7.476e-01;4.960e-01;-1.688e+00;3.590e-01;6.129e-01;-1.650e+00;4.428e-01;5.490e-04;-1.869e-03;8.320e-01;1.040e-04
30.500026000;4.432e-01;2.200e-01;-7.480e-01;4.964e-01;-1.688e+00;3.594e-01;6.132e-01;-1.649e+00;4.432e-01;5.500e-04;-1.870e-03;8.320e-01;1.040e-04
30.500058000;4.439e-01;2.212e-01;-7.480e-01;4.983e-01;-1.685e+00;3.603e-01;6.139e-01;-1.646e+00;4.439e-01;5.530e-04;-1.870e-03;8.320e-01;1.040e-04
30.500122000;4.455e-01;2.228e-01;-7.484e-01;5.001e-01;-1.680e+00;3.621e-01;6.164e-01;-1.642e+00;4.455e-01;5.570e-04;-1.871e-03;8.320e-01;1.040e-04
30.500250000;4.486e-01;2.268e-01;-7.492e-01;5.056e-01;-1.670e+00;3.657e-01;6.202e-01;-1.631e+00;4.486e-01;5.670e-04;-1.873e-03;8.320e-01;1.040e-04
30.500378000;4.516e-01;2.304e-01;-7.500e-01;5.101e-01;-1.661e+00;3.692e-01;6.251e-01;-1.622e+00;4.516e-01;5.760e-04;-1.875e-03;8.320e-01;1.040e-04
30.500506000;4.547e-01;2.344e-01;-7.508e-01;5.155e-01;-1.651e+00;3.728e-01;6.287e-01;-1.612e+00;4.547e-01;5.860e-04;-1.877e-03;8.320e-01;1.040e-04
30.500634000;4.578e-01;2.380e-01;-7.516e-01;5.199e-01;-1.642e+00;3.763e-01;6.335e-01;-1.602e+00;4.578e-01;5.950e-04;-1.879e-03;8.320e-01;1.040e-04
30.500762000;4.608e-01;2.420e-01;-7.520e-01;5.252e-01;-1.632e+00;3.799e-01;6.370e-01;-1.591e+00;4.608e-01;6.050e-04;-1.880e-03;8.320e-01;1.040e-04
30.500890000;4.638e-01;2.460e-01;-7.524e-01;5.304e-01;-1.622e+00;3.834e-01;6.416e-01;-1.582e+00;4.638e-01;6.150e-04;-1.881e-03;8.320e-01;1.040e-04
30.501018000;4.668e-01;2.496e-01;-7.528e-01;5.347e-01;-1.613e+00;3.869e-01;6.462e-01;-1.571e+00;4.668e-01;6.240e-04;-1.882e-03;8.320e-01;1.040e-04
30.501146000;4.698e-01;2.536e-01;-7.532e-01;5.397e-01;-1.603e+00;3.904e-01;6.496e-01;-1.563e+00;4.698e-01;6.340e-04;-1.883e-03;8.320e-01;1.040e-04
30.501274000;4.728e-01;2.576e-01;-7.536e-01;5.448e-01;-1.594e+00;3.939e-01;6.540e-01;-1.552e+00;4.728e-01;6.440e-04;-1.884e-03;8.320e-01;1.040e-04
30.501402000;4.758e-01;2.612e-01;-7.540e-01;5.489e-01;-1.585e+00;3.973e-01;6.584e-01;-1.542e+00;4.758e-01;6.530e-04;-1.885e-03;8.320e-01;1.040e-04
30.501530000;4.788e-01;2.652e-01;-7.540e-01;5.539e-01;-1.575e+00;4.008e-01;6.617e-01;-1.533e+00;4.788e-01;6.630e-04;-1.885e-03;8.320e-01;1.040e-04
30.501658000;4.818e-01;2.692e-01;-7.544e-01;5.588e-01;-1.566e+00;4.042e-01;6.660e-01;-1.523e+00;4.818e-01;6.730e-04;-1.886e-03;8.320e-01;1.040e-04
30.501786000;4.847e-01;2.728e-01;-7.544e-01;5.628e-01;-1.556e+00;4.077e-01;6.702e-01;-1.514e+00;4.847e-01;6.820e-04;-1.886e-03;8.320e-01;1.040e-04
30.501914000;4.877e-01;2.768e-01;-7.544e-01;5.676e-01;-1.547e+00;4.111e-01;6.734e-01;-1.504e+00;4.877e-01;6.920e-04;-1.886e-03;8.320e-01;1.040e-04
30.502042000;4.906e-01;2.808e-01;-7.544e-01;5.724e-01;-1.538e+00;4.145e-01;6.775e-01;-1.495e+00;4.906e-01;7.020e-04;-1.886e-03;8.320e-01;1.040e-04
30.502298000;4.964e-01;2.884e-01;-7.544e-01;5.810e-01;-1.520e+00;4.213e-01;6.846e-01;-1.476e+00;4.964e-01;7.210e-04;-1.886e-03;8.320e-01;1.040e-04
30.502528000;5.016e-01;2.956e-01;-7.540e-01;5.893e-01;-1.503e+00;4.273e-01;6.918e-01;-1.458e+00;5.016e-01;7.390e-04;-1.885e-03;8.320e-01;1.040e-04
30.502759000;5.068e-01;3.024e-01;-7.536e-01;5.967e-01;-1.487e+00;4.333e-01;6.979e-01;-1.442e+00;5.068e-01;7.560e-04;-1.884e-03;8.320e-01;1.040e-04
30.502989000;5.120e-01;3.092e-01;-7.528e-01;6.040e-01;-1.470e+00;4.393e-01;7.048e-01;-1.425e+00;5.120e-01;7.730e-04;-1.882e-03;8.320e-01;1.040e-04
30.503220000;5.171e-01;3.164e-01;-7.520e-01;6.119e-01;-1.454e+00;4.452e-01;7.107e-01;-1.409e+00;5.171e-01;7.910e-04;-1.880e-03;8.320e-01;1.040e-04
30.503450000;5.221e-01;3.232e-01;-7.508e-01;6.190e-01;-1.438e+00;4.511e-01;7.173e-01;-1.392e+00;5.221e-01;8.080e-04;-1.877e-03;8.320e-01;1.040e-04
30.503680000;5.272e-01;3.304e-01;-7.496e-01;6.267e-01;-1.422e+00;4.570e-01;7.230e-01;-1.376e+00;5.272e-01;8.260e-04;-1.874e-03;8.320e-01;1.040e-04
30.503911000;5.322e-01;3.372e-01;-7.484e-01;6.336e-01;-1.406e+00;4.628e-01;7.286e-01;-1.360e+00;5.322e-01;8.430e-04;-1.871e-03;8.320e-01;1.040e-04
30.504141000;5.372e-01;3.440e-01;-7.472e-01;6.404e-01;-1.391e+00;4.686e-01;7.342e-01;-1.344e+00;5.372e-01;8.600e-04;-1.868e-03;8.320e-01;1.040e-04
30.504372000;5.421e-01;3.508e-01;-7.456e-01;6.471e-01;-1.375e+00;4.743e-01;7.396e-01;-1.327e+00;5.421e-01;8.770e-04;-1.864e-03;8.320e-01;1.040e-04
30.504602000;5.471e-01;3.576e-01;-7.436e-01;6.537e-01;-1.359e+00;4.800e-01;7.450e-01;-1.312e+00;5.471e-01;8.940e-04;-1.859e-03;8.320e-01;1.040e-04
30.504832000;5.519e-01;3.644e-01;-7.420e-01;6.602e-01;-1.344e+00;4.857e-01;7.503e-01;-1.296e+00;5.519e-01;9.110e-04;-1.855e-03;8.320e-01;1.040e-04
30.505063000;5.568e-01;3.708e-01;-7.400e-01;6.660e-01;-1.329e+00;4.913e-01;7.555e-01;-1.281e+00;5.568e-01;9.270e-04;-1.850e-03;8.320e-01;1.040e-04
30.505293000;5.616e-01;3.776e-01;-7.376e-01;6.724e-01;-1.313e+00;4.969e-01;7.599e-01;-1.265e+00;5.616e-01;9.440e-04;-1.844e-03;8.320e-01;1.040e-04
30.505524000;5.664e-01;3.840e-01;-7.356e-01;6.780e-01;-1.299e+00;5.025e-01;7.650e-01;-1.250e+00;5.664e-01;9.600e-04;-1.839e-03;8.320e-01;1.040e-04
30.505754000;5.712e-01;3.908e-01;-7.332e-01;6.842e-01;-1.284e+00;5.080e-01;7.693e-01;-1.235e+00;5.712e-01;9.770e-04;-1.833e-03;8.320e-01;1.040e-04
30.505984000;5.759e-01;3.972e-01;-7.308e-01;6.897e-01;-1.269e+00;5.135e-01;7.736e-01;-1.219e+00;5.759e-01;9.930e-04;-1.827e-03;8.320e-01;1.040e-04
30.506042000;5.771e-01;3.988e-01;-7.300e-01;6.911e-01;-1.265e+00;5.148e-01;7.746e-01;-1.216e+00;5.771e-01;9.970e-04;-1.825e-03;8.320e-01;1.040e-04
30.506043000;5.771e-01;3.988e-01;-7.300e-01;6.910e-01;-1.265e+00;5.149e-01;7.746e-01;-1.216e+00;5.771e-01;9.970e-04;-1.825e-03;8.320e-01;1.040e-04
30.506044000;5.771e-01;3.988e-01;-7.300e-01;6.910e-01;-1.265e+00;5.149e-01;7.745e-01;-1.216e+00;5.771e-01;9.970e-04;-1.825e-03;8.320e-01;1.040e-04
30.506046000;5.772e-01;3.988e-01;-7.300e-01;6.910e-01;-1.265e+00;5.149e-01;7.745e-01;-1.216e+00;5.772e-01;9.970e-04;-1.825e-03;8.320e-01;1.040e-04
30.506050000;5.773e-01;3.988e-01;-7.300e-01;6.909e-01;-1.265e+00;5.150e-01;7.751e-01;-1.215e+00;5.773e-01;9.970e-04;-1.825e-03;8.320e-01;1.040e-04
30.506058000;5.774e-01;3.992e-01;-7.300e-01;6.914e-01;-1.264e+00;5.152e-01;7.748e-01;-1.214e+00;5.774e-01;9.980e-04;-1.825e-03;8.320e-01;1.040e-04
30.506074000;5.777e-01;3.996e-01;-7.296e-01;6.917e-01;-1.263e+00;5.156e-01;7.750e-01;-1.213e+00;5.777e-01;9.990e-04;-1.824e-03;8.320e-01;1.040e-04
30.506106000;5.784e-01;4.004e-01;-7.292e-01;6.923e-01;-1.261e+00;5.164e-01;7.762e-01;-1.212e+00;5.784e-01;1.001e-03;-1.823e-03;8.320e-01;1.040e-04
30.506170000;5.797e-01;4.024e-01;-7.288e-01;6.942e-01;-1.257e+00;5.179e-01;7.770e-01;-1.207e+00;5.797e-01;1.006e-03;-1.822e-03;8.320e-01;1.040e-04
30.506298000;5.823e-01;4.060e-01;-7.272e-01;6.972e-01;-1.249e+00;5.209e-01;7.794e-01;-1.199e+00;5.823e-01;1.015e-03;-1.818e-03;8.320e-01;1.040e-04
30.506554000;5.875e-01;4.128e-01;-7.240e-01;7.027e-01;-1.232e+00;5.269e-01;7.835e-01;-1.183e+00;5.875e-01;1.032e-03;-1.810e-03;8.320e-01;1.040e-04
30.506810000;5.926e-01;4.196e-01;-7.208e-01;7.080e-01;-1.216e+00;5.328e-01;7.875e-01;-1.167e+00;5.926e-01;1.049e-03;-1.802e-03;8.320e-01;1.040e-04
30.507066000;5.977e-01;4.264e-01;-7.176e-01;7.134e-01;-1.201e+00;5.387e-01;7.915e-01;-1.150e+00;5.977e-01;1.066e-03;-1.794e-03;8.320e-01;1.040e-04
30.507322000;6.028e-01;4.332e-01;-7.140e-01;7.186e-01;-1.184e+00;5.446e-01;7.954e-01;-1.135e+00;6.028e-01;1.083e-03;-1.785e-03;8.320e-01;1.040e-04
30.507578000;6.079e-01;4.396e-01;-7.108e-01;7.232e-01;-1.169e+00;5.504e-01;7.986e-01;-1.119e+00;6.079e-01;1.099e-03;-1.777e-03;8.320e-01;1.040e-04
30.507834000;6.129e-01;4.460e-01;-7.068e-01;7.277e-01;-1.153e+00;5.562e-01;8.025e-01;-1.103e+00;6.129e-01;1.115e-03;-1.767e-03;8.320e-01;1.040e-04
30.508090000;6.178e-01;4.524e-01;-7.032e-01;7.322e-01;-1.138e+00;5.620e-01;8.050e-01;-1.088e+00;6.178e-01;1.131e-03;-1.758e-03;8.320e-01;1.040e-04
30.508346000;6.228e-01;4.588e-01;-6.992e-01;7.367e-01;-1.123e+00;5.677e-01;8.082e-01;-1.072e+00;6.228e-01;1.147e-03;-1.748e-03;8.320e-01;1.040e-04
30.508602000;6.277e-01;4.648e-01;-6.952e-01;7.405e-01;-1.108e+00;5.733e-01;8.107e-01;-1.058e+00;6.277e-01;1.162e-03;-1.738e-03;8.320e-01;1.040e-04
30.508858000;6.325e-01;4.708e-01;-6.912e-01;7.443e-01;-1.093e+00;5.790e-01;8.132e-01;-1.043e+00;6.325e-01;1.177e-03;-1.728e-03;8.320e-01;1.040e-04
30.509114000;6.374e-01;4.768e-01;-6.872e-01;7.481e-01;-1.078e+00;5.846e-01;8.157e-01;-1.028e+00;6.374e-01;1.192e-03;-1.718e-03;8.320e-01;1.040e-04
30.509370000;6.422e-01;4.824e-01;-6.828e-01;7.512e-01;-1.063e+00;5.901e-01;8.175e-01;-1.013e+00;6.422e-01;1.206e-03;-1.707e-03;8.320e-01;1.040e-04
30.509626000;6.470e-01;4.880e-01;-6.784e-01;7.543e-01;-1.049e+00;5.956e-01;8.200e-01;-9.986e-01;6.470e-01;1.220e-03;-1.696e-03;8.320e-01;1.040e-04
30.509882000;6.517e-01;4.936e-01;-6.740e-01;7.574e-01;-1.034e+00;6.011e-01;8.212e-01;-9.842e-01;6.517e-01;1.234e-03;-1.685e-03;8.320e-01;1.040e-04
30.510138000;6.564e-01;4.988e-01;-6.696e-01;7.599e-01;-1.020e+00;6.065e-01;8.231e-01;-9.701e-01;6.564e-01;1.247e-03;-1.674e-03;8.320e-01;1.040e-04
30.510394000;6.611e-01;5.044e-01;-6.648e-01;7.629e-01;-1.006e+00;6.119e-01;8.243e-01;-9.557e-01;6.611e-01;1.261e-03;-1.662e-03;8.320e-01;1.040e-04
30.510650000;6.658e-01;5.092e-01;-6.604e-01;7.648e-01;-9.919e-01;6.173e-01;8.256e-01;-9.422e-01;6.658e-01;1.273e-03;-1.651e-03;8.320e-01;1.040e-04
30.510906000;6.704e-01;5.144e-01;-6.556e-01;7.673e-01;-9.779e-01;6.226e-01;8.262e-01;-9.284e-01;6.704e-01;1.286e-03;-1.639e-03;8.320e-01;1.040e-04
30.511162000;6.750e-01;5.192e-01;-6.508e-01;7.692e-01;-9.642e-01;6.279e-01;8.269e-01;-9.148e-01;6.750e-01;1.298e-03;-1.627e-03;8.320e-01;1.040e-04
30.511418000;6.796e-01;5.240e-01;-6.456e-01;7.711e-01;-9.500e-01;6.331e-01;8.276e-01;-9.009e-01;6.796e-01;1.310e-03;-1.614e-03;8.320e-01;1.040e-04
30.511674000;6.841e-01;5.284e-01;-6.408e-01;7.724e-01;-9.367e-01;6.383e-01;8.278e-01;-8.879e-01;6.841e-01;1.321e-03;-1.602e-03;8.320e-01;1.040e-04
30.511930000;6.886e-01;5.328e-01;-6.356e-01;7.737e-01;-9.230e-01;6.435e-01;8.286e-01;-8.746e-01;6.886e-01;1.332e-03;-1.589e-03;8.320e-01;1.040e-04
30.512186000;6.931e-01;5.372e-01;-6.304e-01;7.751e-01;-9.096e-01;6.487e-01;8.282e-01;-8.615e-01;6.931e-01;1.343e-03;-1.576e-03;8.320e-01;1.040e-04
30.512442000;6.975e-01;5.416e-01;-6.252e-01;7.765e-01;-8.963e-01;6.538e-01;8.284e-01;-8.486e-01;6.975e-01;1.354e-03;-1.563e-03;8.320e-01;1.040e-04
30.512698000;7.020e-01;5.456e-01;-6.200e-01;7.773e-01;-8.833e-01;6.588e-01;8.281e-01;-8.360e-01;7.020e-01;1.364e-03;-1.550e-03;8.320e-01;1.040e-04
30.512954000;7.063e-01;5.496e-01;-6.148e-01;7.781e-01;-8.704e-01;6.639e-01;8.279e-01;-8.230e-01;7.063e-01;1.374e-03;-1.537e-03;8.320e-01;1.040e-04
30.513210000;7.107e-01;5.532e-01;-6.096e-01;7.784e-01;-8.577e-01;6.689e-01;8.271e-01;-8.103e-01;7.107e-01;1.383e-03;-1.524e-03;8.320e-01;1.040e-04
30.513466000;7.150e-01;5.568e-01;-6.040e-01;7.787e-01;-8.447e-01;6.739e-01;8.269e-01;-7.978e-01;7.150e-01;1.392e-03;-1.510e-03;8.320e-01;1.040e-04
30.513722000;7.194e-01;5.604e-01;-5.984e-01;7.790e-01;-8.318e-01;6.788e-01;8.262e-01;-7.855e-01;7.194e-01;1.401e-03;-1.496e-03;8.320e-01;1.040e-04
30.513978000;7.236e-01;5.640e-01;-5.928e-01;7.794e-01;-8.192e-01;6.837e-01;8.249e-01;-7.734e-01;7.236e-01;1.410e-03;-1.482e-03;8.320e-01;1.040e-04
30.514234000;7.279e-01;5.672e-01;-5.876e-01;7.792e-01;-8.073e-01;6.886e-01;8.237e-01;-7.616e-01;7.279e-01;1.418e-03;-1.469e-03;8.320e-01;1.040e-04
30.514490000;7.321e-01;5.704e-01;-5.816e-01;7.791e-01;-7.944e-01;6.934e-01;8.226e-01;-7.493e-01;7.321e-01;1.426e-03;-1.454e-03;8.320e-01;1.040e-04
30.514746000;7.363e-01;5.736e-01;-5.760e-01;7.790e-01;-7.823e-01;6.982e-01;8.215e-01;-7.373e-01;7.363e-01;1.434e-03;-1.440e-03;8.320e-01;1.040e-04
30.515002000;7.405e-01;5.764e-01;-5.704e-01;7.784e-01;-7.703e-01;7.030e-01;8.199e-01;-7.255e-01;7.405e-01;1.441e-03;-1.426e-03;8.320e-01;1.040e-04
30.515258000;7.447e-01;5.792e-01;-5.644e-01;7.778e-01;-7.579e-01;7.078e-01;8.189e-01;-7.138e-01;7.447e-01;1.448e-03;-1.411e-03;8.320e-01;1.040e-04
30.515514000;7.488e-01;5.820e-01;-5.588e-01;7.773e-01;-7.463e-01;7.125e-01;8.169e-01;-7.023e-01;7.488e-01;1.455e-03;-1.397e-03;8.320e-01;1.040e-04
30.515770000;7.529e-01;5.848e-01;-5.528e-01;7.767e-01;-7.342e-01;7.172e-01;8.154e-01;-6.911e-01;7.529e-01;1.462e-03;-1.382e-03;8.320e-01;1.040e-04
30.516026000;7.570e-01;5.872e-01;-5.468e-01;7.757e-01;-7.224e-01;7.218e-01;8.135e-01;-6.794e-01;7.570e-01;1.468e-03;-1.367e-03;8.320e-01;1.040e-04
30.516282000;7.610e-01;5.896e-01;-5.408e-01;7.748e-01;-7.106e-01;7.264e-01;8.116e-01;-6.685e-01;7.610e-01;1.474e-03;-1.352e-03;8.320e-01;1.040e-04
30.516538000;7.650e-01;5.920e-01;-5.348e-01;7.738e-01;-6.990e-01;7.310e-01;8.098e-01;-6.571e-01;7.650e-01;1.480e-03;-1.337e-03;8.320e-01;1.040e-04
30.516794000;7.690e-01;5.940e-01;-5.288e-01;7.724e-01;-6.876e-01;7.356e-01;8.075e-01;-6.460e-01;7.690e-01;1.485e-03;-1.322e-03;8.320e-01;1.040e-04
30.517050000;7.730e-01;5.964e-01;-5.228e-01;7.715e-01;-6.763e-01;7.401e-01;8.058e-01;-6.350e-01;7.730e-01;1.491e-03;-1.307e-03;8.320e-01;1.040e-04
30.517306000;7.770e-01;5.984e-01;-5.168e-01;7.702e-01;-6.652e-01;7.447e-01;8.036e-01;-6.242e-01;7.770e-01;1.496e-03;-1.292e-03;8.320e-01;1.040e-04
30.517562000;7.809e-01;6.004e-01;-5.104e-01;7.689e-01;-6.536e-01;7.491e-01;8.015e-01;-6.135e-01;7.809e-01;1.501e-03;-1.276e-03;8.320e-01;1.040e-04
30.517818000;7.848e-01;6.020e-01;-5.044e-01;7.671e-01;-6.427e-01;7.536e-01;7.988e-01;-6.025e-01;7.848e-01;1.505e-03;-1.261e-03;8.320e-01;1.040e-04
30.518074000;7.887e-01;6.036e-01;-4.980e-01;7.653e-01;-6.314e-01;7.580e-01;7.968e-01;-5.916e-01;7.887e-01;1.509e-03;-1.245e-03;8.320e-01;1.040e-04
30.518330000;7.925e-01;6.056e-01;-4.916e-01;7.641e-01;-6.203e-01;7.624e-01;7.943e-01;-5.813e-01;7.925e-01;1.514e-03;-1.229e-03;8.320e-01;1.040e-04
30.518586000;7.964e-01;6.072e-01;-4.852e-01;7.625e-01;-6.093e-01;7.668e-01;7.919e-01;-5.707e-01;7.964e-01;1.518e-03;-1.213e-03;8.320e-01;1.040e-04
